"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 98.6768873";" 96.7930871";"100.0000000";"100.0000000";" 98.8204536";" 91.8825035";" 98.8548189";"100.0000000";" 99.5171345";" 98.6909052";" 94.3625270";" 93.0936252";" 91.5706713";"100.0000000";" 98.0561000";" 97.6301909";" 98.9697688";"  2.0172282";"  0.0000000";"  0.9198070";"  0.0000000";"  2.2505398";"  2.3348624";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5395737";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4658930";"  1.6881555";"  0.0000000";"  0.3376335";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5708854";"  0.4527316";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8359587";"  0.5512608";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1202056";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6674526";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"5am";" 94.9261697";" 96.7930871";" 97.2018848";"100.0000000";" 98.8220287";" 90.8058012";" 98.2525483";"100.0000000";" 98.5542082";" 98.6844144";" 90.0409836";" 92.1022243";" 90.6998372";" 98.3060054";" 97.5413598";" 97.5546772";" 97.1318076";"  1.8900353";"  0.0000000";"  0.9490340";"  0.0000000";"  2.7105675";"  3.8094577";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8243785";"  0.7037849";"  0.0000000";"  0.0000000";"  0.7735237";"  1.7758759";"  0.0000000";"  0.3491527";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7787869";"  0.4731873";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8821216";"  0.5605702";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.1438160";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6780453";"  0.0000000";"  0.0000000";"  0.3230999";"  0.3867366";"  0.0000000"
"6am";"91.8162698";"94.9914361";"97.7460124";"99.4712302";"95.8650598";"88.3362641";"97.3216055";"97.9651399";"97.5827208";"95.3633722";"83.0381937";"92.1583089";"89.7722371";"98.2460112";"95.7893837";"97.5607648";"96.6912850";" 1.4777527";" 1.5249010";" 0.9581298";" 1.5531668";" 3.8532330";" 2.1979906";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.6615289";" 0.0000000";" 0.0000000";" 0.7315003";" 1.4192028";" 1.7224283";" 0.0000000";" 0.6893488";" 0.0000000";" 0.0000000";" 0.3737121";" 0.0000000";" 0.0000000";" 0.9717555";" 1.4957213";" 0.0000000";" 0.5752705";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.9581516";" 0.5759280";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7027726";" 1.4614024";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7235823";" 0.0000000";" 0.0000000";" 0.5475441";" 0.4043224";" 0.5129850"
"7am";"65.9883217";"67.7338187";"91.1352663";"91.3802988";"69.9990877";"74.1712306";"85.5222848";"89.5943068";"81.2519116";"88.4359589";"58.7112430";"58.9851528";"59.7148795";"91.8240040";"85.7259274";"94.3892782";"76.2949035";" 6.6200613";" 1.7364937";" 7.1293238";" 1.6622379";" 5.7600179";" 5.0788991";" 1.1127696";" 6.1367928";" 5.6598523";" 0.7085679";" 5.9955313";" 3.7477294";" 0.0000000";" 0.9118410";" 2.3286631";" 2.7294941";" 1.6358544";" 1.0005473";" 0.7517044";" 0.0000000";" 1.4969787";" 0.0000000";" 2.8034377";" 1.6655058";" 1.8573226";" 0.4454431";" 0.6543956";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.0011283";" 0.7021906";" 0.1931115";" 0.0000000";" 0.0000000";" 1.3638719";" 0.0000000";" 0.6575568";" 1.6914747";" 0.0000000";" 0.9544192";" 0.0000000";" 1.4934243";" 0.0000000";" 0.4554628";" 1.0214095";" 0.4997506";" 0.6098939"
"8am";"53.0429547";"56.1160567";"82.3523430";"73.4912892";"50.8421641";"61.2060815";"70.7707738";"81.7976667";"79.3654186";"82.8104736";"45.4197392";"48.0005413";"48.6406774";"81.4788995";"66.4661144";"87.8898150";"65.5625409";"12.6521237";" 8.9469879";" 7.8430541";" 2.7923068";"10.1873069";" 6.9989218";" 4.7304448";" 9.0995531";" 8.3012267";" 1.9443933";"13.2272940";"11.0499857";" 2.2633234";" 1.2209869";" 2.9701136";" 6.0228976";" 3.0627385";" 1.6143508";" 3.1717686";" 0.3087811";" 3.8058277";" 0.9795039";" 4.4150197";" 3.2868359";" 4.1918663";" 2.0499193";" 1.2655739";" 0.4636587";" 0.0000000";" 0.6844525";" 0.5259530";" 0.0000000";" 3.1863514";" 0.8194048";" 0.1626195";" 0.3522671";" 0.0000000";" 1.4635403";" 0.3027488";" 2.1816339";" 2.5353749";" 0.1775794";" 1.0797406";" 0.0000000";" 2.7991934";" 0.0000000";" 0.4478594";" 2.0139023";" 1.0098598";" 1.5885138"
"9am";"48.4995435";"51.7532120";"72.1403794";"65.5156859";"48.5282197";"58.5040156";"68.2608571";"75.6958984";"73.7371812";"80.8001243";"42.9026279";"46.0812511";"44.6105982";"80.4854955";"67.6409523";"85.7656241";"60.1298570";"13.7593697";"11.6604680";"12.2212238";" 7.6353203";"12.1729317";" 9.0438751";" 6.1577268";" 9.0693515";"13.5520459";" 9.3132116";"12.5460859";"13.4974850";" 3.4166577";" 1.5543410";" 3.6430914";" 9.2753554";" 3.2587401";" 2.9411999";" 3.4669947";" 1.0336725";" 4.3146210";" 1.0302526";" 5.6329217";" 4.6079490";" 5.0056701";" 1.6411543";" 1.6545785";" 1.0132430";" 0.0000000";" 0.6728049";" 0.5441945";" 0.0000000";" 4.0375641";" 1.4515719";" 0.2881161";" 0.7440951";" 0.2913171";" 2.2148528";" 0.3115608";" 3.0757149";" 2.0985464";" 0.5615665";" 1.3072721";" 0.0000000";" 2.7680980";" 0.0000000";" 0.4900015";" 2.5769305";" 1.2945225";" 2.0330294"
"10am";"47.6450397";"52.5925981";"73.2699632";"59.0680003";"47.4798768";"53.0333754";"65.7885921";"79.3834663";"74.3890347";"76.9316199";"42.8069704";"45.4009988";"43.4035080";"78.1239202";"67.7942331";"82.9158621";"59.9042203";"14.3385498";"12.2686864";"11.0867517";" 1.8418299";"12.0321895";" 8.0196163";" 7.9611083";" 8.5690465";" 7.3173816";" 8.7504343";"12.9335757";"14.6803977";" 3.4829144";" 1.5223196";" 4.0712393";" 9.8973415";" 2.8056648";" 1.6891559";" 3.6099593";" 1.0183352";" 3.9131989";" 1.1089904";" 5.5425632";" 4.7357589";" 5.2109589";" 1.8668129";" 1.6353773";" 0.7617807";" 0.0000000";" 0.0000000";" 0.8856937";" 0.6136454";" 4.1952938";" 0.8738062";" 0.2856948";" 1.2788940";" 0.2914740";" 2.2657476";" 0.3213602";" 2.6910501";" 2.2129823";" 0.5336756";" 1.4073461";" 0.0000000";" 2.9306440";" 0.0000000";" 0.5415587";" 2.8107746";" 1.8582885";" 2.1251380"
