"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4101.885";"1098.167";"1536.147";"2555.296";"9807.523";"1894.158";"2807.119";"5072.888";"4032.756";"2529.593";"3559.398";"4206.375";"1658.994";"3787.318";"5178.796";" 586.990";" 661.407";"1096.168";"1677.079";" 875.726";" 947.784";" 632.408";"1450.665";"3139.222";"3695.775";" 818.319";" 798.239";"1006.080";" 819.114";"1380.971";" 772.898";" 932.058";"1186.995";"5483.761";"3558.927";"1889.598";" 475.964";"2661.655";"2583.789";" 565.302";"2204.967";"1725.429";" 332.339";" 864.768";" 262.501";" 546.418";"1728.991";"1575.569";"2017.650";"1299.585";"3332.769";"1101.661";"1115.316";" 367.816";" 383.388";" 272.560";" 384.028";"1099.122";" 842.973";"1624.622";" 848.807";" 766.967";" 999.614";" 178.816";" 740.507";" 441.030";" 412.433";"2732.873";" 911.314";"1392.894";"1018.414";"1439.771";"4037.533";" 707.178";" 313.232";" 705.311";"3878.279";" 196.961";"1751.112";"1121.458";"1120.922";" 707.459";"1002.035";"3223.134";"4147.337";"1537.658";"1836.726";"1413.978";"1841.065";"1128.998";"1891.202";"2460.237";"6979.579";"1009.171";"1347.232";"1403.366";"1110.514";"1016.731";" 576.406";" 520.656";"1093.852";" 371.561";"2875.318";"1007.640";" 848.151";" 299.603";" 257.599";" 556.883";" 321.489";" 801.099";" 480.365";" 444.274";" 635.829";" 878.367";"1836.625";"2060.904";" 565.052";"2178.328";"1550.330";" 337.747";"1138.504";" 272.819";"1604.717";" 819.828";" 440.384";"1922.534";" 348.861";" 685.378";" 603.856";"1027.709";" 459.142";" 845.313";"1858.469";"1185.857";"1280.646";"1342.734";"1088.374"
"1pm";"4048.276";"1315.193";"1705.940";"2548.483";"8928.916";"1849.539";"2423.682";"5346.014";"3293.719";"2015.974";"3405.856";"4494.837";"2040.707";"3578.751";"5456.708";"1113.868";" 611.352";"1152.823";"1651.449";" 296.789";"1177.368";" 982.360";"1454.563";"3226.155";"3603.186";"1200.939";"1058.392";"1236.113";" 790.592";"1223.954";"1098.668";"1426.147";"1637.826";"5471.664";"3902.488";"1564.487";" 345.595";"2783.436";"2303.095";" 388.067";"2118.180";"1859.693";" 468.839";"1131.792";" 201.538";" 546.418";"1583.331";"1112.058";"2100.473";"1291.426";"3357.985";"1312.866";"1157.586";" 367.816";" 362.819";" 218.356";" 329.863";"1133.939";" 734.165";"1338.839";"1367.144";" 936.297";"1007.249";" 171.656";" 625.571";" 355.668";" 376.813";"3023.225";" 792.250";"1422.195";"1059.469";"1285.572";"3914.744";" 537.548";" 144.448";" 679.300";"3990.572";" 196.961";"1986.771";"1214.683";"1103.176";" 709.059";" 986.516";"3218.166";"4073.087";"1469.081";"1841.984";"1323.709";"1948.516";"1175.868";"1657.814";"1930.421";"7660.481";" 702.543";"1337.705";"1360.555";"1211.552";" 911.579";" 479.161";" 616.850";"1128.405";" 322.563";"2838.360";"1105.481";" 848.151";" 320.885";" 257.599";" 515.081";" 466.569";" 604.251";" 522.167";" 379.336";" 609.002";"1135.412";"2019.437";"1757.625";" 401.556";"1723.965";"1924.547";" 462.002";"1224.248";" 286.109";"1309.789";" 913.272";" 511.876";"1732.299";" 348.861";"1008.809";" 656.334";"1161.551";" 512.004";" 857.778";"1920.383";"1243.854";"1023.212";"1208.091";"1179.269"
"2pm";"4468.588";"1087.881";"1828.847";"3143.041";"9686.915";"1590.545";"2239.656";"5079.142";"3389.405";"1818.113";"3725.377";"4595.672";"1656.940";"3703.965";"5620.828";" 784.872";" 641.159";"1184.620";"1501.560";" 456.783";"1321.681";" 762.931";"1320.922";"3510.103";"3205.946";"1224.147";" 823.358";"1086.477";" 625.532";"1196.715";"1324.413";"1392.674";"1468.479";"5221.496";"3663.398";"1583.793";" 345.595";"2487.881";"2330.334";" 388.067";"2237.295";"1751.022";" 441.600";"1131.792";" 225.709";" 546.418";"1383.803";" 781.515";"1765.447";"1411.751";"3412.973";"1406.856";"1107.737";" 455.879";" 403.957";" 200.272";" 329.863";"1262.014";" 862.757";"1078.311";"1293.212";" 823.922";" 933.454";" 143.042";" 625.571";" 394.032";" 404.236";"2762.032";" 691.833";"1365.218";"1085.247";"1060.463";"3837.151";" 599.553";" 186.250";" 679.472";"4213.567";" 230.118";"1940.301";"1247.054";" 759.954";" 692.883";" 979.358";"3674.959";"4233.244";"1593.679";"1628.123";"1479.105";"2102.273";"1017.360";"1838.249";"2048.805";"7489.089";" 645.040";"1326.360";"1488.333";"1046.872";" 648.046";" 602.444";" 630.087";"1088.056";" 322.563";"2761.182";"1301.772";" 947.435";" 356.349";" 364.265";" 482.921";" 502.717";" 527.849";" 522.167";" 314.006";" 596.970";"1060.132";"1995.670";"1903.380";" 262.375";"1536.489";"2079.899";" 410.818";"1187.835";" 286.109";"1297.974";" 815.126";" 581.973";"1598.934";" 348.861";"1003.250";" 582.844";"1097.927";" 581.663";" 437.572";"2032.184";"1402.972";"1109.427";"1278.606";"1277.941"
"3pm";"4233.855";"1191.744";"1689.798";"3134.892";"9757.062";"1655.337";"2468.146";"5429.365";"3118.163";"1572.797";"4066.135";"4954.958";"2064.143";"3850.178";"4855.584";"1006.243";" 641.159";" 974.474";"2151.297";" 538.847";"1195.822";" 919.137";"1214.623";"3262.846";"3339.336";"1118.906";" 654.213";" 803.570";" 501.172";"1116.459";"1348.207";"1289.078";"1411.292";"5256.447";"4395.904";"1444.913";" 499.161";"2399.931";"2505.726";" 480.667";"1980.372";"1693.163";" 359.578";"1062.352";" 225.709";" 546.418";"1317.211";" 927.022";"1617.727";"1542.458";"3290.352";"1375.202";"1157.586";" 455.879";" 427.950";" 200.272";" 314.045";"1586.764";" 680.612";"1302.667";"1184.350";" 805.197";" 785.391";" 171.656";" 673.917";" 374.753";" 372.433";"2627.289";" 744.276";"1230.394";"1366.561";" 967.463";"4461.120";" 511.313";" 219.337";" 715.958";"4268.962";" 196.961";"1764.676";"1441.834";" 706.029";" 555.157";" 888.792";"3757.916";"4457.155";"1696.608";"1660.345";"1468.058";"2019.384";"1078.439";"1723.108";"1911.845";"7032.025";" 807.876";"1204.552";"1523.688";"1062.679";" 754.937";" 344.978";" 590.263";"1165.450";" 322.563";"2773.151";"1587.380";" 867.166";" 283.256";" 441.635";" 539.517";" 538.865";" 607.763";" 735.938";" 323.900";" 378.507";"1088.017";"1634.737";"1890.090";" 337.437";"1608.877";"1969.179";" 445.806";"1395.065";" 182.494";"1353.982";" 751.968";" 640.525";"1628.859";" 348.861";" 936.188";" 353.082";"1118.090";" 594.805";" 511.322";"1926.021";"1372.544";"1180.855";"1235.487";"1179.799"
"4pm";"3685.362";"1115.186";"1526.240";"3115.797";"9517.018";"1697.183";"2597.659";"4951.024";"2495.194";"2050.375";"4566.496";"5104.154";"1936.979";"3324.910";"5072.571";"1272.931";" 488.175";"1356.345";"2141.974";"1327.605";"1051.509";"1155.671";"1252.991";"2971.249";"3416.608";" 879.404";" 955.286";" 939.912";" 549.919";"1116.459";"1292.363";"1341.288";"1452.853";"4529.424";"3576.088";"1630.693";" 362.933";"2036.827";"2080.531";" 410.927";"2259.011";"2340.408";" 381.305";"1030.479";" 383.614";" 402.474";"1452.014";"1182.588";"1372.753";"1091.128";"3914.318";"1251.155";"1340.538";" 497.763";" 502.087";" 336.325";" 312.334";"1153.247";" 615.554";"1057.264";"1309.786";" 883.015";" 868.519";" 168.956";" 556.014";" 437.771";" 443.146";"2424.235";" 912.748";"1148.059";"1604.283";"1149.265";"3623.858";" 566.509";" 289.289";" 932.554";"3250.966";" 266.701";"1815.392";"1515.956";" 759.954";" 586.960";" 839.048";"2975.887";"4211.096";"1751.032";"1319.255";"1627.069";"1845.354";"1105.653";"1436.956";"2436.853";"6724.049";" 620.512";"1264.314";"1632.533";"1170.901";" 697.641";" 510.799";" 810.428";"1078.646";" 285.666";"2671.322";"1714.636";" 928.100";" 453.912";" 344.696";" 539.517";" 538.865";" 641.584";" 770.926";" 281.341";" 400.872";"1227.758";"1519.725";"1767.634";" 423.887";"1793.075";"1750.285";" 418.658";"1067.495";" 182.494";"1307.741";"1066.040";" 675.012";"1127.754";" 212.987";"1078.521";" 404.357";"1167.977";" 546.698";" 634.262";"2117.744";"1176.256";"1086.956";"1164.972";"1072.871"
"5pm";"3254.835";"1196.128";"1278.557";"3004.366";"8611.780";"2208.149";"2256.876";"5001.540";"2777.147";"2113.089";"4405.271";"5093.064";"1908.106";"1575.237";"4448.961";" 820.523";" 662.263";"1447.442";"2267.184";"1539.617";" 870.121";" 544.164";"1083.766";"3224.378";"3147.830";"1070.233";"1462.929";" 828.668";" 689.738";"1152.167";"1337.271";"1115.951";"1082.794";"4586.515";"3285.949";"3022.360";" 536.673";"1988.281";"2627.728";" 989.176";"2287.979";"1843.294";" 484.821";" 708.820";" 241.051";" 500.750";"2762.634";"1666.839";"1308.220";" 660.577";"3363.996";"1466.178";"1276.860";" 671.902";" 565.398";" 310.528";" 620.566";"1128.127";" 743.152";"1667.414";"1241.649";"1060.242";"1037.073";" 250.745";" 745.617";" 457.050";" 781.234";"2280.724";" 947.091";"1028.077";"1615.907";"1366.335";"2898.486";" 489.162";" 289.289";" 798.912";"2744.881";" 716.432";"1809.850";"1525.670";" 955.898";" 704.013";" 763.777";"3153.033";"3571.561";"1777.679";"1349.658";"1482.535";"1955.515";" 957.090";"1169.447";"3081.137";"5924.027";" 631.283";"1614.421";"1606.238";"1477.030";" 886.159";" 618.248";" 817.516";" 704.368";" 357.726";"1911.771";"1738.609";"1108.551";" 800.096";" 493.142";" 504.722";" 538.865";" 806.958";" 595.732";" 826.917";" 220.013";"1281.697";"1875.508";"1281.504";" 337.437";"2297.061";"1705.172";" 578.851";"1132.904";" 182.494";"1262.079";" 840.889";" 411.828";"1050.920";" 330.476";" 895.176";" 351.879";"1298.335";" 519.385";" 838.098";"1732.497";"1451.421";"1277.612";"1466.639";"1443.768"
"6pm";"2463.288";"1525.471";" 776.139";"3325.335";"7429.034";"1532.239";"2780.747";"5068.855";"2618.971";"2404.262";"5048.074";"5405.966";"1716.628";"1521.786";"4004.035";" 870.156";" 543.130";"1897.228";"2768.096";"1301.177";" 583.581";" 319.121";" 726.410";"3263.320";"3078.055";"1101.743";"1795.114";"1060.695";"1489.962";" 650.631";" 559.122";" 723.746";" 737.588";"4674.971";"3877.853";"3153.616";" 403.285";"2404.617";"2515.111";" 889.145";"2326.699";"2062.493";" 756.306";" 440.844";" 383.409";" 604.926";"2698.407";"1520.193";"1429.456";" 992.869";"2714.923";"2492.210";"1444.916";" 773.768";" 807.183";" 444.537";" 720.171";"1497.492";"1070.483";"1813.143";"1095.715";"1109.153";"1091.117";" 334.260";" 690.725";" 586.151";" 817.014";"1846.792";" 854.508";"1182.551";"2067.634";"1530.219";"2058.701";" 681.376";" 276.894";" 949.158";"1261.604";" 847.079";"2252.092";"1170.532";"1681.275";" 682.059";" 772.878";"3125.215";"3286.909";"1748.954";"1871.162";"1642.512";"2420.678";" 907.141";"1147.923";"2419.557";"4451.315";" 612.485";"1732.514";"1751.231";"1564.355";" 923.790";" 943.049";" 883.571";" 577.260";" 357.726";"1486.110";"1741.030";" 966.972";" 903.757";" 600.106";" 244.745";" 573.103";" 960.912";" 538.490";" 781.472";" 318.035";"1296.529";"2370.186";"1238.999";" 423.887";"2536.973";"1629.277";" 415.714";"1613.082";" 130.066";"1221.920";"1112.534";" 410.390";" 622.983";" 330.476";"1091.883";" 476.716";"1403.816";" 454.678";" 889.924";"2232.914";"1598.417";"1403.415";"1893.235";"1477.556"
"7pm";"2505.762";"1772.814";" 595.852";"3497.532";"7453.729";"1252.659";"2981.429";"4406.574";"2797.087";"2706.936";"4661.340";"5372.646";"1538.044";"1198.674";"5240.036";" 956.815";" 677.079";"2384.462";"3085.299";"1433.450";" 583.581";" 285.648";" 327.856";"3597.098";"2942.466";" 953.815";"2189.966";"1420.791";"1678.811";"1070.671";" 435.893";" 455.659";" 997.856";"4173.192";"4032.524";"3813.660";" 445.681";"2406.453";"2678.779";" 658.790";"2977.861";"2199.917";"1027.236";" 129.822";" 472.636";" 799.216";"2817.302";"1506.515";"2035.012";"1032.542";"2041.594";"2696.401";"1423.902";" 993.842";" 886.178";" 526.142";" 770.244";" 939.078";"1157.841";"1740.484";"1189.352";"1359.423";"1196.151";" 507.297";"1015.951";" 776.647";" 908.479";"1353.572";"1076.934";"1482.423";"2175.472";"1834.355";"2412.728";" 681.376";" 328.229";" 592.871";"1350.840";" 791.287";"2634.976";"1506.887";"1834.967";" 658.505";" 637.513";"2953.019";"3466.856";"1875.973";"2128.229";"1864.155";"2824.966";"1077.321";" 915.408";"2840.022";"2550.971";" 768.105";"1818.593";"1848.365";"1754.581";"1457.209";"1230.847";"1002.967";" 577.260";" 466.217";"1372.927";"1958.908";"1093.603";" 825.152";" 513.009";" 308.056";" 891.254";"1263.672";" 661.949";" 772.520";" 126.091";" 962.790";"2147.088";"1293.173";" 481.217";"2484.397";"1963.808";" 405.002";"1722.552";"  26.451";"1694.307";" 735.509";" 553.294";" 795.900";" 330.476";"1330.125";" 476.917";"1554.707";" 483.760";"1082.797";"2034.044";"1459.593";"1391.621";"1731.402";"1878.910"
"8pm";"2667.999";"1577.495";" 635.741";"4013.735";"7186.400";"1371.141";"3300.867";"5316.546";"1965.770";"2829.594";"5595.856";"5205.140";"1914.754";" 980.167";"5051.460";" 956.815";" 814.416";"2542.138";"3173.074";"1536.077";" 583.581";" 218.318";" 327.856";"3209.178";"2955.835";"1329.950";"2098.958";"1179.451";"1996.238";"1046.411";" 434.754";" 693.702";" 949.897";"4117.837";"4028.901";"4159.812";" 598.208";"2187.423";"2709.325";" 658.790";"2888.540";"2293.412";" 912.534";" 129.822";" 467.239";" 661.522";"2732.290";"1704.090";"1965.760";" 886.977";"2091.048";"2815.021";"1633.827";"1028.142";" 854.472";" 526.142";" 938.415";" 913.383";"1157.841";"1869.717";"1163.715";"1359.423";"1242.195";" 579.769";"1130.887";" 776.841";"1007.159";"1442.386";"1121.448";"1314.587";"2251.984";"1869.684";"2772.386";" 785.091";" 328.229";" 592.871";"1224.945";" 891.966";"2772.670";"1457.672";"1933.397";" 822.949";" 657.254";"2893.022";"3451.541";"1545.414";"1938.025";"2071.840";"2939.561";"1071.560";" 948.105";"3359.466";"2644.652";" 657.909";"1951.529";"1800.024";"1576.663";"1562.207";"1391.245";"1002.967";" 577.260";" 490.716";"1378.207";"2174.659";"1367.081";" 862.891";" 587.232";" 308.056";" 841.236";"1455.056";" 555.283";" 619.300";" 239.904";" 686.951";"2033.275";"1340.193";" 586.679";"2692.106";"1663.913";" 452.115";"2285.355";"  26.451";"1509.689";" 827.722";" 601.409";" 912.949";" 330.476";"1476.917";" 566.803";"1584.556";" 470.399";"1134.623";"2128.675";"1421.389";"1466.407";"1971.803";"1791.596"
"9pm";"2624.208";"1767.237";" 635.741";"3850.619";"7172.912";"1547.405";"3376.535";"5251.360";"2093.634";"2965.124";"5595.856";"4974.941";"1714.816";" 980.167";"5512.254";" 997.921";" 906.626";"2542.138";"3421.361";"1536.077";" 583.581";" 196.591";" 327.856";"3159.329";"2955.835";"1329.950";"2115.900";"1179.451";"1943.760";"1046.411";" 434.754";" 693.702";" 853.581";"4279.968";"4164.248";"4159.812";" 598.208";"2263.250";"2719.036";" 658.790";"2888.540";"2293.412";" 961.500";" 129.822";" 467.239";" 683.158";"2817.302";"1912.035";"1833.937";" 886.977";"1917.858";"2734.765";"1683.676";" 952.453";" 854.472";" 562.310";" 938.415";" 913.383";"1135.145";"1733.636";"1163.715";"1359.423";"1248.794";" 660.205";"1130.887";" 776.841";"1007.159";"1388.461";"1165.962";"1475.178";"2523.125";"1976.569";"2772.386";" 785.091";" 380.163";" 417.260";"1283.731";" 891.966";"2772.670";"1527.758";"1987.322";" 857.278";" 657.254";"2743.872";"3492.418";"1380.791";"1913.160";"2046.237";"2964.132";"1069.998";" 994.855";"3417.132";"2631.542";" 706.808";"2080.989";"1826.231";"1609.363";"1436.908";"1391.245";"1002.967";" 525.326";" 490.716";"1378.207";"2174.659";"1653.243";" 956.101";" 587.232";" 308.056";" 841.236";"1426.265";" 590.271";" 651.965";" 239.904";" 937.991";"2033.275";"1340.193";" 639.410";"2992.504";"1472.527";" 452.115";"2224.421";"  39.741";"1505.014";" 918.141";" 601.409";" 790.185";" 330.476";"1294.906";" 566.803";"1460.738";" 470.399";"1186.449";"2128.675";"1369.563";"1466.407";"2063.872";"1791.596"
"10pm";"2193.068";"1811.028";" 635.741";"3315.406";"7158.632";"1622.128";"3537.863";"5403.588";"2043.049";"3242.130";"5771.467";"5131.251";"1714.816";"1223.362";"5219.380";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3283.070";"2893.328";"1392.388";"2115.900";"1152.596";"1943.760";" 789.464";" 434.754";" 693.702";" 853.581";"4378.579";"4164.248";"4159.812";" 598.208";"2263.250";"2627.305";" 658.790";"2888.540";"2293.412";" 961.500";" 129.822";" 467.239";" 827.102";"2817.302";"1983.704";"1833.937";" 886.977";"1917.858";"2734.765";"1683.676";" 952.453";" 854.472";" 562.310";" 996.165";" 913.383";"1135.145";"1733.636";"1267.311";"1359.423";"1131.705";" 660.205";"1130.887";" 776.841";"1007.159";"1388.461";"1218.405";"1475.178";"2523.125";"1976.569";"2690.238";" 785.091";" 380.163";" 417.260";"1224.945";" 891.966";"2772.670";"1617.782";"1987.322";" 857.278";" 679.950";"2447.993";"3455.581";"1380.791";"2040.108";"2064.911";"2964.132";"1147.422";" 881.339";"3495.867";"2308.041";" 706.808";"1978.362";"1844.568";"1609.363";"1552.464";"1319.689";"1002.967";" 525.326";" 539.626";"1378.207";"2174.659";"1653.243";" 956.101";" 587.232";" 308.056";" 841.236";"1426.265";" 590.271";" 651.965";" 239.904";" 937.991";"2033.275";"1340.193";" 639.410";"2992.504";"1472.527";" 452.115";"2224.421";"  39.741";"1505.014";" 984.120";" 601.409";" 724.206";" 330.476";"1294.906";" 566.803";"1460.738";" 470.399";"1186.449";"2179.021";"1319.217";"1466.407";"2063.872";"1791.596"
"11pm";"1909.999";"1811.028";" 698.084";"3201.772";"6646.825";"1673.040";"3635.460";"5689.086";"2043.049";"3304.456";"5820.448";"5131.251";"1714.816";"1161.036";"5219.380";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3283.070";"3052.746";"1392.388";"2115.900";"1152.596";"1943.760";" 789.464";" 373.455";" 693.702";" 853.581";"4510.663";"4113.832";"4251.543";" 598.208";"2263.250";"2627.305";" 658.790";"2888.540";"2293.412";" 961.500";" 129.822";" 467.239";" 827.102";"2817.302";"2252.948";"1833.937";" 977.027";"1917.858";"2858.812";"1783.374";" 852.755";" 881.256";" 580.346";" 996.165";" 971.942";"1135.145";"1733.636";"1267.311";"1359.423";"1224.391";" 660.205";"1130.887";" 796.120";"1062.250";"1361.677";"1218.405";"1475.178";"2499.091";"1905.013";"2508.824";" 785.091";" 380.163";" 417.260";"1085.078";" 891.966";"2772.670";"1617.782";"2046.953";" 857.278";" 679.950";"2356.483";"3490.244";"1380.791";"2040.108";"2064.911";"3289.913";"1147.422";" 881.339";"3582.147";"2211.450";" 730.842";"2026.520";"1766.866";"1609.363";"1537.779";"1319.689";"1002.967";" 525.326";" 539.626";"1378.207";"2075.375";"1653.243";" 956.101";" 661.455";" 271.752";" 841.236";"1426.265";" 590.271";" 651.965";" 370.346";" 937.991";"1859.456";"1340.193";" 692.141";"2926.693";"1444.145";" 452.115";"2265.883";"  39.741";"1505.014";"1027.497";" 601.409";" 724.206";" 330.476";"1294.906";" 566.803";"1551.430";" 470.399";"1186.449";"2157.417";"1228.525";"1466.407";"2063.872";"1791.596"
"12pm";"1877.299";"1685.729";" 698.084";"3014.922";"6467.656";"1723.952";"3635.460";"5829.822";"2043.049";"3101.394";"5996.059";"5131.251";"1714.816";"1161.036";"5219.380";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3176.102";"3160.595";"1392.388";"2115.900";"1152.596";"1943.760";" 789.464";" 373.455";" 693.702";" 853.581";"4510.663";"4113.832";"4092.125";" 598.208";"2139.208";"2627.305";" 658.790";"2888.540";"2293.412";"1103.441";" 129.822";" 467.239";" 827.102";"2817.302";"2252.948";"1768.840";" 977.027";"1917.858";"2820.448";"1783.374";" 852.755";" 881.256";" 580.346";" 996.165";" 971.942";"1135.145";"1733.636";"1267.311";"1359.423";"1245.736";" 660.205";"1200.104";" 834.484";"1062.250";"1361.677";"1218.405";"1475.178";"2578.820";"1905.013";"2508.824";" 785.091";" 380.163";" 417.260";"1085.078";" 891.966";"2772.670";"1617.782";"2046.953";" 857.278";" 679.950";"2556.414";"3490.244";"1380.791";"2040.108";"2064.911";"3289.913";"1147.422";" 881.339";"3312.334";"2273.776";" 730.842";"2089.338";"1805.506";"1681.511";"1696.551";"1319.689";"1002.967";" 525.326";" 576.045";"1477.491";"2075.375";"1850.943";" 956.101";" 661.455";" 271.752";" 841.236";"1426.265";" 655.667";" 693.427";" 370.346";" 937.991";"1859.456";"1340.193";" 692.141";"2926.693";"1444.145";" 452.115";"2150.931";"  39.741";"1718.838";"1027.497";" 601.409";" 617.294";" 330.476";"1294.906";" 640.293";"1551.430";" 470.399";"1186.449";"2076.503";"1228.525";"1466.407";"2063.872";"1791.596"
"1am";"1877.299";"1729.520";" 698.084";"3014.922";"6467.656";"1782.868";"3635.460";"5829.822";"2043.049";"3101.394";"5606.682";"5131.251";"1671.025";"1161.036";"5548.090";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3050.592";"3160.595";"1392.388";"2115.900";"1152.596";"1943.760";" 789.464";" 373.455";" 693.702";" 853.581";"4451.747";"4113.832";"4217.635";" 598.208";"2139.208";"2627.305";" 658.790";"2888.540";"2293.412";"1103.441";" 129.822";" 467.239";" 827.102";"2817.302";"2252.948";"1768.840";" 977.027";"1917.858";"2820.448";"1783.374";" 884.069";" 849.942";" 580.346";" 996.165";"1032.609";"1135.145";"1869.717";"1267.311";"1359.423";"1245.736";" 660.205";"1200.104";" 834.484";"1132.963";"1361.677";"1283.502";"1475.178";"2578.820";"1905.013";"2508.824";" 785.091";" 380.163";" 417.260";"1085.078";" 891.966";"2772.670";"1617.782";"2046.953";" 857.278";" 679.950";"2556.414";"3490.244";"1380.791";"2040.108";"2064.911";"3289.913";"1147.422";" 881.339";"3422.454";"2027.575";" 730.842";"2089.338";"1805.506";"1714.211";"1696.551";"1319.689";"1002.967";" 525.326";" 576.045";"1477.491";"2075.375";"1850.943";" 956.101";" 661.455";" 271.752";" 841.236";"1426.265";" 655.667";" 693.427";" 370.346";" 937.991";"1859.456";"1340.193";" 692.141";"2926.693";"1444.145";" 452.115";"2150.931";"  39.741";"1809.257";" 937.078";" 601.409";" 617.294";" 330.476";"1294.906";" 640.293";"1551.430";" 492.003";"1186.449";"2076.503";"1228.525";"1466.407";"2063.872";"1791.596"
"2am";"2014.460";"1729.520";" 698.084";"3014.922";"6467.656";"1645.707";"3635.460";"5829.822";"2043.049";"3101.394";"5606.682";"5131.251";"1671.025";"1161.036";"5548.090";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3050.592";"3160.595";"1392.388";"2115.900";"1152.596";"1943.760";" 789.464";" 373.455";" 693.702";" 853.581";"4451.747";"4113.832";"4217.635";" 598.208";"2035.696";"2627.305";" 658.790";"2888.540";"2293.412";"1103.441";" 129.822";" 467.239";" 827.102";"2817.302";"2252.948";"1768.840";" 977.027";"1917.858";"2820.448";"1783.374";" 884.069";" 849.942";" 580.346";" 996.165";"1032.609";"1135.145";"1869.717";"1267.311";"1359.423";"1245.736";" 660.205";"1200.104";" 834.484";"1132.963";"1361.677";"1283.502";"1475.178";"2578.820";"1905.013";"2508.824";" 785.091";" 380.163";" 417.260";"1085.078";" 891.966";"2772.670";"1617.782";"2046.953";" 857.278";" 679.950";"2556.414";"3490.244";"1380.791";"2040.108";"2064.911";"3289.913";"1147.422";" 881.339";"3422.454";"2027.575";" 730.842";"2089.338";"1805.506";"1714.211";"1696.551";"1319.689";"1002.967";" 525.326";" 576.045";"1477.491";"2075.375";"1850.943";" 956.101";" 661.455";" 271.752";" 841.236";"1426.265";" 655.667";" 693.427";" 370.346";" 937.991";"1859.456";"1340.193";" 692.141";"2926.693";"1444.145";" 452.115";"2150.931";"  39.741";"1809.257";" 937.078";" 601.409";" 617.294";" 330.476";"1294.906";" 640.293";"1551.430";" 492.003";"1186.449";"2076.503";"1228.525";"1466.407";"2063.872";"1791.596"
"3am";"2014.460";"1729.520";" 698.084";"3014.922";"6467.656";"1645.707";"3635.460";"5829.822";"2043.049";"3101.394";"5606.682";"5131.251";"1671.025";"1161.036";"5548.090";"1072.632";" 906.626";"2542.138";"3688.411";"1741.331";" 697.838";" 196.591";" 327.856";"3050.592";"3160.595";"1392.388";"2115.900";"1256.108";"1943.760";" 789.464";" 373.455";" 693.702";" 853.581";"4451.747";"4113.832";"4217.635";" 598.208";"2035.696";"2627.305";" 658.790";"2888.540";"2293.412";"1103.441";" 129.822";" 467.239";" 827.102";"2817.302";"2252.948";"1768.840";" 977.027";"1917.858";"2820.448";"1783.374";" 884.069";" 849.942";" 580.346";" 996.165";"1032.609";"1135.145";"1869.717";"1267.311";"1359.423";"1245.736";" 660.205";"1200.104";" 834.484";"1132.963";"1361.677";"1283.502";"1475.178";"2578.820";"1905.013";"2508.824";" 785.091";" 380.163";" 417.260";"1085.078";" 891.966";"2772.670";"1617.782";"2046.953";" 857.278";" 679.950";"2556.414";"3490.244";"1380.791";"2040.108";"2064.911";"3289.913";"1147.422";" 881.339";"3422.454";"2027.575";" 730.842";"2089.338";"1805.506";"1714.211";"1696.551";"1319.689";"1002.967";" 525.326";" 576.045";"1477.491";"2075.375";"1850.943";" 956.101";" 761.503";" 171.704";" 841.236";"1426.265";" 655.667";" 693.427";" 370.346";" 937.991";"1859.456";"1340.193";" 692.141";"2926.693";"1444.145";" 488.419";"2150.931";"  39.741";"1809.257";" 937.078";" 601.409";" 617.294";" 330.476";"1294.906";" 640.293";"1551.430";" 492.003";"1186.449";"2076.503";"1228.525";"1466.407";"2063.872";"1791.596"
