"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201";"230.86201"
"max";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324";"7092.91324"
"4am";"2272.002";"3685.485";"2571.054";"2399.820";"2576.336";"2780.298";"1996.351";"4300.797";"2288.980";"2289.826";"3610.961";"5529.231";"2819.860";"3204.076";"1897.559";"2991.344";"3246.820";"2326.304";"3083.776";"2768.389";"7063.411";"2522.254";"2853.346";"3799.169";"2215.870";"4129.031";"5311.758";"3339.816";"3701.960";"3269.195"
"5am";"2428.833";"3760.670";"2573.964";"2400.631";"2428.585";"2767.129";"2104.921";"4444.111";"2246.423";"2175.407";"3725.505";"5503.588";"2780.497";"3107.747";"1897.559";"2910.712";"3246.820";"2289.972";"3221.346";"2624.800";"7092.913";"2466.583";"2771.447";"3698.115";"2215.870";"4129.031";"5160.705";"3300.105";"3588.710";"3164.088"
"6am";"2490.566";"3368.219";"2366.408";"2487.229";"2367.421";"2541.663";"2292.878";"4071.582";"2178.051";"2229.633";"3886.747";"5407.820";"2676.211";"2964.023";"1810.546";"2822.452";"3266.644";"2388.429";"3221.346";"2415.812";"6813.932";"2428.946";"2902.743";"3482.828";"2092.785";"4345.820";"4783.034";"3260.393";"3644.270";"3108.527"
"7am";"2559.648";"4198.376";"2649.779";"2900.814";"2111.110";"2639.594";"2499.889";"3734.072";"1544.478";"2479.932";"3185.434";"5142.431";"2330.917";"2727.390";"1621.624";"2512.017";"2929.625";"2067.365";"3531.453";"2386.954";"6126.582";"2299.390";"2853.516";"3258.437";"1929.980";"4280.996";"4652.983";"3356.911";"4162.118";"2727.598"
"8am";"3017.180";"4081.933";"2773.849";"2899.988";"2234.880";"2776.454";"2878.105";"3746.401";"1375.236";"2583.148";"3126.800";"5108.338";"2013.911";"2932.304";"1611.798";"2535.140";"2943.789";"2005.465";"3152.437";"2156.302";"6075.951";"1945.810";"3077.042";"3230.871";"1795.699";"3973.084";"4322.227";"3128.410";"4099.816";"2579.163"
"9am";"3412.194";"4273.300";"3038.459";"2751.523";"2209.905";"2894.199";"3080.387";"4155.053";"1480.068";"2399.543";"2796.981";"5049.274";"1922.154";"2678.384";"1611.798";"2413.157";"3067.199";"1920.708";"3149.039";"2083.304";"5536.161";"1829.802";"3564.423";"2888.379";"1789.328";"3723.740";"4322.227";"3205.032";"4090.260";"2165.776"
"10am";"3811.323";"4274.609";"2913.184";"2512.977";"2458.408";"2574.514";"2958.311";"4487.008";"1515.016";"2397.951";"2648.331";"5423.074";"1954.706";"2261.372";"1593.242";"2448.898";"3077.972";"1990.623";"3168.905";"2229.516";"5140.401";"1908.172";"3369.917";"2864.579";"1789.978";"3837.033";"4194.297";"3147.897";"4258.752";"2004.790"
