"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 4.7658190";" 7.3573555";" 3.9028453";" 6.5936798";" 5.4008079";"14.1790732";"25.6082234";" 1.3929901";"30.1513232";"18.2392977";" 7.6867072";" 6.2046678";" 7.1088171";" 5.0527803";"16.6151349";" 6.8241107";" 4.5619541";" 7.1306319";" 5.1532822";"23.6292962";"21.8239342";" 7.8819176";" 7.5388558";"12.8252973";" 3.5750213";"11.2276997";" 3.3488044";" 2.7614361";" 8.2094541";"10.2535659";"12.2414151";" 2.1699718";" 3.7581268";" 3.2490168";"10.5089616";" 3.1781734";" 5.0484335";" 2.4147706";" 4.1354591";" 2.7476219";" 2.0274607";" 3.6165183";" 0.4518192";" 1.0905404";" 1.7162420";" 6.0304961";"22.4970426";" 7.3516974";" 2.6001568";" 3.6872382";" 3.5700476";" 2.4074044";" 4.2416790";" 2.8306581";" 3.3985118";" 9.1696798";" 1.6694059";" 2.9630209";" 7.0672177";"14.5514757";" 8.4795242";"10.3214571";" 2.8603915";" 0.8627711";" 6.6958824";"13.3710399";" 0.0000000";" 3.6135683";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8598004";" 1.6991952";"13.5066724";" 9.1346762";" 5.6821083";" 1.2738598";"18.6124246";" 0.0000000";" 2.2123554";" 0.0000000";" 9.0877954";"13.6771031";" 5.6972343";"17.1295278";" 4.4104420";"11.1692532";" 0.0000000";" 2.4728026";" 1.4954219";" 4.3239485";" 1.5143137";" 4.2800381";" 5.6304115";" 4.7799625";"15.8399544";" 5.9496699";" 2.6347896";" 0.0000000";" 0.0000000";" 0.0000000";" 3.2028691"
"1pm";" 4.2322012";" 8.9096923";" 2.4420437";" 5.2874443";" 5.8367609";"15.1266196";"23.9466762";" 1.3037844";"29.8114510";"16.1757550";" 8.0568324";" 6.0371912";" 6.3692220";" 5.2526826";"17.0709987";" 6.9643253";" 3.6298674";" 7.5903366";" 0.0000000";"23.3655425";"23.1147473";" 6.9296026";" 6.8305721";"15.5442588";" 4.8524304";"10.5247661";" 4.1671025";" 1.7225236";"10.5924693";"13.0323478";"12.1992703";" 1.2096325";" 5.8035729";" 3.2656164";" 9.3005045";" 1.0516274";" 5.9584576";" 2.4890609";" 3.8938222";" 3.2279125";" 1.4226670";" 4.0342850";" 1.3771758";" 5.3910666";" 1.7791256";" 3.3304087";"23.7439564";" 6.6017386";" 2.4062907";" 5.5153300";" 3.9964301";" 2.3071949";" 3.9611931";" 2.7422677";" 4.3335385";" 8.9605936";" 1.7409241";" 1.5075873";" 9.3235667";"12.2000194";" 8.5307595";"11.4521056";" 4.1241744";" 0.7940834";" 3.7059139";"11.7740596";" 0.4756609";" 6.0515792";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8764257";" 1.5780039";"12.1906171";"10.5794529";" 4.7660108";" 2.5695223";"17.3468709";" 0.0000000";" 1.5681946";" 1.3208073";" 8.0185498";"12.6551721";" 3.0549938";"17.0293118";" 5.5760427";"11.6391804";" 2.5028105";" 1.5644484";" 0.9965096";" 3.1937119";" 1.5510964";" 2.9938786";" 5.6842501";" 5.5735789";"17.6193313";" 5.0626933";" 3.7322459";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8048898"
"2pm";" 5.7799858";" 8.0046920";" 3.5463515";" 4.5929919";" 5.9567497";"16.1277351";"21.9104765";" 0.0000000";"30.1698043";"18.4345056";" 7.3296615";" 6.2964202";" 7.8462053";" 6.3971680";"15.7709867";" 6.9701497";" 2.1983084";" 7.1365088";" 0.0000000";"21.4018287";"22.1135940";" 6.6143681";" 8.3229813";"13.7168653";" 6.0866495";" 9.0368063";" 4.2429465";" 3.0308258";" 7.9874765";"11.1922206";"12.2178011";" 0.0000000";" 6.1023425";" 5.6476976";" 9.6040245";" 3.7241531";" 4.3116370";" 2.1163025";" 4.9185508";" 3.4145713";" 1.3950349";" 3.7041556";" 3.4354792";" 6.7693544";" 1.8270623";" 4.8176629";"23.9502226";" 5.8915309";" 2.8493812";" 5.0105905";" 4.1879339";" 0.0000000";" 2.5738385";" 2.8883121";" 4.8758651";" 9.3329842";" 1.8197782";" 1.4853699";"11.0234303";"10.5254364";" 9.9504395";"12.0134110";" 3.6208562";" 0.7933385";" 1.8164935";"13.4052739";" 0.4266771";" 5.4502620";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8856122";" 1.6559949";"13.5079098";"10.9249581";" 5.2219872";" 2.8100903";"17.3468709";" 0.0000000";" 1.5205056";" 1.5477550";" 7.1203637";"12.1656207";" 3.9439639";"17.3683716";" 6.4465665";"12.7213507";" 4.8045290";" 1.5891729";" 1.3172173";" 2.7280148";" 1.8920326";" 2.0221463";" 6.1786437";" 4.5784829";"16.1844965";" 3.9389749";" 4.3416025";" 0.0000000";" 0.0000000";" 0.0000000";" 2.1217680"
"3pm";" 6.7957664";" 6.9883207";" 3.2156751";" 4.6186107";" 6.4772070";"16.2214212";"20.2097799";" 0.6808969";"28.2869229";"17.0520265";" 5.6495980";" 5.9327970";" 7.1643232";" 5.7066279";"15.9952179";" 8.4452894";" 3.4424278";" 8.2611499";" 0.0000000";"18.6134476";"21.1033046";" 8.4870985";" 9.3640023";"15.6097637";" 7.9761826";"11.4144754";" 4.3371046";" 1.8542677";"11.6076226";"13.3067684";"11.3970568";" 3.8010235";" 5.7803578";" 3.7637867";" 8.6403633";" 3.8707464";" 3.2333033";" 2.0378869";" 4.9600902";" 3.8320392";" 2.2214927";" 3.4342272";" 3.2804293";" 7.5797866";" 2.8367701";" 5.2934362";"21.8201181";" 6.1507808";" 2.6718030";" 6.1767471";" 4.3507071";" 0.4728336";" 2.3859000";" 1.9536564";" 4.9219093";" 9.0713548";" 3.4840163";" 1.5609268";"11.7509093";" 9.8117140";" 9.0926789";"11.6257130";" 3.9774292";" 5.7611551";" 2.8212085";"14.0841081";" 0.4051468";" 5.3380050";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.9501653";" 1.7970746";"13.0073178";"11.3633270";" 5.4516909";" 2.7391290";"28.1563626";" 0.0000000";" 2.2253761";" 2.9967701";" 7.9534808";"12.3459785";" 3.9783723";"15.8663146";" 6.4572828";"11.5793708";" 4.7463056";" 3.5548206";" 1.3292830";" 2.6286807";" 1.0591345";" 2.2003672";" 6.1281495";" 3.4655858";"14.3094437";" 2.6846169";" 4.9484426";" 0.0000000";" 0.0000000";" 0.0000000";" 2.2459325"
"4pm";" 8.7732538";" 7.6967940";" 1.9599109";" 6.6399826";" 6.1576247";"17.0975104";"16.9732104";" 1.3637128";"21.8200529";"12.1095256";" 3.4606622";" 6.6943665";" 8.4832259";" 2.0069579";"12.7624746";" 8.4509353";" 5.1640189";"10.3908652";" 2.3409640";"16.0251527";"17.8061467";"10.2419518";" 9.7915755";"13.1030868";" 9.5311597";"11.6685005";" 4.1387808";" 1.7863963";"10.6817265";"13.4050150";"11.5807356";" 2.3254485";" 7.5090523";" 7.8961069";" 9.0961534";" 5.5210027";" 4.1573392";" 3.0149181";" 6.2102130";" 5.9460174";" 3.7024804";" 3.3782703";" 4.2538589";" 8.2003829";" 2.9982839";" 6.1017574";"15.0632414";" 5.8293325";" 2.1388217";" 5.2973513";" 4.1626989";" 0.4476317";" 7.9121989";" 1.9980564";" 5.1786763";" 9.2097146";" 7.6244714";" 1.5828730";"10.9252435";" 9.1271306";" 8.0666395";" 7.9544280";" 2.7953569";" 3.9542411";" 4.0163009";"12.6954071";" 0.5045795";" 3.5561614";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8496888";" 7.0714400";"10.5291502";"13.0600506";" 6.3884827";" 3.5853055";"20.0983791";" 0.0000000";" 2.1985723";" 2.8228503";" 0.5943099";" 9.6897159";" 5.0238890";"14.8442627";" 7.0040187";" 5.6133027";" 9.9929353";" 6.4874865";" 1.3498001";" 1.6729943";" 2.8835742";" 2.8407566";" 6.1976634";" 2.4601737";"11.7034929";" 2.9124125";" 5.9944916";" 0.0000000";" 0.0000000";" 0.0000000";" 3.7069516"
"5pm";"12.5789688";" 6.1795021";" 3.7680783";" 8.4610514";" 7.9305528";" 7.1022177";" 9.1001861";" 4.2051462";"12.8648418";" 8.1195600";" 4.7629331";" 7.7327524";" 9.5129838";" 3.9192876";" 9.2276244";" 6.1108234";" 9.2472290";"12.8106199";" 5.5242489";"13.8217555";"15.1365575";"12.8174961";"11.7783045";" 8.5964548";"10.9098283";"14.1385857";" 4.9557735";" 5.7155035";" 9.3986135";"10.6457337";"11.4329427";" 8.0301627";" 9.1312922";" 6.8733043";" 7.1713006";" 7.2915379";" 6.1448758";" 3.7845343";" 6.2144245";" 7.7461552";" 4.8589663";" 6.6564718";" 3.9732047";" 8.4816364";" 5.0417072";" 5.0435332";" 7.1038727";" 5.0168528";" 4.3263165";" 9.7136367";" 3.3758623";" 2.5849305";" 8.7348654";" 2.4841872";" 6.6342121";"10.0818007";"10.2472752";" 1.3824744";" 8.0632785";"13.6885496";" 3.8705813";"13.5220118";" 3.0417429";" 8.0897028";" 6.7900137";" 8.7448062";" 0.5783792";" 4.0221851";NA;" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.1075922";" 7.1342760";" 9.7801630";"16.7292484";" 8.2819731";" 5.2154035";" 0.0000000";" 0.0000000";" 2.0291646";" 6.3749266";" 6.0314472";" 5.2691276";" 4.7984414";" 6.6849801";" 7.7724473";" 6.5390867";" 9.7405453";" 6.6607429";" 5.1819504";" 4.9504845";" 4.4010101";" 2.5248530";" 4.0755003";" 2.9836852";" 6.4688192";" 0.2762194";" 4.0048699";" 0.0000000";" 0.0000000";" 0.0000000";" 5.0262522"
"6pm";"11.324665";" 6.618845";" 3.354500";"13.469144";" 9.369805";" 8.470989";" 6.578480";" 5.459210";" 8.291129";" 4.079641";" 5.625285";" 8.228396";" 9.670496";" 4.515576";" 4.233297";" 4.859843";" 9.690710";" 9.321556";" 5.974627";"14.985155";" 6.170703";"12.825411";"13.161324";" 7.829416";"12.282420";"12.672634";" 7.381382";" 5.705901";" 5.103507";" 9.440618";"11.920237";" 7.574609";" 9.129158";" 5.793254";" 7.933474";" 5.887047";" 6.683355";" 4.645393";" 6.481194";" 8.905489";" 4.882402";" 6.980873";" 5.231611";" 7.174454";" 4.169296";" 4.489494";" 5.624000";" 6.025316";" 3.600732";"10.172713";" 1.229524";" 3.980721";" 7.975570";" 3.512436";" 7.938207";"10.830929";"11.070051";" 3.174693";" 6.353446";"14.154984";" 3.800035";" 3.635994";" 4.810062";" 9.758652";" 7.191344";" 8.242337";" 1.963319";" 4.402441";NA;NA;" 0.000000";" 0.000000";" 0.000000";" 6.263727";" 8.261606";"12.235158";"17.205609";" 9.499924";" 4.786488";" 0.000000";" 0.000000";" 2.516601";" 6.799694";" 1.491758";" 3.825270";" 4.819525";" 5.232313";" 8.960682";" 6.271684";"10.843650";" 9.036350";" 7.270117";" 5.667395";" 4.958243";" 2.925945";" 7.314622";" 2.795215";" 5.029653";" 2.018519";" 1.763572";" 0.000000";" 0.000000";" 0.000000";" 4.714947"
"7pm";"13.943351";" 7.532120";" 4.550144";"12.635303";" 8.215692";" 9.116902";" 6.454801";" 6.274754";" 7.836188";" 3.621006";" 6.247493";" 8.531574";" 8.106424";" 6.251137";" 4.330282";" 4.156374";" 9.643565";" 9.339513";" 5.537893";"12.201896";" 7.131304";"12.325257";"13.019039";" 7.554969";"11.438920";"12.311565";" 6.672644";" 5.523750";" 5.613778";" 7.398970";"11.980693";" 6.613656";" 7.356716";" 6.982232";" 8.883448";" 6.968126";" 6.931341";" 4.557464";" 6.984207";" 9.609829";" 4.665001";" 8.771813";" 4.921570";" 8.099888";" 4.001614";" 4.223551";" 5.984897";" 5.591327";" 3.643578";" 9.552084";" 2.216353";" 3.627462";" 8.588801";" 4.278498";" 9.300834";"11.129654";"10.093340";" 3.040821";" 6.820408";"12.456315";" 3.036126";" 5.297719";" 4.963606";"11.010939";" 6.814485";" 8.364578";" 1.279148";" 4.126838";NA;NA;" 0.000000";" 0.000000";NA;" 5.674222";" 7.578963";"13.342358";"21.014230";"10.840800";" 4.724695";" 0.000000";" 0.000000";" 4.968833";" 7.516297";" 3.109926";" 3.938861";" 3.557359";" 4.319292";" 8.433080";" 6.235913";"11.793192";" 7.340158";" 6.197823";" 6.951623";" 4.111808";" 4.681449";" 7.018038";" 2.665326";" 4.938941";" 1.970502";" 1.049945";" 0.000000";NA;" 0.000000";" 5.099888"
"8pm";"12.253162";" 8.197447";" 6.972991";"12.189502";" 8.872476";" 9.306712";" 7.457531";" 6.112817";" 7.054169";" 4.309883";" 6.057491";" 7.620919";" 7.782935";" 6.150699";" 5.312255";" 3.708846";" 8.132870";" 9.989850";" 5.300980";"11.672540";" 7.503078";"11.751525";"12.968439";" 6.211612";"10.786920";"13.687438";" 6.748386";" 5.361758";" 5.500094";" 7.476067";"11.864967";" 6.366066";" 6.239147";" 9.045737";" 9.402682";" 6.694520";" 6.310721";" 3.503868";" 7.012231";"10.473661";" 5.322197";"10.420189";" 4.633931";" 8.749545";" 4.079806";" 4.109511";" 6.190190";" 6.680535";" 3.480259";" 9.357254";" 2.220748";" 4.387014";" 8.640630";" 4.813091";" 9.525135";"11.309774";" 8.793418";" 4.332562";" 6.842005";"12.602743";" 2.461348";" 6.860754";" 4.858367";"11.246645";" 6.726160";" 8.076980";" 1.333197";" 3.618240";NA;NA;" 0.000000";" 0.000000";NA;" 5.988563";" 6.991781";"11.492741";"21.487038";"11.785353";" 4.598367";" 0.000000";" 0.000000";" 4.870975";" 8.167548";" 2.905532";" 3.207989";" 4.785451";" 4.857368";" 7.795307";" 5.173597";"11.843397";" 6.580663";" 9.227751";" 6.803117";" 4.032407";" 4.191674";" 3.698282";" 2.617801";" 4.782232";" 1.946753";" 2.273085";" 0.000000";NA;" 0.000000";" 5.449214"
"9pm";"11.4348288";"10.2072038";" 7.0700989";"12.0048302";" 9.4069001";" 5.5638025";" 7.9658168";" 6.1361507";" 6.2819482";" 4.3214969";" 5.1826804";" 5.9930056";" 8.1455554";" 6.3600402";" 8.8690718";" 4.7504358";" 7.7962224";" 9.8321467";" 5.2719915";"12.5590625";" 6.8970071";"12.0979796";"12.9684390";" 5.1400745";"10.5903284";"13.5718042";" 6.9536922";" 5.3253095";" 8.0255851";" 7.3466518";"13.0919518";" 6.3977269";" 6.2903836";" 9.0065157";" 8.2714380";" 6.7694456";" 6.5912081";" 4.1095917";" 7.6596375";"10.3463690";" 5.1894446";"10.3933167";" 4.5329346";" 8.6310777";" 4.1511668";" 4.1550523";" 6.1779080";" 6.4663182";" 3.5034114";" 8.9644628";" 2.1809831";" 4.2886231";" 8.7067468";" 4.5593634";" 9.4496996";"11.2708726";" 8.8588765";" 4.1527820";" 6.8235378";"12.8785727";" 3.2234330";" 6.7797665";" 4.5053298";"11.6161338";" 7.2571233";" 4.4324877";" 1.3476610";" 4.4112711";NA;NA;" 0.0000000";" 0.0000000";NA;" 5.8742320";" 7.4829481";"11.3574043";"21.3598490";"11.7091612";" 4.5669404";" 0.0000000";" 0.0000000";" 4.8709751";" 8.0459575";" 2.1717988";" 3.2942626";" 5.2070920";" 4.8573684";" 8.4083039";" 6.0649037";"12.3871754";" 6.5999807";" 8.9942205";" 7.3860518";" 4.0922170";" 4.1916739";" 3.6754984";" 2.6905861";" 5.4065805";" 0.9775966";" 2.1290508";" 0.0000000";NA;" 0.0000000";" 5.1523677"
"10pm";"13.489369";" 9.600872";" 7.608413";"12.282840";" 9.612095";" 4.969488";" 6.704817";" 6.567927";" 6.187769";" 3.581958";" 5.155995";" 6.144909";" 8.268234";" 6.540330";" 8.774606";" 4.720720";" 8.918796";"10.290721";" 5.972426";"12.191519";" 7.061866";"12.760245";"12.969396";" 4.573497";"10.467482";"12.641206";" 6.585803";" 5.368009";" 7.779921";" 7.481312";"12.208558";" 6.345862";" 6.232287";" 8.923497";" 7.761866";" 7.019470";" 6.526854";" 4.241209";" 7.567723";"10.461337";" 5.070538";"10.505177";" 4.560612";" 8.446399";" 4.742501";" 4.102929";" 5.920048";" 7.042870";" 3.530459";" 9.261121";" 3.120041";" 4.103532";" 8.809856";" 5.076764";" 9.681856";"10.977893";" 8.634853";" 3.959600";" 7.248142";"11.934489";" 3.277915";" 5.693566";" 4.385079";"11.556610";" 7.127275";" 6.005803";" 1.333104";" 5.351033";NA;NA;" 0.000000";NA;NA;" 5.740118";" 7.397337";"11.911721";"20.714511";"11.458880";" 4.535900";" 0.000000";" 0.000000";" 4.842110";" 8.024171";" 2.114594";" 2.765164";" 5.170917";" 5.693458";" 7.871954";" 6.424731";"12.705771";" 6.272009";" 9.018748";" 7.842472";" 4.164828";" 4.125878";" 3.649064";" 2.609633";" 5.379072";" 1.001627";" 2.180616";" 0.000000";NA;" 0.000000";" 5.150621"
"11pm";"16.6658751";" 8.1032715";" 6.8430469";"12.8854866";"10.0000065";" 4.9593884";" 6.8625963";" 5.8876482";" 7.6298551";" 4.2599360";" 5.1167878";" 6.7247980";" 7.9727747";" 6.5331908";" 7.9092699";" 4.6051873";" 8.8730676";"10.2907210";" 6.4008361";"12.8064669";" 5.8673547";"12.9252685";"13.2806784";" 4.6134088";"10.2481097";"12.3617740";" 6.5858028";" 5.2832837";" 7.7132519";" 7.5426257";"12.0820907";" 6.3345252";" 6.1586422";" 8.8419956";" 7.7631766";" 7.5975252";" 6.5451759";" 4.3332588";" 7.5525143";"10.4376094";" 5.0705382";"10.5051768";" 4.5977255";" 8.4463993";" 4.6721075";" 4.0213694";" 5.9200484";" 7.1458605";" 3.5649361";" 9.2611208";" 3.1465759";" 4.1276368";" 8.8098555";" 5.0390263";" 9.9302232";"10.8825390";" 8.6699702";" 3.9028710";" 7.3852344";"11.4874817";" 3.3012863";" 6.1401177";" 4.3850792";"11.3433537";" 7.1272749";" 7.1676106";" 1.6361193";" 4.0061803";NA;NA;" 0.0000000";NA;" 0.0000000";" 5.7401179";" 7.3562284";"12.6571586";"20.3280301";"10.6724654";" 4.4494636";" 0.0000000";" 0.0000000";" 4.8304176";" 8.0562860";" 2.1145941";" 2.7629873";" 5.2035214";" 5.6231799";" 7.4496514";" 6.5395870";"12.6270322";" 6.2720087";" 6.0910639";" 6.7745121";" 4.1619363";" 4.8500887";" 6.4865465";" 1.8669457";" 5.3790717";" 0.9919934";" 2.2872961";" 0.0000000";NA;NA;" 5.0705805"
"12pm";"14.6856927";" 9.1558096";" 6.8192332";"12.6776774";" 9.9549735";" 5.0074207";" 7.0391258";" 5.9363142";" 7.6298551";" 4.2599360";" 5.1167878";" 6.6284144";" 7.7009437";" 6.3353980";" 7.9092699";" 4.6135035";" 8.8297116";"10.2907210";" 6.4008361";"12.6055624";" 5.8673547";"13.2915723";"13.2806784";" 4.6134088";"10.5957453";"12.3617740";" 6.4371801";" 5.2832837";" 8.3275121";" 7.4885532";"12.2392648";" 6.4321368";" 6.1586422";" 8.6802717";" 7.9075461";" 7.5975252";" 7.1699859";" 4.9495781";" 7.7868093";"10.2760789";" 5.0713462";"10.5051768";" 4.5977255";" 8.3773671";" 4.6721075";" 4.0213694";" 5.9200484";" 7.1458605";" 3.5649361";" 9.2611208";" 3.0658684";" 4.1276368";" 8.6154957";" 4.9330716";" 9.8640196";"10.8141470";" 8.6699702";" 3.5160985";" 7.3609967";"11.4874817";" 3.3012863";" 6.2820174";" 4.9602294";"11.3433537";" 7.1272749";" 7.2364026";" 1.8799342";" 4.0195427";NA;NA;" 0.0000000";NA;NA;" 5.7401179";" 7.4060125";"12.5354498";"20.3280301";"10.6724654";" 4.4494636";" 0.0000000";" 0.0000000";" 4.8304176";" 8.0562860";" 2.1463574";" 2.7629873";" 5.1439671";" 6.0816754";" 7.4496514";" 6.5160071";"12.6270322";" 6.7390839";" 6.0910639";" 5.8934367";" 4.1295634";" 4.3843241";" 6.5230066";" 1.7787090";" 4.6486314";" 0.9825434";" 2.3569047";" 0.0000000";NA;NA;" 5.0501448"
"1am";"14.1573467";" 9.2923245";" 6.8192332";"12.4593034";" 8.9915388";" 5.0359530";" 7.1515153";" 5.9363142";" 7.7167385";" 5.0360559";" 5.1167878";" 6.6284144";" 7.5768947";" 6.2763716";" 7.9092699";" 4.6135035";" 8.8268391";"10.2296653";" 6.4008361";"11.8998022";" 5.9540696";"13.9906672";"13.2806784";" 4.6134088";"10.5957453";"12.3617740";" 6.4371801";" 5.2478911";" 8.3275121";" 7.4885532";"12.0826138";" 6.4321368";" 7.0806647";" 8.6802717";" 7.9075461";" 7.5975252";" 7.1699859";" 4.9495781";" 7.5840642";"10.1971741";" 5.0713462";"10.5051768";" 4.6472840";" 8.3773671";" 4.7240827";" 4.0213694";" 5.8816479";" 6.1400358";" 3.5877634";" 9.2611208";" 3.0158863";" 4.1276368";" 8.5309698";" 5.4101743";" 9.8640196";"10.9140029";" 9.4866544";" 3.5160985";" 7.3185455";"11.5693045";" 3.2761747";" 6.4174973";" 4.9602294";"11.3433537";" 7.0905480";" 7.1978599";" 1.9624115";" 4.0195427";NA;NA;" 0.0000000";NA;NA;" 5.7401179";" 7.4060125";"12.5446389";"20.0953595";"10.6148584";" 4.4494636";" 0.0000000";" 0.0000000";" 4.8304176";" 8.0562860";" 2.1463574";" 2.7173435";" 5.1439671";" 6.0816754";" 7.4958285";" 6.5160071";"11.3837291";" 6.7390839";" 6.7879298";" 5.8934367";" 4.1295634";" 4.3843241";" 6.5473804";" 1.7787090";" 4.6486314";" 0.9967211";" 2.3904156";" 0.0000000";NA;NA;" 5.0501448"
"2am";"14.245006";" 9.292324";" 6.819233";"12.459303";" 8.118811";" 5.035953";" 7.115467";" 5.966548";" 7.716738";" 5.107244";" 5.116788";" 6.633706";" 7.576895";" 6.320854";" 7.909270";" 4.710632";" 8.826839";"10.290721";" 6.421946";"12.391169";" 5.954070";"13.990667";"13.231667";" 4.613409";"10.550335";"12.361774";" 6.397097";" 5.247891";" 8.327512";" 7.488553";"11.933505";" 6.362191";" 7.011772";" 9.087846";" 7.907546";" 7.375138";" 7.169986";" 5.092682";" 8.172166";"10.197174";" 5.071346";"11.168175";" 4.614212";" 8.377367";" 4.724083";" 3.895010";" 5.881648";" 6.140036";" 3.587763";" 9.261121";" 3.015886";" 4.127637";" 8.530970";" 5.375747";" 9.764327";"10.914003";" 9.486654";" 3.516099";" 7.318546";"11.569304";" 2.911845";" 6.549271";" 4.960229";"11.343354";" 7.090548";" 6.380679";" 1.962411";" 4.058988";NA;NA;" 0.000000";NA;NA;" 5.740118";" 7.376954";"12.544639";"21.379053";"10.614858";" 4.449464";" 0.000000";" 0.000000";" 4.830418";" 8.060570";" 2.146357";" 2.717343";" 5.143967";" 6.081675";" 7.449710";" 6.516007";"11.383729";" 7.760156";" 6.787930";" 5.893437";" 4.094891";" 4.384324";" 6.547380";" 1.778709";" 4.018446";" 1.925873";" 1.064071";" 0.000000";NA;NA;" 5.050145"
"3am";"12.858006";" 8.980757";" 6.819233";"12.584239";" 7.574739";" 5.035953";" 8.947301";" 5.992479";" 7.772390";" 5.107244";" 5.116788";" 6.633706";" 7.576895";" 6.320854";" 7.860945";" 4.710632";" 8.826839";"10.132245";" 6.421946";"12.391169";" 5.954070";"13.990667";"13.360944";" 4.613409";"10.640017";"12.510669";" 6.397097";" 5.247891";" 8.327512";" 7.488553";"12.007146";" 6.324188";" 7.011772";" 9.087846";" 7.907546";" 7.375138";" 7.169986";" 5.092682";" 8.224496";"10.197174";" 5.071346";"11.168175";" 4.586659";" 8.377367";" 4.724083";" 3.895010";" 5.881648";" 6.140036";" 3.595924";" 9.261121";" 3.015886";" 4.127637";" 8.479945";" 5.404171";" 9.687810";"10.914003";" 9.486654";" 3.516099";" 7.237748";"11.569304";" 2.889780";" 6.549271";" 4.960229";"11.343354";" 7.090548";" 6.380679";" 1.962411";" 4.058988";NA;NA;" 0.000000";NA;NA;" 5.740118";" 7.406013";"12.544639";"21.379053";"10.668674";" 4.449464";" 0.000000";" 0.000000";" 4.776897";" 8.138773";" 2.146357";" 2.701092";" 5.143967";" 5.955667";" 7.449710";" 6.516007";"11.383729";" 7.760156";" 6.787930";" 5.893437";" 4.094891";" 4.384324";" 6.547380";" 1.778709";" 4.018446";" 1.925873";" 1.064071";" 0.000000";NA;NA;" 5.050145"
