"5pm";" 721.1340";"1147.8990";" 851.5849";"1316.1928";" 557.4210";" 893.5141";" 530.6658";"2701.6295";" 260.6559";" 892.3121";"1192.7533";"1206.9299";" 638.9431";" 855.5648";" 710.5194";" 664.2800";"1087.7401";" 671.0438";" 871.4565";" 734.0668";" 861.7484";" 710.8118";" 823.3527";"1196.2603";" 254.0688";"1238.0783";"1866.6218";" 560.3032";"1502.4520";"1160.7148"
"6pm";" 858.8824";"1254.4724";" 955.5361";"1051.6738";" 763.8069";" 742.4886";" 520.2799";"2814.9221";" 370.7310";" 839.8961";"1415.2672";"1330.7082";" 495.8179";" 980.9238";" 630.5037";" 660.9491";"1034.6927";" 774.1054";" 786.3405";" 780.6019";" 785.1232";" 748.4490";" 907.0974";"1308.4503";" 372.9931";"1572.4466";"1702.5919";" 530.5172";"1471.1677";"1283.3965"
"7pm";" 602.5950";"1287.4215";" 958.4426";" 811.4212";" 763.8069";" 974.5108";" 600.7032";"2558.2159";" 370.7310";" 735.9631";"1544.7463";"1330.7082";" 634.0940";"1083.2829";" 738.7801";" 660.9491";" 996.1567";" 812.6413";" 786.3405";" 780.6019";" 822.2148";" 748.4490";" 991.7052";"1492.7017";" 437.5170";"1653.6627";"1692.7728";" 598.4683";"1249.8402";"1487.8821"
"8pm";" 602.5950";"1357.1776";"1033.6738";" 811.4212";" 800.5522";" 927.7293";" 555.4854";"2257.1041";" 427.8947";" 772.2572";"1626.0289";"1336.4858";" 682.8490";"1026.8107";" 738.7801";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 895.9087";" 785.1232";" 883.7088";" 991.7052";"1565.7805";" 468.3721";"1653.6627";"1692.7728";" 558.7567";"1289.5517";"1487.8821"
"9pm";" 579.1323";"1381.1331";"1088.3186";" 811.4212";" 800.5522";" 940.8054";" 500.3478";"2431.3831";" 427.8947";" 772.2572";"1544.7463";"1336.4858";" 623.5580";"1026.8107";" 738.7801";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1565.7805";" 468.3721";"1653.6627";"1692.7728";" 651.0435";"1197.2650";"1487.8821"
"10pm";" 579.1323";"1324.6610";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2391.6462";" 427.8947";" 813.6999";"1487.3937";"1336.4858";" 623.5580";"1066.5476";" 630.5037";" 660.9491";" 931.7830";" 877.0151";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1801.0492";" 651.0435";"1278.5476";"1487.8821"
"11pm";" 579.1323";"1263.6525";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2391.6462";" 427.8947";" 813.6999";"1453.1224";"1336.4858";" 718.8378";"1066.5476";" 630.5037";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1867.0190";" 690.7550";"1238.8361";"1487.8821"
"12pm";" 579.1323";"1263.6525";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2391.6462";" 427.8947";" 813.6999";"1453.1224";"1336.4858";" 718.8378";"1066.5476";" 630.5037";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1867.0190";" 690.7550";"1238.8361";"1487.8821"
"1am";" 579.1323";"1263.6525";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2446.1788";" 427.8947";" 813.6999";"1453.1224";"1281.9532";" 718.8378";"1066.5476";" 630.5037";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1867.0190";" 690.7550";"1238.8361";"1487.8821"
"2am";" 579.1323";"1263.6525";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2446.1788";" 427.8947";" 813.6999";"1453.1224";"1281.9532";" 718.8378";"1066.5476";" 630.5037";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1867.0190";" 690.7550";"1238.8361";"1487.8821"
"3am";" 579.1323";"1263.6525";"1145.6711";" 811.4212";" 800.5522";" 859.5228";" 500.3478";"2446.1788";" 427.8947";" 813.6999";"1453.1224";"1281.9532";" 718.8378";"1066.5476";" 630.5037";" 660.9491";" 996.1567";" 812.6413";" 948.3312";" 780.6019";" 991.2849";" 883.7088";" 991.7052";"1622.2527";" 468.3721";"1653.6627";"1867.0190";" 690.7550";"1238.8361";"1487.8821"
