"variable","CODE_SEC","RES_SEC","W_IND"
"h5","236","125",94.82445
"h5","236","137",109.904
"h5","236","139",105.0138
"h5","236","201",105.8143
"h5","236","230",70.06977
"h5","236","234",117.83987
"h5","236","238",32.82907
"h5","236","240",123.1675
"h5","236","253",57.27812
"h5","236","304",69.30137
"h5","236","601",23.63938
"h5","304","122",195.6398
"h5","304","123",97.10557
"h5","304","212",65.29905
"h5","304","302",37.14845
"h5","304","303",77.86124
"h5","304","305",201.17936
"h5","304","306",212.53072
"h5","304","307",40.93825
"h5","304","605",71.9627
"h6","236","115",56.23385
"h6","236","125",94.82445
"h6","236","137",109.904
"h6","236","139",105.0138
"h6","236","141",133.9192
"h6","236","146",57.04134
"h6","236","201",105.8143
"h6","236","230",70.06977
"h6","236","234",117.83987
"h6","236","237",26.46622
"h6","236","238",32.82907
"h6","236","240",123.1675
"h6","236","253",57.27812
"h6","236","304",69.30137
"h6","236","601",23.63938
"h6","236","706",34.95224
"h6","242","111",59.68393
"h6","242","113",90.15539
"h6","242","115",73.49334
"h6","242","122",70.37041
"h6","242","133",28.20105
"h6","242","208",231.52994
"h6","242","209",114.0271
"h6","242","232",39.47542
"h6","242","236",78.7031
"h6","242","237",56.51078
"h6","242","239",172.73189
"h6","242","248",33.76312
"h6","242","250",57.27137
"h6","242","306",42.83943
"h6","244","123",75.17096
"h6","244","134",58.68538
"h6","244","141",57.00879
"h6","244","204",39.7974
"h6","244","205",39.69337
"h6","244","209",114.0271
"h6","244","231",82.68981
"h6","244","240",101.3398
"h6","244","246",121.8221
"h6","244","256",179.1067
"h6","244","403",88.81258
"h6","244","519",53.61533
"h6","255","134",104.9309
"h6","255","142",34.37568
"h6","255","206",60.52155
"h6","255","226",82.23395
"h6","255","229",150.3105
"h6","255","248",34.50641
"h6","255","254",61.24742
"h6","255","305",42.40279
"h6","255","401",50.1676
"h6","255","405",68.76001
"h6","255","602",214.7961
"h6","255","605",45.80554
"h6","255","613",45.12319
"h6","304","122",195.6398
"h6","304","123",97.10557
"h6","304","143",62.53395
"h6","304","212",65.29905
"h6","304","218",119.1787
"h6","304","301",141.32521
"h6","304","302",37.14845
"h6","304","303",157.89807
"h6","304","305",201.17936
"h6","304","306",212.53072
"h6","304","307",40.93825
"h6","304","605",71.9627
"h7","206","134",99.61874
"h7","206","135",147.13984
"h7","206","204",55.82783
"h7","206","207",146.03298
"h7","206","230",61.05291
"h7","206","232",50.70816
"h7","206","239",80.27903
"h7","206","240",70.32706
"h7","206","242",47.38692
"h7","206","247",182.7134
"h7","206","256",179.1067
"h7","206","305",40.87682
"h7","228","108",42.71702
"h7","228","114",113.8809
"h7","228","118",193.9507
"h7","228","134",127.3244
"h7","228","144",80.27081
"h7","228","204",41.29706
"h7","228","220",40.81751
"h7","228","225",64.0565
"h7","228","226",188.7315
"h7","228","227",244.0437
"h7","228","229",67.61341
"h7","228","236",78.7031
"h7","228","249",47.99153
"h7","236","115",56.23385
"h7","236","125",94.82445
"h7","236","137",109.904
"h7","236","139",105.0138
"h7","236","141",133.9192
"h7","236","146",57.04134
"h7","236","201",105.8143
"h7","236","220",40.81751
"h7","236","230",70.06977
"h7","236","234",117.83987
"h7","236","235",199.44116
"h7","236","237",46.85522
"h7","236","238",32.82907
"h7","236","240",123.1675
"h7","236","253",57.27812
"h7","236","254",135.2872
"h7","236","304",69.30137
"h7","236","601",23.63938
"h7","236","613",46.54466
"h7","236","706",34.95224
"h7","238","124",140.9031
"h7","238","139",105.0138
"h7","238","142",48.54236
"h7","238","143",82.49748
"h7","238","144",85.65752
"h7","238","146",41.2229
"h7","238","201",44.37434
"h7","238","204",42.22611
"h7","238","229",91.34348
"h7","238","230",57.4844
"h7","238","232",170.04261
"h7","238","234",170.04018
"h7","238","237",26.46622
"h7","238","302",28.80496
"h7","238","304",60.76933
"h7","238","305",42.40279
"h7","238","401",38.29213
"h7","242","111",59.68393
"h7","242","113",90.15539
"h7","242","115",73.49334
"h7","242","117",71.28966
"h7","242","121",81.96841
"h7","242","122",70.37041
"h7","242","133",92.66346
"h7","242","202",83.3429
"h7","242","205",178.724
"h7","242","208",231.52994
"h7","242","209",114.0271
"h7","242","214",98.56427
"h7","242","230",173.85673
"h7","242","232",153.02774
"h7","242","236",78.7031
"h7","242","237",56.51078
"h7","242","239",26.71403
"h7","242","241",44.35291
"h7","242","248",33.76312
"h7","242","250",57.27137
"h7","242","253",23.35362
"h7","242","256",109.554
"h7","242","306",42.83943
"h7","242","405",68.76001
"h7","244","123",75.17096
"h7","244","133",36.78884
"h7","244","134",58.68538
"h7","244","141",57.00879
"h7","244","144",138.411
"h7","244","201",50.02696
"h7","244","204",39.7974
"h7","244","205",39.69337
"h7","244","208",128.7702
"h7","244","209",114.0271
"h7","244","218",116.6553
"h7","244","231",82.68981
"h7","244","240",101.3398
"h7","244","246",121.8221
