"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847";"637.919530797847"
"max";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183";"165145.988404183"
"4am";" 8208.057";"20755.763";" 9499.961";" 7256.487";"12267.015";"11322.781";"24607.752";"14615.819";"23683.547";"12678.593";"18198.384";"17794.991";"17891.836";"16680.131";"10783.310";"13547.091";"10778.386";"10455.576";" 6618.562";" 4305.769";" 5248.034";" 9238.229";" 5242.938";" 8451.266";"11850.619";" 6918.910";" 3336.301";" 9270.949";" 3018.435";"12245.075";"10060.993";" 6673.679";"12495.642";" 7868.091";" 8571.112";" 8855.803";" 8432.046";" 7530.262";" 8975.423";" 2058.790";" 6386.386";"18151.293";" 5711.873";" 2075.960";" 3031.496";"13186.417";"11019.549";" 4256.728";" 4840.110";" 3885.565";" 9172.882";"14320.999";" 8795.978";" 8118.881";" 6603.823";" 7488.735";" 7236.024";" 5101.656";" 8349.209";" 6801.058";"15156.912";"10007.596";"15499.442";"14417.539";"12344.266";" 9117.257";" 8705.140";" 8849.756";"15442.140";"13437.870";"11247.435";" 9434.943";" 5721.241";"12086.712";"10030.911";"10844.633";"11730.388";"12953.921";" 7266.705";"12927.200";"14236.870";"18001.095";"21061.125";"15072.612";"14391.570";" 8147.622";" 4884.737";"13182.908";"10002.771";" 5889.482";"11397.191";" 7866.580";" 5600.706";" 3339.472";" 7294.379";" 4890.195";"13880.881";" 8750.994";" 5328.277";" 5176.636";" 6162.222";"11014.248";" 9493.801";"10692.955";" 5868.626";" 7378.326";" 5950.357";" 9860.609";" 5002.214"
"5am";" 7883.059";"20755.763";" 9758.691";" 6998.252";"12267.015";"11023.397";"24607.752";"14615.819";"23782.950";"12678.593";"18198.384";"17794.991";"17891.836";"16999.814";"10783.310";"13704.697";"11840.557";"10455.576";" 6475.773";" 4163.305";" 5248.034";" 9238.229";" 5242.938";" 8523.374";"11850.619";" 6918.910";" 3192.112";" 9270.949";" 2885.581";"12245.075";"10060.993";" 6673.679";"12495.642";" 7868.091";" 8571.112";" 8719.344";" 8560.626";" 7318.463";" 8431.186";" 2058.790";" 6386.386";"18151.293";" 5874.970";" 2027.606";" 3031.496";"12547.007";"11019.549";" 4256.728";" 4292.488";" 3885.565";" 9172.882";"13760.576";" 8795.978";" 8118.881";" 6603.823";" 7488.735";" 7236.024";" 4864.731";" 8090.418";" 6801.058";"15156.912";"10407.160";"15824.440";"13815.569";"12741.697";" 9321.795";" 8705.140";" 8849.756";"15442.140";"13696.661";"11247.435";" 9434.943";" 5721.241";"12086.712";"10030.911";"10282.570";"10211.574";"12608.752";" 7097.392";"12656.664";"13743.708";"18001.095";"20757.070";"14813.881";"14391.570";" 7872.274";" 4884.737";"13182.908";"10137.265";" 5889.482";"11397.191";" 7866.580";" 5600.706";" 3237.148";" 6906.604";" 4751.684";"13080.434";" 9306.112";" 5328.277";" 5025.068";" 6678.088";"11014.248";" 9493.801";"10293.391";" 5868.626";" 7378.326";" 5950.357";" 9860.609";" 4815.478"
"6am";" 7883.059";"21880.455";" 9945.427";" 6384.962";"12790.427";"10844.848";"25245.133";"14615.819";"23782.950";"12678.593";"17322.973";"17294.414";"18007.976";"16999.814";"10257.969";"14003.991";"10600.202";" 9850.089";" 5689.805";" 3517.873";" 4423.880";" 8958.775";" 4896.837";" 8523.374";"10652.519";" 6384.611";" 3046.586";" 8563.688";" 2292.745";"11419.829";" 9773.960";" 6018.417";"11388.366";" 7020.341";" 8487.610";" 7173.228";" 7257.440";" 6528.021";" 8179.525";" 1701.185";" 5693.911";"18151.293";" 5469.898";" 1952.929";" 2735.051";"11700.380";"10581.595";" 4518.606";" 3809.351";" 3885.565";" 8896.641";"13302.598";" 7956.048";" 7563.965";" 6200.101";" 7212.654";" 6910.497";" 4605.341";" 7951.389";" 6801.058";"14504.322";"10166.660";"14453.195";"14574.689";"12389.281";" 9321.795";" 8571.520";" 9296.354";"14633.510";"13871.297";"11064.021";" 8935.108";" 5959.988";"11729.517";"10030.911";"10282.570";"10211.574";"11742.293";" 6983.742";"12003.416";"13132.776";"16833.418";"20559.380";"14425.683";"14823.270";" 7815.761";" 4710.101";"13325.166";" 9039.148";" 5678.855";"11397.191";" 7090.627";" 5353.226";" 2619.356";" 6906.604";" 4225.886";"11875.013";" 9602.972";" 5146.681";" 4864.954";" 6561.948";"10862.495";" 9493.801";"10352.553";" 5487.796";" 6693.116";" 5615.824";" 9588.393";" 4543.778"
"7am";" 7780.3852";"26383.7741";"12457.2631";" 5472.6388";"14032.7045";" 9066.6504";"26172.6941";"14158.1401";"25644.3428";"11366.9544";"15645.5612";"15374.4997";"16350.1504";"16021.4476";"10538.2644";"15139.3064";" 9139.4501";" 9380.0363";" 5100.1783";" 3913.2606";" 4095.4166";" 7298.7348";" 4288.1683";" 6933.0548";" 7933.6161";" 5199.6143";" 2593.1198";" 5981.6201";" 2117.9470";" 7915.0865";" 6202.4959";" 4381.2394";"10741.2212";" 6222.7481";" 6013.9775";" 4766.1179";" 5829.9829";" 5273.1622";" 5459.2591";"  909.7962";" 3001.4739";"19395.4006";" 4717.2471";" 1355.7102";" 1556.0462";" 9988.9398";"11626.4648";" 3520.1280";" 2453.5654";" 3486.1517";" 5557.8494";"11311.6313";" 4763.5774";" 6645.8797";" 5460.8051";" 5391.4058";" 5785.7852";" 2427.1459";" 6206.5055";" 6164.8023";"12952.3184";"10334.7330";"15623.7890";"12952.3126";"10701.7329";" 9278.3915";" 6854.5466";" 7836.1231";"12334.1554";"11648.6932";"10218.6416";" 7699.9055";" 3937.9602";"12108.1625";"10539.4275";" 7311.1778";"10423.4679";" 8929.2081";" 6611.5808";"10405.2166";"11324.1408";"16134.9136";"21137.1913";"11107.5500";"12535.8905";" 7530.1086";" 4457.8358";"12565.3471";" 7505.1017";" 7407.8369";"11374.3311";" 5225.6446";" 5095.9041";" 2398.8560";" 7079.3445";" 2170.4777";" 9141.3776";" 8497.7839";" 4557.0615";" 3174.0813";" 4508.9212";" 6776.7983";" 9211.1590";" 8421.8795";" 3452.1487";" 5638.1291";" 5086.0128";" 7257.6857";" 2951.0059"
"8am";"10872.215";"39154.577";"16870.253";" 9477.542";"15505.755";" 9631.668";"31783.692";"12430.856";"29994.100";"12401.235";"14266.798";"14624.345";"15116.645";"16707.526";"11113.885";"19238.342";" 9886.674";"11900.937";" 4372.552";" 3726.560";" 5542.509";" 6529.678";" 3592.890";" 7244.466";" 7979.563";" 5409.257";" 3308.447";"10800.972";" 1619.938";" 8914.545";" 5724.361";" 5232.100";"10567.862";" 6265.889";" 7033.384";" 4962.757";" 7046.365";" 5351.456";" 6514.827";" 1166.016";" 2370.162";"24537.742";" 3755.370";" 1115.414";" 2972.081";"13528.635";"13000.775";" 3804.009";" 2376.485";" 3073.792";" 4343.831";"11941.327";" 3332.681";" 7083.731";" 7294.788";" 3900.292";" 6214.412";" 3745.993";" 7492.582";" 5516.241";"12310.989";"10774.010";"18249.140";"16622.268";"12669.720";" 7720.840";" 6757.634";" 7667.781";"10784.826";"14334.633";" 7710.356";" 5911.355";" 2922.549";"13263.429";"12763.688";" 5276.145";"10161.135";" 7796.295";" 6816.031";"11066.021";"11031.693";"15707.540";"23477.059";"12676.784";"12557.926";" 8001.113";" 4028.402";"14779.326";" 5717.196";" 9164.693";"11223.863";" 5164.646";" 4556.336";" 2233.389";" 7079.632";" 1547.850";"11535.087";" 9136.329";" 5187.915";" 2461.188";" 2651.490";" 8923.762";" 9582.804";" 6725.792";" 3843.256";" 5613.068";" 5763.144";" 7819.034";" 1989.652"
"9am";"16433.3661";"41682.7643";"23662.3749";"15612.3268";"18631.8040";"11236.2271";"31402.2436";"10925.8483";"30639.0680";"15969.7767";"12213.5859";"12771.4455";"19357.9914";"16081.3538";"12835.6558";"20389.4378";" 9298.0751";"10606.4769";" 4566.4337";" 3658.5473";" 5380.5417";" 6999.1475";" 4021.8340";" 5860.3917";" 8006.6947";" 5317.4423";" 3308.4465";"10690.8885";" 1772.4687";" 8505.1081";" 4899.2063";" 5487.4807";"10232.9872";" 5636.8184";" 8381.8045";" 5157.0143";" 7072.7844";" 4575.3609";" 6186.6317";" 1166.0165";" 2370.1615";"23028.7061";" 4142.3294";"  972.1116";" 3198.5012";"13100.7360";"16680.4605";" 3441.8213";" 2846.4320";" 3018.5178";" 4224.7703";"10745.4458";" 3694.1525";" 7602.7053";" 7563.2172";" 4001.9101";" 5837.2173";" 3514.8162";" 8027.4007";" 5298.0868";"14614.5074";"10384.0311";"19447.6391";"18120.1329";"17133.8899";" 9752.6012";" 8575.5533";" 9625.1024";"11418.9703";"18469.8380";" 6174.0621";" 5428.8355";" 2616.0452";"12895.7807";"12543.8340";" 5824.1678";"12043.8242";" 7916.3739";" 6786.3564";"10605.0407";" 9523.1801";"16887.5382";"27093.4036";"12463.2997";"12637.9644";" 8032.5151";" 3647.2684";"15189.4649";" 5052.9166";" 9785.4158";"10734.3809";" 4921.4527";" 4040.5974";" 1451.3789";" 7168.6707";" 2596.6840";"12108.9383";" 9777.3774";" 5187.9149";" 2510.8150";" 2366.5778";" 7799.8780";"10881.0598";" 7143.2195";" 4827.1300";" 4678.3227";" 5501.3331";" 8325.0339";" 1881.3361"
"10am";"16498.839";"49165.344";"23671.088";"18475.197";"18098.954";"13679.909";"31880.959";"10398.502";"32937.492";"16807.139";"13886.831";"14413.940";"18642.544";"16235.369";"12340.020";"20022.484";" 9476.153";"10926.865";" 4329.625";" 3519.552";" 5542.509";" 5758.696";" 4021.834";" 6067.808";" 7343.376";" 5036.754";" 3184.554";"10919.817";" 2026.385";" 7458.588";" 4465.486";" 3489.737";"10364.362";" 5636.818";" 7798.690";" 5010.264";" 7120.645";" 4183.741";" 6186.632";" 1020.040";" 2459.712";"24402.171";" 4142.329";"  882.274";" 3079.221";"13973.210";"16525.220";" 3243.521";" 4994.863";" 3018.518";" 3598.647";"10041.993";" 3694.153";" 7685.455";" 8057.187";" 4001.910";" 5680.122";" 3361.999";" 8058.379";" 5738.759";"16310.816";"10206.852";"19473.248";"18916.301";"18272.925";"10232.370";" 8363.924";"10087.175";"11716.845";"19280.296";" 5491.473";" 5213.537";" 2252.257";"11056.745";"12051.313";" 5824.168";"10756.444";" 7867.791";" 6671.931";" 9984.544";" 9211.490";"17080.883";"26276.632";"10531.506";"12690.335";" 9264.616";" 3302.910";"15945.578";" 5713.839";" 9614.079";" 9604.470";" 4613.692";" 3996.826";" 1818.332";" 6839.777";" 2702.933";"12164.330";" 9444.975";" 5187.915";" 2246.705";" 2366.578";" 8043.170";"11714.772";" 7576.940";" 3892.428";" 4958.931";" 5501.333";" 8731.136";" 1881.336"
