"variable","CODE_SEC","RES_SEC","W_IND"
"h7","006","014",71.2456
"h7","006","017",23.9264
"h7","006","019",57.9552
"h7","006","027",62.3373
"h7","006","041",87.8845
"h7","006","043",93.1572
"h7","006","057",106.0739
"h7","006","058",51.9173
"h7","006","061",102.9751
"h7","006","062",151.3097
"h7","006","066",103.0792
"h7","018","003",110.3449
"h7","018","004",52.4828
"h7","018","006",79.8293
"h7","018","008",88.3841
"h7","018","017",65.8411
"h7","018","021",89.4912
"h7","018","026",52.7262
"h7","018","028",44.0219
"h7","018","033",48.0887
"h7","018","042",70.9445
"h7","018","050",102.2096
"h7","018","057",129.4295
"h7","018","061",80.2522
"h7","018","065",58.3059
"h7","018","066",405.217
"h7","023","011",254.5261
"h7","023","018",140.4374
"h7","023","024",79.0175
"h7","023","030",43.9472
"h7","023","032",237.6603
"h7","023","033",53.3067
"h7","023","034",50.2747
"h7","023","037",62.0332
"h7","023","045",85.9779
"h7","023","047",75.7612
"h7","023","050",175.5824
"h7","023","053",118.8976
"h7","023","058",116.3984
"h7","023","066",103.0792
"h7","025","001",81.9446
"h7","025","005",87.1966
"h7","025","007",62.7219
"h7","025","008",106.4121
"h7","025","009",128.6701
"h7","025","010",103.401
"h7","025","017",51.4834
"h7","025","018",33.3267
"h7","025","019",57.9552
"h7","025","026",44.4352
"h7","025","029",36.7224
"h7","025","037",176.6778
"h7","025","038",124.2095
"h7","025","045",140.7667
"h7","025","046",64.1248
"h7","025","049",134.2707
"h7","025","051",126.9451
"h7","025","053",180.415
"h7","025","054",154.8089
"h7","025","058",59.9187
"h7","025","061",186.6164
"h7","025","063",33.0896
"h7","025","064",150.2209
"h7","025","066",178.5562
"h7","028","005",93.0179
"h7","028","008",106.4121
"h7","028","014",34.5174
"h7","028","016",141.9099
"h7","028","021",89.4912
"h7","028","024",79.0175
"h7","028","025",30.4317
"h7","028","026",34.1692
"h7","028","029",35.8843
"h7","028","030",72.5629
"h7","028","031",110.8755
"h7","028","036",176.0272
"h7","028","041",77.4938
"h7","028","043",93.1572
"h7","028","053",82.4662
"h7","028","055",116.8391
"h7","028","062",149.4323
"h7","029","003",74.4275
"h7","029","007",62.7219
"h7","029","013",114.1694
"h7","029","017",23.9264
"h7","029","018",76.6174
"h7","029","021",89.4912
"h7","029","022",70.496
"h7","029","023",148.4986
"h7","029","030",72.5629
"h7","029","037",62.0332
"h7","029","038",157.7482
"h7","029","039",57.5152
"h7","029","040",59.6761
"h7","029","041",77.4938
"h7","029","042",70.9445
"h7","029","047",151.5224
"h7","029","050",102.2096
"h7","029","051",209.098
"h7","029","052",224.6951
"h7","029","055",108.7437
"h7","029","058",64.4811
"h7","029","060",184.735
"h7","029","061",80.2522
"h7","029","062",183.7199
"h7","029","063",67.473
"h7","029","065",58.3059
"h7","030","003",263.9872
"h7","030","006",131.8444
"h7","030","007",62.7219
"h7","030","014",47.5153
"h7","030","016",156.9308
"h7","030","017",23.9264
"h7","030","021",131.9636
"h7","030","023",83.7689
"h7","030","024",79.0175
"h7","030","026",34.1692
