"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788";"151.767876245788"
"max";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664";"191587.714637664"
"4am";"27227.380";"37437.907";"25693.654";"25842.695";"40577.496";"46167.733";"51420.606";"38537.897";"70363.638";"42304.096";"47747.692";"53995.011";"59411.207";"56082.463";"10845.591";"18135.079";" 7814.426";" 9881.691";" 5247.222";" 3816.377";" 2797.209";"18114.629";" 4560.134";" 8837.285";"13892.874";" 8060.253";" 2708.451";"10250.534";" 3837.778";"13135.350";"22859.506";"18528.538";"18596.500";"11968.323";"12735.091";"10899.140";" 5228.721";" 4489.953";" 7682.046";" 2046.804";"11933.677";"35857.413";" 5885.992";" 2413.966";" 5898.503";"17330.641";"12863.356";" 4955.530";" 3671.751";" 6892.469";" 8254.369";"12761.467";"20729.380";" 9985.372";"10542.243";" 9722.297";"12443.614";" 4589.389";"13063.293";" 4117.059";"26364.074";"17046.703";"44195.128";"22862.998";"29989.426";"22211.507";"20691.287";"21563.479";"38474.258";"29149.433";"16595.509";"18822.650";"10308.348";"36232.219";"36225.302";"18320.769";"26212.258";"15706.941";"13118.968";"16292.352";"27535.303";"38229.216";"57273.276";"31351.498";"28381.527";"13835.643";" 7622.672";"17965.860";"30549.848";"18835.017";"48176.846";"10134.778";"11690.219";" 6815.424";"11057.424";" 5494.700";"13942.086";"10467.570";" 5382.007";" 7413.387";"10850.210";"15064.927";"17173.230";"18187.566";"11785.950";"13150.829";"12332.343";"13612.869";" 7055.794"
"5am";"29338.513";"37903.940";"27047.026";"25248.896";"41030.778";"46133.187";"52214.547";"38114.783";"71032.410";"43380.125";"49172.213";"52455.909";"58596.798";"54472.674";"10905.458";"17379.682";" 7457.094";" 9881.691";" 4876.781";" 3042.074";" 2797.209";"16953.253";" 4560.134";" 8837.285";"13892.874";" 7646.531";" 2525.082";" 9956.138";" 3522.669";"13148.501";"22859.506";"18528.538";"18596.500";"11968.323";"12051.154";" 9842.246";" 4842.077";" 3776.915";" 6675.228";" 2046.804";"11933.677";"35267.338";" 5885.992";" 2365.612";" 5013.649";"15621.105";"12962.943";" 4111.689";" 3671.751";" 6521.366";" 8254.369";"11868.976";"19816.165";" 9948.733";"10024.525";" 9383.358";"12805.069";" 4589.389";"12912.571";" 4117.059";"25957.013";"17179.223";"43623.530";"21607.718";"30456.965";"22416.045";"20691.287";"21403.543";"38474.258";"29914.561";"16352.109";"18678.193";" 9227.048";"35722.358";"34880.520";"17477.061";"26011.556";"14836.188";"12631.793";"16942.637";"25682.036";"36724.383";"53788.419";"30359.948";"28653.012";"13560.295";" 7912.595";"17086.033";"29545.040";"18523.815";"47654.254";" 9893.035";"11258.675";" 6251.200";"11057.424";" 5434.833";"12881.367";"10467.570";" 4819.253";" 7108.045";" 9762.560";"14663.521";"16631.231";"16378.959";"12002.442";"13328.383";"12332.343";"13072.897";" 6869.058"
"6am";"30572.800";"41498.052";"34896.011";"27488.379";"42780.746";"51165.470";"54274.991";"39236.332";"72201.968";"44742.625";"51003.218";"53122.786";"55088.933";"52983.054";"11754.102";"16165.590";" 6221.057";" 7247.420";" 3900.444";" 1928.116";" 1867.826";"12115.594";" 3679.075";" 7085.344";"12018.423";" 6596.353";" 1681.320";" 8260.978";" 2574.149";"10525.339";"20996.455";"16390.517";"16853.144";"10441.073";"11503.413";" 6485.951";" 2984.703";" 3415.250";" 5486.003";" 1684.013";"10291.521";"32401.448";" 4979.199";" 2116.183";" 3877.057";"14783.164";"11350.244";" 3619.123";" 3217.033";" 6142.819";" 7223.146";"10509.123";"17293.591";" 8872.445";" 9058.889";" 7974.196";"11869.469";" 3704.680";"12551.972";" 3865.585";"23719.964";"16240.896";"43621.861";"23581.008";"31966.523";"21877.151";"20557.668";"22289.532";"37437.693";"29575.125";"16499.621";"18101.315";" 8144.040";"36303.471";"33998.361";"14554.241";"24783.501";"12634.228";"10960.682";"11953.559";"22168.930";"33586.705";"48871.468";"29844.104";"26847.658";"13043.220";" 8613.558";"17787.502";"26246.601";"17823.056";"46751.245";" 8294.967";" 8871.626";" 5476.543";"10110.755";" 4367.656";"11019.574";" 9921.718";" 4496.926";" 6614.566";" 8908.919";"13918.938";"12590.943";"15280.434";" 9221.135";"11184.263";"11303.438";"12117.585";" 5880.881"
"7am";"40800.3723";"51510.6465";"50295.8775";"31470.5240";"41305.5951";"51494.1532";"59527.6697";"39213.9909";"76208.7350";"43852.7679";"50312.2061";"48278.0705";"57708.9152";"49620.5929";" 9105.2941";"14293.3967";" 5479.2097";" 6396.5921";" 2427.0874";" 1476.6498";" 2194.0878";" 8843.3017";" 2652.4342";" 4875.8002";" 7528.3896";" 3618.8643";"  685.6249";" 5369.6830";" 1833.1935";" 6645.8709";"17300.5462";"11986.0079";"14130.2272";" 8696.0646";" 8289.9943";" 5313.1723";" 2173.0120";" 1758.2955";" 2064.4881";"  662.2357";" 6071.5885";"31990.2088";" 2638.2873";"  630.0150";" 2318.0174";"12707.6596";" 9649.9550";" 1770.9101";" 1336.4302";" 5050.9937";" 2942.4213";" 8779.0598";"12312.5780";" 6335.8733";" 7456.7987";" 6637.7375";" 9327.8760";" 2274.7849";"10174.7482";" 2670.0089";"21613.1386";"14476.9435";"46617.9138";"24050.7720";"37065.7297";"23130.6450";"16602.0486";"23039.5333";"40730.4072";"24431.1006";"17102.9599";"15875.7863";" 7401.2783";"39513.1690";"30895.8447";"13392.8645";"18402.9169";" 7363.6906";" 9874.8804";"10826.0500";"19008.4173";"31021.5947";"52580.8886";"27122.8017";"27228.4720";"10659.5495";" 7406.2246";"13925.9671";"22725.7027";"19602.1912";"45264.8548";" 6077.2267";" 8057.7062";" 3534.2486";" 8640.4813";" 3079.3818";" 7774.6905";" 7362.7393";" 2855.9584";" 3861.7660";" 5985.8581";" 8545.5219";"11697.4793";"13360.3866";" 7507.4329";" 4937.0359";"10877.4449";" 8961.1416";" 1540.2833"
"8am";" 84273.2817";" 84809.0887";"117274.6719";" 42952.2576";" 47832.3893";" 57434.6978";" 81127.3562";" 42368.5352";" 87023.3007";" 53395.6618";" 56521.5751";" 40141.0740";" 54604.0750";" 46296.2720";" 10312.4124";" 18348.6368";"  7435.0056";"  6822.5958";"  1876.4609";"  1394.9375";"  3598.1367";"  4132.6751";"  2266.9540";"  3870.0172";"  7656.9787";"  3053.7377";"  1448.2270";"  9103.4514";"  1199.0670";"  8050.2196";"  7729.9743";" 10506.2887";"  8265.7023";"  6049.9462";"  7592.2254";"  5165.0323";"  3518.5896";"  2449.6734";"  1774.5126";"   781.2405";"  3783.3601";" 31847.7235";"  1455.8497";"   442.3835";"  3057.2344";" 19335.0497";" 13343.0807";"  2359.1114";"  2739.6250";"  4509.3360";"  1730.8000";"  6688.4882";"  7028.0137";"  5467.2876";"  8588.3933";"  4881.9629";" 10355.4180";"  1867.6029";" 10431.3256";"  3549.5047";" 21471.5904";" 13406.1844";" 51554.3216";" 40181.3703";" 71165.5586";" 22734.0518";" 17237.1537";" 20698.1053";" 38191.9860";" 22363.7474";" 17031.6474";" 13726.5298";"  4594.3841";" 40782.1537";" 38269.4345";" 11193.9009";" 14441.7140";"  7187.3239";"  9370.2219";" 10836.9760";" 18127.3198";" 27057.9407";" 61856.2349";" 26571.0872";" 35267.0288";" 11241.8313";"  7401.8209";" 18724.5725";" 22626.4538";" 15246.9556";" 37294.9326";"  7762.4135";"  9002.4775";"  3046.2570";"  6679.9716";"  2465.3064";" 11266.4963";"  7793.2555";"  3613.7640";"  2518.9524";"  6077.7869";" 10696.2959";" 12270.2277";" 11762.5368";"  5867.6457";"  3711.8148";"  8916.1764";"  4650.1257";"  1483.4863"
"9am";"134541.9743";"115985.3663";"179844.8677";" 60622.5428";" 48174.7609";" 70760.4855";" 94660.2399";" 53051.7226";"104965.4200";" 71138.2258";" 67886.3868";" 47385.9065";" 64337.7386";" 49178.9752";" 13551.6188";" 23596.8126";"  7357.5396";"  8202.2603";"  1418.9955";"   937.3210";"  3013.5638";"  5170.5253";"  2530.6189";"  3574.6377";"  8595.0934";"  2870.6885";"  1349.0047";"  9653.1338";"   928.3015";"  7601.8434";"  6831.6149";"  9308.7658";"  7190.6911";"  5394.5717";"  7614.9435";"  4549.1750";"  4140.9000";"  1788.2687";"  2856.5004";"   781.2405";"  4833.6033";" 35657.5955";"  1301.4633";"   354.8842";"  2625.5545";" 24448.2745";" 16276.7356";"  2599.8080";"  3216.8790";"  4004.3838";"  1807.2484";"  8310.5038";"  6105.6579";"  4913.9744";" 10314.8148";"  4954.7305";" 11375.1544";"  2313.8743";" 14339.5358";"  3838.1402";" 26363.5961";" 15489.4401";" 71372.4284";" 56614.1366";"111719.0981";" 31027.7556";" 24638.3446";" 28585.4208";" 48721.5299";" 26110.0819";" 17359.4980";" 14147.7448";"  3328.4930";" 43209.0277";" 45527.6975";" 10830.2011";" 13770.2187";"  6439.3804";"  9922.0529";" 11810.5922";" 16384.0700";" 29318.4481";" 80159.6836";" 27806.0704";" 38315.2023";" 12046.7202";"  7295.0286";" 22594.2702";" 22986.2628";" 15550.1004";" 39102.4025";"  7662.8605";"  8154.3322";"  2264.2466";"  6438.0032";"  2918.2697";" 12811.0222";"  9614.5359";"  3960.6709";"  2382.4699";"  5664.6191";"  9623.4645";" 13628.8777";" 12733.0818";"  5964.5735";"  4021.3372";"  8683.4623";"  3823.1117";"  1606.8105"
"10am";"148033.6830";"128859.1155";"191587.7146";" 62491.8671";" 52045.9962";" 74821.0883";" 97613.9966";" 55892.8197";"112080.9258";" 68182.6661";" 71060.8184";" 47396.8018";" 61588.5771";" 42357.0230";" 13764.3465";" 23554.0968";"  7742.5400";"  7936.4748";"  1107.9995";"   747.6859";"  2879.4862";"  3844.8780";"  2530.6189";"  3052.3352";"  8149.3453";"  2590.0004";"  1619.5874";"  9727.3041";"  1188.3477";"  8074.4929";"  5955.9465";"  6750.2631";"  8298.0310";"  5394.5717";"  6926.3405";"  3432.9908";"  4085.7106";"  1396.6486";"  2856.5004";"   781.2405";"  4228.2142";" 36079.7521";"  1020.3736";"   354.8842";"  2257.3255";" 26072.5694";" 15898.4640";"  2353.5283";"  4559.4745";"  3715.7181";"  1716.4757";"  9252.0966";"  5583.1208";"  4913.9744";" 10516.6755";"  4786.0259";" 10395.2750";"  2320.0884";" 14109.4879";"  4405.1272";" 27026.5740";" 16121.5351";" 68009.5045";" 59450.8337";"121415.3597";" 30658.5055";" 23613.0424";" 28533.4287";" 50215.8065";" 26064.0803";" 16413.9035";" 13612.3508";"  4132.9448";" 37853.7997";" 47646.0795";" 13277.5423";" 14652.2044";"  6266.8391";" 10244.0914";" 12142.0001";" 16626.5305";" 29013.7291";" 82232.5619";" 25912.7760";" 41397.2144";" 12925.7781";"  6924.4955";" 22897.7979";" 20168.7833";" 14369.1202";" 34556.6703";"  7822.3535";"  8423.6667";"  2264.2466";"  6335.6160";"  2924.9987";" 13597.8533";"  9079.4095";"  3960.6709";"  2097.3817";"  5866.4242";" 11646.4896";" 12803.5282";" 13573.9707";"  5352.0208";"  2656.8587";"  9110.5040";"  3536.9565";"  1606.8105"
"11am";"141166.8937";"128632.7231";"187431.5967";" 62263.2141";" 50706.6807";" 78227.0007";" 93431.7320";" 55571.1067";"113302.3060";" 67082.7342";" 66133.2043";" 49677.8950";" 57140.4333";" 40738.7526";" 17034.5684";" 22462.3872";"  7301.1283";"  7812.6513";"  1598.4477";"   937.3210";"  2879.4862";"  2976.1836";"  2917.1476";"  4740.3722";"  8567.7968";"  2869.8304";"  1751.1015";"  9352.5683";"  1188.3477";"  8555.5675";"  7338.6661";"  5954.7165";"  8079.5288";"  3660.6684";"  6754.1471";"  3034.9716";"  3803.4624";"  1379.0456";"  2776.5826";"   589.5024";"  2725.8423";" 32378.8720";"  1209.4549";"   205.2516";"  2100.2521";" 25322.0184";" 15317.4533";"  2353.5283";"  4817.6100";"  4500.5008";"  1953.3757";"  8740.8912";"  5093.7793";"  4443.8745";"  9705.7112";"  4705.4847";" 10594.2039";"  2320.0884";" 11921.2706";"  3972.5422";" 29146.8629";" 15938.4510";" 68324.3186";" 55964.0279";"120234.5818";" 26991.3638";" 24126.9445";" 29457.1447";" 48057.4271";" 25530.3918";" 16519.9825";" 13611.5315";"  3984.3581";" 36830.2838";" 44785.1388";" 10835.0212";" 14918.4083";"  5880.8285";" 10168.5039";" 10644.1655";" 15500.6276";" 27135.1338";" 78491.2426";" 24320.4809";" 42115.5470";" 11218.1855";"  8101.6607";" 22322.6203";" 20880.5918";" 15438.2716";" 32189.9483";"  8315.4178";"  7566.1464";"  2169.0370";"  6263.7183";"  2597.8976";" 13945.0293";"  8430.0901";"  3255.7582";"  2961.4749";"  4979.7669";" 10491.4998";" 14259.2227";" 13392.0097";"  4581.2057";"  3455.3190";"  9475.7940";"  3907.7428";"  1457.9964"
"12am";"117325.7835";"112266.2255";"148578.6452";" 55539.4070";" 46614.1051";" 68803.7657";" 83102.5289";" 52685.3077";" 95753.4462";" 64895.7706";" 60469.1598";" 45490.1222";" 51595.0677";" 38170.0753";" 16077.0779";" 19770.0924";"  7963.2428";"  7211.0503";"  1598.4477";"   749.4399";"  2879.4862";"  4540.6559";"  2710.0832";"  3968.0655";"  8419.0606";"  3310.7007";"  1679.5323";"  8197.1831";"  1048.0963";"  6856.5461";"  6811.3281";"  7328.9549";"  7928.4571";"  2637.0092";"  7901.7170";"  3304.9751";"  3724.7114";"  1011.3399";"  1994.7414";"   396.6060";"  2990.4298";" 26764.2290";"  1020.3736";"   205.2516";"  1965.9072";" 22509.6169";" 14129.5337";"  2160.3539";"  5002.9705";"  4162.1296";"  2213.3254";"  7383.1606";"  3989.3842";"  3874.4226";"  8030.1029";"  4670.5187";" 11293.4571";"  2284.4773";" 12260.2087";"  3572.3169";" 26216.4328";" 14029.7764";" 56149.5803";" 43758.7442";"106846.4884";" 20632.7021";" 21740.8289";" 27009.9065";" 42381.2846";" 22385.3623";" 14818.2646";" 13535.8081";"  3834.1345";" 35724.8274";" 38394.3865";" 13838.4807";" 13454.6265";"  5720.6770";"  9295.1037";" 10295.1269";" 16004.7744";" 24472.2942";" 75796.2937";" 23003.7328";" 38009.2818";"  9966.0761";"  7545.6604";" 19000.4593";" 21105.9528";" 12328.0559";" 25873.4127";"  7799.7882";"  8635.1191";"  2170.6285";"  5350.2432";"  1733.4273";" 14348.3330";"  8133.9845";"  2906.1605";"  4264.7014";"  4993.3421";" 10138.8355";" 14240.1562";" 12145.1628";"  4314.8861";"  3455.3190";"  7975.8910";"  3221.5849";"  1245.4006"
"1pm";"105727.7751";"104664.1718";"121939.8921";" 50522.1034";" 42601.9163";" 64394.3050";" 77997.7425";" 45399.8898";" 92004.9896";" 62566.5905";" 52607.8731";" 43559.7437";" 46916.2634";" 35561.2730";" 16266.2544";" 18967.2858";"  9307.4050";"  6777.9981";"  1595.0965";"   764.8080";"  2879.4862";"  5020.4043";"  2856.8677";"  3538.0883";"  7807.3872";"  2628.5600";"  2008.8002";"  8882.2605";"  1048.0963";"  7821.9597";"  5943.2860";"  6443.5275";"  9430.7995";"  3067.0054";"  8499.8281";"  3839.6286";"  3939.2307";"  1402.9599";"  2865.2052";"   430.8406";"  3331.8529";" 29028.5439";"  1292.3676";"   151.7679";"  1867.6398";" 20678.6207";" 13353.6114";"  2230.3414";"  3454.8879";"  4378.3236";"  2213.3254";"  6292.0560";"  4605.1114";"  3932.9828";"  8647.4279";"  4885.9584";" 11102.2256";"  2231.9368";" 12274.8814";"  4033.0789";" 23380.6010";" 16255.6778";" 50106.0818";" 42250.4940";"108231.6183";" 20334.5109";" 21685.9308";" 23696.0659";" 42727.7694";" 23062.5305";" 16106.9951";" 14540.3283";"  3620.7123";" 36355.6943";" 36695.3061";" 13402.7574";" 13156.9245";"  5911.0694";"  9192.2777";"  9857.4304";" 17186.4309";" 23860.2160";" 72937.2110";" 22121.8370";" 35611.7131";" 10585.0837";"  8798.5571";" 19882.5092";" 20873.0456";" 12817.4788";" 23186.8867";"  7593.1050";"  8087.2109";"  2417.0318";"  6242.4360";"  1653.6948";" 12827.1422";"  7637.4770";"  3289.3604";"  3643.2597";"  4683.4592";"  8835.0545";" 13525.4422";" 13902.4215";"  3719.2898";"  3620.6588";"  6585.3599";"  2264.3745";"   915.6326"
"2pm";"111963.7688";"113883.8220";"127677.2494";" 48349.1500";" 43607.3288";" 59780.0730";" 81109.2773";" 46543.5076";" 92508.8689";" 62267.3826";" 53741.2417";" 49128.6454";" 46528.4233";" 39271.6298";" 18071.8749";" 20679.9664";"  9817.5907";"  7565.3702";"  1830.7472";"   959.2908";"  2879.4862";"  5753.1847";"  2856.8677";"  3293.0971";" 11522.2576";"  3327.5534";"  2343.9911";"  9322.3483";"  1048.0963";"  6631.9276";"  6686.7940";"  6611.3543";" 10221.1683";"  2095.0846";"  7619.4087";"  4217.2364";"  3504.4962";"  1402.9599";"  3237.2895";"   430.8406";"  4378.6540";" 29163.6505";"  1389.8784";"   151.7679";"  2411.3659";" 20641.8100";" 14517.0438";"  2394.2508";"  3668.5499";"  4017.1003";"  2842.2744";"  5523.7118";"  4129.2211";"  4142.1574";"  6842.6575";"  5153.5074";" 10640.5294";"  3171.2372";" 11848.7008";"  4686.7581";" 24950.5983";" 16590.2566";" 52268.9781";" 43125.7845";"105869.2466";" 21578.9286";" 20611.3533";" 24613.3349";" 44176.6609";" 22567.8206";" 17962.6700";" 14788.7409";"  4766.5879";" 34271.1838";" 39452.7855";" 13053.6913";" 12563.8019";"  5537.9325";"  9012.0273";"  9033.6663";" 15993.4740";" 26123.8772";" 77687.7546";" 24295.4443";" 35525.5093";" 10513.0904";"  8405.3146";" 19964.2309";" 23708.5290";" 16591.0150";" 27305.8084";"  6827.0316";"  8424.3933";"  2662.6028";"  7143.6978";"  1516.0649";" 12024.6682";"  8153.9422";"  3258.2178";"  3328.1897";"  3587.8361";"  9254.8597";" 12178.4655";" 14214.3779";"  3565.7323";"  3875.2174";"  5782.9917";"  3456.9026";"   944.5654"
