"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3696.270";"1227.235";"1346.906";"2468.261";"7562.413";"1483.045";"1841.861";"4141.223";"3814.232";"2178.833";"4996.114";"3134.812";"2205.228";"4905.594";"4681.529";"1165.957";"1960.744";"2206.637";"2672.971";"1841.046";"1750.565";" 645.096";"1346.850";"2099.083";"2734.533";" 521.187";" 691.510";"1731.465";"1535.011";"1433.328";"1799.662";"2088.750";"2730.794";"2882.890";"3370.783";"1210.911";" 714.068";"3919.931";"1909.609";"2170.248";"1478.890";"1088.782";" 398.867";"1367.136";" 646.802";" 205.591";"2967.572";"1391.236";"1898.780";"2068.472";"3544.546";"1544.562";" 863.790";" 404.710";" 296.201";" 589.463";" 386.195";"1794.709";" 540.060";"1278.873";"2464.796";" 535.072";" 614.143";" 316.654";"1156.186";" 376.136";"1108.812";"1828.083";" 915.160";"2402.580";"1656.626";"1034.272";"7229.891";"1114.816";" 564.364";"1094.740";"3764.878";" 540.314";"1869.181";"1404.395";"1075.080";" 651.838";" 400.288";"3074.732";"2585.592";"1045.426";" 816.615";" 727.795";"1999.103";"1226.000";" 794.715";"1109.144";"7313.081";" 610.131";" 612.987";"1294.400";" 696.600";" 749.386";" 821.491";"1209.864";"1636.450";" 342.619";"2025.854";"1369.906";" 696.189";" 399.358";" 786.479";"1617.598";" 638.543";"1154.445";" 828.262";" 504.150";"1809.392";"1316.633";"3086.008";"2572.273";"1014.658";"3926.890";"2355.348";" 698.034";"1752.933";" 155.371";"3223.866";" 918.899";" 532.086";"3179.453";" 785.816";" 739.946";" 683.594";"1093.048";" 927.658";"1195.214";"2268.334";"1801.808";"1070.978";"1204.229";" 816.547"
"1pm";"3466.688";"1363.265";"1495.824";"2262.406";"7812.868";"1642.547";"1960.869";"4205.268";"3672.348";"2266.400";"5105.337";"3247.806";"2046.433";"4549.261";"4577.240";"1767.781";"2463.812";"1981.345";"2272.951";"1659.983";"1705.492";" 906.946";"1430.337";"2423.589";"2636.927";" 614.872";" 828.548";"2111.946";"1803.467";"1017.532";"1945.207";"2799.970";"2840.703";"2888.646";"3365.446";" 980.300";" 516.096";"3280.776";"2397.676";"1998.764";"1636.387";"1073.351";" 410.196";"1296.746";" 550.631";" 205.591";"3028.330";"1112.565";"1825.203";"1937.060";"3801.696";"1738.386";" 949.421";" 442.406";" 337.339";" 457.311";" 338.828";"1758.301";" 525.761";"1688.573";"2370.031";" 779.614";" 702.028";" 371.650";"1034.624";" 386.975";"1121.069";"1850.360";" 815.692";"2742.455";"1553.049";" 914.022";"7199.969";"1068.276";" 449.777";"1287.774";"3458.108";" 460.097";"1869.181";"1300.075";"1075.080";" 620.035";" 383.886";"2869.495";"2364.735";"1126.123";" 871.071";" 649.794";"2040.983";"1165.300";" 978.808";" 987.260";"7702.107";" 235.814";" 542.432";"1245.638";" 798.842";" 610.591";" 824.624";"1313.392";"1685.800";" 342.619";"2056.561";"1357.774";" 626.737";" 439.800";" 762.098";"1569.330";" 819.771";" 941.661";" 868.117";" 674.127";"1710.002";"1754.640";"2978.592";"2240.682";" 893.834";"3340.819";"2810.774";" 882.115";"1938.725";" 163.397";"3079.488";" 544.696";"1078.006";"3022.113";" 785.816";" 613.712";" 602.006";"1433.558";"1114.993";"1039.482";"2167.818";"1891.965";" 973.734";"1063.199";" 789.474"
"2pm";"4268.832";"1283.978";"2111.714";"2254.738";"7540.524";"1375.868";"2280.287";"4240.688";"3846.616";"1721.218";"4180.000";"3573.871";"2020.962";"4558.509";"4099.290";"1773.657";"2332.552";"1986.161";"2206.649";"1468.979";"1817.959";" 990.455";"1466.698";"2610.192";"2383.355";" 875.462";" 494.429";"1772.191";"1762.034";"1106.714";"2091.473";"2590.408";"2223.838";"2982.775";"2909.757";"1102.844";" 579.055";"3017.883";"2409.628";"2036.834";"1378.941";"1303.289";" 431.923";"1416.164";" 467.257";" 398.877";"2943.318";"1608.295";"2136.689";"1663.566";"3751.184";"1807.514";" 868.258";" 479.654";" 316.770";" 457.311";" 309.790";"1787.006";" 485.776";"1245.416";"2524.998";" 640.503";" 838.035";" 402.567";" 988.905";" 386.975";" 964.739";"1583.077";" 609.007";"2717.275";"1235.686";" 994.278";"7240.895";"1232.048";" 341.671";"1259.188";"3544.159";" 460.097";"1720.492";"1559.214";" 873.510";" 578.348";" 383.886";"2871.100";"2864.049";"1126.123";" 831.703";" 522.253";"2172.975";" 979.891";" 947.160";" 903.237";"8542.153";" 368.944";" 545.919";"1341.287";" 764.900";" 395.596";" 929.561";"1312.424";"1780.061";" 342.619";"1876.304";"1453.301";" 527.887";" 692.955";"1007.345";"1558.285";" 778.155";" 914.109";" 933.103";" 731.816";"1532.162";"1803.999";"2937.708";"2204.708";" 944.115";"2975.792";"2897.668";"1017.548";"1678.755";" 163.397";"3266.042";" 698.765";"1145.373";"2826.939";" 732.113";" 357.550";" 602.006";"1471.728";"1154.691";" 787.219";"2153.718";"1765.266";" 852.138";" 894.348";" 718.405"
"3pm";"4919.961";"1238.874";"1797.966";"1952.716";"6539.004";"1575.001";"2276.779";"3281.104";"3474.468";"1428.881";"4341.726";"3333.964";"1513.609";"4962.404";"3209.298";"1881.803";"2021.127";"1833.550";"2521.485";"1477.932";"2077.579";"1097.838";"1319.457";"2574.857";"2408.179";" 984.978";" 426.859";"1440.224";"2088.381";"1209.284";"1819.708";"2439.616";"2203.519";"2847.821";"2909.582";" 823.069";" 890.276";"3520.832";"2355.462";"1813.345";"1648.990";"1127.905";" 328.174";"1145.451";" 688.529";" 398.877";"2961.407";"1753.802";"1702.650";"1444.177";"3481.704";"1835.039";"1020.800";" 526.163";" 337.339";" 449.836";" 248.534";"2743.219";" 726.939";"1216.638";"2237.217";" 601.594";"1012.721";" 402.567";" 928.610";" 348.417";" 906.568";"1543.399";" 556.595";"2580.704";"1448.515";"1010.605";"7219.457";"1076.608";" 348.551";"1155.492";"3364.568";" 421.744";"1919.244";"1744.691";" 868.800";" 578.348";" 366.628";"3318.907";"3200.365";"1475.002";" 820.964";" 771.454";"1738.651";" 857.610";" 807.954";"1183.711";"7657.698";" 339.417";" 565.104";"1317.072";" 730.012";" 437.582";" 662.662";"1283.716";"1599.801";" 342.619";"2129.470";"1570.911";" 720.746";" 631.386";" 869.556";"1550.445";" 778.155";"1093.586";"1039.769";" 777.358";"1616.101";"1754.640";"2560.352";"2464.898";" 985.154";"2770.012";"2977.687";" 976.618";"1679.636";" 155.371";"3298.169";" 956.901";"1299.000";"2843.572";" 687.268";" 357.550";" 570.643";"1429.877";"1091.299";" 794.783";"2135.932";"1604.394";"1014.802";" 964.863";" 816.547"
"4pm";"4187.604";"1033.507";"1442.175";"2609.075";"6774.367";"1776.854";"1567.465";"3147.100";"2962.085";"1710.069";"4890.139";"3768.096";"1139.617";"3930.834";"2948.682";"2453.019";"2492.359";"1944.907";"2922.297";"1442.993";"1643.207";" 856.276";"1383.754";"2121.553";"1964.871";" 793.605";" 678.260";"2032.855";"1945.526";"1183.146";"1679.333";"1963.148";"2466.200";"1788.002";"2926.178";" 823.069";" 790.103";"3659.057";"2071.371";"1833.404";"2116.896";"1352.602";" 356.786";"1227.830";" 789.316";" 211.851";"3386.063";"1641.769";"1476.978";"1561.432";"3276.447";"1815.968";"1176.968";" 597.748";" 337.339";" 489.136";" 338.079";"2900.465";" 913.039";"1353.531";"2559.598";" 721.047";" 837.322";" 345.246";" 925.114";" 367.696";"1049.577";"1534.978";" 348.638";"2425.470";"1473.266";" 962.630";"6514.608";"1088.091";" 489.459";"1388.535";"2650.528";" 563.921";"2024.273";"1992.823";" 961.524";" 512.806";" 311.119";"2890.871";"3343.910";" 937.504";" 923.336";" 823.601";"1868.006";"1043.020";" 722.215";"1133.265";"6853.737";" 439.827";" 494.835";"1121.364";" 848.115";" 529.219";" 634.477";"1164.214";"1361.867";" 281.223";"1777.892";"1613.928";" 467.130";" 568.885";" 977.623";"1575.251";"1190.517";" 912.494";" 846.224";" 863.463";"1465.373";"1581.698";"3075.787";"2356.357";"1206.475";"3031.174";"2805.202";" 927.668";"1509.906";" 299.285";"2942.315";"1391.156";"1127.215";"2461.859";" 692.950";" 721.030";" 585.726";"1429.536";"1080.901";" 918.464";"2401.142";"1335.718";" 892.410";"1180.777";" 731.617"
"5pm";"3524.849";" 374.712";"1010.226";"2250.689";"6408.833";"1536.423";"1705.981";"3358.213";"2845.438";"3021.913";"4694.417";"3394.158";"1070.504";"3277.775";"4035.116";"1267.507";"2862.964";"2312.578";"3368.415";"1219.007";"1204.296";" 508.802";" 842.894";"1822.024";"1932.143";"1357.897";" 766.712";"2115.902";"2823.940";"1042.909";"1811.852";"1679.650";"2229.224";"2207.471";"2539.876";"1337.563";"1056.212";"3661.483";"2018.135";"2093.770";"2209.384";"1306.801";" 584.470";"1277.287";" 663.890";" 278.453";"4531.910";"1829.976";"1751.048";"1604.711";"2493.346";"1899.972";"1299.431";"1150.609";" 346.784";" 574.352";" 589.898";"2572.114";" 904.205";"1830.818";"2419.293";" 874.369";" 851.673";" 368.049";"1174.143";" 526.703";"1230.067";"1335.545";" 658.078";"2410.625";"1555.365";"1142.035";"5920.629";" 898.678";" 682.683";"1447.600";"2240.384";" 698.214";"2223.574";"1714.249";"1308.701";" 273.286";" 317.720";"2530.768";"2770.155";" 936.178";" 755.653";" 985.239";"2124.031";"1413.320";" 549.288";"1783.302";"4952.136";" 415.673";" 666.690";"1249.328";" 968.299";" 603.501";" 741.243";"1458.324";"1360.112";" 287.793";"1534.403";"1515.749";" 792.427";" 819.912";"1117.312";"1769.501";"1117.798";"1188.004";" 997.857";" 643.946";"1579.427";"1904.082";"3008.432";"1973.021";"1500.232";"3406.027";"2579.774";"1121.293";"1777.422";" 161.786";"2793.653";"1492.706";"1325.497";"1852.434";" 787.668";" 822.864";" 572.838";"1291.074";"1168.515";"1237.693";"2535.770";"1530.795";" 981.017";"1340.016";" 802.686"
"6pm";"2619.642";" 343.342";" 669.469";"2001.427";"6255.768";"1343.881";"1959.147";"3200.059";"2713.197";"2547.469";"4492.609";"3280.514";"1176.172";"2613.170";"4322.195";"1461.881";"3003.980";"2801.071";"3234.011";"1398.309";"1708.775";" 287.198";" 739.562";"2260.905";"1513.948";"1658.224";"1323.358";"2048.300";"3167.723";"1230.769";"1044.540";"1434.278";"1653.546";"2301.255";"3050.663";"1532.221";" 997.489";"4087.427";"2286.928";"1826.677";"2255.491";"1335.781";" 653.790";"1496.325";" 780.746";" 312.297";"5085.497";"1980.630";"2272.058";"1256.406";"2580.083";"2579.435";"1200.616";"1078.148";" 422.603";" 637.199";" 755.505";"1961.953";" 956.246";"1611.829";"2275.860";"1013.708";" 685.150";" 402.675";"1033.999";" 562.679";"1553.964";"1322.498";" 978.453";"2269.758";"1725.241";"1144.968";"4951.838";"1122.066";" 561.723";"1663.774";"1988.128";"1006.694";"2912.131";"1746.293";"1591.292";" 425.780";" 337.735";"2204.669";"2343.293";" 979.814";" 739.026";" 737.576";"2713.193";"1211.042";" 803.567";"1865.842";"3627.635";" 516.794";" 792.326";"1423.040";"1006.250";" 843.781";"1067.428";"1527.835";"1783.125";" 356.784";"1066.574";"1443.800";"1051.784";" 723.579";"1031.993";"1421.579";"1223.825";"1330.936";"1012.171";" 695.468";"1469.771";"2308.324";"3407.910";"1881.334";"1574.542";"4363.805";"2376.152";" 962.292";"1883.277";"  71.461";"3461.058";"1463.221";"1214.864";"1254.616";" 789.317";"1097.960";" 771.237";"1550.434";"1014.640";"1500.509";"2646.642";"1376.173";"1184.518";"1594.025";" 781.686"
"7pm";"1873.693";" 462.998";" 488.153";"2725.337";"5087.377";"1558.878";"2136.126";"2760.781";"3134.183";"3112.027";"5183.552";"3527.428";"1352.730";"2213.756";"4462.187";"1590.598";"3517.139";"2749.275";"3208.613";"1620.322";"1402.439";" 313.527";" 820.414";"2125.856";"1461.493";"1580.848";"1744.338";"2140.342";"3383.616";"1345.603";"1055.662";"1238.735";"2097.472";"2604.460";"3799.899";"2031.094";"1039.885";"3579.881";"2286.928";"1404.431";"2557.782";"1500.064";" 661.675";"1496.325";" 678.594";" 449.991";"5381.595";"2076.698";"2472.813";"1826.657";"2156.097";"2579.435";"1200.616";" 754.312";" 493.881";" 907.126";" 791.634";"1788.499";" 956.246";"1922.840";"2140.482";"1034.794";" 760.712";" 582.621";"1392.514";" 729.932";"1678.884";"1648.804";"1174.301";"2762.291";"2131.291";"1076.271";"4080.866";"1275.835";" 557.228";"1529.905";"2265.507";" 950.902";"2686.938";"1795.508";"1680.520";" 460.109";" 271.450";"1990.164";"2042.713";"1367.458";" 869.271";" 801.233";"3151.641";"1302.765";" 910.966";"1615.868";"2431.949";" 562.791";" 921.786";"1503.399";"1082.854";"1213.155";"1279.212";"1690.762";"1824.835";" 357.279";"1066.574";"1384.490";"1162.217";" 661.777";"1085.931";"1535.298";"1357.729";"1787.900";"1063.420";" 612.076";"1685.032";"2459.100";"3565.317";"2196.088";"1500.730";"3860.157";"2402.569";" 966.918";"2200.573";"  58.171";"3780.078";"1183.503";"1187.697";"1393.607";" 789.317";"1321.025";" 800.153";"1572.734";" 876.843";"1627.984";"2585.446";"1293.210";"1184.518";"1887.860";" 830.757"
"8pm";"1699.781";" 382.742";" 553.063";"3000.522";"5601.520";"1496.998";"2198.633";"2620.045";"3017.903";"2970.189";"5519.830";"3787.214";"1327.556";"1939.170";"4519.876";"1238.975";"3319.795";"3075.649";"3237.640";"1803.027";"1259.178";" 189.709";" 900.312";"2125.856";"1633.358";"1511.288";"1537.140";"2472.492";"3840.862";"1345.603";"1050.500";"1224.814";"2053.604";"2616.780";"3946.536";"1961.008";"1072.582";"3252.683";"2590.203";"1632.229";"2557.782";"1545.526";" 541.461";"1081.863";" 648.787";" 312.297";"5628.325";"2152.863";"2360.097";"2172.892";"1693.277";"2836.229";"1185.588";" 785.626";" 481.638";" 883.162";" 825.726";"2090.110";"1080.098";"1999.425";"2140.482";"1034.794";" 683.327";" 667.663";"1507.450";" 729.932";"1811.359";"1689.455";"1328.554";"2663.453";"2078.813";"1076.271";"4163.986";"1259.058";" 612.543";"1083.709";"2446.993";"1040.584";"2916.876";"1795.508";"1563.952";" 534.723";" 309.962";"2125.820";"1952.878";"1505.816";" 869.271";" 791.352";"3252.415";"1367.090";" 907.466";"1682.915";"2401.697";" 703.281";" 914.279";"1491.951";"1003.786";"1203.535";"1344.988";"1695.735";"1972.505";" 357.279";"1062.863";"1531.747";"1223.151";" 699.516";"1183.508";"1571.387";"1319.990";"1953.696";" 956.754";" 612.076";"1886.733";"2139.921";"3274.966";"2332.856";"1397.769";"4283.774";"2439.811";" 933.486";"2309.866";"  50.230";"3466.307";"1345.771";"1119.372";"1815.400";" 789.317";"1393.462";" 800.153";"1602.583";" 896.688";"1627.984";"2554.723";"1274.239";"1184.518";"1932.222";" 996.584"
"9pm";"1699.781";" 551.832";" 553.063";"3558.502";"5835.779";"1606.342";"2261.140";"2576.540";"2867.143";"2852.620";"5644.155";"3695.004";"1156.755";"1965.610";"4848.586";"1175.817";"3493.883";"2887.545";"3317.896";"1803.027";"1234.404";" 189.709";"1044.791";"2125.856";"1457.747";"1448.850";"1484.697";"2472.492";"3840.862";"1362.629";" 968.622";"1031.528";"1978.718";"2637.892";"4125.023";"1961.008";"1072.582";"3459.189";"2445.724";"1485.083";"2557.782";"1686.262";" 590.499";" 853.349";" 648.787";" 312.297";"5628.325";"2152.863";"2570.196";"2034.004";"1622.066";"2880.020";"1306.816";" 758.842";" 508.422";" 865.078";" 825.726";"2142.588";"1080.098";"2046.824";"2063.897";"1034.794";" 559.280";" 636.746";"1507.450";" 749.211";"1678.884";"1612.368";"1368.201";"2474.847";"2038.509";"1111.600";"4125.780";"1259.058";" 664.477";" 956.544";"2581.927";"1040.584";"2916.876";"1816.379";"1667.092";" 534.723";" 349.916";"2182.317";"2093.995";"1394.271";" 869.271";" 791.352";"3292.719";"1406.624";" 907.466";"1690.127";"2244.411";" 755.913";" 954.930";"1535.540";"1003.786";"1078.236";"1383.194";"1695.735";"1920.571";" 381.778";"1215.778";"1474.359";"1223.151";" 717.248";"1183.508";"1388.726";"1401.344";"1886.052";" 991.742";" 689.891";"1815.474";"2274.338";"3274.966";"2247.955";"1484.219";"4597.053";"2387.180";" 918.148";"2309.866";"  63.520";"3714.189";"1355.121";" 925.113";"1808.735";" 843.020";"1211.451";" 800.153";"1542.389";" 896.688";"1821.361";"2554.723";"1168.521";"1184.518";"2024.291";"1067.653"
"10pm";"1629.695";" 551.832";" 490.411";"3263.052";"5698.618";"1681.065";"2261.140";"2501.829";"2867.143";"3304.312";"5878.786";"3463.584";"1302.965";"1965.610";"4739.790";"1335.852";"3586.093";"2887.545";"3584.946";"1717.703";"1234.404";" 189.709";"1044.791";"2234.652";"1341.580";"1399.739";"1484.697";"2512.069";"3840.862";"1219.939";" 968.622";"1132.604";"1978.718";"2604.419";"4125.023";"1961.008";"1114.978";"3283.600";"2445.724";"1485.083";"2557.782";"1686.262";" 590.499";" 853.349";" 683.995";" 384.269";"5628.325";"2152.863";"2570.196";"1659.954";"1693.611";"2844.812";"1306.816";" 832.408";" 508.422";" 865.078";" 825.726";"1560.171";"1080.098";"2046.824";"2167.493";"1034.794";" 559.280";" 636.746";"1507.450";" 749.211";"1678.884";"1589.672";"1342.336";"2710.273";"2038.509";"1111.600";"4111.558";"1321.063";" 711.182";"1230.488";"2670.813";"1040.584";"2916.876";"1693.709";"1667.092";" 534.723";" 372.612";"2062.518";"1987.581";"1394.271";" 869.271";" 872.678";"3534.837";"1406.624";" 907.466";"1690.127";"1994.847";" 755.913";"1034.121";"1535.540";"1003.786";"1212.426";"1344.988";"1751.763";"1920.571";" 404.940";"1175.127";"1474.359";"1223.151";" 717.248";"1145.302";"1441.682";"1401.344";"1886.052";" 991.742";" 722.164";"1815.474";"2068.957";"3274.966";"2247.955";"1400.162";"4597.053";"2340.475";" 959.078";"2426.159";"  63.520";"3799.933";"1386.006";" 925.113";"1865.214";" 843.020";"1211.451";" 800.153";"1542.389";" 958.145";"1821.361";"2554.723";"1107.064";"1184.518";"2024.291";"1067.653"
"11pm";"1416.470";" 551.832";" 490.411";"3197.886";"5318.378";"1355.470";"2214.881";"2501.829";"2743.325";"3306.168";"6113.417";"3639.173";"1419.132";"2052.584";"4739.790";"1335.852";"3667.971";"2965.853";"3584.946";"1885.380";"1234.404";" 258.738";" 965.265";"1997.946";"1530.618";"1562.915";"1396.614";"2512.069";"3840.862";"1219.939";" 968.622";"1210.273";"1978.718";"2531.714";"4125.023";"1961.008";"1039.885";"3594.937";"2445.724";"1485.083";"2557.782";"1686.262";" 590.499";" 853.349";" 776.513";" 462.501";"5906.823";"2152.863";"2570.196";"1659.954";"1693.611";"2968.859";"1306.816";" 832.408";" 508.422";" 883.114";" 825.726";"1411.630";"1080.098";"2046.824";"2167.493";"1034.794";" 559.280";" 636.746";"1507.450";" 749.211";"1722.473";"1589.672";"1342.336";"2710.273";"2090.987";"1111.600";"4149.946";"1383.068";" 676.194";"1310.523";"2670.813";"1040.584";"3023.028";"2028.003";"1667.092";" 534.723";" 372.612";"1948.627";"1987.581";"1288.119";" 932.745";" 871.856";"3649.432";"1406.624";" 907.466";"1690.127";"1994.847";" 755.913";"1082.279";"1377.356";"1055.667";"1197.741";"1344.988";"1825.572";"1920.571";" 404.940";"1175.127";"1474.359";"1171.270";" 717.248";"1229.359";"1433.183";"1401.344";"1939.008";"1057.138";" 722.164";"1945.916";"1859.039";"3144.524";"2247.955";"1400.162";"4531.242";"2340.890";" 959.078";"2426.159";"  63.520";"3947.050";"1295.587";" 925.113";"1865.214";" 843.020";"1211.451";" 800.153";"1542.389";" 958.145";"1821.361";"2554.723";"1107.064";"1184.518";"2024.291";"1067.653"
"12pm";"1416.470";" 426.533";" 490.411";"3137.918";"5211.466";"1355.470";"2214.881";"2642.565";"2743.325";"3165.432";"6113.417";"3639.173";"1419.132";"1930.622";"4739.790";"1335.852";"3667.971";"3044.161";"3584.946";"1885.380";"1234.404";" 258.738";" 965.265";"1997.946";"1479.049";"1562.915";"1396.614";"2512.069";"3840.862";"1219.939";" 968.622";"1210.273";"1978.718";"2325.997";"4125.023";"1961.008";"1039.885";"3537.281";"2408.890";"1518.644";"2557.782";"1730.053";" 759.679";"1085.776";" 776.513";" 462.501";"5906.823";"2248.931";"2570.196";"1659.954";"1597.543";"2930.495";"1306.816";" 832.408";" 508.422";" 928.943";" 825.726";"1210.985";"1080.098";"2046.824";"2167.493";"1034.794";" 559.280";" 667.663";"1507.450";" 787.575";"1722.473";"1589.672";"1285.040";"2710.273";"2036.509";"1111.600";"4228.728";"1467.125";" 676.194";"1230.488";"2750.848";"1040.584";"3176.248";"2150.673";"1667.092";" 534.723";" 372.612";"2030.726";"1987.581";"1180.928";" 932.745";" 871.856";"3609.128";"1406.624";" 907.466";"1591.277";"1878.818";" 755.913";"1082.279";"1377.356";"1055.667";"1323.040";"1344.988";"1825.572";"1920.571";" 404.940";"1175.127";"1474.359";"1270.120";" 717.248";"1145.302";"1587.999";"1401.344";"1939.008";"1192.510";" 722.164";"1945.916";"1859.039";"3284.118";"2247.955";"1400.162";"4531.242";"2406.701";" 959.078";"2426.159";"  63.520";"4160.874";"1295.587";" 925.113";"1618.708";" 843.020";"1145.640";" 998.552";"1542.389";" 936.221";"1821.361";"2554.723";"1107.064";"1206.442";"2002.367";"1067.653"
"1am";"1416.470";" 426.533";" 490.411";"3137.918";"5211.466";"1355.470";"2214.881";"2642.565";"2743.325";"3165.432";"6113.417";"3639.173";"1419.132";"1930.622";"4739.790";"1321.553";"3667.971";"3044.161";"3584.946";"1885.380";"1234.404";" 258.738";" 965.265";"1997.946";"1479.049";"1562.915";"1396.614";"2512.069";"3840.862";"1219.939";" 968.622";"1210.273";"1978.718";"2409.616";"4125.023";"1961.008";"1039.885";"3537.281";"2408.890";"1518.644";"2474.163";"1730.053";" 759.679";"1085.776";" 813.066";" 462.501";"5906.823";"2248.931";"2570.196";"1623.401";"1597.543";"2930.495";"1306.816";" 832.408";" 508.422";" 928.943";" 825.726";"1210.985";"1080.098";"2182.905";"2167.493";"1092.090";" 559.280";" 667.663";"1507.450";" 787.575";"1838.502";"1589.672";"1285.040";"2710.273";"2036.509";"1111.600";"4228.728";"1529.130";" 676.194";"1230.488";"2660.429";"1040.584";"3023.028";"2150.673";"1667.092";" 534.723";" 372.612";"2030.726";"1987.581";"1180.928";" 932.745";" 871.856";"3609.128";"1406.624";" 907.466";"1591.277";"1728.438";" 784.511";"1082.279";"1377.356";"1055.667";"1323.040";"1344.988";"1825.572";"1920.571";" 404.940";"1175.127";"1474.359";"1270.120";" 717.248";"1145.302";"1587.999";"1401.344";"1939.008";"1192.510";" 722.164";"1945.916";"1859.039";"3284.118";"2401.175";"1400.162";"4531.242";"2406.701";" 959.078";"2426.159";"  63.520";"4341.712";"1205.168";" 925.113";"1618.708";" 843.020";"1145.640";" 998.552";"1542.389";" 936.221";"1821.361";"2554.723";"1107.064";"1228.366";"2002.367";"1067.653"
"2am";"1553.631";" 426.533";" 490.411";"3137.918";"5211.466";"1218.309";"2214.881";"2642.565";"2743.325";"3165.432";"6193.673";"3639.173";"1419.132";"1930.622";"4739.790";"1321.553";"3805.308";"3044.161";"3504.690";"1885.380";"1234.404";" 258.738";" 965.265";"1997.946";"1479.049";"1562.915";"1396.614";"2512.069";"3840.862";"1219.939";" 968.622";"1210.273";"1978.718";"2409.616";"4125.023";"1961.008";"1039.885";"3296.432";"2408.890";"1518.644";"2474.163";"1730.053";" 759.679";"1085.776";" 813.066";" 462.501";"5906.823";"2248.931";"2570.196";"1623.401";"1597.543";"2930.495";"1306.816";" 832.408";" 508.422";" 928.943";" 825.726";"1210.985";"1080.098";"2182.905";"2167.493";"1092.090";" 559.280";" 667.663";"1507.450";" 787.575";"1838.502";"1589.672";"1285.040";"2710.273";"2036.509";"1111.600";"4228.728";"1529.130";" 676.194";"1230.488";"2660.429";"1040.584";"3023.028";"2150.673";"1667.092";" 534.723";" 372.612";"1981.511";"1987.581";"1180.928";" 932.745";" 871.856";"3609.128";"1406.624";" 907.466";"1591.277";"1728.438";" 784.511";"1082.279";"1377.356";"1055.667";"1323.040";"1344.988";"1825.572";"1920.571";" 404.940";"1224.342";"1474.359";"1270.120";" 717.248";"1145.302";"1587.999";"1401.344";"1939.008";"1257.906";" 722.164";"1945.916";"1859.039";"3284.118";"2401.175";"1400.162";"4531.242";"2406.701";" 959.078";"2426.159";"  63.520";"4341.712";"1139.772";" 925.113";"1618.708";" 843.020";"1218.077";" 998.552";"1542.389";" 936.221";"1821.361";"2554.723";"1133.567";"1201.863";"2002.367";"1067.653"
"3am";"1553.631";" 426.533";" 490.411";"3137.918";"5081.060";"1281.416";"2214.881";"2642.565";"2873.731";"3165.432";"6193.673";"3522.605";"1419.132";"1930.622";"4739.790";"1321.553";"3805.308";"3044.161";"3504.690";"1885.380";"1234.404";" 258.738";" 965.265";"1997.946";"1479.049";"1562.915";"1396.614";"2615.581";"3840.862";"1219.939";" 968.622";"1210.273";"1978.718";"2409.616";"4125.023";"1961.008";"1039.885";"3296.432";"2408.890";"1518.644";"2474.163";"1730.053";" 759.679";"1085.776";" 813.066";" 462.501";"5906.823";"2248.931";"2570.196";"1623.401";"1597.543";"2930.495";"1306.816";" 832.408";" 508.422";" 928.943";" 825.726";"1210.985";"1080.098";"2182.905";"2167.493";"1092.090";" 534.870";" 667.663";"1507.450";" 787.575";"1838.502";"1589.672";"1285.040";"2710.273";"2036.509";"1111.600";"4228.728";"1529.130";" 676.194";"1230.488";"2660.429";"1040.584";"3023.028";"2150.673";"1667.092";" 575.027";" 372.612";"1840.967";"2087.821";"1147.496";" 932.745";" 871.856";"3609.128";"1406.624";" 907.466";"1591.277";"1728.438";" 784.511";"1082.279";"1377.356";"1055.667";"1323.040";"1344.988";"1762.465";"1920.571";" 404.940";"1224.342";"1474.359";"1270.120";" 717.248";"1145.302";"1587.999";"1401.344";"1939.008";"1257.906";" 754.437";"1945.916";"1859.039";"3284.118";"2401.175";"1400.162";"4531.242";"2406.701";"1028.814";"2426.159";"  63.520";"4341.712";"1139.772";" 925.113";"1586.435";" 843.020";"1218.077";" 998.552";"1542.389";" 936.221";"1821.361";"2554.723";"1133.567";"1201.863";"2002.367";"1067.653"
