"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614";"8082.72614"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.0000";"   0.0000";"1089.7423";"1033.6559";"1425.5507";"2816.1366";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 854.5742";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"2283.7178";"1910.1819";"2036.4375";"1487.4993";"4190.5944";"6511.8760";"   0.0000";"   0.0000";"1182.7640";"   0.0000";"   0.0000";"2192.9659";"1527.0744";"1082.1679";"   0.0000";"   0.0000";"2070.7578";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1513.7059";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1206.8483";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1753.1521";" 712.2607";"   0.0000";"   0.0000";"   0.0000"
"9am";"2899.4198";"2013.9642";"2444.4182";"1930.9930";"4788.4377";"6959.0298";"   0.0000";"   0.0000";"1321.3210";"   0.0000";"   0.0000";"2510.6304";"1710.2384";"1283.3823";"   0.0000";"   0.0000";"2397.9554";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2011.4449";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1353.6955";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 686.6645";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1953.0395";" 744.2359";"   0.0000";"   0.0000";"   0.0000"
"10am";"3389.5194";"2483.9128";"2468.5819";"1707.8740";"5305.5530";"7019.4080";"   0.0000";"   0.0000";"1794.6546";"   0.0000";"   0.0000";"2699.5026";"1626.7250";"1390.6923";"   0.0000";"   0.0000";"2271.4288";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2264.3459";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1418.8665";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 686.6645";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2154.3710";" 917.3522";"   0.0000";"   0.0000";"   0.0000"
"11am";"2984.4571";"2192.8740";"2448.2080";"2058.4432";"5322.3093";"6808.4742";"   0.0000";"   0.0000";"1257.2609";"   0.0000";"   0.0000";"2614.7683";"1484.9323";"1316.3815";"   0.0000";"   0.0000";"1964.7267";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1871.8435";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1368.0538";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 686.6645";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1987.8902";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"12am";"2959.6708";"1421.7450";"2207.0753";"1195.4810";"4677.9602";"6143.9141";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2254.2725";"   0.0000";" 937.2774";"   0.0000";"   0.0000";"1794.1570";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1599.9662";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1196.7034";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 741.2812";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1602.0370";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"1pm";"3076.4289";"1654.7232";"2187.2387";"1633.5134";"4612.8744";"7348.7487";"   0.0000";"   0.0000";"1132.1237";"   0.0000";"   0.0000";"2212.3895";"1851.2605";"1294.3074";"   0.0000";"   0.0000";"2180.3978";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1746.5461";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1264.9629";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 980.1693";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2215.2201";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2pm";"3183.1037";"2403.0865";"2097.0046";"1999.8975";"4921.3749";"7035.5600";"   0.0000";"   0.0000";"1582.2915";" 873.4764";"   0.0000";"2333.5085";"1945.5411";"1329.3807";"   0.0000";"   0.0000";"2183.5311";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1890.2136";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1282.0073";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 893.1396";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2535.9867";" 628.4156";"   0.0000";"   0.0000";"   0.0000"
