"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h4";"7504";"7501";699,976359055377
"h4";"7504";"7503";266,870388862152
"h4";"7504";"7508";471,336508232621
"h4";"7504";"7509";2636,09050844703
"h4";"7504";"7514";784,614460577555
"h4";"7504";"7713";54,5851074213424
"h4";"7504";"7714";363,34236639189
"h4";"7504";"9203";288,301375636794
"h4";"7504";"9209";355,955959710348
"h4";"7504";"9303";646,628078959354
"h4";"7504";"9312";237,915981229983
"h4";"7504";"9505";529,826430618815
"h4";"7508";"7504";690,363614419405
"h4";"7508";"7507";633,73156603114
"h4";"7508";"7710";302,218233902536
"h4";"7508";"7714";155,452199431475
"h4";"7508";"7809";256,515281701326
"h4";"7508";"7811";206,427533717428
"h4";"7508";"9113";170,409347787511
"h4";"7508";"9114";285,560637753284
"h4";"7508";"9310";487,658308643583
"h4";"7508";"9405";264,149357664147
"h4";"7508";"9406";205,143535476994
"h4";"7508";"9407";293,84538112009
"h4";"7508";"9503";190,342418675881
"h4";"7508";"9513";392,596584857283
"h4";"7803";"7511";602,617858086339
"h4";"7803";"7804";10640,2034610224
"h4";"7803";"9208";153,662992035422
"h4";"7803";"9308";416,324801446017
"h4";"7803";"9405";130,25684952124
"h4";"7803";"9504";166,969813411817
"h4";"9113";"9109";224,239152826497
"h4";"9113";"9114";15680,1067590399
"h4";"9201";"9104";442,062486075778
"h4";"9201";"9202";1094,02836434869
"h4";"9201";"9208";175,458763912681
"h4";"9201";"9311";2240,16839888306
"h4";"9201";"9412";380,662894691243
"h4";"9201";"9511";159,011704619584
"h4";"9309";"7505";621,919973368066
"h4";"9309";"7512";565,731250095747
"h4";"9309";"7703";547,419324831123
"h4";"9309";"7709";369,080849849638
"h4";"9309";"7716";214,329635459852
"h4";"9309";"9109";109,725543488476
"h4";"9309";"9306";269,857384471753
"h4";"9309";"9307";152,423137602649
"h4";"9309";"9502";338,195711042479
"h4";"9309";"9505";261,73779140654
"h4";"9309";"9506";235,428648172535
"h4";"9309";"9511";396,611128054572
"h4";"9405";"7510";1396,27285511081
"h4";"9405";"7703";155,357057960022
"h4";"9405";"7709";402,17828491295
"h4";"9405";"7712";1110,96039736789
"h4";"9405";"7807";195,575273759329
"h4";"9405";"7809";795,890792819854
"h4";"9405";"9106";236,820429600943
"h4";"9405";"9112";401,728165156535
"h4";"9405";"9207";305,557108230772
"h4";"9405";"9303";472,630584572485
"h4";"9405";"9404";1162,19721724178
"h4";"9405";"9502";302,914084345334
"h5";"7502";"7506";337,192072178542
"h5";"7502";"7706";194,482723606349
"h5";"7502";"7711";243,26806431697
"h5";"7502";"9108";115,143761367717
"h5";"7502";"9202";279,353207749413
"h5";"7502";"9203";833,394815718137
"h5";"7502";"9205";617,183661473683
"h5";"7502";"9404";443,531435712928
"h5";"7502";"9407";437,032984032148
"h5";"7502";"9414";95,8080434858755
"h5";"7502";"9507";466,032842784272
"h5";"7503";"7505";515,135183008455
"h5";"7503";"7506";557,375733109191
"h5";"7503";"7703";198,014864158635
"h5";"7503";"7710";283,555201923294
"h5";"7503";"7801";424,656318617648
"h5";"7503";"7804";284,914490951857
"h5";"7503";"9112";136,35607828768
"h5";"7503";"9206";207,331177548994
"h5";"7503";"9209";230,124449117333
"h5";"7503";"9212";144,456651494945
"h5";"7503";"9311";410,321769340384
"h5";"7503";"9402";559,370961558517
"h5";"7503";"9409";607,485438364738
"h5";"7504";"7501";699,976359055377
"h5";"7504";"7503";266,870388862152
"h5";"7504";"7508";471,336508232621
"h5";"7504";"7509";2636,09050844703
"h5";"7504";"7514";784,614460577555
"h5";"7504";"7713";54,5851074213424
"h5";"7504";"7714";363,34236639189
"h5";"7504";"7806";329,849792020762
"h5";"7504";"9203";579,320178545136
"h5";"7504";"9209";355,955959710348
"h5";"7504";"9310";219,101311241394
"h5";"7504";"9312";237,915981229983
"h5";"7504";"9505";529,826430618815
"h5";"7506";"7501";385,163447630053
"h5";"7506";"7504";245,581325239223
"h5";"7506";"7508";423,114266948085
"h5";"7506";"7511";660,047496569215
"h5";"7506";"7512";775,190105163717
"h5";"7506";"7705";328,027574960501
"h5";"7506";"7712";280,688073560289
"h5";"7506";"7713";139,276989529276
"h5";"7506";"9104";419,996601906392
"h5";"7506";"9208";146,649542104087
"h5";"7506";"9304";600,088095613302
"h5";"7506";"9307";141,899608075142
"h5";"7506";"9504";170,199030287574
"h5";"7507";"7511";493,276789129729
"h5";"7507";"7514";2100,31782532445
"h5";"7507";"7809";284,762969452701
"h5";"7507";"7812";590,074860233269
"h5";"7507";"9105";203,865652917881
"h5";"7507";"9113";321,528812923328
"h5";"7507";"9114";398,118778010118
"h5";"7507";"9202";963,615672711876
"h5";"7507";"9305";928,538514253866
"h5";"7507";"9306";338,031545792965
"h5";"7507";"9409";1399,23360618997
"h5";"7507";"9506";185,126411097116
"h5";"7508";"7504";690,363614419405
"h5";"7508";"7507";633,73156603114
"h5";"7508";"7710";302,218233902536
"h5";"7508";"7714";332,352345380154
"h5";"7508";"7809";256,515281701326
"h5";"7508";"7811";206,427533717428
"h5";"7508";"9113";170,409347787511
"h5";"7508";"9114";285,560637753284
"h5";"7508";"9310";487,658308643583
"h5";"7508";"9405";264,149357664147
"h5";"7508";"9406";205,143535476994
"h5";"7508";"9407";293,84538112009
"h5";"7508";"9503";190,342418675881
"h5";"7508";"9513";392,596584857283
"h5";"7701";"7704";369,891293837351
