"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233"
"4am";"12.063606";" 9.484315";" 8.540053";" 5.226999";" 8.103565";" 6.370372";" 9.946052";" 5.275793";" 2.692770";" 3.697930";" 8.221949";" 3.868610";" 7.993620";"17.105946";" 1.869254";" 3.830191";" 7.478728";" 4.696069";" 4.849604";"20.951584";"21.834582";"25.569298";"12.254545";" 5.041445";" 7.241544";" 3.001261";" 5.567879";" 3.963995";" 6.508265";"13.533468";"14.083595";"17.551260";"12.460031";" 9.458890";" 6.494451";" 5.029558";" 9.234378";" 4.931143";" 5.524920";" 9.537904";" 5.655866";" 6.872796";" 8.360675";"22.752700";" 9.096054";" 8.066282";" 1.499927";"13.419629";" 8.588674";" 8.128703";" 4.888405";" 4.278698";" 2.734181";" 4.446911";" 9.716990";" 7.387367";" 7.717061";" 4.182456";" 5.691917";"11.728095";"10.133776";" 8.562719";" 7.434343";"10.672623";" 4.559946";" 8.585411";" 8.811700";" 3.671226";" 3.524894";" 8.460750";" 7.871410";" 4.850503";" 1.223047";"10.127537";" 7.327812";" 7.446584";" 9.249335";" 4.615736";"12.176138";"15.441447";" 7.242670";" 5.211023";" 6.718068";" 4.895568";" 3.173332";"10.634105";" 9.589376";"10.067192";" 9.538470";"13.559224";" 4.770061";" 8.096611";" 3.532002";" 5.561631";"10.155206";" 7.858812";" 8.791733";" 7.575904";" 5.623141";" 5.918967";" 6.051685";"11.417145";"13.137705";" 4.121103";"12.091790";" 7.928109";" 9.497313";"12.091149";" 6.921630";" 9.956275";"14.978381";"10.267372";"12.684939";"12.252604";"11.512208";" 9.601933";" 5.921901";" 7.049338";" 8.010079";"11.337926";" 7.162531";"15.745787";"11.531919";" 6.698642";"12.788827";"12.584363";"11.528124";" 6.524111";"12.851541";" 6.846372";" 4.141340";" 6.539845";" 2.520605";" 8.385038";" 7.738493";" 9.230023";" 4.306166"
"5am";"12.106086";" 9.565040";" 8.685246";" 5.087409";" 8.171629";" 6.203032";" 9.910111";" 5.109152";" 2.599220";" 3.707059";" 8.239375";" 3.942047";" 7.707557";"17.083976";" 1.872294";" 3.842905";" 7.652844";" 4.716200";" 4.892908";"19.961808";"22.217846";"25.227527";"12.168014";" 4.970883";" 7.232773";" 3.165387";" 5.664060";" 3.890782";" 6.591913";"13.930704";"13.692064";"17.899834";"12.860925";" 9.595589";" 6.522052";" 5.164438";" 9.689889";" 5.047780";" 5.539094";" 9.991764";" 5.891787";" 7.129084";" 8.489833";"22.480700";" 9.283617";" 8.292007";" 1.525221";"13.419629";" 8.637153";" 8.443632";" 4.510433";" 4.292577";" 2.733458";" 4.420856";" 9.795652";" 7.292168";" 7.844484";" 4.038477";" 5.789691";"11.778443";"10.053242";" 8.562719";" 7.264814";"10.672623";" 4.688598";" 8.909539";" 8.979523";" 3.540816";" 3.634145";" 8.607032";" 7.860587";" 4.721340";" 1.185547";"10.357849";" 7.592446";" 7.365283";" 8.899875";" 4.673097";"11.776320";"15.710786";" 7.393623";" 5.255426";" 6.756764";" 4.807891";" 3.169892";"10.707766";" 9.544975";"10.225764";" 9.632181";"13.928713";" 4.606621";" 8.311347";" 3.395547";" 5.627131";"10.284874";" 7.836284";" 8.845283";" 7.647155";" 5.692375";" 6.002597";" 5.991928";"11.590437";"12.837351";" 4.114316";"12.111170";" 8.095612";" 9.582046";"12.043588";" 7.096741";"10.024356";"15.089143";"10.752414";"13.097940";"12.188183";"11.438442";" 9.927162";" 6.046827";" 6.975206";" 8.025367";"11.302171";" 7.397654";"16.281179";"11.833260";" 6.621699";"12.857260";"12.391823";"11.528124";" 6.524111";"12.734240";" 6.893194";" 4.190708";" 6.619772";" 2.505245";" 8.194571";" 7.826109";" 9.390208";" 4.306166"
"6am";"12.191396";" 9.422398";" 8.294854";" 5.207041";" 8.185375";" 6.224067";"10.188823";" 5.046973";" 2.633678";" 3.642562";" 8.570209";" 4.123328";" 7.900100";"17.346321";" 1.829908";" 4.706778";" 7.644667";" 4.863895";" 4.977455";"21.116379";"23.935659";"25.381226";"12.077875";" 4.988403";" 7.381661";" 3.386769";" 5.995458";" 3.894926";" 7.211741";"15.062600";"13.336554";"17.445204";"12.173521";" 9.435041";" 6.568212";" 5.402144";"10.923272";" 4.949700";" 5.807433";" 9.989458";" 6.052751";" 7.435031";" 9.047199";"22.072046";" 9.049381";" 8.394110";" 1.642752";"13.826585";" 8.624734";" 9.122790";" 4.509149";" 4.669827";" 3.282210";" 4.522847";" 9.685802";" 7.902913";" 8.676575";" 4.185303";" 6.194427";"11.780764";"10.924748";" 9.285802";" 7.533800";"11.123573";" 5.136322";" 9.288649";" 9.040149";" 3.670596";" 3.874589";" 8.833667";" 7.958013";" 4.761871";" 1.168811";"10.828280";" 7.818733";" 7.569590";" 7.759671";" 4.967012";"12.648787";"16.822483";" 8.075324";" 5.358515";" 6.854550";" 4.953119";" 3.273402";"10.903025";" 9.646251";"10.367864";"10.245948";"14.717969";" 4.526938";" 8.426959";" 3.049900";" 5.598740";"10.094265";" 8.154738";" 8.906427";" 7.948719";" 5.768866";" 5.928562";" 6.184224";"13.074704";"13.564760";" 4.272882";"13.386355";" 9.619399";" 9.734986";"12.566730";" 7.587610";"10.260897";"15.771828";"10.556990";"13.989304";"12.448350";"11.605914";" 9.589485";" 6.323823";" 7.629359";" 7.540957";"11.954698";" 7.897633";"16.978049";"12.729240";" 6.850759";"13.209647";"11.291637";"12.008354";" 7.288655";"12.662588";" 7.295396";" 4.287718";" 6.819083";" 2.571783";" 7.992675";" 8.104869";"10.394402";" 4.494065"
"7am";"11.310052";" 7.766833";" 7.808800";" 5.375902";" 7.188301";" 5.864434";"10.576029";" 5.575297";" 2.383575";" 4.138874";" 9.057212";" 3.539739";" 6.760678";"16.454426";" 1.698180";" 4.132308";" 6.981469";" 5.713595";" 6.775222";"19.889776";"28.047982";"21.318773";"10.731397";" 5.171765";" 6.918823";" 3.181253";" 7.002252";" 3.523754";" 8.450791";"14.750734";"11.977914";"15.382706";"11.559177";" 9.696580";" 7.073975";" 6.248597";"11.710042";" 4.103843";" 4.155844";"12.711639";" 7.584832";" 8.025986";"10.516233";"23.373917";" 9.983912";" 9.928856";" 2.055587";"15.291317";" 9.327668";" 9.951213";" 2.483544";" 4.355628";" 4.132849";" 5.388497";"11.770994";"10.744271";"10.730287";" 4.269405";" 8.242198";"12.643083";"11.797606";"10.407374";" 7.773098";"13.871269";" 6.148506";"11.570453";"10.992107";" 3.410681";" 4.938350";" 8.318641";" 8.175694";" 4.508339";" 1.506889";" 9.409550";" 8.552066";" 7.338574";" 6.777964";" 6.389411";"14.586527";"17.213092";" 9.473080";" 4.971250";" 8.100272";" 4.118048";" 4.104387";"11.734264";" 9.239581";"11.093042";" 8.967242";"15.636176";" 3.403136";" 8.105356";" 2.106278";" 4.996873";"10.704630";" 8.487769";" 7.891839";" 9.778698";" 6.847030";" 6.605590";" 6.175165";"13.738773";"12.275102";" 4.339051";"14.834074";"10.774999";"11.761837";"14.702504";" 9.137054";"13.132695";"19.076772";"11.085677";"14.885961";"12.719447";"13.345392";" 8.260983";" 6.214046";" 9.160499";" 5.800064";"12.465692";" 8.576147";"14.591579";"13.860978";" 6.769594";"13.204966";" 9.501591";"11.530037";" 7.446589";"14.787502";" 8.855538";" 4.352625";" 8.013998";" 2.472500";" 7.610163";" 9.202979";"11.593394";" 4.744728"
"8am";" 8.0042307";" 8.8723825";" 6.1784229";" 5.4882472";" 5.9630923";" 4.0199548";"10.2855001";" 6.7674044";" 2.5946394";" 3.5552583";" 8.8804062";" 4.5882681";" 6.6544560";"13.4979088";" 2.4578652";" 3.7659226";" 5.4347101";" 5.9210096";" 5.9085431";"19.1658709";"24.3446984";"19.0476269";" 9.5471009";" 4.8748526";" 6.5569262";" 2.9595958";" 9.6047296";" 3.7541145";" 9.8941775";"15.0036281";"11.0281010";"15.2003907";"10.9796920";" 9.7215406";" 7.7083401";" 8.1537863";"12.5146982";" 5.0475217";" 5.2682625";"11.1620603";" 6.4099421";" 7.7448648";"13.2051488";"20.9589011";" 9.3253337";" 8.3973702";" 2.2836660";"16.8619698";" 9.3891531";" 7.6117214";" 3.3320895";" 5.7630517";" 4.5792284";" 6.4885578";"13.8091955";"10.8934970";"10.6930805";" 4.6487293";" 8.5953554";"12.5275308";"11.0057662";"13.6187246";" 7.9511967";"15.6973176";" 6.4327232";"13.1873067";"11.3353798";" 3.1242767";" 5.7407385";" 8.1172691";" 9.7733879";" 6.6396331";" 0.9755675";" 9.0886103";" 7.8891929";" 7.4609343";" 6.6307299";" 7.2652523";"15.4898954";"17.6448694";" 9.9276498";" 4.8331033";" 5.9866693";" 3.5668029";" 2.3208113";"11.5259153";" 7.8548857";"10.7972742";"10.8555007";"16.3137589";" 3.0715430";"10.9923511";" 1.5432529";" 5.8004128";"12.6661969";" 7.8456524";"10.1916663";"11.1270300";" 8.0026822";" 8.7128953";" 6.2463450";"14.0063505";"11.1979432";" 4.3374560";"15.9083028";"10.3473742";"12.6571936";"14.4263893";" 9.4771115";"15.3628645";"19.3267815";"13.2486838";"14.4045442";"13.2065704";"10.0520668";" 8.2313508";" 5.7165421";" 7.7481702";" 6.4228019";"11.6684430";" 8.3244339";"17.2568265";"11.9407444";"11.5202610";"11.1219257";" 8.9190733";"11.4538081";" 7.7602302";"15.5081863";" 9.8412989";" 3.1717651";" 8.3996625";" 3.4407752";" 7.6526412";" 8.8720143";"10.5967216";" 4.8891462"
"9am";" 8.632619";" 8.111154";" 9.405038";" 5.947172";" 6.859643";" 3.026047";"11.881432";" 5.859457";" 3.108926";" 4.236067";" 7.927430";" 4.817076";" 7.014436";"13.448830";" 2.402624";" 3.284045";" 8.687774";" 5.657406";" 7.079947";"17.634638";"22.537479";"17.717962";"10.060617";" 6.031915";" 5.569185";" 3.185023";" 9.944312";" 4.057193";"10.401721";"13.779222";"11.280606";"14.154623";"10.933508";" 8.801700";" 7.291150";" 9.453211";"10.331642";" 5.667033";" 4.349431";"10.708527";" 7.654376";" 6.285545";"15.162858";"17.902003";"10.962680";" 9.830492";" 1.674545";"15.502558";" 9.770423";" 8.718735";" 3.981838";" 4.712707";" 3.540549";" 6.656756";"14.709402";"12.753268";"10.397972";" 6.073129";" 7.479456";"12.086223";"11.768484";"12.625957";" 7.916021";"17.083940";" 6.540571";"13.273241";"11.175646";" 3.702558";" 5.041615";" 7.922788";" 9.847889";" 8.471805";" 1.231992";" 7.368180";" 6.721562";" 7.632676";" 7.244002";" 6.708500";"14.974521";"20.309821";" 7.457100";" 5.037498";" 4.264217";" 5.857690";" 2.589976";"11.569469";" 6.358156";"11.983444";" 8.118713";"14.759948";" 3.139610";" 9.747133";" 1.767969";" 5.713716";"12.686334";" 9.815865";" 9.465654";"10.782907";" 7.908556";" 6.905028";" 6.336704";"14.064263";"10.414821";" 4.356422";"15.545601";"10.667267";"12.836588";"15.616950";"10.376654";"13.226273";"20.029746";"12.305301";"14.993820";"14.050028";"10.112921";" 7.260422";" 5.376427";" 7.609499";" 7.009294";"11.675401";" 9.425533";" 8.603192";"12.755634";" 9.589437";"10.453577";" 8.624978";"11.428638";" 8.531402";"15.068330";"10.670259";" 3.757327";" 9.713817";" 2.404751";" 8.066990";" 9.182646";"10.474734";" 5.439722"
"10am";" 7.8897750";"10.2909710";" 9.3190932";" 7.5007734";" 7.4501795";" 3.4211329";"11.4479122";" 6.2543326";" 3.0095363";" 2.8211247";" 8.8084939";" 4.6821674";" 6.3285794";"12.9461339";" 1.8731676";" 2.8953115";" 8.1471230";" 5.4157933";" 8.6436067";"15.1637173";"23.7624290";"19.3215085";"10.0653499";" 6.1540837";" 6.4581488";" 2.7678314";"10.1835126";" 3.1089279";" 9.4202700";"11.2000987";"11.6678479";"13.1143859";"10.3647027";" 8.7847663";" 7.5198851";" 8.5022758";"14.7778425";" 5.2889282";" 5.7436155";"13.3559838";" 5.1329941";" 5.9830604";"13.0565516";"15.8953146";" 9.4209798";"10.3029997";" 2.9726742";"14.3414364";" 8.7847340";" 8.9684514";" 4.4230295";" 5.0722380";" 3.5290702";" 5.5247686";"18.1433458";"17.4928245";"12.4217606";" 7.3456169";"10.4393967";"12.7253939";"11.6020619";"12.7386196";" 7.8968487";"15.9426553";" 5.8504220";"12.7229445";"10.6142227";" 3.7206177";" 4.7110423";" 7.8681726";"10.7080545";" 8.1522055";" 0.7499174";" 9.8987601";" 6.7737499";"10.9873429";" 5.9181811";" 6.5584998";"15.5648312";"19.3684397";"10.4164325";" 5.9907313";" 5.3258942";" 4.7390277";" 3.4978406";"11.9667733";" 5.0601355";"11.8592094";" 8.0379134";"15.3217136";" 2.4265610";"10.4144343";" 1.5644623";" 5.8372400";"12.8021460";" 8.5131873";" 9.1730391";"12.2011512";" 8.5511244";" 7.3496585";" 6.6026063";"14.9405817";"11.1675843";" 4.7337476";"14.3273975";" 9.9678378";"13.3728551";"15.2984646";"11.1637086";"13.4046617";"20.6928613";"11.3049595";"14.9037142";"14.5702920";"10.5330940";" 5.3223316";" 4.4193958";" 7.9893945";" 7.3028721";"11.7378517";" 8.2614742";" 8.8667424";"10.6413613";"10.8669435";"13.7336751";" 9.2432347";"10.6692459";" 8.1219168";"13.5526246";"11.2373139";" 3.7361348";"10.4929785";" 2.7285068";" 9.9123196";" 6.6972595";"10.0873539";" 5.6348520"
"11am";" 7.8865472";"11.1223653";" 7.5713365";" 7.2000212";" 5.5977641";" 3.2164199";"13.1482384";" 5.8528697";" 3.7457752";" 3.7972134";" 7.4474813";" 3.8683446";" 8.5105490";"11.5083684";" 0.5548007";" 3.0413627";" 8.5495563";" 6.2368554";" 6.9993720";"16.8284582";"25.1105010";"18.8041153";" 9.7305351";" 6.8323494";" 5.2579429";" 3.2234956";" 9.7196535";" 2.9245182";"10.6950364";"13.7916128";"12.0234866";"15.1213386";"10.9625959";" 7.9104893";" 8.3197400";" 6.8309995";"17.8555514";" 4.8522317";" 5.5487871";"10.0475781";" 7.3404989";" 6.0574184";"15.1677789";"17.2361580";"12.0196910";" 8.0554461";" 2.8934943";"12.2369505";" 7.9928702";" 9.8445862";" 4.4557013";" 5.1186948";" 3.5243701";" 5.7305661";"18.4692339";"17.3352553";"14.5948141";" 7.1082596";" 8.6764092";"12.2097554";"13.0169947";"12.2566642";" 6.4453065";"17.9022257";" 5.4158756";"13.4796870";"10.2082412";" 3.1048427";" 4.1408099";" 8.3155668";" 8.9163151";" 6.2430701";" 1.3361026";" 7.9352643";"12.1862856";" 7.3764003";" 6.0820525";" 6.8821184";"16.6816616";"20.1816281";"10.9426998";" 5.2936064";" 6.4788657";" 5.4845236";" 3.7181254";"11.9663813";" 4.4014133";"12.7427179";" 8.2337294";"14.8137881";" 2.3522332";" 9.6242330";" 2.0418112";" 6.1251587";"11.1430293";" 7.2040483";" 8.3937775";"10.2033187";" 8.2954540";" 8.8380726";" 6.7508526";"14.7987563";"11.6284441";" 3.6190000";"13.9049712";"11.4958209";"12.9528451";"14.6446899";" 9.8087585";"10.9386808";"19.7755617";"11.2302082";"14.5731196";"12.2825247";" 9.7058115";" 7.5080111";" 5.8014712";" 7.7767840";" 7.8475912";"11.0573583";" 8.7949058";" 9.7265950";"11.8074759";"10.0459749";"13.0238204";" 9.7130639";"11.2512214";" 8.6561637";"13.1412154";"11.5054157";" 3.7071648";"10.0723694";" 2.9614234";" 6.2722746";" 7.1913300";"12.3676017";" 5.6620950"
