"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669";"1.66405939628669"
"max";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736";"69.1279175571736"
"4am";"18.920536";"17.579315";"22.178435";"17.951680";"20.528686";"24.904191";"17.034263";"10.916715";"17.684301";"16.065617";"18.056918";"27.428249";"22.804882";"14.386629";"14.160646";"19.327114";"17.383128";"10.889331";" 8.332066";"10.675000";"14.539806";"21.663294";"18.571262";" 8.928112";"13.083439";"14.772660";" 8.898745";" 6.307209";"10.473610";"10.298745";"10.035450";"10.500804";" 8.687439";"16.916804";"11.486479";" 9.538307";"16.051473";"13.615759";"16.532145";"12.173890";" 7.783340";"12.866415";"13.543812";"12.815125";"11.817494";"10.068138";"10.437767";"15.097442";"10.513799";"13.621295";"17.841465";"15.955282";" 9.175143";"14.216825";"11.450533";" 9.995492";"11.322607";"16.405619";"10.622389";"13.697384";"15.354338";"11.802770";"15.235879";"10.422877";"12.756611";"11.200063";"11.547144";" 9.349661"
"5am";"18.812376";"16.822188";"21.712034";"18.952663";"20.528686";"24.600004";"16.520095";"10.660965";"16.935518";"16.815904";"17.899129";"28.561386";"22.681762";"13.974895";"14.335289";"19.401687";"16.957299";"10.969545";" 8.225939";"10.878369";"14.446328";"22.924934";"18.571262";" 7.908964";"13.083439";"14.343108";"10.746210";" 6.401943";"10.580250";"10.692590";"10.099372";" 9.838521";" 8.687439";"17.564854";"11.452693";" 9.641973";"15.129672";"13.776871";"16.515021";"12.361367";" 7.782417";"12.866415";"13.002754";"12.960371";"11.897281";"10.022910";"10.368505";"14.182891";"10.724281";"14.058110";"17.347593";"15.750739";" 9.175143";"14.409228";"10.895418";" 9.995492";"11.426158";"15.918050";"10.649783";"13.739028";"15.354338";"11.969810";"15.185896";"10.500691";"12.887027";"11.564603";"10.643454";"10.021997"
"6am";"17.769003";"16.484554";"20.865674";"20.011625";"20.172453";"22.925108";"15.425787";" 9.604745";"16.457611";"16.908465";"18.091648";"28.248955";"22.132639";"14.505742";"13.616010";"20.775707";"17.183423";"11.281061";" 7.681356";"11.227530";"13.108752";"20.125368";"19.093128";" 6.631488";"13.808366";"15.666928";"11.129143";" 4.684010";"11.183122";"11.011973";" 8.612779";"10.300875";" 9.116678";"19.249139";" 9.892535";" 9.554517";"15.079348";"13.240980";"16.940730";"11.192855";" 6.871261";"14.652766";"13.933448";"11.255132";"11.524068";" 8.087761";"11.943465";"13.670057";"12.972387";"13.653287";"17.281723";"15.278563";" 9.449816";"15.652384";" 8.768143";"10.624048";"11.155814";"15.979984";"11.415044";"13.704803";"14.077331";"13.836471";"14.743962";" 9.690643";"14.761270";"12.850714";"10.031124";"10.806005"
"7am";"11.998969";"13.990833";"23.370256";"19.884282";"17.486702";"24.092095";"10.626288";" 8.774112";"20.877130";"14.362439";"13.423045";"26.004622";"20.094440";"11.606691";"13.265767";"20.993529";"17.617765";"11.713599";" 5.238095";"10.746125";"12.501988";"21.399490";"19.416354";" 8.082840";"10.995355";"16.386434";"10.521486";"11.308499";"11.354490";"13.904926";" 9.926099";"15.666997";"13.346150";"16.569352";"12.032258";"10.239489";"15.982277";"11.590439";"17.097468";"12.314929";" 5.101999";"14.298060";"14.151767";"11.748116";"12.656836";" 7.813423";"11.318067";"17.695058";"14.449093";"11.734151";"15.232796";"18.274620";" 6.453800";"16.593380";" 5.698668";"12.390883";"11.115441";"20.192605";" 6.115748";" 9.211634";"15.471896";"15.261237";"14.611844";"11.671953";"13.167261";" 6.963995";"10.009188";" 9.756841"
"8am";"13.731666";"11.740239";"17.153162";"16.039424";"17.461484";"20.334886";" 7.099330";" 9.230007";"24.302277";"13.769985";"13.000420";"20.002237";"21.689795";"11.058862";"11.668760";"19.155584";"17.454128";"13.159668";" 5.962784";"10.823577";"15.703548";"22.204040";"19.853318";" 7.459469";"10.391624";"15.250587";" 9.636713";"12.580471";" 7.083588";"15.468307";" 9.023648";"19.479876";"11.888729";"15.429666";"12.075493";" 8.653387";"15.903023";"12.906894";"15.037046";" 9.862989";" 5.636302";"14.369270";"19.021886";"13.269369";"12.080787";" 9.405942";"11.422511";"19.119797";"16.732871";" 8.207891";"12.612128";"20.880650";" 6.615833";"15.322033";" 8.573152";" 8.479243";"12.117941";"18.384962";" 7.603277";" 9.175298";"12.577327";"14.861475";"14.042981";" 9.045951";"14.480622";" 4.844498";" 9.663164";" 9.174234"
"9am";"13.789482";"11.761832";"18.225564";"20.168679";"16.418904";"21.061531";" 7.214820";" 9.369483";"25.249517";"13.218036";"10.877858";"21.768365";"21.561244";"10.954276";"12.262454";"13.879330";"17.499207";"15.110024";" 5.415290";"12.052710";"17.509314";"21.300205";"18.926791";" 7.721858";"10.795923";"14.700715";" 8.324470";"13.179957";" 7.497592";"16.764400";" 8.525399";"21.271965";"13.968475";"16.327318";"13.097248";"10.420759";"13.277076";"12.626093";"15.835547";"10.901990";" 6.088760";"14.323130";"18.912688";"11.707544";"12.294485";" 8.306709";"11.676330";"17.568480";"17.435501";" 6.414117";"13.275695";"22.460177";"11.215521";"16.546957";" 9.102760";" 9.935458";"11.523642";"18.620212";" 6.815870";" 8.065495";"13.108108";"14.402336";"12.839178";"10.655284";"12.141739";" 4.824638";" 9.793870";" 9.397096"
"10am";"13.452721";"12.043623";"16.196543";"20.139850";"14.381565";"19.184000";" 7.312823";" 9.622638";"26.300534";"13.301266";"11.110782";"21.448188";"19.181708";" 9.271233";"10.877974";"11.646405";"18.625400";"15.825755";" 5.591568";"14.416561";"18.529775";"21.784836";"19.933211";" 6.400185";"10.216422";"14.841748";" 9.857729";"13.116205";" 6.397351";"16.059827";" 9.282543";"22.165228";"12.345664";"14.011399";"16.683185";"10.790130";"12.134729";"12.140378";"16.663924";" 9.580816";" 6.055711";"16.253435";"18.843849";"13.083431";"12.755937";" 8.362582";"11.805909";"20.021826";"16.489031";" 8.245387";"13.610371";"22.092167";"10.775820";"14.627359";" 9.254538";"10.848048";"11.406372";"18.145599";" 7.450708";" 9.481212";"13.102937";"14.615509";"12.889219";"11.171690";"12.151866";" 6.024844";" 9.608497";"10.126585"
