"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744";"98.1438478252744"
"4am";"64.947286";"57.662069";"50.089740";"48.340501";"45.031516";"36.006478";"41.346292";"19.656629";"30.528408";"41.873377";"34.706873";"40.477412";"24.996140";"16.528684";"30.392243";"29.507433";"22.900718";"20.464146";"23.963006";"24.054951";"18.618951";"16.970197";"32.134912";"18.600756";"26.758133";"11.608662";"23.266350";"14.204608";"17.397258";"28.506533";"24.665143";"24.411623";"10.139948";"11.901103";"17.626316";" 7.554561";"15.781540";"10.107302";" 6.770566";" 7.592167";"17.497772";"13.374061";" 8.726180";"14.099545";"17.848257";"14.738044";"13.203441";"18.281425";" 3.405748";"16.243947";"16.440787";"10.426155";" 7.133003";"17.841627";"17.164028";"30.256863";"27.507789";" 8.767934";"16.761199";" 2.650601";"18.930423";"14.715803";" 7.579993";"22.227278";"11.272420";"25.646940";"22.629194";"31.083579";"26.043169";"27.211482";"37.240119";"29.059389";"17.146090";"16.717138";"13.736367";"13.930481";"10.314832";"12.339226";" 3.842648";"20.736207";"13.251844";"11.896173";"15.568870";"27.094961";"23.258807";"24.982249";"16.317620";"10.491323";"16.604571";"16.065897";"14.158048";" 8.946799";"11.637035";"13.351619";"18.175801";"12.822519";"15.248074";"10.421259";" 9.905526";"18.951083";" 7.941633";"14.204177";"18.157589";"16.468645";"10.047374";"13.898203";"25.180259";" 9.563567";"18.327357";"11.809431";"13.940682";" 7.704605";"10.241158";"17.725282";"11.625300";"18.186173";"15.198831";" 6.895349";" 9.879255";"17.063938";"19.508720";"14.545095";"18.032097"
"5am";"66.248625";"56.501537";"50.280844";"46.952044";"44.220192";"36.196272";"41.278529";"20.083252";"30.338138";"42.210508";"34.384107";"41.273235";"24.963076";"16.579726";"30.392243";"28.792244";"22.258786";"20.295715";"25.240469";"23.987476";"18.252271";"16.789654";"32.573669";"17.724822";"26.758133";"11.608662";"22.833186";"13.953254";"17.816784";"28.625564";"23.504128";"24.593211";"10.127217";"11.616601";"17.775214";" 7.484084";"15.860888";" 8.904868";" 7.482005";" 7.577521";"17.584141";"13.583864";" 8.461957";"14.449932";"17.957995";"14.939116";"12.680530";"19.416016";" 3.414546";"16.470636";"16.531914";"11.016678";" 6.909965";"17.841627";"17.164028";"30.095522";"26.865866";" 8.830930";"16.178643";" 1.835778";"19.550628";"15.186190";" 7.457454";"21.873961";"11.060625";"24.286411";"22.787107";"32.514342";"25.937973";"27.875730";"35.994225";"25.871517";"17.434106";"16.115840";"13.682688";"13.276763";"10.445642";"10.978533";" 4.008892";"19.804528";"12.824734";"12.040714";"14.534526";"27.301201";"22.888627";"24.654150";"16.711861";"11.313890";"16.759185";"16.445376";"14.429691";" 8.931718";"11.803818";"13.462941";"18.304322";"12.822519";"15.248074";"10.556547";" 9.905526";"19.405690";" 7.231371";"13.682020";"18.860252";"16.871740";"10.228153";"14.134192";"24.047632";"10.014373";"18.745162";"12.033862";"14.521937";" 7.697607";"10.241158";"17.609287";"10.498512";"17.660140";"14.983140";" 7.068426";" 9.404071";"17.229593";"19.042104";"12.034851";"18.032097"
"6am";"64.032000";"48.830397";"49.459267";"45.114552";"45.294984";"32.823399";"40.706950";"19.820701";"30.799729";"42.158703";"33.728244";"41.383599";"24.730233";"17.275239";"31.274949";"27.595192";"22.495628";"21.170153";"25.727841";"24.214216";"18.944648";"17.392118";"33.399109";"18.100880";"25.982159";"10.642286";"21.983310";"14.136777";"16.370407";"29.507182";"21.224388";"24.321256";"10.243680";"11.189145";"17.609843";" 7.436526";"16.031103";" 9.347099";" 7.876766";" 6.909607";"18.309652";"13.457345";" 9.054617";"15.499665";"17.003114";"15.051485";"11.853174";"18.767283";" 3.497478";"16.096798";"15.611033";"11.004300";" 6.464280";"19.598516";"18.250677";"28.328699";"26.489042";"10.161952";"15.898032";" 2.038930";"20.110560";"16.083973";" 8.002863";"22.140504";"11.195447";"21.998306";"24.975703";"35.113555";"25.922091";"28.839405";"36.463892";"21.918876";"18.227032";"14.632808";"13.237303";"12.236337";"11.481439";"11.796244";" 4.292882";"20.015915";"14.008510";"11.012829";"14.224730";"27.353282";"23.089811";"25.051681";"16.955816";"12.187476";"17.409329";"14.592045";"13.293524";" 8.573793";" 9.870763";"13.961693";"18.961003";"13.994732";"16.165203";"11.743783";"10.681373";"19.104539";" 7.606707";"13.425469";"19.200159";"18.881326";"10.662466";"14.647125";"23.528218";"10.491928";"17.115153";"10.891449";"15.329250";" 7.965927";"12.341781";"19.935527";"10.880908";"19.115663";"17.112604";" 7.798701";" 9.344810";"16.332039";"19.348688";"10.713490";"18.668967"
"7am";"62.081163";"38.810939";"47.003066";"38.824235";"37.410670";"30.323854";"33.160204";"19.134106";"30.330929";"37.246148";"28.790475";"42.020421";"24.645912";"16.397627";"33.895635";"24.231528";"23.151403";"20.713381";"27.420890";"20.912164";"21.069395";"18.213597";"24.305291";"18.310940";"26.524416";" 9.103184";"18.772445";"14.243674";"16.902048";"17.185422";"15.554416";"23.338231";" 9.801024";" 8.733329";"17.711875";" 8.708848";"18.373963";" 6.835609";" 8.172060";" 6.722517";"17.780087";"10.567782";"10.940092";"15.375661";"21.060525";"14.760973";" 9.893570";"21.245798";" 3.958678";"18.424518";"16.332051";"10.965038";" 4.939519";"21.024878";"20.966110";"31.502004";"22.158120";" 9.180957";"14.777761";" 3.174922";"22.049269";"17.195697";" 5.823586";"24.319609";"13.151641";"15.450839";"25.882330";"40.984934";"23.547609";"32.736586";"33.177793";"14.157307";"19.595526";"11.353433";"13.796356";"12.470188";"15.211030";"11.158650";" 5.856051";"23.607330";"13.397094";"10.265047";"14.606802";"27.806882";"24.376594";"24.601906";"19.809649";"15.936487";"15.925233";"11.178684";"16.023168";" 8.393035";"11.492344";"16.247012";"18.331422";"15.247359";"18.060581";"13.500582";"10.680726";"16.285470";" 7.080890";"13.991453";"20.223058";"19.695068";"12.361582";"16.334429";"19.504104";"12.175462";"19.266193";"12.302419";"18.138340";" 9.729809";"14.851436";"18.940898";"17.381886";"19.993805";"16.297932";" 7.786342";" 9.923272";"17.568872";"16.981743";"10.866804";"19.469996"
"8am";"40.871275";"30.183214";"41.272742";"34.286602";"36.017921";"28.020022";"23.189714";"23.974161";"27.199434";"32.698871";"27.042040";"48.298136";"25.000411";"17.879584";"34.690436";"27.384908";"20.269865";"21.639544";"27.836895";"19.873093";"23.803000";"18.106952";"18.584393";"18.981128";"26.459039";" 9.105523";"14.988245";"14.674771";"17.221468";"15.815108";"13.626857";"22.184463";"13.689036";" 5.696850";"14.369951";"11.099719";"18.826143";" 9.385545";" 8.831722";" 6.587768";"16.889177";"13.968520";"12.371799";"14.460075";"33.092911";"18.904424";" 9.810173";"27.647312";" 4.598695";"21.279615";"16.996692";"13.016422";" 3.548334";"28.854842";"19.158747";"31.630448";"17.959480";"14.608918";"13.270525";" 3.008391";"26.897383";"20.883021";" 6.388148";"22.597130";"15.309650";" 9.991231";"25.513074";"42.542313";"27.744484";"37.391413";"31.423563";"10.108194";"18.993448";"10.081901";"13.756235";"14.369422";"16.402645";" 9.369324";" 5.107460";"19.974463";"12.765809";"10.991183";"18.605189";"30.109362";"21.818424";"23.396415";"23.122104";"18.112023";"12.546631";"20.015780";"19.450097";" 9.640737";"15.231662";"22.217515";"17.921967";"13.471977";"12.950013";"13.820934";"14.742545";"14.198643";"10.345743";"20.793362";"21.229349";"25.491227";"13.839931";"17.077974";"18.245235";"14.626477";"21.705198";"13.352567";"16.493710";" 8.297555";"14.953383";"14.983876";"19.874420";"19.420318";"20.043152";" 6.967001";" 9.582940";"15.907609";"17.044510";"15.403080";"30.521612"
"9am";"34.687954";"29.118729";"42.887936";"30.234214";"32.203299";"25.049142";"23.823210";"23.132923";"29.191545";"34.344126";"25.843312";"39.804719";"24.263304";"20.091918";"33.914787";"23.814662";"19.779694";"20.854344";"24.025768";"15.937743";"18.739142";"18.244383";"15.907873";"20.647278";"22.261520";" 7.923451";"16.198944";"12.609766";"14.453104";"16.086129";"10.207419";"23.288084";"14.034686";" 4.193904";"13.879536";" 9.374433";"26.375948";"10.030590";" 9.415874";" 5.980022";"14.148212";"14.151391";"10.883726";"14.042929";"22.125391";"14.042023";"10.573906";"21.399687";" 5.563874";"15.199567";"17.463798";"16.141941";" 3.090842";"29.822367";"25.111264";"34.185010";"20.273849";"11.100196";"13.263217";" 2.571244";"28.122527";"19.747153";" 5.389423";"21.626408";"16.359871";" 8.548168";"25.271727";"43.309258";"24.002049";"29.727186";"31.446096";" 9.143392";"15.533268";"10.018442";"13.434751";"15.355267";"18.961435";" 9.209030";" 7.341863";"18.290781";"11.177624";"12.838379";"21.850509";"31.987767";"26.170850";"20.478698";"23.317493";"20.897218";"14.514869";"16.897958";"20.792141";" 8.239943";"11.544976";"30.522890";"15.526776";"14.089167";"13.477220";"15.262953";"17.698042";"12.612834";"10.664197";"20.922217";"21.641564";"25.593723";"14.878094";"15.508487";"20.182725";"13.884287";"21.818187";"15.333727";"14.662487";" 5.099462";"12.870591";"17.932409";"23.578568";"24.348706";"19.274436";" 9.480061";" 9.873286";"18.710346";"20.573587";"15.400492";"32.110958"
"10am";"34.387532";"27.486588";"42.301076";"33.533744";"33.529815";"26.451754";"23.481013";"21.809633";"32.650616";"36.061389";"22.842062";"43.849782";"31.999083";"19.001246";"32.226311";"23.808352";"22.965991";"22.347671";"28.432888";"16.979926";"17.544426";"18.296412";"17.650990";"18.407285";"26.453997";" 6.049725";"18.976379";"11.786707";"15.820768";"15.802142";"10.077786";"23.098133";"16.134424";" 4.975988";"16.569518";" 8.529246";"24.862621";"11.062219";" 8.118477";" 4.859616";"14.925238";"12.694717";"10.553644";"20.986590";"20.033545";"18.675071";"10.704570";"18.396577";" 6.010700";" 8.190806";"18.870138";"16.048073";" 3.001940";"29.389013";"25.162393";"32.946785";"20.210478";"19.255709";"13.965059";" 2.331425";"25.872638";"24.293381";" 5.169511";"21.921507";"11.911131";" 9.030580";"26.440602";"36.814537";"24.348878";"34.546678";"34.970522";" 9.939707";"13.846242";" 9.437154";"14.582728";"15.499016";"16.311817";"12.362320";" 4.462065";"19.539775";" 9.340038";"18.299123";"16.623169";"29.361974";"27.957442";"18.957660";"31.445844";"17.656368";"16.474370";"18.080741";"21.039041";" 8.318541";"11.391138";"24.947439";"17.381965";"16.786056";"17.320936";"13.580557";"16.358255";"13.864633";"12.253489";"23.400758";"23.581736";"22.456137";"15.045235";"16.245540";"19.685364";"11.795768";"24.412563";"16.161726";"17.321791";" 4.848226";"13.540167";"20.449768";"26.601026";"22.935490";"22.012781";"12.701750";"10.916625";"17.944068";"19.920973";"15.783639";"32.045379"
