"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096"
"4am";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  126.812";"    0.000";"    0.000";"    0.000";"    0.000";"   75.727";"   96.732";"    0.000";"  131.421";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   66.787";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   96.732";"    0.000";"    0.000";"    0.000";"    0.000";"   81.462";"    0.000";"    0.000";" 8417.702";"10193.829";"   81.462";"    0.000";"14634.701";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9960.990";"    0.000";"    0.000";"    0.000";"11650.587";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   89.080";"    0.000";"   75.727";"    0.000";"    0.000";"   82.921"
"5am";"    0.000";"    0.000";"    0.000";"    0.000";"   86.071";"  126.812";"    0.000";"    0.000";"    0.000";"    0.000";"   75.727";"   96.732";"    0.000";"   45.350";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   66.787";"    0.000";"  120.548";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   96.732";"    0.000";"    0.000";"    0.000";"    0.000";"  288.612";"    0.000";"    0.000";" 8335.566";" 9926.903";"   81.462";"  237.747";"14198.392";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9960.990";"    0.000";"    0.000";"   71.282";"11579.305";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   89.080";"    0.000";"    0.000";"    0.000";"   82.921";"   82.921"
"6am";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  126.812";"    0.000";"    0.000";"    0.000";"    0.000";"   75.727";"   96.732";"    0.000";"  150.882";"  167.533";"    0.000";"    0.000";"    0.000";"  101.570";"    0.000";"    0.000";"    0.000";"    0.000";"  185.359";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  101.570";"   75.727";"  300.496";"    0.000";"    0.000";"    0.000";"  338.996";"    0.000";"    0.000";" 7996.396";" 9721.486";"   81.462";"  237.747";"13378.666";"    0.000";"    0.000";"  120.548";"    0.000";"  124.670";"    0.000";"    0.000";" 8846.852";"    0.000";"    0.000";"  277.901";"10353.889";"   80.441";"  271.921";"    0.000";"    0.000";"    0.000";"  150.882";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   89.080";"    0.000";"    0.000";"    0.000";"   82.921";"  179.653"
"7am";"    0.000";"    0.000";"    0.000";"   61.715";"   66.787";"  176.175";"    0.000";"  157.189";"  164.271";"  209.938";"  156.168";"  441.681";"  133.574";"   64.811";"  431.820";"  195.598";"   86.071";"    0.000";"  296.230";"    0.000";"  193.464";"    0.000";"   60.230";"  250.170";"   82.921";"    0.000";"  251.818";"    0.000";"    0.000";"  193.464";"    0.000";"  341.084";"  151.954";"  380.490";"  397.228";"  223.819";"    0.000";"    0.000";"  770.591";"   81.462";"    0.000";" 6489.534";" 7718.523";"    0.000";"  319.209";"10828.481";"  161.543";"    0.000";"  120.548";"  215.693";"  124.670";"    0.000";"  124.670";" 7459.374";"    0.000";"  110.161";"  224.140";" 9754.224";"  255.413";"  140.500";"    0.000";"   66.787";"  152.858";"  236.953";"    0.000";"    0.000";"  257.842";"   60.230";"    0.000";"    0.000";"  162.651";"    0.000";"  237.747";"    0.000";"   82.921";"  281.223"
"8am";"  45.350";" 183.032";"  75.727";"  61.715";"  66.787";"  95.734";"  75.727";" 183.032";" 164.271";" 260.322";"  75.727";" 441.681";" 315.585";"  64.811";" 745.676";" 367.059";" 131.421";" 244.113";" 382.301";" 165.842";" 243.848";"  96.732";"  60.230";" 346.902";"  82.921";"   0.000";" 385.123";"   0.000";"   0.000";"  96.732";"   0.000";" 252.004";" 588.143";" 696.580";" 397.228";" 403.472";" 163.519";"  82.921";"1524.724";" 174.560";"   0.000";"5546.610";"5837.157";" 155.033";" 468.507";"8664.049";" 421.761";"   0.000";" 120.548";" 296.134";" 124.670";" 146.333";" 254.292";"6430.449";"  66.787";" 110.161";" 396.282";"8480.780";" 372.865";" 211.782";"   0.000";"  66.787";" 213.088";" 323.024";"   0.000";"  66.787";" 561.364";" 201.593";"   0.000";" 266.037";" 222.881";"   0.000";"   0.000";"  96.732";" 184.491";" 281.223"
"9am";" 146.920";" 269.103";" 172.459";"  61.715";"  66.787";" 218.181";"  75.727";" 183.032";" 164.271";" 408.054";"  75.727";" 441.681";" 315.585";"  64.811";" 880.962";" 442.786";" 176.771";" 330.184";" 463.763";" 251.913";" 243.848";" 274.029";" 156.962";" 467.537";"  82.921";"   0.000";" 553.480";"   0.000";"   0.000";" 193.464";"   0.000";" 332.445";" 927.305";" 696.580";" 458.943";" 486.393";" 326.881";"   0.000";"1652.734";" 174.560";"   0.000";"5149.846";"5097.071";" 395.265";" 569.275";"7546.234";" 507.832";"   0.000";" 120.548";" 296.134";" 124.670";" 292.666";" 251.196";"5543.911";"   0.000";" 350.036";" 430.759";"7774.118";" 573.854";" 211.782";" 128.502";" 265.172";" 213.088";" 287.337";"  81.462";" 149.708";" 561.364";" 201.593";"   0.000";" 362.769";" 273.265";"   0.000";"   0.000";"  96.732";" 184.491";" 659.178"
"10am";" 232.991";" 269.103";" 172.459";"  61.715";"  66.787";" 234.546";" 149.298";" 174.560";"  90.700";" 444.813";"  75.727";" 344.949";" 315.585";"  64.811";" 820.732";" 442.786";" 176.771";" 244.113";" 463.763";"   0.000";" 243.848";" 274.029";" 239.883";" 597.159";" 206.351";"   0.000";" 650.212";"   0.000";"   0.000";" 193.464";"   0.000";" 421.525";" 968.748";" 696.580";" 458.943";" 486.393";" 243.960";"   0.000";"1473.230";" 174.560";"   0.000";"5144.812";"5456.817";" 395.265";" 569.275";"7896.906";" 424.911";"   0.000";" 120.548";" 367.416";" 124.670";" 292.666";" 251.196";"5722.864";"   0.000";" 110.161";" 310.211";"7800.901";" 608.608";" 470.383";"  61.715";" 200.361";" 213.088";" 287.337";"  81.462";" 149.708";" 561.364";" 251.977";"   0.000";" 566.150";" 133.801";"   0.000";"   0.000";" 147.116";" 184.491";" 664.016"
