"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"51.285792";"46.920160";"54.034845";"54.847864";"59.683270";"51.674326";"53.853334";"68.890535";"40.662291";"37.111010";"34.295093";"61.568165";"48.012293";"35.597103";"32.058395";"29.322843";"59.101470";"49.022333";"17.478643";"33.666724";"32.938999";"41.112315";"43.078462";"26.529463";"43.141651";"40.950503";" 5.505326";"22.297884";"15.838575";"39.291420";"35.358754";"27.820882";"27.976395";"31.810229";" 9.379587";"16.348811";"33.808732";"22.646218";"35.529249";"25.054637";"23.516631";"18.917225";"21.199177";" 4.935176";"15.294263";"20.222605";"32.225400";"39.028603";"47.733127";"50.352092";"42.835569";"39.569314";"29.326274";"11.311688";"15.455819";"30.697522";"10.334758";"20.463561";"58.191610";"27.189035";"16.036936";" 1.637885";"17.273412";"15.139964";"38.848964";"37.106467";" 5.937304";"46.307494";"27.593530";"18.291411";"14.394562";" 0.000000";" 0.000000";"13.209818";" 6.611191";"15.015797";"13.955793";"26.267055";"40.617110";"48.284238";"28.488476";" 4.943872";"20.692069";" 7.324320";"28.119454";"10.643457";"11.955337";" 5.939801";"10.746150";"24.995594";"20.849210";"10.208864";"25.255878";"35.140681";"36.584421";"23.425551";"34.364008";"42.523871";"34.923366";"49.254513";" 0.000000";" 0.000000";" 0.000000";"21.082637"
"1pm";"50.266958";"52.645872";"56.522809";"54.620127";"55.898847";"48.690887";"52.968383";"67.005551";"43.050611";"33.816108";"27.653514";"65.105747";"47.414260";"38.868046";"29.274096";"30.906471";"53.736118";"46.221421";"17.352047";"29.471696";"32.933515";"43.000514";"41.186664";"27.619061";"45.459824";"42.275457";" 6.037625";"28.190369";"11.821150";"34.734368";"34.933924";"31.443718";"37.655560";"25.697879";"12.455848";"13.024856";"31.590488";"22.362329";"36.961176";"23.190345";"26.201520";"15.799111";"20.406686";" 2.214089";"15.033505";"24.156987";"34.170498";"36.817780";"45.414441";"47.459003";"43.475076";"37.713233";"26.464533";"10.796517";"14.593265";"26.797297";"11.930866";"21.364789";"52.926133";"27.073811";"15.216859";" 0.960448";"16.768199";"17.014936";"42.147394";"34.589452";" 6.061696";"46.365347";"27.593530";"18.291411";"14.394562";" 0.000000";" 0.000000";"13.582595";" 6.060084";"14.977623";"16.007631";"25.431308";"40.601295";"44.480392";"43.043217";" 5.850081";"20.810565";" 6.365234";"29.346338";"10.629699";"12.856366";" 6.637359";"11.554674";"21.605401";"22.467440";"11.451259";"25.762252";"35.370658";"36.782186";"21.832477";"28.367063";"44.947343";"36.207997";"50.327284";" 0.000000";" 0.000000";" 0.000000";"21.389262"
"2pm";"50.4642607";"52.1532392";"55.5865514";"55.0881508";"53.7176004";"44.2115823";"50.6296021";"67.5006207";"42.3196438";"36.3749050";"24.0061098";"68.1409795";"41.1608778";"35.5257282";"29.2377052";"30.2855107";"56.5765456";"45.6772416";"20.6118527";"30.2035062";"28.4451833";"46.0862579";"42.3705358";"27.8190815";"42.3778428";"37.2930183";" 8.2194547";"25.1448443";"14.3531937";"37.4389307";"35.4219301";"28.9586491";"35.2229832";"30.7356574";"12.9578941";"10.5459318";"30.9682257";"22.4381233";"36.5480701";"23.6443870";"27.1401986";"15.3654196";"18.3162537";" 3.2002750";"17.9519879";"18.1867173";"35.7632004";"35.5448936";"46.0488932";"51.0427143";"40.9823969";"41.4728222";"25.1794392";"10.2167802";"17.0453203";"26.9727522";" 9.5880048";"19.7964002";"52.0953666";"29.1361199";"15.1576933";" 0.8399192";"13.3988297";"19.6478181";"40.0826712";"36.7277175";"21.6301830";"46.7329421";"34.5515649";"18.2914111";"16.6106527";" 0.0000000";" 0.0000000";"15.4965378";" 7.7041059";"14.4441947";"15.3621091";"21.7368438";"40.7043865";"44.4803920";"43.0432175";" 8.7151552";"21.7013122";" 3.4388812";"31.2047114";" 5.1256964";"13.3757097";" 6.2368778";"12.5172136";"19.6316297";"22.9408172";"11.7014956";"21.5805813";"32.8075980";"36.2421015";"20.5854451";"27.6972350";"43.2737549";"32.1802583";"49.8629793";" 0.0000000";" 0.0000000";" 0.0000000";"23.9250879"
"3pm";"56.420886";"53.687324";"57.273559";"58.146074";"58.982576";"46.951839";"48.776619";"64.153584";"44.251981";"34.134495";"24.766877";"64.731328";"38.293969";"33.067044";"28.120401";"28.737022";"50.747214";"40.974521";"21.594490";"28.201715";"28.053178";"49.223098";"47.324945";"27.152391";"44.275328";"31.925465";" 6.046800";"22.496704";"22.698641";"43.677989";"36.247941";"28.912247";"32.893361";"28.257452";"13.347720";"11.970289";"29.933701";"18.715099";"35.088563";"22.649007";"26.397983";"14.708065";"16.688864";" 4.584384";"16.240276";"20.702136";"29.965230";"38.332835";"41.333864";"50.477101";"43.864983";"41.256213";"23.698057";"10.441423";"17.257514";"26.290901";" 9.193286";"21.065605";"52.507071";"28.576524";"13.547637";" 0.561667";" 9.987694";"21.737566";"39.422603";"37.652089";"33.466290";"44.260361";"50.784531";"21.460331";" 0.000000";" 0.000000";" 0.000000";"16.759911";" 9.159327";"13.143391";"18.423535";"29.878951";"42.644234";" 0.000000";"43.043217";" 4.370473";"21.736366";" 3.891989";"29.882855";" 8.096149";"12.939593";" 6.876483";"13.476166";"18.731260";"22.334193";"10.706356";"24.292753";"24.507169";"35.962707";"18.748671";"30.051736";"44.374506";"25.066036";"48.754082";" 0.000000";" 0.000000";"60.163219";"29.897045"
"4pm";"56.586566";"52.799212";"52.812220";"57.772667";"61.013556";"45.948855";"55.322649";"65.435079";"42.857478";"42.330968";"30.124442";"64.650181";"37.471675";"27.964305";"32.208782";"30.823491";"49.297128";"53.677786";"19.649804";"28.560411";"29.322783";"40.164270";"46.699652";"27.863525";"42.176090";"28.600574";" 6.684079";"32.268540";"21.837022";"39.309026";"31.065319";"36.735096";"33.750019";"30.095974";"16.686153";"16.523155";"34.712835";"17.004924";"36.655584";"27.006521";"27.661520";"12.686455";"18.079213";" 4.194425";"16.995396";"16.254701";"36.721009";"35.707743";"44.477739";"49.736654";"45.682650";"42.119610";"22.563752";"15.127400";"21.068002";"30.831069";"14.952712";"19.395080";"51.854980";"30.568203";"13.293228";" 0.000000";"22.138333";"19.201121";"40.404282";"47.964198";"11.746143";"42.921195";"50.784531";"31.354981";" 0.000000";" 0.000000";" 0.000000";"16.862828";" 6.731400";"14.383270";"18.255763";"26.648256";"39.381443";" 0.000000";"41.840242";" 4.277670";"20.454681";" 3.214062";"31.551140";" 4.394361";"16.477078";" 6.539775";"14.136616";"12.438916";"16.835162";"13.103407";"31.850336";"26.926922";"36.127368";"18.473742";"31.969476";"48.907657";"31.663951";"48.541059";" 0.000000";" 0.000000";"38.411700";"26.053450"
"5pm";"61.567414";"52.841618";"58.007299";"59.430293";"62.442845";"58.012492";"59.745823";"63.772094";"49.425260";"42.529645";"33.670356";"57.018659";"36.397831";"29.616015";"32.699610";"26.256297";"51.532257";"56.697079";"16.872573";"30.906639";"34.237241";"36.847098";"45.575320";"26.073174";"44.223146";"32.739027";" 8.023584";"27.241215";"22.523285";"40.488531";"35.321936";"29.639692";"27.244527";"31.176268";"14.734126";"16.113469";"31.469211";"18.496175";"40.462958";"27.593491";"25.947660";"12.483845";"16.832697";" 3.748927";"15.946710";"12.850436";"34.184679";"35.068782";"45.957597";"48.152999";"41.858531";"39.720107";"18.425049";"13.128180";"21.824033";"27.395714";"12.527942";"16.833580";"49.507638";"25.639273";"12.608365";" 0.000000";"16.766660";"16.352833";"38.461619";"45.654816";" 9.107291";"43.189897";NA;"44.449808";" 0.000000";" 0.000000";" 0.000000";"14.376592";" 7.175959";"15.293739";"11.638821";"24.569948";"34.883267";" 0.000000";"41.840242";" 5.686572";"19.801076";" 3.783368";"31.192466";" 5.220704";"12.449536";" 7.752663";"16.277683";"12.895276";"14.767305";"15.006761";"25.683852";"27.903796";"34.877246";"19.660043";"31.885166";"49.262126";"35.602691";"50.275437";" 0.000000";" 0.000000";" 0.000000";"24.372974"
"6pm";" 54.0057734";" 48.3661539";" 63.5024303";" 60.5207551";" 58.7642786";" 59.0258109";" 60.4208338";" 59.6929677";" 52.1770096";" 32.1468354";" 28.3485922";" 55.1469622";" 32.7688758";" 33.7293384";" 26.3885374";" 25.5185924";" 55.6148199";" 43.7651868";" 15.5646438";" 36.7333871";" 34.1841044";" 36.9479705";" 43.2461191";" 24.4062117";" 36.4914464";" 39.8052154";"  8.3688481";" 21.1395960";" 23.6590814";" 39.3408622";" 37.7399523";" 23.7287170";" 23.5125962";" 31.9426403";" 10.5749298";" 14.2168732";" 29.0610901";" 18.8927896";" 36.7621119";" 27.1987521";" 25.5490510";" 11.6919563";" 16.1646293";"  3.2414393";" 13.0513717";" 14.4891509";" 28.9450611";" 33.1755786";" 41.5411144";" 40.7660854";" 38.1443920";" 36.7726711";" 16.8244617";" 11.2462480";" 23.0196325";" 22.1774567";"  9.6482294";" 17.6260666";" 51.7335676";" 22.9622769";" 14.2313910";"  0.1150327";" 15.1321476";" 15.9912996";" 37.1399528";" 42.1688542";" 15.2993371";" 49.5045137";NA;NA;"  0.0000000";"  0.0000000";"  0.0000000";" 11.9081482";"  7.6941027";" 14.8390318";"  8.3488201";" 22.3907660";" 32.9553326";"  0.0000000";"100.0000000";"  7.0498691";" 19.3927358";"  3.3028047";" 28.1219443";"  4.6050018";" 12.9049269";"  6.6905847";" 14.6502369";" 13.9424117";"  7.6057291";" 14.1001186";" 23.1030187";" 26.7243669";" 32.6029009";" 21.6656288";" 33.9542123";" 52.2176288";" 37.2413594";" 56.9539758";"  0.0000000";"  0.0000000";"  0.0000000";" 22.4861230"
"7pm";" 53.762622";" 45.435829";" 62.686473";" 60.955986";" 56.365313";" 51.233196";" 58.954666";" 55.004385";" 52.287839";" 28.729573";" 27.776937";" 58.878462";" 33.554639";" 39.656002";" 26.818087";" 22.969632";" 57.054978";" 43.578818";" 14.747255";" 34.085477";" 34.838757";" 41.306305";" 41.577737";" 23.059527";" 33.047765";" 39.292051";"  8.575334";" 20.322663";" 22.087136";" 38.861753";" 38.864302";" 21.592205";" 22.354131";" 28.433788";"  8.119175";" 11.878228";" 28.777560";" 21.075328";" 36.280743";" 27.653182";" 22.975224";" 10.378542";" 14.670761";"  2.944278";" 12.867877";" 13.943911";" 27.337884";" 33.966287";" 41.616711";" 41.230902";" 36.151452";" 33.199973";" 14.228649";" 13.693587";" 22.642424";" 20.403985";" 12.116698";" 15.088517";" 51.707599";" 22.164999";" 13.061411";"  2.141193";" 13.748121";" 16.817080";" 36.374465";" 43.084481";" 18.704175";" 51.776235";NA;NA;"  0.000000";"  0.000000";NA;" 11.067568";"  6.640858";" 14.495121";"  5.176512";" 22.279142";" 29.553401";"  0.000000";"100.000000";"  6.356159";" 19.893339";"  4.603437";" 26.868120";"  4.454676";" 11.047271";"  6.210382";" 12.607711";" 11.773956";"  8.498241";" 13.687942";" 24.624902";" 26.081239";" 33.112159";" 23.391447";" 35.758620";" 50.001610";" 36.337497";" 52.559188";"  0.000000";NA;"  0.000000";" 24.331889"
"8pm";" 55.495228";" 48.993051";" 64.378282";" 63.289233";" 51.605545";" 49.360074";" 59.512441";" 52.670404";" 51.884140";" 27.517089";" 29.748266";" 59.426778";" 30.091237";" 38.269995";" 28.155004";" 22.211515";" 55.502991";" 41.284436";" 13.910331";" 35.634574";" 33.614201";" 40.817253";" 38.408960";" 24.561798";" 33.449278";" 36.209554";"  8.686900";" 21.378274";" 21.563964";" 38.866934";" 39.286846";" 20.651589";" 22.238226";" 25.547446";"  7.341219";" 11.358284";" 28.614320";" 21.852750";" 36.452691";" 27.911533";" 22.803248";"  9.824337";" 13.710240";"  2.866589";" 13.152182";" 15.926754";" 26.327083";" 35.048734";" 40.008537";" 41.797116";" 36.235355";" 31.874572";" 14.239865";" 12.435321";" 23.285746";" 22.302707";" 11.787992";" 15.196401";" 50.728390";" 23.530053";" 12.961324";"  2.365303";" 13.425676";" 15.982154";" 35.860721";" 41.892652";" 13.292626";" 49.282200";NA;NA;"  0.000000";"  0.000000";NA;" 10.398845";"  5.744155";" 15.014894";"  4.951411";" 22.078045";" 29.215205";"  0.000000";"100.000000";"  6.149302";" 19.339254";"  5.115038";" 25.718368";"  4.488840";" 10.190869";"  6.030093";" 12.196713";" 11.832213";"  8.905956";" 12.701104";" 24.028756";" 25.894541";" 31.352591";" 24.835023";" 36.025873";" 48.374312";" 35.831959";" 54.090029";"  0.000000";NA;"  0.000000";" 24.466411"
"9pm";" 52.406929";" 49.731205";" 63.971875";" 64.451537";" 50.770328";" 48.687740";" 61.094852";" 53.138703";" 50.961558";" 26.631335";" 28.177947";" 59.601842";" 30.579401";" 39.693232";" 31.896151";" 23.317121";" 53.344837";" 39.848572";" 13.822665";" 35.684966";" 33.682489";" 40.172215";" 38.408960";" 23.256148";" 32.418947";" 35.857067";"  8.991158";" 21.199038";" 20.337997";" 38.023658";" 36.880014";" 20.605528";" 22.449190";" 26.307691";"  8.399424";" 12.185135";" 28.061878";" 22.401226";" 36.039547";" 27.532314";" 22.201973";"  9.794825";" 13.376371";"  2.825942";" 13.412894";" 16.131457";" 26.267845";" 33.811051";" 40.312406";" 39.819198";" 36.231809";" 31.021990";" 14.355689";" 11.541920";" 23.068786";" 21.414042";" 12.020945";" 14.487081";" 50.223722";" 24.086267";" 12.830376";"  0.000000";" 12.100949";" 16.209188";" 35.417771";" 42.673723";" 12.879570";" 51.956006";NA;NA;"  0.000000";"  0.000000";NA;" 10.150863";"  5.676533";" 14.827554";"  5.666832";" 21.907409";" 28.996358";"  0.000000";"100.000000";"  6.149302";" 19.000159";"  4.758813";" 26.583589";"  4.361191";" 10.190869";"  5.788522";" 11.784956";" 13.482188";"  8.937403";" 12.336823";" 23.410715";" 26.346928";" 31.352591";" 24.647211";" 36.518943";" 48.818616";" 34.287402";" 55.701621";"  0.000000";NA;"  0.000000";" 24.431563"
