"variable","CODE_SEC","RES_SEC","W_IND"
"h4","013","006",10.06
"h4","013","009",10.06
"h4","013","010",10.06
"h4","013","011",10.06
"h4","013","012",10.06
"h4","013","014",10.06
"h4","013","015",10.06
"h4","013","017",10.06
"h4","013","020",20.12
"h4","013","022",10.06
"h4","013","023",10.06
"h4","013","027",10.06
"h4","029","002",20.12
"h4","029","003",40.24
"h4","029","006",10.06
"h4","029","007",10.06
"h4","029","008",20.12
"h4","029","009",30.18
"h4","029","010",20.12
"h4","029","011",30.18
"h4","029","012",30.18
"h4","029","014",40.24
"h4","029","015",30.18
"h4","029","017",40.24
"h4","029","018",20.12
"h4","029","019",20.12
"h4","029","020",10.06
"h4","029","021",30.18
"h4","029","022",20.12
"h4","029","023",60.36
"h4","029","024",60.36
"h4","029","025",40.24
"h4","029","026",20.12
"h4","029","027",80.48
"h4","029","028",30.18
"h5","011","001",10.06
"h5","011","004",10.06
"h5","011","005",10.06
"h5","011","006",10.06
"h5","011","008",10.06
"h5","011","009",20.12
"h5","011","012",10.06
"h5","011","014",20.12
"h5","011","015",20.12
"h5","011","019",20.12
"h5","013","001",10.06
"h5","013","006",10.06
"h5","013","009",10.06
"h5","013","010",20.12
"h5","013","011",10.06
"h5","013","012",10.06
"h5","013","014",10.06
"h5","013","015",10.06
"h5","013","017",10.06
"h5","013","020",20.12
"h5","013","022",20.12
"h5","013","023",10.06
"h5","013","024",20.12
"h5","013","027",20.12
"h5","029","002",20.12
"h5","029","003",40.24
"h5","029","006",10.06
"h5","029","007",10.06
"h5","029","008",20.12
"h5","029","009",30.18
"h5","029","010",20.12
"h5","029","011",40.24
"h5","029","012",30.18
"h5","029","014",40.24
"h5","029","015",20.12
"h5","029","017",50.3
"h5","029","018",20.12
"h5","029","019",20.12
"h5","029","020",10.06
"h5","029","021",30.18
"h5","029","022",20.12
"h5","029","023",70.42
"h5","029","024",60.36
"h5","029","025",50.3
"h5","029","026",30.18
"h5","029","027",90.54
"h5","029","028",40.24
"h6","001","002",10.06
"h6","001","004",10.06
"h6","001","005",10.06
"h6","001","008",10.06
"h6","001","009",20.12
"h6","001","013",30.18
"h6","001","014",10.06
"h6","001","019",20.12
"h6","001","020",10.06
"h6","001","021",10.06
"h6","001","022",10.06
"h6","001","023",20.12
"h6","001","025",10.06
"h6","001","026",10.06
"h6","002","001",10.06
"h6","002","007",10.06
"h6","002","009",20.12
"h6","002","012",10.06
"h6","002","013",10.06
"h6","002","014",20.12
"h6","002","015",10.06
"h6","002","016",10.06
"h6","002","021",10.06
"h6","002","023",10.06
"h6","002","025",30.18
"h6","003","002",20.12
"h6","003","005",20.12
"h6","003","006",10.06
"h6","003","007",10.06
"h6","003","009",10.06
"h6","003","014",10.06
"h6","003","017",10.06
"h6","003","019",20.12
"h6","003","022",10.06
"h6","003","023",20.12
"h6","004","002",10.06
"h6","004","006",10.06
"h6","004","008",10.06
"h6","004","010",10.06
"h6","004","011",30.18
"h6","004","013",20.12
"h6","004","014",20.12
"h6","004","015",10.06
"h6","004","016",10.06
"h6","004","023",10.06
"h6","004","027",10.06
"h6","007","003",20.12
"h6","007","004",10.06
"h6","007","005",20.12
"h6","007","006",20.12
"h6","007","008",10.06
"h6","007","009",20.12
"h6","007","011",10.06
"h6","007","013",70.42
"h6","007","014",40.24
"h6","007","015",10.06
"h6","007","016",20.12
"h6","007","018",10.06
"h6","007","019",10.06
"h6","007","020",20.12
"h6","007","022",20.12
"h6","007","023",20.12
"h6","007","024",10.06
"h6","008","003",10.06
"h6","008","006",10.06
"h6","008","009",10.06
"h6","008","013",10.06
"h6","008","020",10.06
"h6","008","022",30.18
"h6","008","023",10.06
"h6","008","024",40.24
"h6","008","025",10.06
"h6","008","026",20.12
"h6","010","003",20.12
"h6","010","004",10.06
"h6","010","005",10.06
"h6","010","008",10.06
"h6","010","009",20.12
"h6","010","011",10.06
"h6","010","013",20.12
"h6","010","014",10.06
"h6","010","016",30.18
"h6","010","017",10.06
"h6","010","019",10.06
"h6","010","023",10.06
"h6","010","024",20.12
"h6","010","027",30.18
"h6","011","001",10.06
"h6","011","003",10.06
"h6","011","004",20.12
"h6","011","005",10.06
"h6","011","006",30.18
"h6","011","007",20.12
"h6","011","008",10.06
"h6","011","009",30.18
"h6","011","013",10.06
"h6","011","014",40.24
"h6","011","015",30.18
"h6","011","016",30.18
"h6","011","017",10.06
"h6","011","018",10.06
"h6","011","019",30.18
"h6","011","020",10.06
"h6","011","021",10.06
"h6","011","022",10.06
"h6","011","023",10.06
"h6","011","027",10.06
"h6","012","002",20.12
"h6","012","003",10.06
"h6","012","006",20.12
"h6","012","007",10.06
"h6","012","008",10.06
"h6","012","010",30.18
"h6","012","013",10.06
"h6","012","015",20.12
"h6","012","016",30.18
"h6","012","018",20.12
"h6","012","019",10.06
"h6","012","020",10.06
"h6","012","022",10.06
"h6","012","023",30.18
"h6","012","024",10.06
"h6","012","025",20.12
"h6","012","027",20.12
"h6","013","001",10.06
"h6","013","004",10.06
"h6","013","006",20.12
"h6","013","007",20.12
"h6","013","009",30.18
"h6","013","010",40.24
"h6","013","011",10.06
"h6","013","012",10.06
"h6","013","014",20.12
"h6","013","015",10.06
"h6","013","017",20.12
"h6","013","019",20.12
"h6","013","020",40.24
"h6","013","021",10.06
"h6","013","022",30.18
"h6","013","023",20.12
"h6","013","024",20.12
"h6","013","027",20.12
"h6","018","009",30.18
"h6","018","012",10.06
"h6","018","014",10.06
"h6","018","017",10.06
"h6","018","019",10.06
"h6","018","022",10.06
"h6","018","026",20.12
"h6","018","028",20.12
"h6","022","002",10.06
"h6","022","007",10.06
"h6","022","011",10.06
"h6","022","013",20.12
"h6","022","016",20.12
"h6","022","017",10.06
"h6","022","018",10.06
"h6","022","020",20.12
"h6","022","021",10.06
"h6","022","023",10.06
"h6","022","024",10.06
"h6","025","002",10.06
"h6","025","007",10.06
"h6","025","008",10.06
"h6","025","009",10.06
"h6","025","013",20.12
"h6","025","017",10.06
"h6","025","022",30.18
"h6","025","024",10.06
"h6","025","026",30.18
"h6","025","027",30.18
"h6","027","005",10.06
"h6","027","006",10.06
"h6","027","008",10.06
"h6","027","011",20.12
"h6","027","015",30.18
"h6","027","016",10.06
"h6","027","018",20.12
"h6","027","019",20.12
"h6","027","020",20.12
"h6","027","021",10.06
"h6","027","026",80.48
"h6","027","028",70.42
"h6","029","002",20.12
"h6","029","003",40.24
"h6","029","005",10.06
"h6","029","006",40.24
"h6","029","007",20.12
"h6","029","008",40.24
"h6","029","009",50.3
"h6","029","010",40.24
"h6","029","011",50.3
"h6","029","012",50.3
"h6","029","013",40.24
"h6","029","014",40.24
"h6","029","015",20.12
"h6","029","017",50.3
"h6","029","018",20.12
"h6","029","019",40.24
"h6","029","020",20.12
"h6","029","021",70.42
"h6","029","022",20.12
"h6","029","023",120.72
"h6","029","024",90.54
"h6","029","025",181.08
"h6","029","026",70.42
"h6","029","027",130.78
"h6","029","028",40.24
"h7","001","002",30.18
"h7","001","003",10.06
"h7","001","004",10.06
"h7","001","005",40.24
"h7","001","006",10.06
"h7","001","007",50.3
"h7","001","008",10.06
"h7","001","009",30.18
"h7","001","010",10.06
"h7","001","011",30.18
"h7","001","012",30.18
"h7","001","013",60.36
"h7","001","014",20.12
"h7","001","015",30.18
"h7","001","016",50.3
"h7","001","017",50.3
"h7","001","018",10.06
"h7","001","019",50.3
"h7","001","020",20.12
"h7","001","022",10.06
"h7","001","023",20.12
"h7","001","024",40.24
"h7","001","025",10.06
"h7","001","026",20.12
"h7","001","027",30.18
"h7","002","001",10.06
"h7","002","003",30.18
"h7","002","004",10.06
"h7","002","005",20.12
"h7","002","007",20.12
"h7","002","008",10.06
"h7","002","009",20.12
"h7","002","010",30.18
"h7","002","012",30.18
"h7","002","013",10.06
"h7","002","014",30.18
"h7","002","016",40.24
"h7","002","017",40.24
"h7","002","018",10.06
"h7","002","019",20.12
"h7","002","021",10.06
"h7","002","023",10.06
"h7","002","024",10.06
"h7","002","025",30.18
"h7","003","001",10.06
"h7","003","002",20.12
"h7","003","005",20.12
"h7","003","006",10.06
"h7","003","007",20.12
"h7","003","009",10.06
"h7","003","010",30.18
"h7","003","012",10.06
"h7","003","014",10.06
"h7","003","016",20.12
"h7","003","017",10.06
"h7","003","019",20.12
"h7","003","021",10.06
"h7","003","022",10.06
"h7","003","023",10.06
"h7","003","026",10.06
"h7","003","028",20.12
"h7","004","002",10.06
"h7","004","003",30.18
"h7","004","005",30.18
"h7","004","006",50.3
"h7","004","008",10.06
"h7","004","009",30.18
"h7","004","010",10.06
"h7","004","011",70.42
"h7","004","012",40.24
"h7","004","013",60.36
"h7","004","014",30.18
"h7","004","015",40.24
"h7","004","016",70.42
"h7","004","017",40.24
"h7","004","018",10.06
"h7","004","019",20.12
"h7","004","020",10.06
"h7","004","022",80.48
"h7","004","023",20.12
"h7","004","025",20.12
"h7","004","026",10.06
"h7","004","027",10.06
"h7","005","002",20.12
"h7","005","003",10.06
"h7","005","006",10.06
"h7","005","007",40.24
"h7","005","009",20.12
"h7","005","010",30.18
"h7","005","011",30.18
"h7","005","012",30.18
"h7","005","013",10.06
"h7","005","014",20.12
"h7","005","015",50.3
"h7","005","016",70.42
"h7","005","017",20.12
"h7","005","018",10.06
"h7","005","019",40.24
"h7","005","020",20.12
"h7","005","021",30.18
"h7","005","023",60.36
"h7","005","024",20.12
"h7","005","025",20.12
"h7","005","026",30.18
"h7","005","027",10.06
"h7","005","028",20.12
"h7","006","002",10.06
"h7","006","005",20.12
"h7","006","007",20.12
"h7","006","012",10.06
"h7","006","013",50.3
"h7","006","020",10.06
"h7","006","023",10.06
"h7","006","027",10.06
"h7","007","001",20.12
"h7","007","003",10.06
"h7","007","004",20.12
"h7","007","005",40.24
"h7","007","006",20.12
"h7","007","008",20.12
"h7","007","009",60.36
"h7","007","011",40.24
"h7","007","012",20.12
"h7","007","013",90.54
"h7","007","014",90.54
"h7","007","015",30.18
"h7","007","016",50.3
"h7","007","017",20.12
"h7","007","018",20.12
"h7","007","019",40.24
"h7","007","020",30.18
"h7","007","021",20.12
"h7","007","022",30.18
"h7","007","023",40.24
"h7","007","024",40.24
"h7","007","025",10.06
"h7","007","026",10.06
"h7","008","002",20.12
"h7","008","003",20.12
"h7","008","004",10.06
"h7","008","006",20.12
"h7","008","007",10.06
"h7","008","009",50.3
"h7","008","011",10.06
"h7","008","013",20.12
"h7","008","016",10.06
"h7","008","017",10.06
"h7","008","019",10.06
"h7","008","020",30.18
"h7","008","022",40.24
"h7","008","023",10.06
"h7","008","024",70.42
"h7","008","025",40.24
"h7","008","026",30.18
"h7","008","027",20.12
"h7","009","001",10.06
"h7","009","002",10.06
"h7","009","007",10.06
"h7","009","010",20.12
"h7","009","015",20.12
"h7","009","017",20.12
"h7","009","018",20.12
"h7","009","019",10.06
"h7","009","022",20.12
"h7","009","024",10.06
"h7","009","026",10.06
"h7","010","001",20.12
"h7","010","003",50.3
"h7","010","004",50.3
"h7","010","005",30.18
"h7","010","006",40.24
"h7","010","007",10.06
"h7","010","008",30.18
"h7","010","009",70.42
"h7","010","011",40.24
"h7","010","012",40.24
"h7","010","013",90.54
"h7","010","014",10.06
"h7","010","015",50.3
"h7","010","016",80.48
"h7","010","017",50.3
"h7","010","018",60.36
"h7","010","019",10.06
"h7","010","020",30.18
"h7","010","021",20.12
"h7","010","022",20.12
"h7","010","023",50.3
