"district","hour","sex1","sex2"
"039","7am",1281.84,0
"040","7am",0,0
"041","7am",0,0
"042","7am",0,0
"043","7am",0,0
"044","7am",0,0
"045","7am",0,0
"046","7am",0,0
"047","7am",1028.083,1110.458
"048","7am",721.633,909.236
"049","7am",0,0
"050","7am",0,0
"051","7am",0,0
"052","7am",0,0
"053","7am",0,0
"054","7am",0,0
"055","7am",2575.65,575.781
"056","7am",480.248,0
"057","7am",0,0
"058","7am",784.17,0
"059","7am",0,0
"060","7am",1015.3,0
"061","7am",1513.398,0
"062","7am",2214.435,0
"063","7am",0,0
"064","7am",0,0
"065","7am",0,0
"066","7am",1791.278,1031.185
"067","7am",0,0
"068","7am",1587.937,544.258
"069","7am",0,0
"070","7am",0,0
"071","7am",0,0
"072","7am",0,0
"073","7am",0,0
"074","7am",0,0
"075","7am",0,0
"076","7am",2815.954,1716.29
"077","7am",781.124,0
"078","7am",0,0
"079","7am",0,0
"080","7am",0,0
"081","7am",0,0
"082","7am",0,0
"083","7am",554.549,0
"084","7am",0,0
"085","7am",1263.79,1006.325
"086","7am",0,0
"087","7am",1051.283,796.566
"088","7am",0,0
"089","7am",779.541,734.409
"090","7am",1078.718,0
"091","7am",0,0
"092","7am",1304.959,0
"093","7am",0,0
"094","7am",0,0
"095","7am",0,0
"096","7am",1493.173,0
"097","7am",1638.669,1443.579
"098","7am",2106.94,1348.665
"099","7am",0,0
"100","7am",984.029,1258.84
"101","7am",0,0
"102","7am",0,0
"103","7am",0,0
"104","7am",777.341,0
"001","8am",908.35,2338.143
"002","8am",3834.33,4814.528
"003","8am",1910.622,2300.776
"004","8am",852.139,1026.252
"005","8am",1396.48,944.269
"006","8am",2856.248,2634.327
"007","8am",2758.102,3799.345
"008","8am",1233.672,1024.462
"009","8am",1202.344,2657.618
"010","8am",743.443,1565.148
"011","8am",0,777.395
"012","8am",0,0
"013","8am",2231.501,1263.316
"014","8am",1374.326,0
"015","8am",2557.006,3311.899
"016","8am",0,1000.946
"017","8am",0,1122.38
"018","8am",0,0
"019","8am",0,737.648
"020","8am",1185.738,1447.042
"021","8am",1740.737,711.223
"022","8am",608.236,1716.172
"023","8am",1099.576,0
"024","8am",1565.408,1999.526
"025","8am",928.627,706.643
"026","8am",0,0
"027","8am",944.701,1800.2
"028","8am",0,0
"029","8am",0,0
"030","8am",1704.533,1205.639
"031","8am",3844.238,2683.457
"032","8am",0,0
"033","8am",0,0
"034","8am",0,0
"035","8am",5516.484,4022.371
"036","8am",1869.295,0
"037","8am",735.968,1390.352
"038","8am",1179.383,1410.123
"039","8am",1742.832,0
"040","8am",0,0
"041","8am",794.758,881.001
"042","8am",0,0
"043","8am",0,0
"044","8am",0,0
"045","8am",1332.965,0
"046","8am",632.391,0
"047","8am",1100.097,1633.416
"048","8am",2122.554,1635.505
"049","8am",832.974,914.338
"050","8am",0,0
"051","8am",0,0
"052","8am",0,0
"053","8am",0,0
"054","8am",0,0
"055","8am",3202.615,1334.745
"056","8am",747.523,537.3
"057","8am",0,0
"058","8am",2174.052,1196.066
"059","8am",1557.743,2140.489
"060","8am",1081.216,0
"061","8am",1831.304,1462.197
"062","8am",3169.372,1930.316
"063","8am",0,0
"064","8am",0,0
"065","8am",0,901.217
"066","8am",2389.681,1801.631
"067","8am",0,0
"068","8am",2273.322,1616.116
"069","8am",0,0
"070","8am",0,0
"071","8am",0,0
"072","8am",0,0
"073","8am",0,0
"074","8am",0,0
"075","8am",1168.192,1077.704
"076","8am",6862.231,4376.005
"077","8am",1823.89,1535.607
"078","8am",1241.227,1325.753
"079","8am",0,0
"080","8am",0,0
"081","8am",0,0
"082","8am",0,0
"083","8am",0,0
"084","8am",0,0
"085","8am",1677.215,1523.319
"086","8am",0,0
"087","8am",1361.426,1631.429
"088","8am",1078.71,1024.691
"089","8am",1062.29,1926.596
"090","8am",1298.946,1055.319
"091","8am",0,0
"092","8am",3107.582,1560.518
"093","8am",0,0
"094","8am",1290.605,888.008
"095","8am",0,0
"096","8am",2910.304,2029.935
"097","8am",2090.031,2242.838
"098","8am",2781.296,2921.305
"099","8am",0,1240.056
"100","8am",1958.541,3060.801
"101","8am",0,0
"102","8am",0,0
"103","8am",0,0
"104","8am",1360.741,0
"001","9am",1552.176,3039.882
"002","9am",5366.653,7355.721
"003","9am",2313.767,3082.987
"004","9am",1514.23,1504.339
"005","9am",1677.773,1739.332
"006","9am",3554.953,3466.566
"007","9am",3700.02,4529.038
"008","9am",1934.733,1281.37
"009","9am",1406.821,3247.055
"010","9am",925.442,1779.166
"011","9am",775.26,940.041
"012","9am",830.672,874.243
"013","9am",2359.239,1412.407
"014","9am",1551.64,640.917
"015","9am",3085.416,3858.428
"016","9am",814.614,1076.957
"017","9am",786.045,1613.353
"018","9am",0,716.793
"019","9am",0,737.648
"020","9am",1083.002,1454.359
"021","9am",1725.883,925.221
"022","9am",629.131,1751.047
"023","9am",1140.857,0
"024","9am",1874.658,2572.571
"025","9am",1070.256,914.169
"026","9am",0,0
"027","9am",1268.458,2115.656
"028","9am",0,0
"029","9am",0,665.752
"030","9am",1818.921,1669.724
"031","9am",4228.765,3370.872
"032","9am",0,0
"033","9am",0,0
"034","9am",0,0
"035","9am",6886.467,5073.992
"036","9am",1871.82,0
"037","9am",961.833,1912.652
"038","9am",1614.6,1661.688
"039","9am",2135.423,763.232
"040","9am",0,0
"041","9am",1666.736,1470.006
"042","9am",0,0
"043","9am",0,0
"044","9am",0,0
"045","9am",1489.898,730.773
"046","9am",760.506,992.989
"047","9am",1065.498,1872.437
"048","9am",2512.313,2602.813
"049","9am",995.256,1367.82
"050","9am",0,0
"051","9am",1150.4,0
"052","9am",988.517,0
"053","9am",0,0
"054","9am",0,0
"055","9am",3767.682,1718.939
"056","9am",1032.285,614.457
"057","9am",774.283,0
"058","9am",2931.766,1499.256
"059","9am",1811.065,2751.798
"060","9am",1244.946,962.863
"061","9am",2363.506,1813.883
"062","9am",4319.311,3146.49
"063","9am",0,0
"064","9am",0,0
"065","9am",0,843.65
"066","9am",2699.167,2007.951
"067","9am",0,0
"068","9am",3751.334,2228.854
"069","9am",0,0
"070","9am",0,0
"071","9am",0,0
"072","9am",0,0
"073","9am",0,0
"074","9am",0,0
"075","9am",1116.16,1029.46
"076","9am",9114.791,5377.851
"077","9am",2498.946,1616.577
"078","9am",2133.859,1542.719
"079","9am",1137.597,0
"080","9am",0,0
"081","9am",0,0
"082","9am",0,0
"083","9am",0,0
"084","9am",0,0
"085","9am",1927.926,1770.78
"086","9am",0,863.832
"087","9am",1638.347,1622.507
"088","9am",1400.011,1653.441
"089","9am",1355.543,1977.134
"090","9am",1519.796,1196.408
"091","9am",1439.423,0
"092","9am",3550.849,1737.367
"093","9am",0,0
"094","9am",1327.521,1443.626
"095","9am",0,0
"096","9am",4213.76,2425.682
"097","9am",2162.991,2918.59
"098","9am",3272.376,3499.365
"099","9am",0,1139.197
"100","9am",3153.61,4756.593
"101","9am",0,0
"102","9am",0,0
"103","9am",0,0
"104","9am",2212.958,1566.474
"001","10am",2127.036,3394.158
"002","10am",6709.247,9293.132
"003","10am",2328.076,3422.724
"004","10am",1394.382,1659.901
"005","10am",2440.155,2143.056
"006","10am",3642.287,3841.42
"007","10am",4240.81,4957.729
"008","10am",2355.021,2257.828
"009","10am",1554.976,3027.041
"010","10am",976.907,2144.449
"011","10am",860.333,1309.052
"012","10am",641.73,857.364
"013","10am",2257.71,1222.647
"014","10am",1809.032,875.29
"015","10am",3138.478,4183.743
"016","10am",1038.323,1280.393
"017","10am",855.955,1345.345
"018","10am",0,0
"019","10am",0,906.56
"020","10am",1039.874,1714.422
"021","10am",1640.907,1016.288
"022","10am",645.815,1721.568
"023","10am",1238.987,834.303
"024","10am",2032.24,3014.958
"025","10am",1041.941,1144.998
"026","10am",0,0
"027","10am",1270.812,2244.915
"028","10am",0,0
"029","10am",0,684.89
"030","10am",1929.259,1798.609
"031","10am",4328.09,3281.093
"032","10am",0,842.017
"033","10am",0,852.406
"034","10am",0,0
"035","10am",6986.832,5537.935
"036","10am",1996.446,0
"037","10am",1117.799,2109.4
"038","10am",2205.77,2634.995
"039","10am",2251.573,909.538
"040","10am",0,0
"041","10am",1594.344,1953.686
"042","10am",1055.964,0
"043","10am",0,0
"044","10am",0,0
"045","10am",1422.879,730.773
"046","10am",1022.69,959.497
"047","10am",1259.153,2014.62
"048","10am",2744.082,2733.486
"049","10am",1125.536,1753.554
"050","10am",0,0
"051","10am",906.571,0
"052","10am",928.305,0
"053","10am",0,0
"054","10am",0,0
"055","10am",3817.5,1746.069
"056","10am",1043.672,627.796
"057","10am",895.955,0
"058","10am",3102.724,1703.156
"059","10am",2234.713,2558.597
"060","10am",1381.555,0
"061","10am",2428.413,1882.637
"062","10am",4470.965,3041.239
"063","10am",0,893.495
"064","10am",0,0
"065","10am",650.067,945.324
"066","10am",3087.597,1853.792
"067","10am",0,0
"068","10am",4111.998,2469.691
"069","10am",0,0
"070","10am",0,0
"071","10am",0,0
"072","10am",0,0
"073","10am",0,0
"074","10am",0,0
"075","10am",1235.679,1208.277
"076","10am",9505.906,5853.416
"077","10am",2458.282,1691.054
"078","10am",2119.272,1640.412
"079","10am",1404.695,0
"080","10am",0,0
"081","10am",0,0
"082","10am",0,0
"083","10am",688.628,0
"084","10am",0,0
"085","10am",1596.947,1723.668
"086","10am",779.135,1159.825
"087","10am",1829.624,1705.161
"088","10am",1508.015,2213.755
"089","10am",1468.63,2553.364
"090","10am",1591.971,1685.037
"091","10am",1676.335,0
"092","10am",3615.543,1741.397
"093","10am",0,0
"094","10am",1080.536,1520.081
"095","10am",0,0
"096","10am",4457.538,2525.207
"097","10am",2798.133,2933.529
"098","10am",3444.866,3564.852
"099","10am",0,1086.142
"100","10am",3884.79,5888.015
"101","10am",0,0
"102","10am",0,0
"103","10am",0,0
"104","10am",2130.916,1562.306
"001","11am",2320.14,3745.722
"002","11am",5671.877,8747.721
"003","11am",2329.75,2973.825
"004","11am",1344.592,1585.444
"005","11am",2136.438,1539.931
"006","11am",3202.278,3838.17
"007","11am",4406.23,4584.077
"008","11am",1712.793,2180.096
"009","11am",1598.321,3251.318
"010","11am",874.53,1925.621
"011","11am",749.741,1095.131
"012","11am",619.051,781.274
"013","11am",2312.227,875.678
"014","11am",1480.948,846.491
"015","11am",2655.145,4054.671
"016","11am",952.108,1191.799
"017","11am",856.605,1196.424
"018","11am",0,0
"019","11am",0,680.376
"020","11am",981.971,2136.327
"021","11am",1635.793,1169.39
"022","11am",655.813,1649.146
"023","11am",1180.044,0
"024","11am",1807.622,2681.577
"025","11am",882.126,1094.786
"026","11am",0,0
"027","11am",1055.798,2170.5
"028","11am",0,0
"029","11am",0,0
"030","11am",1769.285,1663.985
"031","11am",4461.319,3238.264
"032","11am",0,0
"033","11am",0,0
"034","11am",0,0
"035","11am",6295.856,5697.18
"036","11am",1597.7,682.902
"037","11am",0,1647.591
"038","11am",2140.089,3069.52
"039","11am",2501.439,908.015
"040","11am",0,0
"041","11am",1322.293,1458.6
"042","11am",0,0
"043","11am",546.924,0
"044","11am",0,0
"045","11am",1422.879,0
"046","11am",779.204,767.694
"047","11am",1415.214,1199.581
"048","11am",2360.446,2591.664
"049","11am",1004.611,1405.562
"050","11am",0,0
"051","11am",906.571,0
"052","11am",0,0
"053","11am",0,0
"054","11am",0,0
"055","11am",4038.923,1774.695
"056","11am",1188.205,705.422
"057","11am",0,0
"058","11am",3168.378,1857.066
"059","11am",1938.6,2544.987
"060","11am",1083.954,0
"061","11am",2245.088,1351.723
"062","11am",3668.788,2370.569
"063","11am",0,0
"064","11am",0,0
"065","11am",602.272,1057.088
"066","11am",2923.005,1835.253
"067","11am",0,0
"068","11am",3781.764,2206.583
"069","11am",0,0
"070","11am",0,0
"071","11am",0,0
"072","11am",0,0
"073","11am",0,0
"074","11am",0,0
"075","11am",1453.871,1130.503
"076","11am",9214.735,5773.738
"077","11am",2360.696,1832.935
"078","11am",1966.367,1331.904
"079","11am",1111.375,0
"080","11am",0,0
"081","11am",0,0
"082","11am",0,0
"083","11am",638.749,0
"084","11am",0,0
"085","11am",1585.561,1585.985
"086","11am",0,1098.822
"087","11am",1473.313,1462.066
"088","11am",1147.199,1393.034
"089","11am",1783.839,2266.052
"090","11am",1644.156,1337.566
"091","11am",0,0
"092","11am",3295.118,1837.232
"093","11am",0,0
"094","11am",867.01,1337.339
"095","11am",0,0
"096","11am",3365.53,2449.321
"097","11am",2654.345,2531.965
"098","11am",3077.308,2995.296
"099","11am",937.832,1379.616
"100","11am",3354.299,4466.823
"101","11am",0,0
"102","11am",0,0
"103","11am",0,0
"104","11am",2125.416,0
"001","12am",2368.63,3506.982
"002","12am",5894.93,7613.824
"003","12am",1721.225,2718.988
"004","12am",927.682,1509.449
"005","12am",1702.428,1364.344
"006","12am",2558.195,3503.891
"007","12am",3706.933,3718.681
"008","12am",729.283,1209.209
"009","12am",1303.151,2380.326
"010","12am",778.397,1636.552
"011","12am",0,0
"012","12am",0,0
"013","12am",1762.728,994.833
"014","12am",1364.286,0
"015","12am",1825.281,3633.327
"016","12am",0,1164.439
"017","12am",0,1264.623
"018","12am",0,0
"019","12am",0,703.215
"020","12am",647.782,1701.516
"021","12am",1326.487,896.471
"022","12am",670.627,1765.401
"023","12am",995.255,0
"024","12am",1601.331,2173.713
"025","12am",782.854,1086.874
"026","12am",0,0
"027","12am",601.682,2173.235
"028","12am",0,0
"029","12am",0,0
"030","12am",1121.303,1387.934
"031","12am",3513.37,3317.53
"032","12am",0,0
"033","12am",0,0
"034","12am",0,0
"035","12am",5825.151,5037.53
"036","12am",1389.86,0
"037","12am",0,1167.694
"038","12am",2427.023,3392.479
"039","12am",2288.01,944.453
"040","12am",0,0
"041","12am",1058.707,1450.81
"042","12am",0,0
"043","12am",663.935,0
"044","12am",0,0
"045","12am",1391.495,0
"046","12am",730.116,0
"047","12am",1161.313,1103.191
"048","12am",1714.015,1800.767
"049","12am",859.341,903.576
"050","12am",782.168,0
"051","12am",0,0
"052","12am",0,0
"053","12am",0,0
"054","12am",0,0
"055","12am",3503.648,1807.451
"056","12am",878.935,0
"057","12am",0,849.304
"058","12am",2772.495,1754.538
"059","12am",1232.093,1425.462
"060","12am",1059.684,0
"061","12am",2080.351,1427.906
"062","12am",3534.494,2103.698
"063","12am",0,0
"064","12am",0,0
"065","12am",0,0
"066","12am",2204.869,1199.853
"067","12am",0,0
"068","12am",3205.794,2202.133
"069","12am",0,0
"070","12am",0,0
"071","12am",0,0
"072","12am",0,0
"073","12am",0,0
"074","12am",0,0
"075","12am",1407.444,938.218
"076","12am",8710.493,5295.574
"077","12am",2381.591,1729.218
"078","12am",2057.565,1131.751
"079","12am",0,0
"080","12am",0,0
"081","12am",0,0
"082","12am",0,0
"083","12am",0,0
"084","12am",0,0
"085","12am",1439.322,1409.828
"086","12am",0,0
"087","12am",1328.375,1144.307
"088","12am",992.895,1601.924
"089","12am",1343.001,1951.297
"090","12am",1354.888,570.392
"091","12am",0,0
"092","12am",2815.789,2097.952
"093","12am",0,0
"094","12am",0,820.331
"095","12am",0,0
"096","12am",2709.559,1875.193
"097","12am",2264.137,2337.667
"098","12am",2500.97,2851.407
"099","12am",0,975.88
"100","12am",3566.793,4440.567
"101","12am",0,0
"102","12am",0,0
"103","12am",0,0
"104","12am",1662.273,0
"001","1pm",2249.328,3170.003
"002","1pm",6363.709,8426.355
"003","1pm",1492.495,3045.171
"004","1pm",1175.058,1652.873
"005","1pm",1899.262,1567.291
"006","1pm",2613.49,3028.682
"007","1pm",4250.199,4515.823
"008","1pm",1040.216,1538.964
"009","1pm",1323.96,2482.852
"010","1pm",656.051,1686.034
"011","1pm",0,702.842
"012","1pm",0,0
"013","1pm",1458.703,1403.573
"014","1pm",1284.399,740.177
"015","1pm",1980.722,3580.357
"016","1pm",0,1432.567
"017","1pm",634.301,1428.346
"018","1pm",0,0
"019","1pm",0,729.033
"020","1pm",1112.415,1950.088
"021","1pm",1721.958,839.649
"022","1pm",714.26,1828.805
"023","1pm",1179.78,936.659
"024","1pm",1875.9,2742.915
"025","1pm",961.882,1196.77
"026","1pm",0,0
"027","1pm",883.351,2188.393
"028","1pm",0,0
"029","1pm",0,0
"030","1pm",1506.463,1448.578
"031","1pm",4159.738,3305.81
"032","1pm",0,0
"033","1pm",0,937.991
"034","1pm",0,0
"035","1pm",5952.755,5286.319
"036","1pm",1331.239,0
"037","1pm",0,1404.878
"038","1pm",2569.39,2979.336
"039","1pm",2428.78,1177.563
"040","1pm",0,0
"041","1pm",1005.916,1478.318
"042","1pm",0,0
"043","1pm",682.078,0
"044","1pm",0,0
"045","1pm",1348.375,0
"046","1pm",702.085,0
"047","1pm",1058.788,1273.422
"048","1pm",1921.498,2533.945
"049","1pm",1133.823,1008.559
"050","1pm",0,0
"051","1pm",877.261,0
"052","1pm",0,0
"053","1pm",0,0
"054","1pm",0,0
"055","1pm",3647.761,1659.536
"056","1pm",885.799,0
"057","1pm",836.569,905.926
"058","1pm",2926.356,1852.323
"059","1pm",1609.375,2387.103
"060","1pm",1019.601,0
"061","1pm",1796.255,1637.99
"062","1pm",3475.045,2535.117
"063","1pm",0,0
"064","1pm",0,0
"065","1pm",0,819.313
"066","1pm",2573.847,1606.342
"067","1pm",0,0
"068","1pm",3362.631,2274.103
"069","1pm",0,0
"070","1pm",0,0
"071","1pm",0,0
"072","1pm",0,0
"073","1pm",0,0
"074","1pm",0,0
"075","1pm",1601.599,1115.904
"076","1pm",8943.949,5668.721
"077","1pm",2463.011,1469.697
"078","1pm",2012.679,1424.597
"079","1pm",0,0
"080","1pm",0,0
"081","1pm",0,0
"082","1pm",0,0
"083","1pm",0,0
"084","1pm",0,0
"085","1pm",1408.324,1499.494
"086","1pm",0,783.544
"087","1pm",1290.833,1368.022
"088","1pm",755.959,1494.547
"089","1pm",1265.175,1856.471
"090","1pm",1630.942,1447.213
"091","1pm",0,0
"092","1pm",3281.192,2223.868
"093","1pm",0,0
"094","1pm",840.09,908.437
"095","1pm",0,0
"096","1pm",3306.472,2072.376
"097","1pm",2711.289,2583.215
"098","1pm",2990.52,2738.687
"099","1pm",0,1034.082
"100","1pm",3346.803,5245.879
"101","1pm",0,0
"102","1pm",0,0
"103","1pm",0,0
"104","1pm",1894.52,1185.712
"001","2pm",2331.459,3141.421
"002","2pm",6824.569,10244.506
"003","2pm",1890.618,3879.805
"004","2pm",1699.7,1773.705
"005","2pm",1996.934,2294.768
"006","2pm",2741.286,3998.002
"007","2pm",4347.653,4834.777
"008","2pm",1085.123,1551.128
"009","2pm",1337.274,2841.11
"010","2pm",860.869,1967.713
"011","2pm",1119.733,908.057
"012","2pm",737.689,993.255
"013","2pm",1992.087,1482.988
"014","2pm",1296.715,891.584
"015","2pm",2300.821,3938.401
"016","2pm",815.303,1490.215
"017","2pm",0,1447.922
"018","2pm",0,0
"019","2pm",0,866.397
"020","2pm",1201.725,1755.806
"021","2pm",1576.848,1293.739
"022","2pm",812.324,1741.563
"023","2pm",1250.641,1086.606
"024","2pm",2117.725,3864.321
"025","2pm",1335.11,1459.297
"026","2pm",0,0
"027","2pm",975.284,2374.542
"028","2pm",0,0
"029","2pm",0,649.41
"030","2pm",1628.561,1541.977
"031","2pm",4080.756,3157.052
"032","2pm",0,0
"033","2pm",812.763,788.131
"034","2pm",0,0
"035","2pm",5779.793,5526.123
"036","2pm",1685.78,0
"037","2pm",848.313,1692.894
"038","2pm",2557.933,3364.325
"039","2pm",2824.343,1003.172
"040","2pm",822.62,0
"041","2pm",1200.35,1671.907
"042","2pm",0,0
"043","2pm",647.159,788.735
"044","2pm",0,0
"045","2pm",1437.573,0
"046","2pm",751.771,777.66
"047","2pm",1344.85,1763.297
"048","2pm",2427.334,3290.118
"049","2pm",1328.978,976.543
"050","2pm",726.369,0
"051","2pm",830.982,0
"052","2pm",859.377,0
"053","2pm",666.409,0
"054","2pm",0,0
"055","2pm",3533.362,1800.974
"056","2pm",915.169,680.445
"057","2pm",781.937,972.839
"058","2pm",2809.151,2012.559
"059","2pm",2265.128,2990.821
"060","2pm",1081.837,0
"061","2pm",1924.465,1812.284
"062","2pm",4410.138,3071.775
"063","2pm",0,914.246
"064","2pm",0,0
"065","2pm",738.686,1002.118
"066","2pm",3390.217,2116.196
"067","2pm",0,0
"068","2pm",2832.513,3273.924
"069","2pm",0,0
"070","2pm",0,0
"071","2pm",0,0
"072","2pm",0,0
"073","2pm",0,0
"074","2pm",0,0
"075","2pm",1690.695,1162.574
"076","2pm",9425.759,5430.873
"077","2pm",2549.157,1629.307
"078","2pm",2142.313,1777.588
