"district","hour","educmen1","educmen2","educmen3","educmen4"
"091","4am",1583.169,5021.111,1846.618,1639.005
"092","4am",1985.025,4588.262,5359.262,2431.039
"093","4am",582.191,3551.223,1262.918,572.573
"094","4am",2490.929,7786.907,1875.689,911.057
"095","4am",981.415,3192.748,3834.461,1679.972
"096","4am",6048.444,7038.222,2277.454,881.868
"097","4am",2593.534,5173.549,2415.748,1516.408
"098","4am",1020.058,2809.117,1584.306,1710.35
"099","4am",709.654,1219.432,1340.039,2172.331
"100","4am",826.27,2626.131,1738.476,1800.955
"101","4am",NA,NA,NA,NA
"102","4am",NA,NA,NA,NA
"103","4am",0,375.109,0,0
"104","4am",819.317,6193.097,4229.445,3022.732
"001","5am",842.693,1445.543,657.755,1044.07
"002","5am",446.881,1814.425,1249.15,1725.862
"003","5am",2526.292,3321.174,2132.653,1798.272
"004","5am",605.988,2208.36,1779.216,1550.101
"005","5am",1337.406,2381.32,1680.745,2350.989
"006","5am",1030.099,2687.291,2427.089,1158.682
"007","5am",934.502,3641.159,1342.761,1620.549
"008","5am",1279.896,3655.204,1912.011,2358.881
"009","5am",1381.261,2687.01,1400.057,357.043
"010","5am",528.996,1164.277,961.237,1465.812
"011","5am",832.382,3046.312,1394.474,1909.648
"012","5am",906.075,2891.315,1424.574,1573.689
"013","5am",1758.823,5508.681,2454.022,1432.621
"014","5am",867.592,3799.79,724.704,555.216
"015","5am",1307.465,2911.475,1559.689,2238.63
"016","5am",528.447,2490.412,1298.918,2813.511
"017","5am",932.97,1986.574,978.779,1216.798
"018","5am",938.69,2736.246,956.549,1569.731
"019","5am",2663.526,2238.65,1551.156,2819.952
"020","5am",1333.041,2217.274,1226.979,906.313
"021","5am",902.154,1170.262,1357.99,2170.711
"022","5am",478.086,2597.25,1306.442,693.713
"023","5am",2600.257,4051.279,809.125,113.973
"024","5am",1524.137,1737.978,1748.207,2513.406
"025","5am",931.007,1789.221,2262.089,2781.537
"026","5am",1476.862,2920.377,1317.391,2263.268
"027","5am",626.788,3473.629,1803.705,2156.37
"028","5am",678.081,2093.294,1735.979,1749.662
"029","5am",425.158,2465.34,2704.964,2068.798
"030","5am",1664.552,2007.564,918.671,681.673
"031","5am",3005.853,4256.483,933.873,419.91
"032","5am",1789.281,2101.432,1951.999,1591.489
"033","5am",1428.745,2237.047,1381.676,487.446
"034","5am",546.656,1577.81,1027.756,459.937
"035","5am",675.077,2010.061,3449.767,1414.46
"036","5am",1598.367,4671.254,1753.012,744.939
"037","5am",1402.672,2447.507,2501.238,871.9
"038","5am",531.843,1681.374,1538.274,1114.514
"039","5am",630.212,3517.527,1058.386,2913.957
"040","5am",987.134,1957.278,1364.324,924.553
"041","5am",1116.024,3730.852,1720.197,198.362
"042","5am",1185.719,2636.088,499.605,175.034
"043","5am",1516.213,5127.968,1719.019,725.336
"044","5am",1104.701,2348.823,1154.459,645.238
"045","5am",454.378,3647.689,1549.479,1393.8
"046","5am",1404.348,2772.526,3965.374,1881.627
"047","5am",824.267,3326.619,1332.813,1529.977
"048","5am",1105.451,3246.521,1648.499,1673.669
"049","5am",2428.198,4444.072,1348.527,2067.917
"050","5am",3131.358,4457.529,1511.289,564.578
"051","5am",1803.939,4032.485,2194.44,1285.384
"052","5am",2147.646,3471.091,2420.137,730.679
"053","5am",630.234,5250.754,3296.096,698.834
"054","5am",811.989,2629.135,762.588,394.477
"055","5am",1501.217,7480.913,2862.376,1618.533
"056","5am",2019.516,2597.37,2108.908,6041.227
"057","5am",1603.145,5235.967,1424.436,3620.517
"058","5am",494.334,3647.372,2073.365,2463.615
"059","5am",1304.507,4005.347,1258.14,944.525
"060","5am",4204.78,3489.047,1788.986,972.21
"061","5am",1322.26,4403.419,2117.738,2988.736
"062","5am",465.676,1899.074,1110.072,1049.375
"063","5am",499.734,5501.43,2209.702,3076.935
"064","5am",219.209,449.385,749.512,564.591
"065","5am",1680.427,3292.841,2457.143,1412.085
"066","5am",1014.627,3791.943,2691.229,2631.648
"067","5am",40.549,365.719,187.186,406.945
"068","5am",631.579,3050.6,1047.957,1568.771
"069","5am",0,181.41,0,0
"070","5am",NA,NA,NA,NA
"071","5am",141.797,87.588,0,0
"072","5am",NA,NA,NA,NA
"073","5am",NA,NA,NA,NA
"074","5am",279.209,893.518,562.756,1171.756
"075","5am",594.483,3267.712,4807.484,4097.267
"076","5am",367.805,1457.862,2948.948,3775.758
"077","5am",596.326,1359.097,1532.222,2689.798
"078","5am",3586.063,7092.287,4201.254,2094.972
"079","5am",1232.26,2588.83,2614.154,973.861
"080","5am",0,43.242,0,159.174
"081","5am",0,10.013,0,0
"082","5am",399.258,1377.484,411.921,129.172
"083","5am",977.76,6869.858,3669.702,2248.704
"084","5am",442.837,1057.043,849.363,657.669
"085","5am",1302.696,2498.169,1800.745,1909.956
"086","5am",199.388,1643.967,821.148,541.929
"087","5am",1326.827,3685.322,983.167,399.437
"088","5am",540.471,3400.445,2968.598,2414.303
"089","5am",277.053,2696.48,1107.312,366.226
"090","5am",1124.371,3161.525,2391.583,1335.52
"091","5am",1583.169,4737.792,1846.618,1639.005
"092","5am",1985.025,4416.969,5359.262,2431.039
"093","5am",582.191,3374.831,1262.918,572.573
"094","5am",2391.135,7786.907,1875.689,911.057
"095","5am",892.508,3192.748,3834.461,1679.972
"096","5am",6048.444,6963.345,2277.454,805.286
"097","5am",2682.441,5434.833,2415.748,1605.606
"098","5am",1020.058,2809.117,1710.825,1710.35
"099","5am",709.654,1305.427,1340.039,2172.331
"100","5am",780.537,2707.108,1738.476,1800.955
"101","5am",NA,NA,NA,NA
"102","5am",NA,NA,NA,NA
"103","5am",0,375.109,0,0
"104","5am",819.317,6193.097,4229.445,3022.732
"001","6am",817.719,1550.303,657.755,981.723
"002","6am",446.881,1941.644,1516.696,1725.862
"003","6am",2526.292,3321.174,2008.695,1798.272
"004","6am",605.988,1957.079,1779.216,1613.439
"005","6am",1337.406,2512.196,1704.679,2199.234
"006","6am",1030.099,2821.246,2375.225,1286.783
"007","6am",934.502,3624.208,1342.761,1554.759
"008","6am",1156.256,3691.979,1849.394,2358.881
"009","6am",1381.261,2286.085,1400.057,398.253
"010","6am",553.97,1257.973,850.748,1465.812
"011","6am",744.973,3137.387,1394.474,1790.99
"012","6am",906.075,2843.498,1307.302,1573.689
"013","6am",1758.823,5193.376,2447.444,1375.349
"014","6am",900.589,3524.415,724.704,497.236
"015","6am",1429.671,2860.663,1730.843,2500.271
"016","6am",528.447,2441.365,1298.918,2925.251
"017","6am",923.237,2070.366,978.779,1207.065
"018","6am",938.69,2729.7,902.322,1515.504
"019","6am",2663.526,2238.65,1551.156,2819.952
"020","6am",1333.041,2141.272,1041.796,793.992
"021","6am",795.485,1118.096,1314.622,2170.711
"022","6am",479.575,2513.497,1455.729,698.485
"023","6am",2303.425,3613.092,656.537,129.299
"024","6am",1464.305,1671.081,1686.652,2513.406
"025","6am",882.208,1801.989,2262.089,2542.171
"026","6am",1423.282,2738.358,1068.745,2316.848
"027","6am",641.84,3452.165,1910.747,2230.145
"028","6am",678.081,2093.294,1735.979,1749.662
"029","6am",425.158,2398.908,2555.677,1921.626
"030","6am",1600.736,2105.82,872.392,663.38
"031","6am",2950.406,4095.182,1147.64,378.618
"032","6am",1726.848,1922.629,1951.999,1539.323
"033","6am",1388.105,2095.08,1344.819,487.446
"034","6am",546.656,1438.331,902.62,423.006
"035","6am",908.453,2607.218,3343.947,1353.901
"036","6am",1746.023,4671.437,1953.904,744.939
"037","6am",1539.539,2422.472,2400.936,871.9
"038","6am",561.246,1624.416,1403.258,1035.449
"039","6am",630.212,3524.04,1033.644,2968.184
"040","6am",1066.447,1992.667,1324.57,875.919
"041","6am",1062.74,3712.032,1656.732,145.078
"042","6am",1142.709,2351.749,460.587,175.034
"043","6am",1428.058,4745.516,1432.647,399.992
"044","6am",1075.298,2214.286,1079.717,548.512
"045","6am",454.378,3507.471,1549.479,1279.246
"046","6am",1404.348,2772.526,3750.646,1881.627
"047","6am",792.244,3166.736,1281.291,1448.306
"048","6am",1105.451,3106.226,1592.165,1777.634
"049","6am",2249.133,4398.539,1239.31,2000.898
"050","6am",2921.187,4116.606,1417.435,564.578
"051","6am",1634.749,3878.584,2106.397,1285.384
"052","6am",2147.646,3402.753,2424.988,779.313
"053","6am",456.818,5131.878,3276.789,666.622
"054","6am",811.989,2551.783,948.849,361.888
"055","6am",1353.561,7269.588,2629.592,1671.817
"056","6am",1680.855,2298.956,2269.548,5726.83
"057","6am",1603.145,5160.592,1313.798,3516.552
"058","6am",494.334,3470.826,2004.822,2468.463
"059","6am",1304.507,3972.216,1214.73,944.525
"060","6am",3898.723,3450.772,1970.883,878.356
"061","6am",1298.676,4380.267,2039.482,2765.196
"062","6am",465.676,1885.707,1277.388,1049.375
"063","6am",499.734,5089.335,1868.743,2993.646
"064","6am",219.209,366.532,749.512,527.035
"065","6am",1680.427,3386.506,2457.143,1412.085
"066","6am",1014.627,3753.793,2594.245,2776.325
"067","6am",40.549,365.719,187.186,406.945
"068","6am",731.229,2946.953,1143.905,1407.377
"069","6am",0,181.41,0,0
"070","6am",NA,NA,NA,NA
"071","6am",141.797,87.588,0,0
"072","6am",NA,NA,NA,NA
"073","6am",NA,NA,NA,NA
"074","6am",279.209,844.071,543.989,1120.307
"075","6am",594.483,3112.684,4725.475,3850.076
"076","6am",367.805,1604.607,2946.845,3775.758
"077","6am",547.459,1465.795,1486.281,2639.325
"078","6am",3312.69,7248.033,3927.26,2094.972
"079","6am",1232.26,2620.81,2614.154,973.861
"080","6am",0,43.242,0,121.262
"081","6am",0,10.013,0,0
"082","6am",381.972,1209.133,396.914,129.172
"083","6am",827.097,6580.451,3590.534,2248.704
"084","6am",430.511,1073.51,783.742,657.669
"085","6am",1302.696,2414.607,1902.817,1909.956
"086","6am",199.388,1558.279,810.318,504.029
"087","6am",1285.229,3172.552,943.445,399.437
"088","6am",540.471,3400.651,3003.875,2313.459
"089","6am",277.053,2925.845,1085.835,332.331
"090","6am",1124.371,3303.244,2337.816,1335.52
"091","6am",1583.169,4492.425,1890.546,1590.967
"092","6am",1985.025,4562.77,4726.837,2431.039
"093","6am",582.191,3321.783,1262.918,572.573
"094","6am",2391.135,7343.515,1664.068,911.057
"095","6am",892.508,3192.748,3834.461,1587.627
"096","6am",6048.444,6887.519,2277.454,1039.146
"097","6am",2682.441,5157.424,2497.881,1605.606
"098","6am",1020.058,2868.947,1832.553,1636.487
"099","6am",709.654,1237.822,1435.147,2096.325
"100","6am",780.537,2994.733,1749.396,1734.534
"101","6am",NA,NA,NA,NA
"102","6am",0,0,80.189,0
"103","6am",0,375.109,0,0
"104","6am",819.317,5906.691,4315.44,2864.878
"001","7am",750.791,1833.399,965.734,1191.208
"002","7am",834.102,1630.043,1923.133,1725.602
"003","7am",2509.29,3372.141,1808.25,1623.102
"004","7am",619.397,2169.822,1600.927,1424.373
"005","7am",1323.138,2449.618,1520.766,1856.362
"006","7am",1031.774,2709.973,2374.28,1739.193
"007","7am",1040.974,4207.889,2128.317,2516.34
"008","7am",1094.436,3327.884,1475.598,1830.845
"009","7am",1470.326,2871.829,1689.706,1454.872
"010","7am",788.421,1789.612,951.909,1334.27
"011","7am",675.828,3304.311,1098.726,1530.737
"012","7am",921.127,2825.454,1261.086,1282.083
"013","7am",1974.754,4617.228,1923.822,1222.929
"014","7am",974.671,3203.329,778.284,437.929
"015","7am",1432.598,3191.775,2051.343,3195.494
"016","7am",636.714,1895.447,1453.566,2423.392
"017","7am",923.237,1937.785,1055.668,1004.33
"018","7am",1134.568,2627.884,633.039,1264.916
"019","7am",2359.775,1823.937,1112.14,1991.609
"020","7am",1390.737,2327.172,992.788,759.694
"021","7am",795.485,1272.006,1324.032,2326.066
"022","7am",539.056,2173.839,1207.345,882.462
"023","7am",1861.687,3508.15,796.569,271.61
"024","7am",1462.646,1974.19,1866.521,2335.791
"025","7am",936.623,1858.684,1913.965,1795.874
"026","7am",1250.194,2168.1,699.376,1544.557
"027","7am",590.593,2851.074,1350.829,1833.928
"028","7am",560.775,1993.819,1608.315,1441.935
"029","7am",425.158,2062.436,2254.324,1779.314
"030","7am",1413.073,2622.341,1080.202,810.602
"031","7am",2162.428,4860.328,1351.849,976.419
"032","7am",1637.703,1806.204,1780.017,949.402
"033","7am",1301.516,1609.348,1068.273,337.723
"034","7am",526.944,1183.073,511.367,371.732
"035","7am",1445.936,3153.817,3538.153,1731.954
"036","7am",1657.025,4260.849,1552.809,748.51
"037","7am",1412.288,2475.578,2395.804,565.155
"038","7am",624.006,2051.853,1235.612,1126.073
"039","7am",724.103,3608.291,1185.018,2675.287
"040","7am",1161.722,1725.316,957.361,420.852
"041","7am",1133.893,3096.853,1037.699,317.364
"042","7am",1068.187,2261.682,265.773,175.034
"043","7am",1210.375,4089.392,1284.181,362.42
"044","7am",1056.559,1984.407,771.128,435.244
"045","7am",542.157,2989.381,1176.618,1112.752
"046","7am",1455.558,2890.979,2491.649,2059.323
"047","7am",758.899,3503.636,1478.5,1439.508
"048","7am",1104.584,2572.986,1769.42,1810.668
"049","7am",2264.631,4340.73,1306.974,1487.947
"050","7am",2811.272,3494.583,1087.215,556.423
"051","7am",1690.741,3853.721,1860.767,1115.448
"052","7am",2179.986,2919.413,1860.671,684.542
"053","7am",574.433,4696.483,2297.229,579.914
"054","7am",738.711,2490.499,875.571,298.313
"055","7am",1490.718,6994.904,2689.076,1778.661
"056","7am",1710.258,2626.039,1779.812,5441.165
"057","7am",1734.227,4122.725,1079.193,2471.401
"058","7am",648.055,3105.485,2031.706,1982.58
"059","7am",1450.829,4326.634,1120.893,925.667
"060","7am",3650.494,3515.013,1619.877,731.767
"061","7am",1364.215,4595.414,1767.311,2061.544
"062","7am",406.64,2230.283,1829.376,1065.402
"063","7am",499.734,4371.819,1768.099,2385.827
"064","7am",274.06,597.501,715.058,673.416
"065","7am",1509.119,2661.313,2196.87,1370.56
"066","7am",1216.152,4073.164,3075.204,3367.313
"067","7am",99.585,564.481,160.281,383.446
"068","7am",565.126,3737.871,1280.169,1780.522
"069","7am",0,181.41,0,0
"070","7am",0,87.959,73.649,47.575
"071","7am",141.797,87.588,0,0
"072","7am",NA,NA,NA,NA
"073","7am",0,21.223,0,0
"074","7am",254.569,702.417,368.192,901.175
"075","7am",577.408,2925.879,4305.798,2335.08
"076","7am",367.805,2174.302,3929.087,4637.847
"077","7am",547.459,1093.495,1360.596,2581.336
"078","7am",3039.317,5933.666,2392.594,1819.996
"079","7am",1232.26,2553.484,2430.26,821.196
"080","7am",0,43.242,0,196.35
"081","7am",39.542,40.92,0,0
"082","7am",381.972,1113.826,381.907,111.886
"083","7am",782.288,6260.381,2652.709,1884.446
"084","7am",452.132,990.897,687.472,584.837
"085","7am",1087.617,2647.883,2441.709,2316.751
"086","7am",273.715,1503.221,749.943,417.775
"087","7am",1218.74,3061.959,1046.376,869.504
"088","7am",649.463,2534.98,2401.331,2047.529
"089","7am",245.771,2810.669,939.139,497.773
"090","7am",1368.554,2926.315,2269.718,1175.415
"091","7am",1583.169,3846.234,1162.75,925.9
"092","7am",1873.848,5194.747,4010.969,2064.187
"093","7am",518.231,2770.532,1016.266,519.525
"094","7am",2287.742,6213.747,1253,838.093
"095","7am",892.508,2982.837,3324.463,1498.72
"096","7am",5970.853,7084.235,2989.01,557.892
"097","7am",2715.151,5107.644,2628.534,1851.952
"098","7am",1083.527,3158.104,2513.802,1629.033
"099","7am",852.077,1731.397,1327.416,2175.708
"100","7am",831.784,3313.033,1918.366,2009.753
"101","7am",0,70.586,0,39.722
"102","7am",0,59.036,80.189,0
"103","7am",0,375.109,121.866,0
"104","7am",944.765,6180.923,3786.318,2675.914
"001","8am",630.35,1862.195,1135.411,1484.954
"002","8am",1084.587,3674.292,3153.915,2716.209
"003","8am",2675.347,4000.892,2734.253,2243.047
"004","8am",649.605,2254.059,1661.388,1327.762
"005","8am",1269.214,2426.717,1351.681,1989.923
"006","8am",1256.459,3502.287,2409.362,2068.405
"007","8am",1205.962,3634.056,2632.448,3159.648
"008","8am",975.264,3721.937,1533.694,1531.011
"009","8am",1339.727,2414.381,1877.249,1697.365
"010","8am",788.421,1660.322,1004.215,1294.415
"011","8am",710.86,3343.879,888.971,1208.31
"012","8am",825.493,2565.844,973.735,929.233
"013","8am",1866.458,4885.911,1935.243,1457.825
"014","8am",1074.857,2833.578,699.349,687.704
"015","8am",1482.521,3374.519,2318.217,3087.17
"016","8am",601.175,1854.807,1439.026,1919.278
"017","8am",1022.236,1806.002,1086.868,987.682
"018","8am",1178.101,2333.378,451.081,787.671
"019","8am",1889.784,1031.334,1137.461,1405.429
"020","8am",1044.241,2741.749,1049.688,1196.318
"021","8am",431.727,1592.354,1617.888,2212.128
"022","8am",728.78,2132.406,1453.439,1114.888
"023","8am",1824.247,3421.643,1088.032,451.316
"024","8am",1674.439,2127.362,1666.621,2449.824
"025","8am",886.13,1922.761,1596.596,1112.979
"026","8am",1357.719,1969.699,399.177,1619.579
"027","8am",508.516,2782.595,1501.257,1749.582
"028","8am",510.651,1859.136,1019.562,1220.128
"029","8am",604.452,1815.903,1799.956,1392.715
"030","8am",1263.416,2880.074,1099.134,1057.639
"031","8am",2082.155,4651.557,2157.871,1667.214
"032","8am",1575.27,1659.55,1275.043,736.059
"033","8am",1335.551,1659.442,908.428,330.266
"034","8am",495.382,1126.43,230.872,342.438
"035","8am",1508.66,4747.779,4362.276,2407.801
"036","8am",1639.084,3976.443,1201.871,649.996
"037","8am",1495.811,2262.001,2097.533,659.897
"038","8am",734.32,1933.142,1548.887,1364.964
"039","8am",724.103,3574.543,1078.75,2728.512
"040","8am",1042.46,1570.778,857.745,400.71
"041","8am",1088.262,2954.306,1337.659,452.799
"042","8am",1050.569,2054.988,269.517,136.016
"043","8am",1275.916,4041.077,1137.711,515.661
"044","8am",1019.92,1638.996,619.656,234.373
"045","8am",636.494,2896.04,1349.697,1314.623
"046","8am",1095.457,2708.143,1727.704,526.824
"047","8am",722.111,3446.534,1246.493,1598.67
"048","8am",1343.884,3072.14,1879.028,2143.894
"049","8am",2414.752,4069.644,1338.417,1755.966
"050","8am",2660.83,2525.16,642.355,407.222
"051","8am",1740.909,4152.72,1390.521,1056.445
"052","8am",2121.199,2387.635,1689.814,684.542
"053","8am",456.818,4520.519,1903.322,597.856
"054","8am",684.839,2425.329,828.116,209.561
"055","8am",1580.641,7612.506,2523.417,1725.402
"056","8am",1787.819,2556.657,1468.608,5009.591
"057","8am",1757.831,4055.267,643.264,1667.096
"058","8am",568.835,3131.286,1980.953,2599.759
"059","8am",2259.864,4476.443,1765.515,956.55
"060","8am",2754.756,3253.197,1197.289,569.732
"061","8am",1077.073,4572.623,1572.884,2141.258
"062","8am",550.805,2516.376,2235.002,1311.668
"063","8am",499.734,3921.179,1369.05,1483.39
"064","8am",261.444,563.313,647.237,252.48
"065","8am",1285.155,3075.134,1856.301,846.644
"066","8am",1389.111,3787.759,3510.612,3033.921
"067","8am",256.641,524.853,122.594,425.071
"068","8am",713.802,4115.051,1388.204,1773.821
"069","8am",39.542,233.917,0,0
"070","8am",0,55.37,73.649,47.575
"071","8am",141.797,87.588,0,0
"072","8am",NA,NA,NA,NA
"073","8am",0,21.223,0,0
"074","8am",254.569,596.836,300.145,616.679
"075","8am",577.408,2732.441,3607.37,1774.118
"076","8am",308.115,2619.647,5634.325,8297.069
"077","8am",586.9,1188.023,1954.135,2491.193
"078","8am",3233.791,5660.229,2600.378,1568.182
"079","8am",1115.462,2507.763,1626.693,966.776
"080","8am",0,64.719,0,196.35
"081","8am",39.542,144.59,0,0
"082","8am",381.972,1028.276,331.175,111.886
"083","8am",782.288,5772.279,2242.98,1986.747
"084","8am",577.664,865.293,755.03,437.025
"085","8am",1152.47,2878.561,2421.985,1930.552
"086","8am",233.11,1451.668,554.186,478.934
"087","8am",1123.675,2845.173,1579.134,1174.877
"088","8am",595.046,2828.526,1738.045,1833.681
"089","8am",245.771,3353.766,897.872,603.94
"090","8am",1368.554,2720.101,1961.268,1143.87
"091","8am",2060.992,3260.307,1097.611,763.083
"092","8am",3127.711,4569.655,3754.705,1848.537
"093","8am",518.231,2380.043,822.232,467.74
"094","8am",2173.385,6170.474,1283.036,1276.055
"095","8am",625.787,3218.768,2251.182,740.633
"096","8am",4260.398,7167.761,4088.935,975.867
"097","8am",2619.253,5322.972,2689.087,1962.509
"098","8am",910.163,3549.783,3386.144,1796.193
"099","8am",930.855,1944.111,1369.036,2234.751
"100","8am",944.88,4597.127,2437.447,2112.345
"101","8am",0,70.586,0,90.049
"102","8am",0,0,130.516,0
"103","8am",0,375.109,121.866,0
"104","8am",862.556,5962.142,3672.737,2039.505
"001","9am",729.658,2131.061,1425.632,1473.555
"002","9am",1428.964,4324.646,4262.141,3480.201
"003","9am",2277.241,4315.816,2512.23,2114.443
"004","9am",649.605,2406.328,1854.392,1607.101
"005","9am",1482.247,2754.34,1443.851,2048.144
"006","9am",1163.575,3835.785,2806.61,2152.728
"007","9am",1156.828,3902.749,2867.915,3521.811
"008","9am",1037.196,3926.755,1496.254,1545.045
"009","9am",1588.049,2519.028,2030.051,1698.447
"010","9am",705.288,1782.793,880.971,1275.634
"011","9am",854.606,2991.499,746.285,958.514
"012","9am",821.515,2579.678,813.865,860.635
"013","9am",1838.572,4130.792,1836.098,1370.819
"014","9am",1022.068,2696.628,817.484,592.385
"015","9am",1377.509,3831.39,2553.681,3091.256
"016","9am",662.579,1843.484,1239.481,1480.32
"017","9am",1026.227,1956.281,1293.875,778.024
"018","9am",976.718,2198.485,516.977,696.94
"019","9am",1835.33,1110.283,975.194,1145.175
"020","9am",1094.034,2005.967,1065.161,1223.125
"021","9am",543.534,1786.986,1463.806,2241.36
"022","9am",584.22,2027.955,1260.253,1213.59
"023","9am",1889.229,3184.014,1214.694,573.182
"024","9am",1510.601,2338.837,1696.174,2759.154
"025","9am",939.29,1895.344,1589.235,945.953
"026","9am",1321.275,1507.65,459.548,1565.999
"027","9am",595.117,2693.244,1183.036,1846.899
"028","9am",619.428,1858.852,915.826,1044.169
"029","9am",692.04,1671.998,1385.007,1294.665
"030","9am",1001.371,2819.359,1426.296,1070.577
"031","9am",2029.968,4187.495,2696.525,2087.076
"032","9am",1398.238,1715.48,693.705,518.643
"033","9am",1395.912,1695.086,705.574,289.626
"034","9am",495.382,1043.516,164.716,291.164
"035","9am",1709.377,5234.042,5364.252,2612.325
"036","9am",1530.363,3064.37,1122.03,586.841
"037","9am",1640.697,2466.367,2352.098,717.351
"038","9am",676.79,2209.148,1452.456,1499.469
"039","9am",917.934,3429.012,1202.841,2870.482
"040","9am",941.648,1464.573,974.696,391.68
"041","9am",1283.294,3084.45,1648.862,717.004
"042","9am",1072.618,1880.919,235.847,214.119
"043","9am",1072.547,3934.298,975.444,450.12
"044","9am",629.157,1572.346,509.708,234.373
"045","9am",685.582,2262.216,1392.417,1437.219
"046","9am",984.193,2808.08,1677.58,909.109
"047","9am",722.111,2972.368,1086.288,1788.174
"048","9am",1454.729,3268.003,1953.968,2298.205
"049","9am",2459.384,4227.541,1211.048,1183.854
"050","9am",2565.789,2428.57,577.461,327.864
"051","9am",1718.724,3725.535,1532.621,1122.303
"052","9am",2228.534,2157.009,1488.993,733.176
"053","9am",543.526,4520.416,1828.712,529.09
"054","9am",801.607,2340.184,766.963,209.561
