"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"049","5am",14.800895,20.238671,34.80623,18.877176,11.277031
"050","5am",7.944569,33.738774,40.81469,14.817912,2.684052
"051","5am",9.12486,15.78502,46.45542,21.622493,7.012208
"052","5am",12.686059,19.537585,48.24631,17.250006,2.280039
"053","5am",9.096605,42.404058,29.01361,13.687692,5.79804
"054","5am",14.863081,37.438341,23.24469,22.150638,2.303253
"055","5am",26.441217,34.670536,18.8598,15.627749,4.400695
"056","5am",2.614718,7.490923,31.93022,39.616675,18.34746
"057","5am",23.687063,6.906475,36.32416,26.740306,6.341992
"058","5am",12.132864,15.281226,20.99213,35.095702,16.49808
"059","5am",22.513121,14.887969,44.9039,14.987991,2.707017
"060","5am",19.409463,17.018436,43.53015,13.756425,6.28553
"061","5am",14.174714,19.435478,37.41001,16.415889,12.563911
"062","5am",9.631311,31.999112,28.09906,16.698262,13.572249
"063","5am",4.691998,28.606531,43.07218,13.877336,9.751954
"064","5am",5.26487,14.689574,32.04779,24.924375,23.073396
"065","5am",9.427174,19.857099,37.69394,21.886355,11.135429
"066","5am",15.140616,16.820957,39.43409,16.883164,11.721175
"067","5am",9.739139,4.827592,35.335,31.717073,18.381198
"068","5am",7.368505,16.634591,46.53484,16.10562,13.356442
"069","5am",0,0,100,0,0
"070","5am",NA,NA,NA,NA,NA
"071","5am",61.816161,0,0,38.183839,0
"072","5am",NA,NA,NA,NA,NA
"073","5am",NA,NA,NA,NA,NA
"074","5am",9.907167,17.881136,21.936,32.247174,18.028521
"075","5am",11.800274,5.819843,30.99486,33.197206,18.187816
"076","5am",6.79861,11.770406,32.42136,25.799856,23.209768
"077","5am",15.522758,5.871769,34.45225,21.210849,22.942378
"078","5am",16.259996,26.494504,21.13978,27.45576,8.649965
"079","5am",16.350449,23.469822,22.68759,26.782261,10.709874
"080","5am",0,21.362936,0,18.729745,59.90732
"081","5am",100,0,0,0,0
"082","5am",8.022711,26.828146,36.57755,25.672156,2.899436
"083","5am",8.302753,18.530097,37.69749,28.10745,7.362207
"084","5am",10.714288,27.410395,33.05021,22.388653,6.436455
"085","5am",16.312453,17.195549,33.71694,19.466955,13.308101
"086","5am",17.117165,16.516872,26.70423,31.283158,8.378572
"087","5am",12.579769,38.270234,32.72701,13.625253,2.797732
"088","5am",8.877891,29.231112,25.3461,21.049014,15.495885
"089","5am",9.371087,28.98709,40.48552,18.721904,2.434402
"090","5am",9.53604,19.937921,47.07153,14.479238,8.975272
"091","5am",13.310718,16.992434,38.86398,17.331273,13.501596
"092","5am",9.297834,15.107432,40.68879,23.075315,11.830626
"093","5am",9.3323,19.560026,40.39613,27.836401,2.875146
"094","5am",9.032885,27.063237,32.29087,24.464941,7.148069
"095","5am",10.089148,18.470149,35.86542,26.797845,8.777437
"096","5am",16.692199,35.845863,35.96679,9.567862,1.927285
"097","5am",8.302517,25.208927,35.9376,18.434999,12.115961
"098","5am",11.895502,6.438619,42.25493,28.76387,10.647076
"099","5am",7.386971,4.243174,42.5305,24.383313,21.45604
"100","5am",14.070549,12.414704,36.12531,20.610668,16.778766
"101","5am",NA,NA,NA,NA,NA
"102","5am",NA,NA,NA,NA,NA
"103","5am",100,0,0,0,0
"104","5am",13.393616,12.832151,41.11032,19.607839,13.056078
"001","6am",12.204781,23.249192,29.78055,25.275276,9.490203
"002","6am",11.846275,14.393861,36.6032,27.779042,9.3776194
"003","6am",22.567451,7.002315,45.53073,18.784169,6.1153302
"004","6am",12.517241,16.448156,31.17493,27.98204,11.8776289
"005","6am",9.061866,21.958537,34.92832,25.452242,8.5990386
"006","6am",16.492579,14.955432,36.60866,25.39664,6.5466854
"007","6am",13.608365,18.769862,31.17657,26.314695,10.1305077
"008","6am",21.918583,10.542237,30.65118,26.044503,10.8434995
"009","6am",16.443454,27.497642,27.74186,19.000891,9.3161482
"010","6am",15.19862,9.962351,35.08821,26.896102,12.8547194
"011","6am",8.284244,18.604362,27.56776,29.20112,16.3425151
"012","6am",15.236224,22.165776,33.27025,23.198631,6.1291215
"013","6am",10.391238,26.121133,35.11531,22.880761,5.4915589
"014","6am",15.502777,34.785751,32.35074,17.360727,0
"015","6am",7.234463,21.862636,31.18196,33.845149,5.8757917
"016","6am",12.766469,11.650105,23.61937,40.266712,11.6973422
"017","6am",7.510146,22.930065,35.33021,22.32469,11.9048877
"018","6am",11.826208,11.543812,37.17955,25.020446,14.4299816
"019","6am",11.056219,10.931617,42.08765,32.194028,3.7304815
"020","6am",22.431976,37.247823,27.0847,8.629741,4.6057575
"021","6am",18.473007,14.56551,29.29856,21.598831,16.064094
"022","6am",14.530411,22.535374,37.54266,19.95155,5.4399995
"023","6am",31.433079,23.465363,38.9049,1.286448,4.9102124
"024","6am",18.856085,7.025191,37.54926,27.627055,8.9424119
"025","6am",13.78377,16.328038,30.77806,22.862625,16.2475061
"026","6am",4.56125,23.224118,24.90629,35.259682,12.0486557
"027","6am",13.077361,19.504463,32.02157,23.737355,11.6592537
"028","6am",14.354425,4.357874,42.06671,28.082764,11.1382316
"029","6am",7.756426,15.241859,36.26905,22.149586,18.5830817
"030","6am",21.027658,28.778221,32.05392,12.09455,6.0456493
"031","6am",25.953882,33.10118,26.31012,13.94273,0.6920876
"032","6am",3.961415,17.255174,45.2768,23.548413,9.9581974
"033","6am",22.777531,17.47517,29.96119,24.721596,5.0645169
"034","6am",3.408189,16.658801,52.77332,20.120098,7.0395937
"035","6am",13.826741,18.428292,40.62816,13.124758,13.992047
"036","6am",17.666052,34.96172,31.7961,11.19189,4.3842391
"037","6am",10.408974,21.215224,39.6046,18.03003,10.7411702
"038","6am",6.539733,18.893982,42.17255,19.872665,12.5210671
"039","6am",11.138038,14.129585,35.29907,31.3414,8.0919097
"040","6am",7.411787,20.852048,43.33634,24.184746,4.2150776
"041","6am",15.20854,25.056286,38.02237,15.724388,5.9884161
"042","6am",29.349129,18.461506,39.91839,11.55609,0.7148886
"043","6am",9.277105,22.549294,49.72688,16.505974,1.9407433
"044","6am",20.498182,24.402097,32.36367,15.8753,6.8607473
"045","6am",18.566748,16.740477,27.75472,29.851073,7.0869818
"046","6am",21.736724,16.866804,29.46285,24.846271,7.0873511
"047","6am",9.889799,16.913361,43.69285,21.573039,7.9309479
"048","6am",14.684315,17.595851,37.24617,21.407877,9.065786
"049","6am",15.058024,18.775156,35.32424,19.672318,11.1702612
"050","6am",7.172935,34.449216,39.76702,15.756724,2.8541049
"051","6am",9.514458,14.160103,47.44997,21.563863,7.3116032
"052","6am",11.963979,19.732638,48.52949,17.471087,2.3028016
"053","6am",10.410501,39.536428,28.47375,15.330291,6.2490335
"054","6am",14.001512,40.028707,23.20505,21.179994,1.5847415
"055","6am",26.505524,33.817412,18.84081,16.270283,4.5659763
"056","6am",1.963709,7.918961,34.41893,38.445292,17.2531035
"057","6am",23.836359,6.324628,36.96819,26.416383,6.4544359
"058","6am",12.65152,14.483938,21.33745,34.270001,17.2570894
"059","6am",21.674824,14.28613,45.84539,15.410354,2.7833006
"060","6am",19.7063,16.303686,44.40459,13.966807,5.6186141
"061","6am",15.048215,19.97185,38.16587,15.369186,11.4448847
"062","6am",11.512875,30.235011,27.82192,17.110028,13.3201648
"063","6am",5.027685,27.866935,41.78554,14.870186,10.4496547
"064","6am",5.647589,12.144319,31.50342,26.736202,23.9684659
"065","6am",9.441178,19.886598,38.66875,20.851503,11.1519711
"066","6am",15.206009,16.893607,38.76588,17.996673,11.1378269
"067","6am",9.739139,4.827592,35.335,31.717073,18.3811985
"068","6am",7.836534,17.320189,45.93364,15.439299,13.4703386
"069","6am",0,0,100,0,0
"070","6am",NA,NA,NA,NA,NA
"071","6am",61.816161,0,0,38.183839,0
"072","6am",0,0,100,0,0
"073","6am",NA,NA,NA,NA,NA
"074","6am",8.984166,17.884624,22.29454,32.036691,18.7999742
"075","6am",12.36894,5.523127,30.08724,34.110751,17.9099452
"076","6am",5.743882,12.591985,32.67877,26.122881,22.8624796
"077","6am",15.088544,5.861404,35.53995,21.656299,21.8538069
"078","6am",15.973325,25.429826,21.33382,27.027252,10.2357748
"079","6am",16.28954,23.754913,22.60308,26.682491,10.669977
"080","6am",0,26.286291,0,0,73.7137091
"081","6am",100,0,0,0,0
"082","6am",8.768054,25.478778,37.79018,25.538876,2.4241111
"083","6am",8.580899,17.206754,38.3215,28.282001,7.6088441
"084","6am",10.681121,29.460928,32.14203,21.083185,6.6327411
"085","6am",16.370753,15.709342,33.66436,19.595379,14.6601697
"086","6am",17.800512,15.124629,27.77031,31.717106,7.5874404
"087","6am",12.196383,35.911188,33.80493,15.006209,3.0812892
"088","6am",8.794458,28.958385,25.68078,20.851198,15.7151758
"089","6am",9.039352,29.414988,41.3961,17.801332,2.3482241
"090","6am",9.440586,20.182536,46.60035,15.306289,8.4702395
"091","6am",13.777939,18.458696,35.92661,17.861241,13.9755173
"092","6am",9.589379,16.009573,40.74502,22.558183,11.0978423
"093","6am",8.6264,19.712312,40.71063,28.053123,2.8975304
"094","6am",10.309716,27.677138,30.35871,24.156844,7.4975882
"095","6am",10.169225,18.616745,36.15008,26.216845,8.8471033
"096","6am",16.851492,35.397674,35.57206,10.280833,1.897942
"097","6am",8.352826,23.417646,36.73093,19.309219,12.1893774
"098","6am",11.596048,6.843717,42.68765,29.193744,9.6788368
"099","6am",6.374618,4.271943,43.2033,24.54863,21.6015102
"100","6am",13.549796,14.427386,35.03406,20.830972,16.1577809
"101","6am",NA,NA,NA,NA,NA
"102","6am",0,100,0,0,0
"103","6am",100,0,0,0,0
"104","6am",13.718419,12.312276,41.31056,19.286048,13.372695
"001","7am",12.479135,22.157561,31.65185,22.875048,10.836408
"002","7am",12.77092,14.798217,37.19988,24.276304,10.95468
"003","7am",22.992746,8.707145,41.52276,19.610977,7.16637
"004","7am",11.759721,15.557857,31.19161,27.266642,14.224173
"005","7am",10.443102,23.137204,33.30926,25.233517,7.876914
"006","7am",13.778119,18.393474,34.6915,20.136111,13.000801
"007","7am",12.586795,15.315443,36.644,26.585993,8.86777
"008","7am",23.036937,9.142015,34.43178,24.323325,9.06594
"009","7am",18.066971,25.040555,27.39994,21.025862,8.466676
"010","7am",17.287247,8.07732,38.07609,24.278841,12.280502
"011","7am",9.192045,20.306777,29.01181,26.138315,15.351048
"012","7am",13.60848,22.365567,35.11346,25.081225,3.831269
"013","7am",15.459538,27.177735,30.23749,24.603219,2.522014
"014","7am",18.203915,34.672272,30.1919,14.858346,2.073566
"015","7am",6.541565,21.937682,29.07673,34.967063,7.476957
"016","7am",10.442176,11.025325,26.16008,41.367096,11.005323
"017","7am",7.012413,23.571029,39.28155,18.555592,11.579417
"018","7am",15.217057,12.058382,35.51082,22.496824,14.716922
"019","7am",13.479199,13.282134,38.19952,31.125052,3.914097
"020","7am",22.493248,35.129228,28.91933,9.535194,3.922998
"021","7am",17.083813,14.249475,27.13661,24.912397,16.617707
"022","7am",14.899462,17.374771,37.53713,23.906263,6.282372
"023","7am",26.295519,24.614322,39.02237,5.980796,4.086998
"024","7am",18.132463,9.053985,40.36051,23.538481,8.914563
"025","7am",17.28641,18.986955,28.06724,21.071364,14.588032
"026","7am",5.922487,24.402938,27.76792,32.206007,9.700649
"027","7am",10.281926,16.789743,36.60185,27.217651,9.108834
"028","7am",15.257438,4.092042,40.30439,31.14474,9.201387
"029","7am",8.668343,14.435513,39.76668,18.768977,18.360487
"030","7am",17.529681,28.539722,34.207,13.935695,5.787899
"031","7am",19.023738,31.596157,31.81162,14.398883,3.169598
"032","7am",4.561896,17.890911,42.64969,28.165626,6.731877
"033","7am",24.407447,13.447418,27.78656,27.708261,6.650313
"034","7am",4.350154,17.918954,48.49016,21.256667,7.984069
"035","7am",16.195081,19.625385,37.22297,12.766622,14.189943
"036","7am",15.340038,37.036875,30.83002,13.146727,3.646336
"037","7am",12.267901,19.610233,40.81455,16.489955,10.817358
"038","7am",11.809966,22.804145,34.2768,21.336973,9.772112
"039","7am",12.705997,12.742897,37.76562,28.070177,8.715306
"040","7am",8.916707,26.812812,37.03932,22.160236,5.070924
"041","7am",16.810184,27.228519,34.48325,16.210642,5.267403
"042","7am",28.462286,18.192072,38.2089,11.560071,3.576672
"043","7am",11.1768,21.707019,48.32826,15.112152,3.675767
"044","7am",25.289062,20.58148,33.38123,15.264635,5.483589
"045","7am",17.537337,18.68819,26.60042,30.624482,6.549568
"046","7am",24.910883,17.012781,29.53674,20.374429,8.16517
"047","7am",11.037982,15.032215,45.26785,20.10463,8.557325
"048","7am",15.016967,15.180358,36.52422,21.381561,11.896892
"049","7am",14.829136,22.590497,32.57792,22.363697,7.638754
"050","7am",8.086031,31.155813,41.2546,15.515784,3.987775
"051","7am",9.852841,12.776033,50.46132,20.551119,6.358685
"052","7am",12.896656,17.075626,48.23245,18.468534,3.326731
"053","7am",12.086215,35.596828,33.08268,16.892348,2.341928
"054","7am",14.219459,41.425424,23.27431,18.616778,2.464034
"055","7am",22.898775,30.98779,21.77109,18.925431,5.416913
"056","7am",2.620527,8.497038,33.50442,36.146024,19.231995
"057","7am",27.05487,5.864931,37.30191,24.360522,5.417769
"058","7am",14.332875,12.635226,26.69745,32.457978,13.876467
"059","7am",18.607608,18.682062,42.93714,17.038085,2.735109
"060","7am",22.735825,17.820757,40.15685,14.303531,4.983035
"061","7am",16.51746,22.845438,33.50608,16.628017,10.503009
"062","7am",10.446977,29.286732,29.36348,21.827506,9.075301
"063","7am",7.802898,25.346416,40.70536,17.076017,9.06931
"064","7am",5.630764,16.303855,31.5844,30.860407,15.620572
"065","7am",10.767639,19.024574,38.05788,22.765835,9.384073
"066","7am",13.037946,15.032075,40.09326,20.259328,11.577394
"067","7am",16.634887,10.53099,32.55827,25.820285,14.455564
"068","7am",10.120536,22.627588,40.54524,15.592268,11.114367
"069","7am",0,0,100,0,0
"070","7am",0,73.530354,26.46965,0,0
"071","7am",61.816161,0,0,38.183839,0
"072","7am",0,26.605949,29.26285,44.131202,0
"073","7am",69.501049,0,0,30.498951,0
"074","7am",7.784585,18.937566,21.29123,33.533419,18.453196
"075","7am",12.500015,10.049284,34.1048,31.921678,11.424219
"076","7am",7.59708,10.714583,30.99877,25.611646,25.077923
"077","7am",13.44895,5.158906,35.71361,21.827489,23.851046
"078","7am",17.432623,26.244272,21.84887,21.916069,12.558164
"079","7am",17.683007,21.197733,23.89961,26.351849,10.867801
"080","7am",0,18.048182,0,31.339945,50.611874
"081","7am",61.588079,38.411921,0,0,0
"082","7am",9.351773,25.178557,36.33465,26.549531,2.585492
"083","7am",9.191461,18.831659,32.10265,31.286968,8.587265
"084","7am",15.089255,27.521281,29.15689,23.273929,4.958647
"085","7am",11.34489,15.679659,40.81256,18.940203,13.222691
"086","7am",14.24957,13.340784,35.72285,31.976544,4.710256
"087","7am",10.496846,30.979729,40.49171,14.488604,3.543106
"088","7am",9.445807,23.617659,21.17593,29.087977,16.672626
"089","7am",10.993405,27.331291,40.96785,13.349129,7.358325
"090","7am",9.912522,23.470715,45.15991,14.803394,6.653454
"091","7am",13.169493,19.300903,38.91552,15.973175,12.640906
"092","7am",10.862168,19.31871,39.83533,20.431353,9.552437
"093","7am",10.174445,18.042027,41.3959,26.970119,3.417505
"094","7am",11.662904,26.844529,30.66248,23.349508,7.480583
"095","7am",10.707021,19.762051,33.86057,28.657998,7.012359
"096","7am",14.076808,36.612831,38.1123,9.411073,1.78699
"097","7am",8.664312,21.470788,39.22939,18.247768,12.387737
"098","7am",12.239192,10.323024,42.38904,25.172237,9.876504
"099","7am",6.145055,8.883909,38.76131,27.75729,18.452434
"100","7am",12.850742,14.497695,36.57124,19.907001,16.173318
"101","7am",36.010081,0,63.98992,0,0
"102","7am",0,100,0,0,0
"103","7am",75.478445,0,24.52156,0,0
"104","7am",12.501745,13.11597,39.83968,19.978089,14.564516
"001","8am",12.024746,22.02773,35.2354,19.648537,11.063587
"002","8am",9.531345,17.923128,43.02179,17.59605,11.927683
"003","8am",21.053398,8.238948,43.00912,20.258033,7.440505
"004","8am",11.347599,16.123356,29.28599,28.509959,14.733099
"005","8am",10.104544,23.614031,32.21842,24.8995,9.163504
"006","8am",13.430191,21.01761,32.3096,22.215927,11.026676
"007","8am",14.266302,10.27315,38.75366,25.698677,11.008207
"008","8am",21.22811,11.508677,34.45125,24.102967,8.709001
"009","8am",18.865275,20.860142,29.1599,20.681949,10.432733
"010","8am",17.692916,10.588918,35.34281,22.840983,13.534375
"011","8am",8.951834,23.305802,29.25585,25.424157,13.062352
"012","8am",13.098595,26.904569,33.63461,22.141062,4.221161
"013","8am",13.79852,26.27483,29.28044,27.141813,3.504401
"014","8am",15.608156,33.419919,29.67686,19.132033,2.163036
"015","8am",7.808731,21.074015,30.11961,33.786977,7.210664
"016","8am",11.10161,11.366807,28.06388,41.404664,8.063035
"017","8am",7.52181,22.571342,39.62999,17.533647,12.743212
"018","8am",15.581222,14.399701,35.93951,25.312648,8.766918
"019","8am",12.094493,16.994082,33.26867,33.143118,4.499642
"020","8am",19.284445,30.014608,29.90419,14.97863,5.818127
"021","8am",15.071056,11.327259,35.06558,25.339213,13.196896
"022","8am",13.450781,15.312706,37.78873,27.683998,5.763788
"023","8am",25.724422,21.631168,42.25324,7.109482,3.281692
"024","8am",16.681449,7.419616,43.17795,22.543739,10.177245
"025","8am",16.392816,20.503968,29.167,21.502831,12.43338
"026","8am",8.390604,24.780958,27.58433,30.566113,8.677998
"027","8am",11.154077,15.385661,33.74588,30.702404,9.011978
"028","8am",19.490685,3.168216,36.22258,31.987114,9.131407
"029","8am",13.006926,17.02398,37.24887,17.871363,14.848859
"030","8am",14.27522,28.806725,33.48143,16.748792,6.687835
"031","8am",17.167113,24.93639,36.16758,17.79713,3.931791
"032","8am",4.134509,21.133749,39.8978,24.355346,10.478594
"033","8am",22.57687,14.076679,27.70557,28.745489,6.895391
"034","8am",5.03639,17.94161,48.2132,19.565248,9.243554
"035","8am",14.006988,22.398621,38.14646,12.730053,12.717881
"036","8am",17.492527,37.473719,29.40314,13.150683,2.479926
"037","8am",11.106538,20.489275,37.59406,20.006476,10.803656
"038","8am",10.026722,19.576331,37.38543,20.236169,12.775349
"039","8am",11.521217,15.811439,35.35032,27.581251,9.735774
"040","8am",9.092569,30.011024,39.21031,18.004042,3.682052
"041","8am",15.471001,24.564486,41.48568,14.269786,4.209047
"042","8am",26.312713,19.362562,32.65137,13.261649,8.411706
