"district","hour","occ1","occ2","occ3","occ4","occ5"
"039","4am",3943.036,945.778,365.58,4256.887,618.985
"040","4am",3331.61,680.037,112.39,1760.968,379.09
"041","4am",4313.346,390.603,434.998,2186.766,533.091
"042","4am",1969.54,497.442,446.538,1301.495,469.317
"043","4am",6427.956,629.08,259.954,3219.605,489.741
"044","4am",2547.652,458.354,48.363,2051.497,412.835
"045","4am",4009.17,424.634,263.452,2417.256,536.667
"046","4am",5867.735,450.172,514.691,3973.11,696.321
"047","4am",3136.726,467.176,365.757,3648.069,232.705
"048","4am",3437.391,566.826,449.052,3981.135,736.334
"049","4am",3539.479,425.84,443.947,6868.375,461.324
"050","4am",5637.544,1020.35,303.85,3378.61,657.338
"051","4am",4697.337,325.746,689.256,4396.677,642.692
"052","4am",5199.106,371.193,553.182,2737.655,778.562
"053","4am",6883.474,1034.056,493.199,3044.957,903.859
"054","4am",2186.953,275.309,255.903,2095.082,150.036
"055","4am",7278.839,1214.477,485.808,3763.854,1098.828
"056","4am",6878.92,1670.156,311.843,5078.445,1316.511
"057","4am",6157.903,1187.994,535.026,3809.216,689.389
"058","4am",4800.796,332.468,361.352,3495.628,330.209
"059","4am",3356.772,728.74,145.495,4532.364,1011.002
"060","4am",5239.618,1430.055,241.33,4405.02,1021.092
"061","4am",5835.1,355.146,438.39,4810.393,650.762
"062","4am",2481.517,418.455,85.456,1397.437,212.262
"063","4am",7197.525,582.321,350.012,4542.862,246.767
"064","4am",1089.858,284.525,71.722,952.622,77.335
"065","4am",3655.594,724.548,313.792,4978.64,473.491
"066","4am",3700.958,753.432,677.321,5657.139,715.627
"067","4am",358.888,27.362,12.126,652.243,59.836
"068","4am",3051.006,380.999,434.221,3432.596,437.447
"069","4am",0,0,0,181.41,0
"070","4am",NA,NA,NA,NA,NA
"071","4am",43.794,0,0,43.794,0
"072","4am",NA,NA,NA,NA,NA
"073","4am",NA,NA,NA,NA,NA
"074","4am",1774.344,191.302,125.369,1028.874,286.27
"075","4am",8337.435,1199.797,265.098,3493.853,736.693
"076","4am",5605.626,1260.174,379.657,1735.554,600.67
"077","4am",3822.6,1369.922,96.414,1292.564,675.058
"078","4am",9308.87,1785.94,1227.419,5582.405,692.959
"079","4am",3504.093,377.808,482.072,3701.906,433.267
"080","4am",81.154,0,0,121.262,0
"081","4am",10.013,0,0,0,0
"082","4am",985.803,122.623,77.848,1012.455,309.724
"083","4am",7720.007,1263.894,0,5992.886,948.539
"084","4am",1875.316,76.305,152.61,1073.108,287.002
"085","4am",4085.175,246.478,552.276,3283.634,691.707
"086","4am",1591.053,169.297,394.524,1020.526,390.123
"087","4am",3708.591,433.071,340.871,1746.955,762.667
"088","4am",4780.978,807.211,453.64,3583.575,826.328
"089","4am",2414.539,318.37,233.109,1150.47,417.418
"090","4am",4031.042,973.812,278.14,3098.455,281.988
"091","4am",6167.078,861.222,375.194,3061.264,658.083
"092","4am",6052.563,1018.212,497.961,7613.308,1091.054
"093","4am",3466.59,420.088,317.603,2261.752,662.032
"094","4am",6117.019,521.132,530.177,6343.562,1342.924
"095","4am",4532.849,615.047,461.605,5103.681,1014.022
"096","4am",7147.9,1184.599,1149.344,6669.784,1658.975
"097","4am",5771.055,334.406,620.757,6635.982,554.647
"098","4am",4084.933,411.051,356.627,4311.129,918.983
"099","4am",2070.052,183.066,319.805,4064.391,548.857
"100","4am",2108.168,45.733,291.908,5263.224,779.358
"101","4am",NA,NA,NA,NA,NA
"102","4am",NA,NA,NA,NA,NA
"103","4am",375.109,0,0,0,0
"104","4am",9224.913,1030.129,586.113,8601.214,994.385
"001","5am",2140.148,538.542,398.977,1573.554,235.806
"002","5am",2806.259,535.765,473.647,1869.84,570.784
"003","5am",3787.499,790.601,624.812,5064.23,1157.945
"004","5am",2793.775,915.315,183.501,3154.85,405.595
"005","5am",4387.606,758.878,550.6,2983.684,533.894
"006","5am",3848.55,436.186,483.924,3367.886,672.957
"007","5am",3680.375,943.837,712.512,2671.55,782.692
"008","5am",4136.977,681.671,357.993,3871.429,1398.766
"009","5am",2988.952,617.953,448.345,2513.247,685.418
"010","5am",2424.907,274.598,83.133,2189.429,380.109
"011","5am",2795.871,404.908,229.916,3977.134,466.508
"012","5am",3364.215,555.887,157.197,3381.801,629.493
"013","5am",5066.433,861.691,445.468,4776.28,913.688
"014","5am",3351.451,332.604,599.041,1425.037,678.361
"015","5am",4697.646,616.493,683.687,2777.92,306.172
"016","5am",3581.584,370.137,438.693,2910.817,503.123
"017","5am",2988.669,577.941,131.941,2375.698,227.73
"018","5am",2927.796,693.032,280.536,2526.087,322.241
"019","5am",5214.75,589.974,448.086,3230.577,321.418
"020","5am",3037.382,861.74,707.982,2014.415,279.487
"021","5am",1704.955,387.015,604.653,3244.673,631.588
"022","5am",2171.241,824.559,219.694,2297.907,373.568
"023","5am",2722.777,1164.941,399.805,2256.404,1747.42
"024","5am",3497.273,333.154,177.258,3584.098,862.074
"025","5am",4374.279,1027.092,439.742,2976.449,564.311
"026","5am",4461.267,1198.551,461.109,3106.931,242.384
"027","5am",4813.684,526.481,718.755,2225.81,327.367
"028","5am",2348.479,387.156,299.198,3328.22,754.225
"029","5am",4164.931,696.197,303.404,2918.281,264.442
"030","5am",2902.538,426.118,69.302,1811.571,516.9
"031","5am",3936.218,1102.318,490.045,2480.915,1345.837
"032","5am",4298.686,486.173,200.912,3339.412,500.847
"033","5am",2527.463,491.868,388.517,2379.914,954.723
"034","5am",1721.085,401.374,59.136,1881.57,230.716
"035","5am",4651.094,542.86,243.896,1908.304,158.3
"036","5am",5158.059,836.124,243.497,3529.789,740.031
"037","5am",3582.176,540.348,407.047,3324.738,342.971
"038","5am",2656.497,316.611,120.323,2611.896,294.201
"039","5am",3943.036,945.778,365.58,4256.887,618.985
"040","5am",3289.532,680.037,112.39,1760.968,379.09
"041","5am",4214.469,390.603,434.998,2186.766,533.091
"042","5am",1938.633,497.442,446.538,1301.495,469.317
"043","5am",6198.169,629.08,259.954,3219.605,489.741
"044","5am",2499.289,458.354,48.363,2051.497,412.835
"045","5am",4009.17,424.634,263.452,2417.256,536.667
"046","5am",5725.097,450.172,514.691,3973.11,696.321
"047","5am",3055.055,467.176,365.757,3648.069,232.705
"048","5am",3519.062,566.826,449.052,3981.135,736.334
"049","5am",3604.711,425.84,443.947,6868.375,461.324
"050","5am",5478.918,1020.35,303.85,3378.61,657.338
"051","5am",4765.518,325.746,689.256,4396.677,642.692
"052","5am",5273.783,371.193,553.182,2827.571,778.562
"053","5am",6126.391,1034.056,493.199,3044.957,903.859
"054","5am",2154.364,275.309,255.903,2095.082,150.036
"055","5am",7898.746,1214.477,485.808,3763.854,1098.828
"056","5am",6878.92,1670.156,311.843,5078.445,1316.511
"057","5am",6154.882,1187.994,535.026,3809.216,689.389
"058","5am",4812.917,332.468,361.352,3495.628,330.209
"059","5am",3356.772,728.74,145.495,4442.448,1011.002
"060","5am",5106.728,1430.055,241.33,4405.02,1021.092
"061","5am",5805.206,355.146,438.39,4810.393,650.762
"062","5am",2848.166,418.455,85.456,1397.437,212.262
"063","5am",6720.885,582.321,350.012,4542.862,246.767
"064","5am",1061.013,284.525,71.722,952.622,77.335
"065","5am",3484.286,724.548,313.792,4978.64,473.491
"066","5am",3814.404,753.432,677.321,5657.139,715.627
"067","5am",369.979,27.362,12.126,652.243,59.836
"068","5am",3150.254,380.999,434.221,3432.596,437.447
"069","5am",0,0,0,181.41,0
"070","5am",NA,NA,NA,NA,NA
"071","5am",185.591,0,0,43.794,0
"072","5am",NA,NA,NA,NA,NA
"073","5am",NA,NA,NA,NA,NA
"074","5am",1722.895,191.302,125.369,1028.874,286.27
"075","5am",8381.554,1199.797,265.098,3493.853,736.693
"076","5am",5545.936,1260.174,379.657,1735.554,600.67
"077","5am",3735.438,1369.922,96.414,1292.564,675.058
"078","5am",9258.548,1785.94,1227.419,5582.405,692.959
"079","5am",3461.582,377.808,482.072,3701.906,433.267
"080","5am",81.154,0,0,121.262,0
"081","5am",10.013,0,0,0,0
"082","5am",957.361,94.181,77.848,1012.455,309.724
"083","5am",7587.842,1263.894,0,5992.886,948.539
"084","5am",1850.329,76.305,152.61,1073.108,287.002
"085","5am",3870.692,246.478,552.276,3283.634,691.707
"086","5am",1526.986,169.297,394.524,1020.526,390.123
"087","5am",3894.644,433.071,340.871,1746.955,762.667
"088","5am",4617.5,807.211,453.64,3583.575,826.328
"089","5am",2621.716,318.37,233.109,1150.47,417.418
"090","5am",4142.773,897.244,278.14,3098.455,281.988
"091","5am",5883.759,861.222,375.194,3061.264,658.083
"092","5am",5785.322,1018.212,497.961,7613.308,1091.054
"093","5am",3205.203,420.088,317.603,2261.752,662.032
"094","5am",6017.225,521.132,530.177,6343.562,1342.924
"095","5am",4532.849,615.047,461.605,5014.774,1014.022
"096","5am",6996.441,1184.599,1149.344,6669.784,1658.975
"097","5am",6121.537,334.406,620.757,6724.889,554.647
"098","5am",4211.452,411.051,356.627,4311.129,918.983
"099","5am",2086.319,183.066,319.805,4064.391,548.857
"100","5am",2143.412,45.733,291.908,5263.224,779.358
"101","5am",NA,NA,NA,NA,NA
"102","5am",NA,NA,NA,NA,NA
"103","5am",375.109,0,0,0,0
"104","5am",9067.059,1030.129,586.113,8601.214,994.385
"001","6am",2108.202,538.542,386.49,1573.554,235.806
"002","6am",3241.171,535.765,473.647,1869.84,570.784
"003","6am",3598.377,790.601,624.812,5064.23,1217.775
"004","6am",2605.832,915.315,183.501,3032.984,405.595
"005","6am",4350.838,724.176,550.6,2983.684,533.894
"006","6am",4028.671,507.014,483.924,3440.243,613.127
"007","6am",3619.359,943.837,712.512,2671.55,782.692
"008","6am",4049.315,619.851,357.993,3871.429,1398.766
"009","6am",2652.461,594.729,448.345,2513.247,685.418
"010","6am",2420.601,274.598,95.62,2189.429,380.109
"011","6am",2753.236,404.908,229.916,3904.777,466.508
"012","6am",3250.505,488.969,157.197,3381.801,629.493
"013","6am",4707.693,841.276,445.468,4776.28,913.688
"014","6am",3047.51,274.624,599.041,1425.037,678.361
"015","6am",5332.865,545.665,683.687,2777.92,306.172
"016","6am",3730.985,370.137,438.693,2910.817,503.123
"017","6am",3052.995,577.941,131.941,2375.698,227.73
"018","6am",2754.191,693.032,280.536,2526.087,322.241
"019","6am",5214.75,589.974,448.086,3230.577,321.418
"020","6am",2482.81,861.74,707.982,2014.415,279.487
"021","6am",1609.421,280.346,604.653,3244.673,631.588
"022","6am",2297.143,800.188,172.3,2297.907,373.568
"023","6am",1998.912,1016.525,399.805,2256.404,1747.42
"024","6am",3377.655,333.154,177.258,3584.098,862.074
"025","6am",4050.083,1027.092,439.742,2976.449,564.311
"026","6am",3989.78,1198.551,461.109,3053.351,242.384
"027","6am",4957.923,526.481,718.755,2265.989,327.367
"028","6am",2289.826,387.156,299.198,3278.096,754.225
"029","6am",3842.219,696.197,303.404,2878.102,264.442
"030","6am",2891.456,403.095,69.302,1846.451,516.9
"031","6am",4014.191,1036.779,431.049,2595.272,1345.837
"032","6am",4009.914,486.173,200.912,3339.412,500.847
"033","6am",2385.496,455.011,388.517,2339.274,954.723
"034","6am",1470.813,350.1,59.136,1881.57,230.716
"035","6am",5388.833,506.148,243.896,1871.431,158.3
"036","6am",5295.979,836.124,391.153,3529.789,740.031
"037","6am",3535.674,540.348,407.047,3324.738,342.971
"038","6am",2457.145,275.401,120.323,2611.896,294.201
"039","6am",4067.395,945.778,365.58,4256.887,618.985
"040","6am",3355.6,640.283,112.39,1760.968,379.09
"041","6am",3908.867,390.603,434.998,2186.766,533.091
"042","6am",1627.794,421.888,446.538,1301.495,469.317
"043","6am",4849.077,556.724,259.954,3133.004,489.741
"044","6am",2340.905,372.62,48.363,2003.134,412.835
"045","6am",3813.703,365.329,263.452,2417.256,536.667
"046","6am",5539.133,450.172,514.691,3973.11,696.321
"047","6am",2729.956,467.176,365.757,3648.069,232.705
"048","6am",3376.564,566.826,449.052,3981.135,736.334
"049","6am",3041.967,425.84,443.947,6945.889,461.324
"050","6am",4965.792,1020.35,303.85,3246.788,657.338
"051","6am",4316.164,325.746,689.256,4396.677,642.692
"052","6am",5293.099,252.768,553.182,2827.571,778.562
"053","6am",5467.356,828.428,493.199,3044.957,903.859
"054","6am",2325.089,215.784,255.903,2060.202,150.036
"055","6am",7787.984,935.526,338.152,3763.854,1098.828
"056","6am",6653.597,1462.607,311.843,4776.414,1215.834
"057","6am",5923.9,1187.994,535.026,3809.216,689.389
"058","6am",4427.344,332.468,361.352,3495.628,330.209
"059","6am",3269.801,542.599,145.495,4442.448,1011.002
"060","6am",5012.474,1336.201,241.33,4405.02,1021.092
"061","6am",5543.7,327.052,438.39,4810.393,650.762
"062","6am",2943.183,418.455,85.456,1397.437,212.262
"063","6am",5940.034,526.829,350.012,4542.862,246.767
"064","6am",943.005,252.067,71.722,952.622,61.106
"065","6am",3469.142,724.548,313.792,4978.64,473.491
"066","6am",3763.745,753.432,677.321,5657.139,715.627
"067","6am",369.979,27.362,12.126,652.243,59.836
"068","6am",3080.811,380.999,434.221,3432.596,437.447
"069","6am",0,0,0,181.41,0
"070","6am",NA,NA,NA,NA,NA
"071","6am",185.591,0,0,43.794,0
"072","6am",58.605,0,0,0,0
"073","6am",NA,NA,NA,NA,NA
"074","6am",1584.465,191.302,125.369,1028.874,286.27
"075","6am",7981.551,1030.12,265.098,3416.339,736.693
"076","6am",5690.578,1260.174,379.657,1735.554,600.67
"077","6am",3687.603,1282.76,96.414,1292.564,675.058
"078","6am",9328.49,1612.217,1227.419,5383.105,692.959
"079","6am",3493.562,377.808,482.072,3701.906,433.267
"080","6am",43.242,0,0,121.262,0
"081","6am",10.013,0,0,0,0
"082","6am",794.721,58.456,77.848,995.169,309.724
"083","6am",7358.011,974.487,0,5992.886,948.539
"084","6am",1745.888,76.305,152.61,1073.108,287.002
"085","6am",3839.726,246.478,552.276,3283.634,691.707
"086","6am",1430.468,169.297,394.524,982.626,390.123
"087","6am",3300.554,366.582,340.871,1746.955,762.667
"088","6am",4677.205,807.211,453.64,3621.475,826.328
"089","6am",2795.709,318.37,233.109,1150.47,417.418
"090","6am",4230.725,897.244,278.14,3098.455,281.988
"091","6am",5716.071,657.926,375.194,3061.264,658.083
"092","6am",5298.698,1018.212,497.961,7613.308,1091.054
"093","6am",3152.155,420.088,317.603,2261.752,662.032
"094","6am",5743.121,321.544,430.383,6229.205,1342.924
"095","6am",4440.504,615.047,461.605,5014.774,1014.022
"096","6am",7200.335,1184.599,1149.344,6707.787,1696.978
"097","6am",6035.07,334.406,620.757,6724.889,554.647
"098","6am",4477.001,411.051,356.627,4311.129,918.983
"099","6am",2113.822,183.066,319.805,4026.388,510.854
"100","6am",2472.8,45.733,291.908,5263.224,779.358
"101","6am",NA,NA,NA,NA,NA
"102","6am",80.189,0,0,0,0
"103","6am",375.109,0,0,0,0
"104","6am",8586.928,1030.129,586.113,8601.214,994.385
"001","7am",2894.857,500.888,382.643,1656.687,279.6
"002","7am",4201.133,753.279,399.84,1833.358,570.784
"003","7am",3264.956,691.012,624.812,5102.05,1217.775
"004","7am",2673.291,774.031,181.431,2898.858,405.595
"005","7am",3419.356,820.504,550.6,3117.764,525.369
"006","7am",4121.007,1220.067,483.924,3279.736,637.202
"007","7am",4411.2,3208.713,750.019,2624.612,702.302
"008","7am",2865.101,317.573,400.21,3770.436,1398.766
"009","7am",3103.97,2145.009,521.994,2728.297,616.217
"010","7am",2376.824,966.428,95.62,2244.221,380.109
"011","7am",2363.434,350.304,193.827,3854.693,466.508
"012","7am",3039.783,222.005,157.197,3333.984,629.493
"013","7am",3997.024,581.926,385.435,4826.364,997.485
"014","7am",2659.509,377.779,599.041,1425.037,594.564
"015","7am",5803.771,1738.425,683.687,2777.92,306.172
"016","7am",2969.185,324.348,474.782,2770.2,408.489
"017","7am",2986.132,351.863,131.941,2330.89,227.73
"018","7am",2188.624,582.883,280.536,2508.456,492.119
"019","7am",3498.566,189.724,448.086,3166.297,321.418
"020","7am",2366.48,1322.667,707.982,2014.415,279.487
"021","7am",1419.825,865.334,563.725,3303.278,631.588
"022","7am",2078.344,599.311,172.3,2297.907,373.568
"023","7am",2320.557,409.247,399.805,2174.922,1666.405
"024","7am",3430.784,877.874,177.258,3501.283,862.074
"025","7am",3323.482,530.378,439.742,3021.257,564.311
"026","7am",2636.322,520.662,461.109,2999.771,242.384
"027","7am",3667.511,253.543,571.457,2225.81,370.215
"028","7am",1840.422,249.794,299.198,3160.79,754.225
"029","7am",3186.096,455.576,303.404,2927.895,264.442
"030","7am",3400.246,654.567,69.302,1773.716,516.9
"031","7am",5498.929,978.369,524.3,2404.186,1345.837
"032","7am",3143.834,198.515,200.912,3354.309,500.847
"033","7am",1614.287,284.357,388.517,2323.187,954.723
"034","7am",886.392,82.914,59.136,1861.858,230.716
"035","7am",6452.268,1284.178,317.545,1834.558,158.3
"036","7am",4373.074,513.148,391.153,3526.489,740.031
"037","7am",2884.796,515.776,407.047,3405.482,342.971
"038","7am",2810.049,236.391,167.717,2570.686,294.201
"039","7am",4357.79,501.965,365.58,4152.91,618.985
"040","7am",2745.109,248.388,112.39,1708.79,379.09
"041","7am",3039.296,131.874,434.998,2216.757,533.091
"042","7am",1576.394,246.463,446.538,1222.304,436.32
"043","7am",3344.068,137.897,259.954,3219.605,424.2
"044","7am",1644.043,190.16,48.363,2003.134,412.835
"045","7am",3097.675,197.631,263.452,2251.031,536.667
"046","7am",4635.981,363.166,514.691,3911.602,696.321
"047","7am",2514.081,1456.484,365.757,3604.189,232.705
"048","7am",3116.212,466.102,449.052,3823.92,736.334
"049","7am",2550.337,133.673,443.947,6928.626,461.324
"050","7am",4274.588,403.204,303.85,3312.699,657.338
"051","7am",3925.742,325.655,689.256,4292.957,642.692
"052","7am",4137.099,168.512,472.32,2861.583,778.562
"053","7am",4797.251,324.548,374.279,2796.631,903.859
"054","7am",1992.014,146.556,255.903,2122.018,113.397
"055","7am",8399.154,397.59,338.152,3788.494,1098.828
"056","7am",5940.917,1234.087,311.843,4776.414,1162.181
"057","7am",4243.413,389.713,535.026,3554.501,754.93
"058","7am",4017.342,195.339,361.352,3667.846,330.209
"059","7am",3276.435,570.367,145.495,4510.629,1079.183
"060","7am",4760.054,1572.39,241.33,4174.804,952.911
"061","7am",4507.154,801.488,438.39,4823.009,572.506
"062","7am",4003.311,565.123,85.456,1548.187,196.055
"063","7am",4260.07,466.987,350.012,4542.862,262.974
"064","7am",1483.291,75.131,71.722,940.006,77.335
"065","7am",2580.752,439.953,313.792,4892.695,473.491
"066","7am",4187.805,1806.287,677.321,5644.035,715.627
"067","7am",588.687,12.005,12.126,637.269,59.836
"068","7am",4163.731,481.492,434.221,3364.723,437.447
"069","7am",0,0,0,181.41,0
"070","7am",209.183,0,0,0,0
"071","7am",185.591,0,0,43.794,0
"072","7am",200.271,0,0,0,0
"073","7am",21.223,48.363,0,0,0
"074","7am",1229.719,63.764,125.369,985.467,199.289
"075","7am",6039.687,316.675,143.763,3567.698,787.02
"076","7am",7716.246,1962.504,379.657,1735.554,600.67
"077","7am",3486.358,1159.019,96.414,1292.564,675.058
"078","7am",6870.589,832.42,1053.696,5283.455,692.959
"079","7am",2992.908,233.026,482.072,3670.842,433.267
"080","7am",118.33,0,0,121.262,0
"081","7am",80.462,0,0,0,0
"082","7am",684.407,58.456,60.562,977.883,309.724
"083","7am",6543.51,303.531,0,5927.339,733.559
"084","7am",1198.553,231.332,169.896,1050.816,287.002
"085","7am",3879.645,1170.443,552.276,3228.984,691.707
"086","7am",1389.937,47.314,368.687,977.258,370.794
"087","7am",2858.473,1306.733,362.348,1832.004,762.667
"088","7am",3519.02,315.631,475.117,3684.996,630.566
"089","7am",2712.662,402.591,190.155,1085.293,417.418
"090","7am",4490.667,322.137,278.14,2977.768,281.988
"091","7am",4200.918,203.296,375.194,3061.264,536.576
"092","7am",5480.678,695.824,497.961,7203.428,1091.054
"093","7am",2504.03,195.734,317.603,2149.32,610.247
"094","7am",4226.8,305.515,330.589,6229.205,1342.924
"095","7am",3519.084,457.492,461.605,5103.681,1014.022
"096","7am",8093.192,751.039,1149.344,6554.738,1658.975
"097","7am",6760.868,651.742,570.185,6412.98,606.432
"098","7am",4395.413,1944.964,356.627,4336.916,918.983
"099","7am",2420.825,282.792,249.219,4249.39,510.854
"100","7am",3440.788,111.501,291.908,5500.136,779.358
"101","7am",39.722,0,70.586,0,0
"102","7am",139.225,0,0,0,0
"103","7am",496.975,0,0,0,0
"104","7am",8091.732,542.144,586.113,8479.348,872.519
"001","8am",3496.155,408.956,306.196,1666.269,342.938
"002","8am",8124.277,1113.666,624.236,2474.4,725.919
"003","8am",5897.305,585.635,519.889,5102.835,1217.775
"004","8am",3091.247,664.679,181.431,2756.17,405.595
"005","8am",3939.889,709.259,590.747,2834.034,373.614
"006","8am",4651.741,1454.607,483.924,3879.026,840.902
"007","8am",4840.694,3404.362,629.221,2871.971,710.127
"008","8am",3416,54.998,360.616,4074.887,1307.268
"009","8am",2588.567,2504.937,508.346,2288.949,641.885
"010","8am",2287.31,1346.836,95.62,2150.498,396.041
"011","8am",1947.384,432.968,147.526,3682.168,416.424
"012","8am",2304.492,367.153,157.197,3131.237,533.859
"013","8am",4060.618,844.78,477.268,4698.289,997.485
"014","8am",2409.025,319.799,515.244,1622.908,536.584
"015","8am",5948.778,2119.196,711.74,2666.162,306.172
"016","8am",2458.563,455.415,438.693,2691.847,459.329
"017","8am",2783.364,136.349,131.941,2502.706,260.727
"018","8am",1536.557,385.737,280.536,2447.913,484.738
"019","8am",2149.561,0,361.446,3119.094,257.138
"020","8am",2423.619,1548.326,661.941,2256.67,279.487
"021","8am",1937.269,1084.88,457.056,2921.864,631.588
"022","8am",2777.742,528.074,172.3,2402.306,326.05
"023","8am",2836.708,386.782,318.79,2028.458,1666.405
"024","8am",3215.64,1379.702,256.744,3554.995,810.051
"025","8am",2545.881,389.932,459.454,2907.217,515.512
"026","8am",1909.628,447.586,461.109,3143.58,291.183
"027","8am",3807.003,173.725,497.808,2291.114,310.385
"028","8am",1118.483,153.279,299.198,2881.853,695.572
"029","8am",2011.359,553.215,303.404,2962.827,264.442
"030","8am",3604.416,767.248,152.948,1852.139,516.9
"031","8am",6492.187,1262.077,524.3,2361.259,1345.837
"032","8am",2553.145,59.601,246.953,3104.577,441.246
"033","8am",1364.176,361.046,388.517,2334.773,1004.578
"034","8am",519.96,82.914,39.424,1850.008,199.154
"035","8am",9095.688,1558.519,694.53,1833.084,199.922
"036","8am",3988.299,309.182,391.153,3241.192,708.173
"037","8am",2717.615,399.712,403.197,3613.205,292.82
"038","8am",3250.257,100.368,82.468,2775.244,294.201
"039","8am",4318.921,443.135,299.422,4180.15,618.985
"040","8am",2511.584,143.015,112.39,1510.02,379.09
"041","8am",3122.754,178.613,434.998,2177.09,533.091
"042","8am",1588.941,170.456,446.538,1092.844,426.307
"043","8am",3269.527,170.894,259.954,3133.004,489.741
"044","8am",1094.585,141.797,48.363,1866.562,412.835
"045","8am",3449.722,172.022,263.452,2397.599,536.667
"046","8am",2903.817,181.583,380.502,3367.281,514.738
"047","8am",2281.453,1760.32,365.757,3399.289,364.532
"048","8am",4089.562,700.19,449.052,3876.578,648.661
"049","8am",2552.56,170.448,558.511,6911.363,461.324
"050","8am",2666.697,244.533,303.85,2903.786,657.338
"051","8am",3830.131,325.655,689.256,4066.546,599.575
"052","8am",3530.811,84.256,472.32,2959.217,529.188
"053","8am",4082.965,324.548,374.279,2765.724,913.872
"054","8am",1875.612,146.556,255.903,2068.146,113.397
"055","8am",8725.648,513.239,550.218,3740.44,1135.467
"056","8am",4623.152,1194.124,355.25,4877.091,1259.408
"057","8am",2944.838,351.973,535.026,3694.355,585.424
"058","8am",4789.974,214.426,303.185,3602.234,332.244
"059","8am",4275.336,946.267,145.495,4868.873,1222.912
"060","8am",3378.883,1260.833,241.33,3897.096,852.299
"061","8am",4319.953,967.535,215.817,4429.005,713.134
"062","8am",4285.986,738.087,85.456,1724.95,488.298
"063","8am",2718.837,220.22,422.469,4619.64,166.578
"064","8am",930.88,16.229,71.722,924.621,64.719
"065","8am",1997.294,419.297,377.238,4701.423,420.835
"066","8am",4416.924,1948.642,613.875,5406.086,712.508
"067","8am",885.879,7.618,12.126,607.08,56.027
"068","8am",4291.609,481.492,434.221,3973.878,489.495
"069","8am",146.23,0,0,181.41,0
"070","8am",176.594,0,0,0,0
"071","8am",185.591,0,0,43.794,0
"072","8am",200.271,0,0,0,0
"073","8am",21.223,48.363,0,0,0
"074","8am",820.875,44.997,81.962,979.594,199.289
"075","8am",4801.208,336.004,265.098,3584.395,728.835
"076","8am",13458.687,2103.426,379.657,1726.337,514.64
"077","8am",4458.929,1064.556,186.328,1191.618,528.457
"078","8am",6888.844,790.822,954.046,5283.455,692.959
"079","8am",2345.738,0,482.072,3730.532,433.267
"080","8am",139.807,0,0,121.262,0
"081","8am",128.5,0,0,55.632,0
"082","8am",627.545,43.449,60.562,960.597,262.597
"083","8am",5688.041,164.787,0,5819.346,861.769
"084","8am",1171.434,231.332,210.824,999.642,244.041
"085","8am",3569.481,1306.517,641.183,3233.628,691.707
"086","8am",1530.671,67.418,386.13,769.6,328.348
"087","8am",3254.439,1370.254,373.755,1752.56,791.286
"088","8am",3052.361,224.771,403.313,3636.233,758.407
"089","8am",3252.995,611.8,233.109,1108.723,438.641
"090","8am",4391.427,0,278.14,2929.332,325.003
"091","8am",4300.106,203.296,375.194,2851.414,658.083
"092","8am",6545.392,243.456,497.961,7078.593,873.378
