"district","hour","cs1","cs2","cs3","cs4","cs5"
"047","4am",4.441562,9.960895,36.8388,31.91092,16.84782
"048","4am",8.317005,11.341475,32.58085,28.850724,18.90995
"049","4am",9.531487,16.679534,32.09325,23.750482,17.945248
"050","4am",5.243185,21.6142,47.95958,18.372104,6.810933
"051","4am",4.660051,11.356744,37.84564,25.525898,20.611666
"052","4am",6.011482,10.995581,43.62613,29.282011,10.084797
"053","4am",4.949711,24.143739,38.40554,19.66088,12.840132
"054","4am",7.007235,25.479761,26.41518,30.630566,10.467255
"055","4am",11.33569,25.698575,22.2357,29.161298,11.568738
"056","4am",2.20128,5.264195,21.58443,39.132768,31.817324
"057","4am",12.875116,5.474644,28.65236,35.703946,17.29393
"058","4am",7.288814,10.614193,19.42174,38.785966,23.889288
"059","4am",11.469902,12.208798,39.73571,27.111638,9.473955
"060","4am",8.739674,11.662549,47.56663,18.558198,13.472949
"061","4am",7.624255,13.107799,36.23703,20.223899,22.807014
"062","4am",5.011375,15.101246,31.39132,21.643336,26.852723
"063","4am",1.3162,14.906652,44.15635,17.752449,21.868345
"064","4am",2.530904,11.731264,26.23656,29.696623,29.804646
"065","4am",5.81973,13.162389,34.87513,27.370484,18.772262
"066","4am",8.375602,12.821283,31.96058,21.250775,25.591759
"067","4am",5.89321,3.577375,23.05372,29.920829,37.554863
"068","4am",5.506861,12.457025,39.20104,21.259121,21.575958
"069","4am",0,0,75.30015,24.699851,0
"070","4am",NA,NA,NA,NA,NA
"071","4am",0,0,0,100,0
"072","4am",NA,NA,NA,NA,NA
"073","4am",NA,NA,NA,NA,NA
"074","4am",4.213879,10.674772,17.63288,36.889045,30.589425
"075","4am",6.118516,4.569589,22.78182,34.6661,31.863974
"076","4am",4.921224,5.21045,26.30294,25.63627,37.929115
"077","4am",7.262399,5.743671,24.34229,25.170335,37.481305
"078","4am",6.482242,20.859668,23.24643,29.737504,19.674157
"079","4am",7.517075,18.676867,27.79176,24.060474,21.953826
"080","4am",0,10.681468,10.68147,18.729745,59.90732
"081","4am",0,100,0,0,0
"082","4am",6.045362,16.503152,34.26637,34.345406,8.839707
"083","4am",5.161267,12.238615,32.21018,35.827899,14.56204
"084","4am",6.182394,17.706037,26.48947,35.067898,14.554199
"085","4am",5.809952,18.449521,31.21035,25.593187,18.93699
"086","4am",8.651603,12.83828,22.281,40.068712,16.160409
"087","4am",7.063898,27.717392,33.03001,24.224861,7.963841
"088","4am",3.365527,15.418246,31.13523,25.702987,24.378007
"089","4am",4.382005,22.506628,35.96008,24.572154,12.579136
"090","4am",5.444505,10.983722,41.15188,24.036153,18.383744
"091","4am",5.584276,14.214967,35.50768,23.978501,20.714581
"092","4am",6.3542,10.800284,33.28126,30.639508,18.92475
"093","4am",5.410081,12.634361,39.33497,32.380388,10.240196
"094","4am",6.584128,16.20359,34.58802,32.045493,10.578768
"095","4am",6.043056,13.184283,28.26301,37.720417,14.789237
"096","4am",10.05003,16.089395,47.99533,18.706025,7.159224
"097","4am",2.648935,13.533002,38.08121,25.686105,20.050748
"098","4am",7.273095,6.397494,40.47951,29.557936,16.291963
"099","4am",3.762295,2.031069,36.51331,22.117553,35.575777
"100","4am",7.615415,7.601528,37.49517,23.917725,23.370159
"101","4am",NA,NA,NA,NA,NA
"102","4am",NA,NA,NA,NA,NA
"103","4am",0,0,0,100,0
"104","4am",8.295471,8.445801,36.23802,26.419962,20.600743
"001","5am",5.920035,17.38995,32.68345,29.673349,14.33322
"002","5am",7.831079,12.401244,31.10137,31.794088,16.872218
"003","5am",12.491528,7.106553,38.33241,29.261867,12.807646
"004","5am",6.816297,14.435703,27.38494,35.360658,16.002405
"005","5am",5.109246,17.561749,30.77231,29.795344,16.761351
"006","5am",6.097922,11.564918,34.91714,32.593384,14.826633
"007","5am",9.433185,12.997564,32.64582,27.638329,17.285105
"008","5am",11.44688,9.199549,28.59714,31.628259,19.128171
"009","5am",10.682937,22.186195,30.25918,22.360957,14.510735
"010","5am",8.168146,5.605294,33.27578,30.614007,22.336776
"011","5am",5.325125,11.515454,26.38618,28.943811,27.829425
"012","5am",8.612255,16.258667,33.77249,31.584232,9.77236
"013","5am",6.132556,19.440529,29.40804,31.393392,13.625481
"014","5am",9.18319,29.704221,32.34669,25.143267,3.622631
"015","5am",4.565559,17.436575,29.04687,37.882482,11.06851
"016","5am",7.347639,8.296927,23.11879,37.027094,24.209552
"017","5am",4.569945,17.59363,30.79459,28.119035,18.922804
"018","5am",6.637676,9.776571,29.82834,30.20835,23.549061
"019","5am",6.510989,8.346462,26.79552,42.298917,16.048111
"020","5am",8.391236,27.251644,35.21201,19.691643,9.453462
"021","5am",10.135377,11.899943,23.78845,29.583911,24.592324
"022","5am",7.897606,21.240221,36.56641,25.958702,8.337065
"023","5am",14.293852,22.560885,47.42029,9.287648,6.43733
"024","5am",10.243072,4.136187,23.43639,36.913844,25.27051
"025","5am",7.880853,10.974573,30.02146,26.304928,24.818183
"026","5am",3.532274,15.093812,26.39782,36.586222,18.389872
"027","5am",6.623391,11.288021,26.01344,29.766637,26.308509
"028","5am",8.628286,3.133456,34.72316,30.8759,22.639193
"029","5am",4.287327,11.225347,28.67128,28.779966,27.036083
"030","5am",11.405051,22.335596,30.93608,22.70546,12.617811
"031","5am",11.316738,35.211291,29.53051,16.254003,7.68746
"032","5am",1.939013,11.108178,43.24799,27.139724,16.565099
"033","5am",15.448047,11.897567,29.81238,30.449664,12.392344
"034","5am",2.690575,9.627659,39.90784,29.589923,18.184007
"035","5am",5.316169,11.588094,33.91062,25.933214,23.251903
"036","5am",8.013916,14.888944,39.01703,23.125442,14.954668
"037","5am",5.865651,13.309009,36.44113,26.108398,18.275813
"038","5am",3.819257,17.368915,38.00239,19.871671,20.937769
"039","5am",6.654951,9.812582,38.06333,32.648057,12.82108
"040","5am",3.971036,12.969047,45.17647,23.144021,14.739425
"041","5am",8.930643,17.253767,41.38203,22.625359,9.8082
"042","5am",13.748961,12.716907,46.39597,17.700263,9.437901
"043","5am",5.843648,13.941158,41.74689,26.057364,12.410938
"044","5am",9.836677,11.490476,27.86714,31.062978,19.742729
"045","5am",8.134155,8.589673,25.12686,40.983188,17.166128
"046","5am",8.710275,10.32117,25.66871,38.021402,17.278441
"047","5am",4.490332,10.070271,36.14526,32.261317,17.032818
"048","5am",8.240983,11.237807,33.19709,28.587013,18.737103
"049","5am",9.47779,16.006772,33.05461,23.61668,17.844151
"050","5am",5.327335,21.158625,47.92683,18.666965,6.920245
"051","5am",4.630212,11.284025,37.60331,26.002766,20.479686
"052","5am",5.909004,10.808138,44.37408,28.064626,10.84415
"053","5am",5.292032,21.86229,39.97532,20.228542,12.641815
"054","5am",7.055336,24.96822,26.59651,30.840828,10.539107
"055","5am",10.820152,28.002014,21.02744,29.107793,11.042601
"056","5am",2.20128,5.264195,21.58443,39.132768,31.817324
"057","5am",12.878339,5.476014,29.12042,35.226969,17.298258
"058","5am",7.279076,11.152777,19.39579,38.314982,23.857372
"059","5am",11.581566,12.327655,40.12255,27.375579,8.592652
"060","5am",8.844703,12.519949,46.83584,18.164646,13.634861
"061","5am",7.643717,13.141258,36.15684,20.192952,22.865232
"062","5am",4.612132,22.262531,26.79244,21.619455,24.713439
"063","5am",1.368725,14.365536,44.15546,18.460894,21.649389
"064","5am",2.564464,11.140767,26.58447,30.090406,29.619898
"065","5am",5.924843,13.40012,34.33813,27.225587,19.111315
"066","5am",8.290303,13.188866,31.36127,21.034354,26.125206
"067","5am",5.833825,3.541326,22.82141,29.923871,37.879566
"068","5am",5.437077,12.299167,40.01429,21.045735,21.203729
"069","5am",0,0,75.30015,24.699851,0
"070","5am",NA,NA,NA,NA,NA
"071","5am",0,0,0,100,0
"072","5am",NA,NA,NA,NA,NA
"073","5am",NA,NA,NA,NA,NA
"074","5am",4.282008,10.257607,17.91796,36.458429,31.083991
"075","5am",6.097553,4.553933,22.70377,34.889943,31.754804
"076","5am",4.956779,4.525615,26.49297,25.821487,38.203146
"077","5am",7.371548,5.829994,24.70814,24.888309,37.202012
"078","5am",6.501703,20.922294,22.80957,30.033206,19.733224
"079","5am",7.556165,18.289718,27.75925,25.40632,20.988546
"080","5am",0,10.681468,10.68147,18.729745,59.90732
"081","5am",0,100,0,0,0
"082","5am",6.115753,16.69531,33.50099,34.745314,8.942634
"083","5am",5.207499,11.327128,32.62407,36.148825,14.692478
"084","5am",6.227133,18.984566,25.95334,35.321668,13.513293
"085","5am",5.957444,17.624214,32.00266,24.997958,19.417726
"086","5am",8.817947,12.436261,22.70939,39.565279,16.471123
"087","5am",6.869052,28.59761,32.00473,24.784434,7.744172
"088","5am",3.423558,16.01404,30.51492,25.249131,24.798348
"089","5am",4.176735,21.980694,37.95173,23.900963,11.98988
"090","5am",5.366529,12.5521,40.5625,23.398419,18.120452
"091","5am",5.741252,13.408982,36.50581,23.047074,21.296878
"092","5am",6.4675,9.209786,33.87469,31.185833,19.262192
"093","5am",5.629441,9.588061,40.4338,33.693301,10.655401
"094","5am",6.63029,16.317193,34.83052,31.569063,10.652936
"095","5am",6.091007,13.288899,27.69378,38.019726,14.906588
"096","5am",10.139995,16.233422,48.42496,18.43093,6.770688
"097","5am",2.565928,13.590266,37.75003,26.035204,20.058573
"098","5am",7.179884,6.315504,41.24232,29.179125,16.083168
"099","5am",3.75366,3.23983,35.44561,22.066785,35.494118
"100","5am",7.583931,7.033631,38.29006,23.818842,23.27354
"101","5am",NA,NA,NA,NA,NA
"102","5am",NA,NA,NA,NA,NA
"103","5am",0,0,0,100,0
"104","5am",8.3635,8.515063,35.71513,26.636625,20.769684
"001","6am",5.979487,17.564589,29.98271,31.99605,14.477162
"002","6am",7.295813,11.553601,32.01304,33.418567,15.718978
"003","6am",12.640972,7.877712,39.01287,29.430064,11.038382
"004","6am",7.153642,12.147815,26.79347,37.11069,16.794379
"005","6am",5.130584,17.9283,31.21827,28.891492,16.831352
"006","6am",5.962441,11.36107,34.75588,31.840395,16.080214
"007","6am",9.505449,12.592478,32.97062,27.652011,17.279439
"008","6am",11.54943,8.650185,29.22917,31.91161,18.659609
"009","6am",11.249106,19.245761,31.86284,22.362526,15.279768
"010","6am",8.155178,6.448416,32.52969,30.565401,22.301312
"011","6am",5.408218,11.015526,28.3598,28.562917,26.653544
"012","6am",8.743409,15.440041,33.6464,31.279932,10.890215
"013","6am",6.332716,18.243243,29.54184,32.333069,13.54913
"014","6am",9.630294,26.564081,33.32344,26.68318,3.799006
"015","6am",4.252176,16.623303,30.07088,38.755163,10.298474
"016","6am",7.205735,8.623529,22.6723,37.367745,24.130694
"017","6am",4.521179,16.703749,31.71769,28.336505,18.720876
"018","6am",6.823751,10.050639,28.84255,30.949484,23.333576
"019","6am",6.510989,8.346462,26.79552,42.298917,16.048111
"020","6am",9.221228,26.670629,36.98729,17.410109,9.710746
"021","6am",10.292048,12.083891,23.45445,29.197144,24.972469
"022","6am",7.778105,17.63356,36.32046,29.051529,9.216342
"023","6am",15.861564,18.718723,50.01253,8.263823,7.143359
"024","6am",10.394243,4.320769,23.90235,36.498633,24.884002
"025","6am",8.197264,11.137118,30.58805,24.396678,25.680891
"026","6am",3.768426,15.202162,26.22603,35.184046,19.619333
"027","6am",6.475693,10.886678,26.26871,31.942348,24.426574
"028","6am",8.768968,3.184546,35.28932,29.748845,23.008321
"029","6am",4.498872,11.779228,30.08598,25.812135,27.823788
"030","6am",11.355231,23.988061,29.73726,20.388381,14.531064
"031","6am",11.138782,32.471419,31.11998,17.469324,7.800491
"032","6am",2.007584,10.041216,43.28294,28.156196,16.512064
"033","6am",15.90133,12.24667,30.03412,29.061918,12.755965
"034","6am",2.873866,9.278275,41.76739,27.66296,18.417512
"035","6am",4.849226,16.082982,30.86318,25.211817,22.99279
"036","6am",7.787514,15.591025,38.25117,23.838113,14.532182
"037","6am",5.900683,14.925997,35.16813,26.264327,17.740862
"038","6am",3.957152,16.278838,37.63421,21.121668,21.008128
"039","6am",6.567146,10.982784,38.44208,31.356072,12.651919
"040","6am",3.924253,13.521657,44.64425,23.344058,14.565781
"041","6am",9.317014,17.461234,40.89367,22.84988,9.478204
"042","6am",14.844379,11.516431,47.1848,17.264638,9.189754
"043","6am",6.756741,12.801558,44.07811,26.186734,10.176855
"044","6am",10.239034,12.69114,27.31081,30.273119,19.485897
"045","6am",8.348358,8.116164,25.43297,40.484333,17.618178
"046","6am",8.86133,11.287198,25.14901,37.124381,17.578086
"047","6am",4.69557,8.639966,36.62276,32.230376,17.811331
"048","6am",8.374543,9.764257,32.80719,30.629462,18.424553
"049","6am",9.892337,14.301982,34.50037,23.888897,17.41641
"050","6am",5.699234,19.658951,48.84029,18.398184,7.403345
"051","6am",4.834219,10.054644,37.59386,27.148447,20.368832
"052","6am",5.897206,10.786559,43.9323,28.561436,10.822499
"053","6am",5.631038,18.473605,41.50564,21.648058,12.741661
"054","6am",6.85907,27.563592,25.30506,30.065832,10.206449
"055","6am",11.029253,27.924713,20.70195,29.088079,11.256
"056","6am",1.541335,6.013418,23.7089,37.325934,31.410415
"057","6am",13.129583,4.807878,29.3907,35.036111,17.635732
"058","6am",7.602151,10.81131,19.01391,37.600566,24.972065
"059","6am",11.69166,11.362883,39.76652,28.5046,8.674334
"060","6am",8.92074,10.911856,48.09452,18.320805,13.752078
"061","6am",7.818296,13.985099,37.24,18.678744,22.277862
"062","6am",4.518838,22.782233,27.14434,21.968356,23.586232
"063","6am",1.464468,13.695897,43.41587,18.259998,23.163767
"064","6am",2.733124,10.199547,24.30881,32.069389,30.689133
"065","6am",5.934318,13.42155,34.79745,26.704805,19.141878
"066","6am",8.328177,13.249119,30.48526,22.906383,25.031065
"067","6am",5.833825,3.541326,22.82141,29.923871,37.879566
"068","6am",5.485717,12.266328,40.75185,20.815986,20.680115
"069","6am",0,0,75.30015,24.699851,0
"070","6am",NA,NA,NA,NA,NA
"071","6am",0,0,0,100,0
"072","6am",0,0,100,0,0
"073","6am",NA,NA,NA,NA,NA
"074","6am",4.476755,9.09958,18.73288,35.193093,32.497696
"075","6am",6.332373,4.104178,21.63869,35.572189,32.352566
"076","6am",4.871492,5.595007,26.89098,26.192562,36.449961
"077","6am",7.432855,5.72908,25.20415,25.87758,35.75633
"078","6am",6.552271,19.441386,24.05615,30.495672,19.454523
"079","6am",7.526721,18.608118,27.65108,25.307319,20.90676
"080","6am",0,13.143145,13.14315,0,73.713709
"081","6am",0,100,0,0,0
"082","6am",6.602053,16.102681,35.40092,33.004562,8.889784
"083","6am",5.289898,11.50636,33.41376,35.902292,13.88769
"084","6am",6.421363,19.208601,26.04541,34.389843,13.934784
"085","6am",5.979359,15.839221,32.8474,24.502167,20.831858
"086","6am",9.188612,11.474913,22.98785,40.370343,15.97828
"087","6am",7.53249,24.121958,32.67522,27.178202,8.492132
"088","6am",3.388672,15.85301,32.27362,23.543375,24.941328
"089","6am",4.018639,22.098868,38.81286,23.533591,11.536043
"090","6am",5.306701,13.608367,39.4088,24.220096,17.45603
"091","6am",5.83839,15.38863,34.58757,22.528201,21.657205
"092","6am",6.684536,9.97736,33.7062,30.904562,18.727343
"093","6am",5.676149,9.667615,39.93957,33.972859,10.74381
"094","6am",6.865802,16.639547,35.03845,30.424863,11.031336
"095","6am",6.141625,13.399334,27.92392,37.504654,15.030466
"096","6am",10.195933,16.073532,47.80031,19.048771,6.881458
"097","6am",2.581849,13.262769,38.57365,25.3987,20.183034
"098","6am",6.991811,6.740252,41.71911,29.615551,14.933274
"099","6am",3.239594,3.262156,36.08062,22.21885,35.19878
"100","6am",7.301799,6.771971,37.11264,26.405858,22.407734
"101","6am",NA,NA,NA,NA,NA
"102","6am",0,100,0,0,0
"103","6am",0,0,0,100,0
"104","6am",8.577452,7.856217,35.78835,26.47698,21.301005
"001","7am",4.997317,14.01042,34.889209,29.51236,16.590698
"002","7am",6.436332,9.563407,33.097883,29.73089,21.171485
"003","7am",12.996456,9.260569,36.671599,27.53909,13.532286
"004","7am",7.233065,9.402959,28.242634,36.53921,18.582131
"005","7am",5.540981,19.556461,28.821204,28.40295,17.678402
"006","7am",6.026418,12.212314,33.989437,27.13595,20.635877
"007","7am",8.233585,13.166634,37.782263,25.63615,15.181367
"008","7am",13.230039,6.004387,32.100653,34.66663,13.998287
"009","7am",9.188146,23.280719,31.308696,18.32954,17.892899
"010","7am",8.137782,5.657891,34.643011,31.27742,20.283899
"011","7am",5.781638,11.914751,27.923422,27.89711,26.483083
"012","7am",9.057009,15.17126,33.185684,31.51315,11.0729
"013","7am",6.722194,20.489586,30.459491,34.62812,7.700612
"014","7am",10.41761,28.767861,32.001944,23.43916,5.373423
"015","7am",4.04628,12.198437,29.422859,41.06753,13.264896
"016","7am",7.477392,7.460801,24.784771,38.07527,22.201766
"017","7am",4.606516,16.824993,37.674742,22.76483,18.12892
"018","7am",10.251059,9.199536,28.053541,28.6579,23.837966
"019","7am",8.077415,10.412652,21.74375,43.27803,16.488151
"020","7am",9.416606,26.289308,38.452013,16.61771,9.224362
"021","7am",9.905354,12.42965,22.520712,30.34628,24.798003
"022","7am",8.120553,14.229591,33.830278,31.56231,12.257274
"023","7am",15.488092,14.36337,51.252416,10.87067,8.025452
"024","7am",10.432453,4.817877,25.504873,31.71999,27.524811
"025","7am",8.953231,12.10761,27.877406,26.25028,24.811476
"026","7am",4.590905,15.962921,26.992827,36.6175,15.83585
"027","7am",6.509312,11.208468,28.148222,32.14324,21.990761
"028","7am",9.582999,3.48017,35.003544,32.54541,19.387874
"029","7am",4.903094,11.053946,34.540873,20.38378,29.118312
"030","7am",10.513712,21.267873,35.370532,17.98051,14.867375
"031","7am",9.572954,24.22327,34.303848,21.18382,10.716106
"032","7am",2.241206,9.990962,41.965652,32.22108,13.581104
"033","7am",18.204311,10.052722,25.86659,32.72275,13.153631
"034","7am",3.439464,10.076119,39.351896,28.99194,18.140585
"035","7am",5.072774,16.293523,33.452501,24.85011,20.331087
"036","7am",8.57303,20.782498,33.643263,25.97203,11.029173
"037","7am",6.36689,13.271968,37.078042,25.21579,18.06731
"038","7am",3.715512,20.416178,34.416891,23.65855,17.792868
"039","7am",6.43978,11.001876,41.872338,29.30557,11.380438
"040","7am",4.450094,19.113985,39.196106,23.90664,13.333174
"041","7am",10.573795,18.346545,37.212824,25.21772,8.649112
"042","7am",14.611268,14.633018,43.060953,20.53255,7.162209
"043","7am",6.411303,11.864749,43.434535,27.51444,10.774971
"044","7am",11.803482,11.580677,28.36885,28.80915,19.437844
"045","7am",9.474489,8.32548,24.762874,39.61904,17.818117
"046","7am",9.737293,12.307919,27.013551,34.51621,16.425028
"047","7am",4.873551,11.247824,35.284906,31.43342,17.160297
"048","7am",8.844718,7.652268,30.298805,32.31385,20.89036
"049","7am",10.409431,15.285408,32.200129,27.30407,14.80096
"050","7am",6.112974,16.22573,49.790843,18.72961,9.140848
"051","7am",5.080371,9.919133,38.663563,26.68205,19.654888
"052","7am",6.734519,11.846445,43.460347,26.30302,11.655668
"053","7am",6.262505,18.899282,44.248475,21.85279,8.736953
"054","7am",6.558477,27.478471,27.167864,29.06046,9.734726
"055","7am",10.528644,26.678378,21.538336,29.35845,11.896188
"056","7am",1.788054,6.798404,25.527273,36.40491,29.481363
"057","7am",16.796088,4.921124,30.853971,34.10781,13.321007
"058","7am",7.77725,8.711902,21.760377,39.3289,22.421571
"059","7am",11.511736,11.765222,40.958008,29.87137,5.893669
"060","7am",9.392624,12.173059,46.206723,18.64939,13.578206
"061","7am",8.651078,17.213806,32.106416,20.07678,21.951923
"062","7am",3.327511,25.341853,25.725903,23.6304,21.974337
"063","7am",1.891579,12.606242,45.779463,18.44391,21.278808
"064","7am",2.158052,12.942046,25.398206,28.46687,31.034828
"065","7am",5.943651,11.67456,37.780083,28.05894,16.542765
"066","7am",8.030561,11.503675,31.82317,22.66754,25.975052
"067","7am",4.922618,13.874316,20.583624,30.2556,30.363847
"068","7am",4.85134,20.020409,33.605775,23.86337,17.659108
"069","7am",0,0,75.300149,24.69985,0
"070","7am",0,73.530354,0,0,26.469646
"071","7am",0,0,0,100,0
"072","7am",0,26.605949,29.262849,44.1312,0
"073","7am",0,0,0,100,0
"074","7am",3.622551,10.824936,18.910534,35.81346,30.828524
"075","7am",7.450954,7.33135,25.35156,36.29078,23.57536
"076","7am",3.925566,5.493261,27.202228,25.73309,37.645851
"077","7am",7.702354,6.582001,22.168931,23.06519,40.481523
"078","7am",7.839692,19.035791,25.599159,26.98118,20.544176
"079","7am",8.048151,16.318368,28.497218,25.51777,21.618493
"080","7am",0,9.024091,9.024091,0,81.951818
"081","7am",0,100,0,0,0
"082","7am",7.053705,15.861333,35.374148,34.55385,7.156968
"083","7am",5.075123,12.348627,32.088883,37.06808,13.419289
"084","7am",7.689834,20.377046,27.045925,29.43782,15.449373
"085","7am",5.989841,13.867653,36.875444,23.31715,19.949912
"086","7am",8.319921,9.171571,29.667593,40.51874,12.322173
"087","7am",7.967116,23.057585,36.339488,24.13383,8.501981
"088","7am",3.906146,14.185075,28.29656,26.88472,26.727502
"089","7am",4.193027,23.104904,39.148474,20.23916,13.314431
"090","7am",5.214657,15.043526,41.49699,21.9788,16.266024
"091","7am",6.993211,14.449814,36.208233,22.46851,19.880231
"092","7am",6.791269,11.878215,33.568475,31.93121,15.830833
"093","7am",6.502311,9.304289,41.246847,33.52455,9.422006
"094","7am",7.780589,15.041414,34.572932,31.95298,10.652089
"095","7am",6.639014,13.133918,26.989417,38.81509,14.422562
"096","7am",9.58392,15.244438,46.695751,19.49556,8.980333
"097","7am",2.154759,12.952507,40.05505,24.58852,20.249163
"098","7am",7.030509,8.47406,39.524988,29.09911,15.871329
"099","7am",3.041094,5.307998,36.408948,23.82847,31.413492
"100","7am",6.427174,7.327006,39.470531,25.99696,20.778326
"101","7am",0,0,63.989919,36.01008,0
"102","7am",0,57.596696,0,42.4033,0
"103","7am",0,0,24.521555,75.47844,0
"104","7am",8.253071,8.983116,34.917796,26.43023,21.415789
"001","8am",3.835036,12.762622,37.61948,30.546858,15.236004
"002","8am",4.878486,7.43858,39.625273,27.727177,20.330485
"003","8am",10.660921,7.083931,36.515828,26.952438,18.786882
"004","8am",6.925163,10.793918,28.040221,33.099599,21.1411
"005","8am",5.455584,19.038679,28.509214,27.195046,19.801478
"006","8am",6.188458,12.927897,30.990752,31.429239,18.463654
"007","8am",7.778226,10.24673,37.675998,25.665064,18.633982
"008","8am",13.176076,6.37741,31.19715,34.745155,14.50421
"009","8am",11.454299,21.37062,30.194657,16.757291,20.223133
"010","8am",7.778109,8.245595,34.536006,29.305795,20.134494
"011","8am",5.612805,13.902045,26.733729,31.810757,21.940664
"012","8am",9.024387,17.223442,36.151739,26.457754,11.142678
"013","8am",5.880343,21.386669,32.334129,31.624507,8.774352
"014","8am",9.741041,28.223794,32.165102,23.485542,6.384521
"015","8am",3.451332,11.799511,28.54655,42.890387,13.31222
"016","8am",8.989768,8.215945,20.785877,41.050163,20.958247
"017","8am",5.162456,14.97598,38.06484,23.804526,17.992199
"018","8am",10.342089,10.952581,27.338651,34.644312,16.722367
"019","8am",9.11419,10.419282,16.483911,43.965592,20.017026
"020","8am",10.15307,23.105962,34.258726,23.471733,9.010509
"021","8am",9.25368,8.677204,25.464214,32.69715,23.907751
"022","8am",7.04799,13.101362,35.001771,32.147555,12.701322
"023","8am",14.85371,12.145235,51.072765,14.414535,7.513755
"024","8am",9.903299,5.27503,28.924568,30.15061,25.746493
"025","8am",9.472927,15.745135,28.840984,25.862044,20.078909
"026","8am",5.830929,17.397956,26.859349,36.281809,13.629957
"027","8am",6.442094,10.350694,23.702295,39.107874,20.397043
"028","8am",11.595487,3.26447,30.204867,36.876138,18.059038
"029","8am",5.899548,11.696215,32.554225,24.804528,25.045485
"030","8am",8.934952,20.73534,30.826399,25.017324,14.485985
"031","8am",9.074784,20.416021,35.539798,21.969429,12.999968
"032","8am",2.537458,11.057887,41.151827,29.432213,15.820615
"033","8am",18.673121,11.724661,27.096877,29.549049,12.956292
"034","8am",3.999079,9.570063,41.218162,28.9548,16.257896
"035","8am",3.933803,16.720421,37.96733,22.907176,18.471271
"036","8am",8.906963,23.079862,34.43473,25.21028,8.368165
"037","8am",5.659843,12.98605,36.993864,27.02485,17.335393
"038","8am",3.958509,16.157282,33.081362,24.063944,22.738902
"039","8am",5.798412,13.737727,39.527727,27.89606,13.040074
"040","8am",4.876355,20.063996,39.443516,21.603453,14.01268
"041","8am",10.379147,14.691474,41.241325,25.63015,8.057903
"042","8am",14.847564,15.794772,38.212964,15.723239,15.421461
"043","8am",7.446942,12.034558,45.333809,26.451825,8.732866
"044","8am",13.992886,11.410688,26.691578,30.488291,17.416558
"045","8am",8.86518,8.433002,22.690614,39.384198,20.627007
"046","8am",9.949405,14.462756,30.623102,37.263076,7.70166
"047","8am",7.207833,9.802736,38.60971,28.176419,16.203302
"048","8am",7.562231,10.381384,26.795047,33.818543,21.442795
