"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"038","9am",0,787.243,802.708,883.138
"039","9am",0,788.222,0,0
"040","9am",0,0,0,0
"041","9am",0,593.821,851.737,0
"042","9am",0,0,0,0
"043","9am",0,0,0,0
"044","9am",0,0,0,0
"045","9am",0,0,0,0
"046","9am",0,0,0,0
"047","9am",0,0,0,0
"048","9am",0,1109.801,0,1686.331
"049","9am",0,999.844,0,0
"050","9am",0,0,0,0
"051","9am",0,0,0,0
"052","9am",0,0,0,0
"053","9am",0,0,0,0
"054","9am",0,0,0,0
"055","9am",0,1348.258,1462.748,911.318
"056","9am",0,757.318,0,0
"057","9am",0,0,0,0
"058","9am",0,0,0,1952.611
"059","9am",0,732.168,0,0
"060","9am",0,822.544,0,0
"061","9am",0,1005.598,0,1093.226
"062","9am",0,2206.374,1315.378,1844.959
"063","9am",0,0,0,0
"064","9am",0,0,0,0
"065","9am",0,0,0,0
"066","9am",0,0,588.805,1132.931
"067","9am",0,0,0,0
"068","9am",0,2039.057,879.76,1343.481
"069","9am",0,0,0,0
"070","9am",0,0,0,0
"071","9am",0,0,0,0
"072","9am",0,0,0,0
"073","9am",0,0,0,0
"074","9am",0,0,0,0
"075","9am",0,0,818.605,0
"076","9am",0,922.882,2451.387,8661.237
"077","9am",0,0,0,1871.648
"078","9am",0,535.5,1059.056,1311.401
"079","9am",0,0,0,0
"080","9am",0,0,0,0
"081","9am",0,0,0,0
"082","9am",0,0,0,0
"083","9am",0,0,0,0
"084","9am",0,0,0,0
"085","9am",0,0,0,0
"086","9am",0,0,0,0
"087","9am",0,0,0,724.406
"088","9am",0,666.19,0,0
"089","9am",0,679.376,755.496,0
"090","9am",0,569.067,1019.799,0
"091","9am",0,0,0,0
"092","9am",0,817.845,0,1796.993
"093","9am",0,0,0,0
"094","9am",0,1009.877,0,0
"095","9am",0,0,0,0
"096","9am",0,1081.979,1525.544,1545.177
"097","9am",0,1276.337,0,1238.532
"098","9am",0,0,0,1288.11
"099","9am",0,0,0,0
"100","9am",0,2242.84,1779.998,728.212
"101","9am",0,0,0,0
"102","9am",0,0,0,0
"103","9am",0,0,0,0
"104","9am",0,923.572,0,1022.65
"001","10am",0,1243.538,962.3,980.258
"002","10am",912.672,3452.152,3366.732,3410.334
"003","10am",0,807.939,1040.353,2174.783
"004","10am",0,0,0,1042.991
"005","10am",0,1216.203,0,1283.962
"006","10am",0,1469.106,1348.716,1324.41
"007","10am",0,1387.363,1181.558,1921.779
"008","10am",0,1625.938,553.463,898.843
"009","10am",0,0,0,0
"010","10am",0,0,0,0
"011","10am",0,0,0,0
"012","10am",0,0,0,0
"013","10am",0,0,0,0
"014","10am",0,0,0,0
"015","10am",0,1362.068,0,2298.839
"016","10am",0,0,0,0
"017","10am",0,725.557,0,0
"018","10am",0,0,0,0
"019","10am",0,0,0,0
"020","10am",0,0,0,0
"021","10am",0,0,0,0
"022","10am",0,0,0,901.721
"023","10am",0,0,0,0
"024","10am",0,710.133,0,1258.995
"025","10am",0,0,0,0
"026","10am",0,0,0,0
"027","10am",0,0,618.665,1333.073
"028","10am",0,0,0,0
"029","10am",0,0,0,0
"030","10am",0,733.579,0,814.365
"031","10am",0,1206.407,1550.819,1798.438
"032","10am",0,0,0,0
"033","10am",0,0,0,0
"034","10am",0,0,0,0
"035","10am",0,2975.647,2700.152,2418.226
"036","10am",0,0,0,0
"037","10am",0,0,842.049,0
"038","10am",0,1071.195,1192.188,831.719
"039","10am",0,946.075,0,0
"040","10am",0,0,0,0
"041","10am",0,954.781,750.833,775.308
"042","10am",0,0,0,0
"043","10am",0,0,0,0
"044","10am",0,0,0,0
"045","10am",0,0,0,0
"046","10am",0,665.221,0,0
"047","10am",0,0,0,0
"048","10am",0,828.212,0,1817.156
"049","10am",0,1026.265,0,0
"050","10am",0,0,0,0
"051","10am",0,0,0,0
"052","10am",0,0,0,0
"053","10am",0,0,0,0
"054","10am",0,0,0,0
"055","10am",0,1261.315,1434.483,969.549
"056","10am",0,680.533,0,0
"057","10am",0,0,0,0
"058","10am",0,788.395,674.988,2177.203
"059","10am",0,1002.822,0,0
"060","10am",0,0,0,0
"061","10am",0,751.959,0,1024.499
"062","10am",0,1883.745,1750.721,1620.345
"063","10am",0,0,0,0
"064","10am",0,0,0,0
"065","10am",0,0,0,0
"066","10am",0,0,793.917,1154.735
"067","10am",0,0,0,0
"068","10am",0,2288.268,1375.213,1171.479
"069","10am",0,0,0,0
"070","10am",0,0,0,0
"071","10am",0,0,0,0
"072","10am",0,0,0,0
"073","10am",0,0,0,0
"074","10am",0,0,0,0
"075","10am",0,0,799.709,0
"076","10am",0,1161.786,2839.726,8607.955
"077","10am",0,0,928.946,2019.719
"078","10am",0,0,1169.219,1311.401
"079","10am",0,0,0,0
"080","10am",0,0,0,0
"081","10am",0,0,0,0
"082","10am",0,0,0,0
"083","10am",0,0,0,0
"084","10am",0,0,0,0
"085","10am",0,0,0,0
"086","10am",0,0,0,0
"087","10am",0,0,0,685.246
"088","10am",0,845.233,606.783,754.046
"089","10am",0,950.578,924.116,0
"090","10am",0,851.608,1189.07,0
"091","10am",0,0,0,0
"092","10am",0,1125.056,0,1659.289
"093","10am",0,0,0,0
"094","10am",0,742.936,0,0
"095","10am",0,0,0,0
"096","10am",0,1505.901,1525.577,1593.215
"097","10am",0,1728.089,661.917,1190.168
"098","10am",0,0,1587.667,1148.654
"099","10am",0,0,0,0
"100","10am",0,2533.748,2373.617,1489.802
"101","10am",0,0,0,0
"102","10am",0,0,0,0
"103","10am",0,0,0,0
"104","10am",0,0,0,0
"001","11am",0,1263.872,1074.67,1274.503
"002","11am",0,2815.581,3412.494,3058.413
"003","11am",0,0,1271.56,1883.581
"004","11am",0,0,0,952.115
"005","11am",0,921.58,0,1149.052
"006","11am",0,1273.697,1289.949,1468.489
"007","11am",0,1294.659,976.731,1893.888
"008","11am",0,1028.949,528.978,848.388
"009","11am",0,0,0,0
"010","11am",0,0,0,0
"011","11am",0,0,0,0
"012","11am",0,0,0,0
"013","11am",0,0,0,0
"014","11am",0,0,0,0
"015","11am",0,982.916,0,2373.462
"016","11am",0,0,0,0
"017","11am",0,0,0,0
"018","11am",0,0,0,0
"019","11am",0,0,0,0
"020","11am",0,0,0,0
"021","11am",0,0,0,0
"022","11am",0,0,0,881.042
"023","11am",0,0,0,0
"024","11am",0,0,0,1183.414
"025","11am",0,0,0,0
"026","11am",0,0,0,0
"027","11am",0,0,0,1219.931
"028","11am",0,0,0,0
"029","11am",0,0,0,0
"030","11am",0,0,751.257,905.445
"031","11am",0,1131.39,1708.711,1921.568
"032","11am",0,0,0,0
"033","11am",0,0,0,0
"034","11am",0,0,0,0
"035","11am",0,2884.371,2415.958,2494.096
"036","11am",0,0,0,0
"037","11am",0,0,837.052,0
"038","11am",0,1242.873,982.436,1321.611
"039","11am",0,1084.796,0,0
"040","11am",0,0,0,0
"041","11am",0,585.213,718.552,749.049
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,0,0,0
"046","11am",0,0,0,0
"047","11am",0,0,0,0
"048","11am",0,934.841,0,1603.741
"049","11am",0,881.338,0,0
"050","11am",0,0,0,0
"051","11am",0,0,0,0
"052","11am",0,0,0,0
"053","11am",0,0,0,0
"054","11am",0,0,0,0
"055","11am",0,1054.425,1597.97,1081.418
"056","11am",0,729.98,0,0
"057","11am",0,0,0,0
"058","11am",0,0,726.223,2420.426
"059","11am",0,811.059,0,0
"060","11am",0,0,0,0
"061","11am",0,751.07,0,1024.499
"062","11am",0,1037.105,1763.179,1227.952
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,0,0
"066","11am",0,0,778.477,1113.725
"067","11am",0,0,0,0
"068","11am",0,2057.11,971.94,1253.702
"069","11am",0,0,0,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",0,0,0,0
"074","11am",0,0,0,0
"075","11am",0,0,1029.54,0
"076","11am",0,1161.786,2526.295,8340.596
"077","11am",0,0,1044.407,1972.325
"078","11am",0,0,0,1319.727
"079","11am",0,0,0,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,0,0
"084","11am",0,0,0,0
"085","11am",0,0,0,0
"086","11am",0,0,0,0
"087","11am",0,0,0,634.713
"088","11am",0,661.616,0,0
"089","11am",0,957.611,1265.413,869.571
"090","11am",0,699.077,1071.749,0
"091","11am",0,0,0,0
"092","11am",0,1032.77,0,1583.888
"093","11am",0,0,0,0
"094","11am",0,0,0,0
"095","11am",0,0,0,0
"096","11am",0,1308.709,1231.923,1786.586
"097","11am",0,1303.126,0,1143.256
"098","11am",0,0,1260.28,0
"099","11am",0,0,0,0
"100","11am",0,1901.612,1917.638,1065.821
"101","11am",0,0,0,0
"102","11am",0,0,0,0
"103","11am",0,0,0,0
"104","11am",0,0,0,0
"001","12am",0,839.059,1626.857,1303.704
"002","12am",0,2564.923,2956.954,3105.514
"003","12am",0,661.688,1209.919,1021.046
"004","12am",0,0,0,0
"005","12am",0,830.805,0,715.583
"006","12am",0,1299.323,1039.023,1186.304
"007","12am",0,866.742,753.327,1626.868
"008","12am",0,0,0,0
"009","12am",0,0,0,0
"010","12am",0,0,0,0
"011","12am",0,0,0,0
"012","12am",0,0,0,0
"013","12am",0,0,0,0
"014","12am",0,0,0,0
"015","12am",0,838.109,0,1732.045
"016","12am",0,0,0,0
"017","12am",0,0,0,0
"018","12am",0,0,0,0
"019","12am",0,0,0,0
"020","12am",0,0,0,0
"021","12am",0,0,0,0
"022","12am",0,0,0,1000.765
"023","12am",0,0,0,0
"024","12am",0,0,0,1139.799
"025","12am",0,0,0,0
"026","12am",0,0,0,0
"027","12am",0,0,0,1210.078
"028","12am",0,0,0,0
"029","12am",0,0,0,0
"030","12am",0,0,0,710.14
"031","12am",0,1307.182,1308.96,1784.121
"032","12am",0,0,0,0
"033","12am",0,0,0,0
"034","12am",0,0,0,0
"035","12am",0,2259.984,2561.016,2431.981
"036","12am",0,0,0,0
"037","12am",0,0,0,0
"038","12am",0,1324.517,1445.016,1255.22
"039","12am",0,1023.263,0,0
"040","12am",0,0,0,0
"041","12am",0,0,0,804.276
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,0,0,0
"048","12am",0,0,0,1303.062
"049","12am",0,0,0,0
"050","12am",0,0,0,0
"051","12am",0,0,0,0
"052","12am",0,0,0,0
"053","12am",0,0,0,0
"054","12am",0,0,0,0
"055","12am",0,809.387,1647.017,1071.721
"056","12am",0,0,0,0
"057","12am",0,0,0,0
"058","12am",0,0,624.381,2236.003
"059","12am",0,0,0,0
"060","12am",0,0,0,0
"061","12am",0,795.22,0,945.747
"062","12am",0,956.458,1189.603,1331.648
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,0,0,814.53
"067","12am",0,0,0,0
"068","12am",0,1695.982,0,1299.624
"069","12am",0,0,0,0
"070","12am",0,0,0,0
"071","12am",0,0,0,0
"072","12am",0,0,0,0
"073","12am",0,0,0,0
"074","12am",0,0,0,0
"075","12am",0,0,0,0
"076","12am",0,1020.528,2324.24,8016.442
"077","12am",0,0,1296.748,1832.614
"078","12am",0,0,964.33,0
"079","12am",0,0,0,0
"080","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,0,0
"083","12am",0,0,0,0
"084","12am",0,0,0,0
"085","12am",0,0,0,0
"086","12am",0,0,0,0
"087","12am",0,0,0,464.977
"088","12am",0,0,0,0
