"district","hour","age1","age2","age3","age4"
"021","9am",1225.2,0,880.714,0
"022","9am",0,0,1725.671,0
"023","9am",0,0,1217.541,0
"024","9am",1331.027,0,2189.39,0
"025","9am",0,0,1315.435,0
"026","9am",0,0,0,0
"027","9am",0,0,2181.175,0
"028","9am",0,0,0,0
"029","9am",0,0,0,0
"030","9am",742.533,0,1993.273,0
"031","9am",1021.409,882.429,5553.994,0
"032","9am",0,0,1040.582,0
"033","9am",0,0,621.938,0
"034","9am",0,0,0,0
"035","9am",2034.147,1861.788,7174.011,890.513
"036","9am",0,0,1632.317,0
"037","9am",0,0,1743.82,673.591
"038","9am",0,0,1948.949,0
"039","9am",0,817.933,1645.093,0
"040","9am",0,0,0,0
"041","9am",0,0,1869.931,0
"042","9am",0,0,1210.572,0
"043","9am",0,0,556.317,0
"044","9am",0,0,0,0
"045","9am",0,0,1891.587,0
"046","9am",0,0,1065.043,0
"047","9am",1562,0,1147.73,0
"048","9am",0,0,3207.476,0
"049","9am",0,0,1837.011,0
"050","9am",0,0,0,0
"051","9am",0,0,1094.389,0
"052","9am",0,0,855.976,0
"053","9am",0,0,0,0
"054","9am",0,0,0,0
"055","9am",0,879.892,3974.656,0
"056","9am",0,0,1237.784,0
"057","9am",0,0,1029.216,0
"058","9am",0,783.807,2944.116,0
"059","9am",0,0,2333.726,0
"060","9am",0,0,1162.597,0
"061","9am",1175.65,0,2328.001,0
"062","9am",857.887,0,4413.686,1452.151
"063","9am",0,0,0,0
"064","9am",0,0,0,0
"065","9am",0,0,0,0
"066","9am",1531.526,0,2479.951,0
"067","9am",0,0,0,0
"068","9am",0,0,3611.311,1363.398
"069","9am",0,0,0,0
"070","9am",0,0,0,0
"071","9am",0,0,0,0
"072","9am",0,0,0,0
"073","9am",0,0,0,0
"074","9am",0,0,0,0
"075","9am",0,0,1512.494,0
"076","9am",1573.065,3301.784,9533.425,0
"077","9am",0,894.579,2623.928,0
"078","9am",0,0,2404.619,0
"079","9am",0,0,0,0
"080","9am",0,0,0,0
"081","9am",0,0,0,0
"082","9am",0,0,0,0
"083","9am",0,0,599.145,0
"084","9am",0,0,0,0
"085","9am",1141.604,0,1918.617,0
"086","9am",0,0,941.639,0
"087","9am",1307.108,0,1450.356,0
"088","9am",0,0,1961.049,0
"089","9am",0,0,2241.969,0
"090","9am",0,0,1780.61,0
"091","9am",0,0,1049.622,0
"092","9am",0,0,3969.156,0
"093","9am",0,0,0,0
"094","9am",0,0,1994.548,0
"095","9am",0,0,0,0
"096","9am",0,0,5177.685,0
"097","9am",0,0,3265.256,0
"098","9am",2511.813,0,3129.73,0
"099","9am",0,0,771.399,0
"100","9am",0,0,4859.248,1442.504
"101","9am",0,0,0,0
"102","9am",0,0,0,0
"103","9am",0,0,0,0
"104","9am",0,0,2201.964,999.845
"001","10am",844.324,1006.808,2942.416,727.646
"002","10am",1484.452,2034.858,8936.695,3546.374
"003","10am",0,867.459,3841.644,696.14
"004","10am",0,0,1993.334,0
"005","10am",0,0,3047.289,772.825
"006","10am",2027.294,912.712,3108.431,1435.27
"007","10am",3312.05,945.651,4066.576,874.262
"008","10am",0,0,2787.381,1472.396
"009","10am",2714.699,0,1230.4,0
"010","10am",1107.835,0,1256.275,0
"011","10am",0,0,1157.334,0
"012","10am",0,0,749.209,0
"013","10am",957.87,0,1630.088,0
"014","10am",0,0,1596.08,0
"015","10am",1875.858,1401.633,3215.097,829.633
"016","10am",0,0,1200.222,0
"017","10am",0,0,1215.896,0
"018","10am",0,0,575.215,0
"019","10am",0,0,779.078,0
"020","10am",1249.574,0,1173.798,0
"021","10am",1388.927,0,795.738,0
"022","10am",0,0,1512.252,0
"023","10am",0,0,1463.221,0
"024","10am",1381.223,0,2221.792,841.379
"025","10am",0,0,1276.105,0
"026","10am",0,0,0,0
"027","10am",0,0,2473.496,0
"028","10am",0,0,0,0
"029","10am",0,0,902.333,0
"030","10am",808.448,0,1899.316,0
"031","10am",1171.88,806.816,5506.109,0
"032","10am",0,0,1223.98,0
"033","10am",0,0,829.824,0
"034","10am",0,0,0,0
"035","10am",1852.441,2120.312,7503.984,1048.03
"036","10am",0,0,1711.659,0
"037","10am",0,0,1742.369,1027.756
"038","10am",0,0,2791.71,1039.579
"039","10am",0,859.558,1865.924,0
"040","10am",0,0,0,0
"041","10am",0,0,1704.152,1029.061
"042","10am",0,0,1386.857,0
"043","10am",0,0,0,0
"044","10am",0,0,0,0
"045","10am",0,0,1824.568,0
"046","10am",0,0,1193.058,0
"047","10am",1700.023,0,1231.682,0
"048","10am",788.094,0,3368.656,0
"049","10am",0,0,2048.861,0
"050","10am",0,0,0,0
"051","10am",0,0,950.367,0
"052","10am",0,0,921.834,0
"053","10am",0,0,0,0
"054","10am",0,0,0,0
"055","10am",0,975.84,3934.298,0
"056","10am",0,0,1102.769,0
"057","10am",0,0,1235.044,0
"058","10am",0,818.108,3152,0
"059","10am",0,0,2447.793,727.231
"060","10am",0,0,1072.179,0
"061","10am",1175.65,0,2518.839,0
"062","10am",857.887,0,4522.902,1406.696
"063","10am",0,0,0,0
"064","10am",0,0,0,0
"065","10am",0,0,898.569,0
"066","10am",1531.526,0,2526.833,579.261
"067","10am",0,0,0,0
"068","10am",0,0,4148.776,1389.765
"069","10am",0,0,0,0
"070","10am",0,0,0,0
"071","10am",0,0,0,0
"072","10am",0,0,0,0
"073","10am",0,0,0,0
"074","10am",0,0,0,0
"075","10am",0,0,1606.654,0
"076","10am",1923.951,3258.672,10040.604,0
"077","10am",0,995.256,2557.064,0
"078","10am",0,0,2256.855,0
"079","10am",0,0,1089.179,0
"080","10am",0,0,0,0
"081","10am",0,0,0,0
"082","10am",0,0,0,0
"083","10am",0,0,652.579,0
"084","10am",0,0,0,0
"085","10am",1141.604,0,1901.984,0
"086","10am",0,0,884.405,0
"087","10am",1307.108,0,1391.898,0
"088","10am",0,0,2205.069,720.046
"089","10am",0,0,2517.015,0
"090","10am",0,0,1973.942,0
"091","10am",0,0,1131.831,0
"092","10am",0,0,3883.496,0
"093","10am",0,0,0,0
"094","10am",0,0,2044.935,0
"095","10am",0,0,0,0
"096","10am",0,0,5447.827,0
"097","10am",0,0,3408.051,0
"098","10am",2416.537,0,3425.917,0
"099","10am",0,0,770.829,0
"100","10am",904.276,951.259,5982.993,1934.277
"101","10am",0,0,0,0
"102","10am",0,0,0,0
"103","10am",0,0,0,0
"104","10am",0,0,2082.952,0
"001","11am",869.003,912.542,3435.945,848.372
"002","11am",1594.262,2186.824,8368.293,2270.219
"003","11am",0,708.474,3779.224,0
"004","11am",0,0,2070.498,0
"005","11am",0,0,2373.683,0
"006","11am",1954,807.912,3422.288,856.248
"007","11am",3361.097,1089.014,3929.189,611.007
"008","11am",0,0,2334.842,1085.893
"009","11am",2720.409,0,1501.842,0
"010","11am",1312.417,0,1129.433,0
"011","11am",0,0,798.293,0
"012","11am",0,0,823.527,0
"013","11am",0,0,1765.438,0
"014","11am",0,0,1578.928,0
"015","11am",1955.797,1421.345,2563.228,769.446
"016","11am",0,0,1042.339,0
"017","11am",0,0,1053.743,0
"018","11am",0,0,542.692,0
"019","11am",0,0,599.01,0
"020","11am",1371.001,0,1217.64,0
"021","11am",1470.414,0,949.694,0
"022","11am",0,0,1383.249,0
"023","11am",0,0,1288.084,0
"024","11am",1298.465,0,2109.319,0
"025","11am",0,0,1341.765,0
"026","11am",0,0,0,0
"027","11am",0,0,2248.347,0
"028","11am",0,0,0,0
"029","11am",0,0,0,0
"030","11am",779.387,0,2064.111,0
"031","11am",1186.049,721.629,5707.638,0
"032","11am",0,0,0,0
"033","11am",0,0,822.52,0
"034","11am",0,0,0,0
"035","11am",2023.825,2130.058,6766.695,1072.458
"036","11am",0,0,1360.394,0
"037","11am",0,0,1506.351,0
"038","11am",0,1270.776,2708.964,750.136
"039","11am",0,859.558,1861.212,0
"040","11am",0,0,0,0
"041","11am",0,0,1461.361,0
"042","11am",0,0,1138.437,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,0,1691.22,0
"046","11am",0,0,974.578,0
"047","11am",1700.023,0,0,0
"048","11am",788.094,0,3108.595,0
"049","11am",0,0,1932.068,0
"050","11am",0,0,0,0
"051","11am",0,0,950.367,0
"052","11am",0,0,0,0
"053","11am",0,0,0,0
"054","11am",0,0,0,0
"055","11am",0,1036.485,3942.119,0
"056","11am",0,0,1232.904,0
"057","11am",0,0,777.329,0
"058","11am",0,749.208,3434.575,0
"059","11am",0,0,2036.509,808.378
"060","11am",0,0,0,0
"061","11am",1040.583,0,2148.672,0
"062","11am",900.902,0,3942.775,0
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,1081.972,0
"066","11am",1531.526,0,2276.373,591.22
"067","11am",0,0,0,0
"068","11am",0,0,3887.186,929.235
"069","11am",0,0,0,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",0,0,0,0
"074","11am",0,0,0,0
"075","11am",0,0,1652.298,0
"076","11am",1996.239,3258.672,9622.153,0
"077","11am",0,995.256,2577.373,0
"078","11am",0,0,1863.898,0
"079","11am",0,0,879.885,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,584.261,0
"084","11am",0,0,0,0
"085","11am",1141.604,0,1900.646,0
"086","11am",0,0,747.506,0
"087","11am",1307.108,0,1248.713,0
"088","11am",0,0,1649.719,0
"089","11am",0,0,2614.553,0
"090","11am",0,0,1959.381,0
"091","11am",0,0,0,0
"092","11am",0,0,3934.28,0
"093","11am",0,0,0,0
"094","11am",0,0,1737.615,0
"095","11am",0,0,0,0
"096","11am",0,0,4766.596,0
"097","11am",0,0,3082.97,0
"098","11am",2363.489,0,2916.759,0
"099","11am",0,0,983.008,0
"100","11am",0,0,5561.224,848.554
"101","11am",0,0,0,0
"102","11am",0,0,0,0
"103","11am",0,0,0,0
"104","11am",0,0,1634.593,0
"001","12am",798.495,1055.278,3478.404,0
"002","12am",1783.67,2203.822,7947.335,1573.927
"003","12am",0,675.813,3197.174,0
"004","12am",0,0,1853.429,0
"005","12am",0,0,1633.729,709.348
"006","12am",1679.062,709.036,3052.349,0
"007","12am",3044.682,942.542,3045.108,0
"008","12am",0,0,1233.521,0
"009","12am",2361.616,0,698.054,0
"010","12am",1050.554,0,894.318,0
"011","12am",0,0,0,0
"012","12am",0,0,627.862,0
"013","12am",0,0,1481.259,0
"014","12am",0,0,1316.374,0
"015","12am",1639.116,1250.494,2234.885,0
"016","12am",0,0,954.375,0
"017","12am",0,0,1030.187,0
"018","12am",0,0,0,0
"019","12am",0,0,621.849,0
"020","12am",1108.344,0,831.171,0
"021","12am",1306.082,0,645.844,0
"022","12am",0,0,1595.825,0
"023","12am",0,0,1116.854,0
"024","12am",999.691,0,1812.621,0
"025","12am",0,0,1421.55,0
"026","12am",0,0,0,0
"027","12am",0,729.698,1661.6,0
"028","12am",0,0,0,0
"029","12am",0,0,0,0
"030","12am",0,0,1546.47,0
"031","12am",1078.282,0,5185.835,0
"032","12am",0,0,0,0
"033","12am",0,0,0,0
"034","12am",0,0,0,0
"035","12am",1805.491,1806.393,6228.918,1021.879
"036","12am",0,0,1136.119,0
"037","12am",0,0,966.301,0
"038","12am",0,1186.292,3625.213,0
"039","12am",0,0,1819.612,0
"040","12am",0,0,0,0
"041","12am",0,0,1436.515,0
"042","12am",0,0,0,0
"043","12am",0,0,754.887,0
"044","12am",0,0,0,0
"045","12am",0,0,1473.851,0
"046","12am",0,0,843.501,0
"047","12am",1414.475,0,0,0
"048","12am",892.059,0,1991.01,0
"049","12am",0,0,1165.35,0
