"district","hour","cs1","cs2","cs3","cs4","cs5"
"048","5am",736.334,1004.101,2966.169,2554.257,1674.165
"049","5am",1097.438,1853.432,3827.409,2734.587,2066.183
"050","5am",526.533,2091.236,4736.901,1844.97,683.97
"051","5am",493.027,1201.528,4004.017,2768.786,2180.686
"052","5am",570.527,1043.549,4284.413,2709.7,1047.026
"053","5am",579.311,2393.233,4376.04,2214.389,1383.881
"054","5am",334.952,1185.366,1262.669,1464.168,500.344
"055","5am",1474.848,3816.833,2866.159,3967.557,1505.169
"056","5am",303.525,725.857,2976.184,5395.848,4387.153
"057","5am",1554.505,660.993,3515.037,4252.14,2088.02
"058","5am",660.414,1011.866,1759.736,3476.231,2164.525
"059","5am",1069.677,1138.586,3705.731,2528.417,793.62
"060","5am",978.048,1384.457,5179.111,2008.648,1507.744
"061","5am",895.171,1538.999,4234.4,2364.837,2677.793
"062","5am",212.262,1024.578,1233.056,994.982,1137.375
"063","5am",163.478,1715.793,5273.846,2204.935,2585.763
"064","5am",55.785,242.346,578.294,654.559,644.324
"065","5am",561.957,1270.969,3256.889,2582.281,1812.662
"066","5am",923.496,1469.17,3493.48,2343.116,2910.21
"067","5am",64.209,38.977,251.18,329.352,416.915
"068","5am",425.828,963.262,3133.891,1648.287,1660.661
"069","5am",0,0,136.602,44.808,0
"070","5am",NA,NA,NA,NA,NA
"071","5am",0,0,0,229.385,0
"072","5am",NA,NA,NA,NA,NA
"073","5am",NA,NA,NA,NA,NA
"074","5am",136.261,326.415,570.181,1160.171,989.147
"075","5am",785.194,586.419,2923.609,4492.847,4089.129
"076","5am",409.52,373.898,2188.801,2133.324,3156.274
"077","5am",427.511,338.109,1432.942,1443.391,2157.521
"078","5am",1089.772,3506.855,3823.188,5033.965,3307.551
"079","5am",617.713,1495.176,2269.306,2076.955,1715.804
"080","5am",0,21.621,21.621,37.912,121.262
"081","5am",0,10.013,0,0,0
"082","5am",149.389,407.815,818.326,848.721,218.441
"083","5am",768.355,1671.293,4813.61,5333.68,2167.843
"084","5am",215.016,655.516,896.14,1219.618,466.599
"085","5am",503.335,1489.042,2703.854,2112.038,1640.573
"086","5am",293.828,414.396,756.713,1318.378,548.844
"087","5am",463.327,1928.948,2158.763,1671.744,522.355
"088","5am",324.589,1518.298,2893.133,2393.881,2351.142
"089","5am",184.725,972.143,1678.496,1057.071,530.278
"090","5am",418.662,979.234,3164.425,1825.394,1413.641
"091","5am",578.647,1351.459,3679.333,2322.859,2146.461
"092","5am",969.326,1380.33,5077.018,4674.022,2886.949
"093","5am",362.907,618.103,2606.601,2172.069,686.91
"094","5am",943.748,2322.571,4957.737,4493.505,1516.327
"095","5am",682.467,1488.955,3102.95,4259.921,1670.209
"096","5am",1715.649,2746.634,8193.322,3118.444,1145.575
"097","5am",359.79,1905.604,5293.245,3650.612,2812.579
"098","5am",708.802,623.47,4071.464,2880.579,1587.739
"099","5am",266.021,229.606,2512.022,1563.868,2515.46
"100","5am",646.516,599.604,3264.156,2030.512,1984.026
"101","5am",NA,NA,NA,NA,NA
"102","5am",NA,NA,NA,NA,NA
"103","5am",0,0,0,375.109,0
"104","5am",1609.871,1639.045,6874.723,5127.223,3997.909
"001","6am",264.562,777.144,1326.583,1415.663,640.541
"002","6am",464.224,735.142,2036.952,2126.384,1000.18
"003","6am",1366.127,851.355,4216.174,3180.547,1192.933
"004","6am",447.812,760.443,1677.249,2323.098,1051.314
"005","6am",451.695,1578.402,2748.447,2543.598,1481.827
"006","6am",517.002,985.116,3013.675,2760.874,1394.312
"007","6am",757.094,1002.971,2626.058,2202.439,1376.28
"008","6am",1130.115,846.423,2860.082,3122.56,1825.848
"009","6am",714.226,1221.948,2023.029,1419.837,970.14
"010","6am",420.22,332.274,1676.19,1574.974,1149.142
"011","6am",398.558,811.788,2089.972,2104.941,1964.23
"012","6am",652.854,1152.879,2512.314,2335.614,813.152
"013","6am",696.041,2005.15,3247.001,3553.79,1489.211
"014","6am",601.194,1658.326,2080.295,1665.761,237.162
"015","6am",393.508,1538.366,2782.842,3586.509,953.049
"016","6am",557.423,667.101,1753.889,2890.703,1866.708
"017","6am",272.538,1006.907,1911.952,1708.133,1128.5
"018","6am",422.584,622.42,1786.173,1916.652,1445.011
"019","6am",597.782,766.299,2460.13,3883.516,1473.397
"020","6am",517.01,1495.352,2073.78,976.139,544.456
"021","6am",636.078,746.819,1449.552,1804.467,1543.37
"022","6am",403.562,914.906,1884.464,1507.32,478.184
"023","6am",1046.855,1235.426,3300.801,545.408,471.458
"024","6am",842.467,350.204,1937.317,2958.262,2016.881
"025","6am",661.909,899.295,2469.91,1969.972,2073.669
"026","6am",295.964,1193.945,2059.736,2763.279,1540.86
"027","6am",535.542,900.332,2172.431,2641.643,2020.086
"028","6am",585.019,212.456,2354.316,1984.685,1534.993
"029","6am",330.874,866.315,2212.703,1898.379,2046.328
"030","6am",618.628,1306.859,1620.073,1110.75,791.646
"031","6am",944.465,2753.274,2638.685,1481.236,661.409
"032","6am",163.933,819.934,3534.348,2299.146,1348.323
"033","6am",989.59,762.149,1869.118,1808.615,793.844
"034","6am",105.58,340.865,1534.449,1016.281,676.622
"035","6am",386.939,1283.325,2462.696,2011.751,1834.686
"036","6am",787.2,1576.017,3866.615,2409.673,1468.984
"037","6am",459.439,1162.168,2738.261,2044.993,1381.339
"038","6am",218.491,898.823,2077.943,1166.216,1159.947
"039","6am",618.985,1035.18,3623.35,2955.46,1192.504
"040","6am",220.074,758.301,2503.671,1309.146,816.856
"041","6am",658.128,1233.413,2888.615,1614.052,669.514
"042","6am",579.145,449.307,1840.888,673.57,358.533
"043","6am",620.823,1176.233,4049.986,2406.09,935.07
"044","6am",517.529,641.47,1380.417,1530.146,984.909
"045","6am",619.671,602.436,1887.805,3005.018,1307.739
"046","6am",950.223,1210.355,2696.792,3980.942,1884.943
"047","6am",333.983,614.537,2604.876,2292.458,1266.871
"048","6am",736.334,858.525,2884.581,2693.104,1619.984
"049","6am",1097.438,1586.636,3827.409,2650.191,1932.145
"050","6am",526.533,1816.224,4512.189,1699.746,683.97
"051","6am",493.027,1025.442,3834.081,2768.786,2077.354
"052","6am",570.527,1043.549,4250.244,2763.185,1047.026
"053","6am",579.311,1900.531,4270.025,2227.113,1310.839
"054","6am",334.952,1346.025,1235.733,1468.218,498.416
"055","6am",1474.848,3734.134,2768.296,3889.701,1505.169
"056","6am",202.848,791.398,3120.218,4912.293,4133.779
"057","6am",1554.505,569.239,3479.774,4148.175,2088.02
"058","6am",660.414,939.2,1651.776,3266.436,2169.373
"059","6am",1069.677,1039.597,3638.263,2607.903,793.62
"060","6am",978.048,1196.349,5272.965,2008.648,1507.744
"061","6am",895.171,1601.251,4263.866,2138.659,2550.747
"062","6am",212.262,1070.143,1275.043,1031.913,1107.909
"063","6am",163.478,1528.868,4846.498,2038.357,2585.763
"064","6am",55.785,208.18,496.16,654.559,626.387
"065","6am",561.957,1270.969,3295.184,2528.842,1812.662
"066","6am",923.496,1469.17,3380.453,2540.046,2775.648
"067","6am",64.209,38.977,251.18,329.352,416.915
"068","6am",425.828,952.172,3163.357,1615.838,1605.291
"069","6am",0,0,136.602,44.808,0
"070","6am",NA,NA,NA,NA,NA
"071","6am",0,0,0,229.385,0
"072","6am",0,0,58.605,0,0
"073","6am",NA,NA,NA,NA,NA
"074","6am",136.261,276.968,570.181,1071.188,989.147
"075","6am",785.194,508.905,2683.129,4410.838,4011.615
"076","6am",409.52,470.342,2260.579,2201.867,3064.151
"077","6am",427.511,329.516,1449.652,1488.385,2056.575
"078","6am",1089.772,3233.486,4001.012,5072.032,3235.671
"079","6am",617.713,1527.156,2269.306,2076.955,1715.804
"080","6am",0,21.621,21.621,0,121.262
"081","6am",0,10.013,0,0,0
"082","6am",149.389,364.366,801.04,746.816,201.155
"083","6am",768.355,1671.293,4853.332,5214.79,2017.18
"084","6am",215.016,643.19,872.117,1151.526,466.599
"085","6am",503.335,1333.326,2765.053,2062.562,1753.6
"086","6am",293.828,366.938,735.092,1290.939,510.944
"087","6am",463.327,1483.753,2009.868,1671.744,522.355
"088","6am",324.589,1518.504,3091.376,2255.137,2389.042
"089","6am",184.725,1015.82,1784.113,1081.77,530.278
"090","6am",418.662,1073.606,3109.082,1910.798,1377.16
"091","6am",578.647,1525.178,3427.999,2232.786,2146.461
"092","6am",969.326,1446.819,4887.743,4481.477,2715.656
"093","6am",362.907,618.103,2553.553,2172.069,686.91
"094","6am",943.748,2287.211,4816.257,4182.09,1516.327
"095","6am",682.467,1488.955,3102.95,4167.576,1670.209
"096","6am",1753.652,2764.571,8221.425,3276.298,1183.578
"097","6am",359.79,1848.215,5375.378,3539.401,2812.579
"098","6am",708.802,683.3,4229.318,3002.307,1513.876
"099","6am",228.018,229.606,2539.525,1563.868,2477.457
"100","6am",646.516,599.604,3286.028,2338.028,1984.026
"101","6am",NA,NA,NA,NA,NA
"102","6am",0,80.189,0,0,0
"103","6am",0,0,0,375.109,0
"104","6am",1609.871,1474.505,6716.986,4969.369,3997.909
"001","7am",264.562,741.723,1847.063,1562.408,878.325
"002","7am",464.224,689.766,2387.203,2144.357,1527.005
"003","7am",1366.127,973.428,3854.748,2894.781,1422.451
"004","7am",447.812,582.154,1748.552,2262.208,1150.453
"005","7am",443.17,1564.134,2305.132,2271.68,1413.926
"006","7am",519.892,1053.542,2932.229,2340.987,1780.233
"007","7am",716.899,1146.42,3289.705,2232.142,1321.843
"008","7am",1130.115,512.897,2742.05,2961.237,1195.739
"009","7am",645.025,1634.35,2197.929,1286.768,1256.115
"010","7am",420.22,292.163,1788.901,1615.108,1047.423
"011","7am",398.558,821.345,1924.905,1923.091,1825.615
"012","7am",652.854,1093.586,2392.115,2271.554,798.165
"013","7am",696.041,2121.568,3153.889,3585.524,797.35
"014","7am",601.194,1660.176,1846.813,1352.66,310.097
"015","7am",393.508,1186.32,2861.426,3993.891,1290.035
"016","7am",506.583,505.459,1679.134,2579.547,1504.139
"017","7am",272.538,995.427,2228.973,1346.849,1072.572
"018","7am",592.462,531.689,1621.36,1656.289,1377.72
"019","7am",597.782,770.605,1609.181,3202.86,1220.232
"020","7am",517.01,1443.39,2111.172,912.38,506.455
"021","7am",595.15,746.819,1353.127,1823.316,1489.955
"022","7am",403.562,707.159,1681.242,1568.532,609.142
"023","7am",1046.855,970.834,3464.2,734.759,542.448
"024","7am",842.467,389.065,2059.632,2561.53,2222.751
"025","7am",661.909,895.111,2060.966,1940.673,1834.303
"026","7am",295.964,1029.089,1740.159,2360.637,1020.897
"027","7am",444.911,766.098,1923.929,2196.988,1503.067
"028","7am",585.019,212.456,2136.882,1986.819,1183.583
"029","7am",330.874,745.95,2330.911,1375.552,1964.982
"030","7am",618.628,1251.404,2081.206,1057.975,874.798
"031","7am",944.465,2389.861,3384.408,2089.99,1057.248
"032","7am",163.933,730.789,3069.578,2356.811,993.39
"033","7am",989.59,546.468,1406.113,1778.815,715.034
"034","7am",105.58,309.303,1207.971,889.955,556.855
"035","7am",460.588,1479.388,3037.356,2256.293,1845.983
"036","7am",787.2,1908.308,3089.22,2384.826,1012.73
"037","7am",459.439,957.714,2675.576,1819.588,1303.749
"038","7am",218.491,1200.575,2023.888,1391.243,1046.311
"039","7am",618.985,1057.489,4024.726,2816.821,1093.876
"040","7am",220.074,945.259,1938.396,1182.274,659.376
"041","7am",658.128,1141.915,2316.179,1569.587,538.333
"042","7am",546.148,546.961,1609.556,767.477,267.713
"043","7am",489.741,906.314,3317.839,2101.749,823.069
"044","7am",517.529,507.76,1243.845,1263.15,852.261
"045","7am",619.671,544.521,1619.595,2591.25,1165.379
"046","7am",950.223,1201.08,2636.143,3368.297,1602.852
"047","7am",333.983,770.81,2418.064,2154.123,1175.99
"048","7am",736.334,637.061,2522.414,2690.169,1739.149
"049","7am",1097.438,1611.499,3394.772,2878.594,1560.425
"050","7am",526.533,1397.582,4288.669,1613.25,787.335
"051","7am",493.027,962.607,3752.124,2589.372,1907.418
"052","7am",570.527,1003.593,3681.822,2228.308,987.431
"053","7am",579.311,1748.272,4093.191,2021.485,808.209
"054","7am",298.313,1249.861,1235.733,1321.818,442.785
"055","7am",1474.848,3737.096,3017.081,4112.52,1666.413
"056","7am",221.615,842.608,3163.902,4512.098,3653.98
"057","7am",1685.587,493.864,3096.379,3422.921,1336.842
"058","7am",660.414,739.781,1847.807,3339.658,1903.953
"059","7am",1069.677,1093.231,3805.841,2775.664,547.643
"060","7am",978.048,1267.573,4811.477,1941.949,1413.89
"061","7am",895.171,1781.2,3322.214,2077.446,2271.477
"062","7am",196.055,1493.127,1515.755,1392.289,1294.715
"063","7am",179.685,1197.493,4348.686,1752.025,2021.318
"064","7am",55.785,334.548,656.536,735.86,802.241
"065","7am",501.326,984.708,3186.617,2366.673,1395.324
"066","7am",923.496,1322.896,3659.591,2606.715,2987.071
"067","7am",64.209,180.972,268.486,394.644,396.056
"068","7am",425.828,1757.298,2949.758,2094.615,1550.034
"069","7am",0,0,136.602,44.808,0
"070","7am",0,153.813,0,0,55.37
"071","7am",0,0,0,229.385,0
"072","7am",0,53.284,58.605,88.382,0
"073","7am",0,0,0,21.223,0
"074","7am",92.687,276.968,483.847,916.327,788.782
"075","7am",785.194,772.59,2671.59,3824.383,2484.411
"076","7am",409.52,573.064,2837.771,2684.509,3927.263
"077","7am",427.511,365.327,1230.463,1280.209,2246.884
"078","7am",1089.772,2646.108,3558.462,3750.573,2855.784
"079","7am",617.713,1252.47,2187.223,1958.544,1659.266
"080","7am",0,21.621,21.621,0,196.35
"081","7am",0,80.462,0,0,0
"082","7am",149.389,335.924,749.182,731.809,151.576
"083","7am",681.585,1658.411,4309.512,4978.214,1802.2
"084","7am",215.016,569.764,756.233,823.113,431.981
"085","7am",503.335,1165.319,3098.697,1959.374,1676.42
"086","7am",258.473,284.931,921.676,1258.786,382.81
"087","7am",463.327,1340.912,2113.32,1403.501,494.432
"088","7am",324.589,1178.737,2351.359,2234.039,2220.975
"089","7am",184.725,1017.893,1724.697,891.642,586.571
"090","7am",418.662,1207.779,3331.612,1764.582,1305.928
"091","7am",578.647,1195.637,2996.018,1859.137,1644.972
"092","7am",969.326,1695.392,4791.269,4557.58,2259.554
"093","7am",362.907,519.291,2302.069,1871.072,525.861
"094","7am",943.748,1824.451,4193.53,3875.742,1292.047
"095","7am",682.467,1350.12,2774.416,3990.053,1482.588
"096","7am",1715.649,2728.957,8359.16,3489.964,1607.599
"097","7am",309.218,1858.745,5748.086,3528.567,2905.849
"098","7am",708.802,854.338,3984.831,2933.715,1600.116
"099","7am",228.018,397.988,2729.904,1786.633,2355.35
"100","7am",646.516,737.031,3970.381,2615.061,2090.113
"101","7am",0,0,70.586,39.722,0
"102","7am",0,80.189,0,59.036,0
"103","7am",0,0,121.866,375.109,0
"104","7am",1488.005,1619.63,6295.578,4765.294,3861.205
"001","8am",224.415,746.831,2201.381,1787.512,891.566
"002","8am",593.042,904.254,4816.956,3370.591,2471.429
"003","8am",1396.06,927.649,4781.79,3529.453,2460.164
"004","8am",447.812,697.983,1813.206,2140.368,1367.078
"005","8am",443.17,1546.557,2315.871,2209.118,1608.521
"006","8am",616.408,1287.697,3086.867,3130.543,1839.092
"007","8am",724.724,954.723,3510.402,2391.302,1736.192
"008","8am",1226.224,593.51,2903.345,3233.538,1349.826
"009","8am",696.13,1298.79,1835.067,1018.417,1229.052
"010","8am",388.634,411.992,1725.595,1464.267,1006.022
"011","8am",348.474,863.116,1659.778,1974.988,1362.198
"012","8am",557.22,1063.479,2232.226,1633.661,688.016
"013","8am",610.481,2220.305,3356.84,3283.169,910.929
"014","8am",543.214,1573.914,1793.703,1309.683,356.036
"015","8am",337.764,1154.757,2793.703,4197.46,1302.798
"016","8am",557.423,509.441,1288.857,2545.372,1299.545
"017","8am",305.535,886.339,2252.831,1408.848,1064.851
"018","8am",523.261,554.149,1383.207,1752.839,846.073
"019","8am",533.502,609.896,964.891,2573.54,1171.703
"020","8am",583.168,1327.151,1967.739,1348.16,517.542
"021","8am",558.712,523.906,1537.46,1974.165,1443.485
"022","8am",403.562,750.173,2004.172,1840.742,727.267
"023","8am",1046.855,855.968,3599.49,1015.903,529.552
"024","8am",790.444,421.033,2308.65,2406.508,2054.988
"025","8am",613.11,1019.062,1866.656,1673.852,1299.554
"026","8am",344.763,1028.682,1588.102,2145.22,805.893
"027","8am",444.911,714.851,1636.954,2700.911,1408.683
"028","8am",585.019,164.7,1523.905,1860.486,911.12
"029","8am",330.874,655.978,1825.792,1391.153,1404.667
"030","8am",554.812,1287.552,1914.152,1553.44,899.501
"031","8am",985.258,2216.587,3858.59,2385.242,1411.419
"032","8am",163.933,714.397,2658.622,1901.474,1022.094
"033","8am",979.844,615.234,1421.868,1550.542,679.862
"034","8am",105.58,252.66,1088.204,764.438,429.226
"035","8am",477.57,2029.886,4609.295,2780.968,2242.442
"036","8am",755.342,1957.254,2920.187,2137.921,709.65
"037","8am",409.288,939.078,2675.188,1954.285,1253.598
"038","8am",254.929,1040.533,2130.448,1549.724,1464.391
"039","8am",552.827,1309.77,3768.617,2659.641,1243.255
"040","8am",220.074,905.505,1780.119,974.982,632.404
"041","8am",658.128,931.567,2615.058,1625.174,510.941
"042","8am",536.135,570.338,1379.843,567.755,556.858
"043","8am",555.282,897.358,3380.32,1972.383,651.167
"044","8am",517.529,422.026,987.192,1127.614,644.154
"045","8am",619.671,589.462,1586.061,2752.933,1441.816
"046","8am",713.008,1036.45,2194.555,2670.398,551.927
"047","8am",465.81,633.507,2495.173,1820.916,1047.147
"048","8am",704.293,966.849,2495.502,3149.621,1997.031
"049","8am",1097.438,1229.536,3716.304,2900.877,1740.295
"050","8am",526.533,1336.938,2834.827,1266.877,631.39
"051","8am",637.049,1153.541,3544.605,2380.343,1623.871
"052","8am",486.271,874.316,3369.57,2122.165,861.331
"053","8am",589.324,1557.722,3824.215,1966.492,504.6
"054","8am",298.313,1246.982,1186.643,1168.266,478.032
"055","8am",1511.487,4081.618,3260.766,4017.174,1520.312
"056","8am",246.422,918.898,2893.513,4318.148,2940.768
"057","8am",1516.081,802.321,2747.863,3018.852,706.965
"058","8am",720.616,741.434,1679.24,3518.085,2440.928
"059","8am",1069.677,1414.642,4184.261,3227,897.35
"060","8am",834.026,961.473,3914.713,1876.091,1067.143
"061","8am",957.543,1377.327,2985.279,2288.01,2076.199
"062","8am",500.062,1680.352,1344.523,1802.92,1346.93
"063","8am",83.289,1086.858,3904.19,1574.909,1361.567
"064","8am",43.169,318.319,549.733,523.146,570.191
"065","8am",448.67,924.077,3092.044,2153.951,1081.432
"066","8am",920.377,1433.283,3745.854,2762.712,2562.148
"067","8am",60.4,180.972,580.369,431.714,314.106
"068","8am",422.506,2123.248,3289.548,2390.509,1285.433
"069","8am",0,93.723,136.602,97.315,0
"070","8am",0,121.224,0,0,55.37
"071","8am",0,0,0,229.385,0
"072","8am",0,53.284,58.605,88.382,0
"073","8am",0,0,0,21.223,0
"074","8am",92.687,252.328,446.313,751.834,557.325
"075","8am",804.523,630.097,2261.627,3448.658,2234.631
"076","8am",366.505,690.78,3292.48,4015.981,7713.575
