"district","hour","age1","age2","age3","age4"
"001","8am",14.7988687,13.762221,45.70075,25.738161
"002","8am",11.4208974,14.4989,57.08097,16.999235
"003","8am",5.8982361,8.174091,45.5445,40.383178
"004","8am",9.3790097,13.885773,42.72028,34.014937
"005","8am",12.2955957,12.377,47.49096,27.836446
"006","8am",16.6426052,10.263031,44.53638,28.557984
"007","8am",27.8667286,9.473345,40.77105,21.888874
"008","8am",5.672695,6.958021,49.60563,37.763652
"009","8am",32.1293374,12.4028,34.09932,21.368539
"010","8am",22.1534818,10.233479,35.11396,32.499079
"011","8am",9.7993352,11.750831,28.95765,49.49218
"012","8am",8.14442,11.898122,37.20872,42.748743
"013","8am",12.2864874,10.112926,42.06138,35.539203
"014","8am",9.5127341,9.044495,59.76525,21.677516
"015","8am",20.7512416,18.467961,40.12075,20.66005
"016","8am",15.3534685,3.479705,43.5905,37.576323
"017","8am",3.7979419,11.251689,52.36792,32.582452
"018","8am",9.0720637,6.235067,40.26068,44.432191
"019","8am",8.4823293,12.685709,29.98954,48.84242
"020","8am",22.4105421,6.786165,43.62145,27.181838
"021","8am",14.6226214,5.870911,41.98789,37.518575
"022","8am",14.1763418,7.193488,42.98536,35.644812
"023","8am",10.7349604,16.32618,48.46622,24.472645
"024","8am",17.0876665,8.529263,38.42986,35.953212
"025","8am",7.9734169,11.454771,37.46423,43.107582
"026","8am",7.3718061,7.273461,42.16601,43.188723
"027","8am",5.3218381,13.110514,53.3781,28.18955
"028","8am",4.9110812,1.830333,33.50413,59.75446
"029","8am",10.488732,3.886522,43.96013,41.664618
"030","8am",13.7028153,9.289256,54.58117,22.426762
"031","8am",12.7187144,12.08382,58.43745,16.760013
"032","8am",5.7880214,6.556412,49.30074,38.354825
"033","8am",10.0417838,8.035488,41.31741,40.605317
"034","8am",7.3982509,3.436403,35.75337,53.411981
"035","8am",15.89878,12.621282,62.36864,9.111301
"036","8am",13.0603254,9.564464,49.59058,27.784629
"037","8am",10.8372409,7.680495,39.83919,41.643074
"038","8am",5.7024402,8.704615,50.69142,34.901527
"039","8am",7.1945813,8.98269,42.55716,41.26557
"040","8am",7.3655436,8.181699,54.58316,29.869597
"041","8am",13.4370819,6.911823,50.51103,29.140065
"042","8am",9.8865363,6.507298,63.2084,20.397764
"043","8am",5.647308,6.444355,58.95748,28.950859
"044","8am",7.1799375,4.865829,51.29523,36.659001
"045","8am",3.352027,10.519711,67.14392,18.984343
"046","8am",7.8110938,11.116233,44.87652,36.196157
"047","8am",24.6986911,7.793736,36.02752,31.480056
"048","8am",9.5729699,9.479416,46.83388,34.113734
"049","8am",2.2986766,2.983188,40.39035,54.327788
"050","8am",7.8201043,8.683226,39.87902,43.617647
"051","8am",6.9977912,9.353999,41.11444,42.533769
"052","8am",2.1609896,7.773366,60.45957,29.606078
"053","8am",6.7272004,8.81657,57.85295,26.603277
"054","8am",8.8640539,9.568705,47.90945,33.65779
"055","8am",7.7751722,10.349962,63.21325,18.66162
"056","8am",10.3485785,4.197677,53.03919,32.414555
"057","8am",11.3459729,5.908177,45.03717,37.708675
"058","8am",5.4820596,11.363981,56.59197,26.561986
"059","8am",10.7410924,9.962189,39.70306,39.593662
"060","8am",16.7456252,6.696735,43.25179,33.305851
"061","8am",10.0619204,10.114127,45.12573,34.698217
"062","8am",11.4538707,8.033956,65.84145,14.67072
"063","8am",4.3669488,8.604023,46.37282,40.656209
