"district","hour","educmen1","educmen2","educmen3","educmen4"
"100","4am",11.817647,37.55998,24.864385,25.757984
"101","4am",NA,NA,NA,NA
"102","4am",NA,NA,NA,NA
"103","4am",0,100,0,0
"104","4am",5.743712,43.41588,29.649956,21.190457
"001","5am",21.119802,36.22859,16.48484,26.166768
"002","5am",8.53426,34.65078,23.8555,32.959457
"003","5am",25.835457,33.96442,21.80986,18.390265
"004","5am",9.863624,35.94532,28.96017,25.230884
"005","5am",17.255827,30.72489,21.68575,30.333541
"006","5am",14.104838,36.79627,33.2334,15.865486
"007","5am",12.395617,48.29782,17.81093,21.495626
"008","5am",13.902858,39.70462,20.7692,25.623322
"009","5am",23.711125,46.12599,24.03378,6.129103
"010","5am",12.838705,28.25694,23.32917,35.575181
"011","5am",11.588519,42.41111,19.41403,26.586342
"012","5am",13.333156,42.54654,20.96302,23.157289
"013","5am",15.768333,49.38684,22.00098,12.843842
"014","5am",14.587993,63.89099,12.18542,9.335595
"015","5am",16.30813,36.31509,19.45414,27.922635
"016","5am",7.41026,34.92233,18.21435,39.453055
"017","5am",18.239451,38.83728,19.13501,23.788254
"018","5am",15.137192,44.12435,15.42518,25.313277
"019","5am",28.722576,24.14085,16.72715,30.409421
"020","5am",23.454137,39.01174,21.58803,15.946088
"021","5am",16.10668,20.89337,24.24499,38.754966
"022","5am",9.419502,51.17239,25.74021,13.667899
"023","5am",34.328484,53.48482,10.68203,1.504667
"024","5am",20.257737,23.09996,23.23591,33.406391
"025","5am",11.991557,23.04553,29.13616,35.826756
"026","5am",18.511919,36.60585,16.51301,28.369227
"027","5am",7.776051,43.0945,22.37711,26.752337
"028","5am",10.837131,33.45515,27.74452,27.963202
"029","5am",5.54728,32.16671,35.29322,26.992795
"030","5am",31.57069,38.07642,17.42395,12.928936
"031","5am",34.886391,49.4014,10.83867,4.87354
"032","5am",24.068235,28.26709,26.25701,21.407667
"033","5am",25.813319,40.41701,24.96292,8.806749
"034","5am",15.133775,43.68052,28.45268,12.733022
"035","5am",8.942169,26.62556,45.69612,18.736145
"036","5am",18.230441,53.27876,19.99427,8.496526
"037","5am",19.418669,33.88342,34.62728,12.070632
"038","5am",10.929767,34.55348,31.61267,22.904087
"039","5am",7.761153,43.31886,13.03418,35.885808
"040","5am",18.862593,37.40053,26.07011,17.666767
"041","5am",16.495968,55.14578,25.42626,2.931992
"042","5am",26.370138,58.62603,11.11111,3.892719
"043","5am",16.682698,56.42238,18.91415,7.980779
"044","5am",21.029022,44.71205,21.97621,12.282712
"045","5am",6.449335,51.77445,21.99294,19.783273
"046","5am",14.010031,27.65922,39.55929,18.771453
"047","5am",11.752282,47.43046,19.00306,21.814196
"048","5am",14.404884,42.30469,21.48122,21.809206
"049","5am",23.600598,43.19366,13.10686,20.098887
"050","5am",32.399769,46.12149,15.63712,5.841618
"051","5am",19.363364,43.28443,23.55498,13.797228
"052","5am",24.4898,39.58116,27.59704,8.331998
"053","5am",6.381523,53.16725,33.37508,7.076142
"054","5am",17.658887,57.17762,16.58453,8.578964
"055","5am",11.150655,55.5663,21.26099,12.022048
"056","5am",15.818224,20.34437,16.5184,47.319003
"057","5am",13.489871,44.05872,11.9861,30.465308
"058","5am",5.695954,42.02678,23.89031,28.386959
"059","5am",17.364442,53.31563,16.74725,12.57268
"060","5am",40.217798,33.37197,17.11126,9.298975
"061","5am",12.206807,40.65137,19.55048,27.591338
"062","5am",10.293009,41.97594,24.53633,23.194724
"063","5am",4.427204,48.73784,19.57602,27.258941
"064","5am",11.056102,22.66534,37.80265,28.475909
"065","5am",19.003989,37.23882,27.78789,15.969303
"066","5am",10.016608,37.43485,26.56837,25.980174
"067","5am",4.053283,36.55731,18.71113,40.678269
"068","5am",10.026803,48.43062,16.63712,24.905448
"069","5am",0,100,0,0
"070","5am",NA,NA,NA,NA
"071","5am",61.816161,38.18384,0,0
"072","5am",NA,NA,NA,NA
"073","5am",NA,NA,NA,NA
"074","5am",9.603923,30.73425,19.35706,40.30477
"075","5am",4.656423,25.5951,37.65571,32.092773
"076","5am",4.301625,17.05027,34.48912,44.158986
"077","5am",9.653282,22.00096,24.8035,43.542255
"078","5am",21.126083,41.78182,24.75027,12.341822
"079","5am",16.631698,34.9412,35.28299,13.144111
"080","5am",0,21.36294,0,78.637064
"081","5am",0,100,0,0
"082","5am",17.225471,59.42977,17.7718,5.572959
"083","5am",7.102704,49.90445,26.65768,16.335174
"084","5am",14.727302,35.15377,28.24702,21.871907
"085","5am",17.342535,33.25763,23.97296,25.426868
"086","5am",6.218376,51.27091,25.6094,16.90131
"087","5am",20.748683,57.6304,15.37459,6.246324
"088","5am",5.796671,36.47052,31.83887,25.893934
"089","5am",6.230011,60.63497,24.8998,8.235218
"090","5am",14.031838,39.45495,29.84629,16.666918
"091","5am",16.14394,48.31236,18.83039,16.713312
"092","5am",13.986639,31.1223,37.76177,17.129287
"093","5am",10.05075,58.26195,21.80259,9.884708
"094","5am",18.443302,60.06197,14.46756,7.027165
"095","5am",9.29726,33.25887,39.9436,17.500275
"096","5am",37.580746,43.26529,14.15049,5.003477
"097","5am",22.098387,44.77304,19.90133,13.227244
"098","5am",14.069086,38.74457,23.59645,23.589896
"099","5am",12.838721,23.61716,24.24334,39.300774
"100","5am",11.107565,38.52396,24.73968,25.628796
"101","5am",NA,NA,NA,NA
"102","5am",NA,NA,NA,NA
"103","5am",0,100,0,0
"104","5am",5.743712,43.41588,29.64996,21.190457
"001","6am",20.404716,38.68504,16.4131,24.497143
"002","6am",7.935969,34.48083,26.93436,30.648847
"003","6am",26.167171,34.40051,20.80593,18.626386
"004","6am",10.174887,32.86048,29.87406,27.090569
"005","6am",17.249028,32.40074,21.98589,28.364348
"006","6am",13.710244,37.54976,31.61338,17.126614
"007","6am",12.53317,48.60644,18.00858,20.851811
"008","6am",12.767126,40.76602,20.4206,26.046247
"009","6am",25.271642,41.82636,25.61553,7.286463
"010","6am",13.418181,30.47044,20.60669,35.504685
"011","6am",10.540345,44.38972,19.72989,25.340048
"012","6am",13.665127,42.88471,19.7163,23.733863
"013","6am",16.323195,48.19842,22.71411,12.764269
"014","6am",15.948254,62.41278,12.83356,8.8054
"015","6am",16.777325,33.57015,20.31161,29.340917
"016","6am",7.345682,33.93622,18.05562,40.662479
"017","6am",17.825011,39.97272,18.89736,23.304901
"018","6am",15.423212,44.85053,14.82567,24.900595
"019","6am",28.722576,24.14085,16.72715,30.409421
"020","6am",25.103873,40.32451,19.61914,14.952484
"021","6am",14.734167,20.70965,24.34975,40.206438
"022","6am",9.317046,48.8315,28.28149,13.569967
"023","6am",34.367408,53.90781,9.79562,1.929158
"024","6am",19.96205,22.78091,22.99318,34.263856
"025","6am",11.780905,24.06356,30.20768,33.947861
"026","6am",18.858329,36.28294,14.16075,30.697979
"027","6am",7.794147,41.92117,23.20305,27.081638
"028","6am",10.837131,33.45515,27.74452,27.963202
"029","6am",5.82299,32.85559,35.00271,26.318708
"030","6am",30.534831,40.16956,16.64131,12.654302
"031","6am",34.419727,47.7748,13.38848,4.416995
"032","6am",24.18284,26.92456,27.33586,21.556733
"033","6am",26.114534,39.41491,25.30019,9.170362
"034","6am",16.512229,43.44606,27.26444,12.777271
"035","6am",11.06046,31.74301,40.71272,16.483812
"036","6am",19.152753,51.24267,21.43307,8.171503
"037","6am",21.279496,33.48339,33.18572,12.051395
"038","6am",12.136704,35.1273,30.34485,22.391141
"039","6am",7.726898,43.20752,12.67329,36.392286
"040","6am",20.276188,37.88626,25.18384,16.653709
"041","6am",16.159458,56.44318,25.19138,2.205979
"042","6am",27.66797,56.94199,11.15201,4.23803
"043","6am",17.836872,59.27292,17.89419,4.99602
"044","6am",21.86537,45.02583,21.95523,11.153576
"045","6am",6.691305,51.65205,22.81809,18.838555
"046","6am",14.316719,28.2647,38.23621,19.182371
"047","6am",11.844732,47.34544,19.15641,21.653425
"048","6am",14.580947,40.97126,21.00073,23.44707
"049","6am",22.746362,44.48415,12.53363,20.235865
"050","6am",32.386362,45.63963,15.71469,6.259314
"051","6am",18.357418,43.55457,23.65379,14.434223
"052","6am",24.531349,38.86773,27.69927,8.901653
"053","6am",4.792414,53.83781,34.37633,6.993438
"054","6am",17.370573,54.58933,20.29837,7.741733
"055","6am",10.472784,56.24632,20.3457,12.935197
"056","6am",14.034974,19.19606,18.9505,47.818467
"057","6am",13.827264,44.51055,11.33162,30.330564
"058","6am",5.858117,41.13111,23.75819,29.252581
"059","6am",17.54318,53.41888,16.33585,12.702095
"060","6am",38.227519,33.8353,19.32478,8.612402
"061","6am",12.387666,41.782,19.45398,26.376345
"062","6am",9.954285,40.30885,27.30543,22.431429
"063","6am",4.781476,48.69498,17.88021,28.643334
"064","6am",11.770951,19.68181,40.24684,28.300403
"065","6am",18.804798,37.89665,27.49663,15.80192
"066","6am",10.00718,37.02334,25.58682,27.382658
"067","6am",4.053283,36.55731,18.71113,40.678269
"068","6am",11.738233,47.30669,18.36282,22.592265
"069","6am",0,100,0,0
"070","6am",NA,NA,NA,NA
"071","6am",61.816161,38.18384,0,0
"072","6am",NA,NA,NA,NA
"073","6am",NA,NA,NA,NA
"074","6am",10.016193,30.27975,19.51477,40.18929
"075","6am",4.839996,25.34198,38.47255,31.345473
"076","6am",4.230067,18.45433,33.8912,43.424399
"077","6am",8.917926,23.87732,24.21103,42.993732
"078","6am",19.976476,43.70773,23.68251,12.633285
"079","6am",16.560219,35.2208,35.13136,13.087621
"080","6am",0,26.28629,0,73.713709
"081","6am",0,100,0,0
"082","6am",18.041452,57.11025,18.7472,6.101103
"083","6am",6.243756,49.67583,27.10494,16.975469
"084","6am",14.616226,36.44661,26.60873,22.328439
"085","6am",17.299905,32.06617,25.26956,25.364366
"086","6am",6.490465,50.725,26.37742,16.407119
"087","6am",22.156588,54.69292,16.26443,6.886058
"088","6am",5.837593,36.73022,32.44466,24.987525
"089","6am",5.995437,63.3154,23.49751,7.191655
"090","6am",13.879494,40.776,28.85854,16.485966
"091","6am",16.565358,47.00612,19.78157,16.646952
"092","6am",14.483238,33.29111,34.48818,17.737468
"093","6am",10.143646,57.87618,22.00411,9.976069
"094","6am",19.424685,59.65596,13.51826,7.401086
"095","6am",9.387564,33.58191,40.33157,16.698954
"096","6am",37.215324,42.37805,14.01289,6.393736
"097","6am",22.4597,43.18238,20.9144,13.443512
"098","6am",13.863166,38.99062,24.90543,22.240785
"099","6am",12.952377,22.59233,26.19384,38.261451
"100","6am",10.752383,41.25431,24.09902,23.894286
"101","6am",NA,NA,NA,NA
"102","6am",0,0,100,0
"103","6am",0,100,0,0
"104","6am",5.891686,42.47485,31.03221,20.601257
"001","7am",15.835691,38.67007,20.36927,25.12497
"002","7am",13.644992,26.66571,31.460343,28.228953
"003","7am",26.944577,36.20981,19.41686,17.428754
"004","7am",10.652592,37.31731,27.533266,24.496833
"005","7am",18.505727,34.26095,21.2698,25.963526
"006","7am",13.134884,34.49901,30.225506,22.140602
"007","7am",10.521776,42.53177,21.512232,25.434224
"008","7am",14.160558,43.05843,19.092292,23.68872
"009","7am",19.639087,38.35891,22.569337,19.432668
"010","7am",16.208607,36.79141,19.569645,27.430342
"011","7am",10.224942,49.99259,16.623179,23.159292
"012","7am",14.64489,44.92156,20.049859,20.383688
"013","7am",20.277319,47.41097,19.754336,12.557373
"014","7am",18.068827,59.38455,14.428129,8.118497
"015","7am",14.512892,32.33418,20.781069,32.371857
"016","7am",9.934501,29.57422,22.679654,37.811624
"017","7am",18.76109,39.37771,21.452219,20.40898
"018","7am",20.04393,46.42571,11.18363,22.346732
"019","7am",32.381305,25.02843,15.261008,27.329258
"020","7am",25.422991,42.54124,18.148392,13.88738
"021","7am",13.912945,22.24724,23.157173,40.682637
"022","7am",11.224015,45.26283,25.13887,18.374282
"023","7am",28.917092,54.49117,12.372896,4.218846
"024","7am",19.146716,25.84307,24.433628,30.57659
"025","7am",14.398186,28.57252,29.422322,27.606975
"026","7am",22.079546,38.29059,12.351607,27.27826
"027","7am",8.912696,43.02583,20.38549,27.675983
"028","7am",10.005185,35.57314,28.695089,25.726586
"029","7am",6.519596,31.62648,34.568989,27.284936
"030","7am",23.844432,44.24982,18.22751,13.678235
"031","7am",23.12504,51.97643,14.456695,10.44184
"032","7am",26.528698,29.2582,28.834003,15.3791
"033","7am",30.149599,37.28052,24.746529,7.823348
"034","7am",20.32088,45.6236,19.720174,14.33534
"035","7am",14.650015,31.95402,35.848057,17.547908
"036","7am",20.160434,51.84024,18.892475,9.106855
"037","7am",20.62088,36.14603,34.981241,8.251853
"038","7am",12.387108,40.73122,24.528064,22.353611
"039","7am",8.838394,44.04276,14.464318,32.654526
"040","7am",27.236896,40.45052,22.445596,9.866993
"041","7am",20.29953,55.44144,18.577416,5.681612
"042","7am",28.328793,59.98081,7.048418,4.641979
"043","7am",17.424574,58.87094,18.487086,5.217403
"044","7am",24.875793,46.72119,18.15556,10.247454
"045","7am",9.313959,51.35592,20.213651,19.116468
"046","7am",16.359163,32.492,28.003894,23.144939
"047","7am",10.568825,48.79347,20.590365,20.047342
"048","7am",15.219565,35.45201,24.380041,24.948379
"049","7am",24.091096,46.17659,13.903562,15.828749
"050","7am",35.364167,43.95982,13.676533,6.999478
"051","7am",19.842801,45.22787,21.838253,13.091072
"052","7am",28.516634,38.18916,24.339639,8.954568
"053","7am",7.049937,57.63929,28.193573,7.117204
"054","7am",16.777089,56.56248,19.885358,6.775077
"055","7am",11.508351,54.0007,20.759681,13.731272
"056","7am",14.798109,22.72196,15.399929,47.080003
"057","7am",18.434425,43.8236,11.471568,26.270411
"058","7am",8.34281,39.97882,26.1554,25.522971
"059","7am",18.543261,55.29935,14.3263,11.831087
"060","7am",38.357004,36.93346,17.020608,7.688929
"061","7am",13.936939,46.94715,18.055002,21.060912
"062","7am",7.351084,40.31821,33.070768,19.259935
"063","7am",5.536925,48.43864,19.590085,26.434353
"064","7am",12.126361,26.43769,31.639245,29.796707
"065","7am",19.503049,34.39339,28.391176,17.712386
"066","7am",10.366257,34.71891,26.212477,28.70236
"067","7am",8.245204,46.73657,13.270569,31.747659
"068","7am",7.674497,50.76086,17.384889,24.179759
"069","7am",0,100,0,0
"070","7am",0,42.04883,35.207928,22.743244
"071","7am",61.816161,38.18384,0,0
"072","7am",NA,NA,NA,NA
"073","7am",0,100,0,0
"074","7am",11.43435,31.55012,16.537899,40.477633
"075","7am",5.692021,28.84298,42.446056,23.018947
"076","7am",3.310862,19.57236,35.368372,41.748401
"077","7am",9.806021,19.58655,24.370836,46.236588
"078","7am",23.050322,45.0012,18.145544,13.802934
"079","7am",17.510658,36.28551,34.534474,11.669357
"080","7am",0,18.04818,0,81.951818
"081","7am",49.143695,50.8563,0,0
"082","7am",19.198519,55.98266,19.195252,5.623568
"083","7am",6.755612,54.06283,22.908025,16.273529
"084","7am",16.651039,36.49258,25.3181,21.538276
"085","7am",12.804593,31.17372,28.746415,27.275276
"086","7am",9.29532,51.04916,25.46795,14.187575
"087","7am",19.667949,49.4137,16.88635,14.032001
"088","7am",8.508283,33.20948,31.45861,26.823631
"089","7am",5.469658,62.55172,20.900633,11.077988
"090","7am",17.681572,37.80768,29.324514,15.186236
"091","7am",21.058231,51.15997,15.466105,12.315689
"092","7am",14.25657,39.52256,30.516167,15.704703
"093","7am",10.741532,57.42566,21.064455,10.768353
"094","7am",21.597586,58.66131,11.829033,7.912075
"095","7am",10.260449,34.29128,38.218685,17.229582
"096","7am",35.964683,42.671,18.003926,3.360392
"097","7am",22.068512,41.51449,21.364496,15.052505
"098","7am",12.923029,37.66613,29.981659,19.42918
"099","7am",13.999232,28.44605,21.808833,35.74588
"100","7am",10.303364,41.03876,23.762928,24.894945
"101","7am",0,63.98992,0,36.010081
"102","7am",0,42.4033,57.596696,0
"103","7am",0,75.47844,24.521555,0
"104","7am",6.952977,45.48837,27.865324,19.693331
"001","8am",12.328596,36.42143,22.206747,29.043226
"002","8am",10.204033,34.56855,29.672727,25.554692
"003","8am",22.957378,34.33199,23.462855,19.247775
"004","8am",11.023681,38.25098,28.193457,22.531884
"005","8am",18.034923,34.48249,19.206739,28.275852
"006","8am",13.603175,37.91785,26.08519,22.393786
"007","8am",11.342636,34.17999,24.759403,29.717966
"008","8am",12.564749,47.95133,19.759245,19.724678
"009","8am",18.2805,32.94409,25.614957,23.16045
"010","8am",16.607522,34.97349,21.153067,27.265922
"011","8am",11.554904,54.35416,14.450067,19.640866
"012","8am",15.592094,48.46423,18.392121,17.551558
"013","8am",18.397019,48.1587,19.075009,14.369268
"014","8am",20.297601,53.50929,13.206507,12.986603
"015","8am",14.446105,32.88227,22.589364,30.08226
"016","8am",10.339619,31.90086,24.749832,33.009694
"017","8am",20.850096,36.83622,22.168366,20.145313
"018","8am",24.80092,49.12136,9.49598,16.581741
"019","8am",34.58604,18.87505,20.817338,25.721577
"020","8am",17.311699,45.45343,17.402001,19.832871
"021","8am",7.374784,27.20068,27.63685,37.78769
"022","8am",13.422567,39.27435,26.769233,20.533849
"023","8am",26.885527,50.42775,16.035281,6.651439
"024","8am",21.14659,26.86658,21.047856,30.938973
"025","8am",16.057542,34.84231,28.931881,20.168268
"026","8am",25.396087,36.84315,7.466592,30.294169
"027","8am",7.773156,42.53464,22.948158,26.744044
"028","8am",11.078285,40.33291,22.118822,26.469988
"029","8am",10.768737,32.35159,32.06748,24.812196
"030","8am",20.053385,45.71355,17.445843,16.78722
"031","8am",19.719623,44.05385,20.436713,15.78981
"032","8am",30.028468,31.63505,24.305413,14.03107
"033","8am",31.545813,39.19614,21.457137,7.800907
"034","8am",22.567402,51.31514,10.517502,15.599953
"035","8am",11.581454,36.44704,33.487665,18.483845
"036","8am",21.94988,53.25075,16.094919,8.704456
"037","8am",22.958641,34.7186,32.194245,10.128511
"038","8am",13.156761,34.63597,27.751302,24.455966
"039","8am",8.933028,44.098,13.308194,33.660782
"040","8am",26.925172,40.57083,22.154262,10.349736
"041","8am",18.656903,50.64791,22.932505,7.762678
"042","8am",29.921449,58.52849,7.676163,3.873897
"043","8am",18.304866,57.97511,16.322115,7.397905
"044","8am",29.03319,46.6559,17.639217,6.671696
"045","8am",10.271244,46.73404,21.780358,21.214361
"046","8am",18.082434,44.70264,28.518777,8.696152
"047","8am",10.295563,49.13927,17.771986,22.793182
"048","8am",15.924785,36.40431,22.266146,25.40476
"049","8am",25.209393,42.48604,13.972731,18.331835
"050","8am",42.671821,40.49608,10.301469,6.530633
"051","8am",20.87272,49.78925,16.671724,12.666303
"052","8am",30.817092,34.68791,24.549867,9.945127
"053","8am",6.108405,60.44675,25.450534,7.994314
"054","8am",16.510718,58.47203,19.96497,5.052286
"055","8am",11.759002,56.63239,18.772678,12.835935
"056","8am",16.519197,23.62315,13.569732,46.287919
"057","8am",21.63895,49.92045,7.918598,20.521999
"058","8am",6.869297,37.81366,23.922146,31.394897
"059","8am",23.892738,47.32784,18.666162,10.113263
"060","8am",35.431064,41.8419,15.399267,7.327767
"061","8am",11.502474,48.83279,16.797429,22.867311
"062","8am",8.328053,38.04706,33.792748,19.832137
"063","8am",6.870751,53.91157,18.822818,20.394858
"064","8am",15.160797,32.66579,37.53243,14.640986
"065","8am",18.194994,43.5372,26.281177,11.986634
"066","8am",11.851064,32.31489,29.950442,25.883599
"067","8am",19.308525,39.4876,9.223426,31.980448
"068","8am",8.932711,51.49686,17.372359,22.198074
"069","8am",14.459937,85.54006,0,0
"070","8am",0,31.35441,41.705267,26.940326
"071","8am",61.816161,38.18384,0,0
"072","8am",NA,NA,NA,NA
"073","8am",0,100,0,0
"074","8am",14.396834,33.75332,16.974329,34.875517
"075","8am",6.643489,31.43867,41.505352,20.412487
"076","8am",1.827583,15.53842,33.419971,49.214024
"077","8am",9.435311,19.09928,31.415694,40.049718
"078","8am",24.756143,43.33163,19.907078,12.005148
"079","8am",17.94301,40.33917,26.166528,15.551288
"080","8am",0,24.79,0,75.210002
"081","8am",21.474812,78.52519,0,0
"082","8am",20.610271,55.48325,17.869389,6.037094
"083","8am",7.253957,53.52487,20.79858,18.422597
"084","8am",21.922633,32.83829,28.653759,16.585313
"085","8am",13.746772,34.33575,28.889668,23.027809
"086","8am",8.576849,53.41142,20.390243,17.621485
"087","8am",16.714243,42.32088,23.489025,17.475854
"088","8am",8.506371,40.43467,24.845904,26.213051
"089","8am",4.817765,65.74273,17.600678,11.838829
"090","8am",19.024095,37.81178,27.263337,15.900791
"091","8am",28.696658,45.39557,15.282819,10.624948
"092","8am",23.515549,34.35674,28.229574,13.898139
"093","8am",12.373461,56.82672,19.631894,11.167921
"094","8am",19.933917,56.59454,11.767788,11.703759
"095","8am",9.153791,47.083,32.929493,10.833717
"096","8am",25.831614,43.45952,24.792001,5.91687
"097","8am",20.797921,42.26654,21.352431,15.58311
"098","8am",9.439289,36.81476,35.117658,18.628296
"099","8am",14.367811,30.00749,21.131165,34.493536
"100","8am",9.36285,45.5531,24.15275,20.931303
"101","8am",0,43.94186,0,56.058144
"102","8am",0,0,100,0
"103","8am",0,75.47844,24.521555,0
"104","8am",6.880116,47.5566,29.295322,16.267965
"001","9am",12.66788,36.99819,24.750959,25.58297
"002","9am",10.588093,32.04402,31.580884,25.786999
"003","9am",20.296754,38.46631,22.391181,18.845757
"004","9am",9.967202,36.92145,28.452828,24.658523
"005","9am",19.17877,35.63836,18.681965,26.500903
"006","9am",11.684007,38.51693,28.182499,21.616561
"007","9am",10.103916,34.08722,25.048817,30.760047
"008","9am",12.956447,49.05225,18.690909,19.300397
"009","9am",20.267166,32.1486,25.908131,21.676099
"010","9am",15.184837,38.3835,18.967289,27.464375
"011","9am",15.395799,53.8921,13.444387,17.26771
"012","9am",16.185278,50.82415,16.034559,16.95601
"013","9am",20.036134,45.01597,20.009174,14.938721
"014","9am",19.928927,52.58056,15.939819,11.550697
"015","9am",12.691448,35.29987,23.527912,28.480769
"016","9am",12.678841,35.27616,23.718202,28.326799
"017","9am",20.303608,38.70446,25.598948,15.392983
"018","9am",22.253162,50.08943,11.778603,15.878809
"019","9am",36.228514,21.91644,19.249851,22.605193
"020","9am",20.30393,37.22829,19.768082,22.6997
"021","9am",9.005339,29.60701,24.252521,37.135133
"022","9am",11.486786,39.87314,24.778776,23.8613
"023","9am",27.53529,46.40663,17.704022,8.35406
"024","9am",18.189567,28.16259,20.424103,33.223742
"025","9am",17.492014,35.29622,29.595674,17.616096
"026","9am",27.217687,31.05693,9.466488,32.258894
"027","9am",9.418948,42.62611,18.723972,29.230967
"028","9am",13.956503,41.88231,20.634729,23.52646
"029","9am",13.720852,33.15016,27.460084,25.668902
"030","9am",15.850489,44.62704,22.576537,16.945937
"031","9am",18.45247,38.06445,24.511493,18.971583
"032","9am",32.321236,39.6545,16.03547,11.988791
