"district","hour","resarea1","resarea2","resarea3"
"082","5am",100,0,0
"083","5am",0,100,0
"084","5am",0,100,0
"085","5am",0.2757345,99.7242655,0
"086","5am",0,100,0
"087","5am",0,98.8462998,1.1537002
"088","5am",0,100,0
"089","5am",0,100,0
"090","5am",0,100,0
"091","5am",0,100,0
"092","5am",0,100,0
"093","5am",0,100,0
"094","5am",0,100,0
"095","5am",0,100,0
"096","5am",0.190961,99.6309977,0.1780413
"097","5am",0,100,0
"098","5am",0,100,0
"099","5am",0,100,0
"100","5am",0,100,0
"101","5am",NA,NA,NA
"102","5am",NA,NA,NA
"103","5am",0,100,0
"104","5am",0,100,0
"001","6am",0,1.0181875,98.9818125
"002","6am",0,4.087961,95.912039
"003","6am",1.8382638,2.1512128,96.0105234
"004","6am",0,0,100
"005","6am",1.3294088,1.6972244,96.9733668
"006","6am",0,2.6812398,97.3187602
"007","6am",7.1413281,1.9732667,90.8854051
"008","6am",0,0.359168,99.640832
"009","6am",0,0.5934698,99.4065302
"010","6am",0,0,100
"011","6am",0,2.4049711,97.5950289
"012","6am",0.9094769,0.5774542,98.5130689
"013","6am",0,0.7440797,99.2559203
"014","6am",7.731349,0.5062938,91.7623572
"015","6am",4.2057303,2.2676366,93.5266332
"016","6am",1.0696819,2.8841738,96.0461443
"017","6am",0,0,100
"018","6am",0,0,100
"019","6am",0,0,100
"020","6am",0,0,100
"021","6am",0,0,100
"022","6am",0,3.2681297,96.7318703
"023","6am",1.0194351,0,98.9805649
"024","6am",0,0.9404518,99.0595482
"025","6am",0,1.3843661,98.6156339
"026","6am",0,0,100
"027","6am",1.351899,1.4852245,97.1628764
"028","6am",0,0,100
"029","6am",0,0,100
"030","6am",1.8327647,3.63104,94.5361953
"031","6am",1.8767008,10.0051619,88.1181372
"032","6am",0,0,100
"033","6am",0,0,100
"034","6am",0,0,100
"035","6am",1.4536839,9.0661472,89.4801689
"036","6am",1.3491203,97.1317579,1.5191218
"037","6am",2.1403107,97.8596893,0
"038","6am",1.6632737,97.6896992,0.6470271
"039","6am",0,97.0144699,2.9855301
"040","6am",0,97.9265183,2.0734817
"041","6am",0,100,0
"042","6am",2.7506568,95.9082476,1.3410956
"043","6am",98.6438891,0.7133251,0.6427858
"044","6am",0,98.5285303,1.4714697
"045","6am",0.9969828,96.9799299,2.0230873
"046","6am",0,100,0
"047","6am",0,99.2279187,0.7720813
"048","6am",0,98.7613034,1.2386966
"049","6am",0.6740217,99.3259783,0
"050","6am",0,100,0
"051","6am",0,100,0
"052","6am",0.8975956,99.1024044,0
"053","6am",97.8010474,0,2.1989526
"054","6am",98.5776392,0,1.4223608
"055","6am",88.2204683,8.1886406,3.5908912
"056","6am",0.4482005,99.5517995,0
"057","6am",0,99.0969324,0.9030676
"058","6am",0,100,0
"059","6am",0,98.3956514,1.6043486
"060","6am",0,99.2474932,0.7525068
"061","6am",1.2537929,97.8052766,0.9409305
"062","6am",0,94.7598239,5.2401761
"063","6am",0,100,0
"064","6am",0,100,0
"065","6am",0,100,0
"066","6am",0,100,0
"067","6am",0,100,0
"068","6am",0,100,0
"069","6am",0,50.6002977,49.3997023
"070","6am",NA,NA,NA
"071","6am",0,61.8161606,38.1838394
"072","6am",0,0,100
"073","6am",NA,NA,NA
"074","6am",0,98.6730641,1.3269359
"075","6am",0,100,0
"076","6am",0,100,0
"077","6am",0,100,0
"078","6am",0,100,0
"079","6am",0,100,0
"080","6am",0,100,0
"081","6am",0,100,0
"082","6am",100,0,0
"083","6am",0,100,0
"084","6am",0,100,0
"085","6am",0.27672,99.72328,0
"086","6am",0.4457033,99.5542967,0
"087","6am",0,98.7293692,1.2706308
"088","6am",0,100,0
"089","6am",0,99.1142965,0.8857035
"090","6am",0.1967325,99.8032675,0
"091","6am",0,100,0
"092","6am",0,100,0
"093","6am",0,100,0
"094","6am",0,99.541955,0.458045
"095","6am",0,100,0
"096","6am",0.1880536,99.6366158,0.1753306
"097","6am",0,100,0
"098","6am",0,99.4328186,0.5671814
"099","6am",0,100,0
"100","6am",0,99.3634448,0.6365552
"101","6am",NA,NA,NA
"102","6am",0,100,0
"103","6am",0,100,0
"104","6am",0,100,0
"001","7am",0,7.9062028,92.0937972
"002","7am",1.0871555,13.425148,85.4876966
"003","7am",0,3.2405399,96.7594601
"004","7am",4.2398147,0.5916548,95.1685305
"005","7am",2.4196279,2.4199114,95.1604607
"006","7am",2.38615,5.285007,92.3288429
"007","7am",10.1008986,6.6419895,83.2571119
"008","7am",0,0.4218131,99.5781869
"009","7am",1.7275681,3.2019828,95.0704491
"010","7am",3.096843,6.88467,90.018487
"011","7am",0,4.4916093,95.5083907
"012","7am",0.9737992,1.9237232,97.1024776
"013","7am",1.1985957,3.0103697,95.7910346
"014","7am",9.3810597,0.5366484,90.0822919
"015","7am",10.1519723,6.3984671,83.4495606
"016","7am",1.2213753,3.9396778,94.8389469
"017","7am",1.1635676,2.1378152,96.6986172
"018","7am",1.0301297,4.1318822,94.8379881
"019","7am",0,1.7279568,98.2720432
"020","7am",0,3.7847673,96.2152327
"021","7am",0,5.4408244,94.5591756
"022","7am",0,8.0354494,91.9645506
"023","7am",3.0806422,3.5045059,93.4148519
"024","7am",0,4.4475574,95.5524426
"025","7am",0,3.1331124,96.8668876
"026","7am",0,0,100
"027","7am",1.6776384,4.054067,94.2682946
"028","7am",0,0,100
"029","7am",0,0.8083322,99.1916678
"030","7am",2.1089754,10.1676389,87.7233857
"031","7am",3.8294628,21.6449022,74.5256351
"032","7am",1.0334731,0,98.9665269
"033","7am",0,1.7057617,98.2942383
"034","7am",0,0,100
"035","7am",3.3786881,18.7647545,77.8565574
"036","7am",3.9649497,92.3010135,3.7340368
"037","7am",2.3049359,96.0444484,1.6506157
"038","7am",7.5523398,87.6926691,4.7549911
"039","7am",4.2218393,87.1211314,8.6570293
"040","7am",0,95.0477755,4.9522245
"041","7am",1.3625044,92.1088462,6.5286494
"042","7am",4.710618,90.5763546,4.7130274
"043","7am",93.8094226,3.0175106,3.1730668
"044","7am",1.3897071,95.6368334,2.9734595
"045","7am",0,97.6616667,2.3383333
"046","7am",0,97.2454596,2.7545404
"047","7am",0,96.7543716,3.2456284
"048","7am",0.7455272,96.7108353,2.5436375
"049","7am",0.7272582,98.1065248,1.166217
"050","7am",0,99.5840216,0.4159784
"051","7am",0.7741119,97.2829164,1.9429716
"052","7am",1.868743,98.131257,0
"053","7am",94.9095229,1.9151091,3.1753681
"054","7am",98.4552294,0,1.5447706
"055","7am",79.1752317,13.0088144,7.815954
"056","7am",0.6077578,99.0164797,0.3757625
"057","7am",1.2573444,97.6154081,1.1272475
"058","7am",0.8938118,95.8907912,3.2153971
"059","7am",0,96.0389551,3.9610449
"060","7am",0,97.719595,2.280405
"061","7am",1.3243883,95.5753594,3.1002523
"062","7am",0,95.4810422,4.5189578
"063","7am",0,100,0
"064","7am",0,96.1015014,3.8984986
"065","7am",0,100,0
"066","7am",0,100,0
"067","7am",0,96.1953004,3.8046996
"068","7am",0,98.6215071,1.3784929
"069","7am",0,50.6002977,49.3997023
"070","7am",15.5791819,26.4696462,57.9511719
"071","7am",0,61.8161606,38.1838394
"072","7am",0,70.7371512,29.2628488
"073","7am",0,100,0
"074","7am",0,100,0
"075","7am",0.1592469,99.3188386,0.5219145
"076","7am",0.5287854,94.529583,4.9416316
"077","7am",0,98.8339516,1.1660484
"078","7am",0,99.5306832,0.4693168
"079","7am",0,98.8519319,1.1480681
"080","7am",0,100,0
"081","7am",0,100,0
"082","7am",100,0,0
"083","7am",0.4142003,99.5857997,0
"084","7am",1.1419553,98.8580447,0
"085","7am",0.4071932,99.2076534,0.3851534
"086","7am",0,100,0
"087","7am",0.5015989,96.0429501,3.4554511
"088","7am",0,99.2244123,0.7755877
"089","7am",0,99.094594,0.905406
"090","7am",0.2070006,98.1903433,1.6026561
"091","7am",0,98.5032627,1.4967373
"092","7am",0,100,0
"093","7am",0,99.3421943,0.6578057
"094","7am",0,99.4818349,0.5181651
"095","7am",0,100,0
"096","7am",0.3378338,98.3754717,1.2866945
"097","7am",0,99.7178748,0.2821252
"098","7am",0,99.2207215,0.7792785
"099","7am",0,99.5127421,0.4872579
"100","7am",0,98.9390993,1.0609007
"101","7am",0,100,0
"102","7am",0,100,0
"103","7am",0,100,0
"104","7am",0,98.888431,1.111569
"001","8am",0,14.011348,85.988652
"002","8am",3.666611,20.1409758,76.1924133
"003","8am",2.0159273,6.134634,91.8494387
"004","8am",5.8087881,0.9570438,93.2341681
"005","8am",4.1192999,4.9154169,90.9652832
"006","8am",3.8596824,6.7843406,89.355977
"007","8am",4.4190067,8.9256982,86.655295
"008","8am",2.8686502,0.666564,96.4647857
"009","8am",1.8448817,4.4047971,93.7503212
"010","8am",2.9928054,10.7243244,86.2828703
"011","8am",1.1690844,5.7847283,93.0461873
"012","8am",4.3477935,2.18501,93.4671965
"013","8am",2.1075662,6.4455595,91.4468743
"014","8am",9.782579,2.4717499,87.7456711
"015","8am",10.3827602,13.7986934,75.8185464
"016","8am",1.8531553,4.8744353,93.2724093
"017","8am",0,6.5391767,93.4608233
"018","8am",1.2036327,5.8563163,92.940051
"019","8am",1.4709951,5.4902476,93.0387572
"020","8am",0,8.7126235,91.2873765
"021","8am",0,13.1096222,86.8903778
"022","8am",1.2415274,10.4751687,88.2833039
"023","8am",4.2672119,6.1972009,89.5355872
"024","8am",0,8.500677,91.499323
"025","8am",1.2443094,3.8804764,94.8752142
"026","8am",0,1.7859372,98.2140628
"027","8am",2.1723056,11.9575256,85.8701687
"028","8am",0,3.416595,96.583405
"029","8am",0,7.2383518,92.7616482
"030","8am",3.0894527,16.5220831,80.3884642
"031","8am",5.0177846,30.4328851,64.5493302
"032","8am",1.1186142,4.4357612,94.4456246
"033","8am",1.226126,2.8714271,95.902447
"034","8am",0,0,100
"035","8am",4.4608897,25.5046326,70.0344778
"036","8am",4.7904463,89.6773049,5.5322488
"037","8am",4.7664906,87.1711455,8.0623639
"038","8am",4.6589555,83.7229506,11.6180939
"039","8am",5.0106618,82.7747139,12.2146244
"040","8am",0,93.2591639,6.7408361
"041","8am",6.8048208,81.8244735,11.3707057
"042","8am",11.2531784,79.4715164,9.2753052
"043","8am",89.5523431,3.5091494,6.9385075
"044","8am",0.7014013,95.7565167,3.542082
"045","8am",7.9891762,88.1451389,3.8656849
"046","8am",0.8919666,92.8688673,6.2391662
"047","8am",0,95.0556211,4.9443789
"048","8am",0.6545273,92.4626848,6.8827879
"049","8am",0.7152992,97.1194939,2.1652069
"050","8am",0,97.9817129,2.0182871
"051","8am",0.8033573,97.180267,2.0163757
"052","8am",2.0705935,97.9294065,0
"053","8am",93.388941,2.7585118,3.8525472
"054","8am",92.4568024,2.0035175,5.5396801
"055","8am",71.7075793,16.7887073,11.5037134
"056","8am",0.6619872,98.2122261,1.1257867
"057","8am",0.7167608,94.8400026,4.4432366
"058","8am",0.8335723,92.17492,6.9915078
"059","8am",0.3121082,93.3837042,6.3041876
"060","8am",0.2868792,96.9563495,2.7567713
"061","8am",1.3861949,94.6157458,3.9980593
"062","8am",0,94.406434,5.593566
"063","8am",0,100,0
"064","8am",0,92.8570404,7.1429596
"065","8am",0,100,0
"066","8am",0,100,0
"067","8am",0,96.8204249,3.1795751
"068","8am",0,97.7307816,2.2692184
"069","8am",0,56.6222073,43.3777927
"070","8am",0,31.3544062,68.6455938
"071","8am",0,61.8161606,38.1838394
"072","8am",0,70.7371512,29.2628488
"073","8am",0,100,0
"074","8am",0,100,0
"075","8am",0.1779211,97.3626273,2.4594516
"076","8am",0.4555252,91.7820998,7.762375
"077","8am",0.3625357,97.6852276,1.9522367
"078","8am",0.5314465,97.2289698,2.2395837
"079","8am",0,98.2068745,1.7931255
"080","8am",0,100,0
"081","8am",0,100,0
"082","8am",100,0,0
"083","8am",0.4019741,99.5980259,0
"084","8am",1.1730802,97.4381708,1.3887489
"085","8am",0.5959111,99.0135892,0.3904997
"086","8am",0.4868977,99.5131023,0
"087","8am",0.4736623,96.2633384,3.2629993
"088","8am",0.4035747,98.7679882,0.8284371
"089","8am",0,99.2288586,0.7711414
"090","8am",0.189389,98.1216325,1.6889785
"091","8am",0,97.9302948,2.0697052
"092","8am",0.1134343,99.8865657,0
"093","8am",0,99.2725503,0.7274497
"094","8am",0,99.4948989,0.5051011
"095","8am",0,100,0
"096","8am",0.4104934,96.5036215,3.085885
"097","8am",0,98.9521629,1.0478371
"098","8am",0.2426828,98.8827612,0.874556
"099","8am",0,99.5125225,0.4874775
"100","8am",0,97.4377582,2.5622418
"101","8am",0,100,0
"102","8am",0,100,0
"103","8am",0,100,0
"104","8am",0.5567337,98.2512405,1.1920258
"001","9am",0,16.474968,83.525032
"002","9am",2.9000802,21.837413,75.2625069
"003","9am",2.0958396,7.367743,90.5364175
"004","9am",6.189901,3.233972,90.5761267
"005","9am",4.1120849,8.61194,87.2759753
"006","9am",4.6591297,10.527253,84.8136176
"007","9am",3.5247521,11.360331,85.1149166
"008","9am",2.4977395,0.84102,96.6612405
"009","9am",1.7588517,7.30673,90.9344181
"010","9am",3.1417472,11.116957,85.7412962
"011","9am",1.2812911,8.084189,90.6345201
"012","9am",4.5142688,6.330852,89.1548797
"013","9am",1.5725737,6.266005,92.161421
"014","9am",12.68688,3.096664,84.216456
"015","9am",10.4315103,16.702328,72.8661616
"016","9am",3.4358912,5.790878,90.773231
"017","9am",0,8.944665,91.0553355
"018","9am",1.2820846,6.238027,92.4798883
"019","9am",2.8478935,5.92473,91.2273765
"020","9am",0,9.909818,90.0901824
"021","9am",1.1866813,12.207987,86.6053318
"022","9am",2.2012293,11.155409,86.6433618
"023","9am",4.1969823,7.83988,87.9631378
"024","9am",0,11.947772,88.0522279
"025","9am",1.3244785,5.677068,92.9984532
"026","9am",0,2.537085,97.4629145
"027","9am",5.8931979,13.469178,80.6376241
"028","9am",0,4.664517,95.3354834
"029","9am",0,9.361142,90.6388581
"030","9am",3.0805418,21.558648,75.3608105
"031","9am",3.8880378,33.215635,62.8963273
"032","9am",1.2917123,5.122166,93.5861218
"033","9am",0,4.177927,95.8220726
"034","9am",0,0,100
"035","9am",6.8653496,27.106264,66.0283864
"036","9am",5.6145289,88.392994,5.9924773
"037","9am",4.4515541,86.53272,9.0157255
"038","9am",5.8797551,82.010432,12.1098133
"039","9am",5.569007,80.018488,14.4125054
"040","9am",0,93.172143,6.8278571
"041","9am",8.4490783,67.202107,24.348815
"042","9am",11.5827272,76.257922,12.1593512
"043","9am",89.375898,3.221052,7.4030503
"044","9am",0.8430185,91.65341,7.5035718
"045","9am",5.2883856,90.103537,4.6080777
"046","9am",0.8596768,93.964004,5.1763189
"047","9am",0,93.49089,6.5091104
"048","9am",0.6106217,92.929911,6.4594671
"049","9am",0.7544996,94.137166,5.1083347
"050","9am",0,97.806304,2.1936963
"051","9am",0.8116055,96.304109,2.8842857
"052","9am",2.194592,97.805408,0
"053","9am",92.3517581,3.600852,4.0473901
"054","9am",90.8185997,2.497652,6.6837484
"055","9am",67.4985617,18.448617,14.0528215
"056","9am",0.654106,97.75526,1.5906337
"057","9am",0.8149641,93.210995,5.9740407
"058","9am",1.8009211,89.587751,8.6113274
"059","9am",0.4282597,94.125008,5.4467326
"060","9am",0.305406,95.085714,4.6088801
"061","9am",1.3864782,94.126154,4.4873681
"062","9am",0,95.700446,4.2995544
"063","9am",0,100,0
"064","9am",0,87.023362,12.9766382
"065","9am",0,100,0
"066","9am",0,99.343888,0.6561122
"067","9am",0,96.775614,3.2243859
"068","9am",0,97.370956,2.6290441
"069","9am",0,56.622207,43.3777927
"070","9am",0,48.530523,51.4694768
"071","9am",0,39.90662,60.0933801
"072","9am",0,46.38988,53.6101197
"073","9am",0,100,0
"074","9am",0,100,0
"075","9am",0.2127532,96.351785,3.4354613
"076","9am",0.8056654,91.940628,7.2537064
"077","9am",1.5271886,96.108547,2.3642648
"078","9am",0.5284299,96.80982,2.6617498
"079","9am",0,98.164224,1.8357765
"080","9am",0,82.653129,17.3468709
"081","9am",0,73.283184,26.7168157
"082","9am",100,0,0
"083","9am",0.7271756,99.272824,0
"084","9am",1.1206665,97.552635,1.326699
"085","9am",0.5844481,99.415552,0
"086","9am",0.4226389,99.577361,0
"087","9am",0.6768982,96.039414,3.2836876
"088","9am",0.7147302,98.519399,0.7658707
"089","9am",0,99.264657,0.7353432
"090","9am",0.2001134,98.068593,1.7312936
"091","9am",0,97.870876,2.1291236
"092","9am",0.1150795,99.099123,0.7857977
"093","9am",0,99.143184,0.8568161
"094","9am",0,99.480042,0.5199584
"095","9am",0,100,0
"096","9am",0.578134,95.869694,3.5521715
"097","9am",0,98.902961,1.0970389
"098","9am",0.2362437,98.41116,1.3525963
"099","9am",0,99.431762,0.5682379
"100","9am",0,95.634344,4.3656556
"101","9am",0,100,0
"102","9am",8.5446997,58.468968,32.9863326
"103","9am",0,90.425513,9.5744874
"104","9am",0.5290532,97.741868,1.7290788
"001","10am",2.3852782,13.737406,83.8773156
"002","10am",4.4396459,21.678534,73.88182
"003","10am",1.8375509,8.165749,89.9967001
"004","10am",6.3309708,5.626901,88.0421277
"005","10am",4.3680667,7.498418,88.1335157
"006","10am",5.2833548,12.725972,81.9906731
"007","10am",2.7466124,11.91786,85.3355278
"008","10am",2.2066768,2.268343,95.5249804
"009","10am",1.874715,7.477631,90.6476543
"010","10am",3.0676469,10.854756,86.0775974
"011","10am",2.3801735,9.756723,87.8631034
"012","10am",4.4589581,4.623209,90.9178331
"013","10am",1.6704682,6.152546,92.1769863
"014","10am",11.1676407,6.014192,82.8181674
"015","10am",11.0799349,20.673595,68.2464699
"016","10am",4.3925646,6.719904,88.8875318
"017","10am",0,6.492102,93.507898
"018","10am",1.4576017,7.959754,90.5826448
"019","10am",2.9315375,9.497765,87.5706978
"020","10am",0,12.806538,87.1934622
"021","10am",1.2618586,14.722966,84.0151759
"022","10am",1.3990035,12.159573,86.4414231
"023","10am",6.2930298,9.428298,84.2786725
"024","10am",0,14.28865,85.7113502
"025","10am",1.3522587,5.796142,92.8515996
"026","10am",0,3.057177,96.9428229
"027","10am",6.1126357,11.71436,82.1730044
"028","10am",0,4.652207,95.3477928
"029","10am",1.0823128,10.474739,88.4429478
"030","10am",4.3172377,21.132178,74.5505839
"031","10am",3.9841819,31.850361,64.1654569
"032","10am",1.3241584,5.250828,93.4250141
"033","10am",0,5.002697,94.9973029
"034","10am",0,0,100
"035","10am",6.3561907,28.575616,65.0681931
"036","10am",4.6944807,89.040701,6.2648183
"037","10am",3.4132841,86.566277,10.0204385
"038","10am",7.9374788,75.320407,16.7421146
"039","10am",5.0328006,78.955974,16.0112252
"040","10am",0,92.734986,7.2650137
"041","10am",13.0396164,65.537461,21.4229221
"042","10am",17.8842452,69.547883,12.5678714
"043","10am",87.3593321,4.165674,8.4749934
"044","10am",0.9503336,90.212403,8.8372631
"045","10am",5.534338,89.643272,4.8223904
"046","10am",0.8716143,93.880188,5.2481975
"047","10am",0,93.48344,6.5165603
"048","10am",0.6120192,92.36648,7.021501
"049","10am",0.7449177,96.155996,3.099086
"050","10am",0,97.732541,2.2674595
"051","10am",0.8508594,96.125355,3.0237861
"052","10am",2.329666,97.670334,0
"053","10am",91.5429501,3.796215,4.6608351
"054","10am",90.1580941,2.677332,7.164574
"055","10am",67.225436,18.593244,14.1813203
"056","10am",0.6974456,97.520059,1.7824957
"057","10am",0.8528963,92.228118,6.918986
"058","10am",1.8841674,90.626922,7.4889109
"059","10am",0.2847845,94.098255,5.6169609
"060","10am",0.2942265,95.265603,4.4401704
"061","10am",1.4104306,94.140432,4.4491377
"062","10am",0,95.127483,4.8725167
"063","10am",0,100,0
"064","10am",0,87.152987,12.8470128
"065","10am",0,100,0
"066","10am",0,99.323774,0.6762258
"067","10am",0,96.72901,3.2709905
"068","10am",0,97.182195,2.8178054
"069","10am",0,28.591345,71.4086552
"070","10am",11.58117,36.129558,52.2892716
"071","10am",0,40.951825,59.0481752
"072","10am",0,46.38988,53.6101197
"073","10am",0,100,0
"074","10am",0,100,0
"075","10am",0.2112121,94.572083,5.216705
"076","10am",1.0899259,91.833006,7.0770678
"077","10am",1.6002953,95.268673,3.1310312
"078","10am",0.5398186,96.741065,2.719116
"079","10am",0,98.225888,1.7741119
"080","10am",0,82.653129,17.3468709
"081","10am",0,80.028091,19.9719088
"082","10am",100,0,0
"083","10am",0.7381411,99.261859,0
"084","10am",1.2081277,94.558253,4.2336189
"085","10am",0.621924,99.378076,0
"086","10am",0.3695429,99.630457,0
"087","10am",0.7018422,95.893465,3.404693
"088","10am",0.6909419,98.568678,0.7403803
"089","10am",0,99.321475,0.6785246
"090","10am",0.184215,98.222038,1.5937475
"091","10am",0,97.880491,2.1195086
"092","10am",0,99.1892,0.8107999
"093","10am",0,99.13764,0.8623597
"094","10am",0,99.462278,0.537722
"095","10am",0,100,0
"096","10am",0.4134167,96.065439,3.5211446
"097","10am",0,98.885698,1.1143022
"098","10am",0,98.619868,1.3801319
"099","10am",0,99.367393,0.6326069
"100","10am",0,96.075638,3.9243619
"101","10am",0,100,0
"102","10am",9.704918,52.829792,37.4652904
"103","10am",0,100,0
"104","10am",0.5389185,97.424368,2.0367134
"001","11am",3.3834708,19.552723,77.0638057
"002","11am",5.592472,21.898952,72.5085759
"003","11am",2.0360562,8.483748,89.4801962
"004","11am",6.3214643,5.900199,87.7783362
"005","11am",3.5997759,7.629385,88.7708388
"006","11am",5.1400798,12.093114,82.7668065
"007","11am",2.8401875,11.754288,85.4055244
"008","11am",3.6942299,4.663298,91.6424725
"009","11am",1.7471331,9.345305,88.9075616
"010","11am",3.1996759,12.811546,83.9887778
"011","11am",1.2549155,9.281769,89.4633157
"012","11am",4.357707,3.367784,92.2745088
"013","11am",1.6516377,6.61314,91.7352221
"014","11am",11.7036115,7.559068,80.737321
"015","11am",10.6411332,16.790064,72.568803
