"district","hour","resarea1","resarea2","resarea3"
"082","11am",1853.814,0,0
"083","11am",85.304,11753.001,0
"084","11am",34.572,2685.65,80.222
"085","11am",84.711,9163.857,0
"086","11am",15.007,3906.399,0
"087","11am",50.732,6877.532,246.105
"088","11am",62.43,8279.703,66.897
"089","11am",0,6453.978,183.983
"090","11am",32.293,7325.663,169.945
"091","11am",0,8010.475,175.688
"092","11am",0,14943.78,118.034
"093","11am",0,4679.924,113.144
"094","11am",0,11751.868,64.434
"095","11am",0,8173.905,130.496
"096","11am",78.021,18491.73,602.949
"097","11am",0,14078.502,195.718
"098","11am",0,12761.42,138.905
"099","11am",0,6960.317,37.912
"100","11am",17.286,14380.559,624.296
"101","11am",0,331.293,0
"102","11am",23.976,155.748,92.558
"103","11am",0,375.109,52.621
"104","11am",96.417,17995.469,375.216
"001","12am",408.494,1482.601,6960.528
"002","12am",658.823,4612.954,12580.087
"003","12am",281.083,1057.366,12118.434
"004","12am",295.312,668.031,6480.774
"005","12am",407.386,739.644,8262.558
"006","12am",887.827,1248.999,9475.816
"007","12am",635.215,1446.101,10718.442
"008","12am",69.228,208.886,8821.431
"009","12am",158.335,806.591,7222.595
"010","12am",189.844,633.599,5001.539
"011","12am",77.645,353.679,5254.908
"012","12am",284.422,180.793,6445
"013","12am",289.406,621.565,9286.177
"014","12am",613.369,250.921,5088.78
"015","12am",1193.57,1429.675,9254.539
"016","12am",173.309,435.224,5809.772
"017","12am",72.935,272.211,5731.042
"018","12am",0,446.817,5045.964
"019","12am",155.367,254.638,6101.418
"020","12am",96.417,676.715,5663.9
"021","12am",0,881.396,5704.072
"022","12am",77.645,928.626,5470.704
"023","12am",317.248,582.6,6728.952
"024","12am",118.92,1227.126,8323.049
"025","12am",175.708,372.295,6535.374
"026","12am",0,113.59,6102.515
"027","12am",118.92,565.277,6274.722
"028","12am",0,98.894,5165.727
"029","12am",0,521.379,4704.714
"030","12am",143.186,1119.379,5162.084
"031","12am",491.346,3508.014,8157.621
"032","12am",0,55.632,5552.218
"033","12am",0,421.634,5048.474
"034","12am",0,0,2583.534
"035","12am",1175.26,3953.348,9573.627
"036","12am",218.867,7093.511,388.964
"037","12am",178.214,6428.489,363.654
"038","12am",606.135,7888.112,1311.771
"039","12am",499.926,8434.264,1742.503
"040","12am",0,4524.837,258.827
"041","12am",586.328,5484.116,1111.742
"042","12am",356.76,2711.608,345.442
"043","12am",6529.258,291.036,787.133
"044","12am",0,3319.997,259.344
"045","12am",305.529,6298.948,224.959
"046","12am",65.541,7854.915,376.092
"047","12am",72.356,7216.789,379.043
"048","12am",65.541,8726.853,926.383
"049","12am",77.645,9764.155,390.048
"050","12am",0,7958.539,138.073
"051","12am",77.645,9288.654,275.935
"052","12am",161.463,6860.301,119.229
"053","12am",7305.892,317.066,406.894
"054","12am",3653.987,90.655,230.562
"055","12am",10643.621,2422.921,2322.246
"056","12am",82.827,11404.283,393.136
"057","12am",258.375,8300.294,564.895
"058","12am",174.062,8615.305,737.21
"059","12am",36.639,9945.816,737.556
"060","12am",28.442,10451.574,477.035
"061","12am",147.656,10099.578,376.878
"062","12am",0,7516.589,548.745
"063","12am",0,7890.612,0
"064","12am",0,1678.561,215.087
"065","12am",0,8207.945,0
"066","12am",0,12835.436,86.64
"067","12am",0,1442.026,124.609
"068","12am",94.079,10991.008,396.311
"069","12am",0,93.723,102.631
"070","12am",0,114.302,207.882
"071","12am",0,263.663,326.594
"072","12am",0,141.666,102.138
"073","12am",0,107.993,0
"074","12am",0,2201.483,0
"075","12am",49.875,9242.554,258.269
"076","12am",169.535,19257.317,1525.807
"077","12am",116.043,7317.344,400.64
"078","12am",77.645,14364.914,341.907
"079","12am",0,6896.328,127.092
"080","12am",0,239.592,54.792
"081","12am",0,318.503,79.486
"082","12am",1912.362,136.867,0
"083","12am",35.725,12009.415,0
"084","12am",51.858,2789.855,80.222
"085","12am",67.425,9168.423,0
"086","12am",15.007,3603.626,0
"087","12am",100.138,6631.796,160.918
"088","12am",15.007,8947.327,66.897
"089","12am",0,6244.419,100.186
"090","12am",15.007,6806.56,169.945
"091","12am",0,8146.05,175.688
"092","12am",0,16113.255,166.833
"093","12am",0,4900.838,113.144
"094","12am",0,11890.09,64.434
"095","12am",0,8678.049,34.599
"096","12am",78.021,18598.065,443.455
"097","12am",0,14076.716,195.718
"098","12am",0,12255.77,138.905
"099","12am",0,7243.505,37.912
"100","12am",113.703,14644.687,762.585
"101","12am",0,413.082,69.565
"102","12am",23.976,155.748,92.558
"103","12am",0,451.115,52.621
"104","12am",0,17675.225,375.216
"001","1pm",291.726,1168.882,6764.216
"002","1pm",736.468,4699.375,13440.547
"003","1pm",150.001,1015.818,11590.036
"004","1pm",414.232,666.222,6378.938
"005","1pm",407.386,881.751,7778.206
"006","1pm",472.251,1211.337,9185.913
"007","1pm",676.49,1707.768,11658.775
"008","1pm",185.996,238.289,8683.304
"009","1pm",158.335,705.229,7454.233
"010","1pm",189.844,573.739,4975.354
"011","1pm",77.645,353.679,4994.378
"012","1pm",371.13,132.159,5840.204
"013","1pm",250.272,260.829,9008.61
"014","1pm",347.329,304.205,5093.733
"015","1pm",1106.862,1448.892,9425.41
"016","1pm",173.309,542.688,5578.972
"017","1pm",218.805,378.359,5717.337
"018","1pm",0,357.91,4872.737
"019","1pm",155.367,272.44,5663.986
"020","1pm",96.417,952.063,6147.298
"021","1pm",0,1083.647,5532.505
"022","1pm",77.645,1009.967,5239.278
"023","1pm",451.555,721.355,6958.664
"024","1pm",145.291,1422.596,8486.841
"025","1pm",175.708,299.475,6471.814
"026","1pm",0,113.59,5838.365
"027","1pm",153.8,916.088,6225.045
"028","1pm",0,177.612,4967.943
"029","1pm",0,477.338,4385.513
"030","1pm",215.542,1157.234,5343.819
"031","1pm",680.47,3805.615,8183.824
"032","1pm",0,55.632,4986.166
"033","1pm",68.766,334.628,5365.678
"034","1pm",0,0,2570.562
"035","1pm",1111.016,4220.107,9360.045
"036","1pm",218.867,7127.19,452.237
"037","1pm",178.214,6528.018,667.425
"038","1pm",519.534,7661.835,1333.294
"039","1pm",586.527,8885.877,1859.609
"040","1pm",0,4512.275,258.827
"041","1pm",744.854,4714.257,1030.953
"042","1pm",205.521,2597.825,262.78
"043","1pm",6352.026,377.254,730.082
"044","1pm",0,3228.078,296.217
"045","1pm",305.529,6011.172,285.188
"046","1pm",65.541,6516.492,376.092
"047","1pm",0,7382.763,390.471
"048","1pm",360.853,9109.773,647.339
"049","1pm",110.234,9608.98,293.908
"050","1pm",0,7938.65,138.073
"051","1pm",77.645,8812.764,368.493
"052","1pm",161.463,7135.628,67.063
"053","1pm",7626.917,432.308,439.476
"054","1pm",3767.473,53.284,279.609
"055","1pm",10827.814,2479.054,2233.084
"056","1pm",82.827,11716.91,352.989
"057","1pm",258.375,7776.459,609.703
"058","1pm",77.645,8947.675,763.279
"059","1pm",0,10904.824,785.373
"060","1pm",28.442,9692.4,336.66
"061","1pm",147.656,9923.422,376.878
"062","1pm",0,7656.283,530.102
"063","1pm",118.92,7453.568,40.793
"064","1pm",0,1841.269,215.087
"065","1pm",0,7684.455,0
"066","1pm",0,13030.7,86.64
"067","1pm",0,1476.952,124.609
"068","1pm",94.079,10606.577,432.611
"069","1pm",0,93.723,102.631
"070","1pm",0,114.302,207.882
"071","1pm",0,263.663,326.594
"072","1pm",0,141.666,102.138
"073","1pm",0,222.577,0
"074","1pm",0,2160.078,0
"075","1pm",49.875,9976.051,258.269
"076","1pm",169.535,19066.855,1483.931
"077","1pm",116.043,7207.637,308.208
"078","1pm",77.645,13548.675,341.907
"079","1pm",0,6837.549,127.092
"080","1pm",0,261.069,54.792
"081","1pm",0,183.926,79.486
"082","1pm",1898.982,0,0
"083","1pm",65.739,11800.459,0
"084","1pm",34.572,3184.791,80.222
"085","1pm",38.983,9306.066,0
"086","1pm",84.151,3538.115,0
"087","1pm",65.566,6827.013,160.918
"088","1pm",32.293,7945.153,66.897
"089","1pm",0,5728.721,100.186
"090","1pm",15.007,7506.841,169.945
"091","1pm",0,7691.534,175.688
"092","1pm",0,16365.17,166.833
"093","1pm",0,5014.244,113.144
"094","1pm",0,11547.236,123.799
"095","1pm",0,9160.746,34.599
"096","1pm",43.449,18458.189,443.455
"097","1pm",0,14559.523,195.718
"098","1pm",0,12339.708,138.905
"099","1pm",0,7114.726,95.184
"100","1pm",179.244,15070.644,762.585
"101","1pm",0,413.082,69.565
"102","1pm",23.976,155.748,92.558
"103","1pm",0,451.115,0
"104","1pm",0,17518.766,319.047
"001","2pm",291.726,1041.634,6898.895
"002","2pm",909.26,4390.241,15530.137
"003","2pm",150.001,1297.101,11816.701
"004","2pm",646.787,718.24,6255.169
"005","2pm",425.328,1173.17,8037.281
"006","2pm",558.959,1372.458,9556.156
"007","2pm",437.05,1326.317,12460.57
"008","2pm",317.078,246.491,8066.134
"009","2pm",158.335,789.687,7102.498
"010","2pm",189.844,646.299,5350.064
"011","2pm",77.645,432.992,5451.852
"012","2pm",401.19,94.304,5673.849
"013","2pm",369.192,492.607,8794.237
"014","2pm",493.199,507.27,4711.442
"015","2pm",1105.528,1354.69,9088.139
"016","2pm",173.309,611.274,5505.37
"017","2pm",218.805,302.097,5493.987
"018","2pm",0,357.91,4367.915
"019","2pm",155.367,272.44,5332.533
"020","2pm",96.417,995.815,5809.069
"021","2pm",0,1097.427,5595.637
"022","2pm",77.645,738.876,5041.132
"023","2pm",624.971,590.68,6466.622
"024","2pm",366.199,1492.936,9035.455
"025","2pm",175.708,494.569,6677.738
"026","2pm",0,0,5788.271
"027","2pm",34.88,1016.572,6098.556
"028","2pm",0,177.612,4480.827
"029","2pm",34.88,544.357,4517.742
"030","2pm",215.542,1349.654,4885.139
"031","2pm",550.287,3893.949,7885.405
"032","2pm",0,55.632,4045.271
"033","2pm",68.766,364.031,5061.426
"034","2pm",0,0,2269.713
"035","2pm",1093.783,4347.163,9240.939
"036","2pm",455.63,6715.712,595.967
"037","2pm",185.524,6815.825,777.609
"038","2pm",636.502,7346.007,1494.214
"039","2pm",499.926,8700.241,1980.11
"040","2pm",0,4063.071,447.217
"041","2pm",552.785,4407.618,1658.213
"042","2pm",205.521,2785.058,343.795
"043","2pm",5945.191,346.347,1027.731
"044","2pm",0,3293.243,220.457
"045","2pm",332.465,5710.534,285.188
"046","2pm",102.18,6073.519,440.372
"047","2pm",0,7316.991,390.471
"048","2pm",65.541,10515.881,578.036
"049","2pm",77.645,9259.966,433.707
"050","2pm",32.589,7122.076,138.073
"051","2pm",77.645,8442.694,322.214
"052","2pm",161.463,6834.684,67.063
"053","2pm",7276.015,568.007,450.648
"054","2pm",3564.8,53.284,279.609
"055","2pm",10363.971,2479.918,2286.195
"056","2pm",82.827,11203.599,438.582
"057","2pm",258.375,7360.407,517.084
"058","2pm",77.645,9158.395,697.254
"059","2pm",0,12158.48,584.137
"060","2pm",28.442,8799.91,385.13
"061","2pm",171.632,8453.65,428.901
"062","2pm",0,8693.313,570.213
"063","2pm",118.92,7677.449,107.225
"064","2pm",65.541,1777.647,215.087
"065","2pm",0,6432.096,74.525
"066","2pm",0,13555.504,203.946
"067","2pm",0,1741.79,50.084
"068","2pm",118.055,10688.818,393.68
"069","2pm",0,54.181,102.631
"070","2pm",0,114.302,207.882
"071","2pm",0,263.663,259.531
"072","2pm",0,88.382,102.138
"073","2pm",0,98.737,0
"074","2pm",0,2075.433,62.433
"075","2pm",49.875,9323.654,426.32
"076","2pm",169.535,18590.731,1660.695
"077","2pm",116.043,7462.104,224.693
"078","2pm",77.645,13735.58,292.114
"079","2pm",0,6249.545,127.092
"080","2pm",0,261.069,54.792
"081","2pm",0,183.926,79.486
"082","2pm",1955.866,0,0
"083","2pm",35.725,11392.311,57.696
"084","2pm",0,3258.497,80.222
"085","2pm",38.983,9398.579,0
"086","2pm",49.579,3411.33,0
"087","2pm",82.852,6606.087,78.103
"088","2pm",62.307,7756.296,66.897
"089","2pm",0,5332.256,100.186
"090","2pm",15.007,8172.268,126.006
"091","2pm",0,7570.698,175.688
"092","2pm",0,15654.459,118.034
"093","2pm",0,4717.255,113.144
"094","2pm",0,11134.411,123.799
"095","2pm",0,8742.795,72.6
"096","2pm",43.449,18150.819,482.386
"097","2pm",0,13972.119,195.718
"098","2pm",0,12226.901,169.928
"099","2pm",17.286,7239.57,220.418
"100","2pm",65.541,17169.55,822.429
"101","2pm",0,413.082,69.565
"102","2pm",23.976,159.982,92.558
"103","2pm",0,501.442,0
"104","2pm",96.417,17194.157,338.922
"001","3pm",369.371,1193.009,6729.351
"002","3pm",999.608,4214.169,16522.064
"003","3pm",150.001,1067.195,11368.745
"004","3pm",552.708,547.232,7448.651
"005","3pm",396.426,806.083,8052.625
"006","3pm",481.314,1538.087,9676.893
"007","3pm",570.215,1371.544,12474.357
"008","3pm",317.078,213.494,8099.869
"009","3pm",158.335,628.865,6914.278
"010","3pm",499.14,470.892,5196.892
"011","3pm",77.645,567.169,5178.326
"012","3pm",401.19,94.304,5334.842
"013","3pm",250.272,455.236,9085.351
"014","3pm",347.329,383.442,4633.115
"015","3pm",795.763,1189.288,8804.782
"016","3pm",173.309,464.432,5079.372
"017","3pm",287.571,283.756,5177.287
"018","3pm",0,457.804,4438.646
"019","3pm",155.367,272.44,5131.361
"020","3pm",96.417,912.094,5733.376
"021","3pm",0,1097.427,5618.905
"022","3pm",77.645,703.298,4603.241
"023","3pm",308.369,561.711,6699.869
"024","3pm",231.892,1617.213,8524.711
"025","3pm",89.107,464.12,6181.206
"026","3pm",0,0,5622.209
"027","3pm",34.88,913.859,5998.73
"028","3pm",0,318.926,4464.603
"029","3pm",34.88,377.744,4428.419
"030","3pm",215.542,1114.778,4559.125
"031","3pm",418.99,3514.576,8056.698
"032","3pm",118.92,55.632,4584.537
"033","3pm",68.766,297.012,5233.326
"034","3pm",0,0,2234.503
"035","3pm",983.511,4546.209,8955.025
"036","3pm",307.974,6735.693,495.98
"037","3pm",272.293,7596.865,734.247
"038","3pm",549.901,6838.052,2451.967
"039","3pm",499.926,8498.857,2088.839
"040","3pm",0,4372.588,538.009
"041","3pm",533.736,4344.02,1677.116
"042","3pm",205.521,3010.441,376.067
"043","3pm",6339.224,414.625,900.082
"044","3pm",0,3668.642,220.457
"045","3pm",426.544,5862.804,285.188
"046","3pm",65.541,5901.567,519.208
"047","3pm",0,6922.14,299.715
"048","3pm",65.541,9995.746,690.221
"049","3pm",77.645,9933.723,398.855
"050","3pm",32.589,6649.129,195.769
"051","3pm",77.645,8149.629,290.21
"052","3pm",161.463,7058.3,67.063
"053","3pm",7732.056,693.701,498.223
"054","3pm",3456.454,53.284,333.189
"055","3pm",10626.091,2409.828,1955.33
"056","3pm",82.827,11675.801,297.278
"057","3pm",258.375,7809.947,658.388
"058","3pm",77.645,8558.266,822.12
"059","3pm",0,12663.696,518.598
"060","3pm",174.312,7894.94,339.089
"061","3pm",147.656,8859.606,428.901
"062","3pm",0,8178.104,633.782
"063","3pm",0,7751.219,40.793
"064","3pm",65.541,1392.96,215.087
"065","3pm",0,6042.664,74.525
"066","3pm",0,12276.123,124.552
"067","3pm",0,1789.096,97.659
"068","3pm",23.976,11647.141,393.68
"069","3pm",0,54.181,52.507
"070","3pm",0,114.302,160.307
"071","3pm",0,263.663,99.586
"072","3pm",0,88.382,43.533
"073","3pm",0,98.737,0
"074","3pm",0,1931.464,62.433
"075","3pm",49.875,8698.841,281.794
"076","3pm",169.535,18298.816,1817.553
"077","3pm",26.936,7661.784,224.693
"078","3pm",0,13218.905,292.114
"079","3pm",0,6412.251,127.092
"080","3pm",0,139.807,54.792
"081","3pm",0,183.926,79.486
"082","3pm",2037.738,138.744,0
"083","3pm",35.725,11777.169,57.696
"084","3pm",0,2918.181,80.222
"085","3pm",38.983,9672.931,80.358
"086","3pm",49.579,3381.397,0
"087","3pm",68.018,7125.908,78.103
"088","3pm",17.286,7239.749,66.897
"089","3pm",0,5573.352,100.186
"090","3pm",15.007,8332.853,67.401
"091","3pm",0,8112.301,175.688
"092","3pm",0,15511.294,118.034
"093","3pm",0,4974.932,38.001
"094","3pm",0,10804.464,123.799
"095","3pm",0,8043.464,72.6
"096","3pm",43.449,19347.141,511.995
"097","3pm",0,12614.757,195.718
"098","3pm",0,11458.819,169.928
"099","3pm",17.286,7261.874,220.418
"100","3pm",65.541,18742.241,733.285
"101","3pm",0,413.082,0
"102","3pm",23.976,159.982,92.558
"103","3pm",0,501.442,0
"104","3pm",96.417,16282.863,275.584
"001","4pm",264.79,994.772,6158.99
"002","4pm",1068.374,3266.347,14427.473
"003","4pm",150.001,1171.005,11654.047
"004","4pm",400.883,233.203,7300.258
"005","4pm",302.347,678.235,8573.897
"006","4pm",488.685,941.464,10739.624
"007","4pm",445.642,973.182,11251.383
"008","4pm",180.343,45.897,8614.209
"009","4pm",69.228,579.687,6560.63
"010","4pm",320.926,294.781,4648.609
"011","4pm",0,289.473,5243.627
"012","4pm",401.19,93.979,5639.333
"013","4pm",408.959,406.873,9456.15
"014","4pm",260.621,343.9,5134.108
"015","4pm",291.883,1176.292,8763.558
"016","4pm",86.601,456.132,5266.984
"017","4pm",287.571,362.418,6019.059
"018","4pm",0,156.556,5245.24
"019","4pm",86.601,237.952,5100.648
"020","4pm",201.822,754.852,5887.358
"021","4pm",0,865.67,5305.098
"022","4pm",77.645,674.545,5272.509
"023","4pm",174.062,582.6,7040.666
"024","4pm",292.122,1286.338,7550.509
"025","4pm",89.107,246.572,6913.818
"026","4pm",32.589,88.382,5181.081
"027","4pm",34.88,487.973,5363.494
"028","4pm",0,236.917,4869.14
"029","4pm",34.88,248.602,5229.944
"030","4pm",215.542,974.03,5050.521
"031","4pm",250.217,3176.971,8654.467
"032","4pm",114.284,103.995,4970.133
"033","4pm",68.766,225.411,5848.822
"034","4pm",0,0,2749.471
"035","4pm",631.368,3117.936,8376.304
"036","4pm",236.763,7784.413,348.524
"037","4pm",178.214,7231.927,476.152
"038","4pm",728.115,6897.748,1890.877
"039","4pm",237.288,8917.767,1562.566
"040","4pm",0,4570.548,424.762
"041","4pm",396.703,4356.558,1813.634
"042","4pm",274.287,3159.358,216.949
"043","4pm",6680.49,398.396,644.685
"044","4pm",0,3852.416,350.987
"045","4pm",426.544,5735.086,122.96
"046","4pm",65.541,6588.118,523.388
"047","4pm",0,7356.597,286.83
"048","4pm",65.541,10574.864,690.221
"049","4pm",77.645,10300.403,325.109
"050","4pm",32.589,6767.698,195.769
"051","4pm",77.645,8722.254,95.326
"052","4pm",161.463,7560.911,52.166
"053","4pm",8555.933,578.507,211.275
"054","4pm",3499.213,53.284,207.081
"055","4pm",11244.178,1947.334,1580.243
"056","4pm",96.417,12249.046,155.019
"057","4pm",323.916,8283.345,328.748
"058","4pm",0,8875.007,411.285
"059","4pm",0,12091.479,392.818
"060","4pm",28.442,8174.576,339.089
"061","4pm",320.858,9792.743,309.043
"062","4pm",0,7841.514,456.837
"063","4pm",0,8031.458,40.793
"064","4pm",65.541,1864.702,164.963
"065","4pm",0,6861.209,74.525
"066","4pm",0,12454.112,124.552
"067","4pm",0,1418.562,97.659
"068","4pm",101.621,10870.342,559.31
"069","4pm",0,54.181,52.507
"070","4pm",0,114.302,73.649
"071","4pm",0,263.663,99.586
"072","4pm",0,88.382,43.533
"073","4pm",0,98.737,0
"074","4pm",0,2165.025,62.433
"075","4pm",49.875,10319.489,188.825
"076","4pm",169.535,17095.841,1667.206
"077","4pm",26.936,7306.718,157.879
"078","4pm",0,12797.52,292.114
"079","4pm",0,6559.301,36.3
"080","4pm",0,217.827,54.792
"081","4pm",0,110.489,79.486
"082","4pm",2061.541,138.744,0
"083","4pm",50.732,12488.18,57.696
"084","4pm",17.286,2663.774,80.222
"085","4pm",0,8797.214,80.358
"086","4pm",0,3150.189,0
"087","4pm",68.018,6024.977,78.103
"088","4pm",0,8454.185,66.897
"089","4pm",0,4621.787,56.653
"090","4pm",32.293,8808.893,0
"091","4pm",0,8873.767,107.435
"092","4pm",0,15273.727,118.034
"093","4pm",0,5006.891,0
"094","4pm",0,10811.692,123.799
"095","4pm",0,8297.562,72.6
"096","4pm",43.449,19224.417,304.229
"097","4pm",0,12660.743,153.393
"098","4pm",0,11216.387,131.23
"099","4pm",17.286,6863.085,37.912
"100","4pm",161.958,15951.825,593.958
"101","4pm",0,291.506,0
"102","4pm",0,130.516,0
"103","4pm",0,572.981,0
"104","4pm",15.007,18067.818,92.864
"001","5pm",264.79,863.909,5267.797
"002","5pm",821.668,2436.419,12103.72
"003","5pm",77.645,507.694,11478.142
"004","5pm",68.766,155.4,7268.347
"005","5pm",233.581,492.622,7908.651
"006","5pm",164.353,657.079,8824.63
"007","5pm",118.92,795.936,8874.563
"008","5pm",180.343,83.268,9950.031
"009","5pm",247.442,589.222,5643.781
"010","5pm",0,160.503,4375.918
"011","5pm",0,105.405,5683.925
"012","5pm",284.422,48.038,7366.643
"013","5pm",191.276,662.804,10546.321
"014","5pm",141.701,457.385,5869.585
"015","5pm",173.356,695.63,8550.87
"016","5pm",86.601,378.032,5923.018
"017","5pm",68.766,159.368,5550.056
"018","5pm",0,123.152,5693.266
"019","5pm",86.601,151.105,6602.862
"020","5pm",201.822,488.412,6632.725
"021","5pm",0,647.283,5641.571
"022","5pm",0,990.854,5210.401
"023","5pm",0,151.875,7308.68
"024","5pm",173.202,1065.114,8461.882
"025","5pm",89.107,163.809,7798.344
"026","5pm",32.589,88.382,7095.91
"027","5pm",123.987,270.019,6323.008
"028","5pm",0,98.894,5708.553
"029","5pm",0,0,6767.048
"030","5pm",77.645,680.467,5257.25
"031","5pm",34.88,2019.188,8523.662
"032","5pm",36.639,239.74,6837.331
"033","5pm",68.766,303.447,6724.115
"034","5pm",0,80.862,3092.013
"035","5pm",904.263,1603.323,7120.889
"036","5pm",0,8209.207,495.486
"037","5pm",89.107,7992.559,316.774
"038","5pm",544.248,6915.035,1597.907
"039","5pm",77.645,8814.07,781.876
"040","5pm",0,5048.669,302.192
"041","5pm",225.184,5902.128,1340.214
"042","5pm",155.367,3474.152,69.145
"043","5pm",8411.756,130.157,590.36
"044","5pm",77.645,4397.384,167.461
"045","5pm",341.059,5681.391,122.96
"046","5pm",65.541,8264.444,352.936
"047","5pm",0,7417.135,192.97
"048","5pm",0,9571.452,519.4
"049","5pm",0,11132.242,163.824
"050","5pm",0,7950.358,95.203
"051","5pm",0,9237.606,92.558
"052","5pm",89.107,7842.579,0
"053","5pm",9410.168,228.641,137.084
"054","5pm",3813.659,53.284,259.247
"055","5pm",12058.277,1523.422,874.208
"056","5pm",274.631,12945.525,108.74
"057","5pm",0,9395.661,73.649
"058","5pm",0,9038.917,199.199
"059","5pm",0,11356.53,198.683
"060","5pm",0,10044.145,134.715
"061","5pm",0,10729.625,220.133
"062","5pm",0,6442.831,177.36
"063","5pm",0,9249.783,40.793
"064","5pm",65.541,2025.828,53.58
"065","5pm",0,9176.271,0
"066","5pm",23.976,11198.351,124.552
"067","5pm",0,1273.494,50.084
"068","5pm",250.847,10377.443,448.254
"069","5pm",NA,NA,NA
"070","5pm",0,58.932,73.649
"071","5pm",0,121.866,160.145
"072","5pm",0,141.666,0
"073","5pm",0,77.514,0
"074","5pm",0,2623.388,0
"075","5pm",32.589,10708.976,130.302
"076","5pm",86.708,15073.291,898.67
"077","5pm",0,6791.103,99.356
"078","5pm",0,15097.947,219.514
"079","5pm",0,7267.607,72.6
"080","5pm",0,196.35,0
"081","5pm",0,110.489,79.486
"082","5pm",2226.53,0,0
"083","5pm",0,13687.567,0
"084","5pm",34.572,2957.763,80.222
"085","5pm",0,8234.791,0
"086","5pm",0,3194.183,0
"087","5pm",15.007,6528.094,0
"088","5pm",0,8541.64,66.897
"089","5pm",0,4155.189,56.653
"090","5pm",15.007,9196.428,0
"091","5pm",0,9870.691,107.435
"092","5pm",0,15051.624,192.559
"093","5pm",0,5712.552,0
"094","5pm",0,12149.764,59.365
"095","5pm",0,9375.027,19.712
"096","5pm",28.442,18413.548,282.318
"097","5pm",0,11382.641,38.001
"098","5pm",0,10884.748,47.681
"099","5pm",0,6561.355,0
"100","5pm",161.958,14081.666,373.599
"101","5pm",0,162.931,0
"102","5pm",0,130.516,0
"103","5pm",0,496.975,0
"104","5pm",0,18835.661,23.719
"001","6pm",264.79,902.385,4939.174
"002","6pm",339.828,1218.218,9405.833
"003","6pm",77.645,400.978,10779.347
"004","6pm",68.766,308.241,7794.307
"005","6pm",155.474,337.031,9106.087
"006","6pm",86.708,343.927,9728.329
"007","6pm",118.92,295.454,8693.85
"008","6pm",254.762,37.371,9838.551
"009","6pm",162.385,155.187,6338.397
"010","6pm",77.645,56.538,5013.746
"011","6pm",0,129.17,6483.521
"012","6pm",141.122,0,7728.523
"013","6pm",203.438,431.777,11215.61
"014","6pm",145.87,390.495,6645.936
"015","6pm",173.356,427.466,8342.411
"016","6pm",0,155.534,6425.007
"017","6pm",0,138.173,6642.125
"018","6pm",0,183.646,5974.371
"019","6pm",113.537,151.105,8257.145
"020","6pm",36.639,113.915,6703.358
"021","6pm",0,218.771,6240.369
"022","6pm",0,462.522,5362.105
"023","6pm",36.639,99.181,8403.021
"024","6pm",0,733.317,8623.744
"025","6pm",86.601,317.642,8233.456
"026","6pm",0,212.159,8474.709
"027","6pm",89.107,47.384,7043.743
"028","6pm",0,98.894,6832.965
"029","6pm",0,0,6951.621
"030","6pm",77.645,372.086,5383.922
"031","6pm",71.519,1415.418,8359.616
"032","6pm",36.639,389.483,7368.768
"033","6pm",0,204.392,7514.021
"034","6pm",0,0,3665.841
"035","6pm",487.928,981.025,6799.352
"036","6pm",0,8933.208,325.318
"037","6pm",89.107,8425.137,152.142
"038","6pm",480.673,6886.13,647.708
"039","6pm",77.645,9069.364,727.377
"040","6pm",0,5622.05,154.747
"041","6pm",143.186,6686.063,544.128
"042","6pm",68.766,3744.084,89.673
"043","6pm",9535.212,0,312.891
"044","6pm",77.645,5178.377,33.707
"045","6pm",280.832,6697.364,122.96
"046","6pm",65.541,9756.107,205.584
"047","6pm",0,7439.539,118.818
"048","6pm",94.079,9857.517,252.147
"049","6pm",0,11937.097,90.078
"050","6pm",0,9760.068,57.696
"051","6pm",0,9839.11,0
"052","6pm",0,8582.877,69.145
"053","6pm",10437.657,104.068,137.084
"054","6pm",4054.05,0,210.553
"055","6pm",13210.457,612.697,642.724
"056","6pm",96.417,13996.069,37.912
"057","6pm",0,12154.849,73.649
"058","6pm",0,8173.964,212.103
"059","6pm",0,10892.283,119.197
"060","6pm",0,11399.342,160.355
"061","6pm",173.202,10942.811,101.014
"062","6pm",0,5869.778,416.655
"063","6pm",0,10790.154,40.793
"064","6pm",0,2381.702,0
"065","6pm",0,9466.718,0
"066","6pm",0,11773.526,124.552
"067","6pm",0,989.102,0
"068","6pm",77.645,8859.907,321.34
"069","6pm",NA,NA,NA
"070","6pm",NA,NA,NA
"071","6pm",0,0,160.145
"072","6pm",0,251.724,0
"073","6pm",0,77.514,0
"074","6pm",0,3072.891,0
"075","6pm",32.589,11375.355,73.649
"076","6pm",0,11115.242,484.347
"077","6pm",0,6892.427,34.599
"078","6pm",0,16959.689,51.247
"079","6pm",0,7916.747,72.6
"080","6pm",0,121.262,0
"081","6pm",0,0,79.486
"082","6pm",2408.12,0,0
"083","6pm",34.572,14852.484,0
"084","6pm",17.286,3361.646,80.222
"085","6pm",0,8621.536,0
"086","6pm",0,3512.732,0
"087","6pm",0,6358.87,0
"088","6pm",0,9614.821,66.897
"089","6pm",0,4334.767,56.653
"090","6pm",15.007,8965.475,0
"091","6pm",0,9572.463,58.636
"092","6pm",0,15241.433,74.525
"093","6pm",0,6490.231,0
"094","6pm",0,14107.004,59.365
"095","6pm",0,11279.37,19.712
"096","6pm",0,18953.827,146.953
