"district","hour","mode1","mode2","mode3"
"005","6am",13.658216,28.49629,57.845489
"006","6am",15.793768,33.77745,50.42878
"007","6am",12.910431,27.24476,59.844806
"008","6am",14.414644,28.595,56.990356
"009","6am",9.5355,36.36738,54.097119
"010","6am",25.637855,45.5995,28.76265
"011","6am",10.384489,62.53767,27.077842
"012","6am",14.854647,27.50411,57.641239
"013","6am",15.059197,55.39973,29.541069
"014","6am",17.623647,44.58276,37.793593
"015","6am",12.79958,57.69978,29.500638
"016","6am",11.071607,67.42588,21.50251
"017","6am",26.296722,22.97511,50.728167
"018","6am",16.574851,44.77331,38.651837
"019","6am",11.827024,74.43536,13.737618
"020","6am",9.953173,51.80893,38.237892
"021","6am",14.188896,50.90994,34.901163
"022","6am",21.978959,37.85655,40.164495
"023","6am",19.114783,35.62121,45.264008
"024","6am",18.632365,58.55392,22.813712
"025","6am",16.42315,52.44278,31.134072
"026","6am",20.167153,39.58004,40.252803
"027","6am",12.575231,80.3033,7.12147
"028","6am",13.218993,63.81574,22.965264
"029","6am",6.576742,75.41195,18.01131
"030","6am",14.714264,48.63789,36.647848
"031","6am",17.210105,46.17584,36.614051
"032","6am",16.53229,62.65333,20.814375
"033","6am",30.060305,45.82642,24.11327
"034","6am",13.882101,59.04686,27.071036
"035","6am",5.590789,87.55133,6.857877
"036","6am",10.044142,77.94758,12.008275
"037","6am",7.799186,62.56129,29.639521
"038","6am",7.798138,64.37901,27.82285
"039","6am",8.464198,56.88723,34.648571
"040","6am",9.556635,61.60768,28.835685
"041","6am",12.644457,64.99549,22.36005
"042","6am",15.138661,74.54021,10.321126
"043","6am",5.158022,80.35393,14.488047
"044","6am",5.58975,91.25933,3.150917
"045","6am",1.773306,84.49776,13.728938
"046","6am",1.967511,81.31676,16.715733
"047","6am",6.981786,68.3736,24.644611
"048","6am",6.770822,57.6884,35.540781
"049","6am",7.564673,49.80081,42.634515
"050","6am",19.038593,40.22664,40.734769
"051","6am",4.414916,60.63775,34.947335
"052","6am",0,68.32825,31.671746
"053","6am",12.899849,69.93952,17.160632
"054","6am",4.630203,85.65049,9.719311
"055","6am",4.319549,74.03036,21.650091
"056","6am",3.99155,73.76032,22.248133
"057","6am",10.995327,77.86347,11.1412
"058","6am",1.606519,84.44272,13.950766
"059","6am",4.659916,43.73023,51.609855
"060","6am",16.313335,62.4698,21.216863
"061","6am",11.886074,75.98352,12.130405
"062","6am",8.757455,91.24255,0
"063","6am",6.010503,80.72896,13.260532
"064","6am",6.326604,75.84762,17.825776
"065","6am",7.547672,57.78365,34.668681
"066","6am",6.747961,51.96901,41.283026
"067","6am",2.475046,84.16583,13.359123
"068","6am",5.317834,37.97083,56.711334
"069","6am",NA,NA,NA
"070","6am",NA,NA,NA
"071","6am",0,100,0
"072","6am",0,100,0
"073","6am",NA,NA,NA
"074","6am",1.320677,87.98472,10.694606
"075","6am",7.247794,88.18165,4.570552
"076","6am",8.412218,75.54744,16.04034
"077","6am",5.931492,88.96978,5.098727
"078","6am",3.470792,76.47052,20.05869
"079","6am",6.193672,65.14456,28.661763
"080","6am",0,100,0
"081","6am",NA,NA,NA
"082","6am",0,92.45685,7.543153
"083","6am",4.412722,76.57831,19.008969
"084","6am",3.340562,90.29827,6.361172
"085","6am",6.686002,64.80231,28.51169
"086","6am",2.507153,92.62529,4.867555
"087","6am",1.279795,85.85789,12.862317
"088","6am",2.413177,91.41163,6.175193
"089","6am",7.883633,83.1392,8.977171
"090","6am",6.473505,81.74313,11.78336
"091","6am",1.419849,91.40461,7.175541
"092","6am",3.245798,85.24462,11.509583
"093","6am",4.938725,70.85132,24.209955
"094","6am",6.072231,67.15041,26.77736
"095","6am",4.800633,62.4171,32.782263
"096","6am",13.977881,61.66242,24.359695
"097","6am",3.423818,63.49139,33.084796
"098","6am",10.57523,41.68394,47.740829
"099","6am",4.067491,60.19256,35.739945
"100","6am",1.7925,32.77732,65.430176
"101","6am",NA,NA,NA
"102","6am",0,100,0
"103","6am",NA,NA,NA
"104","6am",3.570915,72.5211,23.907983
"001","7am",18.6120886,30.03166,51.356256
"002","7am",18.9813589,35.10295,45.9156955
"003","7am",12.5048635,32.76941,54.7257254
"004","7am",13.7842351,22.88089,63.3348784
"005","7am",12.9603127,24.33371,62.7059774
"006","7am",19.2056073,31.44301,49.3513859
"007","7am",23.4112442,32.62486,43.9638973
"008","7am",16.3748021,25.91299,57.7122071
"009","7am",15.5030129,40.71744,43.7795453
"010","7am",29.1466593,44.88523,25.9681063
"011","7am",12.8684341,59.35952,27.7720505
"012","7am",11.1424131,32.46116,56.3964258
"013","7am",18.6258313,50.68016,30.6940124
"014","7am",21.4225596,42.21551,36.361928
"015","7am",19.0594783,54.20194,26.7385841
"016","7am",11.2965294,65.50305,23.2004179
"017","7am",20.0888028,26.74786,53.1633383
"018","7am",12.5276062,46.53757,40.9348194
"019","7am",11.8505893,71.71472,16.4346939
"020","7am",12.3676036,53.9994,33.632999
"021","7am",13.4230237,54.212,32.3649743
"022","7am",22.4892556,36.29604,41.2147085
"023","7am",10.126976,43.11765,46.7553702
"024","7am",19.0524683,59.07389,21.8736462
"025","7am",15.1198247,51.31414,33.5660356
"026","7am",18.6918032,38.90113,42.4070708
"027","7am",11.3504778,80.98006,7.6694612
"028","7am",14.0741162,62.65651,23.2693772
"029","7am",6.3394727,75.32174,18.3387897
"030","7am",12.7532093,56.35578,30.891014
"031","7am",14.3065021,54.68282,31.0106822
"032","7am",13.6018372,62.88775,23.5104164
"033","7am",26.932175,44.86237,28.2054501
"034","7am",14.0963042,49.0757,36.8279955
"035","7am",14.9659518,79.05464,5.9794109
"036","7am",5.0409527,82.24069,12.7183547
"037","7am",5.6516567,64.51028,29.838062
"038","7am",7.6423886,65.11624,27.2413711
"039","7am",6.0788121,61.88524,32.035951
"040","7am",10.9909521,54.03849,34.9705533
"041","7am",9.2932236,64.9354,25.7713807
"042","7am",17.0258959,71.67743,11.2966784
"043","7am",3.1722537,79.38658,17.4411636
"044","7am",6.7614905,89.42709,3.8114216
"045","7am",1.2119303,83.69313,15.0949425
"046","7am",1.625188,80.05354,18.3212745
"047","7am",13.9305284,60.70527,25.3642048
"048","7am",7.9508932,55.71225,36.3368556
"049","7am",7.3402209,46.56556,46.0942167
"050","7am",16.3707232,39.31098,44.318297
"051","7am",5.2510137,58.18362,36.5653623
"052","7am",0,64.56606,35.4339389
"053","7am",9.0686474,69.76079,21.1705615
"054","7am",2.9978154,86.10808,10.8941007
"055","7am",2.5972647,79.67833,17.7244055
"056","7am",2.5702758,75.76386,21.665869
"057","7am",6.0953726,78.69144,15.2131916
"058","7am",0.7696895,85.43503,13.7952758
"059","7am",8.2519118,46.40399,45.344094
"060","7am",16.528888,59.64155,23.8295643
"061","7am",15.0350671,73.83771,11.1272237
"062","7am",7.7388715,91.73726,0.5238671
"063","7am",6.1871385,81.46944,12.3434215
"064","7am",3.2888078,82.80515,13.9060455
"065","7am",5.9055378,54.90195,39.1925083
"066","7am",8.1723426,55.05489,36.7727699
"067","7am",1.2827549,87.63337,11.0838772
"068","7am",5.762816,48.58228,45.6549006
"069","7am",NA,NA,NA
"070","7am",0,100,0
"071","7am",0,100,0
"072","7am",0,100,0
"073","7am",0,100,0
"074","7am",0,89.11588,10.884117
"075","7am",2.6146588,89.52778,7.8575581
"076","7am",7.8594466,80.29284,11.8477167
"077","7am",1.9043124,91.79975,6.2959338
"078","7am",1.4800921,75.18775,23.3321604
"079","7am",8.0970143,60.63292,31.2700659
"080","7am",0,100,0
"081","7am",0,100,0
"082","7am",0,91.46062,8.5393812
"083","7am",1.3659079,77.9477,20.6863971
"084","7am",10.0335008,85.55914,4.4073617
"085","7am",11.6471193,60.98303,27.3698486
"086","7am",0.9060671,94.21967,4.8742679
"087","7am",15.3123314,74.18373,10.5039396
"088","7am",1.2642941,94.53364,4.2020694
"089","7am",11.9483711,80.94073,7.1108991
"090","7am",5.1104936,79.58513,15.3043737
"091","7am",0,89.14675,10.8532536
"092","7am",1.6923304,87.05163,11.2560389
"093","7am",5.615063,67.96651,26.4184272
"094","7am",6.4081053,64.43142,29.1604756
"095","7am",5.3054977,66.11852,28.5759787
"096","7am",11.3848113,63.49178,25.1234115
"097","7am",5.0017668,64.35962,30.6386094
"098","7am",17.0685656,40.46756,42.463877
"099","7am",3.8706364,62.96639,33.1629785
"100","7am",1.6001653,43.00938,55.3904581
"101","7am",0,100,0
"102","7am",0,100,0
"103","7am",0,100,0
"104","7am",1.1352356,75.03951,23.825252
"001","8am",23.985164,32.83076,43.1840725
"002","8am",24.6044217,40.08124,35.3143393
"003","8am",15.1203368,40.06077,44.8188923
"004","8am",10.5442823,28.32267,61.133046
"005","8am",12.0694562,32.34433,55.5862141
"006","8am",16.1903299,36.72794,47.0817336
"007","8am",25.8863662,30.94781,43.1658269
"008","8am",12.7456481,30.10799,57.1463652
"009","8am",18.2177504,39.02902,42.7532286
"010","8am",29.6263465,40.58986,29.7837888
"011","8am",14.9370184,55.64006,29.4229241
"012","8am",13.5291084,29.88495,56.5859396
"013","8am",21.1365029,46.77247,32.0910249
"014","8am",20.4432143,47.04525,32.5115407
"015","8am",15.784889,57.536,26.679107
"016","8am",13.4484274,64.25628,22.2952969
"017","8am",17.7025018,29.79205,52.5054479
"018","8am",12.4000279,46.4232,41.1767679
"019","8am",14.9621196,69.2886,15.7492802
"020","8am",17.2925525,51.22558,31.4818647
"021","8am",13.5213083,54.97577,31.5029263
"022","8am",22.1219071,46.53658,31.3415163
"023","8am",10.0064936,46.635,43.3585089
"024","8am",22.8561872,52.21682,24.926997
"025","8am",11.5919053,51.19296,37.215135
"026","8am",25.4138851,35.60848,38.9776378
"027","8am",9.9320629,85.39823,4.6697041
"028","8am",12.3933053,55.47174,32.1349547
"029","8am",6.8131937,70.03015,23.1566526
"030","8am",15.4925753,55.7663,28.7411288
"031","8am",11.7160124,59.62836,28.6556284
"032","8am",13.4154938,61.08094,25.5035696
"033","8am",23.9811994,42.35423,33.6645734
"034","8am",14.2929148,46.34986,39.3572273
"035","8am",13.3627553,80.7758,5.8614477
"036","8am",4.9310592,83.85948,11.2094575
"037","8am",2.8090231,65.30174,31.8892332
"038","8am",8.1088584,67.70795,24.1831882
"039","8am",8.1765282,58.13279,33.6906842
"040","8am",7.3149049,61.30872,31.3763735
"041","8am",9.8111114,65.56535,24.6235411
"042","8am",16.9553493,70.99254,12.0521102
"043","8am",3.2520369,77.55935,19.1886157
"044","8am",6.8002947,88.54819,4.6515111
"045","8am",2.945762,80.4893,16.5649392
"046","8am",3.8633166,74.44439,21.6922955
"047","8am",16.1190654,55.60574,28.2751903
"048","8am",7.7333926,57.91369,34.3529144
"049","8am",5.6411674,48.13127,46.2275588
"050","8am",15.347545,40.67496,43.977496
"051","8am",5.4890801,52.99628,41.514643
"052","8am",0,63.73565,36.2643502
"053","8am",10.1010206,63.32577,26.5732128
"054","8am",2.3096948,86.21152,11.478784
"055","8am",2.7270604,83.65298,13.6199606
"056","8am",1.6437962,73.09155,25.264652
"057","8am",6.4491214,79.96913,13.5817439
"058","8am",0.6907531,86.26193,13.0473135
"059","8am",10.2713636,48.80585,40.9227888
"060","8am",14.4523732,58.97471,26.5729147
"061","8am",15.2369255,73.46151,11.30156
"062","8am",7.7504819,91.81014,0.4393809
"063","8am",1.144247,85.43031,13.4254422
"064","8am",3.7038098,77.91889,18.3772992
"065","8am",5.7899996,55.74967,38.4603313
"066","8am",9.0054949,56.93642,34.0580846
"067","8am",1.0395175,79.78766,19.172826
"068","8am",5.6469752,49.84832,44.5047087
"069","8am",27.4851077,72.51489,0
"070","8am",0,100,0
"071","8am",0,100,0
"072","8am",0,100,0
"073","8am",0,100,0
"074","8am",0,83.75558,16.2444223
"075","8am",2.875716,90.1606,6.9636858
"076","8am",7.0160155,83.34132,9.6426613
"077","8am",1.5950439,91.34119,7.0637659
"078","8am",2.6666358,73.24096,24.0924054
"079","8am",8.2039935,60.14482,31.6511867
"080","8am",0,100,0
"081","8am",0,100,0
"082","8am",0,92.04853,7.9514714
"083","8am",1.4797244,78.98042,19.5398543
"084","8am",10.3518629,85.10093,4.547207
"085","8am",12.8405826,60.1834,26.976021
"086","8am",0.9347289,94.03681,5.0284563
"087","8am",14.8840586,74.14968,10.9662618
"088","8am",2.2604768,93.51083,4.2286963
"089","8am",15.0348713,78.46993,6.4951946
"090","8am",1.2898474,77.99953,20.7106234
"091","8am",0,81.04639,18.9536123
"092","8am",1.5488411,87.23009,11.2210662
"093","8am",4.8701798,67.73382,27.3960006
"094","8am",4.2960744,68.3819,27.3220304
"095","8am",5.6375635,59.15727,35.205168
"096","8am",10.2121089,66.29924,23.4886464
"097","8am",6.5723458,64.52757,28.9000855
"098","8am",15.7309557,48.42907,35.8399736
"099","8am",5.2789771,60.49831,34.2227148
"100","8am",5.6129249,49.06584,45.3212379
"101","8am",0,100,0
"102","8am",0,100,0
"103","8am",0,100,0
"104","8am",2.1043799,71.84893,26.0466943
"001","9am",32.9801289,33.41203,33.607838
"002","9am",25.9077698,39.98758,34.104645
"003","9am",15.021813,41.819,43.159191
"004","9am",9.8313445,31.20243,58.966227
"005","9am",13.6971069,31.88985,54.413045
"006","9am",17.7226387,34.9632,47.314161
"007","9am",25.1381235,32.60841,42.253468
"008","9am",14.3526016,26.77695,58.870449
"009","9am",19.320715,39.1264,41.552882
"010","9am",29.4866615,35.5194,34.993938
"011","9am",14.8618832,54.09521,31.042911
"012","9am",16.1497369,32.52319,51.327074
"013","9am",22.1726987,43.75197,34.075333
"014","9am",17.1768337,47.83488,34.988291
"015","9am",14.2497115,59.53047,26.219821
"016","9am",14.0660641,59.09079,26.84315
"017","9am",15.4049532,29.54034,55.054707
"018","9am",10.977086,46.1454,42.877511
"019","9am",14.4265782,72.11445,13.458971
"020","9am",17.3426612,50.61835,32.038991
"021","9am",12.1879434,53.51309,34.298963
"022","9am",16.4702769,47.77444,35.755285
"023","9am",8.0652007,48.58572,43.349084
"024","9am",21.1986746,54.51164,24.289681
"025","9am",12.0024038,46.99058,41.007016
"026","9am",19.7044085,38.84595,41.449637
"027","9am",9.5667925,84.01062,6.422586
"028","9am",11.3251254,57.33301,31.341867
"029","9am",7.7220354,76.87605,15.401917
"030","9am",17.8004736,57.09072,25.108811
"031","9am",14.905284,59.54473,25.549986
"032","9am",9.7115364,64.17302,26.115445
"033","9am",23.8431727,43.00255,33.154279
"034","9am",15.2028642,44.77602,40.021115
"035","9am",12.7618343,81.1702,6.067963
"036","9am",5.9103466,84.7376,9.352049
"037","9am",0.8927873,63.9134,35.193814
"038","9am",9.043737,68.80421,22.152056
"039","9am",9.2507348,58.38792,32.361342
"040","9am",9.3788643,64.28274,26.3384
"041","9am",7.3632406,71.61034,21.02642
"042","9am",13.8696166,72.76779,13.362589
"043","9am",3.5374274,74.00214,22.460431
"044","9am",1.0943673,91.07609,7.829548
"045","9am",3.1283171,84.09408,12.777599
"046","9am",3.6894138,72.02568,24.284905
"047","9am",16.4538058,51.81441,31.731788
"048","9am",9.7432955,58.95973,31.296972
"049","9am",5.4321042,48.18841,46.379485
"050","9am",6.286479,45.03069,48.682834
"051","9am",7.4956059,51.71241,40.791988
"052","9am",0,58.91424,41.085759
"053","9am",9.5711494,61.80491,28.623941
"054","9am",2.3313948,86.08198,11.586629
"055","9am",1.4739038,84.41867,14.107424
"056","9am",1.6209429,71.36771,27.011347
"057","9am",8.3710204,78.41941,13.209565
"058","9am",1.1567802,85.65011,13.193112
"059","9am",10.4039216,45.24668,44.349402
"060","9am",14.5132295,57.4727,28.014072
"061","9am",11.7379256,74.85087,13.411201
"062","9am",5.4860308,92.85656,1.657409
"063","9am",1.4962622,81.20482,17.298921
"064","9am",5.4805031,73.8721,20.647399
"065","9am",5.1012861,54.43038,40.468336
"066","9am",9.9607511,55.90025,34.139001
"067","9am",1.0534741,84.23123,14.715299
"068","9am",4.8294267,51.55672,43.613857
"069","9am",27.4851077,72.51489,0
"070","9am",0,100,0
"071","9am",20.0124004,79.9876,0
"072","9am",0,100,0
"073","9am",0,100,0
"074","9am",0,79.32291,20.677093
"075","9am",2.3219791,89.55395,8.124073
"076","9am",8.1641463,83.77379,8.062062
"077","9am",1.5450468,91.54638,6.908569
"078","9am",2.9165277,71.70088,25.38259
"079","9am",5.7379867,57.17314,37.088877
"080","9am",20.0983791,79.90162,0
"081","9am",0,100,0
"082","9am",0,88.47575,11.524251
"083","9am",0.1031042,79.47283,20.424063
"084","9am",8.8758822,85.87026,5.253858
"085","9am",12.9331953,61.01978,26.047027
"086","9am",0.774812,94.26768,4.957512
"087","9am",14.9986448,73.95067,11.050687
"088","9am",0.7982969,94.64489,4.556809
"089","9am",13.9769898,79.91839,6.104618
"090","9am",1.3791854,77.00498,21.615839
"091","9am",0,80.32688,19.673117
"092","9am",1.3753487,89.00081,9.623841
"093","9am",2.7051613,69.269,28.025838
"094","9am",3.4822613,69.27352,27.244224
"095","9am",3.3230951,52.50966,44.167241
"096","9am",9.0333261,69.35061,21.616064
"097","9am",6.5032692,63.50089,29.995839
"098","9am",11.3845122,52.95663,35.658861
"099","9am",6.273719,56.32234,37.403942
"100","9am",8.0470452,48.31006,43.642898
"101","9am",0,100,0
"102","9am",0,100,0
"103","9am",0,100,0
"104","9am",1.9768266,75.02043,23.002744
"001","10am",29.5717032,32.75694,37.671355
"002","10am",26.9952725,36.82235,36.182376
"003","10am",12.7998922,40.47539,46.724718
"004","10am",12.3041868,36.16665,51.529166
"005","10am",10.7581189,37.75256,51.489317
"006","10am",20.2494515,31.08726,48.663291
"007","10am",24.3691588,32.63181,42.999036
"008","10am",12.7392198,29.16779,58.09299
"009","10am",19.3782562,43.1987,37.423046
"010","10am",29.8875173,33.17789,36.934592
"011","10am",12.6557724,54.17137,33.172861
"012","10am",14.5013339,28.24417,57.254495
"013","10am",20.0908286,43.29372,36.615456
"014","10am",17.6295284,53.70256,28.667907
"015","10am",12.7253096,60.47504,26.799649
"016","10am",15.1831918,58.57376,26.243048
"017","10am",14.366948,31.26241,54.370645
"018","10am",8.8260496,41.78264,49.391311
"019","10am",14.9935879,69.39542,15.610989
"020","10am",20.7921245,47.94761,31.260269
"021","10am",15.5442019,49.76215,34.693649
"022","10am",18.2036837,42.94926,38.84706
"023","10am",7.9582702,48.97454,43.067185
"024","10am",20.6496869,53.63223,25.718084
"025","10am",12.452511,49.35473,38.192757
"026","10am",24.7191837,28.39997,46.880848
"027","10am",12.6856071,79.758,7.556392
"028","10am",6.9967418,60.67776,32.325495
"029","10am",6.8215953,75.46442,17.713987
"030","10am",17.0236496,52.92231,30.054039
"031","10am",13.453736,59.23906,27.307199
"032","10am",11.1013807,60.76917,28.129454
"033","10am",14.0683161,47.41382,38.517862
"034","10am",14.589711,48.17351,37.236775
"035","10am",11.5072498,83.2783,5.214454
