"district","hour","educmen1","educmen2","educmen3","educmen4"
"027","9am",0,833.29,687.004,1301.614
"028","9am",0,0,0,0
"029","9am",0,0,0,0
"030","9am",0,1233.878,986.469,707.544
"031","9am",0,1873.33,2140.14,1985.153
"032","9am",0,677.801,0,0
"033","9am",0,0,0,0
"034","9am",0,0,0,0
"035","9am",1340.647,4345.714,3721.172,1945.249
"036","9am",0,875.401,0,0
"037","9am",0,831.483,840.948,0
"038","9am",0,1205.003,864.054,0
"039","9am",0,1038.474,0,0
"040","9am",0,0,0,0
"041","9am",0,761.776,925.865,0
"042","9am",0,0,0,0
"043","9am",0,0,0,0
"044","9am",0,0,0,0
"045","9am",0,0,0,0
"046","9am",0,758.77,0,0
"047","9am",0,804.759,0,0
"048","9am",0,1479.225,805.346,1611.705
"049","9am",0,985.873,0,0
"050","9am",0,0,0,0
"051","9am",0,0,0,0
"052","9am",0,0,0,0
"053","9am",0,0,0,0
"054","9am",0,0,0,0
"055","9am",0,1613.654,1627.218,913.498
"056","9am",0,690.995,0,0
"057","9am",0,0,0,0
"058","9am",0,0,881.193,1792.988
"059","9am",1061.246,1165.798,1136.873,0
"060","9am",0,1406.463,0,0
"061","9am",0,1785.579,784.008,1075.727
"062","9am",0,3054.717,1986.054,1250.661
"063","9am",0,0,0,0
"064","9am",0,0,0,0
"065","9am",0,0,0,0
"066","9am",0,926.197,1249.409,1557.197
"067","9am",0,0,0,0
"068","9am",0,2485.85,1118.611,1408.13
"069","9am",0,0,0,0
"070","9am",0,0,0,0
"071","9am",0,0,0,0
"072","9am",0,0,0,0
"073","9am",0,0,0,0
"074","9am",0,0,0,0
"075","9am",0,0,751.122,0
"076","9am",0,1939.279,4354.838,7746.43
"077","9am",0,0,1253.762,1608.212
"078","9am",0,1198.884,1162.319,0
"079","9am",0,0,0,0
"080","9am",0,0,0,0
"081","9am",0,0,0,0
"082","9am",0,0,0,0
"083","9am",0,0,0,0
"084","9am",0,0,0,0
"085","9am",0,1056.167,1311.404,654.265
"086","9am",0,952.355,0,0
"087","9am",0,881.301,1075.236,888.051
"088","9am",0,1096.385,712.056,0
"089","9am",0,1590.892,738.613,0
"090","9am",0,850.642,858.4,0
"091","9am",0,0,0,0
"092","9am",0,924.356,1048.804,1166.561
"093","9am",0,0,0,0
"094","9am",0,1206.484,0,0
"095","9am",0,0,0,0
"096","9am",0,1284.056,2569.81,0
"097","9am",0,1803.703,1156.691,0
"098","9am",0,1780.622,2791.295,0
"099","9am",0,0,0,0
"100","9am",0,2953.058,2165.29,0
"101","9am",0,0,0,0
"102","9am",0,0,0,0
"103","9am",0,0,0,0
"104","9am",0,1330.822,902.366,0
"001","10am",0,1900.985,1150.328,1058.495
"002","10am",1927.766,4226.108,4272.32,2617.867
"003","10am",0,1581.373,1476.476,1542.664
"004","10am",0,1030.929,0,1011.636
"005","10am",0,1419.312,0,1337.688
"006","10am",0,2630.11,1553.498,1599.905
"007","10am",0,2230.915,2294.238,2591.127
"008","10am",0,1825.808,642.514,768.424
"009","10am",0,1060.3,1097.024,1491.811
"010","10am",0,1089.261,0,0
"011","10am",0,1005.029,0,0
"012","10am",0,0,0,0
"013","10am",0,709.549,927.77,0
"014","10am",0,0,1012.406,0
"015","10am",0,1919.164,1620.041,2081.748
"016","10am",0,0,0,0
"017","10am",0,861.616,0,0
"018","10am",0,0,0,0
"019","10am",0,0,0,0
"020","10am",0,0,0,775.818
"021","10am",0,961.787,0,870.902
"022","10am",0,0,0,826.791
"023","10am",0,0,0,0
"024","10am",0,1193.689,1094.413,1378.153
"025","10am",0,751.058,0,0
"026","10am",0,0,0,0
"027","10am",0,752.935,717.997,1209.491
"028","10am",0,0,0,0
"029","10am",0,0,0,0
"030","10am",0,1523.626,1000.815,630.433
"031","10am",0,2000.775,2156.741,1793.998
"032","10am",0,0,0,0
"033","10am",0,0,0,0
"034","10am",0,0,0,0
"035","10am",1417.166,4412.611,3539.311,1971.699
"036","10am",0,983.775,0,0
"037","10am",0,999.203,845.486,0
"038","10am",0,1639.695,1275.062,922.164
"039","10am",0,1130.786,0,0
"040","10am",0,0,0,0
"041","10am",0,1095.13,826.749,706.967
"042","10am",0,0,0,0
"043","10am",0,0,0,0
"044","10am",0,0,0,0
"045","10am",0,0,0,0
"046","10am",0,949.818,0,0
"047","10am",0,797.236,0,0
"048","10am",0,1308.718,1258.865,1677.345
"049","10am",0,991.398,0,0
"050","10am",0,0,0,0
"051","10am",0,0,0,0
"052","10am",0,0,0,0
"053","10am",0,0,0,0
"054","10am",0,0,0,0
"055","10am",0,1616.996,1541.257,1040.272
"056","10am",0,672.377,0,0
"057","10am",0,0,0,0
"058","10am",0,843.673,1105.284,1871.251
"059","10am",1129.427,1436.452,1182.749,0
"060","10am",0,1159.911,0,0
"061","10am",0,1401.555,926.726,1067.202
"062","10am",0,2763.281,2454.613,1051.76
"063","10am",0,0,0,0
"064","10am",0,0,0,0
"065","10am",0,890.666,0,0
"066","10am",0,856.841,1360.177,1614.589
"067","10am",0,0,0,0
"068","10am",0,2810.803,1618.411,1284.451
"069","10am",0,0,0,0
"070","10am",0,0,0,0
"071","10am",0,0,0,0
"072","10am",0,0,0,0
"073","10am",0,0,0,0
"074","10am",0,0,0,0
"075","10am",0,0,823.385,0
"076","10am",0,2377.774,4730.462,7743.621
"077","10am",0,0,1306.418,1856.96
"078","10am",0,1107.51,1332.172,0
"079","10am",0,0,0,0
"080","10am",0,0,0,0
"081","10am",0,0,0,0
"082","10am",0,0,0,0
"083","10am",0,0,0,0
"084","10am",0,0,0,0
"085","10am",0,1034.944,1280.122,668.914
"086","10am",0,848.284,0,0
"087","10am",0,896.851,1209.811,848.891
"088","10am",0,1396.186,746.48,766.098
"089","10am",0,1817.975,907.233,0
"090","10am",0,1133.183,1136.663,0
"091","10am",0,0,0,0
"092","10am",0,1260.97,1083.012,953.456
"093","10am",0,0,0,0
"094","10am",0,941.495,0,0
"095","10am",0,0,0,0
"096","10am",0,1744.212,2588.879,0
"097","10am",0,2351.403,1248.25,0
"098","10am",0,1683.444,3024.34,0
"099","10am",0,0,0,0
"100","10am",0,3211.082,2647.408,1464.58
"101","10am",0,0,0,0
"102","10am",0,0,0,0
"103","10am",0,0,0,0
"104","10am",0,1219.02,892.718,0
"001","11am",0,1828.388,1359.641,1318.552
"002","11am",1419.656,3784.95,4193.352,2302.937
"003","11am",0,1268.891,1701.904,1297.904
"004","11am",0,1096.436,0,884.46
"005","11am",0,1128.392,0,1090.654
"006","11am",0,2356.177,1541.513,1751.453
"007","11am",665.751,1997.773,2218.863,2608.044
"008","11am",0,1460,728.453,692.411
"009","11am",0,946.862,1290.752,1538.543
"010","11am",0,870.999,0,0
"011","11am",0,872.87,0,0
"012","11am",0,0,0,0
"013","11am",0,0,926.621,0
"014","11am",0,0,0,0
"015","11am",0,1559.724,1291.03,2210.308
"016","11am",0,0,0,0
"017","11am",0,0,673.144,0
"018","11am",0,0,0,0
"019","11am",0,0,0,0
"020","11am",0,767.606,0,0
"021","11am",0,809.857,0,920.172
"022","11am",0,0,0,830.721
"023","11am",0,0,0,0
"024","11am",0,991.227,851.378,1302.572
"025","11am",0,861.972,0,0
"026","11am",0,0,0,0
"027","11am",0,752.935,666.01,1113.903
"028","11am",0,0,0,0
"029","11am",0,0,0,0
"030","11am",0,1061.509,1047.116,844.981
"031","11am",0,1925.758,2468.073,1917.128
"032","11am",0,0,0,0
"033","11am",0,0,0,0
"034","11am",0,0,0,0
"035","11am",1601.668,4067.982,3155.122,2058.526
"036","11am",0,951.052,0,0
"037","11am",0,0,802.634,0
"038","11am",0,1737.747,1412.455,1044.52
"039","11am",0,1320.754,0,0
"040","11am",0,0,0,0
"041","11am",0,863.278,794.468,732.731
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,0,0,0
"046","11am",0,691.925,0,0
"047","11am",0,797.236,0,0
"048","11am",0,1412.674,994.972,1642.031
"049","11am",0,814.43,807.86,0
"050","11am",0,0,0,0
"051","11am",0,0,0,0
"052","11am",0,0,0,0
"053","11am",0,0,0,0
"054","11am",0,0,0,0
"055","11am",0,1559.385,1801.328,1087.861
"056","11am",0,788.843,0,0
"057","11am",0,0,0,0
"058","11am",0,815.113,1094.835,2080.077
"059","11am",1542.135,1185.986,1038.727,0
"060","11am",0,778.138,0,0
"061","11am",0,1329.433,0,1003.939
"062","11am",0,1693.02,2425.011,843.868
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,931.273,0,0
"066","11am",0,961.364,1344.737,1546.046
"067","11am",0,0,0,0
"068","11am",0,2440.501,1362.943,1324.636
"069","11am",0,0,0,0
"070","11am",0,0,0,0
"071","11am",0,0,0,0
"072","11am",0,0,0,0
"073","11am",0,0,0,0
"074","11am",0,0,0,0
"075","11am",0,0,863.894,0
"076","11am",0,2397.103,4440.446,7539.525
"077","11am",0,0,1380.281,1809.566
"078","11am",0,1214.972,974.842,0
"079","11am",0,0,0,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,479.356,0
"084","11am",0,0,0,0
"085","11am",0,1111.013,1230.937,0
"086","11am",0,0,0,0
"087","11am",0,754.49,974.746,798.358
"088","11am",0,981.681,0,0
"089","11am",0,1972.903,1064.177,0
"090","11am",0,1047.141,886.876,0
"091","11am",0,0,0,0
"092","11am",0,1309.653,1176.216,909.337
"093","11am",0,0,0,0
"094","11am",0,0,0,0
"095","11am",0,0,0,0
"096","11am",0,1264.039,2512.599,0
"097","11am",0,1958.074,1099.766,0
"098","11am",0,1595.588,2540.28,0
"099","11am",0,0,0,0
"100","11am",0,2531.428,2112.378,992.316
"101","11am",0,0,0,0
"102","11am",0,0,0,0
"103","11am",0,0,0,0
"104","11am",0,795.699,1041.687,0
"001","12am",0,1306.468,2025.286,1158.691
"002","12am",786.011,3622.799,3896.633,2487.901
"003","12am",0,1284.188,1193.565,865.071
"004","12am",0,915.4,0,0
"005","12am",0,1056.443,0,602.187
"006","12am",0,2078.364,1326.842,1391.94
"007","12am",0,1559.37,1806.315,2266.391
"008","12am",0,679.523,0,0
"009","12am",0,975.651,1008.108,882.227
"010","12am",0,1020.765,0,0
"011","12am",0,0,0,0
"012","12am",0,0,0,0
"013","12am",0,0,0,0
"014","12am",0,0,0,0
"015","12am",0,1309.285,1256.068,1483.434
"016","12am",0,0,0,0
"017","12am",0,0,0,0
"018","12am",0,0,0,0
"019","12am",0,0,0,0
"020","12am",0,649.594,0,0
"021","12am",0,745.834,0,0
"022","12am",0,0,0,1047.993
"023","12am",0,0,0,0
"024","12am",0,610.827,862.21,1145.724
"025","12am",0,861.169,0,0
"026","12am",0,0,0,0
"027","12am",0,608.387,688.097,1058.462
"028","12am",0,0,0,0
"029","12am",0,0,0,0
"030","12am",0,760.851,855.487,649.676
"031","12am",0,1953.085,1910.013,1635.257
"032","12am",0,0,0,0
"033","12am",0,0,0,0
"034","12am",0,0,0,0
"035","12am",1420.846,3201.975,3256.523,2019.698
"036","12am",0,848.208,0,0
"037","12am",0,0,0,0
"038","12am",0,1670.878,1833.284,1119.427
"039","12am",0,1147.762,0,856.359
"040","12am",0,0,0,0
"041","12am",0,592.372,547.676,0
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,742.228,0,0
"048","12am",0,985.034,0,1343.375
"049","12am",0,0,0,0
"050","12am",0,0,0,0
"051","12am",0,0,0,0
"052","12am",0,0,0,0
"053","12am",0,0,0,0
"054","12am",0,0,0,0
"055","12am",0,1332.227,1652.713,1143.134
