"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81";"8831.81"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1017.732";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1015.700";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 925.916";"   0.000";"   0.000";"0";" 808.240";"   0.000";"   0.000";"   0.000";"   0.000";"1202.272";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1082.543";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1266.617";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1214.878";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.000";" 719.343";"   0.000";"1370.924";"1053.733";"2094.984";" 966.104";" 913.000";"   0.000";"1830.578";"1504.962";"1495.344";"1994.156";"1133.438";"3684.573";"   0.000";"   0.000";"   0.000";"1974.012";"   0.000";" 930.466";"   0.000";"   0.000";"1760.876";"   0.000";"   0.000";"3553.030";"   0.000";" 666.942";"1029.874";"   0.000";"1516.680";"4480.895";"2283.036";"1205.672";"1185.258";"   0.000";"   0.000";"2195.389";"1203.180";"   0.000";"   0.000";"   0.000";"   0.000";"1479.619";" 824.013";"1091.484";"   0.000";"   0.000";"1235.656";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 726.705";"   0.000";"   0.000";" 801.512";"1001.768";"   0.000";"   0.000";"1970.886";"1181.437";"   0.000";"   0.000";"   0.000";" 943.251";"   0.000";"1021.789";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"1232.164";"2013.327";"2055.508";"1728.535";"1736.365";"4256.605";"1418.041";"1844.251";"1116.607";"4819.532";"1847.773";"2342.973";"3216.772";"1370.449";"5349.724";" 938.530";"1079.759";"1395.532";"3328.994";" 865.938";"1299.827";" 864.630";"   0.000";"2499.622";" 835.686";"   0.000";"6651.623";"   0.000";"1007.579";"1133.705";"   0.000";"1744.254";"7584.767";"4946.327";"1230.718";"2042.774";"   0.000";"   0.000";"2752.518";"2364.299";"   0.000";"   0.000";" 848.210";" 801.334";"2126.121";"1000.152";"1557.469";"   0.000";"   0.000";"2094.146";"1086.067";"   0.000";"1070.716";"   0.000";"   0.000";" 739.934";" 872.673";"   0.000";"1193.172";"1679.744";"1222.338";"   0.000";"2522.970";"2115.409";"1236.573";"   0.000";"1338.693";"1420.173";"   0.000";"2706.367";" 931.469";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"1454.022";"2417.513";"2273.219";"2553.696";"2017.860";"4539.982";"1823.828";"2466.093";"1319.299";"5551.807";"1969.158";"2398.566";"3685.005";"1448.729";"5788.547";"1279.623";"1582.718";"1600.429";"4322.173";"   0.000";"1576.406";"1025.602";" 772.402";"2832.256";"1217.979";" 728.746";"8145.930";"   0.000";"1329.804";"1408.299";"   0.000";"1995.842";"8439.393";"6187.634";"1375.612";"2622.828";"1146.832";"   0.000";"2951.815";"2576.536";"   0.000";"   0.000";" 970.387";"1342.918";"2216.862";"1199.315";"1762.367";"   0.000";"   0.000";"2536.428";"1128.161";" 997.907";"1032.679";"   0.000";"   0.000";"1018.135";" 820.113";"   0.000";"1233.220";"1761.741";"1409.178";"1346.728";"2368.495";"2200.376";"1315.420";"   0.000";"1562.341";"1683.155";"   0.000";"3064.295";"1108.619";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"1582.460";"2409.387";"2489.491";"2971.800";"2331.452";"4853.706";"1758.620";"2223.522";"1788.416";"5657.152";"2100.393";"2317.655";"3892.041";"1545.408";"6121.621";"1196.074";"1834.452";"1768.031";"3812.916";"   0.000";"1509.004";"1089.738";" 805.866";"4009.717";"1178.276";" 968.199";"8831.810";"   0.000";"1884.758";"1350.183";"   0.000";"1852.030";"8639.984";"6539.550";"1729.581";"3078.985";"1057.647";"   0.000";"2988.551";"2484.570";"1019.228";"   0.000";"1222.137";"1537.174";"2323.254";"1035.866";"1643.675";"   0.000";"   0.000";"2801.038";" 728.577";"1046.274";"1111.500";"   0.000";"   0.000";" 807.938";"1004.883";"   0.000";"1347.946";"1993.022";"1568.812";" 969.846";"2312.563";"2308.745";"1493.925";"   0.000";"1506.224";"1536.022";"   0.000";"3319.916";"1054.873";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
