"variable","CODE_SEC","RES_SEC","W_IND"
"h4","7803","7511",602.617858086339
"h4","7803","7804",3376.16415345217
"h4","9113","9109",224.239152826497
"h4","9113","9114",3633.13997542053
"h5","7803","7511",602.617858086339
"h5","7803","7804",3376.16415345217
"h5","9113","9109",224.239152826497
"h5","9113","9114",3633.13997542053
"h6","7803","7511",602.617858086339
"h6","7803","7804",3376.16415345217
"h6","9113","9109",224.239152826497
"h6","9113","9114",2918.07007200033
"h6","9113","9414",127.863345654567
"h7","7501","7502",984.256419788822
"h7","7501","7504",233.224465209501
"h7","7501","7506",334.87708422507
"h7","7501","7509",463.915881465086
"h7","7501","7511",370.918942482448
"h7","7501","7512",407.737940978098
"h7","7501","7513",618.05176856403
"h7","7501","7514",394.47566332867
"h7","7501","7701",520.575047006143
"h7","7501","7704",211.234849133032
"h7","7501","7705",372.440621944746
"h7","7501","7708",568.771834325007
"h7","7501","7713",124.757777528759
"h7","7501","7714",139.349550481244
"h7","7501","7808",243.829619470583
"h7","7501","7812",1448.58476648053
"h7","7501","9205",390.293969845354
"h7","7501","9209",233.170146866132
"h7","7501","9310",102.119738879652
"h7","7501","9311",268.464762830009
"h7","7501","9409",642.170321498778
"h7","7501","9414",69.8332152626572
"h7","7501","9501",617.917650271117
"h7","7501","9503",254.788283140795
"h7","7502","7503",266.870388862152
"h7","7502","7505",442.644582659105
"h7","7502","7506",255.406714667343
"h7","7502","7507",663.788570839375
"h7","7502","7508",270.873148054313
"h7","7502","7509",594.322248224899
"h7","7502","7512",485.418692708004
"h7","7502","7513",326.871602298972
"h7","7502","7813",103.004872254222
"h7","7502","7814",45.4652653610526
"h7","7502","9112",264.205625601827
"h7","7502","9205",617.183661473683
"h7","7502","9206",402.238279304829
"h7","7502","9209",233.170146866132
"h7","7502","9210",338.97554709913
"h7","7502","9310",109.205075263186
"h7","7502","9404",773.130333940068
"h7","7502","9409",383.278811325502
"h7","7502","9504",160.114000971097
"h7","7502","9511",291.513274981347
"h7","7503","7502",1125.04318978148
"h7","7503","7504",234.326880782298
"h7","7503","7505",456.188451411628
"h7","7503","7506",557.375733109191
"h7","7503","7511",800.508460672312
"h7","7503","7703",215.745522026898
"h7","7503","7712",276.683863871785
"h7","7503","7714",418.5143293148
"h7","7503","7802",1136.76102280613
"h7","7503","7810",182.976944205538
"h7","7503","7811",199.192841011424
"h7","7503","9103",382.925585787414
"h7","7503","9109",366.950860545745
"h7","7503","9114",285.560637753284
"h7","7503","9201",336.910290492393
"h7","7503","9202",263.924092163501
"h7","7503","9204",370.375162067735
"h7","7503","9205",349.245742831555
"h7","7503","9206",271.071431270177
"h7","7503","9310",193.465258960525
"h7","7503","9312",328.115799441571
"h7","7503","9402",300.640184652385
"h7","7503","9409",522.591464877611
"h7","7503","9410",202.945265635937
"h7","7503","9509",189.468052379069
"h7","7503","9510",341.382148737448
"h7","7504","7501",384.342436717918
"h7","7504","7503",266.870388862152
"h7","7504","7506",434.793725155287
"h7","7504","7509",2636.09050844703
"h7","7504","7514",1217.55430970483
"h7","7504","7704",183.019348203842
"h7","7504","7713",54.5851074213424
"h7","7504","7714",363.34236639189
"h7","7504","9203",648.134828966099
"h7","7504","9205",390.293969845354
"h7","7504","9209",355.955959710348
"h7","7504","9512",261.658348932431
"h7","7506","7501",385.163447630053
"h7","7506","7504",245.581325239223
"h7","7506","7507",518.295481023766
"h7","7506","7511",660.047496569215
"h7","7506","7702",866.521905910482
"h7","7506","7711",343.767471234906
"h7","7506","7713",139.276989529276
"h7","7506","7816",230.840513054597
"h7","7506","9106",312.02781561963
"h7","7506","9107",211.471313516975
"h7","7506","9204",514.019402328684
"h7","7506","9209",215.684760564108
"h7","7506","9302",51.8006036814014
"h7","7506","9304",291.906355774067
"h7","7506","9307",226.04415970696
"h7","7506","9310",193.465258960525
"h7","7506","9402",289.459676035121
"h7","7506","9407",732.45747575229
"h7","7506","9414",98.0488101443861
"h7","7506","9504",158.443833671155
"h7","7507","7504",233.224465209501
"h7","7507","7713",57.7188141593395
"h7","7507","9105",637.48797895971
"h7","7507","9106",272.473883313051
"h7","7507","9112",144.43829065062
"h7","7507","9114",398.118778010118
"h7","7507","9205",390.293969845354
"h7","7507","9209",725.469975809051
"h7","7507","9212",139.457240969619
"h7","7507","9306",288.385435051228
"h7","7507","9312",205.803788559348
"h7","7507","9402",208.1930741959
"h7","7507","9403",319.535593288254
"h7","7507","9407",293.84538112009
"h7","7507","9502",230.996148840694
"h7","7508","7503",293.428063516788
"h7","7508","7504",690.363614419405
"h7","7508","7510",377.696747726225
"h7","7508","7513",1293.74858656272
"h7","7508","7514",381.714823065712
"h7","7508","7714",176.900145948679
"h7","7508","7802",199.223983500981
"h7","7508","7812",473.030415348055
"h7","7508","9113",321.057483332915
"h7","7508","9203",201.8484119737
"h7","7508","9307",95.5627605627441
"h7","7508","9310",487.658308643583
"h7","7508","9405",264.149357664147
"h7","7508","9407",293.84538112009
"h7","7509","7505",442.644582659105
"h7","7509","7508",695.400614535578
"h7","7509","7513",221.359297298446
"h7","7509","7802",970.650243118062
"h7","7509","7814",53.4837509479166
"h7","7509","9102",119.857787723728
"h7","7509","9105",161.464657804371
"h7","7509","9106",565.207291074725
"h7","7509","9109",137.598402675133
"h7","7509","9112",181.319652418109
"h7","7509","9113",292.90351012524
"h7","7509","9114",258.904591842465
"h7","7509","9203",612.926203128204
"h7","7509","9204",289.841903971932
"h7","7509","9206",373.302933120397
"h7","7509","9208",357.963957709302
"h7","7509","9209",329.262887952682
"h7","7509","9210",920.775551925274
"h7","7509","9212",506.078598090018
"h7","7509","9307",246.034971434262
"h7","7509","9310",139.943912597759
"h7","7509","9405",133.180325506827
"h7","7509","9409",390.886813235291
"h7","7509","9411",155.13324835353
"h7","7509","9506",329.429503503102
"h7","7509","9507",231.390668593998
"h7","7509","9511",402.858267085054
"h7","7510","7502",1047.66881613504
"h7","7510","7504",311.972441749936
"h7","7510","7509",672.812068125686
"h7","7510","7512",466.941293045125
"h7","7510","9103",161.614054341318
