"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"45.527994";"36.577103";"26.148004";"34.266448";"39.268127";"26.054608";"24.143796";"34.543353";"33.018269";"28.572265";"32.612096";"19.648197";"31.245449";"23.918745";"14.111399";"27.299647";"29.713435";"21.959418";"17.304124";"15.637442";"21.760010";" 8.814463";"37.803600";"33.266401";"22.083889";"28.187864";"13.283828";"34.094476";"35.899419";"43.589570";"13.247455";"21.428261";"17.456186";"29.755486";"18.686388";"26.852508";"29.558724";"16.345690";"21.234303";"12.157932";"13.068831";"11.758020";"12.628363";"21.772817";"11.407765";"34.104603";"34.271701";"31.432547";"13.856824";" 6.258302";"20.331999";"18.293789";"12.905403";" 8.932632";"13.649841";"11.577759";"12.626114";" 7.722617";"22.796836";"10.388537";" 5.770562";"14.760672";"11.208075";"23.325717";"11.641574";"14.083653"
"1pm";"42.795357";"34.297839";"28.940600";"32.122391";"36.444491";"26.605523";"25.480894";"35.802411";"32.490884";"27.889365";"28.564187";"21.771841";"31.076312";"23.145684";"14.060876";"26.835635";"27.870356";"21.893080";"18.457845";"16.283802";"21.609207";" 8.357382";"38.646384";"32.981465";"21.636502";"27.648903";"14.387071";"35.530885";"40.462108";"43.525718";"15.138218";"20.791418";"17.066494";"32.806226";"12.901632";"23.998164";"28.560476";"16.443402";"17.008615";"11.477556";"14.225396";"13.015041";"14.614268";"18.515729";"13.196011";"32.871473";"32.136059";"32.490990";"12.411072";" 6.027680";"17.917737";"18.404724";"15.070920";"10.248208";"13.289827";"13.045050";"15.256946";"10.314478";"23.123301";" 8.863788";" 5.724569";"11.941146";"11.008891";"23.225558";"11.351907";"17.264244"
"2pm";"41.540407";"31.443340";"32.758922";"30.671866";"33.802014";"27.682148";"22.567987";"36.048118";"31.232966";"28.221352";"29.096607";"25.163162";"29.290000";"27.447236";"12.195979";"31.299201";"28.339609";"22.068909";"19.216271";"15.190118";"20.447449";" 8.695291";"40.833350";"35.030832";"23.527983";"29.875172";"13.886606";"35.465096";"41.394078";"42.253615";"15.588465";"22.672160";"13.323838";"33.076915";"12.586337";"24.023207";"29.551494";"15.748533";"21.137050";" 9.223540";"10.703635";"15.067323";"14.073681";"19.429910";"16.122179";"34.990158";"33.069409";"28.874129";"13.823829";" 7.165976";"20.552170";"16.747903";"13.840983";" 8.676505";"15.996269";"11.881974";"12.970983";"10.059443";"25.611057";"12.047555";" 4.934284";"12.738627";"11.913433";"24.537128";"12.143405";"16.368428"
"3pm";"41.414280";"32.044241";"31.050363";"33.963815";"34.855658";"26.457115";"20.801148";"35.084385";"31.910645";"31.668009";"25.235824";"25.890427";"28.140873";"25.457325";"14.800965";"35.251823";"25.778089";"24.300313";"17.575698";"18.136855";"20.068810";"10.292103";"40.872858";"35.499935";"22.646971";"26.700481";"15.370489";"34.777388";"41.971659";"43.864037";"13.987868";"25.021636";"11.277995";"31.658984";"13.399786";"25.317040";"26.596808";"16.034423";"19.232761";" 8.433001";"13.498830";"13.465511";"12.978729";"20.462964";"14.222290";"34.622946";"33.955985";"29.598296";"14.459976";" 8.983321";"19.654721";"13.166453";"11.672598";" 8.354224";"17.403624";" 9.630616";"10.631579";"12.581804";"25.953673";"13.512527";" 5.485827";"11.745626";"10.607852";"25.415658";"12.796705";"17.581784"
"4pm";"43.466232";"34.027981";"37.086577";"36.068736";"33.905962";"26.705672";"24.552870";"35.805536";"33.160483";"26.186705";"28.889726";"28.865727";"28.681985";"25.967305";"19.014519";"30.926008";"29.284744";"26.766534";"17.139563";"18.736646";"19.214779";"12.564814";"40.671097";"38.983285";"23.452040";"27.345782";"12.906291";"38.430306";"42.729808";"40.608102";"15.213893";"26.147046";"12.186003";"32.563164";"16.655322";"24.612647";"25.915732";"15.534892";"23.288415";"10.847816";" 8.625727";"13.693284";"11.554373";"26.094111";"13.487861";"36.338400";"31.615353";"33.424941";"12.048952";" 9.980191";"20.304363";"21.755332";"13.134223";"10.669711";"14.611421";" 8.401732";" 7.575978";"20.845899";"21.077204";"11.021743";" 7.114611";"10.597148";"15.942763";"22.978997";"11.331503";"17.796751"
"5pm";"46.934038";"37.720047";"39.621343";"42.582033";"38.867808";"28.434516";"24.256293";"31.780651";"35.125949";"28.385310";"33.959317";"22.395890";"36.251133";"24.389695";"16.583821";"29.886182";"32.897074";"28.305893";"15.640594";"21.413863";"18.947114";"14.953095";"37.468325";"40.676933";"23.042546";"28.078121";" 8.271378";"37.997874";"39.318846";"39.852247";"13.910163";"29.721847";"19.205653";"30.946515";"18.738175";"33.663901";"24.894814";"11.343238";"24.578440";"13.664998";"10.122699";"12.542058";"11.184286";"28.786284";"14.305183";"37.228720";"34.704774";"34.599793";"13.291213";" 6.444269";"20.988302";"21.438011";"12.410083";"11.792381";"20.028233";" 8.151888";"10.809316";"19.123814";"22.683940";" 7.706002";" 6.890602";"11.524923";"13.783994";"20.940802";"11.510338";"20.043105"
"6pm";"54.448119";"40.383215";"39.878955";"48.696172";"46.033469";"31.893206";"23.596670";"26.749852";"36.726142";"37.011513";"36.215712";"10.883043";"37.106685";"23.588260";"14.342752";"34.978124";"35.254069";"30.853508";"18.991559";"20.677108";"21.113536";"19.602523";"31.266176";"43.482569";"17.541925";"28.013804";" 8.281863";"31.654183";"33.803826";"34.182754";"16.255575";"26.143957";"21.463775";"30.104178";"22.970764";"32.375013";"26.910941";" 9.966864";"25.522309";"19.695107";"10.229560";" 9.765558";" 9.288230";"22.603597";"21.969710";"38.394053";"35.195530";"34.339156";"12.262265";" 4.720643";"22.106014";"23.417520";"13.427649";"10.396855";"23.880183";"12.419301";"10.693107";"19.745330";"21.485583";"12.592349";" 7.055499";"11.680550";"12.916245";"23.129948";"12.641362";"18.097772"
"7pm";"60.693217";"43.078948";"39.472699";"56.817951";"48.030263";"37.786137";"26.588642";"28.980507";"38.370126";"37.574644";"37.190440";"11.104831";"38.556983";"23.453398";"15.666026";"38.187313";"34.528225";"30.910198";"17.553966";"21.845541";"19.228322";"22.474294";"24.070280";"35.942389";"10.454113";"26.010768";"10.649800";"23.070262";"27.522565";"32.234112";"23.492959";"28.709927";"19.986067";"31.079320";"26.110802";"34.277925";"27.656426";" 9.814116";"24.099633";"20.186763";"11.472034";"10.708634";" 8.397368";"26.735122";"21.476788";"33.199874";"33.350539";"37.417604";"11.629945";" 5.193075";"22.359608";"23.514223";"13.096959";" 8.853005";"25.110987";"11.725668";" 9.319059";"22.980359";"22.860565";"11.967369";" 8.765440";"12.614317";"17.160355";"23.117339";"14.596534";"18.755584"
"8pm";"59.353336";"45.495059";"42.538848";"56.790720";"46.825709";"38.047368";"24.157003";"28.117740";"39.343935";"37.708728";"36.158200";" 8.148208";"38.779601";"23.688195";"15.651754";"40.281155";"32.213308";"32.839909";"20.098861";"21.043604";"19.524615";"22.335565";"24.703228";"38.851087";"10.274607";"28.181835";" 8.117573";"22.660555";"27.834972";"31.098907";"20.036891";"30.127472";"19.718594";"33.733480";"25.833835";"34.795436";"28.389983";"10.557449";"27.680111";"19.457399";"12.165404";"10.575436";" 9.240009";"26.486124";"22.161819";"29.492478";"32.867173";"39.147307";"10.059189";" 6.342156";"21.408210";"22.496537";"11.376509";" 9.934983";"26.824073";"11.268276";"10.270873";"23.448638";"24.224986";"12.673973";"10.960657";"12.125207";"18.045157";"22.871851";"14.713039";"18.932606"
"9pm";"58.775302";"43.870384";"44.560501";"56.139187";"47.223013";"37.355275";"24.359239";"28.133271";"40.092654";"35.464781";"38.134711";" 6.524480";"38.896477";"24.371750";"13.501505";"40.733411";"31.128647";"32.102664";"21.233131";"20.559734";"20.424532";"21.166469";"24.066721";"38.863712";"10.275552";"28.318695";" 7.556849";"24.443952";"28.560169";"31.357552";"21.337082";"27.682324";"21.128953";"34.935700";"25.882025";"35.023667";"30.382177";"10.104988";"26.808481";"19.136766";"12.271320";"10.655165";" 9.766657";"26.998279";"22.415711";"30.162140";"34.748777";"38.382554";"10.519274";" 5.977605";"22.089673";"22.012979";"11.084916";" 9.277777";"27.120013";"11.250010";"11.415487";"24.065488";"25.656199";"13.553526";"11.114809";"11.998864";"17.702046";"20.987427";"15.267911";"18.366456"
"10pm";"58.277633";"39.728154";"46.636981";"55.479032";"49.662561";"37.294026";"24.505674";"30.262286";"41.152232";"35.501319";"37.298798";" 8.119778";"37.818833";"24.477267";"14.109232";"42.255359";"30.960849";"33.684173";"20.809919";"21.508479";"17.998129";"21.435718";"24.820627";"37.408698";" 8.511793";"28.292807";" 7.744329";"24.134270";"27.947652";"32.511936";"22.114355";"28.346156";"21.500851";"35.651668";"26.741577";"35.355538";"30.222212";" 8.805104";"26.432004";"19.163315";"12.264610";"10.532854";" 9.874784";"27.948862";"21.669803";"30.056164";"34.221056";"38.382554";"11.723006";" 5.959599";"22.110839";"22.653761";"10.885208";" 9.392700";"26.782418";"11.392507";"11.049512";"23.132180";"25.235282";"13.553526";"10.274909";"11.842470";"17.731162";"21.173612";"15.199235";"18.366456"
"11pm";"59.287822";"38.237877";"49.028757";"52.928310";"49.770319";"37.370129";"25.189895";"31.110634";"41.123320";"35.240548";"37.568007";" 8.485521";"38.263631";"25.671817";"14.144683";"40.901962";"31.729686";"34.488212";"20.035890";"21.672693";"19.656709";"20.995667";"25.511178";"37.772182";" 8.443618";"29.043376";" 7.812593";"22.704445";"27.356374";"35.871854";"21.615598";"28.697258";"20.957216";"34.806139";"26.455817";"35.545635";"30.436339";" 8.383140";"27.202165";"18.871628";"12.851408";"10.685084";"10.282897";"28.302586";"21.225236";"33.050981";"34.049413";"39.761716";"10.508607";" 5.455006";"22.525997";"22.653761";"10.737232";" 9.390522";"27.647373";"10.423141";"10.506726";"22.749354";"25.324352";"13.653079";"10.066120";"11.653574";"17.504719";"20.789228";"14.863145";"18.480597"
"12pm";"57.061861";"35.358853";"49.887621";"53.989641";"51.924123";"37.615180";"25.189895";"32.439462";"41.649019";"36.782249";"37.660679";" 7.271772";"38.084143";"25.879022";"14.055116";"40.185913";"30.960849";"36.483712";"19.384940";"21.500303";"20.058765";"21.664656";"25.413472";"37.730816";" 8.361514";"29.167008";" 7.077158";"22.704445";"28.031953";"35.532420";"20.671053";"29.171820";"21.266168";"34.549232";"26.268970";"37.000302";"30.249791";" 8.626312";"26.618959";"18.970957";"12.573059";"10.758489";"10.228658";"28.489504";"21.722461";"32.539620";"34.600054";"40.864056";"11.392935";" 5.465681";"22.575197";"22.416045";"10.737232";" 9.376952";"27.647373";" 9.404176";"10.678824";"23.175235";"25.324352";"12.966880";"10.252745";"11.710005";"17.976191";"20.853706";"14.699812";"18.079121"
"1am";"57.779845";"36.421307";"49.765030";"53.114556";"51.792489";"37.370129";"25.610048";"33.252774";"41.635997";"37.145006";"37.274195";" 7.271772";"37.437243";"26.688875";"12.400608";"40.426999";"34.043815";"36.354521";"19.132648";"21.050520";"20.556911";"21.664656";"25.827807";"38.017301";" 9.673347";"29.167008";" 6.048472";"22.536205";"27.936539";"35.532420";"21.678232";"28.577415";"21.266168";"34.340046";"26.084744";"37.000302";"30.249791";" 8.705994";"26.618959";"18.785990";"12.676015";"10.652748";"10.384996";"28.489504";"21.907141";"32.539620";"34.600054";"41.682589";"11.876777";" 5.368961";"22.203122";"22.416045";"10.592780";" 9.382029";"27.647373";" 9.338173";"10.678824";"22.922492";"25.324352";"12.966880";"10.120067";"11.778643";"17.863778";"20.232072";"14.699812";"18.079121"
"2am";"58.339413";"37.176527";"49.765030";"51.384478";"52.382895";"37.680373";"25.473591";"33.499739";"41.589246";"38.589494";"37.385576";" 7.496041";"37.658882";"26.901443";"12.436678";"39.584911";"34.043815";"36.802217";"19.324094";"20.561877";"20.556911";"21.664656";"25.827807";"38.467006";" 9.673347";"29.167008";" 6.048472";"22.909318";"27.792291";"35.767734";"21.517034";"28.577415";"21.434884";"33.849769";"26.084744";"37.000302";"30.249791";" 8.617433";"26.343327";"18.919412";"12.676015";"10.652748";"10.517107";"28.489504";"21.907141";"32.539620";"34.600054";"41.682589";"11.876777";" 5.368961";"22.203122";"22.416045";"10.592780";" 9.327777";"27.647373";" 9.274864";"10.678824";"22.922492";"25.324352";"12.966880";"10.120067";"11.778643";"17.863778";"20.077286";"14.437356";"18.079121"
"3am";"58.339413";"37.426263";"49.467469";"51.482816";"52.124477";"37.680373";"25.473591";"33.295830";"41.343468";"38.334999";"37.920806";" 8.667204";"37.658882";"26.901443";"12.436678";"39.584911";"34.314393";"36.802217";"19.324094";"20.561877";"20.556911";"21.549608";"25.827807";"38.467006";"10.258161";"29.167008";" 6.048472";"23.100022";"27.792291";"35.860622";"21.517034";"28.577415";"21.434884";"33.849769";"26.084744";"37.000302";"30.639640";" 8.617433";"26.343327";"18.919412";"12.768762";"10.440239";"10.517107";"28.489504";"21.907141";"32.539620";"34.600054";"41.682589";"11.515883";" 5.368961";"22.203122";"22.416045";"10.592780";" 9.327777";"27.647373";" 9.274864";"10.678824";"23.237237";"25.324352";"12.966880";"10.120067";"11.778643";"17.863778";"19.904333";"14.437356";"18.079121"
