"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786";"87233.8071550786"
"4am";"10161.184";"21509.075";"13565.331";"15413.035";"18418.873";"16371.249";"32843.059";"13763.652";"22144.199";"18855.794";"23306.016";"43653.401";"40961.770";"36570.416";"13288.506";"15291.264";"12923.376";"22244.147";" 8377.164";" 9167.287";" 8839.425";"15138.677";" 5863.908";" 6392.241";"15631.319";"18598.552";" 8559.020";"13592.344";" 9292.599";"13314.467";" 6965.824";" 7202.570";"11085.434";" 7731.420";"12210.527";"15438.540";"22658.295";"13642.580";" 9513.013";" 2153.699";" 6963.637";"11405.992";" 3827.015";" 2108.220";" 4339.366";"14658.664";"21911.551";" 5964.181";"15087.629";" 7491.908";" 8038.103";"19642.403";"17173.889";" 9510.140";"13889.990";"22027.076";" 7565.111";" 5334.719";"11303.021";" 3401.607";"28912.605";"20761.146";"24223.081";"18326.094";"18499.300";"14962.800";" 5910.971";" 8679.163";"15490.517";"13050.575";"17470.793";"11828.317";" 9392.891";"41978.600";"38880.999";"33045.533";"15708.115";"27138.433";"19270.648";"37387.621";"37279.053";"52073.187";"68674.240";"30970.464";"27695.473";"17924.795";" 9131.074";"22468.382";"24802.888";" 4465.022";"18494.214";" 5857.691";"20046.574";" 7154.692";"20847.093";" 2955.408";"17954.292";"17368.882";" 8945.738";" 8146.544";"11025.508";"16058.867";"26246.905";"27159.796";"10173.171";"13875.173";" 7659.886";"12265.063";" 5705.326"
"5am";"10631.521";"21509.075";"14554.073";"14756.481";"18418.873";"16636.878";"32210.196";"13340.538";"22365.558";"18940.048";"23306.016";"43653.401";"40740.410";"36570.416";"13288.506";"15448.870";"12587.894";"22244.147";" 7933.316";" 8591.573";" 8631.812";"13277.941";" 5650.918";" 6095.430";"15719.997";"17485.837";" 8351.239";"13308.986";" 9159.744";"13292.948";" 6965.824";" 7202.570";"10263.155";" 7446.506";"12406.102";"15034.169";"22396.196";"12747.102";" 8995.476";" 2153.699";" 6963.637";"11405.992";" 3492.255";" 1964.613";" 4339.366";"14239.510";"21982.000";" 5964.181";"15087.629";" 7723.294";" 8038.103";"19477.292";"16520.015";" 9218.447";"13703.287";"20856.105";" 7647.234";" 5334.719";"10864.167";" 3401.607";"29417.303";"21560.274";"22462.606";"18712.471";"17444.403";"14962.800";" 5910.971";" 9069.293";"15288.890";"13050.575";"17470.793";"11683.861";" 8674.602";"41650.641";"38880.999";"31420.653";"15537.651";"25649.028";"19768.877";"37693.190";"35749.532";"50768.222";"65041.542";"29381.997";"27568.079";"18214.719";"10057.497";"21298.185";"25032.650";" 4465.022";"18636.825";" 5752.544";"19381.171";" 6634.201";"20111.635";" 3244.868";"17532.837";"17175.952";" 8382.984";" 8146.544";"11030.357";"15677.251";"26246.905";"25099.222";" 9996.920";"14052.727";" 7659.886";"11990.237";" 6109.697"
"6am";"11125.338";"22728.021";"18161.490";"15799.749";"18418.873";"18739.668";"32393.339";"13763.970";"22940.907";"19407.610";"22688.705";"43870.348";"41171.070";"37377.212";"15818.400";"16330.854";"11789.022";"21320.284";" 7933.316";" 8143.572";" 7520.247";"11386.667";" 5650.918";" 6088.600";"15371.708";"16466.380";" 7908.439";"13326.363";" 9052.925";"12742.116";" 6444.275";" 7202.570";" 9659.578";" 6717.972";"13423.957";"14143.548";"19575.453";"11758.956";" 8344.408";" 2153.699";" 7930.443";" 9481.435";" 3760.679";" 1964.613";" 4076.301";"14546.711";"21477.729";" 5448.013";"14335.993";" 7723.294";" 8277.040";"18629.384";"15744.592";" 9048.376";"12825.848";"20452.780";" 8394.421";" 5172.357";"10245.392";" 3133.183";"27552.656";"21236.660";"23543.852";"20686.309";"17243.970";"14164.824";" 5910.971";"10097.563";"14136.255";"12364.654";"16870.963";"11965.215";" 8314.347";"41766.932";"36308.530";"29377.728";"14958.148";"24355.967";"18725.456";"35849.539";"33530.193";"48735.261";"62492.269";"28201.594";"28393.882";"18414.252";"11276.040";"21232.208";"23750.638";" 4637.538";"18494.214";" 5364.331";"18255.755";" 6149.220";"19071.812";" 3185.188";"17617.490";"17315.067";" 8468.517";" 8013.425";"11581.947";"15010.105";"24381.419";"23644.300";" 9555.819";"13071.231";" 7023.716";"11614.277";" 6109.697"
"7am";"11731.506";"23797.501";"22010.168";"17058.867";"17948.577";"18688.487";"32877.374";"15102.297";"23219.927";"19016.183";"21424.753";"45628.232";"39897.785";"39053.025";"17506.134";"15653.333";"12072.995";"20909.516";" 7195.735";" 8067.271";" 7179.166";"10227.432";" 7114.717";" 4747.993";"15626.720";"15182.692";" 8095.001";"12068.073";" 8577.284";"12346.742";" 6212.917";" 6221.997";"10145.933";" 7019.627";"13216.953";"14025.924";"18230.883";"11918.275";" 8306.639";" 1976.167";" 7349.293";"11000.816";" 4000.676";" 1794.340";" 3328.226";"13376.441";"19634.292";" 5339.972";"13594.571";" 6593.377";" 8263.549";"18377.902";"12955.124";" 8823.849";"11675.350";"18892.932";" 9006.904";" 4554.072";" 9625.005";" 2879.230";"25952.358";"18841.454";"23993.408";"20662.767";"17851.034";"13803.646";" 5904.748";"10381.157";"13322.373";"12176.615";"16137.762";"11686.616";" 7839.661";"40502.363";"32076.048";"27984.206";"13543.674";"22430.319";"17768.544";"33312.515";"31250.484";"47383.609";"59804.503";"27568.232";"29522.326";"17948.933";"12017.045";"20776.073";"21422.229";" 4649.697";"21530.368";" 4731.366";"16124.456";" 5602.741";"19062.828";" 3020.135";"16708.573";"17383.018";" 7890.209";" 7682.413";"11538.527";"14788.879";"22682.638";"21871.177";" 9005.210";"12350.204";" 7553.332";"11935.696";" 4826.741"
"8am";"17592.263";"29831.793";"27941.471";"18503.408";"22313.903";"20264.519";"33076.027";"14863.046";"25763.618";"21096.065";"20877.229";"41201.500";"35035.659";"38158.678";"17691.303";"16170.715";"13431.561";"19500.761";" 5699.088";" 7974.947";" 7308.808";" 9705.848";" 5767.684";" 5481.209";"17658.055";"15181.493";" 8372.313";"12811.783";" 8626.582";"12794.404";" 5239.206";" 6439.865";" 8571.413";" 6474.714";"11320.547";"14737.487";"18547.316";"12359.102";" 7801.563";" 1976.167";" 6558.942";"13089.053";" 4120.263";" 1876.663";" 3794.373";"13518.679";"21352.216";" 5049.241";"13318.050";" 6660.014";" 7546.651";"18547.821";"12995.740";" 8196.219";"11575.694";"17896.231";"10430.207";" 5138.788";"10746.199";" 3074.934";"25980.564";"17003.552";"26306.417";"22853.473";"18602.379";"13091.322";" 5564.854";"11973.916";"11560.625";"14442.637";"15982.904";"10438.897";" 7382.204";"40077.410";"30210.121";"27203.367";"14937.503";"21789.760";"18363.082";"32889.343";"30142.601";"45902.150";"57896.455";"26273.280";"31633.774";"18397.433";"12943.404";"21559.976";"18567.057";" 4996.019";"20944.494";" 4152.072";"15419.732";" 5583.770";"17336.454";" 2388.002";"18920.804";"17301.082";" 7698.655";" 7630.882";"11338.239";"12886.479";"22032.386";"21037.904";" 8281.900";"12125.778";" 7888.800";"11479.973";" 4906.606"
"9am";"21216.959";"31065.085";"35051.991";"25563.327";"19741.549";"23011.663";"35147.375";"13558.100";"26846.047";"21087.251";"22317.491";"42036.080";"41793.189";"39129.271";"20006.897";"17232.718";"13585.520";"19282.724";" 5062.031";" 7691.177";" 7089.571";"10296.292";" 5767.684";" 5426.995";"18403.759";"15272.727";" 8182.307";"13138.051";" 8361.440";"12794.404";" 5239.206";" 7469.445";" 8162.806";" 5809.897";" 9712.467";"13897.383";"18774.575";"11654.759";" 8123.520";" 1809.864";" 7218.026";"12211.903";" 4120.263";" 1685.805";" 3542.873";"14599.026";"22021.613";" 5049.241";"13126.596";" 6901.396";" 8144.608";"18767.769";"13092.513";" 8376.874";"11795.043";"17047.086";" 9293.095";" 5366.440";"11047.223";" 3074.934";"25482.314";"17129.631";"30200.033";"22356.354";"20962.266";"15028.202";" 7107.799";"12242.475";"12777.441";"15803.314";"12097.549";" 9263.468";" 6858.547";"38600.102";"33634.117";"23927.043";"15891.367";"21942.528";"18154.094";"34108.535";"26456.825";"47064.162";"60919.441";"26717.889";"30113.023";"18298.760";"12397.391";"22492.073";"18765.606";" 4940.658";"21924.559";" 3795.979";"14190.696";" 5462.924";"15205.959";" 2867.276";"18570.187";"17859.706";" 8843.693";" 8237.542";"11376.231";"11643.871";"24060.706";"20875.793";" 8921.129";"10905.609";" 8796.086";"11765.053";" 4627.845"
"10am";"24032.028";"33686.667";"36275.649";"25121.356";"19598.829";"23824.473";"36702.738";"14793.645";"29977.218";"19774.803";"23335.076";"42134.207";"40003.434";"34214.018";"19150.203";"16938.742";"15122.646";"18638.654";" 5258.446";" 7325.566";" 7045.212";" 9415.670";" 5938.209";" 4811.161";"17203.064";"14840.961";" 8676.807";"13038.138";" 8086.402";"13086.094";" 5241.594";" 6979.127";" 8851.335";" 5260.543";" 9043.247";"14957.283";"18331.192";"11445.289";" 7869.045";" 1809.864";" 6384.451";"13466.258";" 4859.678";" 1825.632";" 3063.582";"14012.395";"21972.851";" 4781.222";"12884.681";" 7044.233";" 8385.413";"19707.667";"13922.753";" 8128.800";"11947.323";"16092.046";" 8274.290";" 6303.079";"11145.793";" 3641.921";"27053.215";"15441.990";"30171.131";"23328.033";"22271.352";"15459.927";" 7924.663";"13195.015";"13686.630";"16337.966";"11113.982";" 9394.545";" 6591.317";"34368.733";"38282.043";"24621.340";"15929.568";"21443.519";"17135.794";"33875.347";"28574.623";"44827.425";"61777.542";"26011.834";"29294.317";"19280.397";"12183.290";"22468.978";"18089.964";" 4809.132";"19831.844";" 4158.365";"13878.931";" 5102.761";"15515.622";" 3606.438";"18365.643";"18319.349";" 8790.266";" 8384.712";"13221.356";"13163.456";"21397.981";"23233.840";" 7834.688";"10605.878";" 9410.271";"11447.121";" 3923.682"
