"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  0.0000000";"  9.4267400";"  0.0000000";"  2.8830474";"  2.5951382";"  2.5543109";"  0.9783012";"  0.9625044";"  0.0000000";"  1.9464697";"  1.1204499";"  0.3193568";"  0.4550025";"  6.8170102";"  4.7616599";"  0.0000000";"  0.2463418";"  3.0183096";"  7.9468126";" 99.2007534";" 99.3137486";" 98.8212189";"100.0000000";" 99.1197627";"  0.7268284";"100.0000000";"100.0000000";" 98.3016275";"100.0000000";" 99.8052774";" 99.2387644";" 99.4559838";" 99.1761218";" 99.4463513";" 98.9199426";" 99.7443840";"100.0000000";"100.0000000";" 99.5024696";"100.0000000";" 99.0360569";"  0.0000000";"  0.0000000";" 99.2590282";"100.0000000";"  0.4814084";"100.0000000";"100.0000000";"100.0000000";" 99.7463181";"100.0000000";"100.0000000";"100.0000000";"  0.0000000";" 99.7670227";" 98.8889731";"100.0000000";"  0.0000000";" 99.7725634";" 99.8234251";"100.0000000";"100.0000000";"  3.1800651";" 12.2245091";"100.0000000";"100.0000000";" 99.3521495";" 99.1892828";" 99.2328301";" 99.7525353";" 98.6572050";"100.0000000";" 98.1725210";"100.0000000";"100.0000000";" 98.2914258"
"5am";"  0.0000000";"  9.4267400";"  0.0000000";"  2.8830474";"  2.5206362";"  3.4434191";"  0.9940218";"  0.9818707";"  0.0000000";"  4.1922631";"  1.1170271";"  0.6845552";"  0.4573548";"  8.5497234";" 10.8005801";"  0.0000000";"  2.5559773";"  3.4104214";" 11.2056901";" 99.1912611";" 99.1835250";" 98.8212189";"100.0000000";" 97.8418363";"  0.9717546";"100.0000000";" 99.3404468";" 98.2391402";" 99.8644116";" 99.7989565";" 99.2227838";" 99.4546422";" 99.2156337";" 99.4524780";" 98.9330078";" 99.2285547";"100.0000000";"100.0000000";" 97.9036898";"100.0000000";" 99.0232002";"  0.0000000";"  0.0000000";" 99.2461883";" 97.5566979";"  0.4959632";"100.0000000";"100.0000000";"100.0000000";" 99.7415874";"100.0000000";"100.0000000";"100.0000000";"  0.0000000";" 99.7670227";" 98.8896634";" 99.4204242";"  0.8914654";" 99.7661173";" 99.8252520";"100.0000000";"100.0000000";"  3.2854708";" 11.9425536";" 99.9059110";"100.0000000";" 99.3334758";" 99.1833804";" 99.2267560";" 99.6565605";" 96.9909101";"100.0000000";"100.0000000";"100.0000000";" 98.6915810";" 98.2793249"
"6am";"  1.7025248";" 17.8826938";"  2.1880059";"  4.2335558";"  3.7378537";"  5.8365205";"  2.1287781";"  2.3058191";"  0.0000000";"  8.6198314";"  2.3667195";"  0.6933326";"  0.2588475";"  9.5043080";" 14.4600987";"  0.0000000";"  2.5778394";"  4.4625420";" 22.9730079";" 98.1862112";" 98.7407403";"100.0000000";" 99.7274226";" 97.0247076";"  2.1834337";"100.0000000";" 99.3168105";" 98.0806959";" 98.9824302";" 99.7956773";" 99.2086430";" 99.4478262";" 95.1792634";" 98.4537336";" 95.5456894";" 99.2084033";"100.0000000";"100.0000000";" 97.5003474";"100.0000000";"100.0000000";"  1.6307984";"  0.7565746";" 98.6097123";" 97.5526579";"  1.0344836";" 97.8927460";"100.0000000";" 97.2330033";" 98.6788832";" 97.5741501";" 98.2394478";"100.0000000";"  0.4589071";" 99.7566752";" 97.8883277";" 95.8599647";"  1.3386320";" 99.0945689";" 96.9711690";" 98.2499126";"100.0000000";"  3.3047225";" 17.7887220";" 99.6326936";"100.0000000";" 98.8640873";" 97.4751219";" 99.2370937";" 99.6592832";" 96.6899750";"100.0000000";" 97.1521267";"100.0000000";" 98.6657860";" 96.0256645"
"7am";"  7.390674";" 36.384570";" 13.873879";" 15.592952";" 11.098614";" 13.244353";" 11.409133";"  6.496996";"  5.471507";" 29.126115";" 18.957456";" 11.600628";" 10.156735";" 27.302905";" 31.096929";" 10.594918";" 10.179790";" 19.555907";" 32.101694";" 97.061188";" 95.384483";" 97.285194";" 99.315864";" 94.507448";"  6.054356";" 98.589678";" 86.465186";" 98.208475";" 97.927826";" 94.126770";" 99.123428";" 94.037370";" 89.496700";" 95.146189";" 93.577307";" 96.641964";" 99.374610";" 99.096622";" 93.287800";" 92.281958";" 97.963485";"  4.359825";"  6.757024";" 98.595958";" 91.478841";"  6.095273";" 91.521923";" 98.991758";" 95.215002";" 94.687662";" 96.894893";"100.000000";" 98.673476";"  1.210014";" 98.656525";" 96.973557";" 95.319808";"  2.271607";" 97.129944";" 95.267289";" 97.777771";" 90.440125";" 24.816516";" 30.570980";" 96.998777";" 94.841745";" 87.014915";" 93.009547";" 98.004042";" 99.118008";" 94.894890";"100.000000";" 90.600358";"100.000000";" 98.371263";" 92.594212"
"8am";" 26.854086";" 48.544276";" 38.173875";" 25.350292";" 20.062301";" 20.496399";" 17.765303";" 13.195883";" 13.352573";" 41.120036";" 33.853911";" 25.440741";" 22.068220";" 40.012820";" 42.857783";" 21.470387";" 17.459574";" 31.779264";" 44.170778";" 93.623854";" 91.903298";" 92.591171";" 93.091177";" 86.944804";"  8.514336";" 98.278752";" 77.410133";" 97.616097";" 96.520517";" 91.440883";" 96.518006";" 92.763004";" 85.189431";" 88.159463";" 92.024258";" 94.416390";" 96.849588";" 90.356340";" 88.162298";" 84.755955";" 97.475780";"  7.221865";" 12.907841";" 93.081227";" 87.139459";"  7.808272";" 84.983517";" 97.099166";" 93.170414";" 91.310509";" 93.470737";" 95.429851";" 96.315623";"  8.993452";" 97.106648";" 96.211882";" 92.971259";"  6.364633";" 95.644597";" 92.214284";" 93.813694";" 76.884946";" 35.932944";" 49.456996";" 93.568807";" 88.452917";" 76.301916";" 86.734802";" 97.017093";" 91.897201";" 94.176792";"100.000000";"100.000000";" 86.976302";" 94.723858";" 91.772488"
"9am";" 30.872807";" 51.301696";" 41.220536";" 31.581108";" 24.859289";" 23.102403";" 21.390434";" 18.823900";" 17.425421";" 47.677699";" 35.918108";" 28.428229";" 26.431580";" 40.955527";" 43.408238";" 24.835720";" 22.756767";" 32.452921";" 48.406702";" 92.731270";" 90.019011";" 85.664762";" 90.845650";" 82.724632";" 13.358698";" 98.228273";" 70.943353";" 96.055176";" 96.750367";" 90.351793";" 93.725586";" 91.529298";" 83.481830";" 84.119438";" 89.464458";" 93.057462";" 94.429289";" 94.608895";" 85.863091";" 81.801120";" 94.353336";"  7.451991";" 17.107941";" 90.677883";" 84.678883";"  9.397492";" 82.219817";" 94.984343";" 90.396049";" 90.821838";" 92.287774";" 90.287753";" 92.524036";" 16.023984";" 97.998561";" 92.841603";" 92.660025";"  8.293024";" 93.351129";" 92.150439";" 86.386945";" 81.594619";" 41.277792";" 52.706380";" 88.903600";" 84.831244";" 75.101353";" 85.204849";" 93.641663";" 89.389370";" 91.724263";"100.000000";"100.000000";" 85.610224";" 94.815758";" 82.251642"
"10am";" 31.928876";" 53.325932";" 45.297770";" 32.661473";" 31.798325";" 23.813104";" 21.368105";" 24.181745";" 19.790194";" 45.431134";" 35.398285";" 31.589670";" 28.850537";" 40.743751";" 44.410151";" 23.790680";" 23.550687";" 35.121245";" 45.947388";" 93.326471";" 88.810852";" 88.590575";" 89.234157";" 78.387484";" 11.345880";" 96.435669";" 69.504874";" 95.819395";" 94.699454";" 89.266726";" 94.218194";" 89.299812";" 81.489614";" 83.796839";" 88.180287";" 93.797209";" 93.849209";" 95.311151";" 86.668069";" 84.304784";" 90.486707";"  9.294698";" 16.777782";" 90.144526";" 83.891404";"  8.468494";" 82.772450";" 94.850185";" 89.476851";" 89.943576";" 91.059051";" 90.362079";" 92.402873";" 14.300146";" 97.076816";" 95.930316";" 93.576044";"  9.828881";" 92.970547";" 89.213842";" 88.143272";" 82.286947";" 38.838094";" 52.666163";" 88.501543";" 85.423830";" 73.892769";" 84.932624";" 93.526659";" 88.263379";" 92.852166";"100.000000";"100.000000";" 85.125586";" 94.478264";" 81.765975"
