"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4863.466";"1314.539";"1401.566";"1965.979";"7911.117";"1591.102";"   0.000";"2477.233";"3715.046";"1608.426";"1598.985";"3184.524";"2743.984";"4024.163";"3546.730";" 996.985";"   0.000";"   0.000";"   0.000";"1788.479";"1669.983";"1023.211";"   0.000";"2053.403";"1373.080";"   0.000";"   0.000";"1018.144";"   0.000";"   0.000";"1451.597";"1254.294";"1738.719";"1812.196";"1916.607";"   0.000";"   0.000";"2240.376";"   0.000";"2451.355";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 878.948";"3727.059";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1935.983";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 988.117";"   0.000";"   0.000";"3039.193";"   0.000";"   0.000";" 681.990";"1875.756";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2446.785";"1912.967";" 929.950";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1056.524";"4303.153";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1203.051";" 824.003";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1260.404";"1234.429";"   0.000";"   0.000";"1101.140";"1555.374";"   0.000";" 579.628";"   0.000";"1132.301";"   0.000";"   0.000";"1237.974";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1285.313";"1239.271";"   0.000";"   0.000";"   0.000"
"1pm";"4605.124";"1582.611";"1484.162";"2096.715";"7973.822";"2185.766";"   0.000";"2786.365";"3934.745";"1749.224";"1595.751";"3281.484";"2523.471";"4660.624";"3522.920";"1152.693";"   0.000";"   0.000";"   0.000";"1756.590";"1969.206";"1538.812";"   0.000";"2059.127";"1550.699";"1857.216";"   0.000";"1117.154";"   0.000";"   0.000";"1304.634";"1968.800";"1823.075";"1896.092";"2104.124";"   0.000";"   0.000";"2645.302";"   0.000";"2407.092";"1403.295";"   0.000";"   0.000";"1071.333";"   0.000";"   0.000";"   0.000";"   0.000";" 656.263";" 884.556";"3953.244";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2405.038";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1092.742";"   0.000";"   0.000";"2995.121";"1389.187";"   0.000";"1431.477";"1710.762";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2673.616";"1528.399";"1235.678";"   0.000";"   0.000";"1510.289";"   0.000";"   0.000";"1052.429";"4490.266";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1337.439";"1175.527";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1598.491";"1391.851";"   0.000";"   0.000";"1421.320";"2476.964";"   0.000";" 671.565";"   0.000";"1512.260";"   0.000";" 887.187";"1368.563";"   0.000";"   0.000";"   0.000";"   0.000";" 811.577";"   0.000";"2152.660";"1421.770";"   0.000";"   0.000";"   0.000"
"2pm";"4171.651";"2146.147";"1937.338";"1844.338";"8927.276";"1950.451";"1230.937";"3079.934";"3399.239";"1492.975";"2049.140";"2972.967";"2894.905";"4473.553";"3047.003";"1087.674";"   0.000";"   0.000";"   0.000";"1678.692";"2315.006";"1618.887";"   0.000";"2461.610";"1702.179";"2298.604";"   0.000";"1259.172";"   0.000";"   0.000";"1311.550";"2059.858";"1918.968";"1769.651";"1886.916";"   0.000";"   0.000";"4720.933";" 972.114";"2140.658";"1117.450";"   0.000";"   0.000";"1614.936";"   0.000";"   0.000";"   0.000";"   0.000";" 684.826";"1132.552";"4174.917";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3109.945";"   0.000";"   0.000";"1301.003";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1392.077";"   0.000";"   0.000";"3251.832";"   0.000";"   0.000";"1303.729";"1999.787";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2983.083";"1953.342";"1127.189";"   0.000";"   0.000";"1620.885";"   0.000";"   0.000";"1381.753";"4769.477";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1357.079";"1496.187";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1918.015";"1771.953";"   0.000";"   0.000";"1715.953";"3098.193";"   0.000";" 671.650";"   0.000";"1827.014";" 907.386";"   0.000";"1368.563";"   0.000";"   0.000";"   0.000";"   0.000";"1124.778";"   0.000";"2248.418";"1825.941";"   0.000";"   0.000";"   0.000"
"3pm";"4754.907";"2085.208";"1532.903";"1759.208";"7752.801";"1795.128";"1255.508";"2900.301";"2625.697";"1531.537";"2528.190";"3202.521";"2671.300";"4472.727";"3406.700";"1173.002";"   0.000";"   0.000";"   0.000";"1817.006";"2962.030";"1485.888";"   0.000";"2504.026";"1337.035";"2277.565";"   0.000";"1101.941";"   0.000";"   0.000";"1424.925";"1988.355";"1854.414";"1772.190";"1646.434";"1082.585";"   0.000";"4359.962";" 941.901";"2042.219";"   0.000";"   0.000";"0";"1577.037";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 991.657";"4425.957";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3048.421";"   0.000";"   0.000";"1192.141";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1358.257";"   0.000";"   0.000";"3762.285";"1297.082";"   0.000";"1619.334";"1864.292";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2758.421";"2280.487";" 913.640";"   0.000";"   0.000";"1502.916";"   0.000";"   0.000";"1423.247";"4538.248";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1269.420";"1169.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2141.566";"1824.694";"   0.000";"   0.000";"1683.018";"2739.622";"   0.000";" 894.094";"   0.000";"1629.077";"1040.997";" 831.699";"1400.450";"   0.000";"   0.000";"   0.000";"   0.000";"1262.316";"   0.000";"1996.746";"1613.595";"   0.000";"   0.000";"   0.000"
"4pm";"4437.287";"1402.317";"1088.928";"1193.548";"5741.330";"1447.383";"   0.000";"2845.670";"1883.755";"   0.000";"2555.186";"2613.081";"1815.780";"3221.307";"2442.944";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1725.404";"1317.562";"   0.000";"1911.649";"1103.127";"1760.824";"   0.000";"1349.474";"   0.000";"   0.000";"   0.000";"1342.911";"1818.238";"1435.093";"1444.344";"   0.000";"   0.000";"2575.602";"   0.000";"1753.648";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 829.205";"3487.912";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2947.446";"   0.000";"   0.000";" 985.918";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1270.802";"   0.000";"   0.000";"2772.428";"   0.000";"   0.000";"1087.890";"1260.332";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2450.113";"2028.635";" 595.659";"   0.000";"   0.000";" 821.858";"   0.000";"   0.000";"1300.001";"4065.630";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1026.328";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1870.475";"1910.328";"   0.000";"   0.000";"1606.906";"2258.510";"   0.000";"   0.000";"   0.000";"1425.409";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1019.485";"   0.000";"1661.263";"1685.380";"   0.000";"   0.000";"   0.000"
"5pm";"3289.815";"   0.000";"   0.000";"   0.000";"3585.909";"   0.000";"   0.000";"2006.534";"1698.722";"1043.417";"1845.347";"1534.824";"   0.000";"2436.900";"1656.352";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1367.696";"   0.000";"   0.000";"   0.000";" 962.867";"1260.008";"   0.000";"1211.547";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1901.281";"   0.000";"1941.302";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1946.136";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2470.182";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 926.596";"   0.000";"   0.000";"2209.606";"   0.000";"   0.000";"   0.000";" 985.719";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1632.838";"1278.422";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1215.906";"2782.739";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 914.090";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1177.123";" 911.079";"   0.000";"   0.000";" 725.957";"1645.508";"   0.000";"   0.000";"   0.000";"1182.124";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1101.111";"   0.000";"1326.798";"1582.954";"   0.000";"   0.000";"   0.000"
"6pm";"1778.029";"   0.000";"   0.000";"   0.000";"2547.677";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1321.915";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1332.176";"   0.000";"1089.529";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1593.740";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1605.535";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 576.422";"   0.000";"   0.000";"1102.650";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 879.711";" 946.348";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1443.188";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 981.603";"1224.098";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 830.805";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"1605.197";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 965.017";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1196.022";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"9pm";"   0.0";"   0.0";"   0.0";"   0.0";"1627.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"0";"0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"0";"0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"1474.321";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
