"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324";"108101.931912324"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"3978.782";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"3857.379";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"3978.782";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"3857.379";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"3978.782";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3270.173";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"10015.760";" 7027.681";"10308.889";" 7196.641";"    0.000";" 6684.324";" 4545.443";" 5550.228";" 9519.804";" 4242.553";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";" 7215.327";"    0.000";"    0.000";"    0.000";" 6487.226";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 7870.071";"    0.000";"    0.000";"    0.000";" 5157.043";" 4864.950";" 7388.670";" 4443.904";"    0.000";"    0.000";" 6521.025";" 4571.398";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9328.089";"    0.000";" 3321.858";"    0.000";"    0.000";" 2158.910";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";"41823.976";"29508.360";"50755.554";"16642.336";"13249.663";"18718.299";"21001.987";"14274.075";"29924.554";"17869.617";"16204.050";"    0.000";" 8535.134";" 8985.357";" 8423.472";"11868.272";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5558.694";"    0.000";"    0.000";"    0.000";"    0.000";" 5294.336";"    0.000";"    0.000";" 4563.035";"    0.000";" 5171.424";" 3800.132";"    0.000";"    0.000";" 2995.590";"    0.000";" 4830.678";"17748.447";"    0.000";"    0.000";"    0.000";"16222.942";" 7174.330";"    0.000";" 2564.427";"    0.000";" 5580.497";" 5333.081";"    0.000";"    0.000";" 3935.817";"    0.000";" 7463.885";" 3359.625";"14183.581";" 2071.121";" 7410.376";" 7204.630";"19624.942";"19482.034";"40180.364";"14824.570";" 7881.348";"10286.387";"22273.080";"10567.299";"10342.197";" 9512.036";"    0.000";" 9952.758";" 9626.677";"    0.000";"    0.000";"    0.000";"    0.000";"10562.571";"    0.000";" 7357.699";"26517.637";" 7663.658";"14176.487";" 4142.216";"12008.429";" 8941.169";" 5456.298";"    0.000";"10184.027";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 7322.325";" 5038.419";"    0.000";"    0.000";" 5250.458";"    0.000";" 4486.847";" 4229.985";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"68894.981";"57206.440";"94909.971";"24862.907";"20945.520";"28890.751";"37807.553";"25506.303";"48844.292";"31487.246";"33639.746";"11507.873";"14049.075";"12907.565";"10744.449";"17305.486";" 7055.980";" 3521.105";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6852.123";"    0.000";"    0.000";" 2131.474";"    0.000";" 7248.587";"    0.000";"    0.000";" 8044.194";"    0.000";" 8395.144";" 4877.402";"    0.000";"    0.000";" 4549.173";"    0.000";" 6351.466";"25881.071";"    0.000";"    0.000";"    0.000";"26436.924";"13261.419";"    0.000";" 3057.211";"    0.000";" 8641.643";" 6228.900";" 3518.237";"    0.000";" 5554.420";"    0.000";" 9809.264";" 4640.598";"22386.177";" 4028.865";"12935.064";"12274.938";"37917.609";"35606.559";"74204.470";"21897.642";"14727.945";"17004.621";"33635.564";"19224.142";"14003.689";"13006.854";"    0.000";"13423.928";"17346.842";"    0.000";" 6476.757";"    0.000";"    0.000";"12267.052";"    0.000";"11135.760";"48770.139";"12729.744";"22529.535";" 4814.129";"14759.667";"13507.156";"10230.270";"    0.000";"14508.231";" 4025.871";" 4287.578";"    0.000";"    0.000";"    0.000";" 8716.468";" 9276.511";"    0.000";"    0.000";" 6612.290";" 3931.567";" 5181.071";" 6816.494";"    0.000";" 5734.270";" 2890.785";" 2410.893";"    0.000"
"10am";" 81187.106";" 63311.264";"100135.008";" 29447.351";" 23473.717";" 30110.199";" 39170.465";" 28619.084";" 52308.114";" 33947.799";" 35562.426";" 13533.691";" 16323.345";" 16126.534";" 11399.147";" 17973.674";"  7770.433";"  3486.735";"     0.000";"     0.000";"     0.000";"     0.000";"     0.000";"     0.000";"  6873.579";"  3760.964";"     0.000";"  3327.691";"     0.000";"  8236.145";"     0.000";"     0.000";"  9562.536";"     0.000";"  8126.294";"  4976.709";"     0.000";"     0.000";"  6310.081";"     0.000";"  7564.644";" 28403.328";"     0.000";"     0.000";"  1081.164";" 27079.388";" 14600.265";"  3842.921";"  2775.984";"     0.000";"  8549.979";"  6219.116";"  3562.150";"     0.000";"  6890.702";"     0.000";" 10312.597";"  4776.972";" 22449.452";"  4624.581";" 14782.988";" 13419.790";" 38331.797";" 38147.091";" 81628.413";" 23667.358";" 15343.078";" 18612.458";" 36307.553";" 19638.063";" 13671.480";" 13712.608";"     0.000";" 14472.770";" 18697.196";"     0.000";"  8097.087";"     0.000";"     0.000";" 13062.880";"     0.000";" 11657.475";" 50496.602";" 15172.581";" 25322.443";"  4309.866";" 14729.080";" 14644.764";" 12594.627";"     0.000";" 14926.913";"  3846.770";"  4373.260";"     0.000";"     0.000";"     0.000";"  8581.160";"  9489.314";"     0.000";"     0.000";"  8363.390";"  4073.847";"  5334.435";"  7829.970";"     0.000";"  5994.751";"  3380.252";"  2410.893";"     0.000"
