"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"2418.0242";"8843.8133";"2369.1653";"2907.6940";" 727.6684";" 900.4717";" 800.0575";"1111.7583";" 390.1812";" 634.1096";" 661.9082";" 302.8133";"1428.4493";" 163.3175";"1089.1521";" 713.4128";"1009.1591";" 543.9828";"1228.3890";" 819.6657";"1071.5541";" 763.9343";"1907.5253";"3253.6303";"1779.9601";" 243.8573";" 485.6174";"1652.1379";"1126.2829";"3413.0483";" 720.1858";"1099.0025";"1120.9515";"1001.3011";" 331.1778";"1558.6045";" 616.9661";"2023.2958";" 669.5180";"1302.6936";"1235.1678";" 200.7670";" 342.2526";" 477.8049";" 233.6440";"2334.7097";" 631.1341";"  99.6348";"1498.5721";" 525.6461";" 727.0495";" 625.8809";" 985.0245";"1624.7656";" 451.3217";" 415.8207";" 436.3874";"   0.0000";" 713.5327";" 154.4535";" 167.4562";" 505.4338";"   0.0000";" 515.1964";" 733.9338";" 390.4386"
"1pm";"1773.4823";"5659.1238";"1578.8330";"2179.6126";" 425.0264";" 728.6916";"1016.7371";" 696.4816";" 370.9498";" 723.3460";"1007.7090";" 563.6522";"1527.6265";"   0.0000";" 687.7899";"1123.7191";" 578.0913";" 340.8887";" 289.5964";" 773.6849";" 604.4755";" 544.4016";" 879.7062";"1358.9461";" 986.4412";"  30.4359";"1079.5030";"1457.1215";" 351.7036";"1441.5322";" 424.6015";"1288.0199";" 868.0720";" 360.0294";" 418.7895";"1037.5587";" 510.7998";" 764.6883";" 480.6518";" 960.3139";" 259.6107";" 346.1310";" 337.2122";" 396.9791";" 510.3348";"1227.6699";" 538.7038";"  99.6348";" 741.6326";" 568.9737";" 453.3534";" 842.5636";" 960.3937";"2007.2316";" 211.8709";" 516.6967";" 498.8136";"  62.5888";" 856.6929";" 141.2921";" 136.0647";" 516.6982";"   0.0000";" 481.5893";" 253.1492";" 402.4714"
"2pm";"1959.2456";"5518.4301";"1867.8228";"2137.7550";" 557.0339";"1084.9388";"1061.0947";"1638.6133";" 306.4369";" 751.2231";"1240.6333";" 574.1993";"1864.4160";" 473.8912";" 956.6154";"2094.3779";" 838.1274";" 386.4107";" 631.2887";"1081.9938";" 920.9551";" 376.8326";"1163.7186";"1179.5654";" 679.5868";"  71.8392";"1348.0653";"1102.5408";" 465.5629";"1257.4756";" 630.6006";"1105.3160";"1505.4054";" 438.3122";" 760.6009";"1050.9117";" 895.4828";"1427.0666";" 730.8302";" 835.7737";" 866.1068";" 129.6704";" 325.6912";" 781.1270";" 570.2535";" 684.9498";" 967.7666";" 250.3591";" 790.1026";" 830.3680";"1035.9132";" 281.1950";" 817.1355";"2091.5296";" 598.9406";" 593.7355";" 823.3196";"  62.5888";" 458.1384";" 209.8774";" 116.1748";" 577.7171";"  50.0614";" 570.2911";" 452.2821";" 293.7277"
"3pm";"1708.4935";"7050.1282";"1985.5929";"2483.2279";"1381.2566";" 941.6263";"1181.3965";"1565.0196";" 428.7537";" 814.9605";" 913.1093";" 489.3623";"2001.1475";" 381.7023";"1424.1016";"1772.7247";"1006.8445";" 338.9013";" 908.3110";"1184.9164";"1057.9940";" 467.0893";"1435.0820";"1205.2361";" 832.4474";"  71.8392";"1218.2313";"1461.0631";" 570.6071";"1371.6275";" 821.1900";"1358.1407";"1762.3958";" 861.2469";" 870.4907";"1570.7874";" 490.6803";"1435.5113";"1050.6945";"1056.2073";" 951.4483";" 224.5831";" 652.7143";" 566.8208";" 348.3515";" 874.2251";" 578.7497";"  33.3089";"1151.1294";"1459.9586";"1196.6372";" 225.0884";"1406.1920";"2251.9071";" 458.1265";" 943.9066";" 982.3789";" 224.8282";" 667.4844";" 209.8774";" 585.7527";" 963.4628";" 255.2345";" 383.2369";" 274.1313";" 439.2010"
"4pm";"1324.8945";"5778.4738";"1660.5199";"1553.4515";"2246.3990";" 525.1527";" 788.2693";"1901.0551";" 642.4900";" 545.4499";"1417.6811";" 314.1034";"1595.3497";" 535.4227";"1108.4328";"1473.6671";"1048.6957";" 794.8764";"1102.3335";"1279.6692";"1030.0743";" 382.1896";"1591.9114";"1121.8132";" 608.1942";"  87.1966";" 516.5057";"1453.2328";" 155.4690";"1168.0326";" 708.5804";" 613.3455";"1291.3347";" 594.5379";" 599.1014";"1364.6664";" 441.1724";"1355.0285";" 705.3859";"1138.8445";"1313.9420";" 219.7648";" 309.8772";" 482.8893";" 497.3575";"1248.6179";" 587.6863";" 176.7440";"1171.6395";" 767.5066";" 880.8595";" 949.2378";" 785.1259";"1811.7587";" 513.0745";" 903.3261";" 811.7709";" 397.7891";" 856.8152";" 336.0012";" 803.0249";" 872.5395";"  91.2303";" 741.0903";" 450.2630";" 170.1461"
"5pm";"1816.6415";"4916.3754";"1611.0126";"2687.5271";"1684.5886";" 803.5604";" 699.5018";"1018.5214";" 664.6663";" 278.1662";"1394.2297";" 772.8426";"1998.0043";" 481.3994";" 821.7884";"1811.9320";" 762.9135";"1253.6973";"1053.4116";"1408.1514";"1282.9213";" 398.1112";"1446.8136";" 888.8755";" 755.8624";" 174.0205";" 854.8764";"1171.9294";" 284.3960";"1314.5979";" 951.2160";" 698.1574";" 706.2120";" 887.9216";" 698.6826";"1227.3720";" 280.3839";"1850.6917";" 115.0304";"1170.1014";"1576.6362";" 468.7854";" 361.8770";" 475.2930";" 303.9478";"1136.9400";" 684.4984";" 189.9259";" 633.8748";" 701.6194";" 979.6557";" 600.9079";"1092.4634";"1722.2844";" 423.5280";" 897.7717";" 278.8235";" 109.5776";" 931.5841";" 233.5122";" 304.5653";"1187.9319";" 215.5502";" 296.4034";" 257.4388";" 781.9764"
"6pm";"1628.3674";"5274.0195";"1769.1984";"3241.2326";"1136.3466";" 537.8464";" 842.2020";"1358.2698";" 744.5779";" 724.3013";"1223.5602";" 571.3094";"1732.6702";" 348.1164";"1229.8139";"1395.6730";"1067.4319";"1099.0693";" 484.5507";" 977.0613";"1645.0027";" 378.6421";"1213.1914";"1436.2553";" 598.2688";" 218.0424";" 913.7365";" 395.1648";" 263.1529";"1549.1844";"1169.1048";"1335.1084";" 761.4883";" 591.1181";" 846.4390";"2183.8618";" 495.0319";"1696.6856";" 449.0153";" 944.5921";"1826.1020";" 155.7240";" 398.0548";" 508.8044";" 617.5814";"1425.9403";"1156.0020";" 289.8817";"1144.3618";" 950.5746";" 826.5568";"1149.7258";" 636.8231";"1861.3929";" 384.1027";" 425.9793";" 434.7766";" 164.3664";" 557.6349";" 405.1641";" 370.5038";" 884.5003";" 471.3592";" 821.5502";" 637.9622";"1074.0912"
"7pm";"2338.4329";"7820.4871";"1684.7897";"4820.4483";"1296.1733";" 889.2261";" 521.9910";"1035.1985";" 573.1057";" 761.6302";"1351.3829";"1258.2462";"1990.6092";" 449.4584";"1136.0119";"2181.9340";" 526.5243";"1271.0738";" 761.0431";"1388.4084";"1312.7404";" 645.8506";"1406.8836";"1486.4966";" 514.8985";" 415.3657";" 931.6478";" 189.8718";" 563.2795";"2418.1172";" 718.0675";"1049.7530";" 533.3643";" 858.2323";" 363.2516";"1497.1594";" 455.9129";"1064.2295";" 423.8964";" 907.1546";"1603.5006";" 279.3056";"1147.5082";" 306.6299";" 243.8419";"1502.5383";" 485.1044";" 186.1770";"1525.3014";" 852.8529";"1257.2790";"1167.3841";" 162.2955";"1734.0729";" 545.1964";" 270.7269";" 578.5019";" 359.3205";" 596.3362";" 727.4300";" 230.5794";"1110.9150";"   0.0000";" 970.1861";" 467.3812";" 512.8256"
"8pm";"3256.0010";"8507.4050";"2400.7451";"5125.4365";"1532.9581";" 824.7621";" 828.9765";"1338.7800";" 839.1148";" 725.3311";"1953.0526";"1112.7339";"1876.4213";" 166.0167";"1033.0595";"2492.8479";" 250.0644";" 890.4393";" 926.7668";" 942.2807";"1220.9509";" 680.6841";"1007.5990";"1148.8900";" 678.0893";" 308.4724";"1204.0621";" 248.0380";" 970.0581";"2244.2027";" 724.1880";"1072.9413";" 612.7711";"1352.0351";" 444.0558";"1444.4837";" 496.6473";" 993.2526";" 294.7740";" 826.8679";"1321.2538";" 289.7631";"1126.4719";" 278.8509";" 140.7667";"1631.8999";" 301.7288";" 103.1520";"1773.9015";" 779.5124";"1275.0541";" 785.3518";"  79.8293";"1235.3988";"1010.8212";" 414.7245";" 804.9139";" 426.0600";" 454.1558";" 447.4435";" 616.8295";" 765.7359";" 105.9362";" 830.8889";" 184.2051";" 417.0420"
"9pm";"2976.2984";"8934.6939";"2496.9235";"5188.7790";"1549.0993";" 686.6978";" 792.7092";"1174.4973";" 543.6745";" 544.7437";"1869.7427";" 924.0563";"1771.4846";" 157.1287";" 697.2383";"2304.3965";" 116.7279";" 744.0694";" 840.4064";" 513.2952";" 926.0906";" 582.5479";"1100.9216";"1222.4297";" 367.4803";" 274.3032";"1008.3713";" 278.6050";" 908.5934";"1590.3338";" 456.1625";" 926.9173";" 554.4307";"1446.1246";" 203.6835";"1042.2967";" 382.1696";"1043.7247";" 300.9152";" 623.5902";" 958.3388";" 181.9220";" 878.6209";" 166.9676";"  54.7888";"1444.8171";" 385.2332";" 227.9894";" 796.6369";" 643.3798";" 714.2778";" 240.9448";" 538.3127";"1288.2450";" 624.0407";" 320.4309";" 875.6082";" 176.3171";" 255.2344";" 447.4435";" 475.4495";" 496.7692";" 105.9362";" 971.6353";"  85.3423";" 417.0420"
"10pm";"2609.1551";"6712.9456";"1218.3014";"4260.5095";"1294.9263";" 544.8191";" 500.2982";" 916.1608";" 658.9462";" 618.0461";"1301.6290";" 580.7819";" 945.9058";" 157.1287";" 363.5884";"2090.2506";" 116.7279";" 454.9335";" 619.4790";" 236.8034";" 881.4592";" 432.0148";" 910.5186";" 793.9105";"   0.0000";" 240.1340";" 767.4722";" 238.1955";" 555.7102";" 908.9809";" 231.3181";" 382.3737";" 396.5105";"1072.9867";" 276.3562";" 927.4068";" 347.6985";" 525.8289";" 261.4473";" 490.3211";" 689.3676";" 181.9220";" 525.7164";" 166.9676";"   0.0000";"1082.4445";" 274.3412";" 158.1463";" 468.4868";" 526.7680";" 472.4704";" 222.4873";"   0.0000";" 604.8124";" 383.0697";" 214.3570";" 809.2707";"  64.4811";" 205.5346";" 447.4435";"  35.3717";" 399.3711";"  29.6434";" 880.4050";"   0.0000";" 208.5210"
"11pm";"1599.8976";"3544.2787";" 632.3295";"2054.2618";" 649.7732";" 420.0006";" 159.1599";" 570.5117";" 440.7898";" 421.3200";" 970.1354";" 427.1621";" 827.7244";" 157.1287";"   0.0000";" 884.1795";" 116.7279";" 334.8070";" 498.5606";"  88.3367";" 389.2463";" 101.3234";" 688.3377";" 874.2193";"   0.0000";" 240.1340";" 516.0943";"  22.6112";" 329.5303";" 358.8680";"  75.4289";" 272.2981";" 212.0849";" 666.0660";" 108.4764";" 251.2453";" 262.5894";" 170.8594";"  73.8539";" 490.3211";" 467.3317";"  58.3404";" 450.2875";" 106.0739";"   0.0000";" 469.2603";" 136.7004";" 158.1463";" 326.0166";" 359.3023";" 208.1167";" 222.4873";"  89.2833";" 295.1946";"  79.9134";" 152.7614";" 302.7055";"   0.0000";"   0.0000";" 241.4933";"  35.3717";" 205.9502";"  29.6434";" 527.7883";"   0.0000";" 104.2605"
"12pm";" 889.8048";"2243.3101";" 338.9323";"1552.2710";" 434.7097";" 420.0006";" 159.1599";"  87.1966";" 131.9634";" 241.6786";" 771.0362";" 453.4534";" 657.1481";" 114.9319";"   0.0000";" 766.8004";" 116.7279";" 287.9839";" 423.1927";"  88.3367";" 389.2463";"  23.9264";" 556.2192";" 751.1335";" 154.1172";"   0.0000";" 255.6152";"  22.6112";" 283.3904";" 159.8268";"   0.0000";" 272.2981";" 115.9075";" 329.9049";" 108.4764";" 239.0366";" 262.5894";" 170.8594";"   0.0000";" 372.3046";" 126.6310";"   0.0000";" 450.2875";"   0.0000";"   0.0000";"  95.8397";" 136.7004";" 158.1463";"  42.1968";" 359.3023";" 123.8209";" 222.4873";"  89.2833";"  82.4662";"  79.9134";"  70.4960";" 129.4295";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 205.9502";"   0.0000";"   0.0000";"   0.0000";" 104.2605"
"1am";" 693.1360";"1056.6406";" 120.2796";"1231.6787";" 263.2355";" 420.0006";"   0.0000";"  87.1966";" 131.9634";" 127.5092";" 771.0362";" 396.9413";" 466.8514";" 114.9319";"   0.0000";" 666.9356";" 116.7279";" 520.6490";" 386.4703";"  46.1399";" 106.8607";"  23.9264";" 332.8746";" 750.7012";"   0.0000";"   0.0000";"   0.0000";"  22.6112";"  35.8843";"  79.9134";"   0.0000";" 272.2981";" 115.9075";" 329.9049";"  35.8037";" 239.0366";" 262.5894";" 170.8594";"   0.0000";" 166.8203";"  56.5957";"   0.0000";" 294.0007";"   0.0000";"   0.0000";"  95.8397";"  75.7612";"  33.3089";"  42.1968";" 359.3023";" 123.8209";" 222.4873";"   0.0000";" 154.1172";"  79.9134";"  70.4960";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2am";"443.1931";"946.7092";"120.2796";"615.9334";"277.7652";"303.8258";"  0.0000";" 87.1966";" 42.1968";"127.5092";"701.5870";"193.0864";"261.5584";" 72.6727";"  0.0000";"855.0244";"116.7279";"445.6858";"198.3815";" 46.1399";"106.8607";" 23.9264";"332.8746";"669.1223";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 35.8843";"  0.0000";"  0.0000";"272.2981";" 44.0683";"255.4774";" 35.8037";"239.0366";"262.5894";" 36.2673";"  0.0000";" 87.8845";" 56.5957";"  0.0000";" 96.2751";"  0.0000";"  0.0000";" 46.1399";" 75.7612";" 33.3089";" 42.1968";"359.3023";"123.8209";"  0.0000";"  0.0000";"  0.0000";" 79.9134";" 70.4960";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"3am";"443.1931";"720.7598";"101.6311";"457.6165";"204.4628";"303.8258";"  0.0000";" 87.1966";" 42.1968";"127.5092";"616.4779";"134.7460";"261.5584";" 72.6727";"  0.0000";"855.0244";"116.7279";"445.6858";"198.3815";" 46.1399";"106.8607";" 23.9264";"253.8571";"669.1223";"  0.0000";"  0.0000";"  0.0000";"  0.0000";" 35.8843";"  0.0000";"  0.0000";"272.2981";" 44.0683";"197.1370";" 35.8037";"239.0366";"120.8037";" 36.2673";"  0.0000";" 87.8845";" 56.5957";"  0.0000";" 96.2751";"  0.0000";"  0.0000";" 46.1399";" 75.7612";" 33.3089";"  0.0000";"359.3023";"123.8209";"  0.0000";"  0.0000";"  0.0000";" 79.9134";" 70.4960";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
