"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147";"15459.29147"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"6am";"   0.0000";"2117.0966";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 823.8784";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0"
"7am";"2229.2295";"4570.4078";"   0.0000";"1532.4067";"2932.0760";"1234.5386";"   0.0000";"5069.9587";" 992.1472";"1484.3905";"1574.1360";"   0.0000";"1512.6060";"   0.0000";"   0.0000";"2152.0712";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1245.1948";"   0.0000";"   0.0000";"   0.0000";"1398.5271";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1659.0468";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2622.8436";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2011.9025";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"4910.7010";"9998.5472";"1820.0881";"3655.2783";"7654.6019";"6013.2911";"   0.0000";"9793.4122";"2856.8247";"4728.5965";"4141.6576";"1668.0188";"3541.9028";"   0.0000";"   0.0000";"5133.7734";"1795.3807";"1494.8668";"   0.0000";" 703.8267";"   0.0000";"   0.0000";"1995.4218";"1600.1246";"   0.0000";"2031.2378";"   0.0000";"1922.4290";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 787.2939";"   0.0000";"3753.0472";"   0.0000";"1547.5350";" 854.4935";"   0.0000";"   0.0000";"   0.0000";"2976.2974";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1576.7467";"   0.0000";"   0.0000";"   0.0000";"1884.2194";"4417.0358";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3413.0170";"   0.0000";"   0.0000";"   0.0000";"2206.4423";"   0.0000"
"9am";" 5398.8937";"14116.6876";" 2092.7564";" 4944.3778";"10285.1748";" 6731.8477";"  706.4931";"12043.9628";" 3317.6253";" 6036.4549";" 4837.8922";" 1540.8801";" 4824.1853";"    0.0000";"    0.0000";" 6100.6742";" 2401.0547";" 1820.7820";"    0.0000";" 1071.6515";"    0.0000";" 1315.3566";" 2679.7833";" 2228.0228";"    0.0000";" 2127.4252";"    0.0000";" 2187.8772";" 1121.1629";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  919.4344";"    0.0000";" 4258.7995";"    0.0000";" 1616.8719";" 1173.3339";"    0.0000";" 1111.9961";"    0.0000";" 3571.4574";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1576.7467";"    0.0000";" 1579.0552";" 1317.9503";" 2428.6413";" 5742.5533";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 3833.8426";"    0.0000";"  960.9601";"    0.0000";" 2509.5107";"    0.0000"
"10am";" 5404.7284";"15459.2915";" 2263.4228";" 5636.1278";"11692.6593";" 6373.8133";"  696.1652";"12560.0985";" 3895.4090";" 5769.7938";" 5259.4612";" 1823.1678";" 4574.3597";"  963.0870";"    0.0000";" 5659.1894";" 2880.9330";" 1723.8023";"    0.0000";" 1243.9718";"    0.0000";" 1085.1047";" 3337.7470";" 2508.2280";"    0.0000";" 2127.4252";"    0.0000";" 2294.4131";"  931.4191";"    0.0000";"  931.1013";"  867.8990";"    0.0000";"    0.0000";"  920.9432";"    0.0000";" 4562.4609";"    0.0000";" 1687.9155";" 1096.2339";"    0.0000";" 1142.8131";"    0.0000";" 3280.6567";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1576.7467";" 1216.0836";" 1383.6181";" 1404.4866";" 2380.8624";" 5822.9541";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 4031.8328";"    0.0000";"  995.5166";"    0.0000";" 2811.5808";"    0.0000"
