"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793"
"4am";"     0.0000";"     0.0000";"     0.0000";"   884.5441";"     0.0000";"   600.0881";"   928.5385";"   487.6583";"     0.0000";"     0.0000";"  1311.3140";"   824.2632";"     0.0000";"     0.0000";"   535.2007";" 45952.8076";"     0.0000";"     0.0000";"   148.9833";"     0.0000";"     0.0000";"   602.4516";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   560.8090";"   366.7268";"   416.3248";"   912.6798";"     0.0000";"     0.0000";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   550.9563";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"  2240.1684";"   575.9052";"   307.1940";"     0.0000";"     0.0000";"     0.0000";"   287.3537";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";" 45100.7474";"102747.2553";"119067.9032";" 83255.7045";" 95579.7298";" 76651.9106";" 57941.9733";" 86253.7460";"104079.0831";"119278.2819";"160801.5424";"     0.0000";"     0.0000";"   380.4293";"   472.6306";"   104.6194";"     0.0000";"   817.4117";"   526.3634";"   492.2585";"     0.0000";"     0.0000";"     0.0000";"   370.1132";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   139.1660";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   487.2368";"     0.0000";"     0.0000";"     0.0000"
"5am";"   795.3352";"     0.0000";"   410.3218";"   457.0173";"     0.0000";"   741.9877";"  1266.5701";"   487.6583";"   348.0096";"     0.0000";"  1311.3140";"  1054.7541";"  1197.3044";"     0.0000";"   535.2007";" 44661.2822";"  1557.5288";"     0.0000";"   148.9833";"     0.0000";"     0.0000";"   737.2063";"     0.0000";"   283.1927";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   560.8090";"   366.7268";"   416.3248";"   912.6798";"     0.0000";"     0.0000";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   550.9563";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   186.8289";"     0.0000";"     0.0000";"     0.0000";"  3012.6300";"     0.0000";"   760.1182";"     0.0000";"   838.8481";"     0.0000";"   287.3537";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";" 43041.7480";"102196.7052";"117754.1307";" 80425.1398";" 93670.9034";" 74310.2102";" 56507.3284";" 84657.4016";"100679.1305";"114312.5335";"154852.9613";"   281.6459";"     0.0000";"   380.4293";"   472.6306";"   104.6194";"     0.0000";"   817.4117";"   720.7759";"   492.2585";"     0.0000";"     0.0000";"     0.0000";"   370.1132";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   409.7027";"   272.6458";"     0.0000";"     0.0000";"     0.0000";"   487.2368";"     0.0000";"     0.0000";"     0.0000"
"6am";"  1027.8218";"  2926.4476";"  2380.3680";"  4023.9905";"   805.5787";"  1116.4770";"  1844.1516";"   656.4314";"   348.0096";"   732.8353";"  1908.7479";"  1274.3024";"  1197.3044";"     0.0000";"  2211.6543";" 43210.0117";"  2391.2612";"     0.0000";"   148.9833";"     0.0000";"     0.0000";"   825.1493";"     0.0000";"   283.1927";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   111.5886";"   560.8090";"   366.7268";"   416.3248";"   912.6798";"     0.0000";"   646.6281";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   550.9563";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   647.6720";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   411.2594";"     0.0000";"   230.4909";"     0.0000";"  3960.7246";"     0.0000";"  2266.4217";"   653.6247";"  1179.3754";"   416.9510";"   287.3537";"     0.0000";"     0.0000";"     0.0000";"   771.3101";"     0.0000";" 39555.6990";"100631.6878";"111034.3072";" 76228.8821";" 89428.6154";" 68994.5902";" 52952.0637";" 78889.2566";" 92584.4341";"105670.8316";"148728.1479";"   469.2086";"  1018.4524";"   380.4293";"  1369.5897";"   597.7808";"   748.8706";"   817.4117";"   578.1640";"   780.6000";"   467.1979";"     0.0000";"     0.0000";"   370.1132";"     0.0000";"     0.0000";"     0.0000";"   493.5623";"  1542.4851";"   272.6458";"   112.6744";"     0.0000";"     0.0000";"   487.2368";"     0.0000";"     0.0000";"   775.4201"
"7am";"  3116.6757";"  4695.0631";"  5757.6635";"  5143.3621";"  1080.3599";"  4155.6862";"  2604.7409";"  1317.5536";"  2427.3610";"  1617.7075";"  3204.7217";"  3221.1502";"  2788.2264";"  1361.9153";"  3068.0535";" 40692.0997";"  4172.0312";"   485.0133";"   148.9833";"     0.0000";"     0.0000";"  1245.6207";"   232.4866";"   283.1927";"   102.1197";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   111.5886";"     0.0000";"   366.7268";"   416.3248";"   912.6798";"     0.0000";"   646.6281";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"  1696.1552";"     0.0000";"     0.0000";"     0.0000";"   281.6584";"   274.0747";"     0.0000";"     0.0000";"     0.0000";"   943.4351";"     0.0000";"   154.4518";"     0.0000";"   238.0516";"   166.4846";"  1089.7807";"     0.0000";"   230.4909";"     0.0000";"  6435.5752";"   710.5631";"  4330.7679";"  2500.8878";"  2890.3110";"   521.5704";"   287.3537";"   557.2111";"   434.8276";"   332.4728";"  2186.0093";"   426.7911";" 35679.0858";" 97619.3453";"100668.7484";" 60821.0189";" 77033.0417";" 59125.4418";" 47698.3848";" 72949.4849";" 85385.9845";" 95726.8623";"140943.1214";"  1627.2288";"  3324.2125";"   380.4293";"  1369.5897";"   712.7097";"  2058.2407";"  1547.7225";"  4403.7231";"   832.4006";"   467.1979";"     0.0000";"  1367.4456";"   370.1132";"   864.7179";"   453.7377";"     0.0000";"   493.5623";"  3070.0508";"   486.1214";"   112.6744";"   636.3816";"     0.0000";"   906.1119";"     0.0000";"     0.0000";"   775.4201"
"8am";" 10378.4687";"  9781.5174";" 10607.4975";"  8635.6937";"  3075.3745";"  7242.7717";"  6118.7993";"  2914.2124";"  5908.3622";"  5222.6433";"  7356.4524";"  5576.3750";"  4885.0514";"  5569.9505";"  7162.2255";" 33227.4656";"  7380.9470";"   485.0133";"   148.9833";"     0.0000";"     0.0000";"  1786.5399";"   232.4866";"   283.1927";"   102.1197";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"  1056.6623";"     0.0000";"   653.9970";"  1112.5115";"  1004.5809";"     0.0000";"   917.1648";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"   275.6952";"  1666.1678";"     0.0000";"     0.0000";"     0.0000";"   888.2048";"   274.0747";"     0.0000";"     0.0000";"     0.0000";"   943.4351";"     0.0000";"   154.4518";"  1009.1470";"   238.0516";"   166.4846";"  1297.6694";"     0.0000";"   230.4909";"     0.0000";"  8668.0154";"   941.1210";"  8183.8013";"  2408.0200";"  6433.0610";"  1747.3905";"   287.3537";"  1033.6236";"   943.6683";"   918.6919";"  3787.8958";"  1036.6481";" 27968.7733";" 85238.1582";" 92462.9968";" 56214.6643";" 69211.6999";" 53357.1801";" 43452.5312";" 74355.3081";" 78244.4451";" 85318.6789";"130527.9712";"  1627.2288";"  4746.2109";"   380.4293";"  1369.5897";"  1105.5717";"  2957.4294";"  1547.7225";"  7788.0555";"   844.2012";"   467.1979";"     0.0000";"  2415.1109";"   370.1132";"  1090.7620";"   453.7377";"   368.6919";"   493.5623";"  4788.4558";"  1567.0957";"  1212.2463";"   636.3816";"     0.0000";"   446.1203";"   404.0850";"   609.8977";"   775.4201"
"9am";" 16370.7424";" 15780.4021";" 15736.7163";" 12686.8683";"  3983.2997";"  9447.4826";"  7269.5812";"  4069.3246";"  7955.3526";"  6510.4709";" 11741.5614";"  9244.9347";"  9197.7525";"  6984.7852";"  8752.4565";" 33632.9776";"  9474.9893";"  1384.3649";"   148.9833";"     0.0000";"     0.0000";"  2675.0463";"   485.4596";"     0.0000";"   102.1197";"     0.0000";"     0.0000";"     0.0000";"     0.0000";"   111.5886";"     0.0000";"   653.9970";"   696.1867";"  1004.5809";"     0.0000";"   917.1648";"   191.6878";"     0.0000";"     0.0000";"     0.0000";"   275.6952";"  1666.1678";"     0.0000";"     0.0000";"     0.0000";"   888.2048";"   274.0747";"     0.0000";"     0.0000";"     0.0000";"   943.4351";"     0.0000";"   154.4518";"  1954.2206";"   238.0516";"   166.4846";"  1535.1602";"   328.8116";"   230.4909";"     0.0000";"  9170.3142";"  3272.4365";"  8557.2186";"  4834.8717";"  9084.9238";"  2920.1714";"   830.2460";"  2878.7936";"  2193.4034";"   551.2820";"  3966.7767";"  1166.9244";" 25139.5106";" 78944.5649";" 90324.0043";" 51088.5297";" 71377.6091";" 53016.6761";" 44596.8752";" 72515.0584";" 69949.9048";" 83339.4212";"125772.1674";"  2229.2370";"  4840.0329";"   701.1005";"  1015.3412";"  1713.8820";"  3369.0041";"  3723.5008";"  9289.6721";"   844.2012";"   467.1979";"     0.0000";"  2415.1109";"   370.1132";"  1090.7620";"   453.7377";"   599.1828";"   493.5623";"  6303.4709";"  1567.0957";"  2177.7546";"  1124.6110";"     0.0000";"  1346.7683";"   404.0850";"  1353.6232";"   775.4201"
"10am";" 19588.77578";" 18241.54102";" 17617.20731";" 14978.57315";"  4368.87396";" 10177.16514";"  8517.64836";"  5296.35302";"  9525.89471";"  8574.45318";" 12463.86220";" 11249.02152";"  7415.33485";"  8460.65171";"  8985.10049";" 35094.86966";" 13327.26264";"  1384.36495";"   148.98330";"     0.00000";"     0.00000";"  4518.80983";"   791.49133";"     0.00000";"   102.11974";"     0.00000";"     0.00000";"     0.00000";"     0.00000";"   111.58864";"     0.00000";"   287.27022";"   696.18667";"  1004.58092";"   191.23141";"   917.16484";"   191.68779";"     0.00000";"     0.00000";"     0.00000";"   275.69525";"  1880.22868";"     0.00000";"     0.00000";"     0.00000";"   888.20485";"   274.07465";"   620.51795";"     0.00000";"     0.00000";"   943.43515";"   609.52505";"   154.45177";"  1954.22064";"   238.05163";"   166.48462";"  1348.33132";"   674.80158";"   230.49091";"     0.00000";"  9744.86235";"  3622.00638";"  8667.75247";"  6206.72741";"  9623.65238";"  2920.17143";"  1159.17960";"  2878.79360";"  2585.87647";"   918.69190";"  3966.77673";"  1166.92444";" 24918.01763";" 71781.46453";" 90177.76435";" 49286.54083";" 67763.86807";" 53435.35855";" 43302.31116";" 65513.72974";" 74156.54174";" 79604.66436";"124110.91513";"  3201.41740";"  4840.03295";"  1336.55997";"  1369.58971";"  2011.60216";"  3369.00412";"  3723.50080";"  8725.66745";"   704.58596";"   467.19793";"    89.51429";"  2415.11090";"   370.11316";"  1090.76202";"   453.73768";"   599.18284";"   493.56232";"  6477.28875";"  3063.85158";"  1764.08780";"  1124.61102";"     0.00000";"  1346.76834";"   404.08505";"  1818.68097";"   775.42009"
