"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911";"10907.31911"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"913.1396";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"0";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"1112.5271";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"0";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"0";" 753.7704";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 816.3606";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 863.0143";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1168.6567";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1342.0653";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 790.6137";"   0.0000";" 668.2219";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 795.4070";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"1163.2770";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"   0.0000";"1683.1396";"   0.0000";"1179.0384";"1118.6102";" 978.9406";"2442.9648";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1471.6790";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1174.7610";"1262.2317";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1116.7549";"2088.8248";"   0.0000";"   0.0000";"1401.0660";"   0.0000";"   0.0000";"   0.0000";"1777.6625";"1907.9695";"1131.5193";"   0.0000";"1132.3639";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2227.6723";"   0.0000";"1453.4842";"   0.0000";"   0.0000";"   0.0000";"1558.0267";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1046.5671";"   0.0000";"   0.0000";"   0.0000";" 769.3534";"   0.0000";"   0.0000";" 968.2771";"   0.0000";"   0.0000";" 982.9777";"   0.0000";"   0.0000";"1583.1837";"   0.0000";"1581.5822";" 648.2419";"1659.1394";"   0.0000";"   0.0000";"   0.0000";" 565.1952";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 958.1854";"   0.0000";"   0.0000";"   0.0000";" 753.6395";"   0.0000";"1126.0633";"   0.0000";"   0.0000";"1274.0596";"   0.0000";"   0.0000";" 785.1264";"   0.0000";"2692.6232";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1158.6792";"   0.0000";"3951.1996";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 617.5826";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1224.8547";"   0.0000";"   0.0000"
"8am";"1149.4159";"3328.3864";" 821.4578";"1887.7966";"1302.0572";"1499.5772";"3956.4070";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1663.7663";"1507.4883";"   0.0000";"1053.9331";"   0.0000";"1519.3605";"1858.6051";"   0.0000";"   0.0000";"1022.1530";"   0.0000";" 880.5022";"1107.4615";"2198.1891";"3220.1975";"   0.0000";"   0.0000";"3038.1610";"1080.7812";"1369.2460";"   0.0000";"2653.9649";"2480.3881";"1642.4083";"1264.1334";"1513.0169";"   0.0000";"   0.0000";"   0.0000";" 937.9221";"3181.3617";"   0.0000";"1707.7580";"   0.0000";"   0.0000";"   0.0000";"2898.1033";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2058.0878";"   0.0000";" 859.9175";"   0.0000";" 892.3532";"   0.0000";"   0.0000";"2143.1269";"   0.0000";"   0.0000";"1163.2209";"   0.0000";"   0.0000";"2426.0637";"   0.0000";"2171.6764";" 823.6291";"2101.3566";"   0.0000";"1193.6081";"   0.0000";"1619.7863";" 892.0999";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1242.7782";"   0.0000";"   0.0000";" 813.7042";"1140.5543";"   0.0000";"1247.1520";" 940.8019";"   0.0000";"2374.2328";" 983.4213";"   0.0000";"1467.7986";"   0.0000";"4304.5211";"   0.0000";"   0.0000";"   0.0000";" 775.2522";"1601.1753";"   0.0000";"5285.3895";" 949.8172";"   0.0000";"1015.9322";"   0.0000";" 762.9803";"   0.0000";"2482.7233";"   0.0000";" 921.9285";"   0.0000";"1285.8406";"1175.6722";"   0.0000";"1529.4091";"   0.0000";"   0.0000"
"9am";"1577.3713";"3452.0193";" 831.2131";"1935.0437";"1362.3427";"1434.1460";"4702.6070";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1947.7475";"1717.9837";"1026.7266";"1159.5176";"   0.0000";"1594.7268";"1994.1548";" 997.8151";"   0.0000";"1112.9549";" 892.3782";"1352.3484";"1405.5708";"2881.3365";"3940.7618";" 914.0535";"   0.0000";"3748.4267";"1170.4862";"1686.0581";"   0.0000";"3535.0102";"2549.1327";"1678.9249";"1894.4302";"1611.5004";" 838.4138";"   0.0000";"   0.0000";"1348.9072";"3403.7933";"   0.0000";"1726.1640";"   0.0000";" 724.9319";"   0.0000";"3340.1021";"   0.0000";"   0.0000";"   0.0000";"1084.1237";"   0.0000";"2075.0247";"   0.0000";" 985.7061";"   0.0000";"1282.2433";"   0.0000";"   0.0000";"2352.7498";"   0.0000";"   0.0000";"1301.8076";"   0.0000";"   0.0000";"2698.2578";"   0.0000";"2244.4474";" 823.6291";"2390.9253";"   0.0000";"1444.9787";"   0.0000";"1750.4986";"1043.2614";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1602.6439";"   0.0000";"   0.0000";"1081.2534";"1184.1105";"   0.0000";"1459.2922";"1566.7507";"   0.0000";"2650.5420";"1041.7543";"   0.0000";"1735.1525";"   0.0000";"5210.2808";"   0.0000";"   0.0000";"   0.0000";" 850.5654";"1540.0365";" 759.0502";"5652.0818";"1232.5482";"   0.0000";"1109.7187";"   0.0000";" 753.1601";"   0.0000";"3151.8846";"   0.0000";" 716.7671";"   0.0000";"1302.3987";"1033.2804";"   0.0000";"1675.5203";"   0.0000";"   0.0000"
"10am";"1937.7222";"3977.0303";" 831.2131";"2165.8540";"1329.1042";"1603.6386";"4733.2402";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2089.2965";"1779.8778";" 999.2437";"1107.9072";"1032.1141";"1609.7315";"2083.8997";"1096.7539";"   0.0000";"1219.0432";" 804.3040";"1407.6334";"1282.3175";"3046.6016";"4015.0873";" 861.1342";" 844.9964";"4069.3261";"1280.4770";"1796.1687";"   0.0000";"3352.6020";"2395.2470";"1732.7688";"2091.0262";"1632.3398";" 981.7522";"   0.0000";"   0.0000";"1816.5672";"3490.9755";"   0.0000";"1990.8647";"   0.0000";" 805.1403";"   0.0000";"3409.9387";"   0.0000";"   0.0000";"   0.0000";"1038.7190";"   0.0000";"2405.7066";"   0.0000";"1085.7535";"   0.0000";"1400.7186";"   0.0000";"   0.0000";"2285.2949";"   0.0000";"   0.0000";"1347.6788";"   0.0000";" 890.2830";"2579.0682";"   0.0000";"2228.1748";" 771.2720";"2465.6372";" 715.5414";"1552.2489";"   0.0000";"1906.7378";"1048.5015";"   0.0000";"   0.0000";" 653.9310";"   0.0000";"1823.5848";"   0.0000";"   0.0000";" 841.3496";"1202.7076";"   0.0000";"1686.5034";"1872.6473";"   0.0000";"2562.7351";"1103.0467";"   0.0000";"1882.2271";" 869.9978";"5359.8256";"   0.0000";"   0.0000";" 787.3209";" 871.6294";"1500.3887";"   0.0000";"5403.9574";"1208.3737";"   0.0000";"1137.4761";" 685.3911";" 890.4054";" 831.7796";"2868.2635";"   0.0000";" 716.7671";"   0.0000";"1371.2086";"1080.3275";"   0.0000";"1941.5711";"   0.0000";"   0.0000"
