"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735";"20136.489735"
"4am";"  0.0000";"333.2936";"  0.0000";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"333.2936";"555.4894";"  0.0000";"  0.0000";"347.1809";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"3138.5150";"1124.8660";" 249.9702";" 180.5340";"1138.7532";" 166.6468";" 680.4745";" 708.2489";" 194.4213";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 208.3085";"   0.0000";" 652.7000";" 305.5192";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"9651.6278";"4263.3809";" 930.4447";" 791.5724";"2596.9128";" 305.5192";"2499.7022";"1763.6788";" 763.7979";" 499.9404";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 236.0830";" 777.6851";"   0.0000";"1874.7766";" 624.9255";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"15886.9960";" 8262.9044";" 1333.1745";" 1722.0171";" 4082.8469";"  472.1660";" 3902.3128";" 3055.1915";" 1485.9341";"  694.3617";"  180.5340";"    0.0000";"  166.6468";"  208.3085";"  291.6319";" 1138.7532";"    0.0000";" 3291.2745";"  874.8958";"    0.0000";"    0.0000";"    0.0000";"  208.3085";"    0.0000";"    0.0000";"    0.0000"
"9am";"17622.9003";" 9873.8236";" 1555.3702";" 1916.4383";" 4846.6448";"  513.8277";" 4388.3660";" 3249.6128";" 1722.0171";"  805.4596";"  208.3085";"    0.0000";"  180.5340";"  222.1957";"  319.4064";" 1249.8511";"    0.0000";" 3527.3575";"  944.3319";"    0.0000";"    0.0000";"    0.0000";"  222.1957";"    0.0000";"    0.0000";"    0.0000"
"10am";"18081.1791";"10887.5917";" 1735.9043";" 1985.8745";" 5013.2916";"  527.7149";" 4957.7426";" 3430.1469";" 1888.6639";"  861.0085";"  222.1957";"    0.0000";"  180.5340";"  236.0830";"  319.4064";" 1319.2873";"    0.0000";" 3582.9064";" 1041.5426";"    0.0000";"    0.0000";"    0.0000";"  263.8575";"    0.0000";"    0.0000";"    0.0000"
"11am";"18150.6152";"11706.9385";" 1971.9873";" 2013.6490";" 5027.1788";"  583.2638";" 5124.3895";" 3527.3575";" 1930.3256";"  916.5575";"  222.1957";"    0.0000";"  180.5340";"  263.8575";"  333.2936";" 1347.0617";"    0.0000";" 3694.0043";" 1180.4149";"    0.0000";"    0.0000";"    0.0000";"  361.0681";"  208.3085";"    0.0000";"    0.0000"
"12am";"17900.6450";"12068.0066";" 2013.6490";" 2069.1979";" 5068.8405";"  555.4894";" 5124.3895";" 3555.1320";" 1958.1000";"  847.1213";"  222.1957";"    0.0000";"  194.4213";"  222.1957";"  333.2936";" 1374.8362";"    0.0000";" 3818.9894";" 1291.5128";"    0.0000";"    0.0000";"    0.0000";"  569.3766";"  208.3085";"    0.0000";"    0.0000"
"1pm";"17928.4195";"11887.4726";" 1944.2128";" 2110.8596";" 5082.7278";"  666.5872";" 5082.7278";" 3721.7788";" 1888.6639";"  902.6702";"  208.3085";"    0.0000";"  194.4213";"  194.4213";"  333.2936";" 1305.4000";"    0.0000";" 3888.4256";" 1513.7085";"    0.0000";"    0.0000";"    0.0000";"  624.9255";"  263.8575";"    0.0000";"    0.0000"
"2pm";"17484.0280";"11040.3513";" 1847.0022";" 1874.7766";" 4902.1937";"  611.0383";" 4749.4341";" 3527.3575";" 1944.2128";"  666.5872";"  208.3085";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1013.7681";"    0.0000";" 3832.8767";" 1694.2426";"    0.0000";"    0.0000";"    0.0000";"  708.2489";"  236.0830";"    0.0000";"    0.0000"
"3pm";"14706.5811";" 9290.5597";" 1624.8064";" 1416.4979";" 3249.6128";"  569.3766";" 3805.1022";" 2638.5745";" 1277.6256";"  472.1660";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  819.3468";"    0.0000";" 3221.8384";" 1416.4979";"    0.0000";"    0.0000";"    0.0000";"  680.4745";"    0.0000";"    0.0000";"    0.0000"
"4pm";"8137.9193";"7138.0384";"1222.0766";" 888.7830";"2249.7320";" 402.7298";"2694.1235";"1735.9043";" 833.2341";" 402.7298";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 541.6021";"   0.0000";"1735.9043";"1083.2043";"   0.0000";"   0.0000";"   0.0000";" 402.7298";"   0.0000";"   0.0000";"   0.0000"
"5pm";"4513.3511";"4749.4341";"1055.4298";" 597.1511";"1444.2724";" 319.4064";"1735.9043";" 874.8958";" 611.0383";" 305.5192";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 361.0681";"   0.0000";" 763.7979";" 833.2341";"   0.0000";"   0.0000";"   0.0000";" 291.6319";"   0.0000";"   0.0000";"   0.0000"
"6pm";"3346.8235";"3777.3277";" 874.8958";" 499.9404";"1097.0915";" 277.7447";"1472.0468";" 624.9255";" 430.5043";" 333.2936";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 319.4064";"   0.0000";" 458.2787";" 611.0383";"   0.0000";"   0.0000";"   0.0000";" 222.1957";"   0.0000";"   0.0000";"   0.0000"
"7pm";"2638.5745";"3124.6277";" 847.1213";" 416.6170";" 999.8809";" 277.7447";"1097.0915";" 583.2638";" 319.4064";" 249.9702";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 222.1957";"   0.0000";" 388.8426";" 583.2638";"   0.0000";"   0.0000";"   0.0000";" 180.5340";"   0.0000";"   0.0000";"   0.0000"
"8pm";"2333.0554";"2333.0554";" 708.2489";" 402.7298";" 930.4447";" 263.8575";" 930.4447";" 513.8277";" 277.7447";" 180.5340";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 194.4213";"   0.0000";" 374.9553";" 472.1660";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9pm";"1999.7617";"1666.4681";" 583.2638";" 347.1809";" 722.1362";" 208.3085";" 708.2489";" 430.5043";" 222.1957";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 166.6468";"   0.0000";" 347.1809";" 319.4064";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10pm";"1819.2277";"1235.9639";" 486.0532";" 305.5192";" 666.5872";" 180.5340";" 583.2638";" 388.8426";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 333.2936";" 236.0830";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"11pm";"1680.3554";" 930.4447";" 430.5043";" 249.9702";" 597.1511";"   0.0000";" 472.1660";" 374.9553";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 291.6319";" 166.6468";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"12pm";"1610.9192";" 916.5575";" 430.5043";" 249.9702";" 569.3766";"   0.0000";" 472.1660";" 374.9553";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 277.7447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"1am";"1583.1447";" 888.7830";" 416.6170";" 236.0830";" 555.4894";"   0.0000";" 472.1660";" 347.1809";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 277.7447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2am";"1541.4830";" 861.0085";" 416.6170";" 236.0830";" 555.4894";"   0.0000";" 458.2787";" 347.1809";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 277.7447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"3am";"1513.7085";" 847.1213";" 416.6170";" 222.1957";" 541.6021";"   0.0000";" 444.3915";" 347.1809";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 277.7447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
