"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"112","4am",456.679,1468.277,1333.775,846.004,236.668
"113","4am",3396.605,4350.994,4089.707,1330.737,113.813
"114","4am",2484.621,3336.481,3613.552,1274.441,461.204
"115","4am",4475.375,1956.008,6492.073,2104.16,824.996
"116","4am",2376.453,1006.861,5246.209,1095.272,598.522
"117","4am",1737.248,1192.383,3002.301,2939.721,417.543
"118","4am",3715.711,5941.306,6770.253,1289.233,1669.959
"119","4am",1453.12,1982.595,5396.031,2642.942,708.975
"120","4am",895.234,395.248,1183.279,1549.318,211.28
"121","4am",3165.382,5012.662,9682.637,1996.523,1245.862
"122","4am",376.456,378.576,303.848,33.382,0
"123","4am",2938.862,4327.856,4385.304,1093.859,820.793
"124","4am",1750.318,2484.241,2657.473,1121.838,390.232
"125","4am",1942.487,2995.876,3998.887,1300.426,298.157
"126","4am",1553.857,4396.227,3791.734,2491.546,124.564
"127","4am",787.717,3729.844,1318.28,429.624,78.326
"128","4am",941.327,2600.099,3815.207,3025.57,541.933
"129","4am",1587.654,1975.769,3037.711,2364.492,112.101
"130","4am",220.721,534.066,5278.849,1977.908,1483.411
"131","4am",197.681,195.669,2631.698,1279.871,369.09
"132","4am",425.107,537.085,5975.436,1428.68,1186.449
"133","4am",916.862,624.557,5439.323,1650.201,2067.662
"134","4am",423.439,194.065,4449.494,705.461,1024.053
"135","4am",392.883,143.52,3297.466,1151.474,1252.821
"136","4am",859.872,708.012,4995.202,2359.781,1681.043
"137","4am",776.66,544.141,6236.298,2837.268,1747.711
"001","5am",4262.279,625.861,4898.486,1885.764,1438.277
"002","5am",913.648,379.024,1378.013,1148.811,1325.491
"003","5am",1266.881,1245.019,1410.356,1100.583,427.404
"004","5am",2194.418,2556.592,6025.458,4583.428,2957.686
"005","5am",6025.823,1040.237,7534.505,4547.943,4619.33
"006","5am",1181.832,962.453,3510.993,826.164,1455.492
"007","5am",2003.866,202.374,3595.11,3531.892,2655.99
"008","5am",1972.574,3296.989,5239.764,5565.733,4349.102
"009","5am",1840.092,4407.516,6952.846,2553.805,1993.492
"010","5am",1538.949,2594.213,9137.636,4782.238,1328.791
"011","5am",5426.28,2762.393,6191.754,4894.718,3848.178
"012","5am",1964.517,5142.023,9557.513,3704.448,3436.567
"013","5am",3829.607,4547.046,6678.839,2228.863,744.707
"014","5am",6742.3,4549.692,6214.25,1115.798,923.655
"015","5am",2388.253,3238.346,8311.275,6051.18,3261.897
"016","5am",1236.258,3069.5,4832.568,2052.703,353.644
"017","5am",2050.108,2448.275,5355.563,2587.306,92.21
"018","5am",1413.658,1043.336,7245.373,3479.12,812.53
"019","5am",2592.514,2431.36,5389.294,3209.729,2606.627
"020","5am",8387.825,2657.165,3523.39,2027.73,1111.246
"021","5am",7999.138,3917.469,4729.968,1600.328,166.165
"022","5am",3361.833,1634.972,1565.113,278.268,59.802
"023","5am",3240.009,4819.409,3113.814,773.351,148.838
"024","5am",1471.307,961.54,4516.365,1665.109,2351.485
"025","5am",2452.981,4677.66,4647.751,2146.008,2475.021
"026","5am",1018.587,3773.934,3213.968,2194.212,551.631
"027","5am",2774.334,2054.415,4028.034,2245.734,1112.852
"028","5am",1369.634,5523.134,4124.719,1132.656,462.816
"029","5am",4756.456,4965.42,8734.748,1566.737,419.457
"030","5am",3671.883,6426.142,4807.425,1789.043,266.789
"031","5am",3222.271,3776.436,2770.305,750.766,241.014
"032","5am",4068.191,4926.396,3485.016,611.976,432.012
"033","5am",3695.42,3131.078,3612.733,1973.659,268.529
"034","5am",3569.571,1204.348,5775.462,3845.936,2344.934
"035","5am",5247.018,1973.334,9379.836,4144.317,2603.109
"036","5am",1854.514,918.308,4380.324,2926.193,2703.882
"037","5am",2283.556,1595.535,2799.946,1061.669,196.144
"038","5am",1456.67,3477.825,4380.707,1861.911,677.979
"039","5am",2935.93,2290.133,5373.143,3383.311,2896.926
"040","5am",4389.085,7020.535,2527.729,1321.106,536.992
"041","5am",3048.733,1716.142,5145.034,2841.965,1982.427
"042","5am",1172.504,865.086,3956.03,1594.928,684.764
"043","5am",1084.812,993.133,1463.424,566.009,379.848
"044","5am",3437.955,1338.591,2077.692,935.09,0
"045","5am",574.551,1526.109,1172.501,713.691,265.825
"046","5am",1150.32,1688.064,2787.166,790.614,778.872
"047","5am",1113.992,4717.277,10715.021,5045.762,1156.944
"048","5am",2552.016,1036.07,3409.902,3223.68,1040.171
"049","5am",1534.63,2228.929,5170.301,2916.645,864.524
"050","5am",658.926,2413.368,4576.21,1967.947,536.582
"051","5am",886.571,2501.401,3431.544,3913.131,1112.926
"052","5am",1741.726,1997.086,6897.27,2920.233,1721.05
"053","5am",2067.663,1926.003,2987.456,2579.168,689.93
"054","5am",569.624,976.328,1415.556,1110.051,524.714
"055","5am",518.26,819.482,972.504,549.571,565.139
"056","5am",361.606,772.119,1180.545,519.973,326.86
"057","5am",942.109,898.065,685.991,1298.192,571.858
"058","5am",716.675,695.68,2582.639,2313.134,724.185
"059","5am",1417.378,2225.166,4347.823,1661.055,196.667
"060","5am",2659.839,2245.378,5081.846,2050.16,1377.062
"061","5am",2892.56,3126.284,4799.347,2409.278,638.424
"062","5am",1074.749,816.082,2309.291,2027.843,794.677
"063","5am",386.675,551.963,2122.042,1149.275,533.858
"064","5am",574.31,487.625,922.54,1341.173,359.791
"065","5am",509.379,2459.027,2388.905,2289.021,495.419
"066","5am",249.518,1191.388,1036.795,875.829,451.995
"067","5am",1279.29,1272.723,2061.51,2541.841,396.18
"068","5am",1266.608,1400.119,3241.207,1600.235,915.451
"069","5am",606.908,866.734,2216.051,2355.836,681.177
"070","5am",4431.938,3520.488,4008.626,3495.859,485.725
"071","5am",1502.24,1256.429,3380.748,2541.393,1410.706
"072","5am",824.911,393.314,2221.24,1956.821,1256.836
"073","5am",1349.679,6415.521,4690.346,4471.938,1443.919
"074","5am",2017.42,2713.355,3605.156,1126.496,198.442
"075","5am",1361.076,1915.858,1742.721,493.776,99.345
"076","5am",1394.278,2669.848,4397.387,1200.191,115.18
"077","5am",3201.107,4797.225,6598.111,1629.902,1100.702
"078","5am",1026.032,1852.484,2505.049,1266.56,284.059
"079","5am",2874.156,2694.138,5678.504,5269.849,1859.026
"080","5am",1930.6,2046.214,3988.348,2091.952,823.096
"081","5am",253.82,2098.54,3054.68,2751.087,899.516
"082","5am",498.332,951.827,1237.997,1798.853,496.202
"083","5am",673.271,955.27,1286.904,797.781,252.136
"084","5am",804.879,1386.475,1909.462,3865.161,1467.25
"085","5am",1402.563,810.956,3154.681,3578.294,2581.032
"086","5am",2206.519,2594.624,3244.538,3474.721,967.123
"087","5am",1046.664,678.742,1722.081,2100.476,1636.539
"088","5am",734.458,441.856,1081.852,3023.898,1410.404
"089","5am",2875.135,1730.512,5332.345,3541.392,1734.881
"090","5am",2483.008,1643.095,3289.733,2231.919,232.272
"091","5am",536.572,889.659,1164.354,1694.295,539.882
"092","5am",1998.593,2018.854,4302.462,3578.596,2219.339
"093","5am",1181.056,1600.375,2666.683,1944.696,1720.208
"094","5am",628.824,351.447,771.05,1079.593,382.51
"095","5am",642.833,993.907,1646.138,1656.102,1083.031
"096","5am",618.22,1007.891,2521.988,1285.598,1114.994
"097","5am",807.028,799.546,1165.331,2213.888,971.086
"098","5am",642.466,579.261,1794.281,2062.959,1064.403
"099","5am",377.436,1529.362,1691.011,1688.095,965.536
"100","5am",1133.565,2762.138,3222.455,1435.908,356.237
"101","5am",1384.707,2360.348,4105.662,1456.99,136.566
"102","5am",244.814,998.663,1141.758,531.28,333.929
"103","5am",1282.928,3796.652,2128.565,2118.786,722.504
"104","5am",813.324,4249.936,5147.604,3528.302,1002.031
"105","5am",1631.516,2745.674,2867.241,2472.094,651.706
"106","5am",778.047,363.433,1129.505,1344.185,451.947
"107","5am",2460.431,3793.664,2942.415,2180.908,290.34
"108","5am",3163.948,2512.989,3277.107,1389.556,42.926
"109","5am",317.023,1578.314,1941.06,1999.734,416.232
"110","5am",1632.627,1326.932,2385.069,1729.218,814.854
"111","5am",1540.943,1619.467,1179.856,883.571,165.78
"112","5am",456.679,1371.066,1236.172,846.004,236.668
"113","5am",3396.605,4008.972,4019.263,1330.737,113.813
"114","5am",2524.476,3432.126,3536.308,1274.441,461.204
"115","5am",4475.375,1879.691,6668.669,2104.16,824.996
"116","5am",2327.094,888.908,5081.347,1095.272,598.522
"117","5am",1737.248,1105.933,2896.839,2939.721,417.543
"118","5am",3715.711,6145.418,6770.253,1289.233,1669.959
"119","5am",1453.12,1959.134,5396.031,2642.942,708.975
"120","5am",895.234,408.538,1183.279,1549.318,211.28
"121","5am",3049.089,4618.191,9690.663,1996.523,1089.819
"122","5am",371.236,357.26,295.822,33.382,0
"123","5am",3000.78,3920.027,4385.304,1093.859,820.793
"124","5am",1750.318,2443.669,2795.194,1121.838,390.232
"125","5am",1942.487,3028.541,3912.056,1300.426,298.157
"126","5am",1497.159,4795.784,3638.508,2491.546,124.564
"127","5am",787.717,3729.844,1318.28,429.624,78.326
"128","5am",941.327,2600.099,3815.207,3025.57,541.933
"129","5am",1587.654,2057.357,3037.711,2364.492,112.101
"130","5am",220.721,534.066,5215.225,1977.908,1483.411
"131","5am",197.681,195.669,2631.698,1279.871,312.792
"132","5am",425.107,537.085,5975.436,1428.68,1070.332
"133","5am",916.862,649.056,5531.97,1599.855,2067.662
"134","5am",423.439,194.065,4609.035,705.461,1024.053
"135","5am",392.883,143.52,3204.819,1173.078,1252.821
"136","5am",859.872,708.012,4903.777,2268.356,1681.043
"137","5am",776.66,544.141,6236.298,2837.268,1747.711
"001","6am",3906.345,893.246,4766.348,1772.13,1438.277
"002","6am",913.648,413.712,1510.097,1105.02,1281.7
"003","6am",1266.881,1180.109,1495.469,1326.799,427.404
"004","6am",2145.82,2652.976,5470.095,4776.961,2851.02
"005","6am",5750.747,1230.459,7534.505,4592.505,4619.33
"006","6am",1134.926,962.453,3602.907,802.385,1406.539
"007","6am",2003.866,325.975,3519.442,3406.878,2411.08
"008","6am",2440.577,3110.439,5509.259,5459.344,4160.835
"009","6am",1651.486,3762.024,7294.531,2796.553,1993.492
"010","6am",1626.531,2722.268,9271.381,4809.777,1328.791
"011","6am",4922.397,2827.185,6095.119,4589.657,3848.178
"012","6am",1863.097,4888.916,9179.269,3596.044,3485.52
"013","6am",3785.879,4598.864,6374.066,2214,744.707
"014","6am",6110.529,4439.737,6520.038,1195.337,986.162
"015","6am",2525.414,3151.729,8718.635,6109.533,3292.772
"016","6am",1236.258,3340.969,4408.792,2052.703,353.644
"017","6am",1959.942,2358.109,4808.347,2148.964,92.21
"018","6am",1413.658,1195.075,6837.749,3325.271,812.53
"019","6am",2468.154,2423.526,5720.351,2888.311,2463.937
"020","6am",8762.069,2769.298,3452.113,1925.103,1008.619
"021","6am",7112.388,3709.989,4488.476,1643.988,166.165
"022","6am",3264.66,1582.065,1674.433,278.268,59.802
"023","6am",2985.829,4594.224,3361.412,1092.014,148.838
"024","6am",1471.307,961.54,4385.055,1704.725,2403.687
"025","6am",2431.726,3942.64,4610.372,2528.776,2568.354
"026","6am",1018.587,3226.211,3258.892,1981.253,619.591
"027","6am",2613.941,1987.586,3939.582,1912.439,1112.852
"028","6am",1476.42,5683.752,3961.487,1015.567,462.816
"029","6am",4384.367,4507.982,7723.86,1586.016,527.269
"030","6am",3671.883,5009.908,5211.058,1607.983,266.789
"031","6am",3165.958,4119.571,2776.497,842.976,133.202
"032","6am",3974.152,5126.48,3560.198,769.737,432.012
"033","6am",3889.463,3401.424,3734.878,2041.605,304.677
"034","6am",3550.363,1288.268,6008.529,3975.608,2212.85
"035","6am",5247.018,2255.197,9423.209,3657.893,2603.109
"036","6am",1854.514,1014.376,4132.471,2800.683,2417.201
"037","6am",2067.701,1254.608,2562.627,1008.276,153.748
"038","6am",1567.72,3621.304,4359.514,1861.911,677.979
"039","6am",2718.917,2290.133,5168.458,3352.466,2596.012
"040","6am",4389.085,6749.876,2705.77,1417.307,536.992
"041","6am",2993.95,1716.142,4818.945,2841.965,1982.427
"042","6am",1084.922,865.086,3834.415,1551.137,591.431
"043","6am",1042.731,807.738,1414.458,566.009,379.848
"044","6am",3354.411,1439.578,2042.739,900.91,91.731
"045","6am",550.762,1655.377,1172.501,713.691,265.825
"046","6am",1120.419,1659.797,2758.692,790.614,778.872
"047","6am",1113.992,4195.956,10201.521,4697.457,910.214
"048","6am",2455.948,1180.456,3362.42,2896.445,1040.171
"049","6am",1443.444,2664.963,4773.553,2916.645,864.524
"050","6am",658.926,2101.608,4078.321,1967.947,536.582
"051","6am",1033.829,2348.844,3679.279,3646.001,1237.286
"052","6am",1741.726,1780.165,6038.163,2784.119,1721.05
"053","6am",1961.463,1749.364,2671.331,2429.911,689.93
"054","6am",569.624,982.299,1343.971,1074.249,524.714
"055","6am",518.26,736.196,857.923,508.433,565.139
"056","6am",343.57,698.889,1111.962,456.404,308.776
"057","6am",875.176,772.206,658.99,1145.332,527.165
"058","6am",658.116,637.121,2689.397,2193.205,607.067
"059","6am",1475.937,2157.666,3903.638,1475.116,196.667
"060","6am",2659.839,2348.974,4876.028,2189.332,1337.572
"061","6am",2471.569,2742.023,4609.454,2331.405,638.424
"062","6am",1017.453,699.355,2231.473,1737.294,794.677
"063","6am",386.675,530.618,2041.083,1085.24,533.858
"064","6am",574.31,487.625,860.706,1271.946,341.444
"065","6am",449.953,2082.889,2251.748,2197.583,495.419
"066","6am",221.993,1114.66,1036.795,829.025,451.995
"067","6am",1228.072,1223.258,1913.853,2173.82,396.18
"068","6am",1266.608,1557.66,3014.678,1417.529,870.889
"069","6am",606.908,866.734,2204.314,1960.677,681.177
"070","6am",4263.808,3483.396,3780.484,3523.023,485.725
"071","6am",1391.45,1273.72,3451.381,2441.392,1410.706
"072","6am",824.911,388.673,2221.24,1956.821,1204.634
"073","6am",1273.091,6422.167,4844.785,4648.097,1443.919
"074","6am",2017.42,2501.509,3648.88,883.299,198.442
"075","6am",1327.975,1884.196,1650.806,493.776,99.345
"076","6am",1394.278,2438.489,4435.126,1139.775,115.18
"077","6am",3456.874,5216.081,7567.717,2344.099,1203.329
"078","6am",987.679,1739.195,2388.165,1196.82,240.51
"079","6am",2874.156,2481.834,5136.092,4713.529,1902.575
"080","6am",1821.025,1851.418,3982.166,1993.908,823.096
"081","6am",343.844,1660.323,2891.909,2701.872,699.621
"082","6am",498.332,978.468,1237.997,1675.554,496.202
"083","6am",766.354,857.336,1296.165,737.159,252.136
"084","6am",804.879,1309.547,1854.679,3799.692,1467.25
"085","6am",1489.877,713.045,2705.75,3638.773,2581.032
"086","6am",2115.953,2626.459,3069.122,3474.721,967.123
"087","6am",983.19,678.742,1849.85,2047.235,1543.52
"088","6am",880.701,403.384,1081.852,2865.585,1369.175
"089","6am",2621.961,1504.159,5043.42,3520.506,1602.853
"090","6am",2418.683,1516.469,2995.122,2219.106,232.272
"091","6am",504.924,749.409,1447.725,1715.418,497.706
"092","6am",1919.858,2107.183,4142.921,3614.67,2140.604
"093","6am",1442.118,2021.152,2961.982,2012.527,1686.185
"094","6am",721.907,337.148,747.016,1041.26,382.51
"095","6am",642.833,991.515,1427.869,1650.857,1020.213
"096","6am",618.22,1065.336,2314.534,1179.871,1114.994
"097","6am",807.028,979.477,1173.771,2019.202,936.742
"098","6am",478.961,682.822,1793.549,1890.563,1064.403
"099","6am",377.436,1682.277,1559.628,1655.008,894.641
"100","6am",1464.156,2674.062,3081.241,1443.791,356.237
"101","6am",1454.42,2352.587,3910.926,1296.107,136.566
"102","6am",195.904,892.958,986.876,485.056,333.929
"103","6am",1205.75,3563.549,2071.385,1998.844,672.862
"104","6am",716.317,3658.052,5278.063,3554.054,1002.031
"105","6am",1544.202,2482.53,2806.307,1905.654,651.706
"106","6am",572.803,410.183,974.726,1099.124,366.018
"107","6am",2389.484,3896.057,2685.621,2228.021,290.34
"108","6am",3163.948,2283.184,3152.049,1318.566,42.926
"109","6am",317.023,1603.438,1804.947,1823.738,298.73
"110","6am",1542.651,1429.763,2311.029,1611.874,814.854
"111","6am",1501.088,1467.834,1138.054,883.571,165.78
"112","6am",401.243,1325.524,1140.058,813.731,236.668
"113","6am",3391.204,3737.663,3602.58,1216.924,113.813
"114","6am",2270.844,3251.743,3580.926,1432.268,461.204
"115","6am",4546.634,1807.254,6561.499,1986.682,824.996
"116","6am",2503.402,1063.308,5156.673,1014.574,598.522
"117","6am",1617.796,1105.933,2757.658,2811.928,405.489
"118","6am",3576.332,6084.014,6351.468,1289.233,1487.948
"119","6am",1688.772,1989.861,5294.653,2394.819,708.975
"120","6am",895.234,375.106,1106.503,1429.5,211.28
"121","6am",2808.598,4140.26,9345.841,1789.293,1089.819
"122","6am",371.236,336.158,275.203,33.382,0
"123","6am",2599.634,3807.192,4143.691,917.696,820.793
"124","6am",1782.983,2161.73,2761.674,1121.838,390.232
"125","6am",1847.984,2836.074,3928.992,1300.426,298.157
"126","6am",1425.38,5274.091,3712.424,2366.982,124.564
"127","6am",787.717,3527.484,1273.435,429.624,78.326
"128","6am",868.89,2173.717,3525.459,2660.129,541.933
"129","6am",1587.654,2159.213,3037.711,2313.217,112.101
"130","6am",220.721,534.066,4927.448,1782.641,1453.562
"131","6am",197.681,195.669,2563.925,1279.871,312.792
"132","6am",425.107,537.085,5697.739,1428.68,1070.332
"133","6am",916.862,649.056,5333.902,1518.941,2063.037
"134","6am",423.439,167.562,4839.458,705.461,997.55
"135","6am",392.883,143.52,3096.912,1151.154,1166.838
"136","6am",767.803,637.497,4605.406,2030.72,1545.256
"137","6am",776.66,683.893,5803.549,2817.572,1551.427
"001","7am",3757.279,1281.902,4871.968,1843.92,1577.754
"002","7am",1274.368,670.367,1774.144,1197.55,1217.552
"003","7am",1250.435,1123.365,2077.224,1375.42,475.926
"004","7am",2837.332,2417.822,5230.735,4663.579,2041.124
"005","7am",6181.469,2181.315,9619.999,4719.708,4843.24
"006","7am",1495.012,1374.189,4128.782,1114.562,2056.517
"007","7am",1738.985,374.043,3208.603,2715.576,1888.379
"008","7am",2952.958,2927.911,5732.851,5434.669,3650.045
"009","7am",2134.035,4442.335,6734.952,3406.814,2517.855
"010","7am",1782.021,3143.233,9460.769,3659.05,1131.149
"011","7am",5100.455,3071.636,6417.61,4745.711,3534.613
"012","7am",1754.302,4924.85,8558.904,4076.094,3025.151
"013","7am",3035.282,4600.636,7760.375,1846.122,602.898
"014","7am",6368.63,4266.514,6958.96,2209.597,1334.174
"015","7am",2162.777,3802.61,9666.92,6034.905,4005.641
"016","7am",1461.68,3597.45,3917.436,1781.479,441.727
"017","7am",1549.549,2349.84,3623.24,2185.864,92.21
"018","7am",1413.658,1239.332,5423.785,2856.724,705.049
"019","7am",2072.978,2014.075,4212.668,2651.522,1725.724
"020","7am",8552.527,2886.601,3190.186,2092.504,1522.52
"021","7am",6288.329,3055.398,4105.091,1055.421,166.603
"022","7am",2478.693,2259.422,1916.069,537.377,441.154
"023","7am",3695.828,4971.017,3574.093,1705.283,425.3
"024","7am",1606.029,782.231,4452.884,1486.4,2201.523
"025","7am",2411.183,3369.257,5389.638,2398.734,2315.394
"026","7am",1506.219,2907.38,3668.41,1732.42,711.656
"027","7am",2161.851,2204.884,3051.371,1682.938,870.565
"028","7am",1821.33,5536.635,3816.406,1344.593,499.621
"029","7am",4384.367,4372.841,5780.143,1380.722,139.819
"030","7am",4372.742,3868.671,5901.493,1362.401,470.242
"031","7am",3161.963,4487.863,2706.076,1612.319,281.879
"032","7am",4368.688,4807.56,4545.173,968.772,961.901
"033","7am",3867.892,3158.408,4735.582,2577.991,550.94
"034","7am",3649.661,1476.502,5998.973,3811.518,3086.517
"035","7am",4491.4,2676.556,9071.851,3270.759,2047.572
"036","7am",1717.035,855.13,3913.644,2391.643,1681.963
"037","7am",1410.439,1001.933,2355.915,801.135,189.803
"038","7am",1596.809,3239.366,4145.035,2048.381,509.881
"039","7am",2341.391,2958.908,5014.387,3474.654,1874.239
"040","7am",3682.538,5204.344,2520.11,1235.45,411.308
"041","7am",2742.432,1779.578,3183.92,2729.937,1101.565
"042","7am",953.549,850.543,3474.128,1491.337,563.248
"043","7am",807.853,688.079,1035.254,392.193,285.983
"044","7am",3387.671,1138.742,1912.449,632.356,447.076
"045","7am",626.29,1127.985,1235.445,721.579,255.545
"046","7am",1019.973,1740.093,2139.953,640.621,480.104
"047","7am",1134.346,3624.17,8036.631,3729.253,486.139
"048","7am",2296.394,938.421,3387.201,2347.236,935.197
"049","7am",1818.478,2695.212,4131.547,2273.026,894.79
"050","7am",822.849,2048.284,4691.098,2473.336,806.878
"051","7am",1289.554,2629.093,4401.226,3649.839,614.065
"052","7am",1731.373,1740.292,4858.748,2593.609,1108.619
"053","7am",1600.439,1545.21,2186.474,1857.771,490.534
"054","7am",569.624,849.327,1075.695,983.018,310.994
"055","7am",474.188,665.34,655.198,379.616,467.846
"056","7am",298.085,547.639,719.97,336.789,254.572
"057","7am",759.002,520.651,547.852,998.729,399.595
"058","7am",658.116,956.709,2166.026,2382.523,522.455
"059","7am",1139.917,1677.259,2772.187,1254.326,94.074
