"district","hour","occ1","occ2","occ3","occ4","occ5"
"042","6am",52.72111,12.609032,3.7041879,23.53064,7.435031
"043","6am",37.1128,15.399508,2.745142,35.69535,9.047199
"044","6am",45.89084,12.842068,6.9804954,12.21455,22.072046
"045","6am",59.9291,7.449914,8.5918061,14.97979,9.049381
"046","6am",35.55546,6.411853,9.402506,40.23607,8.39411
"047","6am",47.79515,11.515969,3.0641049,35.98202,1.642752
"048","6am",43.86495,3.708356,6.7652048,31.83491,13.826585
"049","6am",46.03546,5.805796,2.5060143,37.028,8.624734
"050","6am",39.67995,6.582619,5.6531867,38.96146,9.12279
"051","6am",49.71251,4.680671,6.8261522,34.27152,4.509149
"052","6am",51.66889,4.206415,7.2459195,32.20895,4.669827
"053","6am",51.77638,5.226633,7.7842799,31.9305,3.28221
"054","6am",51.37094,7.662943,5.5741333,30.86913,4.522847
"055","6am",53.494,6.251896,3.4909833,27.07732,9.685802
"056","6am",47.79737,10.673384,4.459263,29.16707,7.902913
"057","6am",44.64425,11.003019,4.8427222,30.83343,8.676575
"058","6am",49.40735,13.012854,3.5817157,29.81277,4.185303
"059","6am",44.90381,9.868336,1.3547977,37.67863,6.194427
"060","6am",35.77304,5.200391,5.9587395,41.28706,11.780764
"061","6am",38.72951,7.674506,9.6949479,32.97629,10.924748
"062","6am",47.3078,6.337176,3.8670201,33.2022,9.285802
"063","6am",42.15183,8.203892,5.3270841,36.78339,7.5338
"064","6am",49.10243,12.42656,2.4659003,24.88154,11.123573
"065","6am",46.35571,7.971321,4.488196,36.04846,5.136322
"066","6am",53.8307,9.263382,3.3258395,24.29143,9.288649
"067","6am",52.57717,2.089309,5.0845459,31.20882,9.040149
"068","6am",57.03268,11.49443,2.0240011,25.77829,3.670596
"069","6am",64.79599,5.76081,6.3513491,19.21727,3.874589
"070","6am",46.19718,5.744712,5.3806881,33.84375,8.833667
"071","6am",54.42563,9.760125,2.0433654,25.81287,7.958013
"072","6am",46.89524,11.327819,2.5328635,34.48221,4.761871
"073","6am",63.23078,7.070495,6.2702002,22.25971,1.168811
"074","6am",47.22061,9.865076,12.65604,19.43,10.82828
"075","6am",50.19025,9.544903,9.211132,23.23499,7.818733
"076","6am",53.26182,6.805562,10.2971935,22.06584,7.56959
"077","6am",57.49807,9.428395,4.5262174,20.78764,7.759671
"078","6am",58.13841,8.183921,8.2394173,20.47124,4.967012
"079","6am",35.76352,6.822705,1.7801303,42.98486,12.648787
"080","6am",48.82795,4.5101,3.0449,26.79457,16.822483
"081","6am",59.58691,2.050501,1.974503,28.31276,8.075324
"082","6am",52.52781,9.452697,6.7009797,25.95999,5.358515
"083","6am",52.77799,6.72407,6.0145397,27.62885,6.85455
"084","6am",37.55791,43.294824,2.3212501,11.8729,4.953119
"085","6am",43.51778,15.393025,3.3162158,34.49958,3.273402
"086","6am",39.88348,9.662429,9.6513782,29.89968,10.903025
"087","6am",42.55187,23.004454,3.6202905,21.17714,9.646251
"088","6am",34.92057,8.060376,3.1951741,43.45602,10.367864
"089","6am",43.58425,10.177612,6.5239038,29.46829,10.245948
"090","6am",35.34833,8.365479,12.0289005,29.53932,14.717969
"091","6am",51.79501,13.329597,5.7469875,24.60147,4.526938
"092","6am",53.89706,12.445628,4.1869422,21.04341,8.426959
"093","6am",67.17865,7.039035,4.189653,18.54276,3.0499
"094","6am",56.17499,15.478068,2.9358534,19.81235,5.59874
"095","6am",39.59607,10.347225,3.7606123,36.20183,10.094265
"096","6am",49.93961,3.887935,3.1018019,34.91592,8.154738
"097","6am",41.56201,4.80935,3.86035,40.86186,8.906427
"098","6am",52.82693,7.953761,0.9775818,30.29301,7.948719
"099","6am",61.31631,3.604131,6.1070066,23.20369,5.768866
"100","6am",56.2225,8.016234,4.6236802,25.20902,5.928562
"101","6am",48.97904,6.07292,3.7380038,35.02581,6.184224
"102","6am",44.84584,3.33533,13.2146005,25.52952,13.074704
"103","6am",43.44701,7.135373,9.1512856,26.70157,13.56476
"104","6am",48.81138,7.390284,6.9177504,32.60771,4.272882
"105","6am",49.54632,1.112949,4.5730722,31.3813,13.386355
"106","6am",42.35238,5.929818,3.5975242,38.50088,9.619399
"107","6am",45.71224,10.173921,9.7728303,24.60602,9.734986
"108","6am",48.63957,11.292147,5.0988231,22.40273,12.56673
"109","6am",57.85412,5.239013,6.5096798,22.80958,7.58761
"110","6am",54.26176,5.886673,6.3066516,23.28401,10.260897
"111","6am",44.94023,3.205014,5.3916674,30.69127,15.771828
"112","6am",36.18958,8.119369,2.8368554,42.29721,10.55699
"113","6am",43.69708,5.402756,4.1030332,32.80783,13.989304
"114","6am",50.07428,6.597725,3.6829392,27.19671,12.44835
"115","6am",43.73151,5.003655,10.8608128,28.79811,11.605914
"116","6am",47.34628,3.990793,9.6044076,29.46903,9.589485
"117","6am",51.05551,5.119692,4.9211018,32.57987,6.323823
"118","6am",52.20994,9.953696,7.3119042,22.89511,7.629359
"119","6am",50.15955,6.420232,8.8087988,27.07046,7.540957
"120","6am",42.50082,8.806229,6.4485362,30.28971,11.954698
"121","6am",40.44743,19.259719,6.8039181,25.5913,7.897633
"122","6am",29.95216,2.504973,12.2106283,38.35419,16.978049
"123","6am",49.28258,8.090216,6.7016892,23.19627,12.72924
"124","6am",47.76923,7.77738,11.1964042,26.40622,6.850759
"125","6am",40.42637,6.578962,12.2865738,27.49845,13.209647
"126","6am",56.41239,6.008746,1.4609793,24.82625,11.291637
"127","6am",43.71909,5.630179,8.6226874,30.01969,12.008354
"128","6am",43.1599,8.2951,3.9409651,37.31538,7.288655
"129","6am",46.71848,5.772248,0.817516,34.02917,12.662588
"130","6am",51.28389,1.118337,1.4029353,38.89944,7.295396
"131","6am",47.71239,4.03513,5.0476059,38.91716,4.287718
"132","6am",50.95176,2.597885,1.5165396,38.11473,6.819083
"133","6am",49.60555,3.404243,1.4007058,43.01772,2.571783
"134","6am",46.87588,6.560958,2.5844722,35.98601,7.992675
"135","6am",46.4874,5.53339,3.252078,36.62227,8.104869
"136","6am",45.57527,1.593561,2.3939196,40.04285,10.394402
"137","6am",43.27183,3.855049,8.9863977,39.39266,4.494065
"001","7am",50.11878,9.9562863,14.5306779,14.0842,11.310052
"002","7am",47.5652,3.4048221,5.5401281,35.72302,7.766833
"003","7am",56.04604,7.0997061,6.1443214,22.90113,7.8088
"004","7am",49.49431,9.4689497,8.8496844,26.81115,5.375902
"005","7am",50.12718,15.6305111,15.0606479,11.99336,7.188301
"006","7am",47.38547,21.8760592,7.5506372,17.3234,5.864434
"007","7am",42.81156,4.846367,4.088854,37.67719,10.576029
"008","7am",52.76186,10.9296106,3.9514,26.78183,5.575297
"009","7am",41.4065,23.7583803,4.4850878,27.96646,2.383575
"010","7am",37.61554,19.2785199,6.8765942,32.09048,4.138874
"011","7am",46.62148,7.452305,5.6118397,31.25716,9.057212
"012","7am",50.32585,3.1975269,6.1650985,36.77179,3.539739
"013","7am",47.57494,12.1562771,9.0334837,24.47463,6.760678
"014","7am",42.68017,4.3802161,12.021514,24.46367,16.454426
"015","7am",51.93449,9.8027663,3.4062403,33.15832,1.69818
"016","7am",50.84784,5.0820377,8.3528973,31.58491,4.132308
"017","7am",47.79637,4.0521401,8.0865526,33.08347,6.981469
"018","7am",37.35913,12.4448986,6.6044836,37.8779,5.713595
"019","7am",42.00502,5.6248655,3.1787831,42.41611,6.775222
"020","7am",36.16672,23.5553358,5.8848134,14.50335,19.889776
"021","7am",26.78619,3.1446575,10.9859066,31.03526,28.047982
"022","7am",47.77395,5.556093,6.0814236,19.26976,21.318773
"023","7am",34.18285,19.356302,12.6972438,23.03221,10.731397
"024","7am",46.88921,5.717289,0.6736515,41.54809,5.171765
"025","7am",40.05427,8.2772566,2.453191,42.29646,6.918823
"026","7am",43.73836,24.370832,2.3643416,26.34522,3.181253
