"district","hour","educmen1","educmen2","educmen3","educmen4"
"123","4am",2127.186,7965.348,3011.007,317.211
"124","4am",444.927,6637.562,671.119,650.494
"125","4am",1144.083,7679.934,848.858,862.958
"126","4am",1903.483,9181.58,1148.301,124.564
"127","4am",1645.277,4175.217,444.971,78.326
"128","4am",1860.361,7312.18,1074.339,677.256
"129","4am",2155.411,5904.662,499.348,518.306
"130","4am",747.784,6203.858,1203.726,1339.587
"131","4am",428.614,2727.904,858.332,631.137
"132","4am",348.351,5659.361,1817.525,1655.665
"133","4am",643.855,4822.868,2906.632,2325.25
"134","4am",604.109,3766.624,1239.982,1159.294
"135","4am",282.653,3547.982,1116.019,1291.51
"136","4am",1004.326,5945.79,1862.64,1791.154
"137","4am",2207.447,6198.37,1067.653,2632.749
"001","5am",3471.058,6497.77,1455.391,1686.448
"002","5am",1075.132,2551.33,347.251,1171.274
"003","5am",980.655,3203.611,481.501,784.476
"004","5am",1383.646,10110.134,3094.214,3729.588
"005","5am",3183.504,10530.427,4728.836,5325.071
"006","5am",1024.132,3621.123,1829.446,1564.057
"007","5am",669.629,4779.095,2911.228,3629.28
"008","5am",1401.826,8521.936,3323.566,7176.834
"009","5am",3549.319,8232.911,3305.528,2659.993
"010","5am",3286.295,9476.471,3463.488,3155.573
"011","5am",2429.716,11528.238,6450.391,2714.978
"012","5am",2907.477,13127.45,3552.103,4218.038
"013","5am",3007.71,11801.651,1475.424,1744.277
"014","5am",4864.012,12742.104,780.454,1159.125
"015","5am",2617.902,8528.865,5686.816,6568.896
"016","5am",2867.169,6275.339,1379.529,1022.636
"017","5am",1725.878,7450.297,3357.287,163.756
"018","5am",1195.136,7396.807,3266.23,2135.844
"019","5am",1930.26,7858.399,2792.037,3648.828
"020","5am",5837.109,7611.894,1722.07,2536.283
"021","5am",5976.12,11199.337,786.997,450.614
"022","5am",2947.288,3601.713,280.882,70.105
"023","5am",6141.945,5440.048,460.653,52.775
"024","5am",1461.258,4913.492,2009.806,2925.19
"025","5am",4194.074,8741.444,956.328,2303.047
"026","5am",2073.23,6858.469,1191.171,484.402
"027","5am",1101.606,9002.461,1036.584,1074.718
"028","5am",1351.322,8683.059,2467.029,111.549
"029","5am",6800.223,9093.438,3585.458,963.699
"030","5am",3673.119,12768.918,410.692,108.553
"031","5am",3188.79,6781.684,658.638,131.68
"032","5am",5166.662,7641.649,571.276,144.004
"033","5am",3694.588,6467.941,2230.815,288.075
"034","5am",931.686,10079.548,2387.279,3341.738
"035","5am",3077.213,12413.022,4868.337,2730.142
"036","5am",333.83,6899.087,1787.644,3762.66
"037","5am",2345.211,4743.091,678.964,169.584
"038","5am",1222.512,6589.185,2871.339,1172.056
"039","5am",2652.882,8964.587,1991.229,3270.745
"040","5am",5878.006,8194.988,876.789,845.664
"041","5am",1136.07,7432.739,3293.051,2872.441
"042","5am",527.665,5203.175,1070.757,1471.715
"043","5am",605.894,2578.455,570.755,732.122
"044","5am",1239.956,5432.981,799.513,264.002
"045","5am",538.644,2435.206,816.848,461.979
"046","5am",1328.593,5045.873,334.511,486.059
"047","5am",3057.277,13724.406,4563.977,1960.332
"048","5am",1280.279,5532.986,2381.654,2066.92
"049","5am",1793.966,7126.2,2515.646,1279.217
"050","5am",1438.842,5502.664,1346.425,1865.102
"051","5am",1554.317,6437.6,1612.389,2241.267
"052","5am",786.061,9221.103,3104.203,2165.998
"053","5am",1198.949,6061.719,1291.973,1674.076
"054","5am",524.91,2560.822,874.659,601.582
"055","5am",610.322,1865.991,342.86,582.28
"056","5am",371.902,1722.655,712.821,353.725
"057","5am",475.56,2322.04,940.189,712.754
"058","5am",393.38,4978.777,1163.179,496.977
"059","5am",369.835,8430.018,619.743,428.493
"060","5am",3395.232,6799.105,1608.741,1351.142
"061","5am",3579.752,7510.621,1246.042,1529.478
"062","5am",688.036,4534.736,706.142,1093.728
"063","5am",242.521,3211.156,445.909,844.227
"064","5am",288.846,2440.17,583.17,373.253
"065","5am",1453.123,5181.598,924.514,498.058
"066","5am",492.893,2045.343,774.337,449.231
"067","5am",1279.504,3385.759,1941.302,901.39
"068","5am",798.514,4948.209,1575.862,1053.862
"069","5am",957.865,3354.136,1274.21,1140.495
"070","5am",3053.396,8206.43,3039.445,1643.365
"071","5am",769.409,4976.396,2288.363,2057.348
"072","5am",721.589,3031.575,1350.757,1549.201
"073","5am",2272.866,10760.225,3955.064,1383.248
"074","5am",1866.978,6432.474,751.664,609.753
"075","5am",959.557,3913.762,479.787,259.67
"076","5am",2132.079,6069.502,1108.931,466.372
"077","5am",3060.949,11221.383,2271.131,773.584
"078","5am",1113.927,4730.307,753.014,336.936
"079","5am",3099.768,9708.201,4231.638,1336.066
"080","5am",1691.398,7009.023,1380.036,799.753
"081","5am",2549.93,4769.673,1042.812,695.228
"082","5am",686.941,2934.505,454.254,907.511
"083","5am",275.075,2775.378,321.694,593.215
"084","5am",321.573,5035.628,1912.287,2163.739
"085","5am",1138.228,4626.711,1957.684,3804.903
"086","5am",3582.204,6006.159,538.563,2097.547
"087","5am",222.186,3476.583,1018.725,2467.008
"088","5am",267.18,2549.464,1107.041,2768.783
"089","5am",1937.103,6277.285,4297.219,2473.468
"090","5am",2021.218,5625.859,1588.53,644.42
"091","5am",426.526,2281.46,996.811,1026.465
"092","5am",1808.094,7530.727,1617.105,3161.918
"093","5am",558.726,4555.853,2143.784,1854.655
"094","5am",205.964,984.508,899.931,1123.021
"095","5am",666.351,2269.636,1413.69,1672.334
"096","5am",451.34,3723.658,1055.377,1318.316
"097","5am",769.396,3195.915,828.606,1162.962
"098","5am",508.064,2556.999,2015.629,1062.678
"099","5am",403.781,3316.662,1638.372,892.625
"100","5am",1892.169,4591.212,1501.402,925.52
"101","5am",2235.245,5910.03,1206.398,92.6
"102","5am",171.493,2455.426,143.661,479.864
"103","5am",2247.556,5714.815,1163.613,923.451
"104","5am",3035.175,8701.335,1162.082,1842.605
"105","5am",1507.759,5720.241,1290.436,1849.795
"106","5am",552.131,2149.285,614.117,751.584
"107","5am",2001.299,7817.185,652.592,1196.682
"108","5am",2829.002,6898.891,381.243,277.39
"109","5am",654.251,3779.572,1501.016,317.524
"110","5am",1768.53,3631.56,1597.856,890.754
"111","5am",876.135,3476.211,730.111,307.16
"112","5am",655.975,2290.249,811.676,347.227
"113","5am",2722.974,8316.476,1602.314,227.626
"114","5am",1865.12,6648.923,1607.976,1178.162
"115","5am",1541.84,10791.991,2825.728,793.332
"116","5am",981.074,7355.144,1146.978,507.947
"117","5am",2424.844,4061.013,1478.543,1132.884
"118","5am",2341.886,12916.06,3228.306,1104.322
"119","5am",1495.69,6557.135,2634.087,1473.29
"120","5am",823.72,2276.054,1021.987,125.888
"121","5am",2740.419,14345.165,1569.408,1789.293
"122","5am",456.436,569.5,15.882,15.882
"123","5am",2132.406,7760.139,2865.085,317.211
"124","5am",531.758,6647.88,671.119,650.494
"125","5am",1057.252,7712.599,848.858,862.958
"126","5am",1903.483,9225.291,1294.223,124.564
"127","5am",1645.277,4175.217,444.971,78.326
"128","5am",1860.361,7312.18,1074.339,677.256
"129","5am",2155.411,5978.224,507.374,518.306
"130","5am",747.784,6140.234,1203.726,1339.587
"131","5am",428.614,2671.606,858.332,631.137
"132","5am",348.351,5595.07,1817.525,1603.839
"133","5am",643.855,4940.014,2906.632,2274.904
"134","5am",604.109,3926.165,1239.982,1159.294
"135","5am",282.653,3476.939,1116.019,1291.51
"136","5am",1004.326,5945.79,1679.79,1791.154
"137","5am",2207.447,6198.37,1067.653,2632.749
"001","6am",3897.984,5963.791,1455.391,1459.18
"002","6am",1051.261,2698.182,347.251,1127.483
"003","6am",932.096,3335.044,645.046,784.476
"004","6am",1383.646,9607.823,2987.548,3917.855
"005","6am",3249.344,10379.733,4773.398,5325.071
"006","6am",1024.132,3760.027,1662.818,1564.057
"007","6am",763.329,4608.314,2848.721,3446.877
"008","6am",1604.757,8811.095,3323.566,6941.036
"009","6am",3453.014,7913.775,3471.304,2659.993
"010","6am",3286.295,9853.392,3463.488,3155.573
"011","6am",2429.716,11131.543,6145.33,2575.947
"012","6am",2985.146,12446.15,3249.878,4331.672
"013","6am",2775.376,11774.35,1604.874,1599.964
"014","6am",4939.898,12257.088,895.692,1159.125
"015","6am",2757.416,9164.283,5522.461,6505.451
"016","6am",2896.944,6093.257,1379.529,1022.636
"017","6am",1635.712,6558.993,3172.867,163.756
"018","6am",1393.31,7061.171,3067.45,2062.352
"019","6am",1930.26,7666.285,2967.626,3400.108
"020","6am",6092.503,7668.973,1722.07,2433.656
"021","6am",5754.02,10129.375,786.997,450.614
"022","6am",2724.285,3743.685,321.153,70.105
"023","6am",5822.124,5454.293,853.125,52.775
"024","6am",1461.258,5018.374,2062.008,2728.614
"025","6am",4038.517,7865.718,1576.725,2396.38
"026","6am",1565.004,7095.032,903.119,396.319
"027","6am",1192.614,8441.944,948.132,983.71
"028","6am",1351.322,8787.231,2349.94,111.549
"029","6am",6316.001,8283.601,3166.193,963.699
"030","6am",3570.446,11627.037,461.585,108.553
"031","6am",3213.403,6846.097,847.024,131.68
"032","6am",4999.011,8082.047,637.517,144.004
"033","6am",3723.062,7161.99,2198.92,288.075
"034","6am",1064.514,10080.144,2481.988,3408.972
"035","6am",3288.283,12397.738,4689.85,2551.655
"036","6am",333.83,6747.302,1536.624,3601.489
"037","6am",2260.419,4033.782,625.571,127.188
"038","6am",1436.235,6744.546,2735.591,1172.056
"039","6am",2564.599,8505.958,1971.964,3083.465
"040","6am",5911.765,8064.113,908.103,915.049
"041","6am",1136.07,7155.354,3189.564,2872.441
"042","6am",527.665,5039.44,1026.966,1332.92
"043","6am",578.655,2372.706,527.301,732.122
"044","6am",1348.221,5357.166,856.109,214.997
"045","6am",628.626,2450.703,816.848,461.979
"046","6am",1300.119,4987.705,334.511,486.059
"047","6am",2810.547,12319.997,4585.26,1960.332
"048","6am",1432.65,5381.451,2238.316,1883.023
"049","6am",1778.829,7089.437,2515.646,1279.217
"050","6am",1438.842,4817.909,1221.531,1865.102
"051","6am",1554.317,6447.653,1751.456,2191.813
"052","6am",742.34,8176.729,3104.203,2041.951
"053","6am",1198.949,5575.457,1030.014,1674.076
"054","6am",524.91,2530.991,803.074,601.582
"055","6am",583.538,1718.411,322.291,538.208
"056","6am",371.902,1590.503,630.872,326.324
"057","6am",475.56,2119.939,823.639,614.059
"058","6am",393.38,4789.929,1221.738,379.859
"059","6am",307.748,7907.152,565.631,428.493
"060","6am",3395.232,6774.756,1569.251,1412.441
"061","6am",3012.594,7004.761,1246.042,1529.478
"062","6am",688.036,4109.637,706.142,976.437
"063","6am",242.521,3044.817,445.909,844.227
"064","6am",288.846,2363.234,552.253,331.698
"065","6am",1407.404,4678.094,809.578,498.058
"066","6am",492.893,1932.65,735.973,449.231
"067","6am",1279.504,3060.475,1760.407,791.208
"068","6am",803.398,4827.928,1395.003,1053.862
"069","6am",905.422,3043.138,1230.755,1140.495
"070","6am",3053.396,7693.587,3119.087,1670.366
"071","6am",769.409,5113.881,2080.489,2004.87
"072","6am",721.589,3026.934,1298.555,1549.201
"073","6am",2020.399,11017.924,4289.27,1304.466
"074","6am",1900.079,6102.439,637.279,609.753
"075","6am",926.456,3790.185,479.787,259.67
"076","6am",2132.079,5936.298,988.099,466.372
"077","6am",3153.549,12578.013,3180.327,876.211
"078","6am",1075.574,4500.134,639.725,336.936
"079","6am",3099.768,8847.333,3825.019,1336.066
"080","6am",1666.348,6719.588,1285.924,799.753
"081","6am",2334.932,4468.997,944.382,549.258
"082","6am",713.582,2848.883,416.577,907.511
"083","6am",275.075,2701.583,339.277,593.215
"084","6am",302.09,5098.973,1857.504,1977.48
"085","6am",1211.021,4099.778,2012.775,3804.903
"086","6am",3319.08,6035.136,538.563,2097.547
"087","6am",222.186,3549.793,956.569,2373.989
"088","6am",298.828,2572.816,1035.596,2693.457
"089","6am",1976.781,5676.354,4320.886,2204.283
"090","6am",1948.425,5159.257,1629.55,644.42
"091","6am",523.544,2272.161,999.512,1026.465
"092","6am",1682.574,7542.374,1617.105,3083.183
"093","6am",558.726,5711.009,1954.529,1899.7
"094","6am",205.964,1024.959,875.897,1123.021
"095","6am",666.351,2180.978,1290.704,1595.254
"096","6am",451.34,3585.908,937.391,1318.316
"097","6am",769.396,3277.794,794.262,1074.768
"098","6am",508.064,2583.416,1794.346,1024.472
"099","6am",403.781,3409.089,1534.39,821.73
"100","6am",1980.88,4748.601,1427.593,862.413
"101","6am",2192.004,5710.494,1155.508,92.6
"102","6am",171.493,2136.124,107.242,479.864
"103","6am",2247.556,5369.278,1098.925,796.631
"104","6am",2939.648,8368.776,1057.488,1842.605
"105","6am",1507.759,4902.193,1229.502,1750.945
"106","6am",448.47,1864.74,519.467,590.177
"107","6am",1930.352,7709.897,652.592,1196.682
"108","6am",2711.77,6590.27,381.243,277.39
"109","6am",654.251,3655.497,1220.604,317.524
"110","6am",1731.51,3607.395,1480.512,890.754
"111","6am",876.135,3242.921,730.111,307.16
"112","6am",655.975,2212.434,682.897,324.456
"113","6am",2470.792,7945.709,1418.057,227.626
"114","6am",1991.759,6367.958,1530.732,1178.162
"115","6am",1541.84,10488.921,2902.972,793.332
"116","6am",931.715,7679.395,1217.422,507.947
"117","6am",2308.131,3930.481,1432.77,1027.422
"118","6am",2480.134,12372.247,2809.521,1127.093
"119","6am",1527.394,6716.024,2568.276,1265.386
"120","6am",798.128,2118.733,974.874,125.888
"121","6am",2586.011,13260.277,1641.845,1685.678
"122","6am",448.495,535.72,15.882,15.882
"123","6am",1984.655,7201.253,2639.965,317.211
"124","6am",531.758,6408.463,627.742,650.494
"125","6am",964.53,7535.287,848.858,862.958
"126","6am",2050.489,9530.341,1198.047,124.564
"127","6am",1645.277,3928.012,444.971,78.326
"128","6am",1715.487,6544.342,929.465,580.834
"129","6am",2155.411,6028.805,507.374,518.306
"130","6am",684.16,5750.663,1173.877,1309.738
"131","6am",428.614,2603.833,858.332,631.137
"132","6am",348.351,5389.228,1817.525,1531.984
"133","6am",643.855,4741.946,2852.221,2243.776
"134","6am",604.109,4191.815,1151.749,1159.294
"135","6am",282.653,3347.108,1116.019,1205.527
"136","6am",1004.326,5317.714,1588.365,1676.277
"137","6am",1970.982,6118.758,1067.653,2439.849
"001","7am",4026.995,6528.249,1215.874,1561.705
"002","7am",1108.606,3427.064,453.006,1145.305
"003","7am",810.378,3871.922,882.08,737.99
"004","7am",1773.452,9849.051,2371.324,3196.765
"005","7am",4351.457,12353,4935.604,5905.67
"006","7am",1104.671,5458.094,2026.131,1681.99
"007","7am",763.329,4805.531,1913.815,2442.911
"008","7am",1724.275,9331.23,3106.863,6536.066
"009","7am",3447.426,9083.672,3505.133,3085.165
"010","7am",3440.683,10529.031,2766.48,2440.028
"011","7am",2616.526,11361.942,6215.317,2676.24
"012","7am",3086.624,12650.091,2853.038,3749.548
"013","7am",2093.391,12539.69,1712.666,1536.614
"014","7am",4650.312,13068.665,1376.733,2042.165
"015","7am",3031.998,10912.013,5307.341,6573.029
"016","7am",2760.509,6325.093,1367.435,746.735
"017","7am",1115.907,5651.763,3033.033,163.756
"018","7am",1591.315,6186.139,2217.3,1643.794
"019","7am",1769.748,5638.847,2523.724,2744.648
"020","7am",5710.89,7467.63,2162.223,2903.595
"021","7am",4834.056,8426.641,972.189,437.956
"022","7am",2525.797,4405.243,315.854,385.821
"023","7am",6128.679,6500.199,1162.489,580.154
"024","7am",1597.751,5050.919,2047.054,2177.283
"025","7am",4059.959,7358.119,2210.259,2051.341
"026","7am",1992.769,6990.679,717.535,752.572
"027","7am",1288.259,7054.715,814.682,741.423
"028","7am",1754.59,8327.088,2358.188,578.719
"029","7am",5863.977,7090.648,2242.215,861.052
"030","7am",4192.509,10657.805,945.313,179.922
"031","7am",3490.636,7013.359,1173.135,572.97
"032","7am",5184.809,8941.923,1012.614,512.748
"033","7am",3798.583,7289.97,3083.654,718.606
"034","7am",1064.514,10173.106,2679.045,4106.506
"035","7am",2750.661,12563.721,3400.423,2584.433
"036","7am",264.39,6268.057,940.971,3085.997
"037","7am",1687.258,3594.797,300.647,176.523
"038","7am",1865.573,6080.738,2706.763,886.398
"039","7am",2661.83,8360.668,2193.916,2447.165
"040","7am",5092.894,6578.561,609.452,772.843
"041","7am",1171.964,6374.804,1949.991,2040.673
"042","7am",483.874,4290.088,1124.755,1434.088
"043","7am",496.938,1827.944,353.485,530.995
"044","7am",1215.744,5029.094,731.433,489.147
"045","7am",684.765,2076.187,779.96,425.932
"046","7am",1199.673,4395.59,306.037,119.444
"047","7am",2810.547,9884.933,2965.534,1767.272
"048","7am",1378.134,5216.175,1907.773,1402.367
"049","7am",1963.329,6559.244,1981.244,1309.236
"050","7am",1391.044,5159.331,2023.808,2268.262
"051","7am",1789.324,7483.807,1721.908,1588.738
"052","7am",769.865,7668.776,2083.361,1510.639
"053","7am",1045.375,4676.185,833.9,1101.465
"054","7am",444.368,2292.808,624.67,392.512
"055","7am",560.035,1376.908,251.782,429.96
"056","7am",274.856,1062.606,511.305,308.288
"057","7am",561.812,1561.345,669.118,487.882
"058","7am",393.38,4392.133,1600.718,299.598
"059","7am",421.158,5832.433,379.692,304.48
"060","7am",3267.287,6362.98,1252.532,1496.941
"061","7am",3162.29,6350.504,1264.826,992.576
"062","7am",630.74,3676.513,628.324,852.492
"063","7am",292.37,3026.827,381.772,738.201
"064","7am",288.846,1771.964,521.336,253.449
"065","7am",1361.685,4003.292,588.435,294.748
"066","7am",484.588,1635.806,486.145,304.11
"067","7am",1180.824,2921.102,1135.623,444.848
"068","7am",823.933,4961.085,1421.413,1382.528
"069","7am",714.904,2626.413,903.491,750.248
"070","7am",3097.208,8666.81,3086.159,1641.345
"071","7am",769.409,4488.04,1424.383,1314.785
"072","7am",576.899,2939.163,1184.812,1197.981
"073","7am",1975.207,12196.761,5104.739,1196.312
"074","7am",1836.248,6247.109,585.545,590.078
"075","7am",897.049,3652.821,195.783,259.67
"076","7am",1946.003,5980.988,933.218,290.776
"077","7am",3094.068,15060.434,3512.557,1450.649
"078","7am",1007.49,3530.136,474.484,188.817
"079","7am",2887.464,7906.515,2374.464,939.274
"080","7am",1735.565,6399.826,1465.553,635.084
"081","7am",2177.867,3782.769,747.522,373.059
"082","7am",586.37,2754.783,473.711,594.38
"083","7am",317.476,2280.009,344.354,369.981
"084","7am",428.711,6304.563,2133.721,2060.869
"085","7am",1285.533,5118.082,2334.127,4422.463
"086","7am",3156.192,5754.498,493.484,1676.559
"087","7am",466.992,3569.199,1143.386,2594.051
"088","7am",298.828,2243.88,836.256,2314.3
"089","7am",1969.852,6227.63,4160.869,2617.283
"090","7am",1850.009,5031.823,1451.672,531.661
"091","7am",574.006,3017.61,1398.711,1364.554
"092","7am",1682.574,6369.445,1111.975,1983.693
"093","7am",822.25,8628.348,2783.222,2367.704
"094","7am",205.964,1092.37,986.311,1337.121
"095","7am",618.193,2302.169,1136.607,1348.577
"096","7am",593.999,3541.705,811.349,1098.988
"097","7am",717.515,3347.675,675.337,814.343
"098","7am",334.73,2259.458,1262.042,948.019
"099","7am",370.694,2885.288,1361.421,585.4
"100","7am",1696.196,4400.66,1427.283,588.047
"101","7am",2141.114,5382.831,1241.007,399.078
"102","7am",171.493,1851.927,198.387,360.331
"103","7am",2266.299,5344.597,1608.818,1288.441
"104","7am",2844.121,8361.018,1245.088,1547.519
"105","7am",1507.759,4628.043,818.009,1530.227
"106","7am",495.22,1706.278,386.55,467.711
"107","7am",1668.034,6648.402,329.568,919.206
"108","7am",2469.076,5228.835,561.209,277.39
"109","7am",622.202,2933.288,881.9,418.814
"110","7am",1577.556,2781.542,1051.716,644.887
"111","7am",761.437,2739.406,538.623,223.556
"112","7am",623.31,1992.321,532.608,250.669
"113","7am",2419.816,7792.553,1478.065,227.626
"114","7am",1996.164,6524.977,1335.404,980.846
"115","7am",1556.043,9348.191,2100.929,711.481
"116","7am",1189.797,8682.094,1466.552,630.695
"117","7am",2308.131,3368.733,809.719,974.691
"118","7am",2240.146,11179.553,2481.202,441.342
"119","7am",1716.841,8697.459,3029.719,1354.284
"120","7am",825.732,2036.428,933.119,59.024
"121","7am",2392.045,12421.386,1164.373,1605.172
"122","7am",413.079,503.566,15.882,242.872
"123","7am",2133.731,6986.015,2584.674,196.212
"124","7am",611.672,6662.783,525.195,620.438
"125","7am",964.072,6734.572,841.675,874.63
"126","7am",2360.476,10278.851,1338.907,433.731
"127","7am",1717.714,3972.988,523.825,181.941
"128","7am",1715.487,6407.924,857.028,580.834
"129","7am",2158.593,4815.018,426.229,518.306
"130","7am",556.912,4948.301,1050.555,814.024
"131","7am",481.345,2649.643,926.674,423.444
"132","7am",348.351,4664.924,1490.731,1344.012
"133","7am",643.855,5374.886,2300.441,2360.062
"134","7am",626.132,3816.049,886.046,1166.254
"135","7am",282.653,2887.825,1002.218,1108.515
"136","7am",1004.326,4903.712,1219.204,1475.074
"137","7am",1970.982,5968.179,901.826,2140.021
"001","8am",4090.369,9492.535,2081.51,2958.706
"002","8am",1081.087,3880.297,622.726,842.937
"003","8am",807.122,4352.941,1060.604,933.929
"004","8am",1850.633,9267.892,2702.552,2933.943
"005","8am",4425.86,15850.672,6040.865,6802.168
"006","8am",1047.571,5454.539,2052.976,1672.218
"007","8am",669.629,4578.191,1821.301,2254.249
"008","8am",1886.523,9712.298,3247.053,6050.077
"009","8am",3960.604,10338.817,3638.24,3301.796
"010","8am",3549.878,11298.088,1880.426,1721.685
"011","8am",2739.961,11728.3,5189.658,2392.383
"012","8am",3373.634,12564.052,2932.456,2948.952
"013","8am",2493.568,11728.062,2139.292,1972.296
"014","8am",4982.462,14871.379,3200.114,3391.348
