"district","hour","cs1","cs2","cs3","cs4","cs5"
"076","4am",672.916,1609.758,4514.327,1836.608,417.26
"077","4am",1392.878,3300.946,6240.398,2962.125,1085.078
"078","4am",289.369,1236.468,2541.717,1576.81,786.091
"079","4am",1574.772,1582.098,4191.544,6633.661,2666.518
"080","4am",936.611,1494.133,3422.131,3058.773,1688.551
"081","4am",199.895,1181.37,2219.703,3379.129,2046.953
"082","4am",184.297,499.654,1101.164,1993.194,857.278
"083","4am",330.417,594.102,1145.986,991.357,679.95
"084","4am",373.717,1031.594,1726.477,2593.431,2398.278
"085","4am",743.411,837.95,2288.759,3779.465,3490.244
"086","4am",1213.864,1856.865,4035.415,3610.544,1459.546
"087","4am",616.351,432.39,965.45,2271.28,1979.789
"088","4am",395.277,382.529,870.768,2585.683,2087.466
"089","4am",1365.522,963.923,4322.076,4284.861,3183.49
"090","4am",1391.702,1387.861,3298.201,2460.79,858.958
"091","4am",315.036,660.93,901.997,1632.237,848.642
"092","4am",865.793,989.855,2912.364,4686.554,3312.334
"093","4am",506.203,1160.704,2048.726,2265.038,2150.98
"094","4am",210.979,201.624,591.601,1168.114,692.714
"095","4am",315.056,490.912,979.63,1694.478,2038.922
"096","4am",268.404,618.901,1844.884,1796.319,1756.744
"097","4am",367.983,584.832,987.421,2158.83,1648.811
"098","4am",302.13,454.537,1378.108,1899.731,1696.551
"099","4am",127.446,912.506,1285.184,2296.778,1319.689
"100","4am",536.282,1633.858,2774.071,2477.277,1002.967
"101","4am",588.287,1284.523,3545.507,2851.664,525.326
"102","4am",122.407,646.385,1020.321,817.137,552.983
"103","4am",762.44,2138.521,2331.528,2498.908,1477.491
"104","4am",387.243,2531.504,4058.099,4537.567,2075.375
"105","4am",815.758,1568.481,3236.221,2518.809,1650.32
"106","4am",276.062,336.342,1010.826,1203.241,880.623
"107","4am",1186.75,2409.696,2913.805,3219.225,761.503
"108","4am",1467.598,1744.61,3398.945,2484.388,171.704
"109","4am",162.207,924.707,1813.74,2321.604,805.088
"110","4am",805.535,829.987,2595.504,1801.967,1426.265
"111","4am",902.237,1237.464,1435.586,1033.257,655.667
"112","4am",237.685,911.324,1372.173,755.545,716.198
"113","4am",1859.868,3139.535,4307.98,2834.014,370.346
"114","4am",1054.191,2514.562,3625.545,2125.478,1063.511
"115","4am",2089.734,1853.836,6337.847,3065.491,1733.936
"116","4am",997.74,1046.312,3701.904,2754.709,1417.494
"117","4am",931.565,783.489,2256.984,4179.665,692.141
"118","4am",1631.854,3242.151,6281.262,3670.974,2926.693
"119","4am",863.79,1171.174,4630.847,3307.809,1444.145
"120","4am",484.48,272.054,1054.902,1570.357,501.709
"121","4am",1213.885,3582.637,7517.313,3017.885,2034.638
"122","4am",213.962,327.536,403.208,96.688,26.451
"123","4am",1276.214,2468.111,4931.781,2304.525,1611.926
"124","4am",763.573,1689.128,2442.023,1788.526,1027.497
"125","4am",876.719,2277.356,4567.905,1808.084,514.578
"126","4am",936.104,2590.933,3964.788,3536.549,548.969
"127","4am",474.413,2091.133,2446.552,675.966,330.476
"128","4am",507.841,1744.362,3148.424,3630.969,1220.551
"129","4am",657.131,1358.429,2814.282,3088.7,640.293
"130","4am",220.721,534.066,5039.995,1982.419,1551.43
"131","4am",197.681,195.669,2381.5,1364.319,453.538
"132","4am",425.107,537.085,5656.408,1572.39,1186.449
"133","4am",858.832,624.557,5034.753,1650.201,2282.158
"134","4am",381.838,194.065,4008.445,747.062,1101.216
"135","4am",312.169,143.52,3012.018,1046.095,1537.785
"136","4am",675.734,616.587,4380.161,2511.475,1993.357
"137","4am",705.591,473.072,5942.384,3060.113,1747.711
"001","5am",1854.218,733.624,4567.666,2701.137,2097.931
"002","5am",532.422,328.892,1265.828,1173.511,1644.425
"003","5am",569.108,798.841,1620.282,1175.211,760.427
"004","5am",1328.806,1849.596,5734.058,5345.658,3307.704
"005","5am",2728.317,1024.587,6872.292,4770.823,6467.656
"006","5am",559.778,682.589,3183.343,767.24,1645.707
"007","5am",1141.8,264.881,2430.416,3753.3,3859.167
"008","5am",1197.391,2158.967,4888.945,5049.322,5591.855
"009","5am",1292.376,2361.869,6384.333,3432.993,2387.811
"010","5am",789.584,1639.664,7859.096,4878.133,3208.362
"011","5am",2724.36,2948.695,6158.876,4365.915,5665.702
"012","5am",1103.605,3146.788,7633.706,5576.82,5131.251
"013","5am",1657.515,3311.948,7165.451,2877.328,1671.025
"014","5am",3707.593,4007.854,7247.751,2048.454,1150.475
"015","5am",922.503,1741.542,6721.189,6144.127,5460.646
"016","5am",643.4,2046.803,4244.663,2747.602,1072.632
"017","5am",1061.23,1757.429,4137.473,3287.946,906.626
"018","5am",743.854,1003.833,4484.171,3177.568,2520.575
"019","5am",1342.261,1744.337,4060.481,3961.931,3688.411
"020","5am",3576.739,2650.34,4796.482,2304.562,1741.331
"021","5am",4225.26,4055.613,5995.557,1995.292,777.065
"022","5am",1814.168,1458.848,1805.593,967.268,196.591
"023","5am",1832.948,3899.348,3760.103,1370.295,275.081
"024","5am",910.713,931.367,3372.56,2143.408,2919.003
"025","5am",1138.713,2993.226,5041.204,2903.923,3313.674
"026","5am",619.37,2203.08,3710.023,1981.253,1169.494
"027","5am",1026.085,1867.526,2967.785,3140.68,1933.884
"028","5am",820.661,3709.536,4219.11,1550.963,1256.108
"029","5am",2396.814,2918.139,6794.117,3080.745,1943.76
"030","5am",2487.814,3427.554,6710.418,1809.548,789.464
"031","5am",1647.269,2412.633,3376.432,1902.963,522.462
"032","5am",2328.363,4046.147,4102.813,1218.233,693.702
"033","5am",1659.222,2671.01,3365.105,2453.155,853.581
"034","5am",1832.842,1072.264,4298.074,4281.819,3998.219
"035","5am",1884.224,1624.452,7912.094,5701.593,4086.263
"036","5am",823.097,387.646,3741.161,2775.927,4000.394
"037","5am",781.764,1442.979,2417.893,1684.977,471.02
"038","5am",639.797,1796.203,4187.582,1912.662,1967.822
"039","5am",1323.718,1381.795,5698.789,3747.605,2627.305
"040","5am",1753.249,4805.773,4427.917,2093.12,739.442
"041","5am",1471.768,1474.819,4489.694,2701.925,2943.323
"042","5am",645.459,476.334,2551.779,1664.851,2060.232
"043","5am",331.992,554.65,1240.847,693.946,968.385
"044","5am",2017.752,1312.588,2256.449,1334.304,70.39
"045","5am",297.23,935.086,1417.098,751.97,491.649
"046","5am",662.617,1452.798,2175.116,1674.468,778.872
"047","5am",556.996,2356.265,8402.485,6095.542,2570.572
"048","5am",1387.514,948.241,2132.675,4045.255,2252.948
"049","5am",807.601,1491.809,4343.025,3100.544,2055.313
"050","5am",433.984,1472.118,4020.435,2807.344,739.043
"051","5am",439.602,1687.864,3156.593,4109.384,2036.85
"052","5am",919.675,1507.285,4676.824,3969.361,2944.495
"053","5am",825.144,1271.751,2963.03,2954.54,1679.649
"054","5am",319.112,645.724,1215.817,1226.006,852.755
"055","5am",252.972,516.174,892.499,704.175,823.158
"056","5am",171.785,470.729,759.337,878.664,572.823
"057","5am",413.074,574.44,748.539,1177.081,1023.166
"058","5am",329.058,557.083,1569.474,2678.64,1032.609
"059","5am",638.932,1101.232,3471.593,2519.356,1029.061
"060","5am",1383.367,2368.301,4072.278,2973.954,1946.302
"061","5am",1507.988,2515.4,3482.149,3643.089,1617.637
"062","5am",536.428,543.155,1861.213,2237.007,1359.423
"063","5am",156.721,259.016,1430.041,1228.643,1279.486
"064","5am",289.944,308.951,763.936,1197.485,631.591
"065","5am",220.081,1323.124,1967.503,2832.974,1243.653
"066","5am",109.804,612.653,827.235,1092.497,834.484
"067","5am",664.555,1130.701,1694.146,2621.637,1062.25
"068","5am",467.778,1056.669,2028.388,2535.474,1317.115
"069","5am",246.215,693.85,1653.515,2414.537,1231.059
"070","5am",2358.5,2618.535,5150.578,3220.247,1475.178
"071","5am",805.17,531.112,2463.637,2823.341,2361.062
"072","5am",304.128,259.806,1650.614,1821.706,1929.116
"073","5am",501.72,4197.961,5130.993,4952.101,2204.309
"074","5am",1221.282,1492.25,3431.026,1837.806,785.091
"075","5am",535.054,1361.816,1872.222,961.755,380.163
"076","5am",672.916,1440.48,4669.514,1953.458,417.26
"077","5am",1392.878,3381.338,6258.764,3308.93,1085.078
"078","5am",289.369,1269.569,2428.428,1576.81,786.091
"079","5am",1574.772,1582.098,4344.764,7083.829,2666.518
"080","5am",936.611,1520.917,3277.907,2988.004,1688.551
"081","5am",199.895,1096.852,2170.488,3325.204,2046.953
"082","5am",184.297,499.654,1101.164,1993.194,814.467
"083","5am",330.417,594.102,1123.29,991.357,679.95
"084","5am",373.717,952.526,2022.912,2627.454,2398.278
"085","5am",743.411,837.95,2373.998,3707.909,3490.244
"086","5am",1213.864,1856.865,3944.849,3610.544,1459.546
"087","5am",616.351,432.39,1001.598,2271.28,1979.789
"088","5am",395.277,326.433,821.396,2585.683,2087.466
"089","5am",1365.522,963.923,4322.076,4133.752,3183.49
"090","5am",1391.702,1387.861,3098.782,2406.957,858.958
"091","5am",315.036,794.715,890.388,1686.07,848.642
"092","5am",865.793,989.855,2998.293,4207.931,3332.688
"093","5am",506.203,1397.41,2037.699,2204.141,2330.825
"094","5am",210.979,201.624,591.601,1168.114,654.586
"095","5am",315.056,490.912,941.09,1694.478,2000.382
"096","5am",268.404,578.195,1971.45,1729.232,1756.744
"097","5am",367.983,584.832,987.421,2122.756,1648.811
"098","5am",302.13,454.537,1320.33,1899.731,1696.551
"099","5am",127.446,897.215,1285.184,2235.506,1319.689
"100","5am",536.282,1640.071,2707.432,2414.17,1002.967
"101","5am",588.287,1233.633,3740.544,2800.774,525.326
"102","5am",122.407,598.824,1020.321,817.137,552.983
"103","5am",762.44,2300.206,2254.35,2498.908,1621.943
"104","5am",387.243,2531.504,4096.639,4628.992,1969.051
"105","5am",815.758,1593.086,3148.907,2565.066,1650.32
"106","5am",276.062,336.342,924.897,1203.241,880.623
"107","5am",1186.75,2409.696,2913.805,3188.955,761.503
"108","5am",1467.598,1827.775,3356.019,2484.388,171.704
"109","5am",162.207,924.707,1736.915,2240.25,805.088
"110","5am",805.535,829.987,2542.548,1801.967,1426.265
"111","5am",902.237,1197.609,1435.586,1033.257,655.667
"112","5am",237.685,846.778,1274.57,755.545,683.533
"113","5am",1859.868,2884.582,4150.467,2834.014,370.346
"114","5am",1054.191,2554.417,3548.301,2221.123,1063.511
"115","5am",2089.734,1690.45,6495.36,3171.643,1733.936
"116","5am",997.74,928.359,3576.569,2665.823,1417.494
"117","5am",931.565,783.489,2256.984,3987.753,692.141
"118","5am",1631.854,3446.263,6281.262,3670.974,2926.693
"119","5am",863.79,1147.713,4630.847,3307.809,1444.145
"120","5am",484.48,285.344,1054.902,1570.357,501.709
"121","5am",1213.885,3304.459,7409.046,3017.885,1878.595
"122","5am",213.962,306.22,389.962,96.688,26.451
"123","5am",1276.214,2202.724,4851.257,2304.525,1611.926
"124","5am",763.573,1625.97,2614.598,1839.416,964.339
"125","5am",876.719,2277.356,4513.739,1808.084,514.578
"126","5am",936.104,2933.792,3811.562,3536.549,548.969
"127","5am",474.413,2091.133,2446.552,675.966,330.476
"128","5am",507.841,1744.362,3148.424,3630.969,1220.551
"129","5am",657.131,1440.017,2814.282,3088.7,640.293
"130","5am",220.721,534.066,4976.371,1982.419,1551.43
"131","5am",197.681,195.669,2381.5,1364.319,397.24
"132","5am",425.107,537.085,5656.408,1572.39,1070.332
"133","5am",858.832,649.056,5127.4,1599.855,2282.158
"134","5am",381.838,194.065,4008.445,906.603,1101.216
"135","5am",312.169,143.52,2919.371,1067.699,1537.785
"136","5am",675.734,616.587,4380.161,2420.05,1993.357
"137","5am",705.591,473.072,5942.384,3060.113,1747.711
"001","6am",1854.218,692.967,4292.506,2682.633,2097.931
"002","6am",532.422,387.451,1397.912,1129.72,1600.634
"003","6am",569.108,782.49,1705.395,1401.427,760.427
"004","6am",1328.806,1800.998,5437.195,5483.741,3094.372
"005","6am",2728.317,914.05,7035.513,4677.847,6467.656
"006","6am",559.778,682.589,3275.257,743.461,1549.848
"007","6am",1141.8,388.482,2430.416,3628.286,3538.589
"008","6am",1197.391,2244.792,5425.442,5022.268,5403.588
"009","6am",1292.376,2000.087,6229.867,3546.01,2541.377
"010","6am",789.584,1671.414,8000.863,5010.745,3235.363
"011","6am",2724.36,3013.487,5733.969,3885.243,5665.702
"012","6am",1103.605,2880.681,7261.455,5549.592,5004.615
"013","6am",1657.515,3104.406,7497.25,2673.859,1671.025
"014","6am",3437.556,3808.311,7129.886,2397.249,1212.982
"015","6am",922.503,1647.735,7272.9,6384.883,5309.118
"016","6am",643.4,2228.106,3991.868,2666.787,1072.632
"017","6am",1061.23,1667.263,3590.257,2759.438,906.626
"018","6am",743.854,1099.896,4253.145,3101.577,2321.795
"019","6am",1342.261,1656.204,4552.093,3640.513,3341.105
"020","6am",3813.445,2762.473,4725.205,2339.473,1638.704
"021","6am",4225.26,3384.722,5868.322,1699.388,777.065
"022","6am",1814.168,1591.78,1658.373,960.846,304.597
"023","6am",1832.948,3419.983,3868.576,1571.346,392.17
"024","6am",910.713,931.367,3175.984,2097.581,2971.205
"025","6am",1138.713,2258.206,4983.724,3311.871,3380.673
"026","6am",619.37,1829.665,3451.238,1911.547,1175.016
"027","6am",1026.085,1819.764,2879.333,2716.377,1845.432
"028","6am",820.661,3916.278,4149.824,1654.475,1192.412
"029","6am",2396.814,2433.917,6356.06,2834.325,1771.224
"030","6am",2487.814,2354.847,6764.89,1817.094,767.047
"031","6am",1647.269,2657.24,3570.014,1915.838,414.65
"032","6am",2328.363,4323.9,3941.764,1375.994,758.225
"033","6am",1659.222,3174.566,3468.557,2572.046,818.31
"034","6am",1832.842,1002.618,4684.707,4234.977,4107.06
"035","6am",1884.224,1803.481,8366.238,5215.169,3778.326
"036","6am",823.097,387.646,3649.43,2590.363,3713.713
"037","6am",781.764,1206.314,2181.636,1589.188,307.496
"038","6am",639.797,2102.301,3964.239,2029.12,2069.819
"039","6am",1323.718,1381.795,5604.114,3628.477,2476.848
"040","6am",1753.249,4685.244,4507.886,2067.523,809.182
"041","6am",1471.768,1420.036,4282.72,2701.925,2943.323
"042","6am",645.459,476.334,2475.626,1531.807,1966.899
"043","6am",331.992,419.594,1197.393,672.219,941.146
"044","6am",2017.752,1172.315,2230.492,1519.234,162.121
"045","6am",297.23,1123.972,1381.89,751.97,491.649
"046","6am",662.617,1394.63,2146.642,1674.468,778.872
"047","6am",556.996,1723.894,8208.243,5870.433,2323.842
"048","6am",1387.514,980.607,2244.695,3670.538,2252.948
"049","6am",807.601,1851.794,4202.975,2967.597,2055.313
"050","6am",433.984,1256.742,3708.98,2620.91,739.043
"051","6am",439.602,1685.474,3252.074,3905.347,2123.102
"052","6am",919.675,1290.364,4584.431,3653.696,2944.495
"053","6am",825.144,1068.328,2886.089,2748.932,1523.6
"054","6am",319.112,651.695,1151.208,1254.813,781.17
"055","6am",252.972,465.887,815.775,683.606,775.805
"056","6am",171.785,406.864,759.337,782.632,491.218
"057","6am",413.074,426.341,721.538,1122.916,862.086
"058","6am",329.058,498.524,1573.002,2603.382,974.05
"059","6am",638.932,1157.584,3439.916,2165.246,905.209
"060","6am",1383.367,2471.897,4072.278,2907.308,1906.812
"061","6am",1507.988,2221.911,3292.256,3508.591,1390.068
"062","6am",536.428,504.246,1744.486,1985.931,1302.127
"063","6am",156.721,237.671,1400.234,1185.953,1228.334
"064","6am",289.944,308.951,733.019,1120.152,644.558
"065","6am",220.081,1006.412,1757.213,2832.974,1106.496
"066","6am",109.804,546.764,827.235,1007.329,834.484
"067","6am",664.555,1128.698,1518.522,2418.889,1062.25
"068","6am",467.778,1179.688,1976.059,2257.652,1317.115
"069","6am",246.215,693.85,1694.221,2100.177,1231.059
"070","6am",2358.5,2570.489,5179.568,3014.018,1527.656
"071","6am",805.17,548.403,2411.159,2752.198,2484.173
"072","6am",304.128,211.576,1694.203,1821.706,1876.914
"073","6am",501.72,4205.597,4810.478,5302.234,2506.493
"074","6am",1283.287,1155.371,3602.263,1468.198,847.017
"075","6am",535.054,1330.154,1780.307,928.654,380.163
"076","6am",672.916,1146.601,4830.189,1832.626,417.26
"077","6am",1392.878,3857.516,6866.643,4350.609,1509.281
"078","6am",289.369,1199.829,2384.879,1465.122,716.351
"079","6am",1574.772,1475.946,4252.52,5971.189,2666.518
"080","6am",936.611,1357.401,3200.956,2819.874,1688.551
"081","6am",199.895,949.745,2075.554,3056.281,1847.058
"082","6am",184.297,526.295,1101.164,1869.895,814.467
"083","6am",330.417,554.148,1094.3,1019.905,679.95
"084","6am",373.717,787.89,2055.837,2561.985,2398.278
"085","6am",743.411,827.829,1923.354,3769.625,3490.244
"086","6am",1213.864,1903.615,3681.725,3592.771,1459.546
"087","6am",616.351,432.39,1014.356,2154.565,1823.296
"088","6am",395.277,273.662,867.343,2594.736,1993.466
"089","6am",1365.522,852.165,4261.142,3770.28,2763.944
"090","6am",1391.702,1387.861,2758.806,2248.558,858.958
"091","6am",315.036,654.465,1174.808,1654.422,856.965
"092","6am",865.793,864.335,2899.686,4244.005,3328.133
"093","6am",506.203,1811.939,2228.447,2719.896,2220.739
"094","6am",210.979,201.624,553.268,1129.781,654.586
"095","6am",315.056,488.52,859.788,1648.582,1889.406
"096","6am",268.404,635.64,1881.982,1582.799,1679.464
"097","6am",367.983,674.856,1085.768,2016.264,1560.617
"098","6am",302.13,421.064,1490.105,1823.319,1403.589
"099","6am",127.446,1050.13,1285.184,2225.883,1259.201
"100","6am",536.282,1756.49,2637.921,2539.553,939.86
"101","6am",588.287,1374.972,3568.201,2681.601,381.836
"102","6am",122.407,539.243,960.84,626.602,552.983
"103","6am",762.44,2196.956,2119.992,2402.028,1419.386
"104","6am",387.243,2045.944,4227.098,4654.744,1872.044
"105","6am",815.758,1593.086,3027.039,2200.836,1650.32
"106","6am",276.062,383.092,801.229,1167.777,591.725
"107","6am",1186.75,2512.089,2842.858,3124.444,687.28
"108","6am",1467.598,1668.96,3202.94,2342.408,171.704
"109","6am",162.207,949.831,1736.915,2000.437,692.115
"110","6am",805.535,842.842,2542.548,1647.603,1426.265
"111","6am",902.237,1045.976,1435.586,991.455,615.812
"112","6am",237.685,801.236,1155.293,723.272,683.533
"113","6am",1859.868,2755.327,3858.709,2464.834,482.609
"114","6am",1054.191,2191.661,3593.857,2405.897,1035.626
"115","6am",2089.734,1690.45,6460.618,2980.559,1733.936
"116","6am",997.74,1058.819,3733.938,2813.038,1327.786
"117","6am",931.565,728.019,2170.534,3743.247,680.087
"118","6am",1697.665,3603.89,6221.063,3370.576,2262.273
"119","6am",797.979,1109.365,4681.257,3184.526,1651.748
"120","6am",484.48,251.912,978.126,1476.131,476.117
"121","6am",1213.885,2672.12,7339.753,2449.043,1878.595
"122","6am",213.962,298.279,369.343,83.527,26.451
"123","6am",1276.214,1835.86,4729.109,2037.943,1521.507
"124","6am",763.573,1494.891,2496.403,1906.821,920.962
"125","6am",876.719,1992.167,4371.891,1808.084,514.578
"126","6am",839.928,3320.494,4084.262,3343.66,548.969
"127","6am",474.413,2001.443,2333.882,675.966,330.476
"128","6am",507.841,1317.98,2931.113,3289.513,1051.692
"129","6am",657.131,1483.394,2872.761,3037.425,640.293
"130","6am",220.721,534.066,4688.594,1855.171,1521.581
"131","6am",197.681,195.669,2313.727,1364.319,397.24
"132","6am",425.107,537.085,5378.711,1572.39,1070.332
"133","6am",858.832,649.056,5010.246,1518.941,2277.533
"134","6am",381.838,167.562,4238.868,906.603,1074.713
"135","6am",312.169,143.52,2811.464,1045.775,1451.802
"136","6am",675.734,546.072,4173.859,2182.414,1856.926
"137","6am",705.591,612.824,5509.635,3040.417,1551.427
"001","7am",1789.807,1155.606,4214.249,2742.438,2335.969
"002","7am",511.77,481.198,1830.592,1553.546,1634.168
"003","7am",589.76,606.678,2385.611,1484.362,928.421
"004","7am",1328.806,1779.238,5655.805,5017.165,2398.802
"005","7am",2728.317,1302.251,7973.858,4872.751,6567.941
"006","7am",624.189,978.043,3443.466,1027.837,2001.394
"007","7am",1001.933,388.482,2456.948,2878.309,2869.33
"008","7am",1309.654,2265.633,5101.606,5475.969,4858.593
"009","7am",1292.376,2599.666,5473.01,4291.451,2703.826
"010","7am",841.153,1657.552,7163.193,4164.866,2693.532
"011","7am",2879.547,2904.979,5760.342,4370.166,5350.721
"012","7am",948.418,2636.89,8223.874,5036.565,4795.44
"013","7am",1468.909,2926.349,8310.033,2544.029,1565.772
"014","7am",3437.556,3679.212,7637.734,3763.304,1699.152
"015","7am",1025.99,2233.974,7971.854,6821.152,5824.543
"016","7am",541.289,2771.645,3972.804,2463.643,1068.415
"017","7am",875.419,1880.593,3036.009,2799.936,887.186
"018","7am",743.854,1099.896,3931.117,2780.127,1697.457
"019","7am",1395.502,1539.144,3653.154,3012.361,2398.276
"020","7am",3813.445,2410.024,4633.551,2118.476,1619.811
"021","7am",4225.26,2796.714,5247.501,1540.089,552.196
"022","7am",1707.28,2204.14,1560.617,1083.219,662.77
"023","7am",1696.521,3809.458,3734.418,1629.541,1020.707
"024","7am",910.713,935.911,3186.509,2182.921,2650.362
"025","7am",1239.864,2029.022,4947.946,3277.269,3162.123
"026","7am",546.84,1210.63,3257.763,1787.251,1126.569
"027","7am",1026.085,1902.198,2105.224,1699.768,1354.3
"028","7am",916.306,4038.815,3943.655,1820.804,1360.636
"029","7am",2396.814,2681.851,5327.434,2516.898,1168.994
"030","7am",2487.814,2487.62,6786.264,1838.497,837.184
"031","7am",1647.269,2953.859,3660.653,2670.317,900.52
"032","7am",2328.363,4561.992,4117.237,1709.82,1554.672
"033","7am",1755.398,3070.772,4047.85,3567.071,1137.084
"034","7am",1871.185,1146.411,4478.653,3843.785,4838.282
"035","7am",1884.224,1775.518,8160.381,4799.527,2871.669
"036","7am",823.097,209.757,3610.417,2250.763,2839.595
"037","7am",728.371,1034.683,2137.627,1326.13,245.479
"038","7am",790.391,1996.997,3769.07,2334.674,1947.351
"039","7am",1051.299,1412.246,4823.168,3232.158,2442.637
"040","7am",1826.88,3484.313,4096.556,2276.035,526.08
"041","7am",1368.281,1581.828,3203.079,2598.993,1911.566
"042","7am",645.459,367.751,2520.669,1308.676,1622.134
"043","7am",288.538,328.547,911.164,521.503,799.688
"044","7am",1992.911,1156.142,1953.945,1434.06,623.55
"045","7am",297.23,663.209,1567.572,623.931,587.485
"046","7am",662.617,1402.954,1877.133,1487.316,480.104
"047","7am",556.996,1738.112,6521.275,4956.466,1996.072
"048","7am",1387.514,926.091,2334.233,3037.974,1878.73
"049","7am",807.601,1747.622,3661.571,3057.277,1881.652
"050","7am",433.984,1259.312,3426.035,2914.847,759.221
"051","7am",439.602,2295.888,3883.717,3845.828,1928.514
"052","7am",919.675,1112.711,3875.999,3399.563,2117.041
"053","7am",825.144,864.905,2353.858,2245.696,1099.251
"054","7am",319.112,558.994,1021.107,1170.558,605.05
"055","7am",252.972,371.528,704.128,619.315,615.773
"056","7am",171.785,396.303,489.582,598.898,408.369
"057","7am",413.074,345.175,578.15,1083.22,725.044
"058","7am",329.058,672.341,1625.547,2839.074,795.492
"059","7am",638.932,780.664,2957.034,1590.346,696.532
"060","7am",1383.367,2403.928,3516.671,2661.603,1889.653
"061","7am",1507.988,2361.468,2833.499,3399.023,1014.366
"062","7am",536.428,607.441,1569.284,1579.192,1203.282
