"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"107","4am",11.280555,61.9147,10.582821,16.221921
"108","4am",19.786284,55.091,16.663658,8.459053
"109","4am",6.434142,56.43759,24.75315,12.375115
"110","4am",13.537298,39.92112,25.99465,20.546936
"111","4am",13.707315,55.2331,21.679621,9.379962
"112","4am",12.237852,47.19749,19.948732,20.615925
"113","4am",12.185585,68.16171,15.716571,3.936129
"114","4am",11.188804,52.14584,17.91384,18.751513
"115","4am",7.289738,61.49714,21.776752,9.436368
"116","4am",5.362801,61.76378,24.420262,8.453158
"117","4am",19.504053,45.53305,16.213323,18.749573
"118","4am",8.831642,57.05832,25.80002,8.310015
"119","4am",10.351793,46.62379,21.218944,21.805478
"120","4am",15.992164,44.75726,23.565818,15.684761
"121","4am",9.925238,65.16708,13.160728,11.746949
"122","4am",27.165499,61.82556,6.79311,4.215833
"123","4am",7.381537,52.62879,34.440345,5.549331
"124","4am",3.340308,70.66064,14.336479,11.662578
"125","4am",5.777711,69.91446,8.442786,15.865043
"126","4am",12.614129,67.56378,15.366686,4.455401
"127","4am",18.796791,62.0424,14.098793,5.062016
"128","4am",14.113045,60.6138,12.04785,13.225309
"129","4am",14.8305,63.10227,11.666915,10.400317
"130","4am",8.01601,60.77014,16.853898,14.359953
"131","4am",8.464768,58.19398,18.589716,14.751533
"132","4am",3.743462,57.21864,20.514779,18.523115
"133","4am",6.160996,43.27157,26.045833,24.521599
"134","4am",8.780787,53.76636,17.502286,19.950569
"135","4am",4.702639,51.57904,21.183545,22.534776
"136","4am",8.065311,52.95828,18.981944,19.99447
"137","4am",17.365735,51.52018,8.977146,22.136941
"001","5am",17.066812,48.54298,13.277481,21.112731
"002","5am",16.513248,47.35812,8.625405,27.503226
"003","5am",14.821231,57.14687,9.959871,18.072028
"004","5am",6.085727,47.67995,18.615707,27.618611
"005","5am",10.372272,38.87148,20.545397,30.210848
"006","5am",10.651593,38.06353,22.70972,28.57516
"007","5am",5.302577,32.76191,18.798742,43.136769
"008","5am",4.597935,41.06908,15.908332,38.424651
"009","5am",16.678815,44.45333,17.599968,21.267884
"010","5am",12.059338,48.70158,17.894524,21.344563
"011","5am",7.97346,43.21666,26.437,22.372884
"012","5am",9.163954,50.31805,13.657958,26.86004
"013","5am",13.286277,64.05897,9.2957,13.359048
"014","5am",12.884994,67.83043,10.94036,8.344215
"015","5am",9.057956,31.27831,21.736544,37.927194
"016","5am",19.245828,53.5085,14.25798,12.98769
"017","5am",6.392112,53.76946,32.835345,7.003083
"018","5am",8.169823,42.22969,23.565731,26.034751
"019","5am",10.634738,36.86454,22.844074,29.656649
"020","5am",22.107218,47.3025,11.830243,18.760036
"021","5am",25.809209,60.49618,8.427251,5.26736
"022","5am",36.028859,55.5305,5.126338,3.314298
"023","5am",45.078959,44.44798,7.369389,3.103672
"024","5am",7.616746,40.69974,18.680611,33.002902
"025","5am",19.936776,51.85555,10.009527,18.198152
"026","5am",15.058128,60.73165,15.814125,8.396094
"027","5am",7.576674,63.94526,11.998617,16.479449
"028","5am",8.353614,60.9776,23.176332,7.492451
"029","5am",16.811602,49.60807,21.392716,12.187613
"030","5am",19.366917,69.89934,6.747209,3.986536
"031","5am",20.590942,62.61137,10.530303,6.267385
"032","5am",30.07708,56.71675,9.768729,3.437446
"033","5am",19.537639,48.75919,17.326211,14.376964
"034","5am",3.727236,52.38231,15.297847,28.592609
