"district","hour","mode1","mode2","mode3"
"049","4am",649.505,6823.116,1985.504
"050","4am",485.652,5329.265,3248.163
"051","4am",373.734,7515.442,1020.794
"052","4am",531.659,10143.074,2400.262
"053","4am",257.299,7813.89,825.665
"054","4am",222.708,3459.304,335.677
"055","4am",109.745,2711.416,273.888
"056","4am",65.363,2600.453,235.21
"057","4am",170.552,3568.314,286.136
"058","4am",306.399,5327.317,291.389
"059","4am",663.74,7684.366,718.948
"060","4am",973.597,8950.026,1452.933
"061","4am",916.777,8302.502,3170.043
"062","4am",96.205,4641.436,1092.09
"063","4am",208.777,3248.747,516.158
"064","4am",197.141,2568.113,489.069
"065","4am",164.571,5636.597,1372.309
"066","4am",65.889,2613.536,757.631
"067","4am",110.182,5298.077,774.49
"068","4am",700.916,4799.122,875.285
"069","4am",274.713,5117.534,668.823
"070","4am",1547.414,8909.718,3463.505
"071","4am",104.956,8057.615,732.771
"072","4am",287.2,4891.201,382.729
"073","4am",767.318,12823.746,2426.828
"074","4am",1094.257,5691.3,1864.259
"075","4am",99.345,4705.587,312.426
"076","4am",108.862,5788.281,2456.939
"077","4am",116.85,13150.586,1110.596
"078","4am",418.918,5317.37,619.322
"079","4am",1076.898,13226.517,1585.824
"080","4am",406.133,7140.924,1521.564
"081","4am",119.821,7401.305,573.851
"082","4am",180.949,3669.153,416.577
"083","4am",28.99,3228.041,129.57
"084","4am",1444.161,2786.722,8539.495
"085","4am",1059.46,4009.031,6198.192
"086","4am",1961.459,5686.25,3217.506
"087","4am",489.51,3572.941,2490.705
"088","4am",590.214,4275.487,961.369
"089","4am",2565.017,8164.276,2277.875
"090","4am",1531.025,4682.406,2185.165
"091","4am",425.562,3338.766,701.427
"092","4am",1994.111,10599.588,660.973
"093","4am",208.294,6539.674,953.925
"094","4am",115.625,2396.299,585.241
"095","4am",497.146,4217.534,814.308
"096","4am",176.87,4526.763,804.877
"097","4am",174.419,4207.336,701.15
"098","4am",278.123,4745.571,319.707
"099","4am",132.167,4635.12,423.997
"100","4am",471.039,6621.34,1012.959
"101","4am",317.548,7098.857,611.969
"102","4am",0,2303.499,392.249
"103","4am",228.66,5780.441,1788.682
"104","4am",290.236,10663.366,2504.603
"105","4am",649.244,7764.64,1550.145
"106","4am",284.545,2635.658,556.717
"107","4am",370.706,8218.194,738.599
"108","4am",641.494,5815.425,1913.08
"109","4am",176.79,4200.082,1430.554
"110","4am",331.655,5786.917,1060.171
"111","4am",123.459,3856.1,903.678
"112","4am",175.418,3114.813,537.012
"113","4am",603.32,9123.994,2318.979
"114","4am",1040.941,7136.729,1675.651
"115","4am",245.035,9118.825,4253.898
"116","4am",379.984,7114.791,1893.03
"117","4am",108.201,6747.281,1516.796
"118","4am",737.414,11674.387,4123.854
"119","4am",624.52,6030.093,3262.271
"120","4am",88.043,2635.08,702.097
"121","4am",904.675,14826.121,4152.581
"122","4am",31.849,673.336,251.721
"123","4am",525.9,9194.417,2726.462
"124","4am",100.925,4570.597,2494.295
"125","4am",164.272,7438.52,2523.235
"126","4am",271.179,8747.929,1712.961
"127","4am",84.008,4276.363,1295.437
"128","4am",329.594,7194.821,2271.402
"129","4am",320.565,6022.549,1630.211
"130","4am",166.324,6205.139,1674.938
"131","4am",106.178,2888.339,902.851
"132","4am",139.485,6554.644,1515.881
"133","4am",342.4,6898.735,1709.9
"134","4am",53.006,3603.446,2479.701
"135","4am",0,4187.781,1081.808
"136","4am",319.281,6918.981,1927.634
"137","4am",177.997,7882.663,2242.417
"001","5am",2076.591,2458.934,6610.523
"002","5am",639.578,1058.885,2819.202
"003","5am",960.701,1207.009,2708.581
"004","5am",2249.403,7117.38,7333.841
"005","5am",4259.031,6045.742,10609
"006","5am",2147.966,1659.671,3415.102
"007","5am",801.38,6621.927,2356.569
"008","5am",2906.771,6463.18,10819.311
"009","5am",2962.531,4056.096,9524.797
"010","5am",3594.195,6593.304,8825.182
"011","5am",3369.743,10168.48,5552.384
"012","5am",2601.883,8822.521,10482.599
"013","5am",3745.821,4857.987,9031.755
"014","5am",3990.886,3199.35,9461.636
"015","5am",5215.535,9663.816,7876.38
"016","5am",1677.669,5687.751,3361.213
"017","5am",1830.855,6909.72,2735.552
"018","5am",2402.303,7218.901,1755.614
"019","5am",1841.624,9659.847,2288.596
"020","5am",3812.318,7323.549,4147.047
"021","5am",3024.07,8378.198,4404.511
"022","5am",1741.304,2610.564,1271.177
"023","5am",3790.643,3698.851,3273.559
"024","5am",2321.378,4064.368,3948.86
"025","5am",2263.798,6239.479,4808.006
"026","5am",1223.19,5948.422,2306.174
"027","5am",1448.598,6835.304,2342.682
"028","5am",942.489,8207.62,1454.58
"029","5am",2315.948,12058.737,2503.135
"030","5am",3530.396,6990.198,3875.318
"031","5am",1524.275,5213.9,1930.087
"032","5am",1801.844,5943.501,3414.702
"033","5am",977.212,6921.143,3105.29
"034","5am",1369.555,9121.335,3241.146
"035","5am",2437.493,13421.485,4933.8
"036","5am",1379.43,8379.586,1889.071
"037","5am",2024.192,4930.973,545.377
"038","5am",1055.953,8693.291,673.725
"039","5am",2220.17,9047.872,2695.656
"040","5am",3422.952,6963.309,3002.707
"041","5am",2249.296,8559.716,2974.932
"042","5am",441.754,6093.685,1208.501
"043","5am",561.697,2746.889,277.945
"044","5am",2188.806,3127.577,999.498
"045","5am",179.578,3175.756,379.939
"046","5am",322.471,4788.544,553.84
"047","5am",2530.381,15970.88,2397.547
"048","5am",469.59,7488.01,1887.479
"049","5am",649.505,6823.786,1985.504
"050","5am",485.652,5115.691,3090.544
"051","5am",373.734,8410.598,1016.818
"052","5am",531.659,10094.402,2400.262
"053","5am",257.299,7816.365,825.665
"054","5am",222.708,3485.654,335.677
"055","5am",109.745,2684.632,273.888
"056","5am",65.363,2640.724,235.21
"057","5am",170.552,3496.457,286.136
"058","5am",306.399,5570.091,291.389
"059","5am",663.74,7516.356,718.948
"060","5am",973.597,8894.7,1452.933
"061","5am",916.777,8409.397,3170.043
"062","5am",96.205,4641.436,1092.09
"063","5am",208.777,3354.985,516.158
"064","5am",197.141,2568.113,489.069
"065","5am",164.571,5421.63,1372.309
"066","5am",27.525,2512.172,757.631
"067","5am",110.182,5227.364,703.777
"068","5am",656.354,5141.327,875.285
"069","5am",274.713,4914.309,668.823
"070","5am",1642.53,8540.863,3463.505
"071","5am",104.956,8071.415,732.771
"072","5am",287.2,5069.038,382.729
"073","5am",767.318,13460.678,2348.046
"074","5am",960.036,5526.159,1948.316
"075","5am",99.345,4510.083,312.426
"076","5am",108.862,5939.486,2408.493
"077","5am",116.85,13783.389,1110.596
"078","5am",418.918,5280.731,575.773
"079","5am",1076.898,13829.905,1585.824
"080","5am",335.364,7023.484,1521.564
"081","5am",119.821,7213.647,573.851
"082","5am",180.949,3626.342,416.577
"083","5am",28.99,3205.345,129.57
"084","5am",1444.161,3038.112,8539.495
"085","5am",1059.46,4094.27,6198.192
"086","5am",1961.459,5595.684,3217.506
"087","5am",489.51,3609.089,2490.705
"088","5am",590.214,4170.019,961.369
"089","5am",2565.017,8013.167,2277.875
"090","5am",1531.025,4429.154,2185.165
"091","5am",425.562,3514.775,701.427
"092","5am",1834.57,10546.33,660.973
"093","5am",208.294,6964.557,953.925
"094","5am",115.625,2358.171,585.241
"095","5am",458.606,4241.812,751.49
"096","5am",176.87,4545.536,804.877
"097","5am",174.419,4171.262,701.15
"098","5am",278.123,4687.793,319.707
"099","5am",132.167,4558.557,423.997
"100","5am",471.039,6497.807,1012.959
"101","5am",317.548,7190.048,614.035
"102","5am",0,2255.938,392.249
"103","5am",228.66,6086.578,1711.504
"104","5am",290.236,10687.007,2504.603
"105","5am",649.244,7748.188,1550.145
"106","5am",284.545,2635.658,470.788
"107","5am",370.706,8116.977,738.599
"108","5am",641.494,5926.654,1842.09
"109","5am",176.79,4118.728,1353.729
"110","5am",331.655,5786.917,1007.215
"111","5am",123.459,3816.245,903.678
"112","5am",110.48,2984.937,537.012
"113","5am",603.32,8641.084,2389.423
"114","5am",1040.941,7194.985,1675.651
"115","5am",245.035,9219.104,4253.898
"116","5am",379.984,6900.57,1893.03
"117","5am",108.201,6555.369,1516.796
"118","5am",737.414,11878.499,4123.854
"119","5am",624.52,6006.632,3262.271
"120","5am",88.043,2648.37,702.097
"121","5am",750.267,14477.791,3996.538
"122","5am",31.849,646.8,243.695
"123","5am",525.9,8848.506,2726.462
"124","5am",100.925,4730.904,2431.137
"125","5am",164.272,7477.076,2430.513
"126","5am",271.179,9067.822,1712.961
"127","5am",84.008,4276.363,1295.437
"128","5am",329.594,7194.821,2271.402
"129","5am",320.565,6104.137,1630.211
"130","5am",166.324,6141.515,1674.938
"131","5am",106.178,2888.339,846.553
"132","5am",139.485,6502.818,1451.59
"133","5am",342.4,6965.535,1709.9
"134","5am",53.006,3762.987,2479.701
"135","5am",0,4116.738,1081.808
"136","5am",227.856,6918.981,1836.209
"137","5am",177.997,7882.663,2242.417
"001","6am",2014.626,2429.352,6610.523
"002","6am",639.578,1181.866,2775.411
"003","6am",801.24,1612.889,2708.581
"004","6am",2013.487,7168.502,7097.925
"005","6am",4187.333,6077.148,10609
"006","6am",2179.398,1521.332,3494.285
"007","6am",832.573,6268.743,2356.569
"008","6am",3084.721,6508.347,10852.486
"009","6am",2832.841,4349.711,9169.766
"010","6am",3503.287,6964.828,8921.487
"011","6am",3369.743,9491.829,5388.248
"012","6am",2650.846,8136.523,10084.638
"013","6am",3748.036,4834.759,8778.27
"014","6am",3560.944,4260.008,8537.028
"015","6am",5343.063,10090.597,7869.203
"016","6am",1829.197,5356.516,3286.502
"017","6am",1830.855,6063.543,2415.839
"018","6am",2105.172,7016.132,1845.78
"019","6am",1841.624,9394.602,2288.596
"020","6am",3700.407,7645.306,4147.047
"021","6am",2714.988,7843.681,3956.048
"022","6am",1466.25,2796.79,1319.245
"023","6am",3660.7,4098.261,3193.661
"024","6am",2321.378,4156.186,3902.993
"025","6am",2263.798,6319.196,4540.186
"026","6am",1116.842,5406.972,2306.174
"027","6am",1448.598,6186.335,2342.682
"028","6am",865.934,8271.258,1454.58
"029","6am",1943.859,10871.068,2503.135
"030","6am",2804.109,6522.824,3875.318
"031","6am",1303.096,5779.092,1863.486
"032","6am",1707.805,6376.528,3414.702
"033","6am",977.212,7611.771,3105.29
"034","6am",1503.913,9071.586,3451.904
"035","6am",2766.164,13283.659,4581.767
"036","6am",1287.699,7907.341,1889.071
"037","6am",1677.483,4499.144,434.025
"038","6am",1055.953,8926.627,673.725
"039","6am",1830.973,8683.612,2695.656
"040","6am",3400.14,6989.704,3002.707
"041","6am",2026.694,8401.446,2974.932
"042","6am",396.292,5792.826,1208.501
"043","6am",512.731,2519.413,277.945
"044","6am",2282.845,3389.432,993.897
"045","6am",155.789,3305.024,379.939
"046","6am",322.471,4731.803,553.84
"047","6am",2214.915,14918.935,2274.351
"048","6am",250.924,7380.277,1887.479
"049","6am",913.422,6693.481,1916.06
"050","6am",389.268,4640.41,2852.56
"051","6am",373.734,8642,885.082
"052","6am",124.047,9469.423,2220.711
"053","6am",153.574,7171.869,825.665
"054","6am",188.408,3418.538,335.677
"055","6am",65.673,2489.699,273.888
"056","6am",65.363,2417.258,217.174
"057","6am",98.858,3150.805,286.136
"058","6am",306.399,5322.684,291.389
"059","6am",477.962,7063.069,718.948
"060","6am",934.107,8855.065,1529.518
"061","6am",801.228,7538.225,3083.746
"062","6am",96.205,4099.046,1092.09
"063","6am",166.087,3231.336,516.158
"064","6am",173.933,2465.121,465.861
"065","6am",164.571,4826.688,1303.092
"066","6am",27.525,2361.115,757.631
"067","6am",55.091,4846.989,703.777
"068","6am",567.23,5271.295,875.285
"069","6am",141.471,4635.788,673.69
"070","6am",1409.137,8508.366,3323.195
"071","6am",104.956,8001.026,732.771
"072","6am",287.2,5012.195,382.729
"073","6am",892.606,13596.046,2348.046
"074","6am",895.63,5241.251,1886.311
"075","6am",99.345,4353.405,312.426
"076","6am",108.862,5685.45,2408.493
"077","6am",613.924,15747.368,1110.596
"078","6am",418.918,4898.916,575.773
"079","6am",970.746,12668.57,1585.824
"080","6am",212.694,6737.557,1521.564
"081","6am",35.303,6587.306,573.851
"082","6am",138.138,3615.306,416.577
"083","6am",28.99,3149.133,129.57
"084","6am",1229.779,2988.795,8446.415
"085","6am",1137.129,4067.72,6198.192
"086","6am",1745.085,5577.911,3217.506
"087","6am",603.203,3476.905,2427.231
"088","6am",590.214,4078.248,961.369
"089","6am",2451.621,7591.912,1952.094
"090","6am",1458.232,4003.572,2185.165
"091","6am",395.137,3516.264,820.783
"092","6am",1755.835,10557.977,660.973
"093","6am",333.664,7906.729,897.329
"094","6am",208.708,2281.505,585.241
"095","6am",410.448,4039.786,712.95
"096","6am",176.87,4289.8,804.877
"097","6am",174.419,4128.873,737.224
"098","6am",239.917,4454.721,357.913
"099","6am",70.895,4547.002,485.269
"100","6am",471.039,6680.8,939.15
"101","6am",317.548,6896.381,614.035
"102","6am",0,1900.217,392.249
"103","6am",163.972,5614.221,1711.504
"104","6am",183.912,10456.67,2308.584
"105","6am",256.36,7163.24,1550.145
"106","6am",99.308,2262.561,470.788
"107","6am",370.706,7938.742,738.599
"108","6am",641.494,5653.88,1842.09
"109","6am",99.965,3754.918,1389.877
"110","6am",294.635,5746.816,905.807
"111","6am",123.459,3582.955,903.678
"112","6am",78.207,2852.078,495.55
"113","6am",544.488,8080.818,2201.315
"114","6am",814.827,7112.285,1752.895
"115","6am",245.035,8876.611,4443.002
"116","6am",379.984,7319.45,1819.486
"117","6am",108.201,6156.889,1516.796
"118","6am",737.414,11232.327,4005.467
"119","6am",510.827,6245.107,3054.367
"120","6am",40.93,2465.457,702.097
"121","6am",530.359,13414.547,4009.216
"122","6am",31.849,625.698,223.076
"123","6am",259.318,8269.075,2640.718
"124","6am",43.377,4505.658,2431.137
"125","6am",164.272,7265.521,2372.034
"126","6am",271.179,9604.779,1628.06
"127","6am",39.163,4074.003,1295.437
"128","6am",329.594,6307.914,2004.301
"129","6am",320.565,6154.718,1630.211
"130","6am",98.305,5760.265,1674.938
"131","6am",67.1,2820.566,846.553
"132","6am",139.485,6160.83,1515.881
"133","6am",189.29,6808.535,1736.403
"134","6am",53.006,3966.907,2453.198
"135","6am",0,3897.077,1126.723
"136","6am",0,6313.103,1652.071
"137","6am",177.997,7471.828,2144.275
"001","7am",2193.448,3225.922,6077.974
"002","7am",740.444,1946.549,2775.875
"003","7am",1375.994,1916.983,2435.441
"004","7am",2334.08,6523.528,6860.339
"005","7am",6209.486,6919.548,11155.011
"006","7am",3301.525,2276.17,3818.256
"007","7am",720.375,5195.585,2119.102
"008","7am",3187.095,7135.798,10038.269
"009","7am",3533.234,6302.933,8982.477
"010","7am",4323.681,6093.22,7620.801
"011","7am",3461.564,10352.575,5162.201
"012","7am",2520.132,8342.21,9389.269
"013","7am",3958.276,5952.263,7642.446
"014","7am",3979.232,6171.118,8093.702
"015","7am",5591.333,11905.057,7820.198
"016","7am",1911.446,5445.512,2684.309
"017","7am",1370.482,5184.55,2188.336
"018","7am",994.316,6288.734,1738.299
"019","7am",897.579,7255.951,2083.98
"020","7am",5025.076,7421.911,4040.992
"021","7am",1434.098,7267.744,3362.711
"022","7am",1406.318,3755.649,1193.805
"023","7am",4453.616,5230.114,3244.682
"024","7am",2349.67,4201.785,3431.855
"025","7am",2037.758,7061.232,4023.104
"026","7am",2280.121,4659.485,2488.755
"027","7am",1860.001,4615.507,1907.316
"028","7am",719.453,8649.808,1641.054
"029","7am",1351.247,9109.505,2288.355
"030","7am",3717.062,6303.121,3389.996
"031","7am",885.989,7442.551,1886.306
"032","7am",1948.023,7866.765,3551.431
"033","7am",987.903,9396.614,2893.045
"034","7am",1711.215,9751.601,3552.14
"035","7am",2952.561,11533.383,4517.358
"036","7am",747.495,7144.541,1532.245
"037","7am",1085.835,3845.453,391.629
"038","7am",1156.158,8370.261,694.564
"039","7am",2536.338,7662.803,2601.136
"040","7am",2462.925,5697.304,2689.492
"041","7am",863.462,7029.177,2940.908
"042","7am",396.292,5308.894,1163.039
"043","7am",398.584,1539.163,392.647
"044","7am",1529.237,3950.363,954.281
"045","7am",162.977,2874.263,436.61
"046","7am",92.546,3874.078,553.84
"047","7am",1251.14,11843.068,2066.143
"048","7am",139.99,6713.655,1634.044
"049","7am",732.253,6684.835,1255.799
"050","7am",832.062,5313.242,3235.995
"051","7am",284.88,9221.066,1033.408
"052","7am",163.151,7397.737,2220.711
"053","7am",0,5503.872,825.665
"054","7am",73.566,2813.451,349.407
"055","7am",0,1991.04,294.457
"056","7am",0,1758.037,200.334
"057","7am",54.165,2442.458,313.137
"058","7am",0,5590.673,291.389
"059","7am",230.258,4972.061,786.399
"060","7am",939.787,8208.59,1515.834
"061","7am",836.081,7087.64,2687.29
"062","7am",38.909,3674.014,1050.724
"063","7am",71.761,3322.734,431.198
"064","7am",28.989,1932.837,465.861
"065","7am",45.719,3800.566,1303.092
"066","7am",0,1768.034,705.664
"067","7am",55.091,3736.472,648.686
"068","7am",349.899,6231.114,795.929
"069","7am",0,3541.533,584.662
"070","7am",1410.042,9559.696,3321.162
"071","7am",97.717,6141.189,732.771
"072","7am",238.373,4471.857,333.902
"073","7am",1053.025,15617.94,2095.579
"074","7am",837.211,5349.053,1846.358
"075","7am",69.938,3880.103,364.36
"076","7am",203.262,5473.387,2202.739
"077","7am",1537.917,18344.021,1175.899
"078","7am",322.27,3779.504,440.391
"079","7am",198.396,10532.695,1493.58
"080","7am",327.477,6280.684,1628.069
"081","7am",0,5544.7,435.408
"082","7am",106.335,3244.433,341.944
"083","7am",28.99,2551.803,129.57
"084","7am",2065.424,4170.063,7797.48
"085","7am",2221.145,4849.174,6168.399
"086","7am",1366.628,5151.534,3191.502
"087","7am",1113.036,3870.846,2769.764
"088","7am",478.19,3478.982,787.781
"089","7am",2219.388,8671.841,1901.728
"090","7am",986.999,4173.65,2023.666
"091","7am",1572.593,3999.757,886.032
"092","7am",1325.911,8281.247,660.973
"093","7am",619.609,12170.516,819.427
"094","7am",730.477,2302.542,459.225
"095","7am",331.257,3854.054,650.132
"096","7am",128.108,4140.41,756.115
"097","7am",51.881,3929.509,697.776
"098","7am",38.206,3516.91,391.386
"099","7am",132.167,3651.71,423.997
"100","7am",404.4,6036.523,742.765
"101","7am",0,7176.463,664.925
"102","7am",0,1610.794,369.087
"103","7am",172.36,6988.96,1558.589
"104","7am",503.423,10026.88,2208.092
"105","7am",177.605,6335.634,1550.145
"106","7am",17.732,2038.611,409.219
"107","7am",64.382,6310.912,748.44
"108","7am",104.198,4918.764,1771.1
"109","7am",105.974,3024.062,1123.052
"110","7am",153.954,4422.842,794.747
"111","7am",0,2813.109,903.678
"112","7am",32.665,2498.973,440.114
"113","7am",868.589,7801.867,2012.041
"114","7am",1022.295,6750.841,1675.651
"115","7am",163.386,7826.687,3564.154
"116","7am",379.984,9062.35,1709.245
"117","7am",156.346,5080.572,1307.438
"118","7am",155.407,9644.59,3728.459
"119","7am",1772.437,7474.092,3338.698
"120","7am",0,2343.067,702.097
"121","7am",791.186,11688.98,3883.121
"122","7am",89.397,580.856,369.79
"123","7am",145.922,8453.949,2417.207
"124","7am",43.377,4941.532,2303.429
"125","7am",325.774,6333.076,2346.293
"126","7am",153.226,11907.162,1306.674
"127","7am",144.576,4411.167,1099.039
"128","7am",444.519,6120.982,1867.453
"129","7am",0,5352.872,1460.872
"130","7am",204.457,4031.738,1748.667
"131","7am",0,2774.241,891.146
"132","7am",51.826,5001.855,1387.299
"133","7am",128.502,7349.731,1821.394
"134","7am",53.006,3398.109,2396.499
"135","7am",0,3204.429,1212.706
"136","7am",0,5522.011,1458.797
"137","7am",106.928,6997.732,2073.206
"001","8am",5513.505,4298.651,6876.642
"002","8am",1068.45,2097.205,2590.279
"003","8am",2118.677,2352.783,2294.185
"004","8am",2935.779,5665.192,6762.252
"005","8am",10602.883,8237.8,11230.711
"006","8am",4043.513,2067.445,3080.671
"007","8am",578.358,4709.938,2285.286
"008","8am",4597.409,6919.785,8801.814
"009","8am",4939.633,7639.688,8878.459
"010","8am",4434.693,4758.094,7482.066
"011","8am",2973.179,10411.263,4997.506
"012","8am",2746.705,7621.044,9400.703
"013","8am",4571.519,6252.018,7218.772
"014","8am",7059.712,8204.469,8346.215
"015","8am",6433.917,10390.428,8227.354
"016","8am",1712.923,6106.829,2433.179
"017","8am",935.279,4413.754,1548.284
"018","8am",1232.304,5468.009,1823.393
"019","8am",937.195,7050.99,2441.808
"020","8am",5091.969,7187.538,3666.421
"021","8am",2869.408,7387.738,4005.069
"022","8am",1286.537,4786.243,1263.146
"023","8am",4514.356,6212.853,3121.487
"024","8am",1629.126,4880.083,3627.52
"025","8am",2019.306,8417.875,4371.662
"026","8am",2451.221,4713.417,3002.242
"027","8am",1659.593,3882.754,1658.455
"028","8am",782.292,7816.992,1641.054
"029","8am",453.666,8519.133,1650.567
"030","8am",3811.901,6359.391,3227.733
"031","8am",993.013,7873.86,1879.507
"032","8am",2065.251,9065.921,3175.769
"033","8am",599.746,9535.209,2840.747
"034","8am",2384.397,10716.091,3303.535
"035","8am",3221.591,11685.819,4244.234
"036","8am",316.138,5836.596,887.297
"037","8am",768.563,3474.207,363.606
"038","8am",1295.42,9983.182,774.103
"039","8am",3089.92,6882.013,2623.653
"040","8am",2180.099,6648.443,2418.939
"041","8am",1166.189,7227.628,2944.438
"042","8am",688.794,5199.274,1251.507
"043","8am",114.702,1294.634,277.945
"044","8am",922.256,4483.458,1143.851
"045","8am",193.993,2657.898,497.587
"046","8am",186.585,3812.632,582.314
"047","8am",1251.14,10241.445,1979.586
"048","8am",234.631,5731.989,1675.835
"049","8am",1033.638,6713.715,1135.244
"050","8am",768.135,5683.753,3474.475
"051","8am",436.476,12733.752,924.287
"052","8am",163.151,6417.159,2437.95
"053","8am",0,5232.145,792.103
"054","8am",33.295,2333.392,244.182
"055","8am",0,1479.292,267.673
"056","8am",0,1284.48,227.735
"057","8am",0,1827.581,367.302
"058","8am",312.453,5859.846,485.142
"059","8am",339.288,4521.033,846.11
"060","8am",537.35,8203.035,1807.5
"061","8am",1067.295,6873.459,2709.484
"062","8am",38.909,2534.884,1128.483
"063","8am",21.345,3204.65,480.823
"064","8am",28.989,1436.832,515.125
"065","8am",45.719,3254.558,1592.39
"066","8am",0,1446.139,678.139
"067","8am",39.678,3527.202,703.777
"068","8am",349.899,7028.535,795.929
"069","8am",0,2887.691,629.176
"070","8am",1235.792,11218.724,2793.367
"071","8am",170.52,5002.781,788.166
"072","8am",105.987,3556.974,404.516
"073","8am",1341.947,18205.749,2260.877
"074","8am",872.181,5650.809,1827.279
"075","8am",69.938,3536.658,453.337
"076","8am",203.262,6034.786,2387.567
"077","8am",1819.658,17847.469,862.873
"078","8am",373.075,3041.762,558.415
"079","8am",92.244,8652.805,2063.808
"080","8am",398.246,5961.638,1628.069
"081","8am",0,4237.941,381.483
"082","8am",97.648,3460.812,261.456
"083","8am",271.836,2427.951,169.524
"084","8am",2727.899,5336.355,8277.698
"085","8am",3535.143,6027.619,5719.434
"086","8am",1940.929,5611.9,3243.377
"087","8am",1931.918,4441.692,3060.54
"088","8am",502.6,3172.51,768.625
"089","8am",2028.521,8476.119,1765.394
"090","8am",856.934,4098.17,1885.356
"091","8am",1752.79,4511.671,912.951
"092","8am",1117.854,7587.704,660.973
"093","8am",995.257,19567.78,1145.586
"094","8am",580.313,1836.648,570.225
"095","8am",220.281,3646.68,762.1
"096","8am",89.468,4474.514,955.481
"097","8am",0,3640.443,658.328
"098","8am",38.206,2857.399,468.736
"099","8am",132.167,2987.881,341.277
"100","8am",129.746,4966.026,757.927
"101","8am",0,6979.435,757.525
"102","8am",0,1586.761,346.025
"103","8am",172.36,7974.332,1531.053
"104","8am",503.423,9581.555,2658.421
"105","8am",177.605,5781.254,1538.609
"106","8am",17.732,2156.413,417.702
"107","8am",64.382,6049.186,741.875
"108","8am",127.911,5055.434,1771.1
"109","8am",105.974,2868.737,1104.127
"110","8am",37.02,3307.501,898.408
"111","8am",150.491,2324.254,1186.896
"112","8am",0,2013.875,399.913
"113","8am",974.382,7281.128,2201.315
"114","8am",2002.719,7020.889,1653.058
"115","8am",800.645,10118.445,3690.892
"116","8am",376.884,9542.612,1583.453
"117","8am",156.346,4536.027,1606.049
"118","8am",313.87,9554.915,3562.675
"119","8am",2656.814,8188.393,3797.397
"120","8am",0,2041.867,694.257
"121","8am",629.063,11575.921,4496.719
"122","8am",65.574,1212.82,361.764
"123","8am",145.922,8617.416,2627.091
"124","8am",43.377,5048.541,2078.95
"125","8am",428.775,5659.177,2667.377
"126","8am",153.226,13268.466,1545.644
"127","8am",144.576,4457.399,1150.275
"128","8am",377.054,5907.169,1759.169
"129","8am",0,4385.163,1483.087
"130","8am",204.457,3730.774,1324.267
"131","8am",0,3534.936,939.826
"132","8am",51.826,3863.654,1399.764
"133","8am",128.502,7279.424,1737.353
"134","8am",140.665,4255.153,2423.762
"135","8am",0,2990.824,1186.898
"136","8am",95.527,5022.284,1581.556
"137","8am",106.928,6612.484,2132.105
"001","9am",6680.275,4828.119,7391.343
"002","9am",981.018,2224.354,2608.79
"003","9am",2594.682,2119.047,2126.433
"004","9am",2737.784,5576.012,6305.75
"005","9am",12974.645,10000.53,13015.148
"006","9am",4156.903,2437.775,2556.444
"007","9am",747.709,4117.087,2031.551
"008","9am",5172.098,7731.891,9614.32
"009","9am",6169.568,7534.491,8239.393
"010","9am",4526.614,4877.318,8052.937
"011","9am",2514.774,10984.779,5196.17
"012","9am",2796.921,7933.491,9509.573
"013","9am",4585.535,6224.92,9458.437
"014","9am",6958.912,8785.058,7454.055
"015","9am",5584.331,9480.694,7601.708
"016","9am",1878.827,6318.007,2405.779
