"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"012","8am",0,2601.789,1311.395,1278.917
"013","8am",0,2490.126,1513.752,1524.276
"014","8am",0,5665.692,3082.959,3788.245
"015","8am",0,4953.013,1707.543,3212.288
"016","8am",0,2353.546,1305.925,0
"017","8am",0,0,0,0
"018","8am",0,1268.197,0,0
"019","8am",0,0,0,0
"020","8am",0,1822.308,0,0
"021","8am",0,1966.277,0,0
"022","8am",0,1847.723,0,1097.091
"023","8am",0,2045.542,1095.283,1590.288
"024","8am",0,1761.633,1351.36,1220.464
"025","8am",0,1620.959,2038.813,1785.216
"026","8am",0,1594.912,0,0
"027","8am",0,0,0,0
"028","8am",0,1398.355,0,0
"029","8am",0,0,0,0
"030","8am",0,1536.143,0,0
"031","8am",0,2525.408,1436.916,1302.877
"032","8am",0,2493.4,2117.294,0
"033","8am",0,3460.425,1085.076,0
"034","8am",0,2321.263,2017.733,2360.102
"035","8am",0,3076.323,1160.738,1695.268
"036","8am",0,0,0,0
"037","8am",0,0,0,0
"038","8am",0,2437.334,1660.204,1227.001
"039","8am",0,875.699,972.619,0
"040","8am",0,1192.003,0,0
"041","8am",0,1464.659,0,0
"042","8am",0,0,0,0
"043","8am",0,0,0,0
"044","8am",0,1466.949,0,1002.16
"045","8am",0,0,0,0
"046","8am",0,0,0,0
"047","8am",0,0,0,0
"048","8am",0,0,0,0
"049","8am",0,1677.51,0,1631.667
"050","8am",0,1650.521,0,0
"051","8am",0,4459.046,2236.711,1371.98
"052","8am",0,0,0,0
"053","8am",0,0,0,0
"054","8am",0,0,0,0
"055","8am",0,0,0,0
"056","8am",0,0,0,0
"057","8am",0,0,0,0
"058","8am",0,1676.683,1721.253,0
"059","8am",0,865.293,0,0
"060","8am",0,0,0,0
"061","8am",0,0,0,0
"062","8am",0,0,0,0
"063","8am",0,0,0,0
"064","8am",0,0,0,0
"065","8am",0,0,0,0
"066","8am",0,0,0,0
"067","8am",0,0,0,0
"068","8am",0,1286.425,1283.3,1784.309
"069","8am",0,0,0,0
"070","8am",0,2051.448,1284.216,863.832
"071","8am",0,0,0,0
"072","8am",0,0,0,0
"073","8am",0,5235.354,3700.359,1667.094
"074","8am",0,0,0,0
"075","8am",0,1319.081,0,0
"076","8am",0,2115.615,0,0
"077","8am",0,5061.9,2635.329,4147.304
"078","8am",0,0,0,0
"079","8am",0,1293.273,0,0
"080","8am",0,0,0,0
"081","8am",0,0,0,0
"082","8am",0,0,0,0
"083","8am",0,0,0,0
"084","8am",0,2274.831,1822.683,1966.491
"085","8am",0,2333.809,1054.422,3049.744
"086","8am",0,1577.924,0,992.108
"087","8am",0,857.312,0,1058.352
"088","8am",0,0,0,0
"089","8am",0,1233.273,1137.479,1444.907
"090","8am",0,0,0,0
"091","8am",0,623.821,0,1044.367
"092","8am",0,1189.642,0,0
"093","8am",0,6185.081,5363.281,5331.297
"094","8am",0,0,0,0
"095","8am",0,0,0,0
"096","8am",0,1320.6,0,0
"097","8am",0,1131.472,0,0
"098","8am",0,0,0,0
"099","8am",0,0,0,0
"100","8am",0,1393.351,0,0
"101","8am",0,1384.585,0,0
"102","8am",0,0,0,0
"103","8am",0,1404.289,1407.209,1784.649
"104","8am",0,0,0,0
"105","8am",0,0,0,0
"106","8am",0,0,0,0
"107","8am",0,0,0,0
"108","8am",0,969.305,0,0
"109","8am",0,0,0,0
"110","8am",0,0,0,0
"111","8am",0,0,0,0
"112","8am",0,0,0,0
"113","8am",0,1380.674,0,0
"114","8am",0,1856.027,0,0
"115","8am",0,2722.508,1384.533,0
"116","8am",0,2426.476,776.086,1016.442
"117","8am",0,0,0,0
"118","8am",0,1791.9,0,0
"119","8am",0,2936.109,1458.575,0
"120","8am",0,0,0,0
"121","8am",0,777.489,0,0
"122","8am",0,0,0,0
"123","8am",0,1917.693,1233.603,0
"124","8am",0,1890.117,0,0
"125","8am",0,565.935,0,0
"126","8am",0,3577.01,1960.873,1227.917
"127","8am",0,0,0,0
"128","8am",0,0,0,0
"129","8am",0,0,0,0
"130","8am",0,0,0,0
"131","8am",0,0,0,0
"132","8am",0,0,0,0
"133","8am",0,1835.064,0,618.846
"134","8am",0,0,879.674,0
"135","8am",0,0,0,0
"136","8am",0,0,0,0
"137","8am",0,0,0,0
"001","9am",0,3388.475,2244.388,3702.864
"002","9am",0,1441.799,0,0
"003","9am",0,0,1371.479,0
"004","9am",0,2156.434,0,1790.539
"005","9am",1972.272,9112.208,3714.941,4808.152
"006","9am",0,1967.681,1518.601,0
"007","9am",0,1114.432,0,0
"008","9am",0,4670.101,2518.698,2644.768
"009","9am",0,4738.645,2328.888,2280.494
"010","9am",0,3039.301,0,0
"011","9am",0,3248.729,2444.625,1378.68
"012","9am",0,3973.835,1845.864,2230.307
"013","9am",0,3931.222,1832.907,2155.963
"014","9am",0,6235.412,3588.817,4127.836
"015","9am",0,5926.341,1995.11,3144.304
"016","9am",0,2600.676,1472.078,0
"017","9am",0,0,0,0
"018","9am",0,1285.684,0,0
"019","9am",0,0,0,0
"020","9am",0,1721.24,0,0
"021","9am",0,2241.486,0,0
"022","9am",0,2380.042,0,1279.726
"023","9am",0,2061.893,1065.476,1473.855
"024","9am",0,2362.732,1453.069,2321.414
"025","9am",0,2209.349,2068.885,3157.818
"026","9am",0,3127.274,0,1242.506
"027","9am",0,0,0,0
"028","9am",0,1427.709,0,0
"029","9am",0,2185.504,0,0
"030","9am",0,1578.972,0,0
"031","9am",0,2728.585,1684.043,1644.239
"032","9am",0,2346.118,2148.374,0
"033","9am",0,3713.422,1218.282,2018.233
"034","9am",0,2255.836,2394.437,2501.366
"035","9am",0,3615.7,1370.766,1989.994
"036","9am",0,0,0,0
"037","9am",0,0,0,0
"038","9am",0,3292.138,2451.029,2571.768
"039","9am",0,1519.088,1110.414,1193.944
"040","9am",0,2099.478,0,0
"041","9am",0,1983.572,0,1141.978
"042","9am",0,0,0,0
"043","9am",0,0,0,0
"044","9am",0,1588.207,0,1331.382
"045","9am",0,0,0,0
"046","9am",0,0,0,0
"047","9am",0,947.651,0,0
"048","9am",0,0,0,0
"049","9am",0,2042.931,0,1576.567
"050","9am",0,2080.751,0,682.113
"051","9am",0,5825.066,3044.528,1797.282
"052","9am",0,0,0,0
"053","9am",0,0,0,0
"054","9am",0,0,0,0
"055","9am",0,0,0,0
"056","9am",0,0,0,0
"057","9am",0,0,0,0
"058","9am",0,2658.565,1809.594,0
"059","9am",0,930.22,0,0
"060","9am",0,0,0,771.766
"061","9am",0,1228.324,0,0
"062","9am",0,0,0,0
"063","9am",0,0,0,0
"064","9am",0,0,0,0
"065","9am",0,0,0,0
"066","9am",0,0,0,0
"067","9am",0,0,0,0
"068","9am",0,1821.867,1421.118,2227.287
"069","9am",0,0,0,0
"070","9am",0,2531.867,1295.831,923.698
"071","9am",0,799.313,0,0
"072","9am",0,967.827,0,0
"073","9am",926.631,6885.696,4042.246,2084.386
"074","9am",0,814.016,0,0
"075","9am",0,1330.62,0,0
"076","9am",0,2334.219,0,0
"077","9am",0,5414.428,2587.805,4508.075
"078","9am",0,0,0,0
"079","9am",0,1481.773,0,0
"080","9am",0,0,0,0
"081","9am",0,0,0,0
"082","9am",0,0,0,0
"083","9am",0,0,0,0
"084","9am",0,3832.186,2534.377,3239.124
"085","9am",0,2598.24,1136.027,3468.922
"086","9am",0,1806.41,0,1355.11
"087","9am",0,995.695,0,1228.413
"088","9am",0,0,0,0
"089","9am",0,1507.984,1253.792,1768.274
"090","9am",0,880.305,0,781.033
"091","9am",0,841.203,0,1487.747
"092","9am",0,1397.005,0,0
"093","9am",0,7264.652,6555.403,8189.716
"094","9am",0,0,0,0
"095","9am",0,0,0,0
"096","9am",0,1542.802,0,0
"097","9am",0,1423.739,0,0
"098","9am",0,0,0,0
"099","9am",0,0,0,0
"100","9am",0,1548.954,0,0
"101","9am",0,1610.143,0,0
"102","9am",0,0,0,0
"103","9am",0,1415.327,1518.462,2095.596
"104","9am",0,1646.346,0,982.002
"105","9am",0,0,0,0
"106","9am",0,0,0,0
"107","9am",0,618.913,0,0
"108","9am",0,973.788,0,0
"109","9am",0,0,0,0
"110","9am",0,0,0,0
"111","9am",0,0,0,0
"112","9am",0,0,0,0
"113","9am",0,1784.966,0,0
"114","9am",0,2234.134,0,0
"115","9am",0,3197.027,1580.311,1356.167
"116","9am",0,2618.922,921.274,990.558
"117","9am",0,0,0,0
"118","9am",0,2180.615,1349.576,0
"119","9am",0,3297.622,1675.702,1001.649
"120","9am",0,0,0,0
"121","9am",0,866.639,0,0
"122","9am",0,0,0,0
"123","9am",0,2216.006,1313.284,0
"124","9am",0,2186.904,0,0
"125","9am",0,540.868,0,0
"126","9am",0,3709.259,2084.92,1280.982
"127","9am",0,0,0,0
"128","9am",0,1116.431,0,0
"129","9am",0,0,0,0
"130","9am",0,0,0,0
"131","9am",0,873.055,0,0
"132","9am",0,0,0,0
"133","9am",0,2129.449,880.096,605.991
"134","9am",0,1237.334,857.75,706.158
"135","9am",0,0,0,0
"136","9am",0,0,0,0
"137","9am",0,0,0,0
"001","10am",0,4167.181,2498.283,3494.964
"002","10am",0,1879.407,0,0
"003","10am",0,1504.726,1381.537,0
"004","10am",0,2238.921,965.971,1680.24
"005","10am",3065.627,9481.374,4324.155,5401.711
"006","10am",0,2366.1,1518.601,1262.287
"007","10am",0,1710.012,0,0
"008","10am",0,4538.921,3491.46,3167.175
"009","10am",0,5760.112,1921.183,2813.052
"010","10am",0,3307.992,0,0
"011","10am",0,2611.387,2553.87,1299.833
"012","10am",0,4100.795,1590.904,1700.573
"013","10am",0,3691.55,1890.936,2382.595
"014","10am",0,6359.497,3570.733,4206.144
"015","10am",0,6243.059,2086.87,3560.559
"016","10am",0,2367.958,1485.015,0
"017","10am",0,0,0,0
"018","10am",0,1321.774,0,0
"019","10am",0,0,0,0
"020","10am",0,2647.003,0,0
"021","10am",0,2514.399,0,0
"022","10am",0,2486.786,0,1279.726
"023","10am",0,2137.597,1304.006,1588.754
"024","10am",0,3638.773,1611.781,1902.062
"025","10am",0,2851.041,1694.438,3216.121
"026","10am",0,3116.522,0,1468.347
"027","10am",0,0,0,0
"028","10am",0,1483.385,0,0
"029","10am",0,2021.267,0,0
"030","10am",0,2030.23,0,0
"031","10am",0,2666.103,1713.944,1616.099
"032","10am",0,2943.632,2041.267,0
"033","10am",0,3937.498,1583.225,1973.809
"034","10am",0,2032.02,2555.03,3088.597
"035","10am",0,3478.202,1110.61,2257.836
"036","10am",0,1011.622,0,0
"037","10am",0,0,0,0
"038","10am",0,3447.616,1902.768,2769.26
"039","10am",0,1823.025,1212.505,1281.396
"040","10am",0,2545.006,0,1183.063
"041","10am",0,1668.952,0,1095.578
"042","10am",0,0,0,1497.904
"043","10am",0,0,0,0
"044","10am",0,1687.451,0,1251.682
"045","10am",0,0,0,0
"046","10am",0,0,0,0
"047","10am",0,1291.34,0,0
"048","10am",0,0,0,0
"049","10am",0,2338.274,590.223,1637.866
"050","10am",0,2335.361,0,693.053
"051","10am",0,6515.166,3888.268,1822.919
"052","10am",0,0,0,0
"053","10am",0,0,0,0
"054","10am",0,0,0,0
"055","10am",0,0,0,0
"056","10am",0,0,0,0
"057","10am",0,0,0,0
"058","10am",0,3711.701,1932.096,827.835
"059","10am",0,0,0,0
"060","10am",0,1087.355,0,797.489
"061","10am",0,1374.14,0,0
"062","10am",0,0,0,0
"063","10am",0,750.415,0,0
"064","10am",0,0,0,0
"065","10am",0,0,0,0
"066","10am",0,0,0,0
"067","10am",0,0,0,0
"068","10am",0,1638.539,1334.977,2317.853
"069","10am",0,574.081,0,0
