"district","hour","age1","age2","age3","age4"
"108","4am",14.108095,15.849164,50.96744,19.0753
"109","4am",8.356236,18.683334,54.40843,18.552
"110","4am",12.124159,5.337451,65.02117,17.51722
"111","4am",7.304651,18.645312,45.25077,28.79926
"112","4am",10.790521,12.336818,44.5187,32.35396
"113","4am",13.789684,15.416678,45.42319,25.37045
"114","4am",12.509575,15.669087,51.9289,19.89244
"115","4am",10.861522,23.07966,44.63959,21.41923
"116","4am",8.254779,14.198305,56.22387,21.32305
"117","4am",6.739518,15.291345,55.08698,22.88215
"118","4am",15.504974,10.187595,57.03235,17.27509
"119","4am",9.504368,21.503416,42.98325,26.00896
"120","4am",11.258965,4.064464,58.97596,25.70061
"121","4am",24.499317,8.643564,49.34572,17.5114
"122","4am",11.748097,13.132014,46.39967,28.72022
"123","4am",18.30824,9.01002,60.58027,12.10147
"124","4am",16.315461,12.173996,45.92514,25.5854
"125","4am",9.906772,14.793135,62.14282,13.15727
"126","4am",11.29288,9.517874,62.62786,16.56138
"127","4am",8.956632,22.028329,43.845,25.17004
"128","4am",11.62365,8.944251,52.21138,27.22072
"129","4am",8.191566,5.990244,62.10212,23.71607
"130","4am",3.483734,15.608794,58.88894,22.01854
"131","4am",3.878487,10.345101,54.15921,31.6172
"132","4am",5.08262,8.456108,59.82581,26.63546
"133","4am",6.274702,8.90333,51.11627,33.7057
"134","4am",11.441488,11.198536,48.08394,29.27604
"135","4am",7.603932,7.56173,56.85123,27.9831
"136","4am",6.503094,10.846289,56.10344,26.54717
"137","4am",4.49649,7.855771,59.36534,28.2824
"001","5am",11.125707,19.604893,54.55393,14.71547
"002","5am",5.670728,15.588531,33.16061,45.58013
"003","5am",13.098786,14.285742,52.19684,20.41863
"004","5am",13.211272,19.738095,44.78359,22.26704
"005","5am",14.602092,17.185061,52.72397,15.48888
"006","5am",14.37062,18.103468,50.0228,17.50311
"007","5am",9.045915,11.900158,50.0396,29.01432
"008","5am",15.208718,19.903087,40.45719,24.431
"009","5am",21.878264,9.335562,46.78625,21.99992
"010","5am",13.45019,18.352324,44.705,23.49248
"011","5am",11.78607,14.286454,50.97306,22.95441
"012","5am",6.088792,21.881294,44.0326,27.99731
"013","5am",14.309565,18.452429,48.4557,18.7823
"014","5am",14.669512,13.780457,47.9096,23.64043
"015","5am",13.907717,15.034922,45.70286,25.3545
"016","5am",16.230855,18.909973,42.49331,22.36586
"017","5am",13.306317,14.76761,55.44426,16.48182
"018","5am",18.917835,11.333958,46.00635,23.74186
"019","5am",12.338618,11.500812,46.38889,29.77168
"020","5am",19.902085,17.284303,46.98176,15.83186
"021","5am",14.749481,17.35248,44.96278,22.93526
"022","5am",16.254927,17.019232,39.6893,27.03654
"023","5am",19.52218,10.905701,44.84165,24.73047
"024","5am",5.853405,12.390094,44.0014,37.7551
"025","5am",8.144672,9.15414,49.28601,33.41517
"026","5am",14.367737,9.69466,47.82716,28.11044
"027","5am",15.974884,6.090516,55.25637,22.67823
"028","5am",18.53301,14.265986,39.80839,27.39261
"029","5am",21.284101,12.904557,48.42996,17.38139
"030","5am",19.644394,10.888021,52.54387,16.92371
"031","5am",10.798248,15.664423,49.51627,24.02106
"032","5am",13.616487,20.925374,37.05662,28.40152
"033","5am",17.568452,12.060882,48.28726,22.0834
"034","5am",12.417553,5.650807,44.18577,37.74587
"035","5am",11.399135,9.504894,47.2982,31.79777
"036","5am",10.566244,8.198056,54.5072,26.7285
"037","5am",19.744634,6.415278,56.89828,16.94181
"038","5am",16.687732,9.686766,54.51609,19.10941
"039","5am",16.557205,11.543479,46.32359,25.57573
"040","5am",20.212622,14.194495,43.83612,21.75676
"041","5am",19.179743,13.77707,44.22039,22.8228
"042","5am",12.033105,19.415795,49.70636,18.84474
"043","5am",14.561268,10.739152,54.50644,20.19314
"044","5am",19.836291,21.619688,48.0601,10.48392
"045","5am",16.316922,19.703777,53.55133,10.42797
"046","5am",12.292948,8.722375,43.6596,35.32508
"047","5am",14.873767,8.494811,51.60757,25.02385
"048","5am",7.10725,18.722644,48.00526,26.16485
"049","5am",11.109798,12.806412,47.42102,28.66277
"050","5am",7.364085,14.693659,49.7438,28.19846
"051","5am",7.438644,12.620825,53.72804,26.21249
"052","5am",8.831916,8.581643,61.34625,21.24019
"053","5am",10.007639,10.322149,60.80284,18.86737
"054","5am",10.183425,8.84571,62.80254,18.16833
"055","5am",6.889957,9.660153,69.67418,13.77571
"056","5am",11.916125,7.502065,60.56873,20.01308
"057","5am",12.555165,9.372137,61.05372,17.01898
"058","5am",14.953104,3.966688,58.66139,22.41882
"059","5am",16.527491,11.73842,50.22133,21.51276
"060","5am",6.481322,11.231273,50.90363,31.38377
"061","5am",14.486266,9.796543,51.18239,24.5348
"062","5am",7.728032,2.747883,66.33283,23.19126
"063","5am",9.119162,5.992374,56.30654,28.58192
"064","5am",14.944217,7.049445,64.48344,13.52289
"065","5am",12.242489,12.05845,52.03301,23.66605
"066","5am",13.823559,13.128018,57.1719,15.87652
"067","5am",9.338925,13.842004,53.51887,23.3002
"068","5am",16.667502,13.691928,52.7357,16.90487
"069","5am",13.929032,10.86288,61.46424,13.74384
"070","5am",8.9045,17.07759,48.37361,25.6443
"071","5am",13.005459,6.44259,59.94147,20.61048
"072","5am",12.814299,6.697272,52.07634,28.41209
"073","5am",14.59815,11.279144,59.09705,15.02566
"074","5am",14.171924,19.335155,50.94567,15.54726
"075","5am",15.822171,20.011167,47.44932,16.71734
"076","5am",15.82631,20.013033,48.44191,15.71875
"077","5am",16.80149,8.50647,53.05151,21.64053
"078","5am",14.561252,13.204135,58.81239,13.42223
"079","5am",6.115107,12.3059,50.85542,30.72357
"080","5am",9.197341,9.858707,64.05755,16.8864
"081","5am",5.142596,7.436239,65.4957,21.92546
"082","5am",12.952685,7.864048,59.9555,19.22777
"083","5am",11.261271,9.873394,60.22863,18.63671
"084","5am",45.80201,11.032839,30.90811,12.25704
"085","5am",24.42943,14.178914,33.02682,28.36484
"086","5am",14.953612,19.087209,36.5184,29.44078
"087","5am",15.937756,24.706194,35.10007,24.25598
"088","5am",7.887737,7.478272,44.64919,39.9848
"089","5am",10.69239,11.33245,49.33964,28.63552
"090","5am",11.559179,17.778767,47.54142,23.12064
"091","5am",18.901027,14.157351,42.82572,24.11591
"092","5am",15.588669,7.300761,59.03394,18.07663
"093","5am",8.852616,12.862199,60.00145,18.28374
"094","5am",16.284844,12.628426,56.1733,14.91343
"095","5am",13.17452,8.160032,54.12908,24.53637
"096","5am",5.723892,8.89335,59.83608,25.54668
"097","5am",7.205458,15.380127,46.47916,30.93526
"098","5am",9.214405,13.674986,54.64364,22.46697
"099","5am",9.199768,15.902032,55.69779,19.20041
"100","5am",14.678805,13.37198,56.51302,15.4362
"101","5am",8.54197,11.321634,54.65071,25.48569
"102","5am",9.463046,7.160776,65.30735,18.06882
"103","5am",11.324363,11.865735,51.06972,25.74019
"104","5am",13.526405,14.302332,45.79708,26.37418
"105","5am",8.612453,13.083804,56.5593,21.74444
"106","5am",12.764693,9.649317,53.69506,23.89093
"107","5am",16.945646,13.549013,48.30686,21.19849
"108","5am",14.053438,15.787762,51.1574,19.0014
"109","5am",8.567641,19.156005,53.255,19.02135
"110","5am",12.205547,4.701991,65.45765,17.63481
"111","5am",7.358668,18.78319,44.84591,29.01223
"112","5am",10.519176,11.340912,44.2659,33.87401
"113","5am",14.231646,15.026415,44.55837,26.18357
"114","5am",13.291486,15.588308,51.33032,19.78989
"115","5am",10.793247,21.910405,46.01176,21.28459
"116","5am",8.529224,13.489778,55.94902,22.03197
"117","5am",6.881691,15.613924,54.13952,23.36486
"118","5am",15.345213,10.539072,57.01863,17.09709
"119","5am",9.522509,21.009054,43.40983,26.05861
"120","5am",11.536617,4.051747,58.79144,25.6202
"121","5am",23.956675,8.922088,49.04556,18.07567
"122","5am",10.875485,12.802307,46.66352,29.65869
"123","5am",18.140069,8.565448,60.87894,12.41554
"124","5am",15.386088,12.034876,46.6874,25.89164
"125","5am",9.957968,14.869581,61.94719,13.22526
"126","5am",11.882764,11.221129,60.58502,16.31109
"127","5am",8.956632,22.028329,43.845,25.17004
"128","5am",11.62365,8.944251,52.21138,27.22072
"129","5am",8.118598,6.024512,62.35208,23.50481
"130","5am",3.507236,15.039489,59.2862,22.16707
"131","5am",3.924342,9.285112,54.79954,31.99101
"132","5am",5.144738,8.559456,59.33482,26.96099
"133","5am",6.236464,9.69426,50.56898,33.5003
"134","5am",11.183104,10.945639,49.25637,28.61489
"135","5am",7.690024,6.170837,57.83921,28.29993
"136","5am",5.753094,10.171177,57.07081,27.00492
"137","5am",4.49649,7.855771,59.36534,28.2824
"001","6am",11.203263,19.859627,54.11906,14.81805
"002","6am",5.141153,15.35803,35.41233,44.08849
"003","6am",11.710157,12.610086,56.12545,19.5543
"004","6am",12.81052,18.85053,45.5623,22.77665
"005","6am",14.626155,16.65087,53.20857,15.5144
"006","6am",14.418434,16.98977,50.5049,18.08689
"007","6am",9.292606,11.165884,48.94235,30.59916
"008","6am",15.287627,19.665144,40.9083,24.13893
"009","6am",22.162943,9.103162,45.18243,23.55147
"010","6am",12.855538,17.471882,46.5865,23.08608
"011","6am",11.649845,14.037415,50.49219,23.82055
"012","6am",6.359775,19.911879,45.52894,28.1994
"013","6am",13.209982,17.117792,50.44919,19.22304
"014","6am",13.721058,13.98869,48.28893,24.00132
"015","6am",13.599736,13.411245,48.19599,24.79303
"016","6am",16.47645,17.105567,44.33752,22.08047
"017","6am",13.865775,16.250181,51.74756,18.13648
"018","6am",18.56614,11.675817,45.30007,24.45797
"019","6am",12.543623,13.292263,44.67677,29.48734
"020","6am",20.468564,17.311107,46.5739,15.64643
"021","6am",14.044303,15.625872,45.42475,24.90508
"022","6am",14.484604,19.588181,39.46023,26.46699
"023","6am",19.807053,12.201977,43.43093,24.56004
"024","6am",7.193099,11.05875,43.40548,38.34267
"025","6am",7.809851,10.239955,47.8752,34.07499
"026","6am",16.426948,11.899375,41.77438,29.8993
"027","6am",16.27132,6.432243,52.55894,24.7375
"028","6am",16.354668,14.17727,42.04737,27.42069
"029","6am",21.9134,12.717065,46.39815,18.97139
"030","6am",18.927687,12.445188,50.42223,18.2049
"031","6am",10.913823,15.586376,50.08244,23.41736
"032","6am",13.283517,21.070654,37.93883,27.707
"033","6am",16.661092,12.563701,49.83235,20.94286
"034","6am",11.736118,7.465662,43.68389,37.11433
"035","6am",11.47838,9.01267,48.04843,31.46052
"036","6am",11.048968,7.555881,53.44555,27.9496
"037","6am",20.00078,5.677654,55.24034,19.08122
"038","6am",15.560022,9.499788,56.19964,18.74055
"039","6am",15.052066,11.97138,46.20585,26.7707
"040","6am",20.208038,16.295266,41.74487,21.75183
"041","6am",18.137819,13.760977,44.6728,23.42841
"042","6am",12.007003,21.576904,46.76699,19.64911
"043","6am",13.838373,10.928202,53.71458,21.51884
"044","6am",18.143596,22.349752,49.20658,10.30007
"045","6am",14.008195,19.226893,56.58932,10.17559
"046","6am",12.442782,7.816196,43.98538,35.75564
"047","6am",14.463256,9.207075,49.42425,26.90542
"048","6am",7.246366,17.747589,48.06023,26.94581
"049","6am",10.058541,13.412996,47.74822,28.78024
"050","6am",6.970644,14.93536,47.452,30.64199
"051","6am",8.160992,11.075852,54.76937,25.99379
"052","6am",6.034728,7.782379,63.11222,23.07067
"053","6am",9.1534,10.017292,60.47625,20.35305
"054","6am",11.309125,9.045293,61.06733,18.57826
"055","6am",6.023508,10.292751,68.8746,14.80914
"056","6am",12.901797,7.184098,58.865,21.04911
"057","6am",13.184875,10.341945,57.69312,18.78006
"058","6am",14.638922,4.109673,58.66058,22.59083
"059","6am",15.657077,12.212945,49.12433,23.00565
"060","6am",6.482549,11.2334,50.89433,31.38972
"061","6am",13.925857,9.137884,50.35602,26.58023
"062","6am",7.165308,2.977878,65.3249,24.53192
"063","6am",8.984235,5.743823,55.65139,29.62055
"064","6am",14.044984,6.828447,65.03229,14.09428
"065","6am",13.329866,10.186274,50.71579,25.76807
"066","6am",12.295387,13.670663,57.50117,16.53278
"067","6am",6.847303,15.072205,52.7095,25.371
"068","6am",15.690266,10.591601,56.68525,17.03288
"069","6am",12.717518,11.562278,61.09147,14.62873
"070","6am",7.635078,17.524083,48.52607,26.31477
"071","6am",12.264942,7.201287,59.66926,20.86451
"072","6am",13.574091,6.754128,51.79813,27.87365
"073","6am",13.235623,11.793109,60.15582,14.81545
"074","6am",16.965928,18.958317,47.83713,16.23863
"075","6am",16.276522,20.046836,46.47924,17.1974
"076","6am",15.614068,17.670207,50.57765,16.13807
"077","6am",16.537636,9.899384,54.61389,18.94909
"078","6am",14.080495,13.973557,57.74159,14.20436
"079","6am",6.822705,13.217602,46.95992,32.99978
"080","6am",9.556216,7.352544,65.54594,17.5453
"081","6am",3.942082,7.204387,64.91965,23.93388
"082","6am",11.479417,8.01724,60.90102,19.60232
"083","6am",11.020508,10.014262,60.06263,18.9026
"084","6am",45.056476,11.355408,30.97271,12.6154
"085","6am",20.248667,14.060398,36.43029,29.26064
"086","6am",15.221049,18.758648,36.72292,29.29739
"087","6am",17.559083,25.14526,32.78538,24.51028
"088","6am",7.996478,6.788629,42.95738,42.25751
"089","6am",10.942785,11.948593,48.75111,28.35751
"090","6am",12.173229,19.123796,44.35412,24.34886
"091","6am",18.013302,15.278008,41.36153,25.34716
"092","6am",15.804285,7.660797,58.20826,18.32666
"093","6am",8.750252,11.93567,61.83783,17.47625
"094","6am",19.063363,12.564711,53.97319,14.39874
"095","6am",12.298569,8.566511,53.37631,25.75861
"096","6am",5.956502,8.640742,58.8179,26.58486
"097","6am",6.680869,16.385466,45.18597,31.7477
"098","6am",9.577774,12.094246,54.97503,23.35295
"099","6am",9.122709,16.114567,55.3057,19.45703
"100","6am",13.07197,15.347663,55.64908,15.93129
"101","6am",9.355512,9.661065,54.67983,26.30359
"102","6am",9.03254,7.240589,64.69576,19.03111
"103","6am",10.362712,11.855672,50.59802,27.18359
"104","6am",12.602462,12.093465,47.6848,27.61927
"105","6am",4.272715,13.797337,58.75991,23.17004
"106","6am",8.068472,10.320919,54.3254,27.28521
"107","6am",17.177693,13.759196,47.53578,21.52733
"108","6am",14.935587,16.045271,49.20537,19.81377
"109","6am",8.894289,19.167267,51.60142,20.33702
"110","6am",12.008022,4.810866,65.13797,18.04314
"111","6am",7.691599,18.860072,43.12349,30.32484
"112","6am",10.311231,12.257532,41.5738,35.85743
"113","6am",14.112287,12.935278,45.01665,27.93579
"114","6am",12.925768,15.267327,52.99872,18.80819
"115","6am",10.948228,21.792846,45.66871,21.59021
"116","6am",8.403432,13.009101,57.29157,21.2959
"117","6am",7.196932,15.691502,53.28258,23.82899
"118","6am",15.992342,10.372186,55.47114,18.16433
"119","6am",8.117046,21.314379,44.8716,25.69697
"120","6am",12.197137,4.283727,56.43207,27.08706
"121","6am",25.003668,9.151879,46.57107,19.27338
"122","6am",11.322084,12.080171,45.72112,30.87662
"123","6am",17.625075,9.209268,59.8169,13.34876
"124","6am",15.215289,10.854057,47.1481,26.78256
"125","6am",12.314015,15.262789,58.84821,13.57499
"126","6am",11.442994,11.977898,60.71788,15.86123
"127","6am",8.587483,22.913736,42.31705,26.18173
"128","6am",12.245948,8.504769,50.82367,28.42561
"129","6am",8.074011,5.991425,62.55884,23.37573
"130","6am",2.946256,14.060411,60.26485,22.72849
"131","6am",3.174919,9.498248,54.60148,32.72535
"132","6am",5.299638,8.038102,58.88952,27.77274
"133","6am",6.028619,9.679937,49.90139,34.39005
"134","6am",10.342543,11.244568,50.49901,27.91388
"135","6am",7.963936,5.712828,57.01529,29.30795
"136","6am",2.53583,10.788362,58.22676,28.44905
"137","6am",4.689304,8.046975,57.76855,29.49517
"001","7am",11.66538,19.107292,54.89265,14.33468
"002","7am",3.380003,15.488487,43.69547,37.43604
"003","7am",6.732756,17.283668,58.35261,17.63097
"004","7am",13.682102,17.833222,44.98977,23.4949
"005","7am",18.156559,15.856076,52.25699,13.73038
"006","7am",20.489904,13.754293,51.79638,13.95942
"007","7am",7.045277,9.353826,48.32808,35.27282
"008","7am",15.415834,15.909437,44.87974,23.79499
"009","7am",24.467477,8.879103,45.62251,21.03091
"010","7am",20.35998,12.658354,41.73028,25.25138
"011","7am",14.110658,15.091566,47.04536,23.75241
"012","7am",5.885636,19.523794,45.23448,29.35609
"013","7am",12.879544,15.022079,53.06924,19.02913
"014","7am",11.328901,16.942597,49.54218,22.18632
"015","7am",11.88155,13.75462,50.93008,23.43375
"016","7am",10.524811,11.420184,54.64258,23.41242
"017","7am",4.09827,16.602589,58.33402,20.96512
"018","7am",15.213805,10.256374,45.98296,28.54686
"019","7am",8.928524,12.571974,42.34667,36.15283
"020","7am",28.484159,13.033871,43.07032,15.41165
"021","7am",10.212405,19.266881,42.54002,27.98069
"022","7am",12.910596,16.859335,47.34959,22.88048
"023","7am",24.78589,10.813439,43.16773,21.23294
"024","7am",7.631541,9.070078,42.35981,40.93858
"025","7am",9.393664,10.871208,45.23611,34.49902
"026","7am",29.390842,7.301058,35.76548,27.54262
"027","7am",25.923469,7.301299,40.79377,25.98146
"028","7am",15.898141,15.27348,41.96359,26.86479
"029","7am",18.650262,13.322894,46.04303,21.98381
"030","7am",18.119753,13.556623,50.35567,17.96795
"031","7am",7.311328,16.631366,54.05009,22.00722
"032","7am",14.221803,22.89716,37.91189,24.96915
"033","7am",12.276361,13.585128,55.33169,18.80682
"034","7am",13.763705,6.208783,43.65643,36.37108
"035","7am",11.410109,9.341957,47.36524,31.88269
"036","7am",11.235924,5.31883,51.15386,32.29138
"037","7am",13.034948,6.94715,57.40635,22.61155
"038","7am",10.233847,11.330052,56.7961,21.64
"039","7am",21.335067,9.136437,42.16693,27.36157
"040","7am",16.067092,18.845757,38.76079,26.32637
"041","7am",15.139548,9.465824,47.1449,28.24973
"042","7am",13.451172,19.721028,45.62603,21.20177
"043","7am",8.317759,13.703939,50.59364,27.38466
"044","7am",16.394549,20.630548,52.26379,10.71111
"045","7am",13.271785,22.246678,54.22363,10.2579
"046","7am",9.034382,5.565259,44.48482,40.91554
"047","7am",13.931072,6.695524,49.76412,29.60928
"048","7am",7.402643,16.636029,46.21063,29.7507
"049","7am",9.935848,15.343163,44.45756,30.26343
"050","7am",19.785473,12.349512,41.23059,26.63443
"051","7am",5.513655,13.395064,55.91123,25.18006
"052","7am",5.038254,9.096997,60.43928,25.42547
"053","7am",7.912306,11.222408,55.68509,25.1802
"054","7am",7.530556,10.380853,61.70042,20.38817
"055","7am",2.969963,11.521474,69.55493,15.95363
"056","7am",6.627091,5.857431,59.02525,28.49023
"057","7am",3.297617,11.353664,62.25723,23.09149
"058","7am",9.636319,4.761461,62.43229,23.16993
"059","7am",13.102422,11.957471,45.37285,29.56725
"060","7am",8.720545,11.529102,47.01243,32.73792
"061","7am",14.061506,8.166583,49.15556,28.61636
"062","7am",6.042395,3.333996,63.15797,27.46564
"063","7am",5.706247,8.488051,56.39802,29.40768
"064","7am",7.404654,6.878274,68.14129,17.57578
"065","7am",11.047927,8.09553,50.42946,30.42708
"066","7am",13.820882,13.846099,51.88247,20.45055
"067","7am",4.388799,14.153894,52.25104,29.20627
"068","7am",12.249999,11.720109,60.19696,15.83293
"069","7am",13.043257,15.975296,52.47299,18.50846
"070","7am",9.467822,15.00149,50.35502,25.17567
"071","7am",11.90666,4.284049,57.79942,26.00987
"072","7am",10.716063,11.951978,47.02146,30.3105
"073","7am",14.841963,14.203846,56.99922,13.95497
"074","7am",19.076615,14.425153,49.60647,16.89176
"075","7am",12.384056,16.845926,51.15378,19.61624
"076","7am",15.339179,16.928473,50.93848,16.79386
"077","7am",16.288321,11.150585,56.19903,16.36207
"078","7am",9.423512,12.083038,59.89661,18.59684
"079","7am",2.158733,12.463732,46.86415,38.51338
"080","7am",9.521447,7.969195,64.56025,17.94911
"081","7am",2.035653,5.149581,64.76973,28.04504
"082","7am",8.202608,11.638055,60.15097,20.00837
"083","7am",10.437715,13.051699,54.23001,22.28058
"084","7am",46.341584,9.471651,32.40151,11.78525
"085","7am",23.387004,10.618935,41.18045,24.81361
"086","7am",17.827891,15.381093,36.793,29.99802
"087","7am",30.930759,19.370818,29.19091,20.50751
"088","7am",5.163653,7.860092,38.04916,48.9271
"089","7am",14.9329,10.693125,47.14374,27.23024
"090","7am",9.427518,20.039807,45.37249,25.16019
"091","7am",38.594068,11.908004,30.3319,19.16603
"092","7am",12.270922,10.144921,55.08945,22.49471
"093","7am",7.231259,17.452384,60.84039,14.47597
"094","7am",28.923227,8.860771,49.36513,12.85087
"095","7am",7.064691,9.959396,55.45631,27.5196
"096","7am",3.817953,13.089805,55.42169,27.67055
"097","7am",3.364891,11.581694,52.5184,32.53501
"098","7am",5.586305,12.97924,53.40185,28.0326
"099","7am",7.503532,14.207995,55.85412,22.43435
"100","7am",8.675792,19.328479,55.77483,16.2209
"101","7am",4.871252,12.210807,57.2082,25.70974
"102","7am",6.434397,10.075449,62.1552,21.33496
"103","7am",6.967662,13.799931,55.37701,23.8554
"104","7am",13.709922,11.959061,45.58658,28.74443
"105","7am",4.729175,13.11352,55.58371,26.5736
"106","7am",7.505238,8.748759,53.76324,29.98276
"107","7am",13.110857,12.936621,48.09435,25.85817
"108","7am",7.267935,14.314855,55.74188,22.67533
"109","7am",6.937085,14.778086,53.79484,24.48999
"110","7am",8.71151,4.902587,64.71373,21.67217
"111","7am",1.8698,18.38881,43.88279,35.8586
"112","7am",7.591073,14.457922,37.12354,40.82747
"113","7am",16.074302,15.288705,39.1921,29.44489
"114","7am",15.115917,13.641743,52.03287,19.20947
"115","7am",9.768658,16.579711,49.34067,24.31096
"116","7am",7.061043,16.005271,58.34631,18.58738
"117","7am",6.48853,12.259783,53.47041,27.78127
"118","7am",16.487759,11.024122,52.23239,20.25573
"119","7am",19.15115,16.580297,43.33059,20.93797
"120","7am",11.369578,3.523335,56.87225,28.23483
"121","7am",23.161585,8.868311,47.54224,20.42787
"122","7am",12.594191,26.868578,33.84842,26.68881
"123","7am",17.02699,11.970483,57.38748,13.61505
"124","7am",10.358443,11.258695,51.21041,27.17245
"125","7am",15.955456,14.916703,54.34356,14.78429
"126","7am",7.103743,13.015123,65.68013,14.20101
