"district","hour","cs1","cs2","cs3","cs4","cs5"
"048","4am",12.887167,8.807219,19.80819,37.572145,20.925279
"049","4am",6.805397,14.509088,36.59729,25.771459,16.316763
"050","4am",4.408562,15.869052,41.27942,28.517987,9.924984
"051","4am",4.171148,13.40702,25.23256,38.991744,18.197528
"052","4am",6.538139,10.715566,33.2484,28.564936,20.932957
"053","4am",8.513978,13.122146,30.57305,30.485452,17.30537
"054","4am",7.538558,15.254293,28.09943,28.962614,20.145101
"055","4am",7.866627,16.884272,27.75389,21.897609,25.597603
"056","4am",6.10668,16.733658,25.56164,31.23509,20.362935
"057","4am",10.305834,15.446825,19.35311,29.367138,25.527094
"058","4am",5.554575,9.403689,26.49308,41.117978,17.430677
"059","4am",7.156349,12.334334,39.57713,28.218012,12.714176
"060","4am",10.807953,18.100136,31.81585,24.07002,15.206045
"061","4am",11.912032,19.86987,27.5065,27.933417,12.778181
"062","4am",8.205744,8.308647,28.47099,34.219515,20.795105
"063","4am",3.689577,5.194661,33.66649,28.925112,28.524162
"064","4am",9.083723,9.679198,23.93353,37.516287,19.787262
"065","4am",2.820719,16.958123,27.97213,36.309464,15.939565
"066","4am",3.036278,16.940959,23.93537,33.012407,23.074985
"067","4am",9.08518,15.457895,23.16079,36.807312,15.488819
"068","4am",6.58121,14.77734,29.16452,30.946325,18.530608
"069","4am",3.821789,11.38546,27.39119,37.478837,19.922728
"070","4am",15.62254,17.344994,35.9303,21.330692,9.771476
"071","4am",8.975732,6.538159,26.58547,30.387975,27.512669
"072","4am",5.288737,4.517984,26.21868,30.42759,33.547014
"073","4am",3.05388,21.973105,30.57912,30.142558,14.251339
"074","4am",14.28611,17.302644,39.21201,20.459258,8.739975
"075","4am",10.082966,28.58353,36.04538,18.124045,7.164082
"076","4am",7.434822,17.785673,49.87728,20.292063,4.610165
"077","4am",9.297367,22.033592,41.65424,19.771984,7.242822
"078","4am",4.499977,19.228313,39.52624,24.520971,12.2245
"079","4am",9.458889,9.502893,25.17657,39.845175,16.016477
"080","4am",8.835787,14.09533,32.28365,28.855807,15.929427
"081","4am",2.2144,13.087,24.58946,37.43337,22.675769
"082","4am",3.975699,10.778657,23.75458,42.997661,18.493408
"083","4am",8.830401,15.877388,30.6265,26.494036,18.171677
"084","4am",4.600445,12.698891,21.25288,31.925056,29.522729
"085","4am",6.673451,7.522108,20.54573,33.927496,31.331217
"086","4am",9.969125,15.249912,33.14173,29.652387,11.986843
"087","4am",9.837597,6.90139,15.40958,36.251967,31.599471
"088","4am",6.252678,6.051024,13.77422,40.901555,33.020523
"089","4am",9.670923,6.826712,30.60988,30.346316,22.546168
"090","4am",14.80926,14.768388,35.09653,26.185548,9.14027
"091","4am",7.227516,15.162972,20.6935,37.446574,19.469437
"092","4am",6.781544,7.753292,22.81183,36.708629,25.944701
"093","4am",6.225095,14.273903,25.19447,27.854589,26.451947
"094","4am",7.363932,7.037408,20.64902,40.771412,24.178229
"095","4am",5.708572,8.894948,17.75014,30.702638,36.943699
"096","4am",4.270378,9.846876,29.35259,28.579904,27.950256
"097","4am",6.402068,10.174748,17.17888,37.558737,28.685565
"098","4am",5.271802,7.93112,24.04631,33.148004,29.602759
"099","4am",2.144977,15.357909,21.63026,38.655864,22.210993
"100","4am",6.365777,19.394228,32.92879,29.405784,11.905423
"101","4am",6.688647,14.604641,40.31135,32.422564,5.972799
"102","4am",3.87458,20.460188,32.29648,25.865044,17.503711
"103","4am",8.279393,23.222359,25.31824,27.135828,16.044185
"104","4am",2.849515,18.627987,29.86139,33.389535,15.271577
"105","4am",8.332914,16.021929,33.05778,25.729466,16.857909
"106","4am",7.446857,9.072929,27.26734,32.457796,23.755076
"107","4am",11.3121,22.96922,27.77439,30.685649,7.258646
"108","4am",15.8364,18.825552,36.67697,26.808269,1.852805
"109","4am",2.691184,15.34186,30.09185,38.517848,13.357255
"110","4am",10.79913,11.126938,34.79574,24.157456,19.120736
"111","4am",17.139074,23.507112,27.27068,19.627956,12.455181
"112","4am",5.952654,22.823469,34.36511,18.922093,17.936675
"113","4am",14.864979,25.092707,34.43149,22.650833,2.959987
"114","4am",10.152768,24.217399,34.91712,20.470184,10.242527
"115","4am",13.856877,12.292654,42.02581,20.327052,11.497606
"116","4am",10.05973,10.549458,37.32451,27.774398,14.291906
"117","4am",10.533485,8.859145,25.5204,47.260727,7.826246
"118","4am",9.192024,18.262621,35.38154,20.678126,16.485686
"119","4am",7.565316,10.257472,40.55826,28.970722,12.648228
"120","4am",12.475338,7.005378,27.16368,40.436621,12.918984
"121","4am",6.989865,20.629754,43.28664,17.377766,11.715974
"122","4am",20.036803,30.672616,37.75904,9.054498,2.477045
"123","4am",10.134669,19.59976,39.16425,18.300691,12.800625
"124","4am",9.902711,21.906153,31.67038,23.195236,13.325518
"125","4am",8.728225,22.672346,45.47604,18.000482,5.12291
"126","4am",8.085655,22.37934,34.2461,30.547156,4.741753
"127","4am",7.882526,34.744855,40.65026,11.231395,5.490966
"128","4am",4.953509,17.014602,30.7099,35.416669,11.905321
"129","4am",7.677809,15.871658,32.8816,36.087855,7.481077
"130","4am",2.36606,5.72502,54.02717,21.25091,16.630843
"131","4am",4.304237,4.260429,51.85395,29.706206,9.875178
"132","4am",4.533295,5.727417,60.31933,16.767798,12.652164
"133","4am",8.218094,5.976335,48.17714,15.79064,21.837786
"134","4am",5.935958,3.016886,62.31429,11.61364,17.119229
"135","4am",5.158465,2.371609,49.77237,17.286292,25.411268
"136","4am",6.63961,6.058445,43.03848,24.677189,19.586278
"137","4am",5.914986,3.965773,49.81514,25.652998,14.651102
"001","5am",15.510529,6.136763,38.20852,22.595005,17.549188
"002","5am",10.766706,6.650896,25.59774,23.73089,33.253773
"003","5am",11.558147,16.223848,32.90668,23.867633,15.443689
"004","5am",7.564724,10.529516,32.64327,30.432154,18.83034
"005","5am",12.478767,4.686252,31.43247,21.820773,29.581742
"006","5am",8.185496,9.981331,46.54924,11.219162,24.064769
"007","5am",9.972432,2.313459,21.22715,32.781161,33.705799
"008","5am",6.339937,11.431283,25.88595,26.735114,29.607714
"009","5am",8.148968,14.892566,40.25588,21.646449,15.056142
"010","5am",4.297093,8.92342,42.77097,26.547895,17.460626
"011","5am",12.460741,13.486809,28.16961,19.968923,25.913918
"012","5am",4.8849,13.928666,33.78917,24.684747,22.712519
"013","5am",9.935194,19.851915,42.94993,17.24679,10.016174
"014","5am",20.41387,22.067096,39.90585,11.278712,6.334473
"015","5am",4.394963,8.297005,32.0209,29.271677,26.015456
"016","5am",5.982278,19.030999,39.46651,25.546968,9.973241
"017","5am",9.517157,15.7607,37.10504,29.486443,8.130662
"018","5am",6.235155,8.414358,37.58735,26.635103,21.128037
"019","5am",9.070912,11.788115,27.44046,26.77447,24.926039
"020","5am",23.735027,17.587499,31.82917,15.292936,11.555369
"021","5am",24.783347,23.788279,35.16706,11.703425,4.55789
"022","5am",29.061711,23.369731,28.92435,15.494961,3.149251
"023","5am",16.457039,35.010116,33.75991,12.303131,2.469802
"024","5am",8.861618,9.06259,32.81642,20.856255,28.403119
"025","5am",7.398689,19.448227,32.75479,18.867988,21.53031
"026","5am",6.396323,22.751523,38.31394,20.460684,12.077532
"027","5am",9.38267,17.076928,27.13786,28.718832,17.683715
"028","5am",7.101369,32.099469,36.50893,13.42084,10.869392
"029","5am",13.988989,17.031699,39.65382,17.980748,11.344743
"030","5am",16.340539,22.512969,44.07558,11.88553,5.185382
"031","5am",16.703602,24.46453,34.23762,19.296385,5.297858
"032","5am",18.793402,32.658509,33.11589,9.832978,5.599222
"033","5am",15.080994,24.277334,30.5861,22.297207,7.758365
"034","5am",11.837604,6.92533,27.75957,27.654581,25.82292
"035","5am",8.884234,7.659393,37.30602,26.883368,19.266986
"036","5am",7.018087,3.30524,31.89878,23.668773,34.109117
"037","5am",11.498841,21.224546,35.5644,24.784056,6.928157
"038","5am",6.090946,17.100073,39.8663,18.208777,18.733907
"039","5am",8.956621,9.349585,38.55949,25.357272,17.77703
"040","5am",12.686775,34.7753,32.04108,15.146133,5.350714
"041","5am",11.250734,11.274057,34.32087,20.654505,22.499839
"042","5am",8.724005,6.438116,34.48977,22.502076,27.846034
"043","5am",8.760099,14.63526,32.74158,18.31079,25.552269
"044","5am",28.860143,18.7741,32.27425,19.084706,1.006796
"045","5am",7.634921,24.019473,36.40087,19.315788,12.628945
"046","5am",9.82547,21.542494,32.25323,24.829478,11.549331
"047","5am",2.787508,11.79202,42.05056,30.505378,12.864528
"048","5am",12.887167,8.807219,19.80819,37.572145,20.925279
"049","5am",6.845067,12.644279,36.81062,26.2796,17.420428
"050","5am",4.58131,15.54027,42.44133,29.635454,7.801635
"051","5am",3.845938,14.766586,27.61603,35.951694,17.819753
"052","5am",6.56084,10.752773,33.36385,28.316899,21.00564
"053","5am",8.511804,13.118796,30.56525,30.477669,17.326483
"054","5am",7.491923,15.159926,28.54423,28.783443,20.020477
"055","5am",7.932698,16.186189,27.98699,22.081526,25.812596
"056","5am",6.020492,16.497485,26.61223,30.794249,20.07554
"057","5am",10.493966,14.5934,19.01631,29.903234,25.99309
"058","5am",5.335905,9.033489,25.45012,43.436015,16.744475
"059","5am",7.293599,12.570892,39.62927,28.7592,11.747038
"060","5am",10.854873,18.58336,31.95397,23.335741,15.272059
"061","5am",11.81229,19.703495,27.27618,28.536847,12.671187
"062","5am",8.205744,8.308647,28.47099,34.219515,20.795105
"063","5am",3.599549,5.949048,32.84501,28.219321,29.387077
"064","5am",9.083723,9.679198,23.93353,37.516287,19.787262
"065","5am",2.900636,17.438587,25.93141,37.338196,16.39117
"066","5am",3.158307,17.621818,23.79387,31.423634,24.002372
"067","5am",9.2643,15.762658,23.61742,36.54721,14.808409
"068","5am",6.316694,14.268852,27.39057,34.238067,17.785815
"069","5am",3.946274,11.12086,26.50214,38.699614,19.731115
"070","5am",15.911043,17.665306,34.74711,21.724609,9.951928
"071","5am",8.961945,5.911542,27.42151,31.425198,26.279802
"072","5am",5.098225,4.355237,27.66993,30.538022,32.338581
"073","5am",2.953538,24.712664,30.20526,29.152155,12.976383
"074","5am",13.929721,17.020333,39.13366,20.961682,8.954605
"075","5am",10.468655,26.644753,36.63116,18.817318,7.438119
"076","5am",7.351358,15.736711,51.01271,21.340806,4.558411
"077","5am",9.02884,21.918329,40.57023,21.44897,7.033635
"078","5am",4.556801,19.992372,38.24135,24.830609,12.378865
"079","5am",9.128065,9.170529,25.18415,41.06096,15.4563
"080","5am",8.995504,14.607361,31.48204,28.697723,16.217371
"081","5am",2.261411,12.408682,24.55472,37.618017,23.15717
"082","5am",4.012758,10.879128,23.976,43.398459,17.733654
"083","5am",8.884289,15.97428,30.20315,26.655716,18.28257
"084","5am",4.462353,11.373598,24.1545,31.373008,28.636542
"085","5am",6.665264,7.51288,21.28476,33.244318,31.29278
"086","5am",10.04383,15.36419,32.64072,29.874592,12.076668
"087","5am",9.781163,6.8618,15.89483,36.044008,31.418201
"088","5am",6.358764,5.251281,13.21368,41.59551,33.580765
"089","5am",9.77554,6.900561,30.94101,29.592828,22.790064
"090","5am",15.219405,15.177401,33.88773,26.322053,9.393412
"091","5am",6.946998,17.524611,19.63434,37.180273,18.713779
"092","5am",6.985266,7.986205,24.19039,33.949822,26.888312
"093","5am",5.971996,16.486128,24.04002,26.003642,27.498213
"094","5am",7.463253,7.132326,20.92752,41.321318,23.155579
"095","5am",5.789429,9.020937,17.29335,31.137514,36.758768
"096","5am",4.257661,9.171839,31.27288,27.430602,27.867021
"097","5am",6.442502,10.239009,17.28738,37.164377,28.866734
"098","5am",5.325492,8.011892,23.27278,33.485591,29.904241
"099","5am",2.172978,15.297679,21.91262,38.115784,22.500938
"100","5am",6.460511,19.757697,32.61604,29.083155,12.082598
"101","5am",6.618471,13.878879,42.08266,31.509859,5.910134
"102","5am",3.933802,19.244445,32.79012,26.260383,17.77125
"103","5am",8.078537,24.372148,23.88627,26.477522,17.185519
"104","5am",2.844566,18.595638,30.09263,34.00313,14.464034
"105","5am",8.346941,16.300662,32.22002,26.246087,16.886287
"106","5am",7.623569,9.288226,25.54142,33.228008,24.318776
"107","5am",11.344833,23.035685,27.85476,30.485075,7.27965
"108","5am",15.767935,19.637692,36.05721,26.692369,1.844795
"109","5am",2.763714,15.755336,29.59389,38.169812,13.717245
"110","5am",10.876346,11.206497,34.32952,24.330185,19.257451
"111","5am",17.269822,22.923572,27.47872,19.777691,12.550198
"112","5am",6.257979,22.294714,33.558,19.892652,17.996657
"113","5am",15.371728,23.840945,34.30343,23.423003,3.060894
"114","5am",10.096123,24.46398,33.98253,21.271981,10.185382
"115","5am",13.765345,11.13521,42.78577,20.892018,11.421658
"116","5am",10.40832,9.684545,37.3104,27.809589,14.78715
"117","5am",10.767133,9.055654,26.08647,46.090896,7.999843
"118","5am",9.087541,19.191703,34.97937,20.443084,16.298299
"119","5am",7.580893,10.072691,40.64177,29.030373,12.674271
"120","5am",12.432791,7.322536,27.07104,40.298712,12.874924
"121","5am",7.215254,19.641492,44.03889,17.938114,11.166248
"122","5am",20.707009,29.635637,37.7401,9.357359,2.559899
"123","5am",10.420927,17.986345,39.61294,18.817601,13.162183
"124","5am",9.779498,20.824688,33.48659,23.558408,12.350818
"125","5am",8.775548,22.79527,45.18042,18.098077,5.150686
"126","5am",7.955349,24.932421,32.39203,30.054867,4.665336
"127","5am",7.882526,34.744855,40.65026,11.231395,5.490966
"128","5am",4.953509,17.014602,30.7099,35.416669,11.905321
"129","5am",7.605311,16.666047,32.57111,35.747092,7.410436
"130","5am",2.382308,5.764335,53.71147,21.396843,16.745049
"131","5am",4.357654,4.313302,52.49747,30.074868,8.756706
"132","5am",4.590133,5.799226,61.0756,16.97803,11.557011
"133","5am",8.165897,6.171317,48.75205,15.21165,21.699084
"134","5am",5.792299,2.943873,60.80618,13.752731,16.704917
"135","5am",5.219743,2.399782,48.81447,17.852874,25.713129
"136","5am",6.699796,6.113363,43.42861,23.994414,19.763821
"137","5am",5.914986,3.965773,49.81514,25.652998,14.651102
"001","6am",15.956775,5.963441,36.93986,23.08584,18.054087
"002","6am",10.546897,7.675125,27.69163,22.37894,31.707407
"003","6am",10.904861,14.993542,32.67762,26.85319,14.570785
"004","6am",7.750349,10.50444,31.7128,31.98428,18.048129
"005","6am",12.501806,4.188397,32.23842,21.43502,29.636358
"006","6am",8.218815,10.02196,48.08823,10.9157,22.755297
"007","6am",10.260998,3.491166,21.84138,32.60627,31.800187
"008","6am",6.206195,11.634977,28.1206,26.03091,28.007325
"009","6am",8.279304,12.813089,39.91019,22.71668,16.280737
"010","6am",4.220576,8.934235,42.76714,26.78401,17.294037
"011","6am",12.959097,14.334402,27.27505,18.48113,26.950323
"012","6am",5.06242,13.214165,33.30951,25.4569,22.957004
"013","6am",9.982592,18.696674,45.15313,16.10365,10.063957
"014","6am",19.112416,21.173771,39.64135,13.32843,6.74404
"015","6am",4.283313,7.650668,33.76911,29.64592,24.65099
"016","6am",6.068212,21.014331,37.64921,25.15174,10.116504
"017","6am",10.62844,16.697988,35.95717,27.63635,9.080049
"018","6am",6.456916,9.547487,36.91881,26.92279,20.154003
"019","6am",9.236476,11.396807,31.32424,25.0514,22.991085
"020","6am",24.958244,18.07984,30.92553,15.31139,10.724994
"021","6am",26.48276,21.2145,36.78102,10.65129,4.870428
"022","6am",28.660911,25.147541,26.1996,15.17981,4.812138
"023","6am",16.535356,30.852286,34.89912,14.1754,3.537837
"024","6am",9.028716,9.233477,31.48638,20.7952,29.456223
"025","6am",7.55456,14.981609,33.06351,21.97194,22.428389
"026","6am",6.89197,20.35939,38.40326,21.27052,13.074857
"027","6am",9.974588,17.689954,27.99004,26.40594,17.939473
"028","6am",6.994081,33.376469,35.36686,14.10026,10.162328
"029","6am",15.177067,15.41201,40.24774,17.94747,11.215716
"030","6am",17.530073,16.593138,47.66796,12.80393,5.404902
"031","6am",16.141766,26.03858,34.98295,18.7735,4.0632
"032","6am",18.292882,33.970902,30.96863,10.81055,5.957027
"033","6am",14.190237,27.14998,29.66429,21.99702,6.998469
"034","6am",11.554775,6.320799,29.53377,26.69854,25.892114
"035","6am",8.952272,8.568649,39.74944,24.77817,17.951477
"036","6am",7.372614,3.472208,32.68854,23.2023,33.264333
"037","6am",12.88679,19.885177,35.96263,26.19657,5.06884
"038","6am",5.921154,19.456245,36.68799,18.77897,19.155633
"039","6am",9.182951,9.585845,38.87709,25.17162,17.182492
"040","6am",12.683487,33.894347,32.61129,14.95703,5.853846
"041","6am",11.480454,11.076921,33.40715,21.07623,22.959246
"042","6am",9.095936,6.712593,34.88701,21.58653,27.717931
"043","6am",9.319482,11.778593,33.6125,18.87013,26.41929
"044","6am",28.411383,16.507029,31.40691,21.3919,2.282779
"045","6am",7.344977,27.774951,34.14847,18.58225,12.149348
"046","6am",9.953345,20.949107,32.24528,25.15263,11.699643
"047","6am",2.981233,9.226871,43.93333,31.42057,12.437998
"048","6am",13.16889,9.306937,21.30439,34.83706,21.38272
"049","6am",6.794968,15.580567,35.36286,24.96868,17.292929
"050","6am",4.954348,14.346928,42.3416,29.92023,8.436892
"051","6am",3.854265,14.777602,28.51296,34.24061,18.614559
"052","6am",6.867007,9.634859,34.23092,27.28133,21.985885
"053","6am",9.115505,11.802,31.88311,30.36792,16.831466
"054","6am",7.674655,15.673288,27.68659,30.1783,18.787166
"055","6am",8.449172,15.560454,27.24658,22.83219,25.911601
"056","6am",6.577174,15.577701,29.07292,29.96482,18.807383
"057","6am",11.649161,12.023305,20.3482,31.66752,24.311814
"058","6am",5.504468,8.339288,26.31311,43.54926,16.293867
"059","6am",7.691594,13.935232,41.41041,26.06567,10.897091
"060","6am",10.857037,19.400114,31.96034,22.81734,14.965175
"061","6am",12.650042,18.63892,27.61771,29.43248,11.660848
"062","6am",8.832681,8.302781,28.72424,32.69981,21.440479
"063","6am",3.72355,5.64685,33.2683,28.17718,29.184115
"064","6am",9.363229,9.977027,23.67155,36.17333,20.814862
"065","6am",3.178902,14.536854,25.3816,40.92015,15.982491
"066","6am",3.301764,16.440984,24.87464,30.29,25.092614
"067","6am",9.783062,16.615815,22.3545,35.609,15.637619
"068","6am",6.498458,16.388443,27.45178,31.36372,18.297604
"069","6am",4.1273,11.631002,28.40021,35.20525,20.636233
"070","6am",16.098722,17.545723,35.35486,20.57318,10.427522
"071","6am",8.945237,6.09262,26.78737,30.57623,27.59854
"072","6am",5.147273,3.580859,28.67386,30.83181,31.766191
"073","6am",2.895676,24.272598,27.76367,30.60184,14.466221
"074","6am",15.357421,13.826618,43.1092,17.5703,10.136467
"075","6am",10.79972,26.848302,35.93435,18.74428,7.673345
"076","6am",7.561201,12.883748,54.27427,20.59225,4.68853
"077","6am",7.748143,21.45815,38.19698,24.20107,8.395656
"078","6am",4.778575,19.813708,39.38336,24.1947,11.82966
"079","6am",9.878787,9.258836,26.67671,37.45819,16.727478
"080","6am",9.362933,13.569406,31.9987,28.18918,16.879783
"081","6am",2.459177,11.684089,25.53418,37.59942,22.723141
"082","6am",4.099025,11.705542,24.49144,41.5891,18.114894
"083","6am",8.981847,15.063609,29.74676,27.72445,18.483331
"084","6am",4.569949,9.634608,25.13953,31.32889,29.327023
"085","6am",6.912581,7.697539,17.88424,35.05173,32.453912
"086","6am",10.242263,16.0622,31.06542,30.31485,12.315263
"087","6am",10.202868,7.15764,16.79131,35.66595,30.182233
"088","6am",6.454046,4.468327,14.1619,42.36661,32.549126
"089","6am",10.493479,6.54854,32.74514,28.97306,21.239781
"090","6am",16.096698,16.052272,31.90889,26.00726,9.934877
"091","6am",6.766679,14.057297,25.23378,35.53544,18.406807
"092","6am",7.095529,7.08358,23.76412,34.78136,27.275415
"093","6am",5.335628,19.098727,23.48893,28.66904,23.40768
"094","6am",7.6713,7.331147,20.1171,41.07939,23.801067
"095","6am",6.057194,9.392173,16.53009,31.69526,36.325286
"096","6am",4.437685,10.509418,31.11594,26.16937,27.767588
"097","6am",6.449632,11.828191,19.03024,35.33903,27.35291
"098","6am",5.553649,7.739853,27.39059,33.51562,25.800287
"099","6am",2.142726,17.655641,21.60756,37.42336,21.170713
"100","6am",6.376638,20.885468,31.36609,30.19644,11.175364
"101","6am",6.844608,15.997539,41.51534,31.19992,4.44259
"102","6am",4.368441,19.244417,34.2903,22.36207,19.734768
"103","6am",8.56597,24.682675,23.81799,26.98665,15.94672
"104","6am",2.936535,15.51477,32.05486,35.29778,14.196054
"105","6am",8.783833,17.153864,32.59423,23.69793,17.770142
"106","6am",8.57366,11.897692,24.88378,36.26766,18.377209
"107","6am",11.462395,24.263371,27.45815,30.17789,6.638192
"108","6am",16.576267,18.850616,36.17666,26.45709,1.939367
"109","6am",2.927129,17.140308,31.34374,36.09916,12.489658
"110","6am",11.088203,11.601735,34.99822,22.67928,19.632562
"111","6am",18.07704,20.956966,28.76311,19.86459,12.338286
"112","6am",6.600493,22.250257,32.08239,20.0852,18.981655
"113","6am",16.284139,24.124361,33.78506,21.58094,4.2255
"114","6am",10.253547,21.317105,34.95551,23.40086,10.072976
"115","6am",13.973203,11.303353,43.19953,19.92979,11.594126
"116","6am",10.046398,10.661412,37.5976,28.32491,13.369682
"117","6am",11.286974,8.820782,26.2985,45.35371,8.240031
"118","6am",9.895767,21.007239,36.26286,19.64724,13.186893
"119","6am",6.984575,9.710084,40.97425,27.87362,14.457471
"120","6am",13.212733,6.870141,26.67544,40.25703,12.984657
"121","6am",7.80463,17.180299,47.19068,15.74603,12.078359
"122","6am",21.578278,30.08173,37.2486,8.42378,2.667609
"123","6am",11.194238,16.103141,41.48111,17.8757,13.345812
"124","6am",10.070002,19.714625,32.92257,25.14716,12.145648
"125","6am",9.167403,20.831073,45.71463,18.90621,5.380679
"126","6am",6.920214,27.357736,33.65046,27.5486,4.522986
"127","6am",8.15678,34.411641,40.1274,11.62216,5.682011
"128","6am",5.581812,14.486259,32.21662,36.15589,11.559419
"129","6am",7.561048,17.068155,33.05442,34.94907,7.367308
"130","6am",2.502468,6.055079,53.15786,21.03337,17.251225
"131","6am",4.423744,4.378719,51.77703,30.53099,8.889513
"132","6am",4.732021,5.978489,59.87239,17.50285,11.914255
"133","6am",8.326366,6.29259,48.57427,14.72611,22.080655
"134","6am",5.640494,2.475219,62.61637,13.3923,15.875614
"135","6am",5.415154,2.489622,48.77009,18.14092,25.184215
"136","6am",7.161989,5.787723,44.23802,23.13103,19.68124
"137","6am",6.178613,5.366284,48.24594,26.62386,13.585301
"001","7am",14.624913,9.442715,34.43557,22.40907,19.087725
"002","7am",8.513503,8.004925,30.45265,25.84387,27.185053
"003","7am",9.837807,10.120017,39.79446,24.76069,15.487023
"004","7am",8.212739,10.996652,34.95593,31.00879,14.825892
"005","7am",11.637037,5.554466,34.01074,20.78365,28.014109
"006","7am",7.729963,12.112094,42.64392,12.72874,24.785283
"007","7am",10.442239,4.048795,25.60654,29.998,29.904423
"008","7am",6.888763,11.917199,26.83438,28.80352,25.556134
"009","7am",7.89945,15.890059,33.45293,26.23084,16.526721
"010","7am",5.091634,10.033428,43.35996,25.2106,16.304381
"011","7am",13.54077,13.660361,27.08741,20.55025,25.161209
"012","7am",4.382468,12.18459,38.00103,23.27305,22.158858
"013","7am",8.735658,17.40311,49.42009,15.12944,9.311706
"014","7am",17.00333,18.198643,37.77885,18.61459,8.404588
"015","7am",4.296888,9.355974,33.38645,28.56726,24.393424
"016","7am",5.00369,25.621162,36.72471,22.77398,9.876457
"017","7am",9.235213,19.839272,32.02831,29.53786,9.359348
"018","7am",7.255377,10.728127,38.34319,27.11671,16.556597
"019","7am",11.630698,12.827871,30.44692,25.10628,19.988237
"020","7am",26.127885,16.512321,31.74686,14.51478,11.098163
"021","7am",29.42021,19.473338,36.53801,10.72354,3.844905
"022","7am",23.653004,30.536604,21.62111,15.00714,9.18215
"023","7am",14.267695,32.037438,31.40635,13.7044,8.584118
"024","7am",9.230434,9.485825,32.29652,22.12476,26.862459
"025","7am",8.459641,13.844098,33.76003,22.36094,21.575291
"026","7am",6.896662,15.26828,41.08641,22.54054,14.208115
"027","7am",12.687178,23.520004,26.03035,21.01703,16.74544
"028","7am",7.585179,33.433301,32.64557,15.07261,11.263342
"029","7am",17.008342,19.03103,37.80469,17.86049,8.29545
"030","7am",17.231757,17.230413,47.00482,12.73429,5.798726
"031","7am",13.921425,24.963698,30.93697,22.56742,7.610488
"032","7am",16.314107,31.964442,28.84818,11.98017,10.893097
"033","7am",12.928085,22.615499,29.81144,26.27062,8.374351
"034","7am",11.566006,7.086096,27.68306,23.75887,29.905968
"035","7am",9.666991,9.109276,41.86675,24.62392,14.733067
"036","7am",8.456219,2.154972,37.0922,23.12357,29.173035
"037","7am",13.310168,18.907679,39.06275,24.23355,4.485855
"038","7am",7.29245,18.42506,34.77489,21.5406,17.967007
"039","7am",8.110931,10.895692,37.21147,24.93659,18.845315
