"district","hour","educmen1","educmen2","educmen3","educmen4"
"040","4am",37.172237,52.41012,5.302945,5.1146967
"041","4am",7.409939,52.37606,21.478699,18.7352993
"042","4am",6.144819,63.4928,13.223812,17.1385673
"043","4am",13.297221,57.66256,12.972743,16.0674774
"044","4am",15.857529,71.41428,9.351926,3.3762644
"045","4am",12.420582,56.71624,20.210413,10.6527652
"046","4am",17.967637,70.93513,4.523863,6.5733686
"047","4am",12.905268,59.55455,19.265295,8.2748829
"048","4am",11.368294,49.1304,21.148003,18.353308
"049","4am",14.960047,56.61615,19.348061,9.0757422
"050","4am",13.671713,53.55143,12.793577,19.9832843
"051","4am",14.188983,52.06839,14.368893,19.3737344
"052","4am",4.843653,60.16626,20.85729,14.132799
"053","4am",11.726532,59.2635,12.63637,16.3735952
"054","4am",11.573052,55.87925,19.284209,13.2634921
"055","4am",17.802795,55.21132,10.001059,16.9848234
"056","4am",11.916758,53.90819,22.840736,11.3343173
"057","4am",10.515655,52.93422,20.789603,15.7605254
"058","4am",5.793913,69.75441,17.131929,7.3197459
"059","4am",3.692406,85.22382,6.805733,4.2780428
"060","4am",25.702867,51.08076,12.98785,10.2285272
"061","4am",26.017534,54.58698,8.279287,11.1162019
"062","4am",9.797395,64.57308,10.055219,15.5743095
"063","4am",5.229479,66.95133,9.615133,18.2040614
"064","4am",7.837492,66.21111,15.823624,10.1277758
"065","4am",19.328128,62.63824,12.012811,6.0208214
"066","4am",13.753931,53.40741,21.324444,11.5142206
"067","4am",16.726896,44.26187,27.227406,11.7838293
"068","4am",10.987245,59.46571,16.502269,13.0447774
"069","4am",13.822143,51.33328,18.387052,16.4575232
"070","4am",18.829091,52.43382,18.603103,10.1339849
"071","4am",5.886711,50.99131,22.707159,20.4148242
"072","4am",11.143741,44.55998,20.371443,23.9248311
"073","4am",13.201676,56.80869,22.224363,7.7652745
"074","4am",18.903859,67.31128,7.610883,6.1739799
"075","4am",16.520502,70.74841,8.260397,4.4706867
"076","4am",22.038985,63.28149,9.858711,4.8208184
"077","4am",18.335356,63.42653,13.604276,4.6338367
"078","4am",15.880638,68.58055,10.735302,4.8035091
"079","4am",17.441584,53.76338,21.277343,7.517694
"080","4am",15.281297,63.74618,13.746986,7.2255396
"081","4am",27.580822,53.62001,11.279373,7.5197984
"082","4am",13.667688,58.38623,9.889829,18.0562481
"083","4am",6.897467,69.59222,8.635531,14.8747837
"084","4am",3.502273,52.10546,20.826845,23.565426
"085","4am",9.498705,39.83061,17.62435,33.0463339
"086","4am",29.088044,48.77093,5.108624,17.0324024
"087","4am",2.602529,48.63473,14.251183,34.5115533
"088","4am",3.930311,39.05497,16.284958,40.7297597
"089","4am",12.797829,41.2033,29.657442,16.341424
"090","4am",19.946337,58.01785,15.676367,6.359442
"091","4am",9.363388,45.52553,22.577429,22.5336551
"092","4am",13.579089,53.58027,11.019536,21.8211032
"093","4am",6.372047,50.4147,22.061653,21.1516001
"094","4am",6.334329,30.27809,28.849577,34.5379991
"095","4am",10.925415,37.84459,23.1787,28.0512949
"096","4am",6.911879,55.7097,17.189557,20.18886
"097","4am",12.838345,53.92982,13.826339,19.4054918
"098","4am",8.193064,42.16602,32.504127,17.1367947
"099","4am",6.903726,53.0995,25.890822,14.105951
"100","4am",21.316758,51.0723,17.365901,10.2450388
"101","4am",23.37592,62.18834,13.445469,0.9902667
"102","4am",5.199901,75.89397,4.355997,14.5501295
"103","4am",22.456467,56.67962,11.460595,9.4033222
"104","4am",20.622819,59.58271,7.274693,12.5197757
"105","4am",14.519066,55.6873,11.980905,17.8127248
"106","4am",13.294604,53.82107,14.787147,18.0971749
"107","4am",17.004871,67.282,5.54502,10.1681072
"108","4am",27.343162,66.29095,3.684829,2.6810584
"109","4am",10.769745,60.8623,23.414806,4.9531537
"110","4am",22.269033,46.39481,20.119935,11.2162249
"111","4am",16.136652,64.75889,13.447182,5.657272
"112","4am",15.255442,57.04241,19.62699,8.0751573
"113","4am",20.501457,65.7208,12.063931,1.7138117
"114","4am",15.739964,59.47658,14.303387,10.4800735
"115","4am",9.726094,67.44448,17.824999,5.0044245
"116","4am",9.981608,73.98745,11.110557,4.9203856
"117","4am",26.103917,45.2159,16.484462,12.1957164
"118","4am",12.080007,65.57126,16.652373,5.6963566
"119","4am",12.276193,53.47148,22.159986,12.0923404
"120","4am",19.45324,53.43817,24.135578,2.973012
"121","4am",12.985881,71.09842,7.436872,8.4788296
"122","4am",42.26605,54.09105,2.188852,1.4540467
"123","4am",15.849976,59.35098,22.435457,2.3635859
"124","4am",5.294165,78.98003,7.985612,7.7401964
"125","4am",10.858971,72.89347,8.056867,8.1906955
"126","4am",15.40293,74.29708,9.292019,1.0079683
"127","4am",25.935233,65.8158,7.014276,1.2346876
"128","4am",17.029823,66.936,9.834544,6.1996299
"129","4am",23.74395,65.0456,5.500804,5.7096452
"130","4am",7.875593,65.33847,12.677532,14.1084081
"131","4am",9.225467,58.71527,18.474697,13.5845623
"132","4am",3.674239,59.69222,19.170381,17.4631591
"133","4am",6.018121,45.07941,27.168327,21.734142
"134","4am",8.923312,55.63691,18.31581,17.1239654
"135","4am",4.531029,56.87542,17.890184,20.7033672
"136","4am",9.47128,56.07168,17.565596,16.8914485
"137","4am",18.233992,51.19988,8.819046,21.7470789
"001","5am",26.475068,49.56094,11.100816,12.8631747
"002","5am",20.89669,49.58866,6.749308,22.7653442
"003","5am",17.992867,58.77923,8.834487,14.3934133
"004","5am",7.55365,55.19361,16.892044,20.3607004
"005","5am",13.394167,44.30536,19.895945,22.4045241
"006","5am",12.739928,45.0458,22.757819,19.4564509
"007","5am",5.585254,39.86156,24.282022,30.2711633
"008","5am",6.863567,41.72478,16.272717,35.1389398
"009","5am",19.998697,46.38847,18.625053,14.9877751
"010","5am",16.955548,48.89359,17.86977,16.2810916
"011","5am",10.507642,49.85546,27.895606,11.7412969
"012","5am",12.213689,55.14561,14.921625,17.7190756
"013","5am",16.682565,65.45904,8.183587,9.6748073
"014","5am",24.885337,65.19136,3.992971,5.930334
"015","5am",11.18643,36.44428,24.300058,28.0692315
"016","5am",24.835428,54.35701,11.949485,8.8580768
"017","5am",13.592568,58.67661,26.441123,1.2896998
"018","5am",8.540335,52.85692,23.340189,15.2625511
"019","5am",11.89351,48.42039,17.203444,22.4826557
"020","5am",32.964317,42.98719,9.725167,14.3233298
"021","5am",32.455862,60.82276,4.274122,2.4472511
"022","5am",42.714393,52.19883,4.070761,1.0160163
"023","5am",50.779092,44.97609,3.808491,0.4363221
"024","5am",12.920343,43.44476,17.770567,25.8643298
"025","5am",25.89751,53.97655,5.905121,14.2208226
"026","5am",19.545365,64.65818,11.229758,4.5666973
"027","5am",9.018197,73.69782,8.4859,8.7980805
"028","5am",10.713759,68.84236,19.559478,0.8843999
"029","5am",33.264607,44.48231,17.538962,4.7141201
"030","5am",21.655904,75.28274,2.42135,0.6400047
"031","5am",29.633414,63.02216,6.12072,1.2237017
"032","5am",38.204808,56.50606,4.224292,1.0648355
"033","5am",29.133869,51.00329,17.59121,2.2716306
"034","5am",5.565544,60.21145,14.260712,19.9622933
"035","5am",13.32778,53.76229,21.085354,11.8245737
"036","5am",2.61147,53.96986,13.9843,29.4343656
"037","5am",29.548385,59.76037,8.554578,2.1366663
"038","5am",10.312126,55.58105,24.220301,9.8865196
"039","5am",15.716644,53.1095,11.79677,19.3770908
"040","5am",37.213293,51.88196,5.550897,5.3538466
"041","5am",7.710376,50.44514,22.349557,19.4949255
"042","5am",6.377917,62.89108,12.942302,17.7887042
"043","5am",13.502641,57.46212,12.719551,16.3156926
"044","5am",16.02745,70.22574,10.334363,3.4124428
"045","5am",12.665998,57.2629,19.207854,10.8632515
"046","5am",18.465411,70.12992,4.649191,6.755477
"047","5am",13.117987,58.88789,19.582848,8.411279
"048","5am",11.368294,49.1304,21.148003,18.353308
"049","5am",14.10902,56.04549,19.784823,10.0606691
"050","5am",14.171549,54.19724,13.261308,18.3698999
"051","5am",13.121501,54.34604,13.611743,18.9207141
"052","5am",5.145266,60.35794,20.318969,14.1778245
"053","5am",11.723694,59.27336,12.633311,16.3696326
"054","5am",11.506206,56.13409,19.172823,13.1868821
"055","5am",17.942979,54.85864,10.07981,17.1185667
"056","5am",11.764944,54.49538,22.549756,11.1899233
"057","5am",10.685438,52.17431,21.125265,16.0149896
"058","5am",5.593892,70.79857,16.54049,7.0670489
"059","5am",3.755399,85.60055,6.293028,4.3510269
"060","5am",25.810972,51.68763,12.229847,10.2715478
"061","5am",25.81696,54.16615,8.986381,11.0305049
"062","5am",9.797395,64.57308,10.055219,15.5743095
"063","5am",5.112364,67.69145,9.399801,17.7963803
"064","5am",7.837492,66.21111,15.823624,10.1277758
"065","5am",18.034878,64.30942,11.474251,6.1814557
"066","5am",13.10257,54.37133,20.584193,11.9419034
"067","5am",17.041977,45.09562,25.856601,12.0057992
"068","5am",9.532848,59.07289,18.813012,12.5812531
"069","5am",14.239733,49.86298,18.942555,16.9547324
"070","5am",19.152391,51.47474,19.064884,10.307988
"071","5am",7.624315,49.31267,22.676107,20.3869072
"072","5am",10.845871,45.5662,20.302604,23.2853238
"073","5am",12.371761,58.57051,21.528372,7.5293542
"074","5am",19.325156,66.58277,7.780501,6.3115751
"075","5am",17.095943,69.72952,8.548123,4.6264095
"076","5am",21.807347,62.08013,11.342377,4.7701497
"077","5am",17.665728,64.76224,13.107433,4.4646038
"078","5am",16.064284,68.21721,10.859446,4.8590577
"079","5am",16.868868,52.83181,23.028479,7.2708412
"080","5am",15.545637,64.41992,12.68391,7.3505291
"081","5am",28.152247,52.6591,11.513061,7.6755951
"082","5am",13.785108,58.88783,9.115689,18.2113701
"083","5am",6.936945,69.99053,8.112601,14.9599204
"084","5am",3.408939,53.38182,20.271822,22.9374211
"085","5am",9.874001,40.1362,16.98269,33.0071084
"086","5am",29.303545,49.13225,4.405613,17.1585883
"087","5am",3.092573,48.39003,14.17948,34.3379124
"088","5am",3.992249,38.09453,16.541596,41.3716285
"089","5am",12.926882,41.89025,28.67666,16.5062103
"090","5am",20.457616,56.94174,16.078195,6.5224518
"091","5am",9.015058,48.22096,21.068607,21.6953743
"092","5am",12.807154,53.34191,11.454334,22.3966067
"093","5am",6.131075,49.9928,23.524413,20.35171
"094","5am",6.409487,30.63735,28.005361,34.9478002
"095","5am",11.065257,37.689,23.475381,27.7703578
"096","5am",6.892064,56.8611,16.115847,20.130985
"097","5am",12.916092,53.65083,13.910069,19.5230086
"098","5am",8.270119,41.62209,32.809826,17.2979651
"099","5am",6.459008,53.05437,26.207914,14.2787102
"100","5am",21.235742,51.527,16.850179,10.3870766
"101","5am",23.66773,62.57792,12.773858,0.9804884
"102","5am",5.275987,75.54125,4.419735,14.7630293
"103","5am",22.364999,56.86703,11.57889,9.1890838
"104","5am",20.589746,59.02733,7.883227,12.4996973
"105","5am",14.542105,55.17085,12.446058,17.8409895
"106","5am",13.575488,52.84542,15.099566,18.4795274
"107","5am",17.152387,66.99818,5.593123,10.2563149
"108","5am",27.23723,66.42154,3.670554,2.6706716
"109","5am",10.46406,60.4503,24.007179,5.0784639
"110","5am",22.418523,46.03496,20.254998,11.2915182
"111","5am",16.255979,64.49829,13.546621,5.6991063
"112","5am",15.979408,55.78997,19.772251,8.4583741
"113","5am",21.158532,64.62215,12.450582,1.7687396
"114","5am",16.505222,58.83908,14.229648,10.4260454
"115","5am",9.664957,67.64912,17.712952,4.972967
"116","5am",9.819437,73.61664,11.479948,5.0839729
"117","5am",26.654593,44.63984,16.252576,12.4529915
"118","5am",11.954147,65.92997,16.478874,5.6370069
"119","5am",12.299878,53.92291,21.66154,12.1156704
"120","5am",19.392374,53.58385,24.060062,2.96371
"121","5am",13.404328,70.16712,7.676512,8.7520449
"122","5am",43.153635,53.84324,1.50156,1.50156
"123","5am",16.309231,59.35169,21.912962,2.4261175
"124","5am",6.255056,78.19884,7.894356,7.6517444
"125","5am",10.086678,73.5818,8.098502,8.2330225
"126","5am",15.170143,73.52258,10.314538,0.9927348
"127","5am",25.935233,65.8158,7.014276,1.2346876
"128","5am",17.029823,66.936,9.834544,6.1996299
"129","5am",23.532448,65.26934,5.539432,5.6587856
"130","5am",7.928722,65.10464,12.763055,14.2035838
"131","5am",9.338628,58.20887,18.701311,13.7511932
"132","5am",3.719797,59.74585,19.40808,17.1262768
"133","5am",5.980778,45.88786,26.999746,21.1316156
"134","5am",8.717868,56.6583,17.89412,16.7297155
"135","5am",4.583224,56.37864,18.096272,20.9418625
"136","5am",9.637465,57.05552,16.119186,17.1878293
"137","5am",18.233992,51.19988,8.819046,21.7470789
"001","6am",30.50938,46.67838,11.391293,11.4209493
"002","6am",20.122997,51.64798,6.646999,21.5820214
"003","6am",16.362143,58.54383,11.323228,13.7708012
"004","6am",7.731217,53.68437,16.693129,21.8912836
"005","6am",13.694396,43.7455,20.117538,22.4425695
"006","6am",12.784018,46.9356,20.756596,19.5237843
"007","6am",6.542498,39.49789,24.416407,29.5432056
"008","6am",7.759776,42.60591,16.07105,33.563267
"009","6am",19.733667,45.22652,19.838193,15.2016226
"010","6am",16.632101,49.8685,17.528884,15.9705109
"011","6am",10.904127,49.95636,27.579132,11.5603852
"012","6am",12.971651,54.08349,14.122017,18.8228436
"013","6am",15.631902,66.31731,9.039219,9.0115646
"014","6am",25.659404,63.66722,4.65251,6.0208646
"015","6am",11.513406,38.26485,23.058667,27.1630758
"016","6am",25.428818,53.48544,12.109241,8.9765023
"017","6am",14.18494,56.87977,27.515192,1.4200966
"018","6am",10.25678,51.98045,22.580875,15.1818981
"019","6am",12.091119,48.02149,18.589164,21.2982246
"020","6am",34.003652,42.80229,9.611266,13.5827904
"021","6am",33.607955,59.16343,4.596675,2.6319365
"022","6am",39.717079,54.57881,4.682058,1.0220538
"023","6am",47.791598,44.77221,7.002978,0.4332099
"024","6am",12.965617,44.5276,18.296021,24.2107587
"025","6am",25.435728,49.54053,9.930662,15.0930823
"026","6am",15.713721,71.23902,9.067939,3.9793166
"027","6am",10.311022,72.98679,8.197296,8.5048935
"028","6am",10.724742,69.7397,18.650255,0.8853066
"029","6am",33.722219,44.22757,16.904851,5.1453552
"030","6am",22.644164,73.73996,2.927423,0.6884552
"031","6am",29.111647,62.02184,7.673567,1.1929477
"032","6am",36.06119,58.30118,4.598834,1.0387966
"033","6am",27.842125,53.55941,16.444154,2.1543074
"034","6am",6.248755,59.17099,14.569404,20.0108502
"035","6am",14.342075,54.0736,20.455107,11.1292208
"036","6am",2.732002,55.21865,12.575441,29.4739078
"037","6am",32.076512,57.24145,8.877175,1.8048634
"038","6am",11.881073,55.79341,22.629832,9.6956858
"039","6am",15.903517,52.7469,12.228486,19.1210944
"040","6am",37.418531,51.04182,5.74784,5.7918049
"041","6am",7.914973,49.85118,22.221617,20.0122284
"042","6am",6.656561,63.57318,12.955307,16.8149554
"043","6am",13.742215,56.34832,12.522632,17.3868334
"044","6am",17.337134,68.88923,11.008934,2.7647038
"045","6am",14.424128,56.23257,18.742973,10.6003319
"046","6am",18.289912,70.16641,4.705859,6.8378174
"047","6am",12.966089,56.83668,21.153493,9.0437336
"048","6am",13.100982,49.21111,20.468459,17.2194534
"049","6am",14.04731,55.98488,19.865911,10.1019029
"050","6am",15.399581,51.56493,13.073754,19.9617398
"051","6am",13.012021,53.97676,14.662377,18.3488417
"052","6am",5.27784,58.13437,22.070059,14.5177293
"053","6am",12.649148,58.82217,10.866851,17.6618316
"054","6am",11.767813,56.74159,18.003895,13.4867013
"055","6am",18.452098,54.338,10.191187,17.0187146
"056","6am",12.73811,54.47672,21.608158,11.1770067
"057","6am",11.791142,52.56225,20.421492,15.2251179
"058","6am",5.79787,70.59684,18.006705,5.598589
"059","6am",3.341809,85.86308,6.142138,4.6529687
"060","6am",25.815957,51.51248,11.931943,10.7396241
"061","6am",23.548999,54.75517,9.740125,11.9557019
"062","6am",10.617427,63.41786,10.896829,15.0678862
"063","6am",5.29814,66.51741,9.741377,18.4430758
"064","6am",8.16865,66.83295,15.617878,9.3805173
"065","6am",19.036636,63.2762,10.950403,6.7367641
"066","6am",13.650721,53.52494,20.382846,12.4414976
"067","6am",18.566155,44.40881,25.544265,11.4807692
"068","6am",9.94281,59.75017,17.264481,13.0425382
"069","6am",14.326728,48.15237,19.474557,18.0463495
"070","6am",19.65313,49.51964,20.075949,10.7512817
"071","6am",7.718288,51.29964,20.870321,20.1117524
"072","6am",10.939334,45.88851,19.686175,23.4859835
"073","6am",10.84367,59.13423,23.020913,7.0011908
"074","6am",20.542394,65.97552,6.889838,6.592245
"075","6am",16.980194,69.46695,8.793592,4.759262
"076","6am",22.38909,62.33742,10.376087,4.8974004
"077","6am",15.936593,63.56352,16.071917,4.4279693
"078","6am",16.41504,68.6795,9.763263,5.1422012
"079","6am",18.118625,51.71403,22.357829,7.8095129
"080","6am",15.913002,64.16956,12.280095,7.637343
"081","6am",28.139953,53.85911,11.38143,6.6195051
"082","6am",14.602973,58.30046,8.524966,18.5715984
"083","6am",7.036696,69.10922,8.679048,15.1750381
"084","6am",3.270772,55.20731,20.111461,21.4104584
"085","6am",10.882181,36.84042,18.086707,34.1906893
"086","6am",27.681316,50.33338,4.491646,17.4936611
"087","6am",3.128262,49.97923,13.46799,33.4245214
"088","6am",4.527219,38.97794,15.689192,40.8056452
"089","6am",13.942295,40.03549,30.475338,15.5468736
"090","6am",20.768464,54.99305,17.369542,6.8689395
"091","6am",10.85812,47.12383,20.72953,21.2885255
"092","6am",12.082912,54.16335,11.612765,22.1409748
"093","6am",5.518846,56.4108,19.305966,18.7643891
"094","6am",6.376908,31.73404,27.118889,34.7701636
"095","6am",11.622495,38.04062,22.512461,27.8244225
"096","6am",7.172147,56.9829,14.89588,20.9490772
"097","6am",13.004858,55.40352,13.42516,18.1664644
"098","6am",8.59625,43.71042,30.359654,17.3336776
"099","6am",6.545334,55.2617,24.872629,13.3203328
"100","6am",21.962225,52.64824,15.827874,9.5616635
"101","6am",23.954741,62.40564,12.627666,1.0119548
"102","6am",5.924332,73.79373,3.704741,16.5771993
"103","6am",23.627669,56.4451,11.552565,8.3746671
"104","6am",20.689337,58.89971,7.442635,12.9683133
"105","6am",16.056389,52.20431,13.093182,18.6461193
"106","6am",13.102224,54.4791,15.176429,17.2422487
"107","6am",16.800976,67.10372,5.679888,10.4154193
"108","6am",27.224767,66.1629,3.827482,2.784852
"109","6am",11.18784,62.50982,20.872604,5.4297321
"110","6am",22.457479,46.78748,19.202064,11.5529733
"111","6am",16.991455,62.89207,14.159517,5.9569535
"112","6am",16.925059,57.08385,17.619684,8.3714119
"113","6am",20.483786,65.87289,11.756221,1.8871044
"114","6am",17.994661,57.53168,13.829486,10.6441721
"115","6am",9.803736,66.69344,18.458447,5.0443741
"116","6am",9.013853,74.29411,11.777918,4.9141202
"117","6am",26.533889,45.18415,16.470885,11.811072
"118","6am",13.199929,65.84837,14.953014,5.998687
"119","6am",12.647047,55.60967,21.265703,10.4775823
"120","6am",19.865677,52.73598,24.264945,3.133395
"121","6am",13.487204,69.15828,8.562956,8.7915647
"122","6am",44.144121,52.72944,1.563221,1.5632213
"123","6am",16.343912,59.30333,21.740482,2.6122771
"124","6am",6.47029,77.97647,7.638198,7.9150381
"125","6am",9.445404,73.7912,8.312657,8.4507346
"126","6am",15.891025,73.85891,9.284709,0.9653549
"127","6am",26.986858,64.4297,7.298691,1.2847518
"128","6am",17.558491,66.98318,9.513335,5.9449989
"129","6am",23.403207,65.46008,5.509009,5.6277074
"130","6am",7.671298,64.48061,13.162361,14.6857331
"131","6am",9.478593,57.58252,18.9816,13.9572916
"132","6am",3.833472,59.30644,20.001182,16.8589101
"133","6am",6.142601,45.23981,27.211181,21.4064037
"134","6am",8.500236,58.98177,16.205915,16.312078
"135","6am",4.749427,56.24156,18.752503,20.2565084
"136","6am",10.476263,55.46981,16.568454,17.4854762
"137","6am",16.995265,52.76046,9.206094,21.038183
"001","7am",30.203619,48.96374,9.119404,11.713236
"002","7am",18.073189,55.87014,7.385188,18.671479
"003","7am",12.858306,61.43597,13.996005,11.709722
"004","7am",10.31641,57.29326,13.794313,18.596015
"005","7am",15.79721,44.84542,17.917854,21.439511
"006","7am",10.755362,53.14141,19.726935,16.376289
"007","7am",7.690518,48.41559,19.281632,24.61226
"008","7am",8.330461,45.08182,15.010136,31.577587
"009","7am",18.029154,47.50528,18.330947,16.134622
"010","7am",17.942445,54.9067,14.426616,12.724237
"011","7am",11.440853,49.6805,27.176695,11.701955
"012","7am",13.817012,56.62707,12.771384,16.784536
"013","7am",11.706458,70.12323,9.577404,8.592903
"014","7am",21.999903,61.82582,6.51311,9.661165
"015","7am",11.740835,42.25469,20.551668,25.452804
"016","7am",24.647904,56.47519,12.20949,6.667413
"017","7am",11.198872,56.71922,30.438512,1.643401
"018","7am",13.672797,53.15215,19.051346,14.123703
"019","7am",13.960342,44.48104,19.907948,21.650668
"020","7am",31.302259,40.93122,11.851474,15.915047
"021","7am",32.950092,57.43802,6.626675,2.985214
"022","7am",33.091724,57.71528,4.138161,5.054833
"023","7am",42.644609,45.22972,8.088838,4.036831
"024","7am",14.694656,46.45375,18.826935,20.024663
"025","7am",25.893127,46.92774,14.096329,13.082801
"026","7am",19.063075,66.8737,6.864029,7.199197
"027","7am",13.013928,71.26638,8.229877,7.489818
"028","7am",13.477578,63.96308,18.114012,4.44533
"029","7am",36.517726,44.15678,13.963321,5.362173
"030","7am",26.243286,66.71323,5.917249,1.126234
"031","7am",28.494755,57.25144,9.576534,4.677268
"032","7am",33.125338,57.12924,6.469511,3.275907
"033","7am",25.509574,48.95616,20.708433,4.825835
"034","7am",5.906364,56.4446,14.864449,22.784592
"035","7am",12.914363,58.98672,15.964998,12.133922
"036","7am",2.503832,59.35989,8.911204,29.225075
"037","7am",29.296615,62.41807,5.220268,3.065048
"038","7am",16.166884,52.69511,23.456558,7.681443
"039","7am",16.993753,53.37649,14.00648,15.623281
"040","7am",39.014797,50.39595,4.668789,5.920467
"041","7am",10.157928,55.25323,16.90143,17.687411
"042","7am",6.598757,58.50542,15.338673,19.557154
"043","7am",15.484012,56.95662,11.014183,16.545189
"044","7am",16.285009,67.3652,9.797616,6.552172
"045","7am",17.262211,52.33851,19.661978,10.737301
"046","7am",19.92566,73.00742,5.083043,1.983874
"047","7am",16.126353,56.71776,17.015638,10.140251
"048","7am",13.914292,52.66497,19.261778,14.15896
"049","7am",16.619997,55.52539,16.771651,11.082961
"050","7am",12.829615,47.58457,18.665605,20.920208
"051","7am",14.219292,59.47187,13.683555,12.625287
"052","7am",6.398138,63.73311,17.314245,12.554509
"053","7am",13.652674,61.07132,10.890795,14.385213
"054","7am",11.836058,61.07057,16.63853,10.454837
"055","7am",21.386116,52.58013,9.614826,16.418928
"056","7am",12.742188,49.26189,23.703846,14.292079
"057","7am",17.127595,47.5997,20.398963,14.873739
"058","7am",5.883788,65.69317,23.941952,4.48109
"059","7am",6.070516,84.06792,5.47283,4.388735
"060","7am",26.39221,51.39833,10.117595,12.091861
"061","7am",26.866927,53.95411,10.746006,8.432961
"062","7am",10.897244,63.51882,10.855503,14.728435
"063","7am",6.586141,68.18453,8.600076,16.629257
"064","7am",10.186434,62.49002,18.385418,8.938124
"065","7am",21.793376,64.07153,9.417733,4.717357
"066","7am",16.648796,56.20073,16.702289,10.448185
"067","7am",20.780385,51.40616,19.984929,7.828527
"068","7am",9.592932,57.76119,16.549305,16.096572
"069","7am",14.312232,52.58025,18.087705,15.019812
"070","7am",18.780607,52.55312,18.713609,9.952659
"071","7am",9.621681,56.12423,17.81232,16.441765
"072","7am",9.779847,49.82599,20.085457,20.308704
"073","7am",9.647854,59.5748,24.933983,5.843359
"074","7am",19.832077,67.47081,6.324077,6.373035
"075","7am",17.9219,72.97873,3.911496,5.187877
"076","7am",21.265503,65.35895,10.198006,3.177538
"077","7am",13.383974,65.14674,15.194227,6.275055
"078","7am",19.371354,67.87513,9.123066,3.630449
"079","7am",20.467266,56.0439,16.830959,6.657874
"080","7am",16.955454,62.52255,14.317595,6.204399
"081","7am",30.755547,53.41976,10.556406,5.268289
"082","7am",13.298652,62.47745,10.743588,13.480315
"083","7am",9.586149,68.84459,10.397727,11.171531
"084","7am",3.9231,57.69255,19.525508,18.858846
"085","7am",9.768336,38.89059,17.736251,33.604818
"086","7am",28.483603,51.93247,4.453532,15.130398
"087","7am",6.007388,45.9142,14.708525,33.369889
"088","7am",5.248799,39.41289,14.688516,40.649792
"089","7am",13.153714,41.58508,27.784259,17.476943
"090","7am",20.868297,56.7595,16.375014,5.997192
"091","7am",9.032522,47.48492,22.010027,21.472534
"092","7am",15.093481,57.13692,9.974939,17.79466
"093","7am",5.631262,59.09211,19.061175,16.215458
"094","7am",5.686839,30.16125,27.232875,36.919033
"095","7am",11.436273,42.58902,21.026683,24.948026
"096","7am",9.824594,58.57891,13.419509,18.176986
"097","7am",12.916864,60.26559,12.157566,14.659983
"098","7am",6.967374,47.03041,26.269288,19.732928
"099","7am",7.12489,55.45641,26.167068,11.251627
"100","7am",20.909235,54.24752,17.594308,7.248934
"101","7am",23.364328,58.73869,13.542153,4.354831
"102","7am",6.641512,71.72068,7.683052,13.954754
"103","7am",21.56705,50.86142,15.310185,12.261344
"104","7am",20.318421,59.73117,8.894918,11.055487
"105","7am",17.771714,54.55,9.641741,18.036541
"106","7am",16.206121,55.83811,12.649885,15.305886
"107","7am",17.438551,69.50607,3.445486,9.609888
"108","7am",28.923717,61.25261,6.574221,3.249454
"109","7am",12.812518,60.4029,18.160275,8.624308
"110","7am",26.050758,45.93262,17.36737,10.649254
"111","7am",17.861437,64.25972,12.634769,5.244073
