"district","hour","resarea1","resarea2","resarea3"
"023","5am",0,1.38098995,98.6190101
"024","5am",0,1.5570493,98.4429507
"025","5am",0,0.20302546,99.7969745
"026","5am",0,0,100
"027","5am",0,0,100
"028","5am",0,0.87203169,99.1279683
"029","5am",0,1.20692754,98.7930725
"030","5am",0,0,100
"031","5am",0,2.03286152,97.9671385
"032","5am",0,0.20086381,99.7991362
"033","5am",0,1.21759245,98.7824076
"034","5am",0,0,100
"035","5am",0,0,100
"036","5am",0,0,100
"037","5am",0.8720966,0,99.1279034
"038","5am",0,1.99798534,98.0020147
"039","5am",0,0.31069153,99.6893085
"040","5am",0,0.49528196,99.504718
"041","5am",0,0,100
"042","5am",0,0,100
"043","5am",0,0,100
"044","5am",0,5.14771822,94.8522818
"045","5am",0,100,0
"046","5am",0,99.58442182,0.4155782
"047","5am",0,100,0
"048","5am",100,0,0
"049","5am",0.5449535,99.45504647,0
"050","5am",0,99.31660815,0.6833918
"051","5am",0.4552334,94.98119677,4.5635699
"052","5am",0,100,0
"053","5am",0,100,0
"054","5am",0,100,0
"055","5am",0,100,0
"056","5am",0,100,0
"057","5am",0,100,0
"058","5am",0,94.42633855,5.5736614
"059","5am",0,99.55533505,0.4446649
"060","5am",0,99.61556654,0.3844335
"061","5am",0,100,0
"062","5am",0,98.45424272,1.5457573
"063","5am",0,98.56921004,1.43079
"064","5am",100,0,0
"065","5am",96.6946422,1.06976988,2.2355879
"066","5am",1.2932513,96.77190401,1.9348447
"067","5am",0.3053945,99.6946055,0
"068","5am",0.6401642,96.18995159,3.1698842
"069","5am",0,100,0
"070","5am",0,100,0
"071","5am",0,99.0350211,0.9649789
"072","5am",0,97.56313813,2.4368619
"073","5am",0.7495018,96.39850587,2.8519923
"074","5am",0,100,0
"075","5am",0,97.1150461,2.8849539
"076","5am",0,98.41271514,1.5872849
"077","5am",0.8189162,96.16718879,3.013895
"078","5am",0,100,0
"079","5am",97.7104458,2.00180423,0.28775
"080","5am",97.0266934,0.81681328,2.1564933
"081","5am",99.5553921,0.44460794,0
"082","5am",0,100,0
"083","5am",0,100,0
"084","5am",0,98.85399311,1.1460069
"085","5am",4.9603126,94.79361932,0.2460681
"086","5am",1.3274218,98.67257816,0
"087","5am",0.4575681,97.60334996,1.939082
"088","5am",0,100,0
"089","5am",1.2762842,96.66326562,2.0604501
"090","5am",0,100,0
"091","5am",2.0332919,97.96670808,0
"092","5am",0.6086553,99.24717259,0.1441722
"093","5am",0,91.29375422,8.7062458
"094","5am",0,100,0
"095","5am",0,100,0
"096","5am",0,100,0
"097","5am",1.5029623,98.49703775,0
"098","5am",100,0,0
"099","5am",0,100,0
"100","5am",0,100,0
"101","5am",0.9767189,99.02328109,0
"102","5am",100,0,0
"103","5am",98.4420893,1.55791066,0
"104","5am",99.7385558,0.26144417,0
"105","5am",98.9661592,1.03384078,0
"106","5am",100,0,0
"107","5am",98.931997,1.06800295,0
"108","5am",0.963248,96.08441745,2.9523346
"109","5am",97.497938,2.50206202,0
"110","5am",1.9408775,98.05912254,0
"111","5am",0,100,0
"112","5am",0,100,0
"113","5am",0,100,0
"114","5am",0,99.15359763,0.8464024
"115","5am",1.1194773,98.88052266,0
"116","5am",0,98.67798909,1.3220109
"117","5am",100,0,0
"118","5am",0.6553773,99.34462273,0
"119","5am",0,100,0
"120","5am",0,100,0
"121","5am",0.2508036,99.74919641,0
"122","5am",0,100,0
"123","5am",0,100,0
"124","5am",0,100,0
"125","5am",0,100,0
"126","5am",0,97.36357528,2.6364247
"127","5am",0,100,0
"128","5am",99.4054482,0.59455182,0
"129","5am",99.9123734,0.08762664,0
"130","5am",99.2309675,0,0.7690325
"131","5am",100,0,0
"132","5am",100,0,0
"133","5am",2.1573979,96.24900244,1.5935997
"134","5am",1.3032403,98.29073657,0.4060231
"135","5am",0.3443011,99.65569888,0
"136","5am",99.4876918,0.5123082,0
"137","5am",99.7358332,0.26416679,0
"001","6am",0,3.8297298,96.1702702
"002","6am",0,1.0934264,98.9065736
"003","6am",0,2.3665309,97.6334691
"004","6am",0.801348,0.5243205,98.6743315
"005","6am",0.4348489,0.845993,98.7191582
"006","6am",0,2.3849225,97.6150775
"007","6am",0,0.9863381,99.0136619
"008","6am",0.4455995,1.9272679,97.6271326
"009","6am",2.90106,2.1968831,94.9020569
"010","6am",0.1313284,2.0993176,97.769354
"011","6am",0,0.2539926,99.7460074
"012","6am",0,0.6101063,99.3898937
"013","6am",0,1.6963307,98.3036693
"014","6am",0.4572767,2.9680493,96.5746741
"015","6am",0.2949539,1.2805472,98.4244989
"016","6am",0.5792105,1.0062901,98.4144994
"017","6am",0,0,100
"018","6am",0,1.6353311,98.3646689
"019","6am",0,0,100
"020","6am",0,0.2292378,99.7707622
"021","6am",0,1.4257096,98.5742904
"022","6am",0,5.0277087,94.9722913
"023","6am",0.390312,3.9713795,95.6383085
"024","6am",0,1.2714082,98.7285918
"025","6am",0.5343223,1.1935243,98.2721535
"026","6am",0.3037145,1.5328951,98.1633905
"027","6am",0,0,100
"028","6am",0,0.8729257,99.1270743
"029","6am",0,1.5632723,98.4367277
"030","6am",0,0.4177422,99.5822578
"031","6am",0,3.7573232,96.2426768
"032","6am",0,3.065079,96.934921
"033","6am",0.9665835,5.0989052,93.9345113
"034","6am",0,0,100
"035","6am",0,0.3085642,99.6914358
"036","6am",0.778209,0,99.221791
"037","6am",0.982225,0.3028966,98.7148785
"038","6am",0,3.5314186,96.4685814
"039","6am",0,0.325208,99.674792
"040","6am",0,1.1347912,98.8652088
"041","6am",0,0,100
"042","6am",0,0,100
"043","6am",0,0,100
"044","6am",1.4380164,8.3890954,90.1728881
"045","6am",0,93.2423254,6.7576746
"046","6am",0,100,0
"047","6am",0,97.8080641,2.1919359
"048","6am",96.7014679,2.0487516,1.2497805
"049","6am",1.3058305,94.8918233,3.8023462
"050","6am",0,98.5309498,1.4690502
"051","6am",0.4514351,89.64775,9.9008149
"052","6am",0,99.3837496,0.6162504
"053","6am",0.7542518,99.2457482,0
"054","6am",0,100,0
"055","6am",0,100,0
"056","6am",0,100,0
"057","6am",0,100,0
"058","6am",0.5566517,97.2059308,2.2374175
"059","6am",0,98.4817501,1.5182499
"060","6am",0.4570546,99.1584391,0.3845063
"061","6am",0,100,0
"062","6am",0,98.3248645,1.6751355
"063","6am",0,98.5172171,1.4827829
"064","6am",99.1144308,0.8855692,0
"065","6am",96.4010607,1.1647867,2.4341526
"066","6am",1.3467076,96.638471,2.0148213
"067","6am",1.0421787,98.9578213,0
"068","6am",0.9472567,96.9788482,2.0738951
"069","6am",0,100,0
"070","6am",0,100,0
"071","6am",0,97.2617152,2.7382848
"072","6am",0,97.5424503,2.4575497
"073","6am",1.3424335,92.5534424,6.1041241
"074","6am",0,100,0
"075","6am",0,97.0322014,2.9677986
"076","6am",0.3962995,97.9740725,1.629628
"077","6am",5.7425523,88.7911674,5.4662802
"078","6am",0,100,0
"079","6am",97.2862699,2.4046617,0.3090684
"080","6am",96.0127346,1.7466268,2.2406386
"081","6am",100,0,0
"082","6am",0,97.7375029,2.2624971
"083","6am",1.2491462,98.7508538,0
"084","6am",0.3497563,98.8599069,0.7903367
"085","6am",2.2452757,96.8861988,0.8685255
"086","6am",1.351162,98.648838,0
"087","6am",0.4623652,96.7494758,2.788159
"088","6am",0,100,0
"089","6am",2.290074,95.7945306,1.9153955
"090","6am",0,100,0
"091","6am",3.4408549,96.5591451,0
"092","6am",2.1527678,97.7010659,0.1461663
"093","6am",1.3759671,87.0369094,11.5871235
"094","6am",0,100,0
"095","6am",0.6236602,99.3763398,0
"096","6am",0,100,0
"097","6am",3.0164813,96.9835187,0
"098","6am",97.6814367,2.3185633,0
"099","6am",3.6406932,96.3593068,0
"100","6am",0,95.7193455,4.2806545
"101","6am",2.0161288,97.7614379,0.2224334
"102","6am",100,0,0
"103","6am",97.0952309,2.9047691,0
"104","6am",99.7287542,0.2712458,0
"105","6am",98.8585043,1.1414957,0
"106","6am",98.6341807,1.3658193,0
"107","6am",97.6141916,2.3858084,0
"108","6am",1.7167013,96.7415756,1.5417231
"109","6am",96.2771098,3.7228902,0
"110","6am",1.9858185,98.0141815,0
"111","6am",0,100,0
"112","6am",0,100,0
"113","6am",0,99.0692979,0.9307021
"114","6am",0,99.1358898,0.8641102
"115","6am",0.6749638,99.3250362,0
"116","6am",0,98.0851894,1.9148106
"117","6am",100,0,0
"118","6am",1.5471583,98.4528417,0
"119","6am",1.6865184,98.3134816,0
"120","6am",0,100,0
"121","6am",0.9202292,99.0797708,0
"122","6am",0,100,0
"123","6am",0,100,0
"124","6am",0,100,0
"125","6am",0,100,0
"126","6am",0,98.1816401,1.8183599
"127","6am",0,100,0
"128","6am",99.3362482,0.6637518,0
"129","6am",98.8069138,1.1930862,0
"130","6am",99.186741,0,0.813259
"131","6am",100,0,0
"132","6am",100,0,0
"133","6am",3.0850008,95.279074,1.6359251
"134","6am",4.1136343,95.4902894,0.3960763
"135","6am",0.3565648,99.6434352,0
"136","6am",99.4332972,0.5667028,0
"137","6am",98.244999,0.2754945,1.4795065
"001","7am",0.7145689,7.9670603,91.3183708
"002","7am",1.1110231,5.5582657,93.3307113
"003","7am",0,9.7124718,90.2875282
"004","7am",1.4774293,2.0130934,96.5094772
"005","7am",1.7331244,4.4781486,93.788727
"006","7am",1.7229129,9.395301,88.8817861
"007","7am",0,1.3027034,98.6972966
"008","7am",0.4481658,3.8184003,95.7334339
"009","7am",1.3783211,6.4592773,92.1624016
"010","7am",0.6835655,2.4060311,96.9104034
"011","7am",1.0221327,1.7842613,97.193606
"012","7am",0.533929,5.5329484,93.9331226
"013","7am",0,6.3060687,93.6939313
"014","7am",0.6327646,7.3100158,92.0572196
"015","7am",0.2741515,4.2309838,95.4948647
"016","7am",2.8825587,2.6469082,94.4705331
"017","7am",0.307744,0.7055308,98.9867252
"018","7am",0,2.1106671,97.8893329
"019","7am",0,0.4199822,99.5800178
"020","7am",0.4902674,0.6701288,98.8396038
"021","7am",0,3.3504627,96.6495373
"022","7am",2.0116433,8.6199472,89.3684095
"023","7am",0.7552245,7.2242077,92.0205678
"024","7am",0,2.5933685,97.4066315
"025","7am",0.5409713,4.8446488,94.6143798
"026","7am",0.7434775,3.941195,95.3153275
"027","7am",0,0.3530824,99.6469176
"028","7am",0.1782682,4.4714153,95.3503165
"029","7am",0,0.5580558,99.4419442
"030","7am",0.3107374,1.8066734,97.8825892
"031","7am",0.8930784,10.0756729,89.0312487
"032","7am",0,7.7902739,92.2097261
"033","7am",5.5715494,7.2958743,87.1325763
"034","7am",0.167708,2.5815384,97.2507535
"035","7am",0.5934696,3.1959393,96.2105911
"036","7am",1.555032,0.5303828,97.9145853
"037","7am",1.2018457,0,98.7981543
"038","7am",1.6478783,10.2472937,88.104828
"039","7am",0.8602504,8.3370729,90.8026767
"040","7am",0.5912324,3.3666954,96.0420722
"041","7am",0.2007552,2.7776372,97.0216076
"042","7am",0.3086387,4.1293596,95.5620016
"043","7am",0,0,100
"044","7am",2.8017377,12.2362138,84.9620486
"045","7am",0,87.5719338,12.4280662
"046","7am",0,97.9770274,2.0229726
"047","7am",0,95.4073338,4.5926662
"048","7am",92.9222009,3.7835522,3.2942469
"049","7am",4.8179924,86.5053005,8.676707
"050","7am",1.146365,94.7641053,4.0895296
"051","7am",1.5943146,82.0253569,16.3803284
"052","7am",0.4938733,98.9420444,0.5640823
"053","7am",0.9331381,99.0668619,0
"054","7am",1.5685237,93.7203886,4.7110877
"055","7am",0,100,0
"056","7am",0,100,0
"057","7am",0,97.3704917,2.6295083
"058","7am",7.2572227,84.6744381,8.0683392
"059","7am",0,95.4200079,4.5799921
"060","7am",1.456637,96.2095635,2.3337996
"061","7am",0.3876883,98.7581811,0.8541306
"062","7am",1.2382195,98.7617805,0
"063","7am",1.5684013,94.4997826,3.9318161
"064","7am",98.8956815,1.1043185,0
"065","7am",95.1553844,1.9703541,2.8742615
"066","7am",3.6215166,93.8862092,2.4922742
"067","7am",4.2973036,95.7026964,0
"068","7am",4.688858,93.3833509,1.9277911
"069","7am",1.4489727,98.5510273,0
"070","7am",1.0675485,96.7469467,2.1855048
"071","7am",0.9298307,96.6304126,2.4397567
"072","7am",0,93.3960174,6.6039826
"073","7am",4.7486304,87.4434152,7.8079545
"074","7am",1.0568659,96.5284189,2.4147152
"075","7am",0,91.9146077,8.0853923
"076","7am",1.4848784,95.522034,2.9930876
"077","7am",7.6691754,84.7786421,7.5521825
"078","7am",0,100,0
"079","7am",94.0194788,5.6057192,0.374802
"080","7am",94.7921205,2.915672,2.2922075
"081","7am",98.726476,1.273524,0
"082","7am",10.4286716,87.0680271,2.5033013
"083","7am",3.085658,96.914342,0
"084","7am",5.9579714,91.6679487,2.3740799
"085","7am",5.5201776,90.9274751,3.5523473
"086","7am",2.491681,95.6904341,1.817885
"087","7am",2.8174165,93.0674996,4.1150839
"088","7am",0,100,0
"089","7am",7.1802639,91.0042753,1.8154609
"090","7am",1.6002635,96.6313092,1.7684273
"091","7am",5.8932772,92.5732015,1.5335212
"092","7am",5.097174,94.7202411,0.182585
"093","7am",9.180665,77.9557394,12.8635956
"094","7am",6.5530473,93.4469527,0
"095","7am",5.7726589,94.2273411,0
"096","7am",3.3676583,91.1330241,5.4993177
"097","7am",4.6536016,92.2255447,3.1208537
"098","7am",96.4517659,3.5482341,0
"099","7am",4.6367314,95.3632686,0
"100","7am",1.3439512,91.155695,7.5003537
"101","7am",3.0653544,96.712538,0.2221075
"102","7am",100,0,0
"103","7am",84.0268223,15.1987597,0.774418
"104","7am",97.6375268,1.8110916,0.5513816
"105","7am",98.7365568,1.2634432,0
"106","7am",95.2228563,4.7771437,0
"107","7am",93.6379442,6.3620558,0
"108","7am",0.4234517,97.7776164,1.7989319
"109","7am",94.1318981,5.3071906,0.5609114
"110","7am",4.2990894,95.7009106,0
"111","7am",0,100,0
"112","7am",0,100,0
"113","7am",0,97.5741354,2.4258646
"114","7am",0.8511643,95.5361304,3.6127053
"115","7am",1.4463888,98.5536112,0
"116","7am",0.5090926,96.0503254,3.4405819
"117","7am",96.4718626,3.5281374,0
"118","7am",4.0962345,95.9037655,0
"119","7am",11.496161,88.15967,0.344169
"120","7am",1.6703928,98.3296072,0
"121","7am",1.0034877,98.9965123,0
"122","7am",6.0359929,93.9640071,0
"123","7am",2.0229896,97.9770104,0
"124","7am",1.7205758,98.2794242,0
"125","7am",0.9182206,98.4734277,0.6083517
"126","7am",2.2539813,95.729923,2.0160957
"127","7am",1.1324531,98.8675469,0
"128","7am",93.8407692,6.1592308,0
"129","7am",94.0975451,5.9024549,0
"130","7am",99.0158474,0,0.9841526
"131","7am",97.5012963,2.4987037,0
"132","7am",98.0761639,1.9238361,0
"133","7am",9.0686019,88.5622569,2.3691412
"134","7am",9.6743585,89.8903785,0.435263
"135","7am",1.609736,98.390264,0
"136","7am",99.1135876,0.8864124,0
"137","7am",98.1488949,0.2905806,1.5605245
"001","8am",2.3287097,10.553388,87.1179026
"002","8am",1.0610428,12.572443,86.3665145
"003","8am",0,13.873971,86.1260291
"004","8am",2.9876001,3.542182,93.4702183
"005","8am",0.753098,9.502306,89.7445957
"006","8am",2.2338799,15.692256,82.0738638
"007","8am",0.7368721,2.736982,96.526146
"008","8am",0.5831241,6.42855,92.9883256
"009","8am",3.4582178,6.695712,89.8460706
"010","8am",1.3156808,3.568035,95.1162844
"011","8am",1.0542661,4.974049,93.9716844
"012","8am",1.1535293,6.238448,92.608023
"013","8am",0.3041492,9.329861,90.36599
"014","8am",1.2022992,13.277177,85.5205241
"015","8am",0.3656298,7.568703,92.0656669
"016","8am",4.7032349,4.231602,91.0651627
"017","8am",0.3881288,3.654301,95.9575703
"018","8am",0,2.518853,97.4811472
"019","8am",0,2.330877,97.6691234
"020","8am",0.5048107,2.265048,97.2301412
"021","8am",0.8537432,4.944314,94.2019425
"022","8am",2.1713554,11.637319,86.191326
"023","8am",1.7253287,10.682352,87.5923197
"024","8am",0.6330966,5.298459,94.0684443
"025","8am",0.493338,8.589371,90.9172909
"026","8am",0.6958005,5.383762,93.9204372
"027","8am",0,2.463813,97.5361869
"028","8am",0.9737923,4.741576,94.2846322
"029","8am",0,4.104119,95.8958814
"030","8am",0.456328,6.52844,93.0152317
"031","8am",0.8559391,10.83252,88.3115414
"032","8am",0,13.223432,86.7765682
"033","8am",7.2844364,15.485258,77.2303057
"034","8am",0.1573433,5.488723,94.3539333
"035","8am",0.8057594,3.193701,96.0005399
"036","8am",3.0532107,3.28083,93.6659589
"037","8am",1.3726222,2.45994,96.1674378
"038","8am",2.1072056,11.016115,86.8766798
"039","8am",0.8798642,11.752017,87.3681185
"040","8am",1.2879298,4.83,93.8820697
"041","8am",0.1923412,6.939987,92.8676714
"042","8am",1.7217954,12.068998,86.209207
"043","8am",0,0,100
"044","8am",3.9683217,18.321062,77.7106162
"045","8am",0.8046122,84.877027,14.3183607
"046","8am",0.3858032,91.575942,8.0382552
"047","8am",0,93.464809,6.5351911
"048","8am",87.5558074,4.959871,7.4843219
"049","8am",4.9266046,77.225684,17.847711
"050","8am",3.0987198,89.967411,6.9338694
"051","8am",2.9868074,76.207734,20.8054582
"052","8am",0.9330214,95.049409,4.0175691
"053","8am",1.6143479,96.851604,1.5340486
"054","8am",0,94.357218,5.6427818
"055","8am",0,100,0
"056","8am",0,100,0
"057","8am",0,96.763867,3.2361328
"058","8am",7.5198391,81.321377,11.1587839
"059","8am",0,90.043642,9.9563577
"060","8am",2.0539385,90.054173,7.8918888
"061","8am",0.3864204,98.13137,1.4822092
"062","8am",0,100,0
"063","8am",1.6115566,92.061075,6.3273688
"064","8am",98.6891623,1.310838,0
"065","8am",89.423408,7.580892,2.9957004
"066","8am",4.1072957,93.066124,2.8265802
"067","8am",3.4834643,93.558592,2.9579436
"068","8am",9.7550359,84.259278,5.9856862
"069","8am",5.0581964,94.941804,0
"070","8am",1.3269102,93.109731,5.5633592
"071","8am",2.4527915,87.658735,9.8884734
"072","8am",0,93.903985,6.0960153
"073","8am",4.8500773,82.841668,12.3082547
"074","8am",3.0227135,91.9199,5.0573861
"075","8am",0,91.481533,8.5184667
"076","8am",2.0641571,94.259262,3.6765808
"077","8am",9.4451255,80.296675,10.2581999
"078","8am",0,100,0
"079","8am",85.6215553,12.739972,1.6384729
"080","8am",92.1579643,4.958263,2.8837723
"081","8am",98.423556,1.576444,0
"082","8am",12.1995263,80.720703,7.0797706
"083","8am",4.9471813,94.136814,0.9160051
"084","8am",7.3277898,89.239057,3.4331528
"085","8am",7.4039505,86.372205,6.2238449
"086","8am",5.9147878,90.750628,3.3345838
"087","8am",6.4304933,82.459806,11.1097007
"088","8am",0,95.444374,4.5556265
"089","8am",6.6235514,90.101176,3.2752727
"090","8am",6.0028916,89.916938,4.0801708
"091","8am",8.560569,88.246184,3.1932468
"092","8am",5.8870473,93.910571,0.2023817
"093","8am",12.3753362,75.340618,12.2840456
"094","8am",6.716502,91.88921,1.3942884
"095","8am",9.0246603,90.97534,0
"096","8am",10.6651392,85.787443,3.5474175
"097","8am",7.6032717,89.049604,3.3471244
"098","8am",90.1419392,9.858061,0
"099","8am",6.0244995,90.542483,3.433018
"100","8am",0.5329836,92.673141,6.7938752
"101","8am",4.1188785,91.230685,4.6504361
"102","8am",100,0,0
"103","8am",75.3075599,23.353334,1.3391059
"104","8am",96.4922247,2.956591,0.5511846
"105","8am",93.8621683,4.313169,1.8246625
"106","8am",88.5525153,9.099591,2.3478934
"107","8am",88.8924032,11.107597,0
"108","8am",1.1162837,97.117959,1.765757
"109","8am",85.9543686,13.463844,0.581787
"110","8am",12.7426002,87.2574,0
"111","8am",0,100,0
"112","8am",0,100,0
"113","8am",0,97.51481,2.4851903
"114","8am",5.3154882,91.405356,3.2791558
"115","8am",7.4072886,90.867007,1.7257042
"116","8am",1.1088964,95.512422,3.3786813
"117","8am",93.1492443,5.401064,1.4496915
"118","8am",6.6759895,92.01678,1.3072306
"119","8am",15.1744395,84.334727,0.4908337
"120","8am",1.8332887,98.166711,0
"121","8am",2.1525448,97.311643,0.5358122
"122","8am",3.995857,96.004143,0
"123","8am",4.0385077,94.922688,1.0388038
"124","8am",3.0189468,96.981053,0
"125","8am",2.1014639,97.273603,0.6249335
"126","8am",3.4208208,93.152669,3.4265102
"127","8am",1.1252173,98.874783,0
"128","8am",88.1523541,11.847646,0
"129","8am",92.1062877,7.893712,0
"130","8am",100,0,0
"131","8am",92.9323745,7.067626,0
"132","8am",96.3946469,3.605353,0
"133","8am",16.5764174,80.988681,2.4349017
"134","8am",16.3392116,83.281471,0.3793174
"135","8am",1.7390489,98.260951,0
"136","8am",97.1512852,1.374615,1.4740998
"137","8am",97.3927295,1.000139,1.6071316
"001","9am",3.2445293,12.244858,84.5106129
"002","9am",2.6924821,13.098748,84.2087695
"003","9am",0,14.761658,85.2383422
"004","9am",3.14481,3.438149,93.4170408
"005","9am",1.6864054,9.46578,88.8478147
"006","9am",3.3813327,17.471262,79.147405
"007","9am",0.7927756,5.563499,93.6437252
"008","9am",0.7246905,8.745464,90.5298453
"009","9am",3.1452273,7.793985,89.0607872
"010","9am",1.2712604,4.112566,94.6161735
"011","9am",1.3259915,10.144722,88.5292869
"012","9am",1.2719282,7.783408,90.944664
"013","9am",0.2730015,10.930674,88.7963246
"014","9am",2.019084,14.529451,83.4514645
"015","9am",0.4021252,9.042667,90.5552076
"016","9am",6.9458993,4.346162,88.7079387
"017","9am",0.4324985,4.07205,95.4954519
"018","9am",0,3.888917,96.1110826
"019","9am",1.5220514,2.474802,96.0031466
"020","9am",0.5303799,3.39157,96.0780496
"021","9am",0.9274006,5.486265,93.5863347
"022","9am",2.0663959,11.924703,86.0089011
"023","9am",1.8139425,11.88557,86.3004878
"024","9am",1.6337264,6.639796,91.7264772
"025","9am",0.454895,9.372369,90.1727356
"026","9am",0.6232693,4.06669,95.3100406
"027","9am",0,2.52071,97.4792904
"028","9am",1.060678,6.128671,92.8106509
"029","9am",0,8.929319,91.0706812
"030","9am",0.6621321,6.393425,92.9444425
"031","9am",0.9631828,11.88729,87.1495275
"032","9am",0.47516,14.286499,85.2383411
"033","9am",8.1603459,16.172571,75.6670834
"034","9am",0.3194295,5.629064,94.0515066
"035","9am",1.0381781,3.725974,95.2358478
"036","9am",3.3168945,3.564172,93.1189336
"037","9am",1.4799678,5.076903,93.4431291
