"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"101","4am",1302.792,5024.557,1903.178,564.78
"102","4am",97.996,2128.772,380.441,527.525
"103","4am",1857.838,4566.182,1175.127,1609.741
"104","4am",2150.878,7830.925,1378.832,2229.153
"105","4am",1066.323,4866.294,1130.431,2726.541
"106","4am",327.077,1751.597,717.248,911.172
"107","4am",1159.802,6365.715,1088.065,1667.845
"108","4am",1825.15,5081.77,1537.109,780.29
"109","4am",387.808,3401.689,1491.958,745.891
"110","4am",1009.782,2977.819,1939.008,1532.649
"111","4am",721.582,2907.587,1141.261,493.781
"112","4am",476.79,1838.827,777.208,803.202
"113","4am",1508.734,8439.307,1945.916,487.344
"114","4am",1161.137,5411.523,1859.039,1945.97
"115","4am",1099.354,9274.288,3284.118,1423.084
"116","4am",527.309,6073.057,2401.175,831.175
"117","4am",1724.908,4026.872,1433.881,1658.183
"118","4am",1551.096,10021.119,4531.242,1459.483
"119","4am",1174.124,5288.176,2406.701,2473.227
"120","4am",621.056,1738.149,915.179,609.118
"121","4am",1708.327,11216.526,2265.218,2021.879
"122","4am",285.771,650.382,71.461,44.349
"123","4am",918.753,6550.513,4286.664,690.705
"124","4am",255.453,5403.835,1096.395,891.906
"125","4am",569.636,6893.005,832.391,1564.166
"126","4am",1460.381,7822.091,1779.054,515.817
"127","4am",1123.931,3709.749,843.02,302.677
"128","4am",1426.875,6128.253,1218.077,1337.122
"129","4am",1269.318,5400.819,998.552,890.146
"130","4am",747.784,5669.022,1572.238,1339.587
"131","4am",386.39,2656.372,848.562,673.361
"132","4am",348.351,5324.529,1909.02,1723.684
"133","4am",643.855,4522.096,2721.92,2562.63
"134","4am",562.508,3444.339,1121.218,1278.058
"135","4am",282.653,3100.168,1273.241,1354.457
"136","4am",820.832,5389.73,1931.852,2034.9
"137","4am",2065.309,6127.301,1067.653,2632.749
"001","5am",1997.03,5680.134,1553.631,2470.453
"002","5am",816.593,2341.896,426.533,1360.056
"003","5am",729.778,2813.837,490.411,889.843
"004","5am",1069.008,8375.376,3270.002,4851.436
"005","5am",2283.649,8558.281,4523.452,6651.481
"006","5am",744.268,2659.646,1586.816,1996.657
"007","5am",607.122,3751.096,2152.374,4938.972
"008","5am",868.388,7756.504,3004.524,7257.064
"009","5am",2629.529,7008.371,2774.755,3353.027
"010","5am",2215.884,8948.836,3288.09,3922.029
"011","5am",1729.279,9372.801,5733.64,4852.217
"012","5am",2070.336,11367.939,3085.629,6068.266
"013","5am",2181.977,10520.269,1526.613,2193.928
"014","5am",2340.189,12319.449,1987.002,1515.487
"015","5am",1914.991,6612.714,4595.439,8018.391
"016","5am",2069.908,5754.893,1533.46,1396.839
"017","5am",723.233,6083.724,3715.142,792.361
"018","5am",974.66,5038.003,2811.392,3105.946
"019","5am",1565.132,5425.415,3362,4364.618
"020","5am",3331.437,7128.229,1782.753,2827.035
"021","5am",4400.157,10313.865,1436.744,898.021
"022","5am",2249.09,3466.474,320.01,206.894
"023","5am",5020.793,4950.516,820.786,345.68
"024","5am",819.469,4378.796,2009.806,3550.71
"025","5am",3027.641,7874.893,1520.068,2763.61
"026","5am",1492.474,6019.368,1567.404,832.172
"027","5am",828.582,6993.028,1312.164,1802.186
"028","5am",982.397,7171.054,2725.57,881.123
"029","5am",2897.685,8550.557,3687.296,2100.684
"030","5am",2948.574,10642.033,1027.249,606.942
"031","5am",2017.072,6133.359,1031.54,613.948
"032","5am",3726.327,7026.784,1210.273,425.874
"033","5am",2122.82,5297.824,1882.542,1562.098
"034","5am",577.096,8110.467,2368.599,4427.056
"035","5am",1747.174,9819.764,4133.996,5248.792
"036","5am",194.95,5630.387,1961.008,3941.88
"037","5am",1584.379,3762.109,1066.706,385.439
"038","5am",729.166,4581.481,3359.61,1782.24
"039","5am",1776.613,7202.752,2299.52,3500.327
"040","5am",3253.359,7839.112,1437.992,1074.654
"041","5am",873.365,5745.586,2464.842,3639.224
"042","5am",266.708,3510.164,1619.799,2001.984
"043","5am",322.801,2013.787,737.88,715.352
"044","5am",884.765,4235.718,1158.014,586.479
"045","5am",319.811,2114.196,757.354,701.672
"046","5am",901.611,4827.559,462.501,438.726
"047","5am",2114.302,9438.322,5906.823,3079.409
"048","5am",904.246,4395.058,2248.931,3218.398
"049","5am",1068.138,6301.775,2681.868,1815.955
"050","5am",1095.774,4544.96,1555.832,2276.358
"051","5am",1027.161,5748.086,1635.907,3019.139
"052","5am",693.668,7559.544,2838.102,3018.719
"053","5am",792.103,5485.82,1413.016,1979.672
"054","5am",390.697,1997.184,832.408,940.216
"055","5am",401.035,1495.609,508.422,733.625
"056","5am",210.091,1186.856,901.542,536.813
"057","5am",253.115,1921.164,825.726,990.623
"058","5am",288.464,4058.874,1305.992,513.534
"059","5am",307.748,6406.916,1058.878,924.545
"060","5am",2576.734,6122.342,2127.579,1657.482
"061","5am",2541.827,6221.098,2162.368,1840.97
"062","5am",534.535,3427.783,1092.09,1482.818
"063","5am",114.451,2471.777,534.87,1232.809
"064","5am",208.41,1774,667.663,541.834
"065","5am",1109.592,4232.739,1366.846,793.7
"066","5am",313.923,1618.267,806.672,674.811
"067","5am",1105.148,2763.642,1740.665,1232.794
"068","5am",590.356,3536.039,1750.802,1346.311
"069","5am",463.774,2752.267,1188.083,1782.609
"070","5am",2061.77,7743.048,2551.069,2444.455
"071","5am",482.456,3741.004,2059.896,2700.966
"072","5am",443.327,2263.404,1245.359,1976.232
"073","5am",1679.233,8775.089,4251.394,2202.586
"074","5am",1216.295,5201.809,1467.125,882.226
"075","5am",615.285,3397.179,676.194,422.352
"076","5am",1434.657,5724.952,1406.815,587.204
"077","5am",1666.099,10142.25,2814.499,804.14
"078","5am",503.802,3944.279,997.035,905.151
"079","5am",2158.308,8704.569,3160.722,3228.382
"080","5am",1216.932,5888.725,1763.795,1472.452
"081","5am",1729.031,3868.213,1832.875,1409.273
"082","5am",371.12,2420.337,489.405,1236.56
"083","5am",149.161,2290.064,372.612,861.887
"084","5am",321.573,3377.87,1681.368,2994.076
"085","5am",862.764,3228.616,2128.751,4933.381
"086","5am",2841.587,5764.788,1135.685,2080.556
"087","5am",222.186,2364.03,932.745,2782.447
"088","5am",161.638,2176.984,871.856,3005.777
"089","5am",1299.133,5193.325,3329.673,3917.442
"090","5am",1351.758,4987.722,1406.624,1398.156
"091","5am",299.934,1964.453,875.818,1301.146
"092","5am",653.681,5798.546,1452.09,4490.243
"093","5am",417.947,3713.002,2136.914,2208.415
"094","5am",177.366,788.688,784.511,1076.339
"095","5am",296.101,1871.57,1082.279,2143.81
"096","5am",272.404,2736.692,1269.563,1984.66
"097","5am",364.695,2598.749,1055.667,1692.692
"098","5am",349.867,2097.887,1323.04,1869.012
"099","5am",238.346,2803.681,1250.629,1539.297
"100","5am",1392.311,3510.023,1695.06,1703.528
"101","5am",1302.792,5168.704,1852.288,564.78
"102","5am",97.996,2081.211,380.441,527.525
"103","5am",1900.062,4608.465,1281.451,1647.869
"104","5am",2150.878,7869.465,1363.933,2229.153
"105","5am",1066.323,4803.585,1176.688,2726.541
"106","5am",327.077,1665.668,717.248,911.172
"107","5am",1159.802,6294.768,1128.742,1667.845
"108","5am",1825.15,5122.009,1537.109,780.29
"109","5am",351.66,3361.012,1451.281,705.214
"110","5am",1009.782,2924.863,1939.008,1532.649
"111","5am",721.582,2867.732,1141.261,493.781
"112","5am",476.79,1708.951,744.935,770.537
"113","5am",1508.734,8026.841,1945.916,487.344
"114","5am",1161.137,5469.779,1859.039,1945.97
"115","5am",1099.354,9374.567,3284.118,1423.084
"116","5am",527.309,5740.883,2401.175,831.175
"117","5am",1724.908,3974.141,1294.7,1658.183
"118","5am",1551.096,10111.538,4644.935,1459.483
"119","5am",1174.124,5444.219,2227.197,2473.227
"120","5am",621.056,1751.439,915.179,609.118
"121","5am",1708.327,10790.331,2148.925,2021.879
"122","5am",280.551,629.066,63.435,44.349
"123","5am",923.973,6431.048,4054.998,690.705
"124","5am",342.284,5414.153,1096.395,891.906
"125","5am",482.805,6925.67,832.391,1564.166
"126","5am",1460.381,7934.127,1924.976,447.492
"127","5am",1123.931,3709.749,843.02,302.677
"128","5am",1426.875,6128.253,1218.077,1337.122
"129","5am",1269.318,5474.381,1006.578,890.146
"130","5am",747.784,5605.398,1572.238,1339.587
"131","5am",386.39,2600.074,848.562,673.361
"132","5am",348.351,5260.238,1909.02,1671.858
"133","5am",643.855,4639.242,2721.92,2512.284
"134","5am",562.508,3444.339,1280.759,1278.058
"135","5am",282.653,3029.125,1273.241,1354.457
"136","5am",820.832,5389.73,1840.427,2034.9
"137","5am",2065.309,6127.301,1067.653,2632.749
"001","6am",2330.256,5304.266,1489.22,2243.185
"002","6am",816.593,2488.748,426.533,1316.265
"003","6am",681.219,2993.829,653.956,889.843
"004","6am",1069.008,8170.661,3230.906,4674.537
"005","6am",2349.489,8407.587,4568.014,6651.481
"006","6am",744.268,2866.12,1399.524,1949.751
"007","6am",700.822,3688.589,2089.867,4648.295
"008","6am",1071.319,7955.805,3245.091,7021.266
"009","6am",2629.529,6521.204,2940.531,3424.753
"010","6am",2215.884,9209.503,3360.553,3922.029
"011","6am",1729.279,9097.846,5306.839,4713.186
"012","6am",2148.005,10862.228,2783.404,6006.311
"013","6am",2065.81,10609.135,1656.063,2049.615
"014","6am",2586.919,12083.992,1958.979,1356.094
"015","6am",1914.991,7325.139,4431.084,8017.453
"016","6am",1876.789,5961.844,1448.136,1316.024
"017","6am",723.233,5184.132,3448.844,792.361
"018","6am",1172.834,4823.289,2616.978,2907.166
"019","6am",1565.132,5605.948,3413.229,3867.611
"020","6am",3443.57,7287.496,1782.753,2724.408
"021","6am",4178.057,9432.996,1445.683,898.021
"022","6am",2026.087,3593.161,503.622,206.894
"023","6am",4787.736,4877.997,1073.61,345.68
"024","6am",819.469,4332.969,2062.008,3354.134
"025","6am",2872.084,7032.462,2028.332,2935.781
"026","6am",1430.036,5903.636,1279.352,602.01
"027","6am",919.59,6432.511,1223.712,1711.178
"028","6am",982.397,7552.092,2521.804,881.123
"029","6am",2785.552,7894.286,3226.598,1988.551
"030","6am",2948.574,9556.165,1180.815,506.138
"031","6am",1951.232,6131.171,1219.926,836.842
"032","6am",3558.676,7402.659,1232,534.911
"033","6am",2122.82,5923.525,1993.908,1515.659
"034","6am",639.534,8200.661,2527.719,4494.29
"035","6am",1747.174,10102.604,3868.455,5070.305
"036","6am",194.95,5548.042,1640.548,3780.709
"037","6am",1584.379,3308.527,883.842,289.65
"038","6am",942.889,4664.355,3364.223,1782.24
"039","6am",1776.613,6894.58,2424.734,3319.025
"040","6am",3408.916,7586.439,1469.306,1144.039
"041","6am",873.365,5587.316,2361.355,3639.224
"042","6am",266.708,3435.682,1530.546,1863.189
"043","6am",322.801,1851.492,694.426,693.625
"044","6am",884.765,4031.002,1405.598,654.042
"045","6am",409.793,2177.892,757.354,701.672
"046","6am",901.611,4740.917,462.501,438.726
"047","6am",1867.572,8627.762,5521.182,3223.888
"048","6am",1056.617,4339.591,2105.593,3034.501
"049","6am",950.328,6506.573,2681.868,1815.955
"050","6am",1095.774,3860.205,1527.322,2276.358
"051","6am",1027.161,5758.139,1650.614,2969.685
"052","6am",649.947,7102.333,2838.102,2894.672
"053","6am",792.103,5309.181,1103.683,1823.623
"054","6am",390.697,1998.667,729.509,940.216
"055","6am",374.251,1392.101,508.422,668.984
"056","6am",210.091,1100.189,810.228,473.292
"057","6am",253.115,1773.065,726.868,847.235
"058","6am",288.464,3930.693,1364.551,394.308
"059","6am",307.748,6113.825,960.608,862.619
"060","6am",2576.734,6174.578,2011.504,1718.781
"061","6am",2317.787,5849.736,2105.743,1647.548
"062","6am",534.535,3138.362,1034.794,1365.527
"063","6am",114.451,2429.087,453.911,1211.464
"064","6am",208.41,1719.875,668.06,500.279
"065","6am",1109.592,3729.235,1297.629,702.262
"066","6am",313.923,1543.938,729.944,674.811
"067","6am",1105.148,2489.576,1685.574,1232.794
"068","6am",595.24,3550.552,1619.389,1251.195
"069","6am",411.331,2641.132,1122.521,1738.095
"070","6am",2061.77,7463.598,2630.711,2471.456
"071","6am",482.456,3708.446,1986.124,2824.077
"072","6am",443.327,2258.763,1193.157,1976.232
"073","6am",1505.548,8789.699,4397.255,2555.238
"074","6am",1249.396,5000.586,1288.334,817.82
"075","6am",582.184,3273.602,676.194,422.352
"076","6am",1434.657,5572.777,1304.954,587.204
"077","6am",1758.699,10874.836,3446.612,1896.78
"078","6am",503.802,3719.302,927.295,905.151
"079","6am",2158.308,7949.853,3160.722,2672.062
"080","6am",1216.932,5786.547,1406.158,1472.452
"081","6am",1679.816,3621.462,1734.445,1092.81
"082","6am",440.572,2291.904,489.405,1236.56
"083","6am",149.161,2216.269,406.011,861.887
"084","6am",302.09,3369.659,1698.141,2807.817
"085","6am",862.764,3296.2,2112.286,4483.213
"086","6am",2666.171,5706.057,1135.685,2080.556
"087","6am",222.186,2323.547,869.271,2625.954
"088","6am",161.638,2284.755,853.182,2824.909
"089","6am",1338.811,4769.236,3378.523,3526.483
"090","6am",1351.758,4448.327,1447.644,1398.156
"091","6am",340.892,2019.293,911.216,1290.795
"092","6am",653.681,5763.408,1452.09,4332.773
"093","6am",417.947,4629.203,2075.349,2250.13
"094","6am",177.366,736.056,760.477,1076.339
"095","6am",296.101,1749.617,1007.451,2100.025
"096","6am",272.404,2637.582,1112.937,1984.66
"097","6am",364.695,2714.972,1021.323,1604.498
"098","6am",349.867,2124.304,1139.963,1792.6
"099","6am",238.346,2804.465,1403.544,1468.402
"100","6am",1392.311,3756.123,1621.251,1640.421
"101","6am",1210.192,5190.514,1722.011,472.18
"102","6am",97.996,1854.257,297.798,527.525
"103","6am",1900.062,4415.843,1063.848,1521.049
"104","6am",2055.351,7837.244,1259.339,2035.139
"105","6am",1066.323,4481.781,1012.394,2726.541
"106","6am",327.077,1506.536,616.5,769.772
"107","6am",1159.802,6255.267,1135.178,1593.622
"108","6am",1707.918,4856.357,1537.109,709.3
"109","6am",351.66,3273.085,1302.16,614.6
"110","6am",1009.782,2937.718,1784.644,1532.649
"111","6am",721.582,2674.297,1101.406,493.781
"112","6am",476.79,1631.136,648.429,747.766
"113","6am",1508.734,7592,1761.659,428.512
"114","6am",1161.137,5468.881,1650.267,1995.329
"115","6am",1099.354,9071.497,3361.362,1423.084
"116","6am",527.309,6105.483,2471.619,741.467
"117","6am",1660.926,3843.609,1282.646,1466.271
"118","6am",1616.907,9756.362,4109.95,1482.254
"119","6am",1180.236,5696.162,2182.025,2290.915
"120","6am",621.056,1641.231,820.953,583.526
"121","6am",1708.327,9667.328,2105.069,1918.264
"122","6am",272.61,595.286,63.435,44.349
"123","6am",833.554,5990.993,3739.459,690.705
"124","6am",342.284,5232.284,1053.018,891.906
"125","6am",482.805,6557.112,773.912,1564.166
"126","6am",1460.381,8266.321,1963.119,447.492
"127","6am",1123.931,3507.389,843.02,302.677
"128","6am",1354.438,5287.978,1073.203,1240.7
"129","6am",1269.318,5466.483,1065.057,890.146
"130","6am",684.16,5283.846,1542.389,1309.738
"131","6am",386.39,2532.301,848.562,673.361
"132","6am",348.351,5054.396,1909.02,1600.003
"133","6am",643.855,4522.088,2748.423,2400.242
"134","6am",562.508,3668.921,1192.526,1319.126
"135","6am",282.653,2940.362,1273.241,1227.406
"136","6am",820.832,4945.148,1749.002,1920.023
"137","6am",1828.844,5872.078,1067.653,2615.46
"001","7am",2366.78,5757.28,1353.903,2506.778
"002","7am",921.68,2922.168,747.325,1420.101
"003","7am",632.256,3019.395,944.206,1398.975
"004","7am",1069.008,8560.371,2634.249,3916.188
"005","7am",2992.089,9554.922,4290.275,6761.02
"006","7am",676.698,3721.504,1953.158,1872.299
"007","7am",700.822,4023.698,1628.953,3241.529
"008","7am",857.921,8101.452,3206.056,6846.026
"009","7am",2533.224,7360.445,2607.645,3650.72
"010","7am",2020.988,8678.102,2591.307,3178.33
"011","7am",1879.069,8689.318,5620.51,4901.247
"012","7am",2328.985,11318.375,2653.876,5339.951
"013","7am",1688.598,10770.561,1779.488,2353.013
"014","7am",2246.689,13083.311,2559.436,2327.522
"015","7am",2189.573,8772.233,4771.795,8295.44
"016","7am",1991.98,6140.118,1602.107,1083.591
"017","7am",537.422,5288.049,3244.282,573.146
"018","7am",1172.834,4513.855,2365.608,2200.154
"019","7am",1565.132,4787.265,2543.789,3021.995
"020","7am",3497.941,6679.236,1653.386,2657.831
"021","7am",3677.195,8027.885,1748.59,908.09
"022","7am",2002.078,4233.638,536.687,445.623
"023","7am",4213.375,5387.232,1194.354,1095.684
"024","7am",969.979,4152.139,2355.136,2870.892
"025","7am",2893.526,6660.961,2015.255,2881.954
"026","7am",1430.036,4978.047,934.241,887.457
"027","7am",919.59,4761.496,993.934,1241.669
"028","7am",1176.114,7458.953,2363.581,1285.334
"029","7am",2785.552,7028.89,2494.292,1885.904
"030","7am",3102.255,9462.33,1396.529,476.265
"031","7am",2211.747,6631.7,1523.998,1391.542
"032","7am",3648.185,7605.762,2053.21,964.927
"033","7am",2192.925,6343.607,2520.057,2384.797
"034","7am",639.534,7935.096,2875.647,4728.039
"035","7am",1747.174,9959.609,3306.392,4219.244
"036","7am",125.51,5222.872,1028.299,3356.948
"037","7am",1327.59,3295.19,566.201,283.309
"038","7am",1191.911,5086.55,2994.084,1565.938
"039","7am",1776.613,6213.402,1967.888,3003.605
"040","7am",3287.118,6652.672,1318.467,844.415
"041","7am",909.259,5255.573,1915.674,2323.085
"042","7am",222.917,3100.358,1329.494,1811.92
"043","7am",268.323,1647.671,424.733,508.713
"044","7am",814.375,3879.828,1490.911,922.618
"045","7am",319.811,2117.553,560.129,741.934
"046","7am",901.611,4439.088,306.037,191.416
"047","7am",1867.572,7718.554,3816.444,2784.098
"048","7am",1021.584,4310.131,1886.927,2345.9
"049","7am",950.328,6497.292,1779.465,1998.082
"050","7am",1047.976,3809.016,1637.765,2298.642
"051","7am",1162.734,6793.081,1670.036,2767.698
"052","7am",677.472,6647.669,2045.321,2146.92
"053","7am",792.103,4343.288,978.948,1251.012
"054","7am",350.426,1834.05,696.255,695.181
"055","7am",374.251,1182.814,414.41,541.954
"056","7am",172.129,819.825,628.336,426.611
"057","7am",253.115,1535.905,662.075,747.896
"058","7am",288.464,3837.958,1795.348,339.742
"059","7am",421.158,4747.613,774.508,658.142
"060","7am",2654.607,5651.038,1573.358,1823.049
"061","7am",2351.934,5451.035,2012.507,1193.973
"062","7am",534.535,2877.395,919.933,1163.764
"063","7am",114.451,2672.986,422.646,1018.467
"064","7am",208.41,1502.749,596.084,370.208
"065","7am",1133.09,3292.137,1143.954,384.016
"066","7am",267.119,1411.907,546.005,436.276
"067","7am",1006.468,2341.349,1147.968,895.288
"068","7am",660.337,3521.497,1930.351,1719.414
"069","7am",346.234,2297.618,852.401,1223.742
"070","7am",2099.732,7882.25,2721.587,2596.144
"071","7am",482.456,3354.934,1541.012,1868.71
"072","7am",395.097,2353.924,1113.024,1649.712
"073","7am",1541.157,8964.768,5430.027,2645.712
"074","7am",1185.565,4821.823,1189.518,860.232
"075","7am",582.184,3408.133,440.43,341.011
"076","7am",1325.795,5557.588,1315.956,411.608
"077","7am",1699.218,12292.876,4335.704,2881.241
"078","7am",583.837,3033.681,655.398,663.301
"079","7am",1946.004,7657.599,2374.464,1931.254
"080","7am",1216.932,5302.787,1656.556,1426.215
"081","7am",1625.891,3378.899,1222.943,818.181
"082","7am",440.572,2119.421,616.865,936.538
"083","7am",149.161,1980.157,402.363,593.261
"084","7am",302.09,3863.512,1626.594,2884.259
"085","7am",839.299,3724.736,2129.297,4660.845
"086","7am",2528.628,5140.965,1349.68,1568.261
"087","7am",356.407,2237.284,793.982,2616.366
"088","7am",161.638,1941.717,801.233,2547.895
"089","7am",1392.644,5174.255,3007.321,3694.855
"090","7am",1233.6,4519.475,1358.756,1329.446
"091","7am",340.892,1871.204,1057.881,1235.86
"092","7am",653.681,5726.066,840.405,3068.268
"093","7am",566.59,6822.614,3506.255,3017.069
"094","7am",177.366,747.306,644.021,1076.087
"095","7am",296.101,2035.65,991.368,1814.808
"096","7am",272.404,2821.006,990.014,1821.25
"097","7am",364.695,3047.466,884.861,1257.848
"098","7am",234.311,1780.774,958.399,1567.118
"099","7am",205.259,2514.621,1019.882,1106.034
"100","7am",1195.16,4064.074,1609.579,1046.988
"101","7am",1159.302,5298.96,1924.574,635.168
"102","7am",97.996,1616.384,388.943,407.992
"103","7am",1877.204,4638.26,1849.376,1993.269
"104","7am",2055.351,7841.565,1198.497,1752.432
"105","7am",1066.323,4329.499,681.243,2303.613
"106","7am",373.827,1412.636,500.597,665.038
"107","7am",1202.728,5535.762,768.442,1302.736
"108","7am",1664.992,4429.395,1481.175,566.326
"109","7am",328.52,2923.555,796.017,596.478
"110","7am",972.762,2409.163,1445.824,1100.956
"111","7am",646.739,2406.019,874.93,335.334
"112","7am",476.79,1650.595,488.638,576.768
"113","7am",1449.902,7221.957,1645.727,556.868
"114","7am",1161.137,5759.2,1518.119,1398.47
"115","7am",1099.354,8436.135,2431.967,1335.64
"116","7am",708.147,7013.062,2663.393,1296.514
"117","7am",1660.926,3246.42,998.468,1252.028
"118","7am",1653.927,8721.434,3367.198,1169.694
"119","7am",1220.091,6269.675,2698.976,2030.649
"120","7am",623.068,1595.883,855.33,542.254
"121","7am",1462.982,9255.993,1685.016,1650.515
"122","7am",255.908,517.345,42.204,271.339
"123","7am",745.147,6209.847,3878.121,483.962
"124","7am",342.284,5879.758,860.723,1033.386
"125","7am",575.069,5649.533,668.119,1443.854
"126","7am",1637.023,8931.98,2496.428,891.392
"127","7am",1196.368,3405.747,892.828,418.995
"128","7am",1354.438,5590.279,933.301,1168.263
"129","7am",1269.318,4774.77,932.637,816.584
"130","7am",556.912,4443.351,1351.048,920.176
"131","7am",386.39,2578.111,1008.713,465.668
"132","7am",348.351,4489.606,1510.371,1412.031
"133","7am",643.855,4852.133,2141.136,2588.582
"134","7am",626.132,3501.984,1075.841,1162.647
"135","7am",282.653,2533.941,1106.578,1183.256
"136","7am",820.832,4531.146,1379.841,1718.82
"137","7am",1828.844,5792.568,901.826,2386.701
"001","8am",2535.075,7399.671,2447.032,4476.769
"002","8am",821.944,3291.724,1195.717,1059.103
"003","8am",685.404,3259.636,1301.738,1637.331
"004","8am",1069.008,7838.362,2420.066,4080.534
"005","8am",3091.209,12294.95,5591.824,8091.964
"006","8am",625.505,3591.051,1870.5,1988.128
"007","8am",607.122,3893.286,1399.802,2952.508
"008","8am",895.818,8590.012,3358.791,6325.987
"009","8am",2686.218,7949.502,2712.283,3941.596
"010","8am",2239.755,8939.725,1818.992,2345.985
"011","8am",1879.069,8725.646,5180.219,4222.461
"012","8am",2503.862,11591.464,2915.503,3968.504
