"district","hour","age1","age2","age3","age4"
"052","4am",1349.284,1403.442,9328.37,3244.941
"053","4am",1025.805,1058.043,6229.95,1933.947
"054","4am",508.329,406.573,2819.955,835.066
"055","4am",235.978,330.856,2413.094,471.812
"056","4am",336.41,237.148,1914.64,632.634
"057","4am",558.773,417.111,2789.079,757.437
"058","4am",1063.307,282.069,3928.605,1594.19
"059","4am",1627.642,1262.094,5007.767,2118.596
"060","4am",817.854,1506.595,6935.253,4209.909
"061","4am",2019.931,1366.007,7029.858,3421.075
"062","4am",542.712,192.974,4658.317,1628.639
"063","4am",432.596,284.267,2564.839,1355.873
"064","4am",550.76,259.803,2376.498,498.378
"065","4am",996.753,1050.986,4382.148,1926.831
"066","4am",564.423,499.59,2277.055,604.185
"067","4am",705.233,1115.998,4112.214,1759.525
"068","4am",1404.007,961.57,4336.398,1424.002
"069","4am",936.965,730.714,4337.744,924.508
"070","4am",1419.612,2722.618,7985.768,4088.377
"071","4am",1215.067,650.155,6132.584,2079.91
"072","4am",833.637,452.233,3370.264,1918.525
"073","4am",2681.885,1966.815,10404.129,2760.424
"074","4am",1369.131,1929.949,5013.089,1564.005
"075","4am",888.063,1193.12,2788.79,938.307
"076","4am",1547.32,2077.483,4452.102,1597.22
"077","4am",2723.962,1307.797,8912.82,3749.665
"078","4am",1009.704,915.599,4158.347,930.722
"079","4am",1123.692,2261.292,8741.638,5645.663
"080","4am",1123.36,1072.648,7035.135,1837.276
"081","4am",501.101,673.548,6084.722,1985.93
"082","4am",655.22,397.808,3075.699,972.649
"083","4am",450.012,394.551,2429.494,744.742
"084","4am",6635.896,1677.53,4147.577,1775.827
"085","4am",3255.835,1848.165,4219.675,3697.244
"086","4am",1992.772,2634.196,4866.573,3923.384
"087","4am",1259.087,1951.796,2736.767,1916.229
"088","4am",532.309,504.676,3118.647,2698.4
"089","4am",1647.275,1937.669,7560.613,4411.603
"090","4am",1142.05,1756.547,4950.357,2284.325
"091","4am",1026.231,744.968,2045.857,1268.993
"092","4am",2200.784,944.781,8792.588,2552.031
"093","4am",812.258,852.879,5524.058,1641.522
"094","4am",527.215,408.84,1856.715,482.816
"095","4am",801.647,535.064,3332.202,1492.996
"096","4am",374.84,582.398,3899.707,1672.973
"097","4am",434.419,927.272,2802.241,1901.169
"098","4am",566.075,840.105,3414.739,1380.229
"099","4am",636.39,915.038,3576.273,1200.302
"100","4am",1322.64,1230.996,5189.555,1390.885
"101","4am",806.727,1016.29,5070.171,2457.828
"102","4am",307.591,232.757,2170.34,587.317
"103","4am",1145.36,1200.115,4936.295,2603.394
"104","4am",1993.954,1978.37,6857.362,3887.87
"105","4am",785.768,1356.559,5987.842,2254.514
"106","4am",519.155,478.378,2183.841,971.672
"107","4am",2048.124,1580.866,5666.597,2473.388
"108","4am",1459.664,1639.8,5273.238,1973.585
"109","4am",535.68,1197.703,3487.875,1189.284
"110","4am",962.859,423.882,5163.758,1391.157
"111","4am",396.604,1012.342,2456.878,1563.648
"112","4am",468.46,535.591,1932.736,1404.616
"113","4am",1831.526,2047.621,6033.043,3369.666
"114","4am",1406.317,1761.507,5837.808,2236.293
"115","4am",1721.835,3658.729,7076.541,3395.507
"116","4am",852.167,1465.736,5804.168,2201.246
"117","4am",626.047,1420.443,5117.138,2125.568
"118","4am",3039.764,1997.287,11181.242,3386.796
"119","4am",1170.49,2648.207,5293.51,3203.078
"120","4am",476.745,172.104,2497.254,1088.256
"121","4am",5170.107,1824.057,10413.46,3695.442
"122","4am",128.32,143.436,506.806,313.7
"123","4am",2503.444,1232.018,8283.665,1654.738
"124","4am",1371.168,1023.115,3859.596,2150.223
"125","4am",1043.761,1558.58,6547.264,1386.228
"126","4am",1395.566,1176.212,7739.506,2046.644
"127","4am",573,1409.261,2804.981,1610.252
"128","4am",1286.623,990.04,5779.283,3013.064
"129","4am",743.608,543.778,5637.461,2152.88
"130","4am",330.779,1482.048,5591.478,2090.65
"131","4am",186.867,498.431,2609.412,1523.329
"132","4am",488.798,813.228,5753.477,2561.545
"133","4am",683.624,970.011,5569.079,3672.21
"134","4am",790.044,773.268,3320.235,2021.534
"135","4am",482.529,479.851,3607.656,1775.747
"136","4am",701.515,1170.033,6052.105,2863.751
"137","4am",556.6,972.43,7348.564,3500.949
"001","5am",1471.297,2592.61,7214.376,1946.018
"002","5am",299.208,822.507,1749.673,2404.972
"003","5am",730.248,796.42,2909.937,1138.324
"004","5am",2484.163,3711.425,8420.82,4186.952
"005","5am",3576.211,4208.808,12912.672,3793.395
"006","5am",1201.418,1513.493,4182.025,1463.302
"007","5am",1097.188,1443.382,6069.353,3519.176
"008","5am",3221.445,4215.786,8569.468,5174.869
"009","5am",4252.485,1814.556,9093.858,4276.132
"010","5am",2879.848,3929.454,9571.881,5030.024
"011","5am",2725.331,3303.503,11786.666,5307.823
"012","5am",1479.005,5315.101,10695.79,6800.72
"013","5am",2758.331,3556.915,9340.386,3620.502
"014","5am",2867.258,2693.486,9364.264,4620.687
"015","5am",3360.121,3632.455,11041.866,6125.677
"016","5am",1980.919,2307.896,5186.16,2729.675
"017","5am",1700.427,1887.167,7085.275,2106.227
"018","5am",2647.365,1586.076,6438.136,3322.44
"019","5am",2002.499,1866.527,7528.696,4831.802
"020","5am",3524.133,3060.593,8319.227,2803.403
"021","5am",2736.39,3219.31,8341.696,4255.053
"022","5am",1121.588,1174.325,2738.557,1865.518
"023","5am",2444.616,1365.639,5615.183,3096.811
"024","5am",670.891,1420.097,5043.243,4327.32
"025","5am",1335.679,1501.226,8082.621,5479.895
"026","5am",1555.656,1049.682,5178.45,3043.637
"027","5am",1951.391,743.979,6749.769,2770.23
"028","5am",2337.561,1799.363,5021.016,3455.019
"029","5am",4351.07,2638.055,9900.448,3553.245
"030","5am",3331.941,1846.748,8912.114,2870.479
"031","5am",1161.977,1685.616,5328.343,2584.856
"032","5am",1841.438,2829.862,5011.386,3840.905
"033","5am",2227.929,1529.491,6123.51,2800.489
"034","5am",2155.441,980.868,7669.773,6551.935
"035","5am",2661.426,2219.166,11043.002,7424.02
"036","5am",1363.968,1058.265,7036.188,3450.31
"037","5am",1567.102,509.171,4515.931,1344.646
"038","5am",1978.346,1148.375,6462.933,2265.438
"039","5am",2794.764,1948.475,7819.164,4317.04
"040","5am",3192.674,2242.084,6924.111,3436.578
"041","5am",2826.001,2029.955,6515.565,3362.78
"042","5am",1017.998,1642.572,4205.147,1594.261
"043","5am",653.397,481.89,2445.827,906.112
"044","5am",1579.765,1721.795,3827.513,834.941
"045","5am",693.906,837.938,2277.365,443.468
"046","5am",884.482,627.578,3141.324,2541.652
"047","5am",3466.479,1979.8,12027.657,5832.056
"048","5am",800.407,2108.514,5406.275,2946.643
"049","5am",1412.614,1628.339,6029.597,3644.479
"050","5am",747.678,1491.852,5050.504,2862.999
"051","5am",881.15,1495.009,6364.394,3105.02
"052","5am",1349.284,1311.049,9372.091,3244.941
"053","5am",1025.805,1058.043,6232.425,1933.947
"054","5am",468.058,406.573,2886.576,835.066
"055","5am",235.978,330.856,2386.31,471.812
"056","5am",376.681,237.148,1914.64,632.634
"057","5am",558.773,417.111,2717.222,757.437
"058","5am",1063.307,282.069,4171.379,1594.19
"059","5am",1627.642,1156.01,4945.841,2118.596
"060","5am",869.423,1506.595,6828.358,4209.909
"061","5am",2019.931,1366.007,7136.753,3421.075
"062","5am",542.712,192.974,4658.317,1628.639
"063","5am",432.596,284.267,2671.077,1355.873
"064","5am",550.76,259.803,2376.498,498.378
"065","5am",996.753,981.769,4236.398,1926.831
"066","5am",526.059,499.59,2175.691,604.185
"067","5am",705.233,1045.285,4041.501,1759.525
"068","5am",1404.007,1153.356,4442.255,1424.002
"069","5am",936.965,730.714,4134.519,924.508
"070","5am",1419.612,2722.618,7712.029,4088.377
"071","5am",1312.448,650.155,6049.003,2079.91
"072","5am",865.285,452.233,3516.453,1918.525
"073","5am",2681.885,2072.137,10856.957,2760.424
"074","5am",1369.131,1867.944,4921.794,1502
"075","5am",888.063,1123.182,2663.224,938.307
"076","5am",1547.32,1956.651,4736.109,1536.804
"077","5am",2911.202,1473.92,9192.26,3749.665
"078","5am",1009.704,915.599,4078.159,930.722
"079","5am",1123.692,2261.292,9345.026,5645.663
"080","5am",1000.69,1072.648,6969.596,1837.276
"081","5am",465.798,673.548,5932.367,1985.93
"082","5am",655.22,397.808,3032.888,972.649
"083","5am",450.012,394.551,2406.798,744.742
"084","5am",6635.896,1598.462,4478.035,1775.827
"085","5am",3184.279,1848.165,4304.914,3697.244
"086","5am",1992.772,2543.63,4866.573,3923.384
"087","5am",1259.087,1951.796,2772.915,1916.229
"088","5am",532.309,504.676,3013.179,2698.4
"089","5am",1647.275,1745.883,7601.29,4411.603
"090","5am",1142.05,1756.547,4697.105,2284.325
"091","5am",994.583,744.968,2253.514,1268.993
"092","5am",2200.784,1030.71,8334.319,2552.031
"093","5am",812.258,1180.151,5505.339,1677.596
"094","5am",527.215,408.84,1818.587,482.816
"095","5am",801.647,496.524,3293.662,1492.996
"096","5am",374.84,582.398,3918.48,1672.973
"097","5am",434.419,927.272,2802.241,1865.095
"098","5am",566.075,840.105,3356.961,1380.229
"099","5am",575.118,994.106,3481.914,1200.302
"100","5am",1322.64,1204.888,5092.13,1390.885
"101","5am",806.727,1069.246,5161.362,2406.938
"102","5am",307.591,232.757,2122.779,587.317
"103","5am",1145.36,1200.115,5165.254,2603.394
"104","5am",1993.954,2108.335,6751.038,3887.87
"105","5am",892.959,1356.559,5864.199,2254.514
"106","5am",519.155,392.449,2183.841,971.672
"107","5am",1977.177,1580.866,5636.327,2473.388
"108","5am",1459.664,1639.8,5313.477,1973.585
"109","5am",535.68,1197.703,3329.696,1189.284
"110","5am",962.859,370.926,5163.758,1391.157
"111","5am",396.604,1012.342,2417.023,1563.648
"112","5am",436.187,470.261,1835.525,1404.616
"113","5am",1831.526,1933.808,5734.39,3369.666
"114","5am",1501.962,1761.507,5800.419,2236.293
"115","5am",1721.835,3495.343,7340.206,3395.507
"116","5am",852.167,1347.783,5589.947,2201.246
"117","5am",626.047,1420.443,4925.226,2125.568
"118","5am",3039.764,2087.706,11294.935,3386.796
"119","5am",1170.49,2582.396,5335.86,3203.078
"120","5am",490.035,172.104,2497.254,1088.256
"121","5am",4897.771,1824.057,10027.015,3695.442
"122","5am",115.03,135.41,493.56,313.7
"123","5am",2417.7,1141.599,8113.917,1654.738
"124","5am",1308.01,1023.115,3969.013,2201.113
"125","5am",1043.761,1558.58,6493.098,1386.228
"126","5am",1490.997,1407.978,7601.942,2046.644
"127","5am",573,1409.261,2804.981,1610.252
"128","5am",1286.623,990.04,5779.283,3013.064
"129","5am",743.608,551.804,5711.023,2152.88
"130","5am",330.779,1418.424,5591.478,2090.65
"131","5am",186.867,442.133,2609.412,1523.329
"132","5am",488.798,813.228,5637.36,2561.545
"133","5am",683.624,1062.658,5543.232,3672.21
"134","5am",790.044,773.268,3479.776,2021.534
"135","5am",482.529,387.204,3629.26,1775.747
"136","5am",610.09,1078.608,6052.105,2863.751
"137","5am",556.6,972.43,7348.564,3500.949
"001","6am",1471.297,2608.116,7107.323,1946.018
"002","6am",275.337,822.507,1896.525,2361.181
"003","6am",681.689,734.077,3267.258,1138.324
"004","6am",2354.913,3465.227,8375.558,4186.952
"005","6am",3576.211,4071.27,13009.918,3793.395
"006","6am",1201.418,1415.675,4208.328,1507.093
"007","6am",1097.188,1318.368,5778.676,3612.876
"008","6am",3277.34,4215.786,8769.865,5174.869
"009","6am",4252.485,1746.657,8669.318,4518.906
"010","6am",2800.981,3806.796,10150.327,5030.024
"011","6am",2595.881,3127.892,11250.94,5307.823
"012","6am",1479.005,4630.631,10588.038,6557.946
"013","6am",2487.992,3223.996,9501.691,3620.502
"014","6am",2641.551,2693.075,9296.49,4620.687
"015","6am",3360.121,3313.55,11907.903,6125.677
"016","6am",1968.974,2044.155,5298.436,2638.667
"017","6am",1610.261,1887.167,6009.551,2106.227
"018","6am",2522.077,1586.076,6153.69,3322.44
"019","6am",2002.499,2122.014,7132.324,4707.442
"020","6am",3667.394,3101.666,8344.739,2803.403
"021","6am",2424.101,2697.086,7840.487,4298.713
"022","6am",993.532,1343.598,2706.667,1815.431
"023","6am",2497.5,1538.565,5476.269,3096.811
"024","6am",821.6,1263.137,4957.8,4379.522
"025","6am",1255.97,1646.776,7699.227,5479.895
"026","6am",1672.202,1211.312,4252.476,3043.637
"027","6am",1882.006,743.979,6079.177,2861.238
"028","6am",2060.695,1786.342,5297.986,3455.019
"029","6am",4104.269,2381.842,8690.138,3553.245
"030","6am",2984.446,1962.31,7950.386,2870.479
"031","6am",1204.69,1720.456,5528.202,2584.856
"032","6am",1841.438,2920.936,5259.3,3840.905
"033","6am",2227.929,1680.024,6663.605,2800.489
"034","6am",2071.822,1317.942,7711.685,6551.935
"035","6am",2661.426,2089.716,11140.714,7294.57
"036","6am",1363.968,932.755,6597.722,3450.31
"037","6am",1409.447,400.102,3892.765,1344.646
"038","6am",1880.962,1148.375,6793.653,2265.438
"039","6am",2427.294,1930.503,7451.149,4317.04
"040","6am",3192.674,2574.494,6595.284,3436.578
"041","6am",2603.399,1975.172,6412.078,3362.78
"042","6am",974.207,1750.676,3794.513,1594.261
"043","6am",582.704,460.163,2261.805,906.112
"044","6am",1470.75,1811.708,3988.767,834.941
"045","6am",610.499,837.938,2466.251,443.468
"046","6am",884.482,555.606,3126.654,2541.652
"047","6am",3135.075,1995.738,10713.267,5832.056
"048","6am",792.422,1940.777,5255.598,2946.643
"049","6am",1273.726,1698.505,6046.419,3644.479
"050","6am",651.294,1395.468,4433.623,2862.999
"051","6am",974.85,1323.037,6542.332,3105.02
"052","6am",848.798,1094.609,8876.875,3244.941
"053","6am",869.756,951.843,5746.453,1933.947
"054","6am",508.329,406.573,2744.889,835.066
"055","6am",191.906,327.922,2194.311,471.812
"056","6am",376.681,209.747,1718.623,614.55
"057","6am",531.772,417.111,2326.877,757.437
"058","6am",1004.748,282.069,4026.191,1550.53
"059","6am",1441.864,1124.693,4523.871,2118.596
"060","6am",869.423,1506.595,6825.818,4209.909
"061","6am",1792.362,1176.114,6481.197,3421.075
"062","6am",464.33,192.974,4233.218,1589.73
"063","6am",411.251,262.922,2547.428,1355.873
"064","6am",496.635,241.456,2299.562,498.378
"065","6am",996.753,761.688,3792.32,1926.831
"066","6am",449.331,499.59,2101.362,604.185
"067","6am",474.873,1045.285,3655.5,1759.525
"068","6am",1275.205,860.818,4607.017,1384.324
"069","6am",803.723,730.714,3860.865,924.508
"070","6am",1186.219,2722.618,7539.222,4088.377
"071","6am",1222.649,717.871,5948.219,2079.91
"072","6am",908.874,452.233,3468.223,1866.323
"073","6am",2466.069,2197.299,11208.267,2760.424
"074","6am",1569.272,1753.559,4424.719,1502
"075","6am",888.063,1093.775,2535.953,938.307
"076","6am",1486.904,1682.707,4816.433,1536.804
"077","6am",3272.484,1958.9,10807.051,3749.665
"078","6am",922.606,915.599,3783.442,930.722
"079","6am",1167.241,2261.292,8033.99,5645.663
"080","6am",1000.69,769.93,6863.717,1837.276
"081","6am",327.097,597.789,5386.753,1985.93
"082","6am",569.598,397.808,3021.852,972.649
"083","6am",434.196,394.551,2366.402,744.742
"084","6am",6342.446,1598.462,4359.923,1775.827
"085","6am",2558.531,1776.609,4603.169,3697.244
"086","6am",1992.772,2455.922,4807.842,3835.676
"087","6am",1372.78,1965.872,2563.181,1916.229
"088","6am",532.309,451.905,2859.584,2812.995
"089","6am",1585.028,1730.716,7061.445,4107.496
"090","6am",1142.05,1794.128,4161.149,2284.325
"091","6am",964.158,817.752,2213.867,1356.701
"092","6am",2200.784,1066.784,8105.637,2552.031
"093","6am",891.326,1215.802,6298.981,1780.181
"094","6am",620.298,408.84,1756.22,468.517
"095","6am",712.838,496.524,3093.747,1492.996
"096","6am",374.84,543.758,3701.384,1672.973
"097","6am",400.075,981.222,2705.902,1901.169
"098","6am",566.075,714.806,3249.188,1380.229
"099","6am",562.779,994.106,3411.803,1200.302
"100","6am",1192.128,1399.665,5075.044,1452.89
"101","6am",856.086,884.046,5003.536,2406.938
"102","6am",261.467,209.595,1872.763,550.898
"103","6am",992.445,1135.427,4845.812,2603.394
"104","6am",1790.623,1718.302,6775.303,3924.289
"105","6am",401.225,1295.625,5517.79,2175.759
"106","6am",276.172,353.27,1859.479,933.933
"107","6am",1973.635,1580.866,5461.634,2473.388
"108","6am",1487.685,1598.217,4901.186,1973.585
"109","6am",520.127,1120.878,3017.587,1189.284
"110","6am",925.839,370.926,5022.249,1391.157
"111","6am",396.604,972.487,2223.588,1563.648
"112","6am",403.914,480.155,1628.539,1404.616
"113","6am",1702.25,1560.277,5429.991,3369.666
"114","6am",1430.703,1689.881,5866.222,2081.805
"115","6am",1721.835,3427.375,7182.348,3395.507
"116","6am",868.619,1344.683,5921.931,2201.246
"117","6am",626.047,1364.973,4634.947,2072.837
"118","6am",3039.764,1971.506,10543.745,3452.607
"119","6am",990.986,2602.209,5478.24,3137.267
"120","6am",490.035,172.104,2267.228,1088.256
"121","6am",4794.156,1754.764,8929.449,3695.442
"122","6am",115.03,122.732,464.517,313.7
"123","6am",2184.839,1141.599,7415.021,1654.738
"124","6am",1250.462,892.036,3874.846,2201.113
"125","6am",1257.462,1558.58,6009.363,1386.228
"126","6am",1476.54,1545.561,7834.696,2046.644
"127","6am",528.155,1409.261,2602.621,1610.252
"128","6am",1214.186,843.248,5039.168,2818.4
"129","6am",743.608,551.804,5761.604,2152.88
"130","6am",262.76,1253.969,5374.683,2027.026
"131","6am",147.789,442.133,2541.639,1523.329
"132","6am",488.798,741.373,5431.518,2561.545
"133","6am",643.743,1033.635,5328.529,3672.21
"134","6am",749.011,814.336,3657.158,2021.534
"135","6am",482.529,346.136,3454.514,1775.747
"136","6am",243.102,1034.246,5582.014,2727.32
"137","6am",556.6,955.141,6856.876,3500.949
"001","7am",1583.645,2593.929,7452.005,1946.018
"002","7am",210.289,963.626,2718.541,2329.107
"003","7am",432.718,1110.831,3750.355,1133.152
"004","7am",2438.244,3178.002,8017.485,4186.952
"005","7am",5058.664,4417.718,14559.507,3825.469
"006","7am",2147.862,1441.799,5429.575,1463.302
"007","7am",709.139,941.505,4864.44,3550.369
"008","7am",3285.901,3391.113,9566.164,5071.926
"009","7am",5212.595,1891.62,9719.502,4480.462
"010","7am",4160.812,2586.89,8528.096,5160.43
"011","7am",3227.111,3451.445,10759.286,5432.183
"012","7am",1314.81,4361.479,10105.066,6557.946
"013","7am",2450.475,2858.116,10097.008,3620.502
"014","7am",2394.689,3581.305,10472.165,4689.716
"015","7am",3158.356,3656.256,13538.245,6229.164
"016","7am",1197.365,1299.228,6216.465,2663.536
"017","7am",411.726,1667.952,5860.432,2106.227
"018","7am",1770.666,1193.693,5351.749,3322.44
"019","7am",1131.866,1593.745,5368.274,4583.082
"020","7am",5359.306,2452.328,8103.698,2899.708
"021","7am",1512.48,2853.468,6300.272,4144.003
"022","7am",985.429,1286.825,3614.059,1746.402
"023","7am",3615.006,1577.133,6295.985,3096.811
"024","7am",841.363,999.959,4670.089,4513.401
"025","7am",1492.109,1726.805,7185.397,5479.895
"026","7am",3167.745,786.908,3854.803,2968.544
"027","7am",2584.987,728.057,4067.795,2590.77
"028","7am",2069.713,1988.391,5463.066,3497.415
"029","7am",2994.839,2139.376,7393.54,3530.137
"030","7am",2894.73,2165.745,8044.595,2870.479
"031","7am",895.645,2037.359,6621.19,2695.906
"032","7am",2226.01,3583.885,5934.004,3908.195
"033","7am",1828.05,2022.936,8239.338,2800.489
"034","7am",2537.341,1144.59,8048.07,6705.014
"035","7am",2459.807,2013.952,10211.064,6873.315
"036","7am",1200.55,568.313,5465.752,3450.31
"037","7am",750.712,400.102,3306.161,1302.25
"038","7am",1192.561,1320.303,6618.51,2521.732
"039","7am",3341.835,1431.093,6604.85,4285.801
"040","7am",2097.358,2460.078,5059.736,3436.578
"041","7am",1746.715,1092.113,5439.311,3259.293
"042","7am",1011.457,1482.917,3430.836,1594.261
"043","7am",266.947,439.809,1623.733,878.873
"044","7am",1277.97,1608.17,4074.01,834.941
"045","7am",526.471,882.491,2150.967,406.915
"046","7am",543.937,335.07,2678.317,2463.42
"047","7am",2427.947,1166.915,8673.034,5160.39
"048","7am",733.191,1647.707,4576.908,2946.643
"049","7am",1173.727,1812.496,5251.795,3575.035
"050","7am",2145.229,1338.989,4470.404,2887.823
"051","7am",693.826,1685.605,7035.744,3168.602
"052","7am",606.235,1094.609,7272.441,3059.356
"053","7am",607.699,861.929,4276.853,1933.947
"054","7am",285.307,393.295,2337.618,772.438
"055","7am",78.472,304.419,1837.772,421.525
"056","7am",142.95,126.348,1273.207,614.55
"057","7am",108.167,372.418,2042.135,757.437
"058","7am",648.475,320.422,4201.374,1559.218
"059","7am",909.015,829.581,3147.861,2051.306
"060","7am",1092.938,1444.932,5892.026,4103.014
"061","7am",1681.048,976.312,5876.529,3421.075
"062","7am",349.738,192.974,3655.627,1589.73
"063","7am",253.31,376.799,2503.604,1305.457
"064","7am",209.966,195.04,1932.211,498.378
"065","7am",699.623,512.659,3193.505,1926.831
"066","7am",408.32,409.065,1532.8,604.185
"067","7am",251.302,810.45,2991.887,1672.347
"068","7am",1071.057,1024.727,5263.215,1384.324
"069","7am",651.518,797.975,2621.055,924.508
"070","7am",1561.388,2473.974,8304.309,4151.851
"071","7am",952.13,342.579,4621.998,2079.91
"072","7am",642.774,716.907,2820.455,1818.093
"073","7am",3038.598,2907.956,11669.461,2857.004
"074","7am",1766.3,1335.622,4593.053,1564.005
"075","7am",619.862,843.193,2560.412,981.856
"076","7am",1403.686,1549.122,4661.373,1536.804
"077","7am",3792.762,2596.432,13086.035,3809.934
"078","7am",490.11,628.43,3115.179,967.208
"079","7am",304.548,1758.348,6611.462,5433.359
"080","7am",974.618,815.729,6608.405,1837.276
"081","7am",144.149,364.653,4586.485,1985.93
"082","7am",367.854,521.92,2697.529,897.295
"083","7am",348.887,436.261,1812.671,744.742
"084","7am",7157.289,1462.862,5004.296,1820.189
"085","7am",3331.236,1512.557,5865.728,3534.441
"086","7am",2171.904,1873.82,4482.351,3654.544
"087","7am",2794.445,1750.06,2637.258,1852.755
"088","7am",296.877,451.905,2187.583,2812.995
"089","7am",2282.048,1634.125,7204.513,4161.329
"090","7am",835.765,1776.562,4022.346,2230.492
"091","7am",2731.949,842.929,2147.097,1356.701
"092","7am",1367.924,1130.924,6141.199,2507.64
"093","7am",1055.874,2548.314,8883.624,2113.712
"094","7am",1054.483,323.046,1799.754,468.517
"095","7am",386.323,544.616,3032.553,1504.872
"096","7am",230.835,791.415,3350.818,1672.973
"097","7am",189.343,651.704,2955.22,1830.751
"098","7am",268.38,623.555,2565.558,1346.756
"099","7am",390.394,739.214,2905.98,1167.215
"100","7am",712.493,1587.337,4580.467,1332.129
"101","7am",446.403,1119.002,5242.577,2356.048
"102","7am",166.145,260.162,1604.933,550.898
"103","7am",736.68,1459.045,5854.924,2522.194
"104","7am",1919.08,1673.999,6381.094,4023.573
"105","7am",401.225,1112.556,4715.743,2254.514
"106","7am",229.342,267.341,1642.875,916.201
"107","7am",1254.081,1237.415,4600.326,2473.388
"108","7am",620.428,1221.989,4758.411,1935.682
"109","7am",336.879,717.654,2612.387,1189.284
"110","7am",527.543,296.886,3918.87,1312.402
"111","7am",79.71,783.919,1870.733,1528.66
"112","7am",261.161,497.406,1277.187,1404.616
"113","7am",1915.745,1822.117,4670.938,3509.26
"114","7am",1638.171,1478.409,5639.006,2081.805
"115","7am",1339.932,2274.18,6767.884,3334.648
"116","7am",845.146,1915.693,6983.55,2224.749
"117","7am",484.127,914.736,3989.574,2072.837
"118","7am",2713.989,1814.64,8597.781,3334.22
"119","7am",2869.537,2484.33,6492.494,3137.267
"120","7am",438.218,135.8,2192.029,1088.256
"121","7am",4072.496,1559.313,8359.34,3591.827
"122","7am",148.032,315.813,397.854,313.7
"123","7am",2069.417,1454.862,6974.728,1654.738
"124","7am",872.19,947.992,4311.962,2287.944
"125","7am",1502.198,1404.4,5116.418,1391.933
"126","7am",1023.789,1875.735,9465.797,2046.644
"127","7am",648.162,1340.354,2797.7,1610.252
"128","7am",915.369,899.749,5072.629,2818.4
"129","7am",349.553,559.088,5020.001,1989.504
"130","7am",262.76,726.614,4353.392,2027.026
"131","7am",80.689,366.602,2562.707,1576.06
"132","7am",336.848,538.609,4411.016,2561.545
"133","7am",1274.054,1183.252,5058.292,3591.296
"134","7am",289.001,705.199,3600.808,1995.031
"135","7am",282.875,423.509,2853.837,1775.747
"136","7am",243.102,805.745,4734.08,2819.389
"137","7am",414.462,955.141,6382.78,3500.949
"001","8am",2268.724,3451.201,10573.102,2381.005
"002","8am",178.215,1076.032,2667.754,2592.628
"003","8am",450.413,1356.817,3977.667,1617.043
"004","8am",2505.926,3193.864,7543.837,4222.332
"005","8am",5567.842,4925.857,18992.038,4056.646
"006","8am",2097.254,1416.683,5348.814,1415.465
"007","8am",1052.45,803.252,4589.436,3158.835
"008","8am",2767.867,3037.69,10025.554,5205.576
"009","8am",6499.152,1950.857,10528.549,4820.406
