"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","102",49.80796
"h7","101","103",72.23775
"h7","101","105",47.04571
"h7","101","111",44.90398
"h7","101","112",122.95176
"h7","101","114",28.49245
"h7","101","117",63.34927
"h7","101","119",87.43694
"h7","101","124",60.2186
"h7","101","126",45.02623
"h7","101","127",108.16416
"h7","101","132",50.18624
"h7","101","136",160.05855
"h7","101","140",50.98705
"h7","101","144",73.3426
"h7","101","147",95.72816
"h7","101","148",122.05326
"h7","101","152",92.00194
"h7","101","160",58.97252
"h7","101","161",82.43708
"h7","101","163",83.76165
"h7","102","110",40.74101
"h7","102","111",54.79348
"h7","102","113",39.93242
"h7","102","116",77.53162
"h7","102","125",33.83262
"h7","102","129",29.05318
"h7","102","142",39.81436
"h7","102","146",67.63778
"h7","102","159",124.42509
"h7","102","165",69.20432
"h7","111","101",154.71491
"h7","111","103",29.9188
"h7","111","104",196.22965
"h7","111","106",25.49415
"h7","111","107",39.05639
"h7","111","108",98.37068
"h7","111","124",39.65784
"h7","111","132",53.14355
"h7","111","146",30.34834
"h7","111","148",101.2292
"h7","111","159",121.05276
"h7","118","101",55.02138
"h7","118","103",30.94541
"h7","118","105",63.14049
"h7","118","108",24.05561
"h7","118","110",53.13194
"h7","118","115",243.01051
"h7","118","116",211.9006
"h7","118","121",68.72092
"h7","118","128",44.1237
"h7","118","132",61.9571
"h7","118","133",25.2894
"h7","118","140",27.54851
"h7","118","146",30.34834
"h7","118","147",74.60219
"h7","118","149",25.53426
"h7","118","153",43.42197
"h7","122","101",117.78075
"h7","122","106",25.49415
"h7","122","111",24.54159
"h7","122","113",133.79237
"h7","122","117",108.9304
"h7","122","121",99.79575
"h7","122","138",36.88165
"h7","122","151",65.14052
"h8","101","102",163.35912
"h8","101","103",138.68357
"h8","101","104",99.79614
"h8","101","105",71.39539
"h8","101","106",107.88252
"h8","101","107",163.53991
"h8","101","108",146.34078
"h8","101","111",103.94213
"h8","101","112",220.05682
"h8","101","113",40.45321
"h8","101","114",28.49245
"h8","101","117",63.34927
"h8","101","119",87.43694
"h8","101","124",60.2186
"h8","101","126",45.02623
"h8","101","127",108.16416
"h8","101","130",36.12015
"h8","101","132",145.48066
"h8","101","136",222.83181
"h8","101","140",83.33522
"h8","101","144",133.95042
"h8","101","146",32.11489
"h8","101","147",95.72816
"h8","101","148",122.05326
"h8","101","149",22.12935
"h8","101","152",191.02838
"h8","101","153",43.27519
"h8","101","156",130.2628
"h8","101","159",76.18458
"h8","101","160",58.97252
"h8","101","161",82.43708
"h8","101","162",37.33989
"h8","101","163",83.76165
"h8","102","103",33.01962
"h8","102","110",40.74101
"h8","102","111",54.79348
"h8","102","113",39.93242
"h8","102","115",118.11196
"h8","102","116",77.53162
"h8","102","125",33.83262
"h8","102","126",89.21497
"h8","102","127",25.56909
"h8","102","129",29.05318
"h8","102","131",30.25716
"h8","102","133",25.2894
"h8","102","139",16.5852
"h8","102","142",39.81436
"h8","102","146",67.63778
"h8","102","154",71.14184
"h8","102","159",124.42509
"h8","102","165",69.20432
"h8","105","101",89.19
"h8","105","102",24.99814
"h8","105","103",35.50041
"h8","105","104",132.47874
"h8","105","107",201.07471
"h8","105","111",27.69692
"h8","105","112",61.55973
"h8","105","113",65.85976
"h8","105","117",45.08286
"h8","105","118",65.6073
"h8","105","119",51.57153
"h8","105","121",34.81272
"h8","105","131",79.22017
"h8","105","132",54.71949
"h8","105","151",103.70154
"h8","105","167",70.91277
"h8","110","103",127.57121
"h8","110","104",75.79928
"h8","110","107",53.88881
"h8","110","108",172.49813
"h8","110","112",61.55973
"h8","110","118",73.32051
"h8","110","119",55.26707
"h8","110","131",60.28814
"h8","110","140",27.54851
"h8","110","142",81.45155
"h8","111","102",51.06037
"h8","111","103",29.9188
"h8","111","104",196.22965
"h8","111","106",192.20394
"h8","111","107",39.05639
"h8","111","108",54.83456
"h8","111","110",68.77529
"h8","111","112",46.22941
"h8","111","113",31.50895
"h8","111","117",108.9304
"h8","111","119",43.69256
"h8","111","121",178.8422
"h8","111","122",27.89072
"h8","111","123",27.33914
"h8","111","124",39.65784
"h8","111","127",12.94413
"h8","111","132",107.86304
"h8","111","133",31.84563
"h8","111","144",134.0468
"h8","111","146",30.34834
"h8","111","148",101.2292
"h8","111","159",121.05276
"h8","113","101",144.10609
"h8","113","103",63.96503
"h8","113","104",41.07572
"h8","113","112",41.14317
"h8","113","114",39.79172
"h8","113","116",61.14906
"h8","113","124",58.12641
"h8","113","126",30.0118
"h8","113","129",30.08046
