"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 6.270425";" 6.205604";" 9.599405";" 5.039683";" 5.247874";" 5.690712";" 5.612739";"16.026427";" 7.572269";" 5.508202";" 7.077398";" 9.173076";" 8.522329";"12.699218";" 3.175752";" 8.212932";" 3.866946";" 8.185953";" 4.936217";" 4.445495";" 6.862054";" 6.768648";"24.660343";" 7.088923";" 8.129398";" 5.099555";" 5.399117";"13.502760";" 5.125182";" 9.830009";"11.024934";" 5.878959";"16.570646";" 9.040695";" 1.282652";" 7.128602";" 4.956081";" 5.308801";" 5.580129";" 6.908010";" 7.422406";" 9.688874";" 6.705894";" 9.696708";" 8.483087";" 5.718402";" 3.378912";" 6.811151";" 5.147709";" 8.267512";" 7.467592";" 7.773134";"10.914245";" 2.920277";" 7.518715";" 8.665680";" 5.882393";" 3.567373";" 9.632924";" 8.420641";" 6.191197";" 5.876774";" 3.160712";" 3.440611";" 6.509874";" 6.003861";" 3.591046";" 5.073766";" 0.000000";" 0.000000";"11.361661";" 0.000000";" 0.000000";"11.986443";" 6.090288";" 2.866796";" 6.725162";" 3.960174";" 6.254492";" 0.000000";" 0.000000";"11.610678";" 7.291001";" 8.616978";" 7.530575";"10.194457";"10.672999";" 8.727809";" 8.445679";" 2.938134";" 6.526673";" 7.089698";"15.627080";"11.233605";"14.077708";" 7.766634";" 3.886142";" 8.287701";" 7.081610";" 5.004096";" 0.000000";" 0.000000";" 0.000000";" 4.833782"
"1pm";" 5.626404";" 6.891111";" 9.778252";" 5.460210";" 5.409384";" 5.716529";" 5.903951";"16.213655";" 8.289921";" 6.701621";" 5.236672";" 9.239294";" 8.453071";"12.529838";" 2.956616";" 6.768678";" 2.805923";" 7.322743";" 5.276246";" 3.966764";" 6.892836";" 5.238875";"23.513546";" 6.183581";" 8.950749";" 5.330024";" 5.286943";"12.834577";" 5.438003";" 8.645466";" 9.458770";" 4.745110";"18.580824";" 7.632336";" 2.281652";" 6.285939";" 4.683153";" 5.461757";" 6.553054";" 6.926199";"11.494370";"10.075928";" 6.163385";" 9.113703";" 8.432252";" 4.208706";" 5.710112";" 7.875761";" 4.833759";" 8.288245";" 9.125633";" 7.245418";" 9.302338";" 2.829089";" 6.861062";"10.223142";" 5.691387";" 4.020950";" 8.817804";" 9.131956";" 6.228606";" 4.871660";" 2.872075";" 2.906338";" 6.962042";" 6.803330";" 3.736105";" 4.367350";" 0.000000";" 0.000000";"11.361661";" 0.000000";" 0.000000";"10.183294";" 6.409631";" 2.092796";" 6.252214";" 5.376400";" 6.308017";" 0.000000";" 0.000000";"13.651266";" 7.531997";" 9.520040";" 7.442098";"12.145795";"10.587940";" 8.654604";" 9.192890";" 5.491411";" 6.290111";" 6.981665";"15.281445";"10.526633";"14.412853";" 7.746432";" 3.758983";" 6.844846";" 7.152509";" 5.613570";" 0.000000";" 0.000000";" 0.000000";" 4.209821"
"2pm";" 4.147611";" 6.888881";" 9.269556";" 5.453267";" 5.251724";" 6.543822";" 5.267617";"17.969637";" 9.226040";" 6.351094";" 2.526332";"10.337161";" 8.934229";"11.499003";" 2.831377";" 8.069067";" 2.816036";" 8.149692";" 3.878781";" 4.558249";" 8.877011";" 6.412902";"24.337216";" 7.596572";" 7.356936";" 5.561404";" 6.024013";"12.918475";" 6.338009";" 9.011323";" 9.425285";" 4.313515";"16.897828";" 8.658263";" 1.929632";" 6.383652";" 4.476715";" 6.029982";" 6.047817";" 6.445309";" 9.548371";"11.631400";" 6.228280";" 9.011297";" 8.514859";" 1.681723";" 5.102544";" 8.387701";" 3.749814";" 8.289429";" 8.804945";" 7.556788";" 9.539905";" 2.979757";" 7.050548";" 9.967522";" 9.214611";" 6.506560";" 9.842799";" 8.149015";" 4.426054";" 4.911693";" 2.765455";" 2.903612";" 5.707563";" 5.665807";" 2.990156";" 6.387423";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";"10.012888";" 7.646240";" 1.461714";" 6.741507";" 5.298377";" 7.184194";" 0.000000";" 0.000000";"13.236129";" 8.039495";" 8.631839";" 6.438241";"12.212601";" 9.339635";"10.463674";" 9.239859";" 7.548343";" 4.800347";" 7.177375";"16.221000";"10.048693";"13.317905";" 8.393982";" 3.914832";" 6.351271";" 5.262840";" 5.853684";" 0.000000";" 0.000000";" 0.000000";" 4.259566"
"3pm";" 4.995152";" 6.667640";" 8.193614";" 7.818038";" 5.583206";" 7.176566";" 4.040811";"16.167235";" 9.924960";" 8.161671";" 4.865725";"11.181054";" 9.161929";"11.879431";" 4.113222";" 9.650518";" 2.732502";" 7.969908";" 4.625476";" 3.423200";" 8.064476";" 6.528362";"24.423354";" 5.477110";" 6.339075";" 5.731311";" 7.468072";"12.019572";" 5.843121";" 9.062273";" 9.692973";" 9.621676";"13.516042";" 5.931207";" 3.651068";" 8.285651";" 5.330285";" 4.461284";" 6.439237";" 6.100725";" 9.600996";"11.066993";" 5.947186";" 8.321380";" 7.758480";" 1.715365";" 6.604873";" 7.595525";" 2.780877";" 9.564895";" 6.896972";" 7.322949";" 8.843313";" 3.023265";" 7.302871";" 9.364180";" 8.779444";" 5.008098";"11.337660";" 6.542554";" 5.323710";" 5.708497";" 1.080451";" 2.795312";" 5.590810";" 4.744162";" 2.317282";" 6.481141";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";"11.998704";" 7.277075";" 1.727894";" 8.214016";" 4.056348";" 4.894823";" 0.000000";" 0.000000";"14.335081";" 8.513275";"11.180160";" 6.237213";" 8.309764";" 9.248120";" 7.691319";" 8.847213";" 7.860279";" 5.069526";" 6.935762";"19.559587";" 8.551853";"11.375556";" 9.933365";" 2.978336";" 6.828534";" 4.901283";" 6.870067";" 0.000000";" 0.000000";" 0.000000";" 4.712347"
"4pm";" 4.092824";" 5.886630";" 7.371041";" 5.260961";" 5.351062";" 9.279941";" 5.928577";"15.502425";"11.470305";" 7.414589";" 7.546582";"10.105369";" 5.867150";"11.427436";" 4.339850";"11.347464";" 2.363512";" 5.177444";" 4.739695";" 3.698682";" 8.186971";" 7.258790";"21.126470";" 7.642517";" 5.879712";" 5.605179";" 6.942132";"11.385792";" 5.930739";" 9.208712";" 9.025125";" 5.650979";"14.118025";" 4.082146";" 2.828715";" 9.004823";" 4.376784";" 6.669141";" 6.663982";" 5.201439";"11.767829";"10.886669";" 5.060513";" 8.953310";" 9.830196";" 3.305189";" 6.896749";" 8.033862";" 3.827111";" 9.289683";" 7.352342";" 7.127980";" 8.499334";" 3.091973";" 6.942632";" 8.551987";" 8.358682";" 3.896479";" 9.114991";" 7.657815";" 5.548864";" 5.196003";" 2.046298";" 3.180959";" 8.554643";" 4.770833";" 2.885999";" 7.441879";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 9.880196";" 4.881671";" 2.543715";" 8.347677";" 3.188401";" 4.926414";" 0.000000";" 0.000000";"15.672412";" 7.714888";" 9.566327";" 8.923094";" 7.787215";" 9.357508";" 8.699921";"10.060362";" 4.744013";" 6.999696";" 7.042813";"13.466940";" 8.738858";"10.675548";"10.031095";" 4.328400";" 7.597540";" 5.792784";" 7.779673";" 0.000000";" 0.000000";" 0.000000";" 3.895198"
"5pm";" 3.757233";" 5.048027";" 9.678062";" 4.516924";" 5.894304";" 7.537935";" 7.421335";"16.000468";"12.026906";" 4.987724";" 7.211707";" 8.227284";" 4.776501";"10.665020";" 4.028115";" 9.548331";" 4.111745";" 4.841836";" 4.698703";" 3.123297";" 9.463568";" 6.482841";"21.957939";" 8.611162";" 5.900670";" 3.409191";" 4.873698";"12.419192";" 4.821154";"10.026334";"10.839778";" 6.263853";"11.621790";" 7.344572";" 3.886786";"10.923533";" 4.137037";" 4.884585";" 6.476799";" 6.341708";" 9.227427";"10.951785";" 5.032783";" 8.727741";" 8.475286";" 4.095880";" 6.261765";" 7.331044";" 4.002920";" 6.429012";" 7.711048";" 8.150326";" 8.303852";" 3.719216";" 6.446857";" 9.639817";" 7.905530";" 5.778952";"10.352935";" 8.741945";" 5.130640";" 4.666981";" 2.680127";" 3.017275";" 6.483149";" 6.521519";" 4.900963";" 6.650304";NA;" 0.000000";" 0.000000";" 0.000000";" 0.000000";"10.990850";" 6.301521";" 3.072011";" 9.796996";" 3.094410";" 4.420037";" 0.000000";" 0.000000";"15.272092";" 6.093640";" 9.491145";" 7.491895";"10.362587";"13.943694";" 6.108669";" 9.105826";" 5.384557";" 7.523355";" 7.110994";"11.589076";"10.062692";"10.040878";" 9.682570";" 4.856531";" 7.888040";" 5.622637";" 6.737193";" 0.000000";" 0.000000";" 0.000000";" 3.753989"
"6pm";" 3.939352";" 6.292175";"11.115114";" 4.618163";" 5.702079";" 6.668016";" 8.765244";"15.492489";"11.117825";" 6.691704";" 6.311712";" 8.047901";" 7.318068";"10.140665";" 3.483343";" 8.507911";" 3.453985";" 4.519985";" 3.771721";" 3.340915";"10.013262";" 6.466348";"20.488843";" 9.730720";" 6.131920";" 2.825084";" 4.589759";"10.107509";" 4.748043";" 9.930005";"11.700067";" 6.700072";"11.644646";" 6.348329";" 4.148369";" 8.159003";" 4.039412";" 3.688275";" 5.665515";" 6.562287";" 8.130702";"11.021173";" 5.214628";" 8.190366";" 8.797340";" 5.357660";" 4.529286";" 7.956019";" 3.900771";" 5.363064";" 7.985827";" 7.453880";" 8.284195";" 3.595839";" 7.750983";" 9.076894";" 5.411571";" 3.272331";"10.242719";" 8.273239";" 5.801555";" 3.420571";" 2.296007";" 2.565644";" 6.321765";" 5.606529";" 6.612552";" 6.603921";NA;NA;" 0.000000";" 0.000000";" 0.000000";" 8.758747";" 6.416296";" 5.178373";" 9.745279";" 3.426114";" 4.772818";" 0.000000";" 0.000000";"15.110366";" 6.469572";" 8.518114";" 7.790582";"11.105971";"11.993750";" 7.552585";" 8.733462";" 3.517439";" 6.904919";" 8.228405";" 9.402547";" 8.775220";" 9.145472";" 8.799932";" 4.549759";" 8.427355";" 6.530876";" 7.401744";" 0.000000";" 0.000000";" 0.000000";" 4.946063"
"7pm";" 3.859104";" 6.686768";"11.349287";" 5.177989";" 6.203177";" 6.198156";" 9.302617";"14.592015";" 9.660361";" 4.257587";" 6.284810";" 7.615945";" 7.935373";"10.497577";" 3.382637";" 7.276378";" 3.644725";" 4.174604";" 3.496015";" 3.430206";" 9.773011";" 6.599683";"21.738417";" 9.204628";" 5.804510";" 2.736014";" 4.149064";" 9.784844";" 4.384027";" 8.975278";"12.284620";" 6.789659";"12.992758";" 5.973445";" 3.008775";" 8.550237";" 4.006784";" 4.221709";" 5.686439";" 6.339339";" 6.954218";"10.799710";" 4.787650";" 8.142075";" 8.402204";" 6.271493";" 2.981136";" 8.031063";" 3.956366";" 5.656527";" 7.060693";" 7.666508";" 6.936227";" 3.583292";" 7.164184";" 9.160636";" 5.699829";" 3.134341";"10.061497";" 8.294738";" 5.310279";" 3.685498";" 2.123493";" 3.424603";" 5.990476";" 5.690619";" 5.376802";" 7.706316";NA;NA;" 0.000000";" 0.000000";NA;" 8.797470";" 5.629497";" 5.702515";" 9.122489";" 3.469236";" 4.711202";" 0.000000";" 0.000000";"14.222380";" 6.277715";" 9.333031";" 7.437938";"10.825080";"10.584089";" 8.032397";" 9.451093";" 3.035525";" 5.053099";" 6.818343";" 9.862815";" 9.095042";" 9.156229";" 8.776171";" 4.635592";" 8.275364";" 7.508836";" 8.900247";" 0.000000";NA;" 0.000000";" 5.041246"
"8pm";" 3.704338";" 7.580678";"10.990806";" 5.358375";" 6.411435";" 7.706755";" 9.165964";"14.293405";" 9.434253";" 6.217891";" 6.093674";" 7.420005";" 7.816436";"10.682450";" 3.514596";" 7.304264";" 3.688110";" 4.061714";" 3.346454";" 4.117379";" 8.734544";" 6.530795";"20.401078";" 9.427138";" 5.539681";" 2.606748";" 4.196161";" 9.497889";" 4.295247";" 9.068800";"12.781268";" 6.535480";"14.061488";" 5.468180";" 2.975447";" 7.110730";" 5.995840";" 3.835342";" 5.709256";" 6.288314";" 6.905048";"10.529496";" 4.507838";" 7.286537";" 8.566385";" 6.356545";" 3.083395";" 7.977660";" 3.770258";" 5.621565";" 7.074696";" 7.411016";" 6.978084";" 3.346573";" 7.336957";" 8.233248";" 5.885999";" 3.154157";"10.093357";" 8.392246";" 5.277131";" 4.010612";" 2.078470";" 3.262560";" 5.912831";" 4.792851";" 5.603993";" 8.235066";NA;NA;" 0.000000";" 0.000000";NA;" 8.373977";" 5.430099";" 6.374985";" 8.081828";" 3.443076";" 5.273368";" 0.000000";" 0.000000";"13.942279";" 6.129658";" 8.719635";" 7.181828";"10.889291";"10.105664";" 7.840099";" 8.845766";" 3.048447";" 5.123310";" 6.634051";" 9.652118";" 8.919412";" 8.755545";" 9.216757";" 4.552934";" 8.311249";" 7.957046";" 8.734242";" 0.000000";NA;" 0.000000";" 4.979610"
"9pm";" 3.693053";" 7.468010";"11.143866";" 5.488269";" 6.368816";" 8.407814";" 9.209711";"13.052960";" 9.303898";" 6.234646";" 5.971139";" 7.586822";" 7.696130";"11.046032";" 3.348515";" 7.019277";" 3.605322";" 4.886240";" 3.328154";" 4.122161";" 9.287514";" 6.402095";"20.401078";" 9.412352";" 5.953556";" 2.584726";" 4.323820";" 9.433324";" 3.372035";" 9.496194";"13.788203";" 6.567983";"14.176962";" 5.444470";" 2.185311";" 7.190314";" 5.550502";" 4.390129";" 5.739112";" 6.211889";" 6.732815";"10.502342";" 4.409590";" 7.187878";" 7.493926";" 6.426988";" 3.077277";" 7.721850";" 3.795340";" 5.985779";" 6.948014";" 7.953178";" 7.610489";" 3.170155";" 7.278851";" 8.204928";" 5.929815";" 3.023274";"10.066115";" 8.575922";" 5.230007";" 4.103353";" 1.989298";" 3.157310";" 5.845739";" 5.581311";" 5.459317";" 7.730247";NA;NA;" 0.000000";" 0.000000";NA;" 8.790375";" 5.372531";" 6.299914";" 8.074322";" 3.420817";" 5.237328";" 0.000000";" 0.000000";"13.942279";" 6.038405";" 8.168673";" 7.374972";"10.648235";"10.105664";" 7.579255";" 9.531232";" 3.188414";" 5.138349";" 6.466160";" 9.432381";" 9.051708";" 8.755545";" 9.159978";" 4.379455";" 8.262876";" 8.402693";" 9.005777";" 0.000000";NA;" 0.000000";" 4.973588"
"10pm";" 4.147963";" 7.857635";"10.892874";" 5.615367";" 6.119067";" 7.667032";" 9.248948";"12.893066";" 9.164414";" 6.360737";" 5.940393";" 7.779124";" 7.812040";"11.359157";" 3.312850";" 6.975368";" 3.574531";" 4.784905";" 3.356804";" 4.001526";" 9.509513";" 6.327731";"20.402584";" 9.548479";" 5.942110";" 2.556442";" 4.095066";" 9.508963";" 3.268817";" 9.075162";"14.176215";" 6.514738";"14.046028";" 5.394285";" 2.263389";" 7.455882";" 5.496309";" 4.530731";" 5.670243";" 6.140246";" 6.578545";"10.615375";" 4.436514";" 7.034080";" 6.966716";" 6.346364";" 2.948835";" 7.731028";" 3.824642";" 5.966273";" 6.786592";" 7.881484";" 7.700615";" 3.066748";" 7.457675";" 8.653393";" 5.491341";" 3.498990";"10.055556";" 8.521498";" 5.318403";" 4.075580";" 1.936202";" 3.141131";" 5.741144";" 5.329481";" 5.400345";" 7.707698";NA;NA;" 0.000000";NA;NA;" 8.589683";" 5.311064";" 6.607392";" 8.140582";" 3.407938";" 5.201731";" 0.000000";" 0.000000";"13.859658";" 6.022055";" 7.953512";" 7.491078";"10.574259";"10.026560";" 7.650691";" 9.766363";" 3.270419";" 5.115179";" 6.483793";" 9.105664";" 9.212319";" 8.618112";" 9.094098";" 4.247687";" 8.220834";" 8.609240";" 9.223895";" 0.000000";NA;" 0.000000";" 4.971902"
"11pm";" 4.608858";" 8.845878";"10.682902";" 5.709826";" 5.661796";" 7.651450";" 9.466596";"12.781999";" 9.301950";" 7.028074";" 5.895222";" 7.615241";" 7.532882";"11.346757";" 3.322308";" 6.804657";" 3.556204";" 4.784905";" 3.242010";" 3.936442";" 9.575212";" 6.409565";"20.892272";" 9.160295";" 5.975613";" 2.499932";" 4.095066";"10.148051";" 3.240805";" 9.149539";"14.029366";" 6.503100";"13.880050";" 5.345017";" 2.263771";" 7.220022";" 5.511738";" 4.629065";" 5.658848";" 6.126319";" 6.578545";"10.615375";" 4.472618";" 7.034080";" 6.863309";" 6.220209";" 2.948835";" 7.844083";" 3.861992";" 5.966273";" 6.844309";" 7.927781";" 7.700615";" 3.043951";" 7.648986";" 8.578230";" 5.513674";" 3.448860";"10.245749";" 8.202325";" 5.356323";" 4.395232";" 1.936202";" 3.083168";" 5.741144";" 5.982367";" 5.349208";" 7.230691";NA;NA;" 0.000000";NA;" 0.000000";" 8.589683";" 5.281550";" 6.262624";" 8.666781";" 3.174053";" 5.102607";" 0.000000";" 0.000000";"13.826190";" 6.046157";" 7.953512";" 7.485180";"10.640933";" 9.902796";" 7.626080";" 9.940957";" 3.250152";" 5.115179";" 6.700895";" 9.211184";" 9.205923";" 8.147125";" 8.989449";" 4.168478";" 8.220834";" 8.526437";" 9.675147";" 0.000000";NA;NA;" 4.894639"
"12pm";" 4.793555";" 9.325896";"10.645726";" 5.617741";" 5.636299";" 7.725555";" 9.710109";"12.887652";" 9.301950";" 7.028074";" 5.895222";" 7.506095";" 7.533090";"11.003233";" 3.322308";" 6.816945";" 3.479231";" 4.784905";" 3.242010";" 3.874688";" 9.575212";" 6.390018";"20.892272";" 9.160295";" 5.821577";" 2.499932";" 4.002652";"10.148051";" 3.163105";" 9.083947";"14.211872";" 5.832836";"13.880050";" 5.247254";" 2.305870";" 7.220022";" 5.474888";" 4.599243";" 5.584641";" 6.031509";" 6.579593";"10.615375";" 4.472618";" 6.976591";" 6.863309";" 6.220209";" 2.948835";" 7.844083";" 3.861992";" 5.966273";" 6.668757";" 7.927781";" 7.530727";" 2.979947";" 7.597991";" 8.524320";" 5.513674";" 3.492208";"10.212123";" 8.202325";" 5.356323";" 4.496807";" 1.906091";" 3.083168";" 5.741144";" 6.039784";" 5.456383";" 7.293180";NA;NA;" 0.000000";NA;NA;" 8.589683";" 5.317293";" 6.202404";" 8.666781";" 3.174053";" 5.102607";" 0.000000";" 0.000000";"13.826190";" 6.046157";" 8.072981";" 7.485180";"10.519148";"10.710237";" 7.626080";" 9.905113";" 3.250152";" 5.995385";" 6.700895";" 9.287682";" 9.134316";" 8.187005";" 9.039977";" 3.971465";" 8.318465";" 8.445212";" 8.624908";" 0.000000";NA;NA;" 4.874912"
"1am";" 4.922271";" 9.464947";"10.645726";" 5.520975";" 5.495007";" 7.769575";" 9.865145";"12.887652";" 9.407874";" 6.971100";" 5.895222";" 7.506095";" 7.411745";"10.900717";" 3.322308";" 6.816945";" 3.478099";" 4.756516";" 3.242010";" 3.859447";" 9.716727";" 6.338498";"20.892272";" 9.160295";" 5.821577";" 2.499932";" 4.002652";"10.080070";" 3.163105";" 9.083947";"14.029973";" 5.832836";"13.743674";" 5.247254";" 2.305870";" 7.220022";" 5.474888";" 4.599243";" 6.090158";" 5.985196";" 6.579593";"10.615375";" 4.520828";" 6.976591";" 6.939661";" 6.220209";" 2.929707";" 7.976199";" 3.886721";" 5.966273";" 6.560038";" 7.927781";" 7.456844";" 2.948399";" 7.597991";" 8.603032";" 5.505074";" 3.492208";"10.153229";" 8.260748";" 5.315580";" 4.593786";" 1.906091";" 3.083168";" 5.711560";" 6.007615";" 5.695767";" 7.293180";NA;NA;" 0.000000";NA;NA;" 8.589683";" 5.317293";" 6.206950";" 9.259933";" 3.156921";" 5.102607";" 0.000000";" 0.000000";"13.826190";" 6.046157";" 8.072981";" 7.361527";"10.519148";"10.710237";" 7.673351";" 9.905113";" 3.296401";" 5.995385";" 6.651170";" 9.287682";" 9.134316";" 8.187005";" 9.073756";" 3.971465";" 8.318465";" 7.845591";" 8.747538";" 0.000000";NA;NA;" 4.874912"
"2am";" 4.917244";" 9.464947";"10.645726";" 5.520975";" 5.644340";" 7.769575";" 9.815418";"12.953291";" 9.407874";" 7.069641";" 5.895222";" 7.512087";" 7.411745";"10.977973";" 3.322308";" 6.960463";" 3.478099";" 4.784905";" 3.252702";" 4.018812";" 9.716727";" 6.338498";"20.815171";" 9.160295";" 5.796628";" 2.499932";" 3.977728";"10.080070";" 3.163105";" 9.083947";"13.856832";" 5.769408";"13.609952";" 5.223835";" 2.305870";" 7.237398";" 5.474888";" 4.732218";" 6.009078";" 5.985196";" 6.579593";"10.536734";" 4.488656";" 6.976591";" 6.939661";" 6.024757";" 2.929707";" 7.976199";" 3.886721";" 5.966273";" 6.560038";" 7.927781";" 7.456844";" 2.929638";" 7.521201";" 8.603032";" 5.505074";" 3.492208";"10.153229";" 8.260748";" 5.335602";" 4.688113";" 1.906091";" 3.083168";" 5.711560";" 6.060515";" 5.695767";" 7.364750";NA;NA;" 0.000000";NA;NA;" 8.589683";" 5.296430";" 6.206950";" 8.936900";" 3.156921";" 5.102607";" 0.000000";" 0.000000";"13.826190";" 6.049372";" 8.072981";" 7.361527";"10.519148";"10.710237";" 7.626140";" 9.905113";" 3.296401";" 5.929745";" 6.651170";" 9.287682";" 9.057622";" 8.187005";" 9.073756";" 3.971465";" 8.373442";" 7.696831";" 9.066670";" 0.000000";NA;NA;" 4.874912"
"3am";" 5.069014";" 9.567762";"10.645726";" 5.576336";" 5.677763";" 7.769575";" 9.569907";"13.009586";" 9.475722";" 7.069641";" 5.895222";" 7.512087";" 7.411745";"10.977973";" 3.302009";" 6.960463";" 3.478099";" 4.711218";" 3.252702";" 4.018812";" 9.716727";" 6.338498";"21.018541";" 9.160295";" 5.845901";" 2.530043";" 3.977728";"10.080070";" 3.163105";" 9.083947";"13.942343";" 5.734945";"13.609952";" 5.223835";" 2.305870";" 7.237398";" 5.474888";" 4.732218";" 6.047557";" 5.985196";" 6.579593";"10.536734";" 4.461853";" 6.976591";" 6.939661";" 6.024757";" 2.929707";" 7.976199";" 3.895562";" 5.966273";" 6.560038";" 7.927781";" 7.412243";" 2.945128";" 7.462261";" 8.603032";" 5.505074";" 3.492208";"10.041137";" 8.260748";" 5.295172";" 4.688113";" 1.906091";" 3.083168";" 5.711560";" 6.060515";" 5.695767";" 7.364750";NA;NA;" 0.000000";NA;NA;" 8.589683";" 5.317293";" 6.206950";" 8.936900";" 3.172926";" 5.102607";" 0.000000";" 0.000000";"13.672998";" 6.108062";" 8.072981";" 7.317500";"10.519148";"10.488327";" 7.626140";" 9.905113";" 3.296401";" 5.929745";" 6.651170";" 9.287682";" 9.057622";" 8.187005";" 9.073756";" 3.971465";" 8.373442";" 7.696831";" 9.066670";" 0.000000";NA;NA;" 4.874912"
