"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",190.822
"h7","001","003",190.463
"h7","001","004",160
"h7","001","005",266.689
"h7","001","006",178.309
"h7","001","007",16.993
"h7","001","008",171.897
"h7","002","003",80.247
"h7","002","004",172.071
"h7","002","005",49.965
"h7","002","006",53.448
"h7","002","007",226.387
"h7","002","008",35.484
"h7","003","001",25.524
"h7","003","002",190.324
"h7","003","004",39.343
"h7","003","005",26.89
"h7","003","006",111.517
"h7","003","007",211.033
"h7","003","008",231.028
"h7","004","001",357.03
"h7","004","003",49.31
"h7","004","006",206.146
"h7","004","007",51.806
"h7","004","008",149.942
"h7","008","001",18.67
"h7","008","002",77.058
"h7","008","004",72.759
"h7","008","005",16.976
"h7","008","006",83.83
"h7","008","007",49.784
"h8","001","002",276.14
"h8","001","003",543.796
"h8","001","004",204.153
"h8","001","005",378.27
"h8","001","006",528.378
"h8","001","007",95.115
"h8","001","008",416.576
"h8","002","001",242.814
"h8","002","003",377.857
"h8","002","004",220.991
"h8","002","005",91.216
"h8","002","006",338.297
"h8","002","007",393.987
"h8","002","008",192.51
"h8","003","001",191.934
"h8","003","002",267.057
"h8","003","004",151.706
"h8","003","005",64.289
"h8","003","006",523.545
"h8","003","007",211.033
"h8","003","008",393.774
"h8","004","001",357.03
"h8","004","003",98.62
"h8","004","005",11.193
"h8","004","006",144.235
"h8","004","007",51.806
"h8","004","008",149.942
"h8","006","001",304.549
"h8","006","002",63.351
"h8","006","003",93.571
"h8","006","004",117.357
"h8","006","005",36.616
"h8","006","007",192.581
"h8","006","008",173.334
"h8","007","001",26.153
"h8","007","003",245.866
"h8","007","006",210.028
"h8","007","008",96.226
"h8","008","001",97.362
"h8","008","002",77.058
"h8","008","003",216.652
"h8","008","004",196.603
"h8","008","005",27.096
"h8","008","006",123.802
"h8","008","007",30.794
"h9","001","002",412.162
"h9","001","003",595.375
"h9","001","004",228.958
"h9","001","005",378.43
"h9","001","006",569.266
"h9","001","007",196.881
"h9","001","008",389.51
"h9","002","001",289.744
"h9","002","003",305.163
"h9","002","004",251.077
"h9","002","005",90.388
"h9","002","006",338.297
"h9","002","007",297.375
"h9","002","008",219.552
"h9","003","001",292.665
"h9","003","002",267.057
"h9","003","004",198.523
"h9","003","005",103.932
"h9","003","006",523.545
"h9","003","007",138.573
"h9","003","008",447.639
"h9","004","001",357.03
"h9","004","002",18.001
"h9","004","003",98.62
"h9","004","005",38.569
"h9","004","006",276.292
"h9","004","007",123.787
"h9","004","008",197.509
"h9","006","001",304.549
"h9","006","002",63.351
"h9","006","003",93.571
"h9","006","004",117.357
"h9","006","005",27.24
"h9","006","007",205.673
"h9","006","008",173.334
"h9","007","001",26.153
"h9","007","003",213.443
"h9","007","004",9.907
"h9","007","005",8.488
"h9","007","006",281.071
"h9","007","008",96.226
"h9","008","001",140.426
"h9","008","002",77.058
"h9","008","003",256.353
"h9","008","004",196.603
"h9","008","005",50.25
"h9","008","006",199.838
"h9","008","007",239.824
"h9","014","001",18.681
"h9","014","002",71.039
"h9","014","004",22.382
"h9","014","005",84.612
"h9","014","006",21.929
"h9","014","008",130.265
"h10","001","002",412.965
"h10","001","003",871.878
"h10","001","004",190.058
"h10","001","005",370.852
"h10","001","006",541.854
"h10","001","007",136.388
"h10","001","008",326.984
"h10","002","001",319.556
"h10","002","003",285.592
"h10","002","004",253.726
"h10","002","005",90.388
"h10","002","006",338.297
"h10","002","007",307.248
"h10","002","008",192.51
"h10","003","001",212.971
"h10","003","002",319.305
"h10","003","004",238.44
"h10","003","005",221.454
"h10","003","006",523.545
"h10","003","007",151.665
"h10","003","008",447.639
"h10","004","001",357.03
"h10","004","002",18.001
"h10","004","003",138.321
"h10","004","005",27.598
"h10","004","006",260.267
"h10","004","007",62.608
"h10","004","008",169.959
"h10","006","001",304.549
"h10","006","002",82.155
"h10","006","003",145.045
"h10","006","004",94.975
"h10","006","005",47.26
"h10","006","007",219.595
"h10","006","008",193.181
"h10","007","001",230.763
"h10","007","003",245.866
"h10","007","004",33.442
"h10","007","005",21.325
"h10","007","006",268.298
"h10","007","008",54.986
"h10","008","001",165.939
"h10","008","002",77.058
"h10","008","003",324.135
"h10","008","004",209.514
"h10","008","005",29.163
"h10","008","006",169.245
"h10","008","007",269.788
"h10","012","001",25.524
"h10","012","003",143.077
"h10","012","004",74.112
"h10","012","005",9.232
"h10","012","006",78.944
"h10","012","007",16.872
"h10","012","008",20.017
"h10","014","001",18.681
"h10","014","002",70.303
"h10","014","003",334.777
"h10","014","004",35.924
"h10","014","005",64.66
"h10","014","006",21.929
"h10","014","007",16.872
"h10","014","008",138.476
"h11","001","002",403.308
"h11","001","003",689.971
