"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525"
"max";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786"
"4am";"10.81481";"10.90172";"16.63894";"17.68025";"16.92809";"19.28603";"17.71763";"11.92459";"16.42256";"13.92186";"11.16122";"15.70000";"17.43725";"17.07948";"15.17184";"13.58641";"15.76493";"15.45064";"17.60146";"11.33603";"16.15646";"17.56757";"17.69110";"20.32321";"20.80486";"30.55848"
"5am";"10.59147";"11.06879";"16.38585";"17.75111";"16.77931";"19.19721";"17.88892";"11.89542";"16.15023";"13.98417";"11.22685";"15.81633";"17.43725";"17.23620";"14.99148";"13.62487";"16.18774";"15.31915";"17.26027";"11.39756";"16.27372";"17.11443";"17.61409";"20.35176";"20.76205";"31.13839"
"6am";"10.84011";"11.01353";"16.30573";"17.58170";"16.98700";"19.24290";"17.91819";"11.92583";"16.01787";"14.61818";"11.03723";"17.08428";"17.72152";"17.34362";"15.24334";"13.92608";"16.28631";"14.94465";"17.31921";"11.83261";"17.00680";"17.84548";"17.71772";"20.51136";"20.87336";"31.37973"
"7am";" 9.751037";"11.474270";"15.926893";"17.543860";"16.684902";"19.192423";"17.664761";"12.773109";"15.979044";"15.269546";"12.183544";"18.333333";"18.845501";"18.374384";"15.319149";"14.545998";"16.464891";"13.842173";"16.938580";"12.820513";"18.247126";"17.857143";"18.224299";"20.525978";"20.937188";"31.181319"
"8am";" 9.162774";"13.544536";"16.216216";"16.997519";"16.202599";"18.815717";"17.973568";"13.225539";"15.680374";"14.902808";"12.586207";"17.933131";"19.801980";"18.647887";"15.124153";"14.525140";"16.822430";"11.952191";"17.033493";"12.691466";"18.020108";"18.484043";"18.502203";"20.779221";"21.428571";"31.120332"
"9am";" 9.135241";"13.276519";"16.575840";"16.574586";"16.783946";"18.197088";"17.922374";"13.063439";"15.745111";"14.936709";"13.227513";"18.053375";"20.974576";"18.874560";"15.721040";"14.249605";"16.875872";"11.870845";"16.666667";"13.272311";"17.969380";"18.559557";"18.640777";"21.468144";"21.788991";"31.073446"
"10am";" 9.247649";"13.617210";"16.492027";"17.185554";"16.709578";"17.877739";"17.749160";"13.175395";"15.918367";"14.945825";"14.000000";"17.419355";"21.573034";"19.189511";"15.030303";"14.412981";"17.008798";"11.625709";"16.767022";"13.457077";"17.990276";"18.830243";"19.105493";"21.519886";"21.411483";"31.170663"
"11am";" 9.287257";"13.577306";"16.577540";"17.530864";"16.606960";"18.019574";"17.721869";"13.396931";"15.915209";"14.788732";"14.548803";"17.580645";"20.547945";"18.540670";"15.042118";"14.098045";"17.391304";"11.824015";"17.036011";"13.317757";"17.485898";"19.799139";"19.135802";"21.287129";"22.050060";"30.606488"
"12am";" 9.444956";"13.440406";"15.946548";"17.578365";"16.914171";"18.102950";"17.493113";"13.193588";"15.911380";"14.564037";"14.606742";"17.335474";"20.043573";"18.560381";"14.792176";"14.176974";"16.422287";"12.290009";"16.953762";"12.587413";"17.205170";"19.658120";"19.623529";"21.258741";"21.784473";"30.694444"
