"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261";"0.496375045784261"
"max";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235";"79.2317820607235"
"4am";"22.76101";"38.98983";"28.73882";"45.40742";"31.81298";"29.91497";"25.55834";"32.34008";"51.75146";"21.79758";"16.88643";"30.61162";"35.23202";"51.15622";"65.49198";"42.15352";"61.44925";"32.66702";"36.48590";"45.05679";"35.81525";"77.43907";"58.83253";"48.51117";"53.45965";"45.23519";"44.84892";"47.83932";"65.54071";"56.24771";"46.55333";"54.06935";"50.78045";"56.54481";"48.04279";"57.34623";"52.12320";"56.65636";"51.65771";"47.16767";"59.43127";"54.34223";"62.95271";"47.44413";"46.09048";"35.69934";"29.10022";"40.14963";"44.14613";"52.41832";"41.28394";"39.99997";"39.09711";"50.01046";"37.73509";"34.60394";"47.42470";"41.77332";"44.50522";"38.35772";"38.52548";"44.03385";"35.74466";"45.30259";"48.92036";"58.30803";"53.78198";"55.13868"
"5am";"23.40455";"40.85899";"28.96534";"45.07289";"31.81298";"30.52854";"24.95197";"30.13537";"51.50185";"21.78897";"17.87041";"30.33037";"34.14970";"52.09643";"63.97098";"43.23507";"61.60404";"34.11781";"36.86688";"44.96039";"36.27661";"78.63777";"58.83253";"49.00635";"53.45965";"46.05733";"46.24729";"48.55786";"65.18985";"55.47608";"46.38019";"52.07713";"50.78045";"58.07101";"47.90147";"56.88265";"52.73847";"56.14349";"51.70778";"47.17492";"59.42417";"54.34223";"62.88522";"46.84847";"46.40884";"35.52976";"28.90592";"38.89020";"44.87710";"51.43189";"42.09294";"40.17896";"39.09711";"50.16204";"38.02006";"34.60394";"46.92334";"41.50848";"44.35820";"38.16740";"38.52548";"44.52695";"35.05078";"44.88212";"49.14228";"56.92732";"52.68607";"55.21027"
"6am";"27.67003";"40.36343";"31.51007";"44.66067";"32.80615";"30.80991";"26.16791";"30.17695";"53.12902";"22.36190";"19.53662";"31.69923";"32.91846";"52.56699";"64.12048";"42.02057";"61.25286";"34.83346";"37.28580";"44.89811";"37.81936";"78.16983";"63.83790";"49.29922";"54.52281";"42.48474";"45.82165";"47.46876";"64.83163";"55.94783";"48.20504";"54.54559";"50.23820";"55.95440";"49.33790";"56.71036";"53.95664";"58.70807";"50.46295";"47.43927";"57.62403";"56.01622";"62.26702";"46.52330";"46.87979";"33.93183";"28.46543";"39.37839";"43.11103";"52.01757";"41.81597";"41.06214";"40.28758";"48.06021";"37.37445";"36.10983";"45.53659";"44.22227";"44.20512";"37.41413";"36.82549";"43.45754";"35.30684";"44.88884";"48.01824";"57.99565";"54.29034";"54.70076"
"7am";"37.41008";"40.35143";"31.87777";"45.10732";"39.24730";"30.12503";"31.68752";"30.09331";"48.21856";"23.07990";"25.96614";"34.60828";"33.38874";"48.15517";"60.83356";"44.34179";"58.86811";"33.39742";"38.30175";"45.38655";"38.34540";"60.99022";"62.77204";"47.54600";"58.35328";"45.84341";"43.74101";"48.65368";"70.67113";"61.34581";"46.02946";"52.51770";"47.20993";"56.42952";"53.98524";"56.58438";"54.18361";"58.29791";"50.39942";"55.54023";"56.03435";"53.67631";"65.16556";"45.35418";"42.56073";"36.78366";"31.21084";"42.23579";"49.89568";"52.57636";"42.02589";"48.76659";"41.33777";"53.76994";"40.60079";"37.73533";"45.93820";"47.21753";"49.20425";"40.64012";"38.19984";"49.32167";"38.96559";"46.19519";"52.07370";"56.07603";"53.87835";"55.82594"
"8am";"35.68456";"41.05639";"35.46577";"46.87468";"38.65200";"38.28810";"39.02784";"40.08871";"45.07027";"24.13212";"27.21217";"35.87402";"32.70627";"46.94427";"61.64797";"44.35235";"55.40714";"32.79391";"35.08840";"39.34238";"38.41401";"51.52214";"60.07259";"50.56369";"64.44040";"43.44378";"46.37783";"48.70324";"71.22347";"60.48410";"52.16313";"50.63167";"45.65108";"57.00527";"52.23504";"57.40330";"55.12007";"58.56806";"50.25260";"59.55543";"56.01603";"54.20071";"65.36040";"49.75514";"46.75402";"37.31378";"33.70270";"39.60644";"53.35055";"54.03365";"40.84577";"51.20394";"47.73597";"55.59404";"41.79338";"41.96649";"40.49608";"48.86110";"49.27519";"45.77733";"41.16313";"55.88825";"36.25908";"48.27984";"50.23572";"58.51952";"54.66306";"54.77261"
"9am";"36.10703";"42.94379";"31.92634";"44.99563";"37.27786";"39.47386";"43.03420";"38.41654";"44.56257";"22.45614";"30.37242";"36.08963";"34.04471";"48.40479";"58.57965";"43.98950";"57.34247";"29.95008";"36.69444";"36.46416";"39.23592";"52.90140";"64.52611";"55.63454";"60.03843";"44.54241";"45.96898";"42.84693";"71.20778";"60.42183";"52.91994";"51.15784";"42.10910";"56.89566";"51.17367";"54.12862";"58.83608";"58.47561";"50.25179";"56.39089";"53.01860";"51.88250";"68.25159";"48.56846";"45.35721";"39.08284";"33.59184";"40.70628";"50.69944";"56.43270";"40.57129";"51.25451";"45.30246";"57.30843";"41.10162";"43.73308";"39.15887";"47.59643";"49.37677";"48.44061";"41.98874";"59.15585";"37.93292";"44.42615";"52.12009";"58.02664";"55.28976";"55.39440"
"10am";"36.13443";"41.04031";"34.18732";"45.72822";"40.45264";"40.31273";"41.95080";"37.95030";"42.58329";"20.75102";"30.51074";"39.41159";"34.12079";"45.71001";"56.75628";"42.44691";"56.39688";"31.44657";"37.20247";"37.94002";"38.69230";"51.88365";"64.69659";"54.60717";"60.73987";"44.48826";"42.84563";"44.47426";"71.18496";"61.51232";"52.37297";"51.95460";"47.96788";"56.89989";"50.24484";"55.60581";"57.35407";"60.00740";"48.51192";"52.91133";"51.98472";"51.70401";"66.14563";"52.30190";"44.45845";"38.10555";"32.93217";"38.62683";"50.69170";"55.41494";"42.38680";"51.06290";"43.52820";"54.26773";"40.92826";"46.91249";"40.51844";"46.86795";"50.00439";"47.15809";"44.19828";"57.59152";"36.37969";"46.62709";"48.88253";"55.40148";"55.87729";"55.33330"
