"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"1793.402";"   0.000";"  29.901";" 166.695";"2606.748";" 139.381";"   0.000";" 140.736";"  43.590";"   0.000";"   0.000";" 321.082";" 314.740";" 274.121";" 191.980";"   0.000";"  92.210";" 263.349";"  80.256";" 245.970";" 596.271";"   0.000";"   0.000";" 196.576";"  27.525";" 341.781";"  81.878";"   0.000";"   0.000";" 166.488";"   0.000";"   0.000";" 108.553";" 237.979";"  54.783";"   0.000";"   0.000";"2432.278";"   0.000";"1018.836";"  64.792";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  49.849";" 303.607";"2306.564";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"  27.001";"1793.480";"   0.000";"  76.585";" 197.908";"   0.000";"   0.000";"   0.000";"  59.426";"   0.000";"   0.000";"  52.372";"   0.000";"  55.395";"   0.000";"  34.972";" 794.497";" 173.685";"   0.000";" 239.205";"  80.035";"   0.000";" 106.152";"   0.000";"   0.000";"   0.000";"   0.000";" 567.446";" 675.108";"   0.000";" 214.232";"   0.000";"   0.000";" 144.479";"   0.000";" 481.634";"1137.543";"  28.598";"  38.540";"  68.658";"   0.000";"   0.000";"  66.174";"   0.000";"  94.323";"  47.661";"   0.000";" 189.076";"   0.000";"   0.000";"   0.000";"  42.926";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 389.354";" 223.802";"   0.000";"  90.614";" 294.327";" 175.525";"   0.000";"   0.000";"   0.000";"   0.000";" 105.663";" 448.255";"  84.901";"   0.000";"   0.000";"   0.000";"  23.062";"   0.000";"  64.291";" 314.352";" 179.404";"   0.000";"   0.000";"   0.000"
"1pm";"1962.627";"  32.074";" 250.267";"   0.000";"2340.405";" 310.105";"   0.000";" 293.924";" 245.316";" 369.582";" 228.862";" 352.780";" 243.195";" 318.155";" 463.875";"  73.492";"   0.000";" 355.559";"   0.000";" 255.657";" 712.124";"   0.000";"   0.000";" 215.536";"   0.000";"1048.396";"   0.000";" 102.647";" 371.369";"   0.000";"   0.000";"   0.000";"  70.515";" 731.337";" 173.546";"   0.000";"   0.000";"2618.568";" 242.774";"1125.543";" 206.311";" 137.322";"   0.000";"   0.000";"   0.000";"   0.000";" 123.196";"  42.270";" 138.780";" 112.020";"2109.556";"   0.000";"   0.000";"   0.000";"   0.000";"  18.036";"  27.001";"1954.483";"   0.000";"   0.000";"  38.909";"  71.669";"   0.000";"   0.000";"  59.426";"  19.279";"   0.000";" 110.670";"   0.000";" 401.948";" 113.897";"   0.000";"1452.368";" 252.467";"   0.000";"   0.000";" 118.388";"   0.000";"   0.000";" 209.970";"   0.000";"  28.875";"  39.954";" 440.653";" 137.352";"   0.000";"  56.096";"   0.000";" 134.213";"   0.000";"   0.000";" 235.593";"1204.589";"  42.897";"   0.000";"  78.735";"   0.000";"  39.824";"  96.194";" 189.321";"  50.890";"   0.000";"   0.000";" 760.550";"   0.000";"   0.000";"  33.087";"   0.000";"   0.000";"   0.000";"  39.855";"   0.000";"   0.000";" 929.837";" 117.478";"   0.000";"   0.000";" 337.951";" 330.491";"   0.000";"   0.000";"   0.000";"   0.000";"  92.722";" 234.841";"  84.901";"   0.000";"   0.000";"   0.000";"  29.849";"  26.503";"   0.000";" 598.086";" 157.424";"   0.000";"  70.515";"   0.000"
"2pm";"2805.534";"  32.074";" 166.712";"  62.507";"4449.604";" 276.542";" 143.112";" 339.922";"   0.000";" 369.582";" 575.960";" 293.864";" 624.224";" 350.184";" 164.355";"  73.492";" 111.549";" 277.088";"   0.000";" 290.145";"1618.355";"  89.509";"   0.000";" 644.783";" 425.709";"1610.500";" 436.063";"  81.878";" 396.005";" 107.812";"   0.000";"   0.000";" 107.192";"1878.958";" 371.663";"  91.731";"   0.000";"4363.121";" 331.057";"2599.411";" 409.210";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 182.090";"  61.299";"  99.692";" 397.450";"3460.839";"   0.000";"   0.000";"  44.514";"  20.569";"   0.000";"  27.001";"3173.199";"  81.626";" 106.895";"1298.355";"   0.000";"   0.000";"  28.614";"  59.426";"   0.000";" 380.873";"   0.000";"   0.000";" 518.365";" 233.288";"  30.741";"2333.897";" 298.797";"  40.531";" 122.342";" 229.337";" 301.409";"  92.244";" 487.276";"  53.925";" 103.647";"   0.000";"1202.698";" 787.484";" 267.923";"  31.803";"  30.741";"   0.000";"   0.000";"  32.700";" 529.679";"1815.899";"   0.000";"  62.818";" 555.374";"   0.000";" 124.029";"  33.087";" 102.931";" 396.516";"  29.849";"  64.688";"1167.271";" 123.173";"  98.142";" 166.120";"  42.926";"  85.382";"  52.956";"  39.855";" 241.182";" 327.792";"1461.053";" 607.750";" 106.912";"  17.732";" 920.603";" 861.400";"  36.304";"  22.771";"   0.000";" 356.779";" 187.724";" 858.938";"   0.000";"   0.000";"   0.000";" 163.376";"   0.000";" 142.117";"   0.000";" 896.207";" 685.251";"   0.000";"   0.000";"   0.000"
"3pm";"4456.304";"  46.906";"  48.559";" 213.332";"3327.293";" 205.221";" 125.014";"   0.000";" 226.711";"  96.305";" 964.812";" 645.042";" 786.716";" 312.377";" 396.698";" 512.400";" 163.756";" 155.370";"   0.000";" 257.790";"1352.505";" 114.552";"   0.000";" 919.921";" 165.524";"2001.432";" 617.448";"   0.000";"1164.958";" 254.802";"   0.000";" 106.707";" 193.444";"1002.076";" 780.655";" 182.655";"   0.000";"5999.319";" 401.619";"1903.322";" 609.334";"  69.440";"   0.000";"   0.000";"  35.208";"   0.000";" 177.789";" 330.543";" 356.314";" 242.441";"4144.035";" 179.551";" 106.200";"  83.650";"  20.569";"   0.000";"  54.002";"4254.749";"  81.354";" 307.628";" 854.367";" 158.999";"   0.000";"   0.000";"   0.000";"   0.000";" 550.831";"   0.000";" 144.564";" 318.435";" 505.152";"  48.827";"2793.985";" 185.238";" 103.039";" 489.789";" 187.794";"   0.000";"  92.244";" 742.545";"  53.925";"  24.865";"  28.990";"1226.893";"1055.970";" 277.112";"  39.678";"   0.000";"  42.811";" 325.464";"  72.733";" 634.896";"1788.077";"   0.000";"   0.000";" 427.494";" 113.396";"   0.000";"  33.087";" 432.169";"1691.557";"   0.000";"  64.688";"1743.443";" 123.173";"  68.046";" 106.770";"   0.000";" 121.530";" 155.407";"  79.710";" 289.418";" 469.152";"1703.159";"1068.686";"  73.544";" 174.599";"1003.811";" 995.828";"  36.304";" 494.454";"   0.000";" 452.727";" 203.470";" 523.706";" 210.421";" 260.882";"   0.000";" 214.651";" 112.622";"  78.329";"  71.855";" 634.049";" 843.290";"   0.000";"   0.000";" 288.357"
"4pm";"3567.703";"   0.000";" 162.538";" 789.714";"2212.792";" 220.554";"  75.668";" 882.648";" 222.205";" 122.658";" 604.652";"1933.382";" 618.907";" 111.050";" 315.883";" 164.930";"   0.000";"  73.492";"   0.000";" 226.476";" 979.340";" 177.917";"   0.000";" 761.967";" 419.424";"1500.452";"   0.000";"  86.677";" 628.302";" 322.339";"  29.901";" 212.884";" 346.556";" 982.012";"1957.757";"  91.731";"  62.959";"4047.081";" 547.543";"1735.480";" 476.607";" 583.901";"   0.000";"  39.616";" 140.717";"   0.000";" 369.926";" 269.244";" 347.041";" 226.740";"4384.375";" 301.036";" 511.243";"  75.828";"  25.290";"  46.959";"  27.001";"3791.556";"  81.354";"   0.000";" 907.523";" 158.999";"  28.614";"  23.208";"   0.000";"   0.000";" 408.264";"  39.678";"  52.443";" 783.893";" 332.786";"   0.000";"2785.158";" 171.026";" 409.931";" 569.912";" 179.646";"  51.090";" 106.152";" 754.892";"   0.000";"   0.000";"  69.294";"1076.321";" 889.212";"  72.793";" 383.122";"  49.372";"   0.000";"  93.657";" 104.381";" 799.003";"2411.220";"   0.000";"   0.000";" 307.439";"   0.000";"  91.251";"  94.359";" 110.331";"1143.066";"   0.000";"  64.688";"1345.943";" 211.058";"   0.000";"  70.947";"   0.000";"  49.234";" 118.387";" 105.251";" 306.128";" 552.556";"1268.255";" 506.607";"  49.359";" 280.061";"1405.076";" 918.917";"   0.000";" 261.443";" 156.043";" 336.630";" 463.431";" 272.049";" 295.322";" 132.029";" 257.987";" 599.083";"  97.868";"   0.000";"  90.794";" 746.152";" 616.455";"   0.000";"  91.425";" 169.860"
"5pm";"1586.293";"  43.791";"  72.430";" 260.747";"2279.293";" 277.845";"  98.821";" 909.646";" 164.525";" 507.536";" 234.631";" 661.163";" 288.626";"  71.972";" 393.152";"   0.000";"   0.000";" 314.376";"   0.000";" 582.107";" 977.175";"  70.105";"   0.000";" 667.780";"   0.000";" 922.461";" 402.680";" 192.264";" 273.168";" 455.543";" 180.392";" 179.964";" 183.969";" 542.484";" 976.491";"   0.000";"  42.396";"2256.349";" 426.953";"2331.024";" 419.231";" 312.239";"   0.000";"   0.000";"   0.000";"  76.256";"   0.000";" 204.637";" 240.542";" 226.740";"2987.032";"  43.721";"  99.698";"  73.566";"  53.864";"  18.084";" 279.296";"2740.788";"  48.446";" 207.192";" 807.698";"   0.000";"   0.000";"  30.917";"  59.426";"  45.719";" 243.765";"  64.325";"   0.000";" 619.597";"  52.478";"   0.000";"3337.936";"   0.000";" 106.733";" 731.960";" 330.518";" 301.409";" 961.701";" 487.784";"  87.178";"  39.954";"  58.142";" 657.623";"1106.946";"  97.976";"  34.329";" 181.132";"   0.000";" 131.257";"  64.345";" 762.680";"1738.865";"  48.899";"  62.818";" 274.986";"   0.000";"  33.473";"  66.174";" 205.034";" 714.623";"  23.062";"   0.000";"1118.182";" 103.360";"   0.000";" 317.435";"  70.990";" 131.291";" 198.301";"   0.000";" 580.847";" 559.302";" 920.569";" 166.063";"  73.544";" 174.599";" 553.193";" 476.538";"   0.000";" 289.244";"   7.941";" 335.955";" 352.454";" 699.394";"  84.901";" 247.331";" 207.367";" 227.387";" 113.813";" 270.793";"   0.000";" 351.245";"1017.092";"   0.000";"   0.000";" 134.001"
"6pm";" 603.991";"  43.791";"  64.910";" 662.317";" 544.340";" 304.434";"   0.000";" 114.256";"  23.789";"   0.000";" 118.939";" 546.634";" 508.873";" 629.523";" 500.868";" 176.822";" 106.666";" 163.658";"   0.000";"   0.000";"1515.289";" 197.551";"   0.000";" 618.362";"   0.000";" 834.405";" 351.178";"   0.000";" 865.157";"  77.181";"  77.669";"   0.000";" 111.050";"1149.647";" 278.097";" 286.681";"   0.000";"1617.864";" 266.138";"1457.546";" 534.160";"  64.792";"  76.205";"   0.000";"   0.000";"   0.000";" 225.843";"   0.000";"   0.000";" 118.992";"2999.428";"   0.000";" 203.423";"  52.443";"  76.343";"  18.036";"  44.693";"1380.584";"  48.446";" 115.549";" 477.979";"   0.000";"   0.000";"   0.000";"   0.000";"  19.279";"  70.713";"  64.325";"   0.000";" 574.749";"  64.072";" 150.124";"1562.137";"   0.000";" 168.783";" 146.237";"  29.407";"  43.549";"   0.000";" 524.826";"  53.925";"   0.000";"   0.000";" 871.637";"1035.169";" 131.526";"  87.285";"   0.000";"  25.183";" 124.348";"  56.096";"1088.046";"1873.429";"  24.865";"  40.651";" 248.282";"   0.000";" 109.885";"  33.087";"   0.000";" 449.072";"  48.998";"   0.000";" 614.846";"  60.934";"   0.000";"   0.000";" 175.067";"  46.280";" 118.387";"   0.000";"   0.000";" 815.169";"1215.764";" 380.224";"   0.000";"  52.731";" 292.560";" 301.719";"  25.592";" 147.481";" 103.615";" 426.367";" 254.703";" 265.956";"   0.000";"  56.335";" 269.860";" 102.550";"   0.000";"  68.019";"  64.291";" 657.377";" 377.740";"   0.000";"  92.069";"  35.859"
"7pm";"154.362";" 64.148";" 64.910";"  0.000";"303.897";"  0.000";"  0.000";"141.022";"140.736";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"324.773";"  0.000";"  0.000";"108.796";" 74.711";"582.712";"351.178";"  0.000";"139.819";"  0.000";"116.821";"  0.000";"  0.000";"596.983";"185.066";"  0.000";"  0.000";"573.395";"  0.000";"449.975";" 93.333";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"757.679";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"334.278";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 64.325";"  0.000";"109.989";" 64.072";"150.124";"229.963";"  0.000";"  0.000";" 79.387";"193.396";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"257.456";" 71.556";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"319.082";"798.925";"  0.000";"  0.000";"  0.000";"  0.000";" 38.206";" 61.272";" 70.895";"  0.000";"  0.000";"  0.000";" 70.515";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"263.268";"  0.000";"106.200";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"106.912";"  0.000";"136.650";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 73.430";"  0.000";"125.354";"100.195";"  0.000";"  0.000";"  0.000"
"8pm";" 77.181";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 65.840";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"163.756";"  0.000";"  0.000";"  0.000";"116.821";"  0.000";"  0.000";"125.014";"  0.000";"  0.000";"  0.000";"730.980";"  0.000";"245.248";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 72.868";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 38.206";"  0.000";"  0.000";"  0.000";" 58.786";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 48.910";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"347.268";"251.243";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 21.604";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"9pm";" 77.181";"  0.000";"  0.000";"161.926";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"205.294";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 72.868";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"115.556";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"10pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"137.161";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 72.868";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"11pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"137.161";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 72.868";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 39.954";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"12pm";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"3am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
