"variable","CODE_SEC","RES_SEC","W_IND"
"h6","119","101",107.974
"h6","119","105",78.062
"h6","119","107",68.43
"h6","119","108",56.881
"h6","119","109",36.148
"h6","119","112",37.298
"h6","119","115",155.741
"h6","119","116",110.618
"h6","119","122",37.962
"h6","119","125",31.01
"h6","119","129",31.809
"h6","119","134",53.031
"h6","119","135",52.994
"h6","119","138",54.375
"h6","119","304",66.634
"h6","119","313",35.642
"h6","119","510",25.781
"h6","119","513",67.994
"h6","119","516",22.321
"h6","119","802",39.438
"h6","501","202",28.29
"h6","501","203",66.926
"h6","501","403",83.374
"h6","501","503",13.164
"h6","501","504",42.404
"h6","501","505",21.619
"h6","501","507",16.119
"h6","501","511",17.322
"h6","501","514",8.07
"h6","501","515",29.75
"h6","501","902",7.528
"h7","101","102",186.788
"h7","101","106",118.686
"h7","101","107",14.036
"h7","101","108",44.5
"h7","101","112",183.596
"h7","101","113",109.173
"h7","101","114",11.257
"h7","101","115",112.654
"h7","101","118",30.306
"h7","101","124",38.171
"h7","101","127",41.282
"h7","101","132",104.476
"h7","101","134",53.031
"h7","101","135",256.087
"h7","101","136",35.403
"h7","101","140",43.277
"h7","101","142",32.631
"h7","101","203",111.936
"h7","101","301",76.221
"h7","101","312",23.594
"h7","101","402",24.594
"h7","101","503",10.994
"h7","101","512",52.572
"h7","101","515",115.46
"h7","101","519",13.084
"h7","101","601",52.135
"h7","101","801",42.773
"h7","101","803",89.399
"h7","101","903",47.651
"h7","102","101",107.974
"h7","102","103",64.49
"h7","102","105",59.339
"h7","102","106",83.643
"h7","102","110",67.786
"h7","102","112",37.298
"h7","102","115",120.82
"h7","102","117",19.004
"h7","102","120",72.396
"h7","102","122",65.666
"h7","102","123",101.905
"h7","102","124",37.304
"h7","102","126",120.829
"h7","102","128",37.124
"h7","102","131",117.788
"h7","102","132",139.124
"h7","102","142",70.385
"h7","102","301",80.192
"h7","102","303",132.9
"h7","102","304",66.634
"h7","102","308",55.807
"h7","102","310",44.089
"h7","102","402",30.689
"h7","102","505",59.2
"h7","102","509",15.607
"h7","102","516",55.416
"h7","102","603",251.564
"h7","103","101",64.142
"h7","103","102",145.446
"h7","103","104",239.606
"h7","103","105",118.678
"h7","103","106",48.493
"h7","103","107",62.892
"h7","103","109",133.576
"h7","103","111",123.82
"h7","103","112",83.329
"h7","103","113",166.336
"h7","103","114",10.395
"h7","103","115",91.248
"h7","103","117",18.126
"h7","103","119",54.857
"h7","103","122",51.364
"h7","103","126",47.742
"h7","103","127",41.282
"h7","103","130",77.616
"h7","103","131",55.4
"h7","103","135",60.895
"h7","103","136",35.403
"h7","103","140",123.142
"h7","103","142",37.754
"h7","103","204",26.171
"h7","103","301",40.096
"h7","103","302",22.688
"h7","103","303",103.588
"h7","103","305",112.21
"h7","103","307",50.605
"h7","103","308",38.628
"h7","103","311",17.83
"h7","103","506",27.34
"h7","103","507",16.868
"h7","103","512",52.572
"h7","103","513",68.893
"h7","103","516",22.321
"h7","104","103",44.428
"h7","104","105",149.657
"h7","104","108",117.834
"h7","104","113",109.173
"h7","104","116",112.461
"h7","104","118",45.384
"h7","104","121",14.14
"h7","104","122",32.833
"h7","104","127",41.282
"h7","104","138",13.441
"h7","104","310",44.089
"h7","104","501",34.081
"h7","104","509",21.928
"h7","106","102",159.613
"h7","106","105",145.135
"h7","106","110",91.024
"h7","106","112",69.242
"h7","106","113",223.086
"h7","106","115",100.775
"h7","106","116",112.461
"h7","106","118",46.38
"h7","106","120",43.421
"h7","106","123",65.446
"h7","106","125",11.753
"h7","106","126",106.094
"h7","106","127",160.805
"h7","106","128",14.66
"h7","106","133",115.383
"h7","106","135",105.988
"h7","106","136",25.046
"h7","106","138",20.467
"h7","106","139",73.069
"h7","106","140",61.571
"h7","106","141",17.439
"h7","106","142",64.049
"h7","106","143",106.65
"h7","106","301",76.221
"h7","106","303",103.588
"h7","106","305",71.276
"h7","106","310",93.525
"h7","106","313",31.175
"h7","106","402",33.994
"h7","106","501",28.095
"h7","106","506",27.34
"h7","106","512",168.158
"h7","106","701",127.685
"h7","106","801",42.773
"h7","106","901",96.705
"h7","109","110",96.466
"h7","109","112",162.74
"h7","109","120",43.421
"h7","109","124",37.304
"h7","109","125",12.76
"h7","109","133",31.579
"h7","109","139",67.62
"h7","109","301",40.096
"h7","109","306",14.985
"h7","109","314",108.493
"h7","109","507",16.119
"h7","110","104",41.365
"h7","110","105",54.817
"h7","110","106",59.343
"h7","110","107",34.215
"h7","110","108",130.565
"h7","110","111",166.262
"h7","110","112",166.658
"h7","110","113",30.256
"h7","110","114",10.395
"h7","110","117",18.126
"h7","110","118",78.771
"h7","110","120",54.563
"h7","110","121",21.943
"h7","110","122",32.833
"h7","110","128",37.651
"h7","110","129",35.788
"h7","110","130",38.808
"h7","110","132",29.638
"h7","110","133",31.579
"h7","110","135",60.895
"h7","110","141",22.763
"h7","110","301",52.632
"h7","110","302",19.5
"h7","110","306",80.489
"h7","110","308",30.394
"h7","110","401",77.949
"h7","110","512",55.017
"h7","112","102",96.314
"h7","112","105",54.817
"h7","112","108",58.917
"h7","112","109",36.148
"h7","112","110",91.024
"h7","112","113",152.91
"h7","112","116",131.821
"h7","112","121",30.582
"h7","112","122",18.531
"h7","112","123",34.279
"h7","112","126",45.857
"h7","112","127",140.944
"h7","112","130",20.838
"h7","112","133",26.229
"h7","112","134",131.838
"h7","112","138",11.477
"h7","112","139",67.62
"h7","112","142",32.366
"h7","112","301",75.35
"h7","112","304",63.159
"h7","112","309",22.105
"h7","112","310",44.089
"h7","112","312",26.765
"h7","112","505",24.297
"h7","112","509",22.886
"h7","112","513",67.994
"h7","112","516",22.321
"h7","112","801",33.201
"h7","113","101",59.094
"h7","113","105",156.124
"h7","113","106",60.044
"h7","113","107",32.371
"h7","113","112",200.038
"h7","113","114",34.551
"h7","113","117",54.592
"h7","113","121",11.127
"h7","113","125",11.753
"h7","113","126",45.857
"h7","113","127",61.833
"h7","113","129",85.353
"h7","113","130",45.719
"h7","113","131",62.388
"h7","113","132",52.238
"h7","113","134",60.974
"h7","113","136",36.774
"h7","113","137",49.563
"h7","113","140",61.571
"h7","113","142",134.169
"h7","113","143",125.62
"h7","113","203",68.538
"h7","113","301",40.096
"h7","113","306",43.199
"h7","113","401",25.064
"h7","113","402",148.038
"h7","113","403",70.729
"h7","113","501",34.081
"h7","113","505",30.259
"h7","113","519",6.542
"h7","113","602",62.196
"h7","113","701",35.722
"h7","113","804",35.054
"h7","113","901",11.9
"h7","115","102",96.314
"h7","115","105",54.817
"h7","115","106",23.599
"h7","115","109",56.431
"h7","115","116",95.877
"h7","115","117",19.004
"h7","115","121",21.943
"h7","115","122",32.833
"h7","115","133",63.158
"h7","115","141",17.439
"h7","115","313",35.642
"h7","115","506",11.49
"h7","115","516",33.095
"h7","116","103",59.476
"h7","116","107",34.215
"h7","116","111",83.131
"h7","116","114",10.395
"h7","116","115",64.493
"h7","116","118",45.384
"h7","116","123",77.363
"h7","116","132",52.238
"h7","116","133",26.229
"h7","116","137",54.471
"h7","116","138",24.918
"h7","116","139",114.208
"h7","116","140",45.197
"h7","116","141",17.439
"h7","116","310",24.951
"h7","116","502",12.156
"h7","116","506",11.49
"h7","116","507",16.868
"h7","116","512",53.491
"h7","119","101",107.974
"h7","119","102",123.489
"h7","119","104",90.263
"h7","119","107",68.43
"h7","119","108",56.881
"h7","119","109",149.01
"h7","119","112",37.298
"h7","119","115",165.268
"h7","119","116",110.618
"h7","119","118",46.38
"h7","119","120",72.396
"h7","119","122",64.811
"h7","119","125",42.763
"h7","119","127",41.282
"h7","119","129",81.374
"h7","119","130",38.808
"h7","119","134",53.031
"h7","119","135",52.994
"h7","119","136",72.177
"h7","119","138",52.411
"h7","119","140",90.394
"h7","119","141",15.667
"h7","119","301",75.35
"h7","119","302",19.5
"h7","119","303",48.762
"h7","119","304",66.634
"h7","119","305",293.022
"h7","119","307",22.177
"h7","119","308",92.267
"h7","119","310",34.538
"h7","119","313",35.642
"h7","119","401",54.606
"h7","119","402",55.283
"h7","119","507",16.119
"h7","119","511",17.322
"h7","119","516",22.321
"h7","119","802",61.837
"h7","119","903",47.651
"h7","120","101",107.974
"h7","120","103",44
"h7","120","107",32.371
"h7","120","122",110.499
"h7","120","124",44.628
"h7","120","125",12.76
"h7","120","126",45.857
"h7","120","133",31.579
"h7","120","136",76.675
"h7","120","137",33.583
"h7","120","201",95.922
"h7","120","302",42.188
"h7","120","303",181.662
"h7","120","305",61.311
"h7","120","306",43.199
"h7","120","309",36.526
"h7","120","310",77.239
"h7","120","311",20.222
"h7","120","314",64.213
"h7","120","401",27.821
"h7","120","402",30.689
"h7","120","507",32.987
"h7","120","513",38.729
"h7","120","516",22.321
"h7","120","806",77.966
"h7","120","902",7.528
"h7","120","903",51.67
"h7","122","101",305.972
"h7","122","102",316.677
"h7","122","103",197.346
